	SM57-85		
20683.593750	-34.20	82.13	0.98
20685.058594	-34.21	82.09	0.99
20686.523438	-34.22	82.06	0.99
20687.988281	-34.24	82.03	0.99
20689.453125	-34.25	81.99	0.98
20690.917969	-34.27	81.96	0.99
20692.382813	-34.28	81.92	0.99
20693.847656	-34.30	81.89	0.99
20695.312500	-34.31	81.85	0.99
20696.777344	-34.32	81.82	0.99
20698.242188	-34.34	81.79	0.99
20699.707031	-34.35	81.75	0.99
20701.171875	-34.37	81.72	0.99
20702.636719	-34.38	81.68	1.00
20704.101563	-34.40	81.65	0.99
20705.566406	-34.41	81.62	0.98
20707.031250	-34.43	81.58	0.99
20708.496094	-34.44	81.55	1.00
20709.960938	-34.45	81.52	1.00
20711.425781	-34.47	81.48	1.00
20712.890625	-34.48	81.45	1.00
20714.355469	-34.50	81.41	0.99
20715.820313	-34.51	81.38	0.99
20717.285156	-34.53	81.35	0.99
20718.750000	-34.54	81.31	0.99
20720.214844	-34.56	81.28	0.99
20721.679688	-34.57	81.24	0.99
20723.144531	-34.59	81.21	0.99
20724.609375	-34.60	81.18	0.98
20726.074219	-34.61	81.14	0.98
20727.539063	-34.63	81.11	0.96
20729.003906	-34.64	81.07	0.98
20730.468750	-34.66	81.04	0.98
20731.933594	-34.67	81.01	0.99
20733.398438	-34.69	80.97	1.00
20734.863281	-34.70	80.94	0.99
20736.328125	-34.72	80.91	0.99
20737.792969	-34.73	80.87	0.99
20739.257813	-34.75	80.84	1.00
20740.722656	-34.76	80.80	0.99
20742.187500	-34.78	80.77	0.99
20743.652344	-34.79	80.74	0.99
20745.117188	-34.81	80.70	0.99
20746.582031	-34.82	80.67	0.99
20748.046875	-34.84	80.64	0.99
20749.511719	-34.85	80.60	1.00
20750.976563	-34.87	80.57	0.99
20752.441406	-34.88	80.54	0.99
20753.906250	-34.90	80.50	0.99
20755.371094	-34.91	80.47	0.99
20756.835938	-34.93	80.43	0.99
20758.300781	-34.94	80.40	0.99
20759.765625	-34.96	80.37	0.99
20761.230469	-34.97	80.33	0.99
20762.695313	-34.99	80.30	0.99
20764.160156	-35.00	80.27	0.99
20765.625000	-35.02	80.23	0.98
20767.089844	-35.03	80.20	0.98
20768.554688	-35.05	80.16	0.99
20770.019531	-35.06	80.13	1.00
20771.484375	-35.08	80.10	0.99
20772.949219	-35.09	80.06	0.99
20774.414063	-35.11	80.03	0.99
20775.878906	-35.12	80.00	0.99
20777.343750	-35.14	79.96	0.99
20778.808594	-35.15	79.93	0.99
20780.273438	-35.17	79.89	0.99
20781.738281	-35.18	79.86	0.99
20783.203125	-35.20	79.83	0.98
20784.667969	-35.21	79.79	0.99
20786.132813	-35.23	79.76	1.00
20787.597656	-35.24	79.72	0.99
20789.062500	-35.26	79.69	0.97
20790.527344	-35.27	79.66	0.99
20791.992188	-35.29	79.62	0.97
20793.457031	-35.30	79.59	0.98
20794.921875	-35.32	79.55	0.99
20796.386719	-35.33	79.52	0.99
20797.851563	-35.35	79.49	0.99
20799.316406	-35.36	79.45	0.99
20800.781250	-35.38	79.42	0.99
20802.246094	-35.39	79.38	0.99
20803.710938	-35.41	79.35	0.99
20805.175781	-35.43	79.32	0.99
20806.640625	-35.44	79.28	0.99
20808.105469	-35.46	79.25	0.99
20809.570313	-35.47	79.21	0.98
20811.035156	-35.49	79.18	0.99
20812.500000	-35.50	79.15	0.98
20813.964844	-35.52	79.11	0.99
20815.429688	-35.53	79.08	0.99
20816.894531	-35.55	79.04	0.98
20818.359375	-35.56	79.01	0.98
20819.824219	-35.58	78.98	0.99
20821.289063	-35.60	78.94	0.99
20822.753906	-35.61	78.91	0.99
20824.218750	-35.63	78.87	0.99
20825.683594	-35.64	78.84	0.99
20827.148438	-35.66	78.81	0.99
20828.613281	-35.67	78.77	0.99
20830.078125	-35.69	78.74	1.00
20831.542969	-35.70	78.70	0.99
20833.007813	-35.72	78.67	0.99
20834.472656	-35.74	78.64	1.00
20835.937500	-35.75	78.60	0.99
20837.402344	-35.77	78.57	0.99
20838.867188	-35.78	78.53	0.99
20840.332031	-35.80	78.50	0.99
20841.796875	-35.81	78.47	0.99
20843.261719	-35.83	78.43	0.99
20844.726563	-35.85	78.40	0.99
20846.191406	-35.86	78.36	0.99
20847.656250	-35.88	78.33	0.99
20849.121094	-35.89	78.30	0.99
20850.585938	-35.91	78.26	0.98
20852.050781	-35.92	78.23	0.98
20853.515625	-35.94	78.19	0.98
20854.980469	-35.96	78.16	0.99
20856.445313	-35.97	78.13	0.99
20857.910156	-35.99	78.09	0.99
20859.375000	-36.00	78.06	0.99
20860.839844	-36.02	78.03	0.99
20862.304688	-36.04	77.99	0.99
20863.769531	-36.05	77.96	0.99
20865.234375	-36.07	77.92	0.99
20866.699219	-36.08	77.89	0.99
20868.164063	-36.10	77.86	0.98
20869.628906	-36.12	77.82	0.99
20871.093750	-36.13	77.79	0.99
20872.558594	-36.15	77.76	0.99
20874.023438	-36.16	77.72	0.99
20875.488281	-36.18	77.69	0.99
20876.953125	-36.20	77.65	0.99
20878.417969	-36.21	77.62	0.98
20879.882813	-36.23	77.59	0.99
20881.347656	-36.24	77.55	0.99
20882.812500	-36.26	77.52	0.98
20884.277344	-36.28	77.49	0.98
20885.742188	-36.29	77.45	0.99
20887.207031	-36.31	77.42	0.98
20888.671875	-36.33	77.39	0.98
20890.136719	-36.34	77.35	0.99
20891.601563	-36.36	77.32	0.99
20893.066406	-36.37	77.28	0.99
20894.531250	-36.39	77.25	0.99
20895.996094	-36.41	77.22	0.98
20897.460938	-36.42	77.18	1.00
20898.925781	-36.44	77.15	0.98
20900.390625	-36.46	77.12	0.97
20901.855469	-36.47	77.08	0.99
20903.320313	-36.49	77.05	0.99
20904.785156	-36.50	77.02	0.99
20906.250000	-36.52	76.98	0.98
20907.714844	-36.54	76.95	0.99
20909.179688	-36.55	76.92	0.99
20910.644531	-36.57	76.88	0.99
20912.109375	-36.59	76.85	0.98
20913.574219	-36.60	76.81	0.97
20915.039063	-36.62	76.78	0.99
20916.503906	-36.64	76.75	0.99
20917.968750	-36.65	76.71	0.99
20919.433594	-36.67	76.68	0.99
20920.898438	-36.68	76.65	0.98
20922.363281	-36.70	76.61	0.99
20923.828125	-36.72	76.58	0.99
20925.292969	-36.73	76.55	1.00
20926.757813	-36.75	76.51	0.99
20928.222656	-36.77	76.48	0.99
20929.687500	-36.78	76.45	0.99
20931.152344	-36.80	76.41	0.99
20932.617188	-36.82	76.38	0.99
20934.082031	-36.83	76.35	0.99
20935.546875	-36.85	76.31	0.99
20937.011719	-36.87	76.28	0.96
20938.476563	-36.88	76.24	0.99
20939.941406	-36.90	76.21	0.98
20941.406250	-36.92	76.18	0.97
20942.871094	-36.93	76.14	0.99
20944.335938	-36.95	76.11	1.00
20945.800781	-36.97	76.08	0.99
20947.265625	-36.98	76.04	0.99
20948.730469	-37.00	76.01	0.97
20950.195313	-37.02	75.98	0.98
20951.660156	-37.03	75.94	0.99
20953.125000	-37.05	75.91	0.99
20954.589844	-37.07	75.87	0.99
20956.054688	-37.08	75.84	0.99
20957.519531	-37.10	75.81	0.99
20958.984375	-37.12	75.77	0.99
20960.449219	-37.13	75.74	0.98
20961.914063	-37.15	75.71	0.98
20963.378906	-37.17	75.67	0.99
20964.843750	-37.19	75.64	0.99
20966.308594	-37.20	75.61	0.99
20967.773438	-37.22	75.57	0.98
20969.238281	-37.24	75.54	0.98
20970.703125	-37.25	75.50	0.98
20972.167969	-37.27	75.47	0.99
20973.632813	-37.29	75.44	0.98
20975.097656	-37.30	75.40	0.98
20976.562500	-37.32	75.37	0.98
20978.027344	-37.34	75.33	0.99
20979.492188	-37.36	75.30	0.99
20980.957031	-37.37	75.27	0.99
20982.421875	-37.39	75.23	0.99
20983.886719	-37.41	75.20	0.99
20985.351563	-37.42	75.17	0.99
20986.816406	-37.44	75.13	0.98
20988.281250	-37.46	75.10	0.99
20989.746094	-37.48	75.06	0.99
20991.210938	-37.49	75.03	0.99
20992.675781	-37.51	75.00	0.98
20994.140625	-37.53	74.96	0.99
20995.605469	-37.54	74.93	0.99
20997.070313	-37.56	74.90	0.98
20998.535156	-37.58	74.86	0.97
21000.000000	-37.60	74.83	0.98
21001.464844	-37.61	74.79	0.97
21002.929688	-37.63	74.76	0.98
21004.394531	-37.65	74.73	0.99
21005.859375	-37.67	74.69	0.99
21007.324219	-37.68	74.66	0.99
21008.789063	-37.70	74.63	0.99
21010.253906	-37.72	74.59	0.98
21011.718750	-37.73	74.56	0.98
21013.183594	-37.75	74.52	0.98
21014.648438	-37.77	74.49	0.98
21016.113281	-37.79	74.46	0.99
21017.578125	-37.80	74.42	0.98
21019.042969	-37.82	74.39	0.99
21020.507813	-37.84	74.36	0.98
21021.972656	-37.86	74.32	0.97
21023.437500	-37.87	74.29	0.98
21024.902344	-37.89	74.26	0.98
21026.367188	-37.91	74.22	0.99
21027.832031	-37.93	74.19	0.98
21029.296875	-37.94	74.16	0.95
21030.761719	-37.96	74.12	0.98
21032.226563	-37.98	74.09	0.98
21033.691406	-38.00	74.06	0.99
21035.156250	-38.02	74.02	0.99
21036.621094	-38.03	73.99	0.99
21038.085938	-38.05	73.96	0.98
21039.550781	-38.07	73.92	0.98
21041.015625	-38.09	73.89	0.99
21042.480469	-38.10	73.86	0.99
21043.945313	-38.12	73.82	0.98
21045.410156	-38.14	73.79	0.97
21046.875000	-38.16	73.76	0.98
21048.339844	-38.18	73.72	0.98
21049.804688	-38.19	73.69	0.99
21051.269531	-38.21	73.66	0.98
21052.734375	-38.23	73.62	0.98
21054.199219	-38.25	73.59	0.99
21055.664063	-38.26	73.56	0.99
21057.128906	-38.28	73.52	0.99
21058.593750	-38.30	73.49	0.98
21060.058594	-38.32	73.46	0.96
21061.523438	-38.34	73.42	0.97
21062.988281	-38.35	73.39	0.95
21064.453125	-38.37	73.36	0.96
21065.917969	-38.39	73.32	0.98
21067.382813	-38.41	73.29	0.98
21068.847656	-38.43	73.26	0.97
21070.312500	-38.44	73.23	0.97
21071.777344	-38.46	73.19	0.96
21073.242188	-38.48	73.16	0.97
21074.707031	-38.50	73.13	0.99
21076.171875	-38.52	73.09	0.98
21077.636719	-38.54	73.06	0.98
21079.101563	-38.55	73.03	0.98
21080.566406	-38.57	72.99	0.98
21082.031250	-38.59	72.96	0.98
21083.496094	-38.61	72.93	0.97
21084.960938	-38.63	72.89	0.98
21086.425781	-38.64	72.86	0.99
21087.890625	-38.66	72.83	0.96
21089.355469	-38.68	72.79	0.98
21090.820313	-38.70	72.76	0.95
21092.285156	-38.72	72.73	0.94
21093.750000	-38.74	72.69	0.98
21095.214844	-38.75	72.66	0.98
21096.679688	-38.77	72.63	0.97
21098.144531	-38.79	72.59	0.98
21099.609375	-38.81	72.56	0.98
21101.074219	-38.83	72.53	0.98
21102.539063	-38.85	72.49	0.98
21104.003906	-38.86	72.46	0.97
21105.468750	-38.88	72.43	0.97
21106.933594	-38.90	72.39	0.97
21108.398438	-38.92	72.36	0.98
21109.863281	-38.94	72.33	0.97
21111.328125	-38.96	72.29	0.97
21112.792969	-38.97	72.26	0.96
21114.257813	-38.99	72.23	0.96
21115.722656	-39.01	72.19	0.95
21117.187500	-39.03	72.16	0.96
21118.652344	-39.05	72.13	0.96
21120.117188	-39.07	72.09	0.97
21121.582031	-39.09	72.06	0.97
21123.046875	-39.10	72.02	0.97
21124.511719	-39.12	71.99	0.99
21125.976563	-39.14	71.96	0.99
21127.441406	-39.16	71.92	0.97
21128.906250	-39.18	71.89	0.98
21130.371094	-39.20	71.86	0.98
21131.835938	-39.22	71.82	0.98
21133.300781	-39.23	71.79	0.99
21134.765625	-39.25	71.76	0.98
21136.230469	-39.27	71.72	0.94
21137.695313	-39.29	71.69	0.96
21139.160156	-39.31	71.65	0.95
21140.625000	-39.33	71.62	0.97
21142.089844	-39.35	71.59	0.96
21143.554688	-39.37	71.55	0.98
21145.019531	-39.38	71.52	0.98
21146.484375	-39.40	71.49	0.98
21147.949219	-39.42	71.45	0.99
21149.414063	-39.44	71.42	0.99
21150.878906	-39.46	71.38	0.99
21152.343750	-39.48	71.35	0.98
21153.808594	-39.50	71.32	0.95
21155.273438	-39.52	71.28	0.96
21156.738281	-39.54	71.25	0.99
21158.203125	-39.55	71.21	0.97
21159.667969	-39.57	71.18	0.96
21161.132813	-39.59	71.15	0.95
21162.597656	-39.61	71.11	0.97
21164.062500	-39.63	71.08	0.98
21165.527344	-39.65	71.05	0.96
21166.992188	-39.67	71.01	0.96
21168.457031	-39.69	70.98	0.98
21169.921875	-39.71	70.94	0.97
21171.386719	-39.73	70.91	0.98
21172.851563	-39.75	70.88	0.97
21174.316406	-39.76	70.84	0.94
21175.781250	-39.78	70.81	0.95
21177.246094	-39.80	70.77	0.96
21178.710938	-39.82	70.74	0.98
21180.175781	-39.84	70.71	0.99
21181.640625	-39.86	70.67	0.98
21183.105469	-39.88	70.64	0.96
21184.570313	-39.90	70.60	0.92
21186.035156	-39.92	70.57	0.93
21187.500000	-39.94	70.54	0.95
21188.964844	-39.96	70.50	0.98
21190.429688	-39.98	70.47	0.98
21191.894531	-40.00	70.43	0.98
21193.359375	-40.02	70.40	0.98
21194.824219	-40.03	70.37	0.98
21196.289063	-40.05	70.33	0.98
21197.753906	-40.07	70.30	0.97
21199.218750	-40.09	70.26	0.97
21200.683594	-40.11	70.23	0.99
21202.148438	-40.13	70.20	0.95
21203.613281	-40.15	70.16	0.96
21205.078125	-40.17	70.13	0.98
21206.542969	-40.19	70.09	0.97
21208.007813	-40.21	70.06	0.97
21209.472656	-40.23	70.03	0.94
21210.937500	-40.25	69.99	0.95
21212.402344	-40.27	69.96	0.97
21213.867188	-40.29	69.92	0.97
21215.332031	-40.31	69.89	0.97
21216.796875	-40.33	69.86	0.99
21218.261719	-40.35	69.82	0.94
21219.726563	-40.37	69.79	0.96
21221.191406	-40.39	69.75	0.95
21222.656250	-40.41	69.72	0.96
21224.121094	-40.43	69.69	0.95
21225.585938	-40.45	69.65	0.96
21227.050781	-40.47	69.62	0.97
21228.515625	-40.49	69.58	0.91
21229.980469	-40.50	69.55	0.92
21231.445313	-40.52	69.52	0.93
21232.910156	-40.54	69.48	0.91
21234.375000	-40.56	69.45	0.92
21235.839844	-40.58	69.41	0.91
21237.304688	-40.60	69.38	0.95
21238.769531	-40.62	69.35	0.93
21240.234375	-40.64	69.31	0.92
21241.699219	-40.66	69.28	0.95
21243.164063	-40.68	69.24	0.97
21244.628906	-40.70	69.21	0.98
21246.093750	-40.72	69.17	0.95
21247.558594	-40.74	69.14	0.91
21249.023438	-40.76	69.11	0.93
21250.488281	-40.78	69.07	0.97
21251.953125	-40.80	69.04	0.98
21253.417969	-40.82	69.00	0.94
21254.882813	-40.84	68.97	0.96
21256.347656	-40.86	68.93	0.95
21257.812500	-40.88	68.90	0.92
21259.277344	-40.90	68.86	0.95
21260.742188	-40.92	68.83	0.95
21262.207031	-40.94	68.80	0.95
21263.671875	-40.96	68.76	0.94
21265.136719	-40.98	68.73	0.96
21266.601563	-41.00	68.69	0.94
21268.066406	-41.02	68.66	0.94
21269.531250	-41.04	68.62	0.93
21270.996094	-41.07	68.59	0.96
21272.460938	-41.09	68.55	0.95
21273.925781	-41.11	68.52	0.90
21275.390625	-41.13	68.48	0.94
21276.855469	-41.15	68.45	0.95
21278.320313	-41.17	68.41	0.95
21279.785156	-41.19	68.38	0.98
21281.250000	-41.21	68.34	0.97
21282.714844	-41.23	68.31	0.97
21284.179688	-41.25	68.27	0.97
21285.644531	-41.27	68.24	0.96
21287.109375	-41.29	68.20	0.95
21288.574219	-41.31	68.17	0.92
21290.039063	-41.33	68.13	0.93
21291.503906	-41.35	68.10	0.94
21292.968750	-41.37	68.06	0.89
21294.433594	-41.39	68.03	0.96
21295.898438	-41.41	67.99	0.86
21297.363281	-41.43	67.96	0.88
21298.828125	-41.45	67.92	0.96
21300.292969	-41.47	67.89	0.95
21301.757813	-41.49	67.85	0.97
21303.222656	-41.51	67.82	0.96
21304.687500	-41.54	67.78	0.93
21306.152344	-41.56	67.75	0.92
21307.617188	-41.58	67.71	0.95
21309.082031	-41.60	67.68	0.92
21310.546875	-41.62	67.64	0.98
21312.011719	-41.64	67.60	0.96
21313.476563	-41.66	67.57	0.95
21314.941406	-41.68	67.53	0.89
21316.406250	-41.70	67.50	0.89
21317.871094	-41.72	67.46	0.93
21319.335938	-41.74	67.43	0.92
21320.800781	-41.76	67.39	0.95
21322.265625	-41.79	67.36	0.94
21323.730469	-41.81	67.32	0.97
21325.195313	-41.83	67.29	0.96
21326.660156	-41.85	67.25	0.99
21328.125000	-41.87	67.21	0.96
21329.589844	-41.89	67.18	0.94
21331.054688	-41.91	67.14	0.92
21332.519531	-41.93	67.11	0.92
21333.984375	-41.95	67.07	0.95
21335.449219	-41.97	67.04	0.96
21336.914063	-42.00	67.00	0.94
21338.378906	-42.02	66.97	0.98
21339.843750	-42.04	66.93	0.96
21341.308594	-42.06	66.90	0.95
21342.773438	-42.08	66.86	0.96
21344.238281	-42.10	66.82	0.90
21345.703125	-42.12	66.79	0.97
21347.167969	-42.14	66.75	0.94
21348.632813	-42.17	66.72	0.96
21350.097656	-42.19	66.68	0.99
21351.562500	-42.21	66.65	0.99
21353.027344	-42.23	66.61	0.96
21354.492188	-42.25	66.58	0.97
21355.957031	-42.27	66.54	0.95
21357.421875	-42.29	66.50	0.93
21358.886719	-42.32	66.47	0.97
21360.351563	-42.34	66.43	0.96
21361.816406	-42.36	66.40	0.98
21363.281250	-42.38	66.36	0.98
21364.746094	-42.40	66.33	0.95
21366.210938	-42.42	66.29	0.95
21367.675781	-42.44	66.26	0.92
21369.140625	-42.47	66.22	0.93
21370.605469	-42.49	66.19	0.93
21372.070313	-42.51	66.15	0.97
21373.535156	-42.53	66.12	0.96
21375.000000	-42.55	66.08	0.94
21376.464844	-42.57	66.04	0.95
21377.929688	-42.60	66.01	0.96
21379.394531	-42.62	65.97	0.95
21380.859375	-42.64	65.94	0.93
21382.324219	-42.66	65.90	0.92
21383.789063	-42.68	65.87	0.98
21385.253906	-42.71	65.83	0.97
21386.718750	-42.73	65.80	0.96
21388.183594	-42.75	65.76	0.98
21389.648438	-42.77	65.73	0.99
21391.113281	-42.79	65.69	0.98
21392.578125	-42.82	65.66	0.95
21394.042969	-42.84	65.62	0.98
21395.507813	-42.86	65.59	0.97
21396.972656	-42.88	65.55	0.97
21398.437500	-42.90	65.52	0.95
21399.902344	-42.93	65.48	0.91
21401.367188	-42.95	65.44	0.95
21402.832031	-42.97	65.41	0.97
21404.296875	-42.99	65.37	0.98
21405.761719	-43.01	65.34	0.97
21407.226563	-43.04	65.30	0.97
21408.691406	-43.06	65.27	0.93
21410.156250	-43.08	65.23	0.95
21411.621094	-43.10	65.20	0.95
21413.085938	-43.13	65.16	0.94
21414.550781	-43.15	65.13	0.93
21416.015625	-43.17	65.09	0.91
21417.480469	-43.19	65.06	0.92
21418.945313	-43.22	65.02	0.92
21420.410156	-43.24	64.99	0.95
21421.875000	-43.26	64.95	0.96
21423.339844	-43.28	64.92	0.94
21424.804688	-43.31	64.88	0.96
21426.269531	-43.33	64.85	0.94
21427.734375	-43.35	64.81	0.95
21429.199219	-43.37	64.77	0.96
21430.664063	-43.40	64.74	0.96
21432.128906	-43.42	64.70	0.93
21433.593750	-43.44	64.67	0.92
21435.058594	-43.46	64.63	0.90
21436.523438	-43.49	64.60	0.86
21437.988281	-43.51	64.56	0.93
21439.453125	-43.53	64.53	0.97
21440.917969	-43.55	64.49	0.95
21442.382813	-43.58	64.46	0.95
21443.847656	-43.60	64.42	0.95
21445.312500	-43.62	64.39	0.97
21446.777344	-43.65	64.35	0.93
21448.242188	-43.67	64.32	0.90
21449.707031	-43.69	64.28	0.89
21451.171875	-43.71	64.25	0.87
21452.636719	-43.74	64.21	0.92
21454.101563	-43.76	64.18	0.91
21455.566406	-43.78	64.14	0.92
21457.031250	-43.81	64.11	0.95
21458.496094	-43.83	64.07	0.92
21459.960938	-43.85	64.04	0.92
21461.425781	-43.88	64.00	0.86
21462.890625	-43.90	63.97	0.88
21464.355469	-43.92	63.93	0.91
21465.820313	-43.95	63.90	0.91
21467.285156	-43.97	63.86	0.90
21468.750000	-43.99	63.83	0.94
21470.214844	-44.01	63.79	0.87
21471.679688	-44.04	63.76	0.89
21473.144531	-44.06	63.73	0.95
21474.609375	-44.08	63.69	0.97
21476.074219	-44.11	63.66	0.94
21477.539063	-44.13	63.62	0.94
21479.003906	-44.15	63.59	0.92
21480.468750	-44.18	63.55	0.93
21481.933594	-44.20	63.52	0.90
21483.398438	-44.22	63.48	0.95
21484.863281	-44.25	63.45	0.92
21486.328125	-44.27	63.41	0.95
21487.792969	-44.30	63.38	0.97
21489.257813	-44.32	63.34	0.97
21490.722656	-44.34	63.31	0.92
21492.187500	-44.37	63.27	0.97
21493.652344	-44.39	63.24	0.95
21495.117188	-44.41	63.20	0.92
21496.582031	-44.44	63.17	0.95
21498.046875	-44.46	63.13	0.96
21499.511719	-44.48	63.10	0.94
21500.976563	-44.51	63.06	0.95
21502.441406	-44.53	63.03	0.92
21503.906250	-44.56	62.99	0.90
21505.371094	-44.58	62.96	0.81
21506.835938	-44.60	62.93	0.93
21508.300781	-44.63	62.89	0.94
21509.765625	-44.65	62.86	0.90
21511.230469	-44.68	62.82	0.91
21512.695313	-44.70	62.79	0.91
21514.160156	-44.72	62.75	0.92
21515.625000	-44.75	62.72	0.95
21517.089844	-44.77	62.69	0.95
21518.554688	-44.80	62.65	0.94
21520.019531	-44.82	62.62	0.89
21521.484375	-44.84	62.59	0.87
21522.949219	-44.87	62.55	0.88
21524.414063	-44.89	62.52	0.92
21525.878906	-44.92	62.48	0.95
21527.343750	-44.94	62.45	0.96
21528.808594	-44.97	62.42	0.92
21530.273438	-44.99	62.38	0.92
21531.738281	-45.01	62.35	0.95
21533.203125	-45.04	62.32	0.91
21534.667969	-45.06	62.28	0.90
21536.132813	-45.09	62.25	0.98
21537.597656	-45.11	62.22	0.95
21539.062500	-45.14	62.18	0.93
21540.527344	-45.16	62.15	0.94
21541.992188	-45.19	62.11	0.93
21543.457031	-45.21	62.08	0.93
21544.921875	-45.23	62.05	0.94
21546.386719	-45.26	62.02	0.95
21547.851563	-45.28	61.98	0.90
21549.316406	-45.31	61.95	0.92
21550.781250	-45.33	61.92	0.91
21552.246094	-45.36	61.88	0.93
21553.710938	-45.38	61.85	0.88
21555.175781	-45.41	61.82	0.87
21556.640625	-45.43	61.78	0.91
21558.105469	-45.46	61.75	0.97
21559.570313	-45.48	61.72	0.92
21561.035156	-45.51	61.69	0.96
21562.500000	-45.53	61.65	0.95
21563.964844	-45.56	61.62	0.88
21565.429688	-45.58	61.59	0.93
21566.894531	-45.61	61.56	0.96
21568.359375	-45.63	61.52	0.90
21569.824219	-45.66	61.49	0.90
21571.289063	-45.68	61.46	0.87
21572.753906	-45.71	61.43	0.88
21574.218750	-45.73	61.39	0.91
21575.683594	-45.76	61.36	0.92
21577.148438	-45.78	61.33	0.88
21578.613281	-45.81	61.30	0.93
21580.078125	-45.83	61.27	0.95
21581.542969	-45.86	61.23	0.95
21583.007813	-45.88	61.20	0.90
21584.472656	-45.91	61.17	0.96
21585.937500	-45.93	61.14	0.97
21587.402344	-45.96	61.11	0.91
21588.867188	-45.98	61.07	0.90
21590.332031	-46.01	61.04	0.92
21591.796875	-46.04	61.01	0.94
21593.261719	-46.06	60.98	0.92
21594.726563	-46.09	60.95	0.88
21596.191406	-46.11	60.92	0.88
21597.656250	-46.14	60.89	0.93
21599.121094	-46.16	60.86	0.97
21600.585938	-46.19	60.82	0.97
21602.050781	-46.21	60.79	0.95
21603.515625	-46.24	60.76	0.90
21604.980469	-46.27	60.73	0.96
21606.445313	-46.29	60.70	0.95
21607.910156	-46.32	60.67	0.92
21609.375000	-46.34	60.64	0.89
21610.839844	-46.37	60.61	0.94
21612.304688	-46.39	60.58	0.93
21613.769531	-46.42	60.55	0.91
21615.234375	-46.45	60.52	0.95
21616.699219	-46.47	60.49	0.90
21618.164063	-46.50	60.46	0.94
21619.628906	-46.52	60.43	0.90
21621.093750	-46.55	60.40	0.94
21622.558594	-46.58	60.36	0.91
21624.023438	-46.60	60.33	0.89
21625.488281	-46.63	60.30	0.92
21626.953125	-46.65	60.27	0.91
21628.417969	-46.68	60.24	0.86
21629.882813	-46.71	60.22	0.92
21631.347656	-46.73	60.19	0.86
21632.812500	-46.76	60.16	0.88
21634.277344	-46.78	60.13	0.94
21635.742188	-46.81	60.10	0.93
21637.207031	-46.84	60.07	0.88
21638.671875	-46.86	60.04	0.92
21640.136719	-46.89	60.01	0.93
21641.601563	-46.92	59.98	0.91
21643.066406	-46.94	59.95	0.94
21644.531250	-46.97	59.92	0.86
21645.996094	-47.00	59.89	0.92
21647.460938	-47.02	59.86	0.89
21648.925781	-47.05	59.83	0.90
21650.390625	-47.07	59.81	0.92
21651.855469	-47.10	59.78	0.92
21653.320313	-47.13	59.75	0.91
21654.785156	-47.15	59.72	0.86
21656.250000	-47.18	59.69	0.88
21657.714844	-47.21	59.66	0.87
21659.179688	-47.23	59.64	0.89
21660.644531	-47.26	59.61	0.96
21662.109375	-47.29	59.58	0.90
21663.574219	-47.32	59.55	0.80
21665.039063	-47.34	59.52	0.91
21666.503906	-47.37	59.50	0.91
21667.968750	-47.40	59.47	0.91
21669.433594	-47.42	59.44	0.92
21670.898438	-47.45	59.41	0.92
21672.363281	-47.48	59.39	0.92
21673.828125	-47.50	59.36	0.92
21675.292969	-47.53	59.33	0.88
21676.757813	-47.56	59.31	0.89
21678.222656	-47.58	59.28	0.88
21679.687500	-47.61	59.25	0.88
21681.152344	-47.64	59.23	0.91
21682.617188	-47.67	59.20	0.92
21684.082031	-47.69	59.17	0.93
21685.546875	-47.72	59.15	0.90
21687.011719	-47.75	59.12	0.96
21688.476563	-47.78	59.10	0.98
21689.941406	-47.80	59.07	0.98
21691.406250	-47.83	59.04	0.96
21692.871094	-47.86	59.02	0.89
21694.335938	-47.88	58.99	0.91
21695.800781	-47.91	58.97	0.82
21697.265625	-47.94	58.94	0.87
21698.730469	-47.97	58.92	0.87
21700.195313	-47.99	58.89	0.91
21701.660156	-48.02	58.87	0.91
21703.125000	-48.05	58.84	0.87
21704.589844	-48.08	58.82	0.95
21706.054688	-48.11	58.79	0.93
21707.519531	-48.13	58.77	0.93
21708.984375	-48.16	58.74	0.95
21710.449219	-48.19	58.72	0.87
21711.914063	-48.22	58.69	0.94
21713.378906	-48.24	58.67	0.86
21714.843750	-48.27	58.65	0.94
21716.308594	-48.30	58.62	0.92
21717.773438	-48.33	58.60	0.93
21719.238281	-48.36	58.57	0.94
21720.703125	-48.38	58.55	0.93
21722.167969	-48.41	58.53	0.94
21723.632813	-48.44	58.50	0.92
21725.097656	-48.47	58.48	0.88
21726.562500	-48.50	58.45	0.86
21728.027344	-48.52	58.43	0.86
21729.492188	-48.55	58.41	0.96
21730.957031	-48.58	58.38	0.92
21732.421875	-48.61	58.36	0.93
21733.886719	-48.64	58.34	0.93
21735.351563	-48.66	58.32	0.94
21736.816406	-48.69	58.29	0.94
21738.281250	-48.72	58.27	0.96
21739.746094	-48.75	58.25	0.95
21741.210938	-48.78	58.23	0.95
21742.675781	-48.81	58.20	0.94
21744.140625	-48.83	58.18	0.97
21745.605469	-48.86	58.16	0.95
21747.070313	-48.89	58.14	0.91
21748.535156	-48.92	58.11	0.94
21750.000000	-48.95	58.09	0.96
21751.464844	-48.98	58.07	0.97
21752.929688	-49.00	58.05	0.93
21754.394531	-49.03	58.03	0.96
21755.859375	-49.06	58.01	0.97
21757.324219	-49.09	57.98	0.96
21758.789063	-49.12	57.96	0.95
21760.253906	-49.15	57.94	0.95
