	SM57-40		
7236.328125	6.31	20.40	0.98
7237.792969	6.31	20.38	0.98
7239.257813	6.32	20.35	0.99
7240.722656	6.32	20.32	0.95
7242.187500	6.32	20.30	0.98
7243.652344	6.33	20.27	0.97
7245.117188	6.33	20.25	0.98
7246.582031	6.33	20.22	0.99
7248.046875	6.34	20.20	0.99
7249.511719	6.34	20.17	0.99
7250.976563	6.34	20.15	1.00
7252.441406	6.34	20.12	1.00
7253.906250	6.35	20.10	0.99
7255.371094	6.35	20.08	1.00
7256.835938	6.35	20.05	1.00
7258.300781	6.36	20.03	1.00
7259.765625	6.36	20.01	1.00
7261.230469	6.36	19.99	1.00
7262.695313	6.36	19.96	1.00
7264.160156	6.37	19.94	1.00
7265.625000	6.37	19.92	1.00
7267.089844	6.37	19.90	1.00
7268.554688	6.37	19.87	1.00
7270.019531	6.38	19.85	1.00
7271.484375	6.38	19.83	1.00
7272.949219	6.38	19.81	1.00
7274.414063	6.39	19.79	1.00
7275.878906	6.39	19.77	0.99
7277.343750	6.39	19.74	0.99
7278.808594	6.39	19.72	0.99
7280.273438	6.40	19.70	0.99
7281.738281	6.40	19.68	1.00
7283.203125	6.40	19.66	1.00
7284.667969	6.40	19.64	1.00
7286.132813	6.41	19.62	1.00
7287.597656	6.41	19.60	1.00
7289.062500	6.41	19.57	1.00
7290.527344	6.42	19.55	1.00
7291.992188	6.42	19.53	1.00
7293.457031	6.42	19.51	1.00
7294.921875	6.42	19.49	1.00
7296.386719	6.43	19.47	1.00
7297.851563	6.43	19.45	1.00
7299.316406	6.43	19.43	1.00
7300.781250	6.43	19.41	1.00
7302.246094	6.44	19.39	1.00
7303.710938	6.44	19.37	0.99
7305.175781	6.44	19.35	1.00
7306.640625	6.45	19.33	1.00
7308.105469	6.45	19.31	1.00
7309.570313	6.45	19.29	1.00
7311.035156	6.45	19.27	1.00
7312.500000	6.46	19.25	1.00
7313.964844	6.46	19.23	1.00
7315.429688	6.46	19.21	1.00
7316.894531	6.47	19.19	1.00
7318.359375	6.47	19.17	1.00
7319.824219	6.47	19.15	1.00
7321.289063	6.47	19.13	1.00
7322.753906	6.48	19.11	1.00
7324.218750	6.48	19.09	1.00
7325.683594	6.48	19.07	1.00
7327.148438	6.49	19.05	1.00
7328.613281	6.49	19.03	1.00
7330.078125	6.49	19.01	1.00
7331.542969	6.50	18.99	1.00
7333.007813	6.50	18.97	1.00
7334.472656	6.50	18.95	1.00
7335.937500	6.51	18.93	1.00
7337.402344	6.51	18.91	0.99
7338.867188	6.51	18.89	0.99
7340.332031	6.52	18.87	0.99
7341.796875	6.52	18.85	1.00
7343.261719	6.52	18.83	1.00
7344.726563	6.53	18.81	1.00
7346.191406	6.53	18.79	1.00
7347.656250	6.53	18.76	1.00
7349.121094	6.54	18.74	1.00
7350.585938	6.54	18.72	1.00
7352.050781	6.54	18.70	1.00
7353.515625	6.55	18.68	1.00
7354.980469	6.55	18.65	1.00
7356.445313	6.55	18.63	0.99
7357.910156	6.56	18.61	1.00
7359.375000	6.56	18.58	1.00
7360.839844	6.56	18.56	1.00
7362.304688	6.57	18.54	1.00
7363.769531	6.57	18.51	1.00
7365.234375	6.57	18.49	0.99
7366.699219	6.58	18.46	0.99
7368.164063	6.58	18.44	0.99
7369.628906	6.58	18.41	1.00
7371.093750	6.59	18.39	1.00
7372.558594	6.59	18.36	1.00
7374.023438	6.59	18.34	1.00
7375.488281	6.60	18.31	1.00
7376.953125	6.60	18.29	1.00
7378.417969	6.60	18.26	1.00
7379.882813	6.61	18.23	1.00
7381.347656	6.61	18.21	0.99
7382.812500	6.61	18.18	0.99
7384.277344	6.62	18.15	0.99
7385.742188	6.62	18.12	1.00
7387.207031	6.62	18.10	0.99
7388.671875	6.63	18.07	0.99
7390.136719	6.63	18.04	1.00
7391.601563	6.63	18.01	0.99
7393.066406	6.64	17.98	0.99
7394.531250	6.64	17.95	1.00
7395.996094	6.64	17.92	1.00
7397.460938	6.65	17.89	0.99
7398.925781	6.65	17.86	0.98
7400.390625	6.65	17.83	0.97
7401.855469	6.66	17.80	0.97
7403.320313	6.66	17.77	0.98
7404.785156	6.66	17.74	0.99
7406.250000	6.66	17.70	0.99
7407.714844	6.67	17.67	0.99
7409.179688	6.67	17.64	0.98
7410.644531	6.67	17.61	0.99
7412.109375	6.67	17.58	0.99
7413.574219	6.68	17.55	0.99
7415.039063	6.68	17.52	1.00
7416.503906	6.68	17.49	1.00
7417.968750	6.68	17.46	1.00
7419.433594	6.69	17.43	0.99
7420.898438	6.69	17.40	0.99
7422.363281	6.69	17.37	0.99
7423.828125	6.69	17.34	1.00
7425.292969	6.70	17.31	1.00
7426.757813	6.70	17.28	1.00
7428.222656	6.70	17.25	1.00
7429.687500	6.70	17.22	1.00
7431.152344	6.71	17.19	1.00
7432.617188	6.71	17.17	1.00
7434.082031	6.71	17.14	1.00
7435.546875	6.71	17.11	1.00
7437.011719	6.72	17.08	1.00
7438.476563	6.72	17.05	1.00
7439.941406	6.72	17.02	1.00
7441.406250	6.72	17.00	1.00
7442.871094	6.73	16.97	1.00
7444.335938	6.73	16.94	1.00
7445.800781	6.73	16.91	1.00
7447.265625	6.73	16.88	1.00
7448.730469	6.74	16.86	1.00
7450.195313	6.74	16.83	1.00
7451.660156	6.74	16.80	1.00
7453.125000	6.74	16.77	1.00
7454.589844	6.75	16.75	1.00
7456.054688	6.75	16.72	1.00
7457.519531	6.75	16.69	1.00
7458.984375	6.75	16.66	1.00
7460.449219	6.76	16.64	1.00
7461.914063	6.76	16.61	1.00
7463.378906	6.76	16.58	1.00
7464.843750	6.77	16.55	1.00
7466.308594	6.77	16.52	1.00
7467.773438	6.77	16.50	1.00
7469.238281	6.77	16.47	1.00
7470.703125	6.78	16.44	1.00
7472.167969	6.78	16.41	1.00
7473.632813	6.78	16.38	1.00
7475.097656	6.78	16.35	1.00
7476.562500	6.79	16.33	1.00
7478.027344	6.79	16.30	1.00
7479.492188	6.79	16.27	1.00
7480.957031	6.80	16.24	1.00
7482.421875	6.80	16.21	1.00
7483.886719	6.80	16.18	1.00
7485.351563	6.80	16.15	1.00
7486.816406	6.81	16.12	1.00
7488.281250	6.81	16.10	1.00
7489.746094	6.81	16.07	1.00
7491.210938	6.81	16.04	1.00
7492.675781	6.82	16.01	1.00
7494.140625	6.82	15.98	1.00
7495.605469	6.82	15.95	1.00
7497.070313	6.83	15.92	1.00
7498.535156	6.83	15.89	1.00
7500.000000	6.83	15.86	1.00
7501.464844	6.83	15.83	1.00
7502.929688	6.84	15.81	1.00
7504.394531	6.84	15.78	1.00
7505.859375	6.84	15.75	1.00
7507.324219	6.85	15.72	1.00
7508.789063	6.85	15.69	1.00
7510.253906	6.85	15.65	1.00
7511.718750	6.86	15.62	1.00
7513.183594	6.86	15.59	1.00
7514.648438	6.86	15.56	1.00
7516.113281	6.87	15.53	1.00
7517.578125	6.87	15.50	1.00
7519.042969	6.87	15.47	1.00
7520.507813	6.88	15.44	1.00
7521.972656	6.88	15.40	1.00
7523.437500	6.88	15.37	1.00
7524.902344	6.88	15.34	1.00
7526.367188	6.89	15.31	1.00
7527.832031	6.89	15.27	1.00
7529.296875	6.89	15.24	1.00
7530.761719	6.90	15.20	1.00
7532.226563	6.90	15.17	1.00
7533.691406	6.90	15.13	1.00
7535.156250	6.91	15.10	1.00
7536.621094	6.91	15.06	1.00
7538.085938	6.91	15.02	0.99
7539.550781	6.92	14.99	0.99
7541.015625	6.92	14.95	0.98
7542.480469	6.92	14.91	0.98
7543.945313	6.93	14.87	1.00
7545.410156	6.93	14.83	0.99
7546.875000	6.93	14.79	0.99
7548.339844	6.93	14.75	0.99
7549.804688	6.94	14.71	1.00
7551.269531	6.94	14.67	0.99
7552.734375	6.94	14.63	0.99
7554.199219	6.95	14.59	1.00
7555.664063	6.95	14.55	0.99
7557.128906	6.95	14.51	0.99
7558.593750	6.95	14.47	0.99
7560.058594	6.96	14.43	1.00
7561.523438	6.96	14.39	0.99
7562.988281	6.96	14.35	0.99
7564.453125	6.97	14.30	0.99
7565.917969	6.97	14.26	0.99
7567.382813	6.97	14.22	0.99
7568.847656	6.97	14.18	0.99
7570.312500	6.98	14.14	0.99
7571.777344	6.98	14.09	1.00
7573.242188	6.98	14.05	1.00
7574.707031	6.98	14.00	1.00
7576.171875	6.99	13.96	1.00
7577.636719	6.99	13.92	1.00
7579.101563	6.99	13.87	1.00
7580.566406	6.99	13.83	1.00
7582.031250	6.99	13.78	1.00
7583.496094	7.00	13.74	0.99
7584.960938	7.00	13.70	0.99
7586.425781	7.00	13.65	0.98
7587.890625	7.00	13.61	0.98
7589.355469	7.00	13.56	1.00
7590.820313	7.01	13.52	0.99
7592.285156	7.01	13.47	1.00
7593.750000	7.01	13.43	1.00
7595.214844	7.01	13.39	0.99
7596.679688	7.01	13.34	0.99
7598.144531	7.02	13.30	0.99
7599.609375	7.02	13.25	0.99
7601.074219	7.02	13.21	1.00
7602.539063	7.02	13.17	1.00
7604.003906	7.02	13.12	1.00
7605.468750	7.03	13.08	1.00
7606.933594	7.03	13.04	0.99
7608.398438	7.03	12.99	1.00
7609.863281	7.03	12.95	0.99
7611.328125	7.03	12.91	0.99
7612.792969	7.03	12.86	0.99
7614.257813	7.04	12.82	1.00
7615.722656	7.04	12.78	1.00
7617.187500	7.04	12.73	1.00
7618.652344	7.04	12.69	1.00
7620.117188	7.04	12.65	0.99
7621.582031	7.04	12.61	0.99
7623.046875	7.05	12.57	1.00
7624.511719	7.05	12.52	1.00
7625.976563	7.05	12.48	1.00
7627.441406	7.05	12.44	0.99
7628.906250	7.05	12.40	1.00
7630.371094	7.05	12.35	1.00
7631.835938	7.06	12.31	1.00
7633.300781	7.06	12.27	0.99
7634.765625	7.06	12.23	1.00
7636.230469	7.06	12.18	1.00
7637.695313	7.06	12.14	1.00
7639.160156	7.07	12.10	1.00
7640.625000	7.07	12.06	1.00
7642.089844	7.07	12.01	1.00
7643.554688	7.07	11.97	1.00
7645.019531	7.07	11.93	1.00
7646.484375	7.08	11.88	1.00
7647.949219	7.08	11.84	1.00
7649.414063	7.08	11.79	1.00
7650.878906	7.08	11.75	0.99
7652.343750	7.08	11.71	1.00
7653.808594	7.09	11.66	0.99
7655.273438	7.09	11.62	0.99
7656.738281	7.09	11.57	0.99
7658.203125	7.09	11.52	0.99
7659.667969	7.09	11.48	1.00
7661.132813	7.10	11.43	1.00
7662.597656	7.10	11.39	1.00
7664.062500	7.10	11.34	0.99
7665.527344	7.10	11.29	1.00
7666.992188	7.10	11.25	1.00
7668.457031	7.11	11.20	1.00
7669.921875	7.11	11.15	1.00
7671.386719	7.11	11.10	1.00
7672.851563	7.11	11.06	0.99
7674.316406	7.11	11.01	1.00
7675.781250	7.12	10.96	0.99
7677.246094	7.12	10.91	0.99
7678.710938	7.12	10.86	0.99
7680.175781	7.12	10.81	1.00
7681.640625	7.13	10.76	1.00
7683.105469	7.13	10.70	1.00
7684.570313	7.13	10.65	0.99
7686.035156	7.13	10.60	1.00
7687.500000	7.13	10.54	0.99
7688.964844	7.14	10.49	1.00
7690.429688	7.14	10.44	0.99
7691.894531	7.14	10.38	1.00
7693.359375	7.14	10.32	0.96
7694.824219	7.14	10.27	0.94
7696.289063	7.14	10.21	0.94
7697.753906	7.15	10.15	0.96
7699.218750	7.15	10.09	0.97
7700.683594	7.15	10.03	0.99
7702.148438	7.15	9.97	0.99
7703.613281	7.15	9.91	0.99
7705.078125	7.15	9.84	0.99
7706.542969	7.16	9.78	0.99
7708.007813	7.16	9.71	0.96
7709.472656	7.16	9.65	0.97
7710.937500	7.16	9.58	0.99
7712.402344	7.16	9.52	0.95
7713.867188	7.16	9.45	0.90
7715.332031	7.16	9.38	0.94
7716.796875	7.16	9.31	0.91
7718.261719	7.16	9.24	1.00
7719.726563	7.16	9.16	0.99
7721.191406	7.17	9.09	0.98
7722.656250	7.17	9.02	0.98
7724.121094	7.17	8.95	0.96
7725.585938	7.17	8.87	0.99
7727.050781	7.17	8.80	0.92
7728.515625	7.17	8.73	0.95
7729.980469	7.17	8.66	0.96
7731.445313	7.17	8.59	1.00
7732.910156	7.17	8.52	0.97
7734.375000	7.17	8.45	0.99
7735.839844	7.17	8.38	0.99
7737.304688	7.17	8.31	0.99
7738.769531	7.17	8.24	0.98
7740.234375	7.17	8.18	0.98
7741.699219	7.16	8.11	0.99
7743.164063	7.16	8.05	0.98
7744.628906	7.16	7.98	0.99
7746.093750	7.16	7.92	1.00
7747.558594	7.16	7.86	1.00
7749.023438	7.16	7.80	1.00
7750.488281	7.16	7.74	1.00
7751.953125	7.16	7.68	1.00
7753.417969	7.16	7.62	1.00
7754.882813	7.16	7.56	1.00
7756.347656	7.16	7.50	1.00
7757.812500	7.16	7.44	1.00
7759.277344	7.16	7.38	1.00
7760.742188	7.16	7.32	1.00
7762.207031	7.15	7.26	1.00
7763.671875	7.15	7.20	1.00
7765.136719	7.15	7.14	1.00
7766.601563	7.15	7.08	1.00
7768.066406	7.15	7.02	1.00
7769.531250	7.15	6.96	1.00
7770.996094	7.15	6.90	1.00
7772.460938	7.15	6.84	0.98
7773.925781	7.15	6.79	0.99
7775.390625	7.14	6.73	1.00
7776.855469	7.14	6.67	0.99
7778.320313	7.14	6.62	1.00
7779.785156	7.14	6.56	1.00
7781.250000	7.14	6.50	1.00
7782.714844	7.14	6.44	1.00
7784.179688	7.14	6.39	0.99
7785.644531	7.14	6.33	1.00
7787.109375	7.13	6.27	1.00
7788.574219	7.13	6.22	1.00
7790.039063	7.13	6.16	0.99
7791.503906	7.13	6.10	0.99
7792.968750	7.13	6.04	0.99
7794.433594	7.13	5.99	0.99
7795.898438	7.12	5.93	0.99
7797.363281	7.12	5.87	1.00
7798.828125	7.12	5.81	0.99
7800.292969	7.12	5.76	0.98
7801.757813	7.12	5.70	0.97
7803.222656	7.12	5.64	0.98
7804.687500	7.11	5.58	0.97
7806.152344	7.11	5.52	0.96
7807.617188	7.11	5.46	0.96
7809.082031	7.11	5.41	0.99
7810.546875	7.11	5.35	0.99
7812.011719	7.10	5.29	0.98
7813.476563	7.10	5.23	0.99
7814.941406	7.10	5.17	0.97
7816.406250	7.10	5.11	0.96
7817.871094	7.10	5.06	0.97
7819.335938	7.09	5.00	0.99
7820.800781	7.09	4.94	0.97
7822.265625	7.09	4.88	0.97
7823.730469	7.09	4.83	0.99
7825.195313	7.08	4.77	0.98
7826.660156	7.08	4.71	0.99
7828.125000	7.08	4.66	1.00
7829.589844	7.07	4.60	1.00
7831.054688	7.07	4.55	1.00
7832.519531	7.07	4.49	1.00
7833.984375	7.07	4.43	0.99
7835.449219	7.06	4.38	0.99
7836.914063	7.06	4.32	0.97
7838.378906	7.06	4.26	0.97
7839.843750	7.06	4.20	0.94
7841.308594	7.05	4.15	0.97
7842.773438	7.05	4.09	0.97
7844.238281	7.05	4.03	0.98
7845.703125	7.04	3.97	0.98
7847.167969	7.04	3.91	0.95
7848.632813	7.04	3.85	0.92
7850.097656	7.03	3.79	0.89
7851.562500	7.03	3.72	0.99
7853.027344	7.03	3.66	0.67
7854.492188	7.02	3.60	0.98
7855.957031	7.02	3.53	0.99
7857.421875	7.02	3.47	1.00
7858.886719	7.01	3.41	1.00
7860.351563	7.01	3.36	0.98
7861.816406	7.00	3.30	0.98
7863.281250	7.00	3.24	0.99
7864.746094	7.00	3.19	0.99
7866.210938	6.99	3.13	0.99
7867.675781	6.99	3.08	0.99
7869.140625	6.98	3.02	1.00
7870.605469	6.98	2.97	0.99
7872.070313	6.98	2.92	0.99
7873.535156	6.97	2.87	1.00
7875.000000	6.97	2.82	0.99
7876.464844	6.96	2.77	1.00
7877.929688	6.96	2.72	1.00
7879.394531	6.96	2.68	1.00
7880.859375	6.95	2.63	1.00
7882.324219	6.95	2.58	1.00
7883.789063	6.94	2.54	1.00
7885.253906	6.94	2.49	1.00
7886.718750	6.93	2.45	0.99
7888.183594	6.93	2.41	0.99
7889.648438	6.93	2.36	1.00
7891.113281	6.92	2.32	1.00
7892.578125	6.92	2.28	1.00
7894.042969	6.91	2.23	0.99
7895.507813	6.91	2.19	0.99
7896.972656	6.90	2.15	1.00
7898.437500	6.90	2.11	1.00
7899.902344	6.90	2.07	1.00
7901.367188	6.89	2.03	1.00
7902.832031	6.89	2.00	1.00
7904.296875	6.88	1.96	1.00
7905.761719	6.88	1.92	0.99
7907.226563	6.87	1.88	1.00
7908.691406	6.87	1.85	1.00
7910.156250	6.86	1.81	1.00
7911.621094	6.86	1.78	1.00
7913.085938	6.85	1.74	1.00
7914.550781	6.85	1.71	1.00
7916.015625	6.85	1.67	1.00
7917.480469	6.84	1.64	1.00
7918.945313	6.84	1.61	1.00
7920.410156	6.83	1.57	1.00
7921.875000	6.83	1.54	1.00
7923.339844	6.82	1.51	1.00
7924.804688	6.82	1.47	1.00
7926.269531	6.82	1.44	1.00
7927.734375	6.81	1.41	0.99
7929.199219	6.81	1.38	1.00
7930.664063	6.80	1.34	1.00
7932.128906	6.80	1.31	1.00
7933.593750	6.79	1.28	1.00
7935.058594	6.79	1.25	1.00
7936.523438	6.79	1.22	1.00
7937.988281	6.78	1.19	1.00
7939.453125	6.78	1.16	0.99
7940.917969	6.77	1.12	0.99
7942.382813	6.77	1.09	0.99
7943.847656	6.76	1.06	0.99
7945.312500	6.76	1.03	0.99
7946.777344	6.76	1.00	0.99
7948.242188	6.75	0.97	0.99
7949.707031	6.75	0.94	1.00
7951.171875	6.74	0.91	1.00
7952.636719	6.74	0.89	1.00
7954.101563	6.73	0.86	1.00
7955.566406	6.73	0.83	1.00
7957.031250	6.72	0.80	1.00
7958.496094	6.72	0.77	1.00
7959.960938	6.72	0.75	1.00
7961.425781	6.71	0.72	1.00
7962.890625	6.71	0.69	1.00
7964.355469	6.70	0.67	1.00
7965.820313	6.70	0.64	1.00
7967.285156	6.69	0.61	1.00
7968.750000	6.69	0.59	1.00
7970.214844	6.68	0.56	1.00
7971.679688	6.68	0.54	1.00
7973.144531	6.68	0.51	1.00
7974.609375	6.67	0.49	1.00
7976.074219	6.67	0.46	1.00
7977.539063	6.66	0.44	1.00
7979.003906	6.66	0.41	0.99
7980.468750	6.65	0.39	1.00
7981.933594	6.65	0.37	0.99
7983.398438	6.64	0.34	1.00
7984.863281	6.64	0.32	1.00
7986.328125	6.63	0.30	1.00
7987.792969	6.63	0.28	1.00
7989.257813	6.63	0.26	1.00
7990.722656	6.62	0.24	0.99
7992.187500	6.62	0.22	1.00
7993.652344	6.61	0.20	1.00
7995.117188	6.61	0.18	1.00
7996.582031	6.60	0.16	1.00
7998.046875	6.60	0.14	1.00
7999.511719	6.59	0.12	1.00
8000.976563	6.59	0.10	1.00
8002.441406	6.58	0.09	1.00
8003.906250	6.58	0.07	1.00
8005.371094	6.57	0.05	0.99
8006.835938	6.57	0.03	1.00
8008.300781	6.57	0.02	1.00
8009.765625	6.56	-0.00	1.00
8011.230469	6.56	-0.02	1.00
8012.695313	6.55	-0.03	0.99
8014.160156	6.55	-0.05	1.00
8015.625000	6.54	-0.07	1.00
8017.089844	6.54	-0.08	1.00
8018.554688	6.53	-0.10	1.00
8020.019531	6.53	-0.11	0.99
8021.484375	6.52	-0.13	0.99
8022.949219	6.52	-0.14	0.99
8024.414063	6.52	-0.15	0.99
8025.878906	6.51	-0.17	0.99
8027.343750	6.51	-0.18	1.00
8028.808594	6.50	-0.19	1.00
8030.273438	6.50	-0.20	1.00
8031.738281	6.49	-0.22	1.00
8033.203125	6.49	-0.23	1.00
8034.667969	6.48	-0.24	1.00
8036.132813	6.48	-0.25	1.00
8037.597656	6.47	-0.26	1.00
8039.062500	6.47	-0.27	1.00
8040.527344	6.47	-0.28	1.00
8041.992188	6.46	-0.29	1.00
8043.457031	6.46	-0.30	1.00
8044.921875	6.45	-0.31	1.00
8046.386719	6.45	-0.32	1.00
8047.851563	6.44	-0.33	1.00
8049.316406	6.44	-0.34	1.00
8050.781250	6.44	-0.35	1.00
8052.246094	6.43	-0.36	1.00
8053.710938	6.43	-0.37	1.00
8055.175781	6.42	-0.37	1.00
8056.640625	6.42	-0.38	1.00
8058.105469	6.42	-0.39	1.00
8059.570313	6.41	-0.40	1.00
8061.035156	6.41	-0.41	1.00
8062.500000	6.40	-0.41	1.00
8063.964844	6.40	-0.42	1.00
8065.429688	6.40	-0.43	0.99
8066.894531	6.39	-0.43	1.00
8068.359375	6.39	-0.44	1.00
8069.824219	6.38	-0.45	1.00
8071.289063	6.38	-0.45	1.00
8072.753906	6.38	-0.46	1.00
8074.218750	6.37	-0.47	1.00
8075.683594	6.37	-0.47	1.00
8077.148438	6.37	-0.48	1.00
8078.613281	6.36	-0.48	1.00
8080.078125	6.36	-0.49	1.00
8081.542969	6.36	-0.49	1.00
8083.007813	6.35	-0.50	1.00
8084.472656	6.35	-0.51	1.00
8085.937500	6.35	-0.51	1.00
8087.402344	6.34	-0.51	1.00
8088.867188	6.34	-0.52	1.00
8090.332031	6.34	-0.52	1.00
8091.796875	6.33	-0.53	1.00
8093.261719	6.33	-0.53	1.00
8094.726563	6.33	-0.54	1.00
8096.191406	6.32	-0.54	1.00
8097.656250	6.32	-0.55	1.00
8099.121094	6.32	-0.55	1.00
8100.585938	6.31	-0.56	1.00
8102.050781	6.31	-0.56	1.00
8103.515625	6.31	-0.56	1.00
8104.980469	6.30	-0.57	1.00
8106.445313	6.30	-0.57	1.00
8107.910156	6.30	-0.57	1.00
8109.375000	6.29	-0.58	1.00
8110.839844	6.29	-0.58	1.00
8112.304688	6.29	-0.58	1.00
8113.769531	6.29	-0.59	1.00
8115.234375	6.28	-0.59	1.00
8116.699219	6.28	-0.59	1.00
8118.164063	6.28	-0.60	1.00
8119.628906	6.27	-0.60	1.00
8121.093750	6.27	-0.60	1.00
8122.558594	6.27	-0.61	1.00
8124.023438	6.27	-0.61	1.00
8125.488281	6.26	-0.61	1.00
8126.953125	6.26	-0.61	1.00
8128.417969	6.26	-0.62	1.00
8129.882813	6.25	-0.62	1.00
8131.347656	6.25	-0.62	1.00
8132.812500	6.25	-0.62	1.00
8134.277344	6.25	-0.63	1.00
8135.742188	6.24	-0.63	1.00
8137.207031	6.24	-0.63	1.00
8138.671875	6.24	-0.63	1.00
8140.136719	6.24	-0.63	1.00
8141.601563	6.23	-0.63	1.00
8143.066406	6.23	-0.64	1.00
8144.531250	6.23	-0.64	1.00
8145.996094	6.23	-0.64	1.00
8147.460938	6.22	-0.64	1.00
8148.925781	6.22	-0.64	1.00
8150.390625	6.22	-0.64	1.00
8151.855469	6.22	-0.64	1.00
8153.320313	6.21	-0.64	1.00
8154.785156	6.21	-0.64	1.00
8156.250000	6.21	-0.64	1.00
8157.714844	6.21	-0.64	1.00
8159.179688	6.20	-0.64	1.00
8160.644531	6.20	-0.64	1.00
8162.109375	6.20	-0.64	1.00
8163.574219	6.20	-0.64	1.00
8165.039063	6.19	-0.64	1.00
8166.503906	6.19	-0.63	1.00
8167.968750	6.19	-0.63	1.00
8169.433594	6.19	-0.63	1.00
8170.898438	6.19	-0.63	1.00
8172.363281	6.18	-0.63	1.00
8173.828125	6.18	-0.63	1.00
8175.292969	6.18	-0.63	1.00
8176.757813	6.18	-0.62	1.00
8178.222656	6.18	-0.62	1.00
8179.687500	6.17	-0.62	1.00
8181.152344	6.17	-0.62	1.00
8182.617188	6.17	-0.62	1.00
8184.082031	6.17	-0.61	0.99
8185.546875	6.17	-0.61	1.00
8187.011719	6.16	-0.61	1.00
8188.476563	6.16	-0.61	0.99
8189.941406	6.16	-0.60	0.99
8191.406250	6.16	-0.60	1.00
8192.871094	6.16	-0.60	1.00
8194.335938	6.16	-0.59	1.00
8195.800781	6.15	-0.59	1.00
8197.265625	6.15	-0.59	1.00
8198.730469	6.15	-0.58	1.00
8200.195313	6.15	-0.58	1.00
8201.660156	6.15	-0.57	1.00
8203.125000	6.15	-0.57	1.00
8204.589844	6.15	-0.57	1.00
8206.054688	6.15	-0.56	1.00
8207.519531	6.14	-0.56	1.00
8208.984375	6.14	-0.56	1.00
8210.449219	6.14	-0.55	1.00
8211.914063	6.14	-0.55	1.00
8213.378906	6.14	-0.54	1.00
8214.843750	6.14	-0.54	1.00
8216.308594	6.14	-0.54	1.00
8217.773438	6.14	-0.53	1.00
8219.238281	6.14	-0.53	1.00
8220.703125	6.14	-0.52	1.00
8222.167969	6.14	-0.52	1.00
8223.632813	6.13	-0.52	1.00
8225.097656	6.13	-0.51	1.00
8226.562500	6.13	-0.51	1.00
8228.027344	6.13	-0.50	1.00
8229.492188	6.13	-0.50	1.00
8230.957031	6.13	-0.49	1.00
8232.421875	6.13	-0.49	1.00
8233.886719	6.13	-0.49	1.00
8235.351563	6.13	-0.48	1.00
8236.816406	6.13	-0.48	1.00
8238.281250	6.13	-0.47	1.00
8239.746094	6.13	-0.47	1.00
8241.210938	6.13	-0.46	1.00
8242.675781	6.13	-0.46	1.00
8244.140625	6.13	-0.46	1.00
8245.605469	6.13	-0.45	1.00
8247.070313	6.13	-0.45	1.00
8248.535156	6.13	-0.44	1.00
8250.000000	6.13	-0.44	1.00
8251.464844	6.13	-0.44	1.00
8252.929688	6.13	-0.43	1.00
8254.394531	6.13	-0.43	1.00
8255.859375	6.13	-0.42	1.00
8257.324219	6.13	-0.42	1.00
8258.789063	6.13	-0.42	1.00
8260.253906	6.13	-0.41	1.00
8261.718750	6.13	-0.41	1.00
8263.183594	6.13	-0.40	0.99
8264.648438	6.13	-0.40	1.00
8266.113281	6.13	-0.40	1.00
8267.578125	6.13	-0.39	1.00
8269.042969	6.13	-0.39	1.00
8270.507813	6.14	-0.39	1.00
8271.972656	6.14	-0.38	1.00
8273.437500	6.14	-0.38	1.00
8274.902344	6.14	-0.38	1.00
8276.367188	6.14	-0.37	1.00
8277.832031	6.14	-0.37	1.00
8279.296875	6.14	-0.37	1.00
8280.761719	6.14	-0.36	1.00
8282.226563	6.14	-0.36	1.00
8283.691406	6.14	-0.36	1.00
8285.156250	6.14	-0.35	1.00
8286.621094	6.14	-0.35	1.00
8288.085938	6.15	-0.35	1.00
8289.550781	6.15	-0.34	1.00
8291.015625	6.15	-0.34	1.00
8292.480469	6.15	-0.34	1.00
8293.945313	6.15	-0.34	1.00
8295.410156	6.15	-0.33	1.00
8296.875000	6.15	-0.33	1.00
8298.339844	6.16	-0.33	1.00
8299.804688	6.16	-0.33	1.00
8301.269531	6.16	-0.33	1.00
8302.734375	6.16	-0.33	1.00
8304.199219	6.16	-0.32	1.00
8305.664063	6.16	-0.32	1.00
8307.128906	6.16	-0.32	1.00
8308.593750	6.17	-0.32	1.00
8310.058594	6.17	-0.32	1.00
8311.523438	6.17	-0.32	1.00
8312.988281	6.17	-0.32	1.00
8314.453125	6.17	-0.32	1.00
8315.917969	6.17	-0.32	1.00
8317.382813	6.18	-0.32	1.00
8318.847656	6.18	-0.32	1.00
8320.312500	6.18	-0.32	1.00
8321.777344	6.18	-0.32	1.00
8323.242188	6.18	-0.32	1.00
8324.707031	6.18	-0.32	1.00
8326.171875	6.19	-0.32	1.00
8327.636719	6.19	-0.32	1.00
8329.101563	6.19	-0.32	1.00
8330.566406	6.19	-0.32	0.99
8332.031250	6.19	-0.32	0.99
8333.496094	6.20	-0.32	1.00
8334.960938	6.20	-0.32	0.99
8336.425781	6.20	-0.32	0.99
8337.890625	6.20	-0.32	0.99
8339.355469	6.20	-0.32	0.98
8340.820313	6.21	-0.33	0.98
8342.285156	6.21	-0.33	0.98
8343.750000	6.21	-0.33	0.99
8345.214844	6.21	-0.33	0.97
8346.679688	6.21	-0.34	0.99
8348.144531	6.22	-0.34	1.00
8349.609375	6.22	-0.34	1.00
8351.074219	6.22	-0.35	0.99
8352.539063	6.22	-0.35	1.00
8354.003906	6.22	-0.35	1.00
