	SM57-180		
20104.980469	-24.26	118.19	0.99
20106.445313	-24.26	118.21	0.99
20107.910156	-24.27	118.23	0.98
20109.375000	-24.27	118.26	0.99
20110.839844	-24.28	118.28	0.95
20112.304688	-24.28	118.30	0.94
20113.769531	-24.28	118.33	0.96
20115.234375	-24.29	118.35	0.97
20116.699219	-24.29	118.37	0.94
20118.164063	-24.30	118.39	0.96
20119.628906	-24.30	118.42	0.98
20121.093750	-24.30	118.44	0.96
20122.558594	-24.31	118.46	0.94
20124.023438	-24.31	118.49	0.97
20125.488281	-24.32	118.51	0.97
20126.953125	-24.32	118.53	0.96
20128.417969	-24.32	118.56	0.96
20129.882813	-24.33	118.58	0.95
20131.347656	-24.33	118.60	0.93
20132.812500	-24.34	118.63	0.96
20134.277344	-24.34	118.65	0.98
20135.742188	-24.34	118.68	0.97
20137.207031	-24.35	118.70	0.95
20138.671875	-24.35	118.72	0.97
20140.136719	-24.36	118.75	0.98
20141.601563	-24.36	118.77	0.99
20143.066406	-24.36	118.79	0.96
20144.531250	-24.37	118.82	0.95
20145.996094	-24.37	118.84	0.98
20147.460938	-24.38	118.87	0.97
20148.925781	-24.38	118.89	0.95
20150.390625	-24.38	118.91	0.92
20151.855469	-24.39	118.94	0.95
20153.320313	-24.39	118.96	0.96
20154.785156	-24.40	118.98	0.95
20156.250000	-24.40	119.01	0.97
20157.714844	-24.40	119.03	0.97
20159.179688	-24.41	119.06	0.96
20160.644531	-24.41	119.08	0.96
20162.109375	-24.42	119.10	0.97
20163.574219	-24.42	119.13	0.96
20165.039063	-24.42	119.15	0.97
20166.503906	-24.43	119.18	0.98
20167.968750	-24.43	119.20	0.99
20169.433594	-24.44	119.22	0.98
20170.898438	-24.44	119.25	0.97
20172.363281	-24.44	119.27	0.99
20173.828125	-24.45	119.30	0.99
20175.292969	-24.45	119.32	0.98
20176.757813	-24.45	119.35	0.98
20178.222656	-24.46	119.37	0.95
20179.687500	-24.46	119.39	0.95
20181.152344	-24.47	119.42	0.99
20182.617188	-24.47	119.44	0.99
20184.082031	-24.47	119.47	0.98
20185.546875	-24.48	119.49	0.96
20187.011719	-24.48	119.51	0.98
20188.476563	-24.49	119.54	0.97
20189.941406	-24.49	119.56	0.97
20191.406250	-24.49	119.59	0.98
20192.871094	-24.50	119.61	0.99
20194.335938	-24.50	119.64	0.98
20195.800781	-24.51	119.66	0.97
20197.265625	-24.51	119.68	0.98
20198.730469	-24.51	119.71	0.98
20200.195313	-24.52	119.73	0.98
20201.660156	-24.52	119.76	0.97
20203.125000	-24.53	119.78	0.98
20204.589844	-24.53	119.81	0.97
20206.054688	-24.53	119.83	0.98
20207.519531	-24.54	119.85	0.97
20208.984375	-24.54	119.88	0.98
20210.449219	-24.54	119.90	0.98
20211.914063	-24.55	119.93	0.96
20213.378906	-24.55	119.95	0.97
20214.843750	-24.56	119.98	0.99
20216.308594	-24.56	120.00	0.97
20217.773438	-24.56	120.03	0.98
20219.238281	-24.57	120.05	0.98
20220.703125	-24.57	120.07	0.98
20222.167969	-24.58	120.10	0.98
20223.632813	-24.58	120.12	0.98
20225.097656	-24.58	120.15	0.99
20226.562500	-24.59	120.17	0.97
20228.027344	-24.59	120.20	0.99
20229.492188	-24.60	120.22	0.99
20230.957031	-24.60	120.25	0.98
20232.421875	-24.60	120.27	0.99
20233.886719	-24.61	120.30	0.99
20235.351563	-24.61	120.32	0.98
20236.816406	-24.62	120.35	0.98
20238.281250	-24.62	120.37	0.98
20239.746094	-24.62	120.40	0.96
20241.210938	-24.63	120.42	0.97
20242.675781	-24.63	120.45	0.96
20244.140625	-24.64	120.47	0.98
20245.605469	-24.64	120.50	0.97
20247.070313	-24.64	120.52	0.98
20248.535156	-24.65	120.55	0.97
20250.000000	-24.65	120.57	0.98
20251.464844	-24.66	120.60	0.98
20252.929688	-24.66	120.62	0.98
20254.394531	-24.66	120.65	0.97
20255.859375	-24.67	120.67	0.97
20257.324219	-24.67	120.70	0.98
20258.789063	-24.68	120.72	0.99
20260.253906	-24.68	120.75	0.98
20261.718750	-24.68	120.78	0.97
20263.183594	-24.69	120.80	0.96
20264.648438	-24.69	120.83	0.96
20266.113281	-24.70	120.85	0.96
20267.578125	-24.70	120.88	0.95
20269.042969	-24.70	120.90	0.95
20270.507813	-24.71	120.93	0.95
20271.972656	-24.71	120.96	0.97
20273.437500	-24.71	120.98	0.97
20274.902344	-24.72	121.01	0.97
20276.367188	-24.72	121.04	0.96
20277.832031	-24.73	121.06	0.94
20279.296875	-24.73	121.09	0.95
20280.761719	-24.73	121.11	0.93
20282.226563	-24.74	121.14	0.94
20283.691406	-24.74	121.17	0.91
20285.156250	-24.75	121.19	0.94
20286.621094	-24.75	121.22	0.87
20288.085938	-24.75	121.25	0.96
20289.550781	-24.76	121.27	0.96
20291.015625	-24.76	121.30	0.97
20292.480469	-24.77	121.33	0.96
20293.945313	-24.77	121.35	0.95
20295.410156	-24.77	121.38	0.95
20296.875000	-24.78	121.41	0.94
20298.339844	-24.78	121.43	0.96
20299.804688	-24.79	121.46	0.95
20301.269531	-24.79	121.49	0.93
20302.734375	-24.79	121.51	0.92
20304.199219	-24.80	121.54	0.95
20305.664063	-24.80	121.57	0.96
20307.128906	-24.80	121.60	0.96
20308.593750	-24.81	121.62	0.97
20310.058594	-24.81	121.65	0.96
20311.523438	-24.82	121.68	0.92
20312.988281	-24.82	121.70	0.90
20314.453125	-24.82	121.73	0.95
20315.917969	-24.83	121.76	0.93
20317.382813	-24.83	121.78	0.98
20318.847656	-24.83	121.81	0.96
20320.312500	-24.84	121.84	0.93
20321.777344	-24.84	121.87	0.90
20323.242188	-24.85	121.89	0.94
20324.707031	-24.85	121.92	0.90
20326.171875	-24.85	121.95	0.90
20327.636719	-24.86	121.97	0.96
20329.101563	-24.86	122.00	0.95
20330.566406	-24.86	122.03	0.90
20332.031250	-24.87	122.06	0.88
20333.496094	-24.87	122.08	0.92
20334.960938	-24.88	122.11	0.96
20336.425781	-24.88	122.14	0.97
20337.890625	-24.88	122.17	0.96
20339.355469	-24.89	122.19	0.96
20340.820313	-24.89	122.22	0.93
20342.285156	-24.89	122.25	0.96
20343.750000	-24.90	122.27	0.95
20345.214844	-24.90	122.30	0.90
20346.679688	-24.91	122.33	0.93
20348.144531	-24.91	122.36	0.95
20349.609375	-24.91	122.38	0.92
20351.074219	-24.92	122.41	0.91
20352.539063	-24.92	122.44	0.94
20354.003906	-24.92	122.47	0.98
20355.468750	-24.93	122.49	0.96
20356.933594	-24.93	122.52	0.97
20358.398438	-24.93	122.55	0.97
20359.863281	-24.94	122.57	0.94
20361.328125	-24.94	122.60	0.96
20362.792969	-24.95	122.63	0.94
20364.257813	-24.95	122.66	0.96
20365.722656	-24.95	122.68	0.91
20367.187500	-24.96	122.71	0.91
20368.652344	-24.96	122.74	0.96
20370.117188	-24.96	122.77	0.92
20371.582031	-24.97	122.79	0.88
20373.046875	-24.97	122.82	0.89
20374.511719	-24.98	122.85	0.95
20375.976563	-24.98	122.88	0.92
20377.441406	-24.98	122.90	0.94
20378.906250	-24.99	122.93	0.93
20380.371094	-24.99	122.96	0.92
20381.835938	-24.99	122.98	0.95
20383.300781	-25.00	123.01	0.95
20384.765625	-25.00	123.04	0.94
20386.230469	-25.00	123.07	0.95
20387.695313	-25.01	123.09	0.94
20389.160156	-25.01	123.12	0.93
20390.625000	-25.02	123.15	0.93
20392.089844	-25.02	123.18	0.93
20393.554688	-25.02	123.20	0.97
20395.019531	-25.03	123.23	0.96
20396.484375	-25.03	123.26	0.96
20397.949219	-25.03	123.29	0.96
20399.414063	-25.04	123.31	0.96
20400.878906	-25.04	123.34	0.94
20402.343750	-25.04	123.37	0.92
20403.808594	-25.05	123.40	0.96
20405.273438	-25.05	123.42	0.98
20406.738281	-25.06	123.45	0.98
20408.203125	-25.06	123.48	0.95
20409.667969	-25.06	123.51	0.97
20411.132813	-25.07	123.54	0.97
20412.597656	-25.07	123.56	0.97
20414.062500	-25.07	123.59	0.93
20415.527344	-25.08	123.62	0.93
20416.992188	-25.08	123.65	0.96
20418.457031	-25.08	123.67	0.96
20419.921875	-25.09	123.70	0.98
20421.386719	-25.09	123.73	0.96
20422.851563	-25.10	123.76	0.94
20424.316406	-25.10	123.79	0.96
20425.781250	-25.10	123.81	0.93
20427.246094	-25.11	123.84	0.97
20428.710938	-25.11	123.87	0.96
20430.175781	-25.11	123.90	0.97
20431.640625	-25.12	123.93	0.92
20433.105469	-25.12	123.96	0.94
20434.570313	-25.13	123.98	0.97
20436.035156	-25.13	124.01	0.94
20437.500000	-25.13	124.04	0.94
20438.964844	-25.14	124.07	0.93
20440.429688	-25.14	124.10	0.93
20441.894531	-25.14	124.13	0.95
20443.359375	-25.15	124.16	0.92
20444.824219	-25.15	124.18	0.92
20446.289063	-25.15	124.21	0.93
20447.753906	-25.16	124.24	0.97
20449.218750	-25.16	124.27	0.97
20450.683594	-25.16	124.30	0.96
20452.148438	-25.17	124.33	0.94
20453.613281	-25.17	124.36	0.91
20455.078125	-25.18	124.39	0.92
20456.542969	-25.18	124.41	0.92
20458.007813	-25.18	124.44	0.96
20459.472656	-25.19	124.47	0.98
20460.937500	-25.19	124.50	0.95
20462.402344	-25.19	124.53	0.96
20463.867188	-25.20	124.56	0.91
20465.332031	-25.20	124.59	0.94
20466.796875	-25.20	124.62	0.96
20468.261719	-25.21	124.64	0.94
20469.726563	-25.21	124.67	0.95
20471.191406	-25.21	124.70	0.94
20472.656250	-25.22	124.73	0.93
20474.121094	-25.22	124.76	0.92
20475.585938	-25.22	124.79	0.95
20477.050781	-25.23	124.82	0.95
20478.515625	-25.23	124.85	0.97
20479.980469	-25.23	124.88	0.93
20481.445313	-25.24	124.90	0.94
20482.910156	-25.24	124.93	0.97
20484.375000	-25.24	124.96	0.95
20485.839844	-25.25	124.99	0.96
20487.304688	-25.25	125.02	0.97
20488.769531	-25.25	125.05	0.96
20490.234375	-25.26	125.08	0.91
20491.699219	-25.26	125.11	0.93
20493.164063	-25.27	125.14	0.90
20494.628906	-25.27	125.17	0.85
20496.093750	-25.27	125.19	0.81
20497.558594	-25.28	125.22	0.92
20499.023438	-25.28	125.25	0.94
20500.488281	-25.28	125.28	0.93
20501.953125	-25.29	125.31	0.97
20503.417969	-25.29	125.34	0.89
20504.882813	-25.29	125.37	0.89
20506.347656	-25.30	125.40	0.92
20507.812500	-25.30	125.43	0.88
20509.277344	-25.30	125.46	0.95
20510.742188	-25.31	125.49	0.95
20512.207031	-25.31	125.52	0.96
20513.671875	-25.31	125.55	0.89
20515.136719	-25.32	125.57	0.85
20516.601563	-25.32	125.60	0.89
20518.066406	-25.32	125.63	0.93
20519.531250	-25.33	125.66	0.93
20520.996094	-25.33	125.69	0.91
20522.460938	-25.33	125.72	0.96
20523.925781	-25.34	125.75	0.95
20525.390625	-25.34	125.78	0.90
20526.855469	-25.34	125.81	0.92
20528.320313	-25.35	125.84	0.84
20529.785156	-25.35	125.87	0.89
20531.250000	-25.35	125.90	0.94
20532.714844	-25.35	125.93	0.95
20534.179688	-25.36	125.96	0.96
20535.644531	-25.36	125.99	0.93
20537.109375	-25.36	126.02	0.94
20538.574219	-25.37	126.04	0.98
20540.039063	-25.37	126.07	0.97
20541.503906	-25.37	126.10	0.99
20542.968750	-25.38	126.13	0.99
20544.433594	-25.38	126.16	0.98
20545.898438	-25.38	126.19	0.93
20547.363281	-25.39	126.22	0.95
20548.828125	-25.39	126.25	0.92
20550.292969	-25.39	126.28	0.94
20551.757813	-25.40	126.31	0.96
20553.222656	-25.40	126.34	0.96
20554.687500	-25.40	126.37	0.95
20556.152344	-25.41	126.40	0.94
20557.617188	-25.41	126.43	0.93
20559.082031	-25.41	126.46	0.91
20560.546875	-25.42	126.49	0.94
20562.011719	-25.42	126.51	0.92
20563.476563	-25.42	126.54	0.89
20564.941406	-25.43	126.57	0.92
20566.406250	-25.43	126.60	0.94
20567.871094	-25.43	126.63	0.92
20569.335938	-25.44	126.66	0.92
20570.800781	-25.44	126.69	0.79
20572.265625	-25.44	126.72	0.96
20573.730469	-25.45	126.75	0.95
20575.195313	-25.45	126.78	0.94
20576.660156	-25.45	126.81	0.93
20578.125000	-25.46	126.84	0.91
20579.589844	-25.46	126.87	0.95
20581.054688	-25.46	126.90	0.96
20582.519531	-25.46	126.93	0.95
20583.984375	-25.47	126.96	0.95
20585.449219	-25.47	126.99	0.95
20586.914063	-25.47	127.02	0.94
20588.378906	-25.48	127.05	0.89
20589.843750	-25.48	127.08	0.85
20591.308594	-25.48	127.11	0.93
20592.773438	-25.49	127.14	0.96
20594.238281	-25.49	127.17	0.92
20595.703125	-25.49	127.20	0.90
20597.167969	-25.50	127.23	0.90
20598.632813	-25.50	127.26	0.95
20600.097656	-25.50	127.29	0.92
20601.562500	-25.51	127.32	0.88
20603.027344	-25.51	127.35	0.91
20604.492188	-25.51	127.38	0.93
20605.957031	-25.52	127.41	0.94
20607.421875	-25.52	127.44	0.96
20608.886719	-25.52	127.47	0.94
20610.351563	-25.52	127.50	0.92
20611.816406	-25.53	127.53	0.91
20613.281250	-25.53	127.56	0.95
20614.746094	-25.53	127.59	0.91
20616.210938	-25.54	127.62	0.92
20617.675781	-25.54	127.65	0.92
20619.140625	-25.54	127.68	0.96
20620.605469	-25.55	127.71	0.95
20622.070313	-25.55	127.74	0.89
20623.535156	-25.55	127.77	0.96
20625.000000	-25.56	127.80	0.96
20626.464844	-25.56	127.83	0.96
20627.929688	-25.56	127.86	0.97
20629.394531	-25.56	127.89	0.94
20630.859375	-25.57	127.92	0.95
20632.324219	-25.57	127.95	0.88
20633.789063	-25.57	127.98	0.92
20635.253906	-25.58	128.01	0.94
20636.718750	-25.58	128.04	0.89
20638.183594	-25.58	128.07	0.95
20639.648438	-25.59	128.10	0.92
20641.113281	-25.59	128.13	0.95
20642.578125	-25.59	128.16	0.93
20644.042969	-25.60	128.19	0.92
20645.507813	-25.60	128.22	0.91
20646.972656	-25.60	128.25	0.95
20648.437500	-25.60	128.28	0.96
20649.902344	-25.61	128.31	0.92
20651.367188	-25.61	128.34	0.95
20652.832031	-25.61	128.37	0.92
20654.296875	-25.62	128.40	0.88
20655.761719	-25.62	128.43	0.91
20657.226563	-25.62	128.46	0.90
20658.691406	-25.63	128.49	0.94
20660.156250	-25.63	128.52	0.89
20661.621094	-25.63	128.55	0.86
20663.085938	-25.63	128.58	0.92
20664.550781	-25.64	128.61	0.94
20666.015625	-25.64	128.64	0.95
20667.480469	-25.64	128.67	0.97
20668.945313	-25.65	128.70	0.92
20670.410156	-25.65	128.73	0.90
20671.875000	-25.65	128.76	0.95
20673.339844	-25.66	128.79	0.96
20674.804688	-25.66	128.82	0.92
20676.269531	-25.66	128.85	0.90
20677.734375	-25.66	128.88	0.88
20679.199219	-25.67	128.91	0.90
20680.664063	-25.67	128.94	0.91
20682.128906	-25.67	128.97	0.97
20683.593750	-25.68	129.00	0.96
20685.058594	-25.68	129.03	0.96
20686.523438	-25.68	129.06	0.93
20687.988281	-25.69	129.09	0.95
20689.453125	-25.69	129.12	0.97
20690.917969	-25.69	129.15	0.96
20692.382813	-25.69	129.18	0.98
20693.847656	-25.70	129.21	0.93
20695.312500	-25.70	129.24	0.89
20696.777344	-25.70	129.27	0.94
20698.242188	-25.71	129.30	0.97
20699.707031	-25.71	129.33	0.97
20701.171875	-25.71	129.36	0.95
20702.636719	-25.72	129.39	0.92
20704.101563	-25.72	129.42	0.93
20705.566406	-25.72	129.45	0.93
20707.031250	-25.72	129.48	0.91
20708.496094	-25.73	129.51	0.96
20709.960938	-25.73	129.55	0.96
20711.425781	-25.73	129.58	0.90
20712.890625	-25.74	129.61	0.88
20714.355469	-25.74	129.64	0.92
20715.820313	-25.74	129.67	0.94
20717.285156	-25.75	129.70	0.92
20718.750000	-25.75	129.73	0.86
20720.214844	-25.75	129.76	0.92
20721.679688	-25.75	129.79	0.93
20723.144531	-25.76	129.82	0.96
20724.609375	-25.76	129.85	0.94
20726.074219	-25.76	129.88	0.93
20727.539063	-25.77	129.91	0.98
20729.003906	-25.77	129.94	0.96
20730.468750	-25.77	129.97	0.91
20731.933594	-25.77	130.00	0.92
20733.398438	-25.78	130.03	0.91
20734.863281	-25.78	130.06	0.95
20736.328125	-25.78	130.09	0.98
20737.792969	-25.79	130.12	0.97
20739.257813	-25.79	130.15	0.96
20740.722656	-25.79	130.18	0.93
20742.187500	-25.79	130.21	0.94
20743.652344	-25.80	130.24	0.94
20745.117188	-25.80	130.27	0.96
20746.582031	-25.80	130.30	0.95
20748.046875	-25.81	130.33	0.97
20749.511719	-25.81	130.36	0.97
20750.976563	-25.81	130.39	0.97
20752.441406	-25.82	130.42	0.96
20753.906250	-25.82	130.45	0.96
20755.371094	-25.82	130.48	0.97
20756.835938	-25.82	130.51	0.98
20758.300781	-25.83	130.54	0.97
20759.765625	-25.83	130.57	0.95
20761.230469	-25.83	130.60	0.90
20762.695313	-25.84	130.63	0.92
20764.160156	-25.84	130.66	0.95
20765.625000	-25.84	130.69	0.97
20767.089844	-25.84	130.72	0.98
20768.554688	-25.85	130.75	0.96
20770.019531	-25.85	130.78	0.93
20771.484375	-25.85	130.81	0.96
20772.949219	-25.86	130.84	0.95
20774.414063	-25.86	130.87	0.96
20775.878906	-25.86	130.90	0.93
20777.343750	-25.86	130.93	0.98
20778.808594	-25.87	130.96	0.97
20780.273438	-25.87	130.99	0.98
20781.738281	-25.87	131.02	0.95
20783.203125	-25.88	131.05	0.95
20784.667969	-25.88	131.08	0.98
20786.132813	-25.88	131.11	0.97
20787.597656	-25.89	131.14	0.94
20789.062500	-25.89	131.17	0.95
20790.527344	-25.89	131.20	0.93
20791.992188	-25.89	131.23	0.92
20793.457031	-25.90	131.25	0.91
20794.921875	-25.90	131.28	0.94
20796.386719	-25.90	131.31	0.95
20797.851563	-25.91	131.34	0.91
20799.316406	-25.91	131.37	0.92
20800.781250	-25.91	131.40	0.95
20802.246094	-25.91	131.43	0.95
20803.710938	-25.92	131.46	0.96
20805.175781	-25.92	131.49	0.98
20806.640625	-25.92	131.52	0.94
20808.105469	-25.93	131.55	0.94
20809.570313	-25.93	131.58	0.94
20811.035156	-25.93	131.61	0.97
20812.500000	-25.94	131.64	0.94
20813.964844	-25.94	131.67	0.91
20815.429688	-25.94	131.70	0.93
20816.894531	-25.94	131.72	0.92
20818.359375	-25.95	131.75	0.95
20819.824219	-25.95	131.78	0.98
20821.289063	-25.95	131.81	0.96
20822.753906	-25.96	131.84	0.98
20824.218750	-25.96	131.87	0.98
20825.683594	-25.96	131.90	0.94
20827.148438	-25.96	131.93	0.94
20828.613281	-25.97	131.96	0.94
20830.078125	-25.97	131.99	0.96
20831.542969	-25.97	132.02	0.96
20833.007813	-25.98	132.05	0.98
20834.472656	-25.98	132.08	0.98
20835.937500	-25.98	132.11	0.96
20837.402344	-25.99	132.13	0.97
20838.867188	-25.99	132.16	0.91
20840.332031	-25.99	132.19	0.92
20841.796875	-25.99	132.22	0.92
20843.261719	-26.00	132.25	0.95
20844.726563	-26.00	132.28	0.97
20846.191406	-26.00	132.31	0.97
20847.656250	-26.01	132.34	0.97
20849.121094	-26.01	132.37	0.96
20850.585938	-26.01	132.40	0.97
20852.050781	-26.02	132.43	0.94
20853.515625	-26.02	132.46	0.91
20854.980469	-26.02	132.48	0.95
20856.445313	-26.02	132.51	0.98
20857.910156	-26.03	132.54	0.95
20859.375000	-26.03	132.57	0.94
20860.839844	-26.03	132.60	0.96
20862.304688	-26.04	132.63	0.95
20863.769531	-26.04	132.66	0.93
20865.234375	-26.04	132.69	0.94
20866.699219	-26.05	132.72	0.99
20868.164063	-26.05	132.75	0.97
20869.628906	-26.05	132.77	0.98
20871.093750	-26.05	132.80	0.97
20872.558594	-26.06	132.83	0.95
20874.023438	-26.06	132.86	0.96
20875.488281	-26.06	132.89	0.96
20876.953125	-26.07	132.92	0.95
20878.417969	-26.07	132.95	0.94
20879.882813	-26.07	132.98	0.96
20881.347656	-26.08	133.01	0.95
20882.812500	-26.08	133.04	0.95
20884.277344	-26.08	133.07	0.96
20885.742188	-26.08	133.09	0.98
20887.207031	-26.09	133.12	0.95
20888.671875	-26.09	133.15	0.96
20890.136719	-26.09	133.18	0.98
20891.601563	-26.10	133.21	0.99
20893.066406	-26.10	133.24	0.97
20894.531250	-26.10	133.27	0.94
20895.996094	-26.11	133.30	0.95
20897.460938	-26.11	133.33	0.95
20898.925781	-26.11	133.36	0.92
20900.390625	-26.11	133.39	0.96
20901.855469	-26.12	133.42	0.95
20903.320313	-26.12	133.44	0.97
20904.785156	-26.12	133.47	0.96
20906.250000	-26.13	133.50	0.87
20907.714844	-26.13	133.53	0.91
20909.179688	-26.13	133.56	0.93
20910.644531	-26.14	133.59	0.94
20912.109375	-26.14	133.62	0.93
20913.574219	-26.14	133.65	0.93
20915.039063	-26.14	133.68	0.90
20916.503906	-26.15	133.71	0.93
20917.968750	-26.15	133.74	0.95
20919.433594	-26.15	133.76	0.93
20920.898438	-26.16	133.79	0.90
20922.363281	-26.16	133.82	0.93
20923.828125	-26.16	133.85	0.95
20925.292969	-26.17	133.88	0.96
20926.757813	-26.17	133.91	0.96
20928.222656	-26.17	133.94	0.94
20929.687500	-26.17	133.97	0.96
20931.152344	-26.18	134.00	0.95
20932.617188	-26.18	134.03	0.95
20934.082031	-26.18	134.05	0.97
20935.546875	-26.19	134.08	0.95
20937.011719	-26.19	134.11	0.98
20938.476563	-26.19	134.14	0.96
20939.941406	-26.20	134.17	0.89
20941.406250	-26.20	134.20	0.92
20942.871094	-26.20	134.23	0.96
20944.335938	-26.20	134.26	0.97
20945.800781	-26.21	134.29	0.98
20947.265625	-26.21	134.32	0.96
20948.730469	-26.21	134.35	0.95
20950.195313	-26.22	134.38	0.96
20951.660156	-26.22	134.41	0.97
20953.125000	-26.22	134.43	0.94
20954.589844	-26.23	134.46	0.96
20956.054688	-26.23	134.49	0.92
20957.519531	-26.23	134.52	0.92
20958.984375	-26.23	134.55	0.97
20960.449219	-26.24	134.58	0.97
20961.914063	-26.24	134.61	0.98
20963.378906	-26.24	134.64	0.98
20964.843750	-26.25	134.67	0.98
20966.308594	-26.25	134.70	0.98
20967.773438	-26.25	134.73	0.98
20969.238281	-26.26	134.76	0.97
20970.703125	-26.26	134.79	0.90
20972.167969	-26.26	134.82	0.95
20973.632813	-26.26	134.84	0.95
20975.097656	-26.27	134.87	0.95
20976.562500	-26.27	134.90	0.97
20978.027344	-26.27	134.93	0.98
20979.492188	-26.28	134.96	0.97
20980.957031	-26.28	134.99	0.94
20982.421875	-26.28	135.02	0.88
20983.886719	-26.29	135.05	0.95
20985.351563	-26.29	135.08	0.97
20986.816406	-26.29	135.11	0.95
20988.281250	-26.29	135.14	0.94
20989.746094	-26.30	135.17	0.92
20991.210938	-26.30	135.20	0.98
20992.675781	-26.30	135.23	0.95
20994.140625	-26.31	135.25	0.90
20995.605469	-26.31	135.28	0.97
20997.070313	-26.31	135.31	0.98
20998.535156	-26.32	135.34	0.97
21000.000000	-26.32	135.37	0.97
21001.464844	-26.32	135.40	0.98
21002.929688	-26.33	135.43	0.96
21004.394531	-26.33	135.46	0.97
21005.859375	-26.33	135.49	0.97
21007.324219	-26.33	135.52	0.97
21008.789063	-26.34	135.55	0.98
21010.253906	-26.34	135.58	0.96
21011.718750	-26.34	135.61	0.97
21013.183594	-26.35	135.64	0.95
21014.648438	-26.35	135.67	0.89
21016.113281	-26.35	135.70	0.93
21017.578125	-26.36	135.73	0.98
21019.042969	-26.36	135.76	0.97
21020.507813	-26.36	135.79	0.96
21021.972656	-26.37	135.82	0.96
21023.437500	-26.37	135.85	0.96
21024.902344	-26.37	135.88	0.93
21026.367188	-26.37	135.91	0.92
21027.832031	-26.38	135.94	0.90
21029.296875	-26.38	135.97	0.90
21030.761719	-26.38	136.00	0.95
21032.226563	-26.39	136.03	0.95
21033.691406	-26.39	136.06	0.95
21035.156250	-26.39	136.09	0.97
21036.621094	-26.40	136.12	0.94
21038.085938	-26.40	136.15	0.93
21039.550781	-26.40	136.18	0.95
21041.015625	-26.41	136.21	0.92
21042.480469	-26.41	136.24	0.95
21043.945313	-26.41	136.27	0.91
21045.410156	-26.42	136.31	0.92
21046.875000	-26.42	136.34	0.93
21048.339844	-26.42	136.37	0.90
21049.804688	-26.42	136.40	0.92
21051.269531	-26.43	136.43	0.96
21052.734375	-26.43	136.46	0.95
21054.199219	-26.43	136.49	0.97
21055.664063	-26.44	136.52	0.94
21057.128906	-26.44	136.55	0.88
21058.593750	-26.44	136.58	0.90
21060.058594	-26.45	136.61	0.91
21061.523438	-26.45	136.64	0.90
21062.988281	-26.45	136.67	0.94
21064.453125	-26.46	136.71	0.94
21065.917969	-26.46	136.74	0.90
21067.382813	-26.46	136.77	0.93
21068.847656	-26.46	136.80	0.96
21070.312500	-26.47	136.83	0.94
21071.777344	-26.47	136.86	0.94
21073.242188	-26.47	136.89	0.90
21074.707031	-26.48	136.92	0.91
21076.171875	-26.48	136.95	0.92
21077.636719	-26.48	136.99	0.91
21079.101563	-26.49	137.02	0.95
21080.566406	-26.49	137.05	0.93
21082.031250	-26.49	137.08	0.97
21083.496094	-26.49	137.11	0.96
21084.960938	-26.50	137.14	0.90
21086.425781	-26.50	137.17	0.87
21087.890625	-26.50	137.20	0.89
21089.355469	-26.51	137.24	0.91
21090.820313	-26.51	137.27	0.93
21092.285156	-26.51	137.30	0.87
21093.750000	-26.52	137.33	0.86
21095.214844	-26.52	137.36	0.93
21096.679688	-26.52	137.39	0.89
21098.144531	-26.52	137.42	0.93
21099.609375	-26.53	137.45	0.94
21101.074219	-26.53	137.48	0.94
21102.539063	-26.53	137.52	0.98
21104.003906	-26.54	137.55	0.97
21105.468750	-26.54	137.58	0.96
21106.933594	-26.54	137.61	0.91
21108.398438	-26.55	137.64	0.89
21109.863281	-26.55	137.67	0.95
21111.328125	-26.55	137.70	0.93
21112.792969	-26.55	137.73	0.95
21114.257813	-26.56	137.77	0.96
21115.722656	-26.56	137.80	0.93
21117.187500	-26.56	137.83	0.91
21118.652344	-26.57	137.86	0.95
21120.117188	-26.57	137.89	0.93
21121.582031	-26.57	137.92	0.94
21123.046875	-26.58	137.95	0.97
21124.511719	-26.58	137.98	0.95
21125.976563	-26.58	138.02	0.96
21127.441406	-26.58	138.05	0.96
21128.906250	-26.59	138.08	0.94
21130.371094	-26.59	138.11	0.97
21131.835938	-26.59	138.14	0.93
21133.300781	-26.60	138.17	0.94
21134.765625	-26.60	138.20	0.94
21136.230469	-26.60	138.23	0.87
21137.695313	-26.61	138.26	0.96
21139.160156	-26.61	138.30	0.92
21140.625000	-26.61	138.33	0.96
21142.089844	-26.61	138.36	0.91
21143.554688	-26.62	138.39	0.94
21145.019531	-26.62	138.42	0.95
21146.484375	-26.62	138.45	0.94
21147.949219	-26.63	138.48	0.93
21149.414063	-26.63	138.51	0.93
21150.878906	-26.63	138.54	0.94
21152.343750	-26.64	138.57	0.95
21153.808594	-26.64	138.61	0.96
21155.273438	-26.64	138.64	0.95
21156.738281	-26.64	138.67	0.92
21158.203125	-26.65	138.70	0.93
21159.667969	-26.65	138.73	0.89
21161.132813	-26.65	138.76	0.92
21162.597656	-26.66	138.79	0.95
21164.062500	-26.66	138.82	0.94
21165.527344	-26.66	138.86	0.93
21166.992188	-26.67	138.89	0.95
21168.457031	-26.67	138.92	0.93
21169.921875	-26.67	138.95	0.94
21171.386719	-26.67	138.98	0.97
21172.851563	-26.68	139.01	0.93
21174.316406	-26.68	139.04	0.86
21175.781250	-26.68	139.07	0.94
21177.246094	-26.69	139.11	0.95
21178.710938	-26.69	139.14	0.91
21180.175781	-26.69	139.17	0.93
21181.640625	-26.70	139.20	0.94
