	SM57-75		
1127.929688	-3.20	26.75	1.00
1129.394531	-3.20	26.78	1.00
1130.859375	-3.20	26.81	1.00
1132.324219	-3.19	26.84	1.00
1133.789063	-3.19	26.86	1.00
1135.253906	-3.19	26.89	1.00
1136.718750	-3.19	26.90	1.00
1138.183594	-3.19	26.91	1.00
1139.648438	-3.19	26.92	1.00
1141.113281	-3.19	26.91	0.99
1142.578125	-3.19	26.90	0.94
1144.042969	-3.19	26.91	0.98
1145.507813	-3.20	26.93	0.99
1146.972656	-3.20	26.97	1.00
1148.437500	-3.20	27.00	1.00
1149.902344	-3.21	27.05	1.00
1151.367188	-3.21	27.10	1.00
1152.832031	-3.21	27.15	0.99
1154.296875	-3.21	27.21	1.00
1155.761719	-3.21	27.27	1.00
1157.226563	-3.21	27.33	0.99
1158.691406	-3.21	27.39	1.00
1160.156250	-3.21	27.44	1.00
1161.621094	-3.20	27.49	1.00
1163.085938	-3.19	27.54	1.00
1164.550781	-3.19	27.58	1.00
1166.015625	-3.18	27.62	1.00
1167.480469	-3.18	27.65	1.00
1168.945313	-3.17	27.67	1.00
1170.410156	-3.16	27.69	1.00
1171.875000	-3.16	27.71	1.00
1173.339844	-3.15	27.72	1.00
1174.804688	-3.15	27.74	1.00
1176.269531	-3.14	27.76	1.00
1177.734375	-3.14	27.77	1.00
1179.199219	-3.13	27.79	1.00
1180.664063	-3.12	27.81	1.00
1182.128906	-3.12	27.82	1.00
1183.593750	-3.11	27.84	1.00
1185.058594	-3.10	27.85	0.99
1186.523438	-3.09	27.85	0.99
1187.988281	-3.08	27.85	1.00
1189.453125	-3.07	27.83	0.99
1190.917969	-3.06	27.80	1.00
1192.382813	-3.05	27.77	0.99
1193.847656	-3.04	27.72	0.99
1195.312500	-3.03	27.66	0.99
1196.777344	-3.02	27.59	0.99
1198.242188	-3.01	27.50	0.97
1199.707031	-3.00	27.41	0.98
1201.171875	-2.99	27.28	0.95
1202.636719	-2.98	27.13	1.00
1204.101563	-2.98	26.99	0.99
1205.566406	-2.98	26.86	0.99
1207.031250	-2.98	26.75	0.99
1208.496094	-2.98	26.65	0.99
1209.960938	-2.98	26.57	1.00
1211.425781	-2.99	26.49	1.00
1212.890625	-2.99	26.42	1.00
1214.355469	-3.00	26.35	1.00
1215.820313	-3.00	26.29	1.00
1217.285156	-3.01	26.23	0.99
1218.750000	-3.02	26.17	0.97
1220.214844	-3.03	26.10	0.95
1221.679688	-3.04	26.03	0.96
1223.144531	-3.05	25.99	0.99
1224.609375	-3.06	25.96	0.99
1226.074219	-3.07	25.95	0.99
1227.539063	-3.08	25.95	1.00
1229.003906	-3.09	25.95	1.00
1230.468750	-3.10	25.96	1.00
1231.933594	-3.11	25.97	1.00
1233.398438	-3.12	25.99	1.00
1234.863281	-3.12	26.01	1.00
1236.328125	-3.13	26.03	1.00
1237.792969	-3.13	26.06	1.00
1239.257813	-3.13	26.08	1.00
1240.722656	-3.14	26.10	1.00
1242.187500	-3.14	26.13	1.00
1243.652344	-3.14	26.16	1.00
1245.117188	-3.15	26.18	1.00
1246.582031	-3.15	26.21	1.00
1248.046875	-3.15	26.24	1.00
1249.511719	-3.15	26.27	1.00
1250.976563	-3.15	26.30	1.00
1252.441406	-3.15	26.33	1.00
1253.906250	-3.15	26.37	1.00
1255.371094	-3.15	26.40	1.00
1256.835938	-3.15	26.44	1.00
1258.300781	-3.15	26.48	1.00
1259.765625	-3.15	26.51	1.00
1261.230469	-3.15	26.54	1.00
1262.695313	-3.14	26.57	1.00
1264.160156	-3.14	26.60	1.00
1265.625000	-3.14	26.62	1.00
1267.089844	-3.13	26.63	1.00
1268.554688	-3.13	26.65	0.99
1270.019531	-3.13	26.66	0.99
1271.484375	-3.13	26.66	0.99
1272.949219	-3.13	26.68	1.00
1274.414063	-3.13	26.69	1.00
1275.878906	-3.13	26.71	1.00
1277.343750	-3.13	26.73	1.00
1278.808594	-3.13	26.75	1.00
1280.273438	-3.13	26.78	1.00
1281.738281	-3.13	26.81	1.00
1283.203125	-3.13	26.85	1.00
1284.667969	-3.13	26.88	1.00
1286.132813	-3.13	26.91	1.00
1287.597656	-3.13	26.94	1.00
1289.062500	-3.13	26.97	1.00
1290.527344	-3.12	27.00	1.00
1291.992188	-3.12	27.03	1.00
1293.457031	-3.12	27.07	1.00
1294.921875	-3.12	27.10	1.00
1296.386719	-3.12	27.13	1.00
1297.851563	-3.12	27.17	0.99
1299.316406	-3.12	27.20	1.00
1300.781250	-3.11	27.24	1.00
1302.246094	-3.11	27.27	1.00
1303.710938	-3.11	27.30	1.00
1305.175781	-3.11	27.33	1.00
1306.640625	-3.10	27.36	0.98
1308.105469	-3.10	27.40	1.00
1309.570313	-3.10	27.43	0.99
1311.035156	-3.09	27.46	1.00
1312.500000	-3.09	27.50	1.00
1313.964844	-3.09	27.53	1.00
1315.429688	-3.08	27.56	1.00
1316.894531	-3.08	27.58	1.00
1318.359375	-3.08	27.61	1.00
1319.824219	-3.07	27.63	1.00
1321.289063	-3.07	27.65	1.00
1322.753906	-3.07	27.66	1.00
1324.218750	-3.06	27.68	1.00
1325.683594	-3.06	27.69	1.00
1327.148438	-3.06	27.70	1.00
1328.613281	-3.05	27.71	1.00
1330.078125	-3.05	27.71	1.00
1331.542969	-3.05	27.72	1.00
1333.007813	-3.05	27.73	1.00
1334.472656	-3.05	27.74	1.00
1335.937500	-3.04	27.74	1.00
1337.402344	-3.04	27.75	1.00
1338.867188	-3.04	27.76	1.00
1340.332031	-3.04	27.77	1.00
1341.796875	-3.04	27.78	1.00
1343.261719	-3.04	27.79	1.00
1344.726563	-3.04	27.80	1.00
1346.191406	-3.04	27.80	1.00
1347.656250	-3.03	27.80	1.00
1349.121094	-3.03	27.80	1.00
1350.585938	-3.03	27.80	1.00
1352.050781	-3.03	27.80	1.00
1353.515625	-3.04	27.80	1.00
1354.980469	-3.04	27.80	1.00
1356.445313	-3.04	27.81	1.00
1357.910156	-3.04	27.82	1.00
1359.375000	-3.04	27.83	1.00
1360.839844	-3.05	27.85	1.00
1362.304688	-3.05	27.87	0.99
1363.769531	-3.05	27.89	1.00
1365.234375	-3.05	27.91	1.00
1366.699219	-3.05	27.92	1.00
1368.164063	-3.05	27.94	0.99
1369.628906	-3.06	27.96	0.99
1371.093750	-3.06	27.98	1.00
1372.558594	-3.06	28.00	1.00
1374.023438	-3.06	28.02	1.00
1375.488281	-3.06	28.03	1.00
1376.953125	-3.06	28.05	1.00
1378.417969	-3.06	28.07	1.00
1379.882813	-3.06	28.09	1.00
1381.347656	-3.06	28.10	0.99
1382.812500	-3.06	28.12	0.99
1384.277344	-3.06	28.13	0.99
1385.742188	-3.06	28.14	1.00
1387.207031	-3.06	28.15	0.99
1388.671875	-3.06	28.15	1.00
1390.136719	-3.06	28.15	0.99
1391.601563	-3.06	28.15	0.99
1393.066406	-3.06	28.15	0.99
1394.531250	-3.07	28.14	0.99
1395.996094	-3.07	28.13	0.98
1397.460938	-3.07	28.12	0.97
1398.925781	-3.08	28.11	0.99
1400.390625	-3.09	28.10	1.00
1401.855469	-3.09	28.09	0.99
1403.320313	-3.10	28.09	0.99
1404.785156	-3.10	28.08	0.98
1406.250000	-3.11	28.08	0.95
1407.714844	-3.12	28.08	0.98
1409.179688	-3.13	28.07	0.99
1410.644531	-3.14	28.07	0.95
1412.109375	-3.15	28.06	0.98
1413.574219	-3.16	28.06	0.96
1415.039063	-3.17	28.05	1.00
1416.503906	-3.18	28.05	1.00
1417.968750	-3.19	28.05	1.00
1419.433594	-3.20	28.06	0.99
1420.898438	-3.22	28.06	0.98
1422.363281	-3.23	28.07	0.98
1423.828125	-3.24	28.08	0.98
1425.292969	-3.25	28.09	1.00
1426.757813	-3.26	28.10	1.00
1428.222656	-3.28	28.12	1.00
1429.687500	-3.29	28.14	1.00
1431.152344	-3.30	28.16	0.99
1432.617188	-3.32	28.19	1.00
1434.082031	-3.33	28.22	0.99
1435.546875	-3.34	28.25	0.96
1437.011719	-3.36	28.29	0.95
1438.476563	-3.37	28.34	0.98
1439.941406	-3.39	28.40	0.99
1441.406250	-3.40	28.46	0.97
1442.871094	-3.42	28.52	0.96
1444.335938	-3.43	28.60	0.99
1445.800781	-3.44	28.68	1.00
1447.265625	-3.46	28.76	1.00
1448.730469	-3.47	28.84	1.00
1450.195313	-3.48	28.93	0.99
1451.660156	-3.49	29.03	0.99
1453.125000	-3.50	29.12	0.98
1454.589844	-3.51	29.22	0.98
1456.054688	-3.52	29.32	0.95
1457.519531	-3.53	29.42	0.98
1458.984375	-3.54	29.53	1.00
1460.449219	-3.54	29.63	1.00
1461.914063	-3.55	29.74	1.00
1463.378906	-3.56	29.84	1.00
1464.843750	-3.56	29.95	0.99
1466.308594	-3.57	30.05	1.00
1467.773438	-3.57	30.16	0.99
1469.238281	-3.58	30.27	0.99
1470.703125	-3.58	30.38	0.98
1472.167969	-3.58	30.49	0.96
1473.632813	-3.59	30.61	0.97
1475.097656	-3.59	30.72	0.98
1476.562500	-3.59	30.83	1.00
1478.027344	-3.59	30.94	0.99
1479.492188	-3.59	31.05	0.99
1480.957031	-3.59	31.15	0.99
1482.421875	-3.59	31.25	0.99
1483.886719	-3.59	31.35	0.97
1485.351563	-3.59	31.44	0.99
1486.816406	-3.59	31.53	0.98
1488.281250	-3.59	31.63	0.99
1489.746094	-3.59	31.72	0.99
1491.210938	-3.59	31.82	0.99
1492.675781	-3.58	31.91	0.99
1494.140625	-3.58	32.00	0.98
1495.605469	-3.57	32.08	0.97
1497.070313	-3.57	32.17	0.99
1498.535156	-3.56	32.25	1.00
1500.000000	-3.56	32.33	0.99
1501.464844	-3.55	32.40	0.99
1502.929688	-3.54	32.47	0.99
1504.394531	-3.53	32.53	0.99
1505.859375	-3.53	32.59	0.99
1507.324219	-3.52	32.63	0.99
1508.789063	-3.51	32.67	0.97
1510.253906	-3.50	32.71	1.00
1511.718750	-3.50	32.74	1.00
1513.183594	-3.49	32.76	0.99
1514.648438	-3.48	32.77	1.00
1516.113281	-3.48	32.78	0.99
1517.578125	-3.47	32.78	0.99
1519.042969	-3.47	32.78	0.99
1520.507813	-3.46	32.76	0.99
1521.972656	-3.46	32.74	0.99
1523.437500	-3.45	32.71	0.97
1524.902344	-3.45	32.68	0.93
1526.367188	-3.45	32.64	0.86
1527.832031	-3.44	32.59	0.90
1529.296875	-3.44	32.53	0.94
1530.761719	-3.44	32.47	0.86
1532.226563	-3.44	32.43	0.98
1533.691406	-3.44	32.40	0.94
1535.156250	-3.44	32.39	0.91
1536.621094	-3.44	32.39	0.96
1538.085938	-3.44	32.40	0.95
1539.550781	-3.44	32.41	0.97
1541.015625	-3.44	32.42	0.97
1542.480469	-3.44	32.43	0.96
1543.945313	-3.44	32.44	0.96
1545.410156	-3.44	32.45	0.88
1546.875000	-3.44	32.45	0.77
1548.339844	-3.44	32.46	0.95
1549.804688	-3.44	32.49	0.95
1551.269531	-3.44	32.51	0.91
1552.734375	-3.44	32.55	0.95
1554.199219	-3.44	32.58	0.98
1555.664063	-3.44	32.62	0.99
1557.128906	-3.44	32.65	0.98
1558.593750	-3.44	32.69	0.95
1560.058594	-3.43	32.73	0.99
1561.523438	-3.43	32.77	1.00
1562.988281	-3.43	32.80	0.99
1564.453125	-3.42	32.84	1.00
1565.917969	-3.42	32.87	1.00
1567.382813	-3.42	32.91	1.00
1568.847656	-3.41	32.96	1.00
1570.312500	-3.41	33.01	1.00
1571.777344	-3.41	33.06	1.00
1573.242188	-3.40	33.11	1.00
1574.707031	-3.40	33.16	1.00
1576.171875	-3.39	33.21	1.00
1577.636719	-3.38	33.27	1.00
1579.101563	-3.38	33.32	1.00
1580.566406	-3.37	33.37	0.99
1582.031250	-3.36	33.42	1.00
1583.496094	-3.35	33.47	1.00
1584.960938	-3.34	33.52	1.00
1586.425781	-3.33	33.56	1.00
1587.890625	-3.32	33.60	1.00
1589.355469	-3.31	33.64	1.00
1590.820313	-3.30	33.67	1.00
1592.285156	-3.29	33.71	1.00
1593.750000	-3.29	33.74	1.00
1595.214844	-3.28	33.77	1.00
1596.679688	-3.27	33.80	0.99
1598.144531	-3.26	33.83	1.00
1599.609375	-3.25	33.86	1.00
1601.074219	-3.24	33.90	1.00
1602.539063	-3.23	33.94	1.00
1604.003906	-3.22	33.97	1.00
1605.468750	-3.22	34.01	1.00
1606.933594	-3.21	34.05	1.00
1608.398438	-3.20	34.08	1.00
1609.863281	-3.19	34.12	1.00
1611.328125	-3.18	34.16	1.00
1612.792969	-3.16	34.19	1.00
1614.257813	-3.15	34.23	1.00
1615.722656	-3.14	34.26	1.00
1617.187500	-3.13	34.29	0.99
1618.652344	-3.11	34.32	0.99
1620.117188	-3.10	34.34	0.98
1621.582031	-3.09	34.35	1.00
1623.046875	-3.07	34.36	1.00
1624.511719	-3.06	34.36	1.00
1625.976563	-3.05	34.36	1.00
1627.441406	-3.04	34.35	1.00
1628.906250	-3.02	34.34	1.00
1630.371094	-3.01	34.33	1.00
1631.835938	-3.00	34.32	1.00
1633.300781	-2.99	34.31	1.00
1634.765625	-2.98	34.30	1.00
1636.230469	-2.97	34.29	1.00
1637.695313	-2.96	34.28	1.00
1639.160156	-2.95	34.27	1.00
1640.625000	-2.94	34.26	1.00
1642.089844	-2.94	34.24	1.00
1643.554688	-2.93	34.23	1.00
1645.019531	-2.92	34.21	1.00
1646.484375	-2.91	34.19	0.99
1647.949219	-2.90	34.18	0.99
1649.414063	-2.89	34.16	1.00
1650.878906	-2.89	34.14	1.00
1652.343750	-2.88	34.12	1.00
1653.808594	-2.87	34.10	1.00
1655.273438	-2.86	34.08	1.00
1656.738281	-2.86	34.07	1.00
1658.203125	-2.85	34.05	1.00
1659.667969	-2.84	34.03	1.00
1661.132813	-2.84	34.02	1.00
1662.597656	-2.83	34.00	1.00
1664.062500	-2.82	33.99	1.00
1665.527344	-2.82	33.97	1.00
1666.992188	-2.81	33.95	1.00
1668.457031	-2.81	33.93	1.00
1669.921875	-2.80	33.91	1.00
1671.386719	-2.80	33.89	1.00
1672.851563	-2.79	33.87	1.00
1674.316406	-2.79	33.86	1.00
1675.781250	-2.78	33.84	1.00
1677.246094	-2.78	33.82	1.00
1678.710938	-2.77	33.81	1.00
1680.175781	-2.77	33.80	0.99
1681.640625	-2.77	33.78	1.00
1683.105469	-2.76	33.77	0.99
1684.570313	-2.76	33.76	1.00
1686.035156	-2.76	33.74	0.99
1687.500000	-2.76	33.73	0.99
1688.964844	-2.75	33.72	1.00
1690.429688	-2.75	33.71	1.00
1691.894531	-2.75	33.71	1.00
1693.359375	-2.75	33.71	1.00
1694.824219	-2.75	33.71	1.00
1696.289063	-2.75	33.72	1.00
1697.753906	-2.74	33.73	1.00
1699.218750	-2.74	33.74	1.00
1700.683594	-2.74	33.75	1.00
1702.148438	-2.74	33.76	1.00
1703.613281	-2.73	33.77	1.00
1705.078125	-2.73	33.78	1.00
1706.542969	-2.73	33.79	1.00
1708.007813	-2.73	33.81	1.00
1709.472656	-2.73	33.83	1.00
1710.937500	-2.72	33.85	1.00
1712.402344	-2.72	33.87	1.00
1713.867188	-2.72	33.89	1.00
1715.332031	-2.71	33.91	1.00
1716.796875	-2.71	33.94	1.00
1718.261719	-2.71	33.96	1.00
1719.726563	-2.70	33.99	1.00
1721.191406	-2.70	34.01	1.00
1722.656250	-2.69	34.04	1.00
1724.121094	-2.69	34.07	1.00
1725.585938	-2.68	34.10	1.00
1727.050781	-2.68	34.12	1.00
1728.515625	-2.67	34.15	1.00
1729.980469	-2.67	34.17	1.00
1731.445313	-2.66	34.20	1.00
1732.910156	-2.65	34.22	1.00
1734.375000	-2.65	34.25	1.00
1735.839844	-2.64	34.27	1.00
1737.304688	-2.63	34.29	1.00
1738.769531	-2.63	34.31	1.00
1740.234375	-2.62	34.33	0.99
1741.699219	-2.61	34.34	1.00
1743.164063	-2.60	34.35	1.00
1744.628906	-2.60	34.36	1.00
1746.093750	-2.59	34.37	1.00
1747.558594	-2.58	34.39	1.00
1749.023438	-2.58	34.40	1.00
1750.488281	-2.57	34.41	1.00
1751.953125	-2.56	34.43	1.00
1753.417969	-2.55	34.44	1.00
1754.882813	-2.55	34.46	1.00
1756.347656	-2.54	34.47	1.00
1757.812500	-2.53	34.49	1.00
1759.277344	-2.52	34.51	1.00
1760.742188	-2.52	34.52	1.00
1762.207031	-2.51	34.54	1.00
1763.671875	-2.50	34.55	1.00
1765.136719	-2.49	34.56	1.00
1766.601563	-2.48	34.57	1.00
1768.066406	-2.47	34.58	1.00
1769.531250	-2.46	34.58	1.00
1770.996094	-2.45	34.59	1.00
1772.460938	-2.44	34.59	1.00
1773.925781	-2.43	34.59	0.99
1775.390625	-2.42	34.59	1.00
1776.855469	-2.41	34.58	1.00
1778.320313	-2.40	34.58	1.00
1779.785156	-2.39	34.57	1.00
1781.250000	-2.38	34.56	1.00
1782.714844	-2.37	34.55	1.00
1784.179688	-2.36	34.53	1.00
1785.644531	-2.35	34.52	1.00
1787.109375	-2.34	34.50	1.00
1788.574219	-2.33	34.48	1.00
1790.039063	-2.32	34.46	1.00
1791.503906	-2.31	34.44	1.00
1792.968750	-2.30	34.41	1.00
1794.433594	-2.29	34.39	1.00
1795.898438	-2.28	34.36	1.00
1797.363281	-2.27	34.33	1.00
1798.828125	-2.26	34.30	1.00
1800.292969	-2.25	34.27	1.00
1801.757813	-2.24	34.23	1.00
1803.222656	-2.23	34.20	1.00
1804.687500	-2.23	34.16	1.00
1806.152344	-2.22	34.12	1.00
1807.617188	-2.21	34.09	1.00
1809.082031	-2.20	34.04	1.00
1810.546875	-2.19	34.00	1.00
1812.011719	-2.18	33.96	1.00
1813.476563	-2.18	33.91	1.00
1814.941406	-2.17	33.86	1.00
1816.406250	-2.16	33.81	1.00
1817.871094	-2.15	33.76	1.00
1819.335938	-2.15	33.71	1.00
1820.800781	-2.14	33.66	1.00
1822.265625	-2.14	33.61	1.00
1823.730469	-2.13	33.56	1.00
1825.195313	-2.12	33.50	1.00
1826.660156	-2.12	33.45	1.00
1828.125000	-2.11	33.40	1.00
1829.589844	-2.11	33.34	1.00
1831.054688	-2.10	33.29	1.00
1832.519531	-2.10	33.23	0.99
1833.984375	-2.09	33.18	1.00
1835.449219	-2.09	33.13	1.00
1836.914063	-2.08	33.07	1.00
1838.378906	-2.08	33.02	1.00
1839.843750	-2.07	32.96	0.99
1841.308594	-2.07	32.90	1.00
1842.773438	-2.07	32.84	1.00
1844.238281	-2.06	32.78	1.00
1845.703125	-2.06	32.72	0.99
1847.167969	-2.05	32.65	0.99
1848.632813	-2.05	32.59	0.99
1850.097656	-2.05	32.52	1.00
1851.562500	-2.05	32.46	1.00
1853.027344	-2.05	32.40	1.00
1854.492188	-2.04	32.34	1.00
1855.957031	-2.04	32.28	1.00
1857.421875	-2.04	32.22	1.00
1858.886719	-2.04	32.17	1.00
1860.351563	-2.04	32.11	1.00
1861.816406	-2.04	32.05	1.00
1863.281250	-2.04	32.00	1.00
1864.746094	-2.04	31.94	1.00
1866.210938	-2.04	31.88	1.00
1867.675781	-2.03	31.83	1.00
1869.140625	-2.03	31.77	1.00
1870.605469	-2.03	31.70	1.00
1872.070313	-2.03	31.64	1.00
1873.535156	-2.03	31.58	1.00
1875.000000	-2.03	31.52	1.00
1876.464844	-2.04	31.45	0.99
1877.929688	-2.04	31.39	1.00
1879.394531	-2.04	31.33	1.00
1880.859375	-2.04	31.28	1.00
1882.324219	-2.05	31.23	1.00
1883.789063	-2.05	31.18	1.00
1885.253906	-2.05	31.14	1.00
1886.718750	-2.06	31.10	1.00
1888.183594	-2.06	31.06	1.00
1889.648438	-2.07	31.02	1.00
1891.113281	-2.07	30.99	1.00
1892.578125	-2.07	30.96	1.00
1894.042969	-2.08	30.93	1.00
1895.507813	-2.08	30.90	1.00
1896.972656	-2.08	30.87	1.00
1898.437500	-2.08	30.84	1.00
1899.902344	-2.08	30.81	1.00
1901.367188	-2.08	30.78	1.00
1902.832031	-2.09	30.74	1.00
1904.296875	-2.09	30.70	1.00
1905.761719	-2.09	30.66	1.00
1907.226563	-2.09	30.62	1.00
1908.691406	-2.09	30.57	1.00
1910.156250	-2.10	30.53	1.00
1911.621094	-2.10	30.49	1.00
1913.085938	-2.10	30.45	1.00
1914.550781	-2.11	30.42	1.00
1916.015625	-2.11	30.38	1.00
1917.480469	-2.12	30.35	1.00
1918.945313	-2.12	30.32	1.00
1920.410156	-2.12	30.29	1.00
1921.875000	-2.13	30.26	1.00
1923.339844	-2.13	30.23	1.00
1924.804688	-2.14	30.21	1.00
1926.269531	-2.14	30.18	1.00
1927.734375	-2.15	30.16	1.00
1929.199219	-2.15	30.13	1.00
1930.664063	-2.15	30.10	1.00
1932.128906	-2.16	30.08	1.00
1933.593750	-2.16	30.06	1.00
1935.058594	-2.16	30.03	1.00
1936.523438	-2.17	30.01	1.00
1937.988281	-2.17	29.98	1.00
1939.453125	-2.18	29.96	1.00
1940.917969	-2.18	29.93	1.00
1942.382813	-2.18	29.91	1.00
1943.847656	-2.19	29.89	1.00
1945.312500	-2.19	29.86	1.00
1946.777344	-2.20	29.84	1.00
1948.242188	-2.20	29.82	1.00
1949.707031	-2.21	29.79	1.00
1951.171875	-2.21	29.77	1.00
1952.636719	-2.21	29.74	1.00
1954.101563	-2.22	29.72	1.00
1955.566406	-2.22	29.69	1.00
1957.031250	-2.23	29.66	1.00
1958.496094	-2.23	29.64	1.00
1959.960938	-2.24	29.62	1.00
1961.425781	-2.24	29.60	1.00
1962.890625	-2.25	29.58	1.00
1964.355469	-2.26	29.56	1.00
1965.820313	-2.26	29.54	1.00
1967.285156	-2.27	29.53	1.00
1968.750000	-2.27	29.51	1.00
1970.214844	-2.28	29.50	1.00
1971.679688	-2.29	29.49	1.00
1973.144531	-2.29	29.48	1.00
1974.609375	-2.30	29.48	1.00
1976.074219	-2.30	29.47	1.00
1977.539063	-2.31	29.46	1.00
1979.003906	-2.32	29.46	1.00
1980.468750	-2.32	29.45	1.00
1981.933594	-2.33	29.45	1.00
1983.398438	-2.33	29.45	1.00
1984.863281	-2.34	29.45	1.00
1986.328125	-2.34	29.45	1.00
1987.792969	-2.35	29.45	1.00
1989.257813	-2.35	29.45	1.00
1990.722656	-2.36	29.45	1.00
1992.187500	-2.36	29.45	1.00
1993.652344	-2.37	29.45	1.00
1995.117188	-2.37	29.45	1.00
1996.582031	-2.38	29.45	1.00
1998.046875	-2.38	29.45	1.00
1999.511719	-2.39	29.45	1.00
2000.976563	-2.39	29.45	1.00
2002.441406	-2.40	29.45	1.00
2003.906250	-2.40	29.45	1.00
2005.371094	-2.40	29.45	1.00
2006.835938	-2.41	29.46	1.00
2008.300781	-2.41	29.46	1.00
2009.765625	-2.41	29.46	0.99
2011.230469	-2.42	29.46	1.00
2012.695313	-2.42	29.46	1.00
2014.160156	-2.42	29.46	1.00
2015.625000	-2.43	29.45	1.00
2017.089844	-2.43	29.45	1.00
2018.554688	-2.43	29.44	1.00
2020.019531	-2.44	29.43	1.00
2021.484375	-2.44	29.42	1.00
2022.949219	-2.44	29.41	1.00
2024.414063	-2.45	29.40	1.00
2025.878906	-2.45	29.39	1.00
2027.343750	-2.46	29.38	1.00
2028.808594	-2.46	29.37	1.00
2030.273438	-2.47	29.37	1.00
2031.738281	-2.47	29.36	1.00
2033.203125	-2.48	29.35	1.00
2034.667969	-2.48	29.35	1.00
2036.132813	-2.49	29.34	1.00
2037.597656	-2.49	29.34	1.00
2039.062500	-2.50	29.34	1.00
2040.527344	-2.50	29.33	1.00
2041.992188	-2.50	29.33	1.00
2043.457031	-2.51	29.33	1.00
2044.921875	-2.51	29.33	0.99
2046.386719	-2.52	29.32	0.99
2047.851563	-2.52	29.32	1.00
2049.316406	-2.53	29.32	1.00
2050.781250	-2.53	29.31	1.00
2052.246094	-2.54	29.31	1.00
2053.710938	-2.54	29.30	1.00
2055.175781	-2.54	29.29	1.00
2056.640625	-2.55	29.28	1.00
2058.105469	-2.55	29.27	1.00
2059.570313	-2.56	29.27	1.00
2061.035156	-2.56	29.26	1.00
2062.500000	-2.57	29.25	1.00
2063.964844	-2.57	29.24	1.00
2065.429688	-2.58	29.23	1.00
2066.894531	-2.58	29.21	1.00
2068.359375	-2.59	29.20	1.00
2069.824219	-2.59	29.18	1.00
2071.289063	-2.60	29.16	0.99
2072.753906	-2.61	29.14	0.99
2074.218750	-2.61	29.11	0.99
2075.683594	-2.62	29.09	1.00
2077.148438	-2.63	29.08	1.00
2078.613281	-2.64	29.06	1.00
2080.078125	-2.64	29.05	1.00
2081.542969	-2.65	29.04	1.00
2083.007813	-2.66	29.03	1.00
2084.472656	-2.67	29.02	1.00
2085.937500	-2.68	29.02	1.00
2087.402344	-2.68	29.01	1.00
2088.867188	-2.69	29.00	1.00
2090.332031	-2.70	29.00	1.00
2091.796875	-2.71	28.99	1.00
2093.261719	-2.72	28.99	1.00
2094.726563	-2.73	28.99	1.00
2096.191406	-2.74	28.99	1.00
2097.656250	-2.74	28.99	1.00
2099.121094	-2.75	28.99	1.00
2100.585938	-2.76	28.99	1.00
2102.050781	-2.77	29.00	1.00
2103.515625	-2.78	29.01	1.00
2104.980469	-2.79	29.02	1.00
2106.445313	-2.80	29.03	1.00
2107.910156	-2.81	29.05	0.99
2109.375000	-2.82	29.06	1.00
2110.839844	-2.83	29.07	1.00
2112.304688	-2.83	29.09	1.00
2113.769531	-2.84	29.11	1.00
2115.234375	-2.85	29.12	1.00
2116.699219	-2.86	29.14	1.00
2118.164063	-2.87	29.16	0.99
2119.628906	-2.88	29.18	1.00
2121.093750	-2.89	29.20	1.00
2122.558594	-2.90	29.22	1.00
2124.023438	-2.90	29.24	1.00
2125.488281	-2.91	29.26	1.00
2126.953125	-2.92	29.28	1.00
2128.417969	-2.93	29.30	1.00
2129.882813	-2.94	29.32	1.00
2131.347656	-2.95	29.34	1.00
2132.812500	-2.96	29.36	1.00
2134.277344	-2.97	29.39	1.00
2135.742188	-2.98	29.41	1.00
2137.207031	-2.98	29.44	1.00
2138.671875	-2.99	29.47	1.00
2140.136719	-3.00	29.50	1.00
2141.601563	-3.01	29.54	1.00
2143.066406	-3.02	29.57	1.00
2144.531250	-3.03	29.61	1.00
2145.996094	-3.04	29.64	1.00
2147.460938	-3.05	29.68	1.00
2148.925781	-3.06	29.72	1.00
2150.390625	-3.07	29.77	1.00
2151.855469	-3.08	29.81	1.00
2153.320313	-3.09	29.85	1.00
2154.785156	-3.10	29.90	1.00
2156.250000	-3.11	29.95	1.00
2157.714844	-3.11	30.00	1.00
2159.179688	-3.12	30.05	1.00
2160.644531	-3.13	30.10	1.00
2162.109375	-3.14	30.15	1.00
2163.574219	-3.15	30.20	1.00
2165.039063	-3.16	30.26	1.00
2166.503906	-3.16	30.31	1.00
2167.968750	-3.17	30.37	1.00
2169.433594	-3.18	30.42	1.00
2170.898438	-3.19	30.48	1.00
2172.363281	-3.20	30.53	1.00
2173.828125	-3.20	30.59	1.00
2175.292969	-3.21	30.65	1.00
2176.757813	-3.22	30.71	1.00
2178.222656	-3.23	30.78	1.00
2179.687500	-3.23	30.84	1.00
2181.152344	-3.24	30.91	1.00
2182.617188	-3.25	30.98	1.00
2184.082031	-3.25	31.04	1.00
2185.546875	-3.26	31.11	1.00
2187.011719	-3.27	31.18	1.00
2188.476563	-3.27	31.25	1.00
2189.941406	-3.28	31.32	1.00
2191.406250	-3.28	31.40	1.00
2192.871094	-3.29	31.47	1.00
2194.335938	-3.29	31.54	1.00
2195.800781	-3.30	31.61	1.00
2197.265625	-3.30	31.69	1.00
2198.730469	-3.30	31.76	1.00
2200.195313	-3.31	31.83	1.00
2201.660156	-3.31	31.91	1.00
2203.125000	-3.32	31.98	1.00
2204.589844	-3.32	32.05	1.00
