	SM57-120		
13505.859375	-11.77	112.02	0.98
13507.324219	-11.77	111.76	0.99
13508.789063	-11.78	111.50	1.00
13510.253906	-11.78	111.25	0.99
13511.718750	-11.79	110.99	0.95
13513.183594	-11.79	110.74	1.00
13514.648438	-11.80	110.49	1.00
13516.113281	-11.80	110.24	0.96
13517.578125	-11.81	109.99	0.88
13519.042969	-11.81	109.74	0.91
13520.507813	-11.82	109.49	0.73
13521.972656	-11.82	109.25	0.44
13523.437500	-11.83	109.00	0.74
13524.902344	-11.83	108.76	0.81
13526.367188	-11.84	108.52	0.54
13527.832031	-11.84	108.28	0.87
13529.296875	-11.85	108.04	0.77
13530.761719	-11.85	107.80	0.46
13532.226563	-11.86	107.56	0.79
13533.691406	-11.87	107.32	0.55
13535.156250	-11.87	107.09	0.94
13536.621094	-11.88	106.85	0.99
13538.085938	-11.88	106.62	1.00
13539.550781	-11.89	106.39	0.94
13541.015625	-11.89	106.16	0.91
13542.480469	-11.90	105.93	0.94
13543.945313	-11.90	105.71	0.96
13545.410156	-11.91	105.48	0.99
13546.875000	-11.91	105.26	0.93
13548.339844	-11.92	105.04	0.96
13549.804688	-11.92	104.82	0.96
13551.269531	-11.93	104.60	0.98
13552.734375	-11.93	104.38	0.97
13554.199219	-11.94	104.17	0.84
13555.664063	-11.94	103.95	0.80
13557.128906	-11.95	103.74	0.91
13558.593750	-11.95	103.53	0.70
13560.058594	-11.96	103.32	0.62
13561.523438	-11.97	103.11	0.55
13562.988281	-11.97	102.90	0.61
13564.453125	-11.98	102.69	0.67
13565.917969	-11.98	102.49	0.80
13567.382813	-11.99	102.28	0.78
13568.847656	-11.99	102.08	0.76
13570.312500	-12.00	101.88	0.81
13571.777344	-12.00	101.68	0.84
13573.242188	-12.01	101.48	0.87
13574.707031	-12.01	101.28	0.84
13576.171875	-12.02	101.08	0.92
13577.636719	-12.03	100.89	0.97
13579.101563	-12.03	100.70	0.79
13580.566406	-12.04	100.51	0.81
13582.031250	-12.04	100.32	0.82
13583.496094	-12.05	100.13	0.82
13584.960938	-12.05	99.94	0.83
13586.425781	-12.06	99.75	0.83
13587.890625	-12.06	99.57	0.82
13589.355469	-12.07	99.38	0.81
13590.820313	-12.08	99.20	0.84
13592.285156	-12.08	99.01	0.75
13593.750000	-12.09	98.83	0.71
13595.214844	-12.09	98.65	0.82
13596.679688	-12.10	98.46	0.92
13598.144531	-12.10	98.28	0.96
13599.609375	-12.11	98.10	0.95
13601.074219	-12.11	97.91	0.80
13602.539063	-12.12	97.73	0.74
13604.003906	-12.13	97.55	0.75
13605.468750	-12.13	97.37	0.78
13606.933594	-12.14	97.19	0.80
13608.398438	-12.14	97.01	0.62
13609.863281	-12.15	96.83	0.80
13611.328125	-12.15	96.66	0.97
13612.792969	-12.16	96.48	0.87
13614.257813	-12.17	96.31	0.88
13615.722656	-12.17	96.13	0.83
13617.187500	-12.18	95.96	0.84
13618.652344	-12.18	95.79	0.82
13620.117188	-12.19	95.62	0.79
13621.582031	-12.19	95.45	0.76
13623.046875	-12.20	95.28	0.79
13624.511719	-12.21	95.11	0.64
13625.976563	-12.21	94.95	0.73
13627.441406	-12.22	94.78	0.85
13628.906250	-12.22	94.61	0.78
13630.371094	-12.23	94.44	0.78
13631.835938	-12.23	94.28	0.82
13633.300781	-12.24	94.11	0.88
13634.765625	-12.25	93.94	0.86
13636.230469	-12.25	93.78	0.86
13637.695313	-12.26	93.61	0.54
13639.160156	-12.26	93.44	0.65
13640.625000	-12.27	93.28	0.56
13642.089844	-12.27	93.11	0.48
13643.554688	-12.28	92.94	0.30
13645.019531	-12.29	92.78	0.18
13646.484375	-12.29	92.61	0.30
13647.949219	-12.30	92.45	0.49
13649.414063	-12.30	92.28	0.94
13650.878906	-12.31	92.12	0.44
13652.343750	-12.31	91.96	0.60
13653.808594	-12.32	91.79	0.97
13655.273438	-12.33	91.63	0.99
13656.738281	-12.33	91.48	0.99
13658.203125	-12.34	91.32	0.84
13659.667969	-12.34	91.16	0.83
13661.132813	-12.35	91.01	0.80
13662.597656	-12.35	90.86	0.84
13664.062500	-12.36	90.71	0.95
13665.527344	-12.37	90.56	0.96
13666.992188	-12.37	90.41	0.86
13668.457031	-12.38	90.26	0.79
13669.921875	-12.38	90.11	0.73
13671.386719	-12.39	89.96	0.91
13672.851563	-12.40	89.81	0.88
13674.316406	-12.40	89.67	0.89
13675.781250	-12.41	89.52	0.93
13677.246094	-12.41	89.37	0.75
13678.710938	-12.42	89.23	0.39
13680.175781	-12.42	89.08	0.40
13681.640625	-12.43	88.93	0.60
13683.105469	-12.44	88.79	0.65
13684.570313	-12.44	88.64	0.63
13686.035156	-12.45	88.50	0.69
13687.500000	-12.45	88.36	0.74
13688.964844	-12.46	88.22	0.70
13690.429688	-12.46	88.08	0.81
13691.894531	-12.47	87.94	0.84
13693.359375	-12.48	87.80	0.76
13694.824219	-12.48	87.66	0.66
13696.289063	-12.49	87.52	0.77
13697.753906	-12.49	87.38	0.74
13699.218750	-12.50	87.25	0.82
13700.683594	-12.51	87.11	0.83
13702.148438	-12.51	86.97	0.74
13703.613281	-12.52	86.84	0.60
13705.078125	-12.52	86.71	0.66
13706.542969	-12.53	86.57	0.54
13708.007813	-12.54	86.44	0.78
13709.472656	-12.54	86.30	0.93
13710.937500	-12.55	86.17	0.62
13712.402344	-12.55	86.03	0.45
13713.867188	-12.56	85.90	0.39
13715.332031	-12.57	85.77	0.94
13716.796875	-12.57	85.63	0.98
13718.261719	-12.58	85.50	0.96
13719.726563	-12.58	85.37	0.64
13721.191406	-12.59	85.25	0.76
13722.656250	-12.60	85.12	0.83
13724.121094	-12.60	84.99	0.69
13725.585938	-12.61	84.86	0.64
13727.050781	-12.62	84.74	0.66
13728.515625	-12.62	84.61	0.67
13729.980469	-12.63	84.48	0.76
13731.445313	-12.63	84.36	0.87
13732.910156	-12.64	84.23	0.81
13734.375000	-12.65	84.11	0.78
13735.839844	-12.65	83.99	0.93
13737.304688	-12.66	83.86	0.88
13738.769531	-12.67	83.74	0.86
13740.234375	-12.67	83.62	0.85
13741.699219	-12.68	83.50	0.93
13743.164063	-12.68	83.38	0.88
13744.628906	-12.69	83.27	0.75
13746.093750	-12.70	83.15	0.71
13747.558594	-12.70	83.03	0.87
13749.023438	-12.71	82.91	0.89
13750.488281	-12.72	82.80	0.89
13751.953125	-12.72	82.68	0.83
13753.417969	-12.73	82.57	0.80
13754.882813	-12.74	82.45	0.74
13756.347656	-12.74	82.34	0.88
13757.812500	-12.75	82.23	0.80
13759.277344	-12.76	82.11	0.80
13760.742188	-12.76	82.00	0.90
13762.207031	-12.77	81.88	0.95
13763.671875	-12.78	81.77	0.86
13765.136719	-12.78	81.66	0.82
13766.601563	-12.79	81.54	0.87
13768.066406	-12.80	81.43	0.82
13769.531250	-12.80	81.31	0.87
13770.996094	-12.81	81.20	0.84
13772.460938	-12.82	81.08	0.83
13773.925781	-12.82	80.97	0.74
13775.390625	-12.83	80.86	0.70
13776.855469	-12.84	80.74	0.67
13778.320313	-12.84	80.62	0.93
13779.785156	-12.85	80.51	0.65
13781.250000	-12.86	80.39	0.48
13782.714844	-12.86	80.28	0.71
13784.179688	-12.87	80.16	0.76
13785.644531	-12.88	80.05	0.95
13787.109375	-12.88	79.94	0.84
13788.574219	-12.89	79.83	0.94
13790.039063	-12.90	79.72	0.93
13791.503906	-12.90	79.61	0.89
13792.968750	-12.91	79.50	0.87
13794.433594	-12.92	79.40	0.82
13795.898438	-12.92	79.29	0.65
13797.363281	-12.93	79.18	0.64
13798.828125	-12.94	79.08	0.78
13800.292969	-12.94	78.97	0.59
13801.757813	-12.95	78.87	0.91
13803.222656	-12.96	78.76	0.87
13804.687500	-12.96	78.66	0.84
13806.152344	-12.97	78.56	0.73
13807.617188	-12.98	78.46	0.79
13809.082031	-12.98	78.36	0.54
13810.546875	-12.99	78.25	0.52
13812.011719	-13.00	78.15	0.55
13813.476563	-13.00	78.05	0.34
13814.941406	-13.01	77.95	0.74
13816.406250	-13.02	77.85	0.98
13817.871094	-13.02	77.76	0.94
13819.335938	-13.03	77.66	0.94
13820.800781	-13.04	77.56	0.97
13822.265625	-13.05	77.47	0.98
13823.730469	-13.05	77.38	0.98
13825.195313	-13.06	77.28	0.98
13826.660156	-13.07	77.19	0.98
13828.125000	-13.07	77.10	0.99
13829.589844	-13.08	77.01	1.00
13831.054688	-13.09	76.92	1.00
13832.519531	-13.09	76.83	0.99
13833.984375	-13.10	76.74	0.99
13835.449219	-13.11	76.66	0.99
13836.914063	-13.12	76.57	0.94
13838.378906	-13.12	76.48	0.80
13839.843750	-13.13	76.40	0.79
13841.308594	-13.14	76.31	0.85
13842.773438	-13.14	76.23	0.98
13844.238281	-13.15	76.14	0.83
13845.703125	-13.16	76.06	0.90
13847.167969	-13.17	75.97	0.94
13848.632813	-13.17	75.89	0.98
13850.097656	-13.18	75.81	0.98
13851.562500	-13.19	75.73	0.98
13853.027344	-13.19	75.65	0.99
13854.492188	-13.20	75.57	0.99
13855.957031	-13.21	75.50	0.98
13857.421875	-13.22	75.42	1.00
13858.886719	-13.22	75.34	1.00
13860.351563	-13.23	75.27	0.93
13861.816406	-13.24	75.19	0.93
13863.281250	-13.25	75.12	0.96
13864.746094	-13.25	75.04	0.96
13866.210938	-13.26	74.97	0.97
13867.675781	-13.27	74.90	0.96
13869.140625	-13.27	74.83	0.96
13870.605469	-13.28	74.75	0.96
13872.070313	-13.29	74.68	0.92
13873.535156	-13.30	74.61	0.96
13875.000000	-13.30	74.54	0.99
13876.464844	-13.31	74.47	0.98
13877.929688	-13.32	74.40	0.94
13879.394531	-13.33	74.33	0.93
13880.859375	-13.33	74.26	1.00
13882.324219	-13.34	74.19	0.95
13883.789063	-13.35	74.12	0.97
13885.253906	-13.36	74.05	0.96
13886.718750	-13.36	73.98	0.92
13888.183594	-13.37	73.91	0.94
13889.648438	-13.38	73.84	0.93
13891.113281	-13.38	73.77	0.93
13892.578125	-13.39	73.70	0.94
13894.042969	-13.40	73.64	0.99
13895.507813	-13.41	73.57	0.95
13896.972656	-13.41	73.50	0.90
13898.437500	-13.42	73.43	1.00
13899.902344	-13.43	73.36	0.89
13901.367188	-13.44	73.30	0.87
13902.832031	-13.44	73.23	0.95
13904.296875	-13.45	73.16	0.93
13905.761719	-13.46	73.09	0.99
13907.226563	-13.47	73.02	0.98
13908.691406	-13.48	72.96	0.99
13910.156250	-13.48	72.89	1.00
13911.621094	-13.49	72.82	1.00
13913.085938	-13.50	72.76	0.99
13914.550781	-13.51	72.69	0.96
13916.015625	-13.51	72.62	0.97
13917.480469	-13.52	72.56	0.98
13918.945313	-13.53	72.49	0.98
13920.410156	-13.54	72.43	0.99
13921.875000	-13.54	72.36	0.98
13923.339844	-13.55	72.30	0.99
13924.804688	-13.56	72.24	0.98
13926.269531	-13.57	72.17	0.98
13927.734375	-13.58	72.11	1.00
13929.199219	-13.58	72.05	1.00
13930.664063	-13.59	71.98	1.00
13932.128906	-13.60	71.92	1.00
13933.593750	-13.61	71.86	0.94
13935.058594	-13.61	71.79	0.94
13936.523438	-13.62	71.73	0.99
13937.988281	-13.63	71.66	1.00
13939.453125	-13.64	71.60	0.99
13940.917969	-13.65	71.54	0.87
13942.382813	-13.65	71.47	0.99
13943.847656	-13.66	71.41	0.99
13945.312500	-13.67	71.35	0.99
13946.777344	-13.68	71.28	0.98
13948.242188	-13.69	71.22	1.00
13949.707031	-13.69	71.16	1.00
13951.171875	-13.70	71.10	0.98
13952.636719	-13.71	71.03	0.97
13954.101563	-13.72	70.97	0.96
13955.566406	-13.73	70.91	0.99
13957.031250	-13.74	70.85	0.96
13958.496094	-13.74	70.78	0.80
13959.960938	-13.75	70.72	0.83
13961.425781	-13.76	70.66	0.71
13962.890625	-13.77	70.59	0.90
13964.355469	-13.78	70.53	0.97
13965.820313	-13.78	70.47	0.95
13967.285156	-13.79	70.41	0.99
13968.750000	-13.80	70.34	1.00
13970.214844	-13.81	70.28	0.97
13971.679688	-13.82	70.22	0.96
13973.144531	-13.83	70.15	0.83
13974.609375	-13.83	70.09	0.89
13976.074219	-13.84	70.03	0.78
13977.539063	-13.85	69.96	0.86
13979.003906	-13.86	69.90	0.71
13980.468750	-13.87	69.84	0.77
13981.933594	-13.88	69.77	0.58
13983.398438	-13.88	69.71	0.66
13984.863281	-13.89	69.65	0.77
13986.328125	-13.90	69.59	0.86
13987.792969	-13.91	69.52	0.65
13989.257813	-13.92	69.46	0.77
13990.722656	-13.93	69.40	0.71
13992.187500	-13.94	69.34	0.68
13993.652344	-13.94	69.28	1.00
13995.117188	-13.95	69.21	1.00
13996.582031	-13.96	69.15	1.00
13998.046875	-13.97	69.09	1.00
13999.511719	-13.98	69.03	1.00
14000.976563	-13.99	68.98	1.00
14002.441406	-14.00	68.92	1.00
14003.906250	-14.00	68.86	0.98
14005.371094	-14.01	68.80	0.95
14006.835938	-14.02	68.74	1.00
14008.300781	-14.03	68.69	0.99
14009.765625	-14.04	68.63	0.96
14011.230469	-14.05	68.58	0.98
14012.695313	-14.06	68.52	0.89
14014.160156	-14.06	68.47	0.89
14015.625000	-14.07	68.41	0.92
14017.089844	-14.08	68.36	0.94
14018.554688	-14.09	68.31	0.94
14020.019531	-14.10	68.26	0.99
14021.484375	-14.11	68.21	0.98
14022.949219	-14.12	68.16	0.96
14024.414063	-14.13	68.11	0.97
14025.878906	-14.14	68.06	0.99
14027.343750	-14.14	68.01	0.96
14028.808594	-14.15	67.97	0.97
14030.273438	-14.16	67.92	0.99
14031.738281	-14.17	67.87	0.98
14033.203125	-14.18	67.83	0.97
14034.667969	-14.19	67.79	0.98
14036.132813	-14.20	67.74	1.00
14037.597656	-14.21	67.70	0.98
14039.062500	-14.22	67.66	1.00
14040.527344	-14.22	67.62	0.99
14041.992188	-14.23	67.58	0.99
14043.457031	-14.24	67.53	0.99
14044.921875	-14.25	67.49	0.99
14046.386719	-14.26	67.45	0.97
14047.851563	-14.27	67.41	0.99
14049.316406	-14.28	67.37	0.99
14050.781250	-14.29	67.34	0.99
14052.246094	-14.30	67.30	0.99
14053.710938	-14.31	67.26	0.98
14055.175781	-14.32	67.22	0.99
14056.640625	-14.32	67.18	0.89
14058.105469	-14.33	67.15	0.90
14059.570313	-14.34	67.11	0.96
14061.035156	-14.35	67.07	0.97
14062.500000	-14.36	67.04	0.98
14063.964844	-14.37	67.00	0.97
14065.429688	-14.38	66.97	0.94
14066.894531	-14.39	66.93	0.91
14068.359375	-14.40	66.89	0.92
14069.824219	-14.41	66.86	0.95
14071.289063	-14.42	66.83	0.95
14072.753906	-14.43	66.79	0.95
14074.218750	-14.43	66.76	0.95
14075.683594	-14.44	66.72	0.98
14077.148438	-14.45	66.69	0.99
14078.613281	-14.46	66.66	0.98
14080.078125	-14.47	66.63	0.98
14081.542969	-14.48	66.59	0.98
14083.007813	-14.49	66.56	0.97
14084.472656	-14.50	66.53	0.97
14085.937500	-14.51	66.50	0.97
14087.402344	-14.52	66.47	0.99
14088.867188	-14.53	66.44	0.98
14090.332031	-14.54	66.41	0.98
14091.796875	-14.55	66.38	0.88
14093.261719	-14.56	66.35	0.91
14094.726563	-14.56	66.33	0.94
14096.191406	-14.57	66.30	0.93
14097.656250	-14.58	66.27	0.86
14099.121094	-14.59	66.24	0.93
14100.585938	-14.60	66.21	0.93
14102.050781	-14.61	66.18	0.93
14103.515625	-14.62	66.16	0.92
14104.980469	-14.63	66.13	0.93
14106.445313	-14.64	66.10	0.88
14107.910156	-14.65	66.07	0.91
14109.375000	-14.66	66.05	0.89
14110.839844	-14.67	66.02	0.90
14112.304688	-14.68	65.99	0.95
14113.769531	-14.68	65.97	0.92
14115.234375	-14.69	65.94	0.95
14116.699219	-14.70	65.91	0.92
14118.164063	-14.71	65.89	0.91
14119.628906	-14.72	65.86	0.90
14121.093750	-14.73	65.84	0.96
14122.558594	-14.74	65.81	0.98
14124.023438	-14.75	65.78	0.98
14125.488281	-14.76	65.76	1.00
14126.953125	-14.77	65.73	0.98
14128.417969	-14.78	65.71	0.94
14129.882813	-14.79	65.68	0.98
14131.347656	-14.79	65.66	0.91
14132.812500	-14.80	65.63	0.92
14134.277344	-14.81	65.61	0.98
14135.742188	-14.82	65.58	0.96
14137.207031	-14.83	65.56	0.97
14138.671875	-14.84	65.53	0.98
14140.136719	-14.85	65.51	0.98
14141.601563	-14.86	65.48	0.99
14143.066406	-14.87	65.46	0.99
14144.531250	-14.88	65.43	0.93
14145.996094	-14.89	65.41	0.91
14147.460938	-14.90	65.38	0.96
14148.925781	-14.90	65.36	0.96
14150.390625	-14.91	65.33	0.97
14151.855469	-14.92	65.31	0.97
14153.320313	-14.93	65.28	0.98
14154.785156	-14.94	65.26	0.99
14156.250000	-14.95	65.23	0.94
14157.714844	-14.96	65.21	0.93
14159.179688	-14.97	65.18	0.94
14160.644531	-14.98	65.15	0.93
14162.109375	-14.99	65.13	0.87
14163.574219	-15.00	65.10	0.93
14165.039063	-15.01	65.08	0.88
14166.503906	-15.01	65.05	0.85
14167.968750	-15.02	65.03	0.86
14169.433594	-15.03	65.00	0.91
14170.898438	-15.04	64.98	0.91
14172.363281	-15.05	64.95	0.92
14173.828125	-15.06	64.93	0.90
14175.292969	-15.07	64.90	0.91
14176.757813	-15.08	64.88	0.91
14178.222656	-15.09	64.85	0.93
14179.687500	-15.10	64.83	0.91
14181.152344	-15.11	64.80	0.94
14182.617188	-15.12	64.78	0.93
14184.082031	-15.12	64.75	0.92
14185.546875	-15.13	64.73	0.89
14187.011719	-15.14	64.70	0.93
14188.476563	-15.15	64.68	0.91
14189.941406	-15.16	64.65	0.92
14191.406250	-15.17	64.62	0.93
14192.871094	-15.18	64.60	0.93
14194.335938	-15.19	64.57	0.89
14195.800781	-15.20	64.55	0.96
14197.265625	-15.21	64.52	0.92
14198.730469	-15.22	64.49	0.95
14200.195313	-15.23	64.47	1.00
14201.660156	-15.24	64.44	1.00
14203.125000	-15.25	64.41	0.99
14204.589844	-15.26	64.39	0.88
14206.054688	-15.26	64.36	0.95
14207.519531	-15.27	64.34	0.92
14208.984375	-15.28	64.31	0.90
14210.449219	-15.29	64.29	0.94
14211.914063	-15.30	64.26	0.90
14213.378906	-15.31	64.24	0.93
14214.843750	-15.32	64.21	0.85
14216.308594	-15.33	64.18	0.98
14217.773438	-15.34	64.16	0.99
14219.238281	-15.35	64.13	0.90
14220.703125	-15.36	64.11	0.84
14222.167969	-15.37	64.08	0.74
14223.632813	-15.38	64.06	0.85
14225.097656	-15.39	64.03	0.85
14226.562500	-15.40	64.01	0.83
14228.027344	-15.41	63.99	0.81
14229.492188	-15.41	63.96	0.80
14230.957031	-15.42	63.94	0.93
14232.421875	-15.43	63.91	0.81
14233.886719	-15.44	63.89	0.82
14235.351563	-15.45	63.86	0.95
14236.816406	-15.46	63.84	0.93
14238.281250	-15.47	63.82	0.88
14239.746094	-15.48	63.79	0.88
14241.210938	-15.49	63.77	0.95
14242.675781	-15.50	63.74	0.83
14244.140625	-15.51	63.72	0.79
14245.605469	-15.52	63.69	0.92
14247.070313	-15.52	63.67	0.90
14248.535156	-15.53	63.64	0.95
14250.000000	-15.54	63.62	0.94
14251.464844	-15.55	63.60	0.97
14252.929688	-15.56	63.57	0.99
14254.394531	-15.57	63.55	0.94
14255.859375	-15.58	63.52	0.94
14257.324219	-15.59	63.50	0.93
14258.789063	-15.60	63.47	0.93
14260.253906	-15.61	63.45	0.91
14261.718750	-15.62	63.42	0.97
14263.183594	-15.63	63.40	0.97
14264.648438	-15.63	63.37	1.00
14266.113281	-15.64	63.35	0.98
14267.578125	-15.65	63.32	0.97
14269.042969	-15.66	63.30	0.93
14270.507813	-15.67	63.27	0.90
14271.972656	-15.68	63.25	0.90
14273.437500	-15.69	63.22	0.89
14274.902344	-15.70	63.20	0.88
14276.367188	-15.71	63.17	0.87
14277.832031	-15.72	63.15	0.88
14279.296875	-15.73	63.12	0.86
14280.761719	-15.74	63.10	0.90
14282.226563	-15.74	63.07	0.93
14283.691406	-15.75	63.05	0.89
14285.156250	-15.76	63.03	0.90
14286.621094	-15.77	63.00	0.99
14288.085938	-15.78	62.98	0.89
14289.550781	-15.79	62.95	0.85
14291.015625	-15.80	62.93	0.90
14292.480469	-15.81	62.90	0.89
14293.945313	-15.82	62.88	0.91
14295.410156	-15.83	62.86	0.92
14296.875000	-15.84	62.83	0.96
14298.339844	-15.85	62.81	0.91
14299.804688	-15.85	62.78	0.89
14301.269531	-15.86	62.76	0.91
14302.734375	-15.87	62.74	0.92
14304.199219	-15.88	62.71	0.87
14305.664063	-15.89	62.69	0.85
14307.128906	-15.90	62.67	0.87
14308.593750	-15.91	62.64	0.90
14310.058594	-15.92	62.62	0.93
14311.523438	-15.93	62.60	0.93
14312.988281	-15.94	62.57	0.90
14314.453125	-15.95	62.55	0.88
14315.917969	-15.96	62.53	0.92
14317.382813	-15.96	62.50	0.84
14318.847656	-15.97	62.48	0.84
14320.312500	-15.98	62.45	0.96
14321.777344	-15.99	62.43	0.99
14323.242188	-16.00	62.41	1.00
14324.707031	-16.01	62.38	0.95
14326.171875	-16.02	62.36	0.92
14327.636719	-16.03	62.34	0.99
14329.101563	-16.04	62.31	0.99
14330.566406	-16.05	62.29	0.99
14332.031250	-16.06	62.27	0.99
14333.496094	-16.06	62.24	0.98
14334.960938	-16.07	62.22	0.89
14336.425781	-16.08	62.20	0.91
14337.890625	-16.09	62.17	0.94
14339.355469	-16.10	62.15	0.96
14340.820313	-16.11	62.12	0.99
14342.285156	-16.12	62.10	0.94
14343.750000	-16.13	62.08	0.99
14345.214844	-16.14	62.05	0.95
14346.679688	-16.15	62.03	0.98
14348.144531	-16.15	62.00	0.97
14349.609375	-16.16	61.98	0.95
14351.074219	-16.17	61.96	0.82
14352.539063	-16.18	61.93	0.70
14354.003906	-16.19	61.91	0.75
14355.468750	-16.20	61.88	1.00
14356.933594	-16.21	61.86	0.98
14358.398438	-16.22	61.84	0.84
14359.863281	-16.23	61.81	0.84
14361.328125	-16.23	61.79	0.72
14362.792969	-16.24	61.76	0.88
14364.257813	-16.25	61.74	0.83
14365.722656	-16.26	61.72	0.86
14367.187500	-16.27	61.69	0.95
14368.652344	-16.28	61.67	0.74
14370.117188	-16.29	61.65	0.88
14371.582031	-16.30	61.63	0.85
14373.046875	-16.30	61.60	0.82
14374.511719	-16.31	61.58	0.28
14375.976563	-16.32	61.56	0.59
14377.441406	-16.33	61.54	0.65
14378.906250	-16.34	61.51	0.75
14380.371094	-16.35	61.49	0.76
14381.835938	-16.36	61.47	0.83
14383.300781	-16.37	61.45	0.86
14384.765625	-16.37	61.42	0.88
14386.230469	-16.38	61.40	0.88
14387.695313	-16.39	61.38	0.96
14389.160156	-16.40	61.36	0.95
14390.625000	-16.41	61.33	0.91
14392.089844	-16.42	61.31	0.92
14393.554688	-16.43	61.29	0.93
14395.019531	-16.43	61.27	0.96
14396.484375	-16.44	61.24	0.91
14397.949219	-16.45	61.22	0.91
14399.414063	-16.46	61.20	0.90
14400.878906	-16.47	61.18	0.93
14402.343750	-16.48	61.15	0.92
14403.808594	-16.48	61.13	0.92
14405.273438	-16.49	61.11	0.89
14406.738281	-16.50	61.09	0.94
14408.203125	-16.51	61.06	0.95
14409.667969	-16.52	61.04	0.91
14411.132813	-16.53	61.02	0.90
14412.597656	-16.53	61.00	0.95
14414.062500	-16.54	60.97	0.95
14415.527344	-16.55	60.95	0.94
14416.992188	-16.56	60.93	0.92
14418.457031	-16.57	60.91	0.93
14419.921875	-16.57	60.89	0.93
14421.386719	-16.58	60.86	0.92
14422.851563	-16.59	60.84	0.91
14424.316406	-16.60	60.82	0.89
14425.781250	-16.61	60.80	0.96
14427.246094	-16.62	60.78	0.98
14428.710938	-16.62	60.75	0.93
14430.175781	-16.63	60.73	0.92
14431.640625	-16.64	60.71	0.91
14433.105469	-16.65	60.69	0.92
14434.570313	-16.66	60.67	0.93
14436.035156	-16.66	60.65	0.95
14437.500000	-16.67	60.62	0.96
14438.964844	-16.68	60.60	0.94
14440.429688	-16.69	60.58	0.92
14441.894531	-16.70	60.56	0.86
14443.359375	-16.71	60.54	0.86
14444.824219	-16.71	60.52	0.87
14446.289063	-16.72	60.49	0.90
14447.753906	-16.73	60.47	0.90
14449.218750	-16.74	60.45	0.96
14450.683594	-16.75	60.43	0.95
14452.148438	-16.75	60.41	0.87
14453.613281	-16.76	60.38	0.90
14455.078125	-16.77	60.36	0.90
14456.542969	-16.78	60.34	0.86
14458.007813	-16.78	60.32	0.85
