	SM57-70		
3934.570313	-0.44	49.77	1.00
3936.035156	-0.43	49.78	1.00
3937.500000	-0.43	49.78	1.00
3938.964844	-0.43	49.79	1.00
3940.429688	-0.43	49.80	1.00
3941.894531	-0.43	49.80	1.00
3943.359375	-0.43	49.81	1.00
3944.824219	-0.43	49.82	1.00
3946.289063	-0.43	49.82	1.00
3947.753906	-0.42	49.83	1.00
3949.218750	-0.42	49.84	1.00
3950.683594	-0.42	49.85	1.00
3952.148438	-0.42	49.85	1.00
3953.613281	-0.42	49.86	1.00
3955.078125	-0.42	49.87	1.00
3956.542969	-0.42	49.88	1.00
3958.007813	-0.42	49.89	1.00
3959.472656	-0.41	49.90	1.00
3960.937500	-0.41	49.91	0.99
3962.402344	-0.41	49.92	1.00
3963.867188	-0.41	49.92	1.00
3965.332031	-0.41	49.93	1.00
3966.796875	-0.41	49.94	1.00
3968.261719	-0.40	49.95	1.00
3969.726563	-0.40	49.96	1.00
3971.191406	-0.40	49.97	1.00
3972.656250	-0.40	49.98	1.00
3974.121094	-0.40	49.99	1.00
3975.585938	-0.39	50.00	1.00
3977.050781	-0.39	50.01	1.00
3978.515625	-0.39	50.02	1.00
3979.980469	-0.39	50.03	1.00
3981.445313	-0.39	50.04	1.00
3982.910156	-0.39	50.05	1.00
3984.375000	-0.38	50.06	1.00
3985.839844	-0.38	50.07	1.00
3987.304688	-0.38	50.08	1.00
3988.769531	-0.38	50.09	1.00
3990.234375	-0.38	50.10	1.00
3991.699219	-0.37	50.10	1.00
3993.164063	-0.37	50.11	1.00
3994.628906	-0.37	50.12	1.00
3996.093750	-0.37	50.13	1.00
3997.558594	-0.37	50.14	1.00
3999.023438	-0.36	50.15	1.00
4000.488281	-0.36	50.16	1.00
4001.953125	-0.36	50.17	1.00
4003.417969	-0.36	50.18	1.00
4004.882813	-0.36	50.19	1.00
4006.347656	-0.36	50.20	1.00
4007.812500	-0.35	50.21	1.00
4009.277344	-0.35	50.22	1.00
4010.742188	-0.35	50.23	1.00
4012.207031	-0.35	50.24	1.00
4013.671875	-0.35	50.26	1.00
4015.136719	-0.34	50.27	1.00
4016.601563	-0.34	50.28	1.00
4018.066406	-0.34	50.29	1.00
4019.531250	-0.34	50.31	1.00
4020.996094	-0.34	50.32	1.00
4022.460938	-0.33	50.33	1.00
4023.925781	-0.33	50.35	1.00
4025.390625	-0.33	50.36	1.00
4026.855469	-0.32	50.37	1.00
4028.320313	-0.32	50.38	1.00
4029.785156	-0.32	50.40	1.00
4031.250000	-0.32	50.41	1.00
4032.714844	-0.31	50.42	1.00
4034.179688	-0.31	50.43	0.99
4035.644531	-0.31	50.45	1.00
4037.109375	-0.30	50.46	1.00
4038.574219	-0.30	50.47	0.99
4040.039063	-0.30	50.49	0.99
4041.503906	-0.29	50.50	0.99
4042.968750	-0.29	50.52	0.99
4044.433594	-0.29	50.53	1.00
4045.898438	-0.28	50.54	1.00
4047.363281	-0.28	50.55	1.00
4048.828125	-0.27	50.56	1.00
4050.292969	-0.27	50.57	1.00
4051.757813	-0.26	50.58	1.00
4053.222656	-0.26	50.58	1.00
4054.687500	-0.25	50.58	1.00
4056.152344	-0.25	50.59	1.00
4057.617188	-0.25	50.59	1.00
4059.082031	-0.24	50.59	1.00
4060.546875	-0.24	50.59	1.00
4062.011719	-0.23	50.58	1.00
4063.476563	-0.23	50.58	1.00
4064.941406	-0.23	50.58	1.00
4066.406250	-0.22	50.58	1.00
4067.871094	-0.22	50.58	0.99
4069.335938	-0.22	50.57	0.99
4070.800781	-0.21	50.57	1.00
4072.265625	-0.21	50.56	0.99
4073.730469	-0.20	50.55	1.00
4075.195313	-0.20	50.54	1.00
4076.660156	-0.20	50.53	1.00
4078.125000	-0.19	50.52	1.00
4079.589844	-0.19	50.51	1.00
4081.054688	-0.19	50.49	1.00
4082.519531	-0.19	50.48	1.00
4083.984375	-0.18	50.47	1.00
4085.449219	-0.18	50.46	1.00
4086.914063	-0.18	50.45	1.00
4088.378906	-0.18	50.44	1.00
4089.843750	-0.18	50.43	1.00
4091.308594	-0.18	50.43	1.00
4092.773438	-0.18	50.42	1.00
4094.238281	-0.17	50.42	1.00
4095.703125	-0.17	50.42	0.99
4097.167969	-0.17	50.41	0.99
4098.632813	-0.17	50.41	1.00
4100.097656	-0.17	50.41	1.00
4101.562500	-0.17	50.41	1.00
4103.027344	-0.17	50.41	1.00
4104.492188	-0.16	50.41	1.00
4105.957031	-0.16	50.42	1.00
4107.421875	-0.16	50.42	1.00
4108.886719	-0.16	50.42	1.00
4110.351563	-0.16	50.42	1.00
4111.816406	-0.16	50.43	1.00
4113.281250	-0.15	50.43	1.00
4114.746094	-0.15	50.43	1.00
4116.210938	-0.15	50.43	1.00
4117.675781	-0.15	50.44	1.00
4119.140625	-0.15	50.44	1.00
4120.605469	-0.14	50.44	1.00
4122.070313	-0.14	50.44	1.00
4123.535156	-0.14	50.44	1.00
4125.000000	-0.14	50.45	1.00
4126.464844	-0.13	50.45	1.00
4127.929688	-0.13	50.45	1.00
4129.394531	-0.13	50.45	1.00
4130.859375	-0.13	50.45	1.00
4132.324219	-0.12	50.44	1.00
4133.789063	-0.12	50.44	1.00
4135.253906	-0.12	50.44	1.00
4136.718750	-0.12	50.44	1.00
4138.183594	-0.11	50.44	1.00
4139.648438	-0.11	50.44	1.00
4141.113281	-0.11	50.44	1.00
4142.578125	-0.11	50.44	1.00
4144.042969	-0.11	50.44	1.00
4145.507813	-0.10	50.44	1.00
4146.972656	-0.10	50.44	1.00
4148.437500	-0.10	50.44	1.00
4149.902344	-0.10	50.44	1.00
4151.367188	-0.09	50.44	1.00
4152.832031	-0.09	50.44	1.00
4154.296875	-0.09	50.43	1.00
4155.761719	-0.09	50.43	1.00
4157.226563	-0.08	50.43	1.00
4158.691406	-0.08	50.43	1.00
4160.156250	-0.08	50.43	1.00
4161.621094	-0.08	50.42	1.00
4163.085938	-0.07	50.42	1.00
4164.550781	-0.07	50.42	1.00
4166.015625	-0.07	50.41	1.00
4167.480469	-0.07	50.41	1.00
4168.945313	-0.06	50.40	1.00
4170.410156	-0.06	50.40	1.00
4171.875000	-0.06	50.39	1.00
4173.339844	-0.06	50.38	1.00
4174.804688	-0.05	50.38	1.00
4176.269531	-0.05	50.38	1.00
4177.734375	-0.05	50.37	1.00
4179.199219	-0.05	50.37	1.00
4180.664063	-0.05	50.36	1.00
4182.128906	-0.05	50.36	1.00
4183.593750	-0.04	50.36	1.00
4185.058594	-0.04	50.35	1.00
4186.523438	-0.04	50.35	1.00
4187.988281	-0.04	50.34	1.00
4189.453125	-0.04	50.34	1.00
4190.917969	-0.03	50.34	1.00
4192.382813	-0.03	50.33	1.00
4193.847656	-0.03	50.33	1.00
4195.312500	-0.03	50.33	1.00
4196.777344	-0.03	50.33	1.00
4198.242188	-0.02	50.32	1.00
4199.707031	-0.02	50.32	1.00
4201.171875	-0.02	50.32	1.00
4202.636719	-0.02	50.31	1.00
4204.101563	-0.01	50.31	1.00
4205.566406	-0.01	50.30	1.00
4207.031250	-0.01	50.30	1.00
4208.496094	-0.01	50.29	1.00
4209.960938	-0.01	50.29	0.99
4211.425781	-0.00	50.28	1.00
4212.890625	-0.00	50.27	1.00
4214.355469	0.00	50.27	1.00
4215.820313	0.00	50.26	1.00
4217.285156	0.00	50.26	1.00
4218.750000	0.01	50.25	1.00
4220.214844	0.01	50.24	1.00
4221.679688	0.01	50.24	1.00
4223.144531	0.01	50.23	1.00
4224.609375	0.01	50.22	1.00
4226.074219	0.02	50.22	1.00
4227.539063	0.02	50.21	1.00
4229.003906	0.02	50.20	1.00
4230.468750	0.02	50.19	1.00
4231.933594	0.02	50.19	1.00
4233.398438	0.03	50.18	1.00
4234.863281	0.03	50.17	1.00
4236.328125	0.03	50.17	1.00
4237.792969	0.03	50.16	1.00
4239.257813	0.03	50.15	1.00
4240.722656	0.03	50.15	1.00
4242.187500	0.04	50.14	1.00
4243.652344	0.04	50.13	1.00
4245.117188	0.04	50.13	1.00
4246.582031	0.04	50.12	1.00
4248.046875	0.04	50.11	1.00
4249.511719	0.05	50.10	1.00
4250.976563	0.05	50.09	1.00
4252.441406	0.05	50.08	1.00
4253.906250	0.05	50.08	1.00
4255.371094	0.05	50.07	1.00
4256.835938	0.05	50.06	1.00
4258.300781	0.05	50.05	1.00
4259.765625	0.06	50.04	1.00
4261.230469	0.06	50.04	1.00
4262.695313	0.06	50.03	1.00
4264.160156	0.06	50.02	1.00
4265.625000	0.06	50.01	1.00
4267.089844	0.06	50.01	1.00
4268.554688	0.06	50.00	1.00
4270.019531	0.07	49.99	1.00
4271.484375	0.07	49.98	1.00
4272.949219	0.07	49.97	1.00
4274.414063	0.07	49.97	1.00
4275.878906	0.07	49.96	0.99
4277.343750	0.07	49.95	1.00
4278.808594	0.07	49.94	1.00
4280.273438	0.08	49.93	1.00
4281.738281	0.08	49.93	1.00
4283.203125	0.08	49.92	1.00
4284.667969	0.08	49.91	1.00
4286.132813	0.08	49.90	1.00
4287.597656	0.08	49.89	1.00
4289.062500	0.08	49.88	1.00
4290.527344	0.09	49.87	1.00
4291.992188	0.09	49.86	1.00
4293.457031	0.09	49.84	1.00
4294.921875	0.09	49.83	0.99
4296.386719	0.09	49.82	0.99
4297.851563	0.09	49.81	0.99
4299.316406	0.09	49.80	1.00
4300.781250	0.09	49.78	1.00
4302.246094	0.09	49.78	1.00
4303.710938	0.09	49.77	1.00
4305.175781	0.09	49.76	1.00
4306.640625	0.09	49.75	1.00
4308.105469	0.09	49.74	1.00
4309.570313	0.10	49.74	1.00
4311.035156	0.10	49.73	1.00
4312.500000	0.10	49.72	1.00
4313.964844	0.10	49.72	1.00
4315.429688	0.10	49.71	1.00
4316.894531	0.10	49.70	1.00
4318.359375	0.10	49.70	1.00
4319.824219	0.10	49.69	1.00
4321.289063	0.10	49.68	1.00
4322.753906	0.10	49.67	1.00
4324.218750	0.10	49.67	1.00
4325.683594	0.10	49.66	1.00
4327.148438	0.11	49.65	1.00
4328.613281	0.11	49.64	1.00
4330.078125	0.11	49.63	1.00
4331.542969	0.11	49.62	1.00
4333.007813	0.11	49.61	1.00
4334.472656	0.11	49.60	1.00
4335.937500	0.11	49.59	1.00
4337.402344	0.11	49.58	1.00
4338.867188	0.11	49.57	1.00
4340.332031	0.11	49.57	1.00
4341.796875	0.11	49.56	1.00
4343.261719	0.11	49.55	1.00
4344.726563	0.11	49.54	1.00
4346.191406	0.11	49.53	1.00
4347.656250	0.12	49.52	1.00
4349.121094	0.12	49.51	1.00
4350.585938	0.12	49.50	1.00
4352.050781	0.12	49.49	1.00
4353.515625	0.12	49.47	1.00
4354.980469	0.12	49.46	1.00
4356.445313	0.12	49.45	1.00
4357.910156	0.12	49.44	1.00
4359.375000	0.12	49.43	1.00
4360.839844	0.12	49.42	1.00
4362.304688	0.12	49.40	1.00
4363.769531	0.12	49.39	1.00
4365.234375	0.12	49.38	0.99
4366.699219	0.12	49.36	0.99
4368.164063	0.12	49.35	0.99
4369.628906	0.12	49.33	0.99
4371.093750	0.12	49.31	1.00
4372.558594	0.12	49.30	1.00
4374.023438	0.12	49.29	1.00
4375.488281	0.12	49.27	1.00
4376.953125	0.12	49.26	1.00
4378.417969	0.12	49.25	1.00
4379.882813	0.12	49.24	0.99
4381.347656	0.12	49.23	1.00
4382.812500	0.11	49.22	1.00
4384.277344	0.11	49.21	1.00
4385.742188	0.11	49.20	1.00
4387.207031	0.11	49.20	1.00
4388.671875	0.11	49.19	1.00
4390.136719	0.11	49.18	1.00
4391.601563	0.11	49.18	1.00
4393.066406	0.11	49.17	1.00
4394.531250	0.11	49.16	1.00
4395.996094	0.10	49.16	1.00
4397.460938	0.10	49.15	1.00
4398.925781	0.10	49.15	1.00
4400.390625	0.10	49.14	1.00
4401.855469	0.10	49.14	1.00
4403.320313	0.10	49.14	1.00
4404.785156	0.10	49.13	1.00
4406.250000	0.10	49.13	1.00
4407.714844	0.10	49.12	1.00
4409.179688	0.10	49.12	1.00
4410.644531	0.10	49.11	1.00
4412.109375	0.09	49.11	1.00
4413.574219	0.09	49.11	1.00
4415.039063	0.09	49.10	1.00
4416.503906	0.09	49.10	1.00
4417.968750	0.09	49.09	1.00
4419.433594	0.09	49.09	1.00
4420.898438	0.09	49.08	1.00
4422.363281	0.09	49.08	1.00
4423.828125	0.09	49.07	1.00
4425.292969	0.09	49.07	1.00
4426.757813	0.09	49.06	1.00
4428.222656	0.08	49.06	1.00
4429.687500	0.08	49.05	1.00
4431.152344	0.08	49.05	1.00
4432.617188	0.08	49.04	1.00
4434.082031	0.08	49.04	1.00
4435.546875	0.08	49.04	1.00
4437.011719	0.08	49.03	0.99
4438.476563	0.07	49.03	1.00
4439.941406	0.07	49.03	1.00
4441.406250	0.07	49.02	1.00
4442.871094	0.07	49.02	1.00
4444.335938	0.07	49.02	1.00
4445.800781	0.07	49.02	1.00
4447.265625	0.06	49.02	1.00
4448.730469	0.06	49.02	1.00
4450.195313	0.06	49.01	1.00
4451.660156	0.06	49.01	1.00
4453.125000	0.06	49.02	1.00
4454.589844	0.05	49.02	1.00
4456.054688	0.05	49.02	1.00
4457.519531	0.05	49.02	1.00
4458.984375	0.05	49.02	1.00
4460.449219	0.05	49.03	1.00
4461.914063	0.04	49.03	1.00
4463.378906	0.04	49.04	1.00
4464.843750	0.04	49.04	1.00
4466.308594	0.04	49.05	1.00
4467.773438	0.04	49.05	1.00
4469.238281	0.04	49.06	1.00
4470.703125	0.03	49.07	1.00
4472.167969	0.03	49.07	1.00
4473.632813	0.03	49.08	1.00
4475.097656	0.03	49.09	1.00
4476.562500	0.03	49.09	1.00
4478.027344	0.03	49.10	1.00
4479.492188	0.03	49.11	1.00
4480.957031	0.02	49.12	1.00
4482.421875	0.02	49.12	1.00
4483.886719	0.02	49.13	1.00
4485.351563	0.02	49.14	1.00
4486.816406	0.02	49.14	1.00
4488.281250	0.02	49.15	1.00
4489.746094	0.02	49.16	1.00
4491.210938	0.01	49.17	1.00
4492.675781	0.01	49.18	1.00
4494.140625	0.01	49.19	1.00
4495.605469	0.01	49.20	1.00
4497.070313	0.01	49.21	1.00
4498.535156	0.01	49.22	1.00
4500.000000	0.01	49.23	1.00
4501.464844	0.01	49.24	1.00
4502.929688	0.00	49.25	1.00
4504.394531	0.00	49.26	1.00
4505.859375	0.00	49.27	1.00
4507.324219	0.00	49.28	1.00
4508.789063	0.00	49.29	1.00
4510.253906	0.00	49.30	1.00
4511.718750	-0.00	49.30	1.00
4513.183594	-0.00	49.31	1.00
4514.648438	-0.00	49.32	1.00
4516.113281	-0.00	49.33	1.00
4517.578125	-0.00	49.34	1.00
4519.042969	-0.00	49.35	1.00
4520.507813	-0.01	49.36	1.00
4521.972656	-0.01	49.37	1.00
4523.437500	-0.01	49.38	1.00
4524.902344	-0.01	49.39	1.00
4526.367188	-0.01	49.40	1.00
4527.832031	-0.01	49.41	1.00
4529.296875	-0.01	49.42	1.00
4530.761719	-0.01	49.43	1.00
4532.226563	-0.01	49.44	1.00
4533.691406	-0.01	49.45	1.00
4535.156250	-0.01	49.46	1.00
4536.621094	-0.01	49.47	1.00
4538.085938	-0.01	49.48	1.00
4539.550781	-0.01	49.49	1.00
4541.015625	-0.01	49.50	1.00
4542.480469	-0.01	49.51	1.00
4543.945313	-0.01	49.52	1.00
4545.410156	-0.01	49.52	1.00
4546.875000	-0.02	49.53	1.00
4548.339844	-0.02	49.54	1.00
4549.804688	-0.02	49.55	1.00
4551.269531	-0.02	49.56	1.00
4552.734375	-0.02	49.57	1.00
4554.199219	-0.02	49.58	1.00
4555.664063	-0.02	49.59	1.00
4557.128906	-0.02	49.59	1.00
4558.593750	-0.02	49.60	1.00
4560.058594	-0.02	49.61	1.00
4561.523438	-0.02	49.62	1.00
4562.988281	-0.02	49.63	1.00
4564.453125	-0.02	49.64	1.00
4565.917969	-0.02	49.65	1.00
4567.382813	-0.02	49.66	1.00
4568.847656	-0.02	49.67	1.00
4570.312500	-0.02	49.69	1.00
4571.777344	-0.02	49.70	1.00
4573.242188	-0.03	49.71	1.00
4574.707031	-0.03	49.72	1.00
4576.171875	-0.03	49.73	1.00
4577.636719	-0.03	49.74	1.00
4579.101563	-0.03	49.75	1.00
4580.566406	-0.03	49.76	1.00
4582.031250	-0.03	49.77	1.00
4583.496094	-0.03	49.78	1.00
4584.960938	-0.03	49.79	1.00
4586.425781	-0.03	49.80	1.00
4587.890625	-0.03	49.81	1.00
4589.355469	-0.03	49.82	1.00
4590.820313	-0.03	49.83	1.00
4592.285156	-0.03	49.84	1.00
4593.750000	-0.03	49.85	1.00
4595.214844	-0.03	49.86	1.00
4596.679688	-0.03	49.87	1.00
4598.144531	-0.03	49.88	1.00
4599.609375	-0.03	49.89	1.00
4601.074219	-0.03	49.90	1.00
4602.539063	-0.03	49.91	1.00
4604.003906	-0.04	49.92	1.00
4605.468750	-0.04	49.93	1.00
4606.933594	-0.04	49.94	1.00
4608.398438	-0.04	49.95	1.00
4609.863281	-0.04	49.96	1.00
4611.328125	-0.04	49.97	1.00
4612.792969	-0.04	49.98	1.00
4614.257813	-0.04	50.00	1.00
4615.722656	-0.04	50.01	1.00
4617.187500	-0.04	50.02	1.00
4618.652344	-0.04	50.03	1.00
4620.117188	-0.04	50.05	1.00
4621.582031	-0.04	50.06	1.00
4623.046875	-0.05	50.07	1.00
4624.511719	-0.05	50.09	1.00
4625.976563	-0.05	50.10	1.00
4627.441406	-0.05	50.12	1.00
4628.906250	-0.05	50.13	1.00
4630.371094	-0.05	50.15	1.00
4631.835938	-0.05	50.17	1.00
4633.300781	-0.05	50.18	1.00
4634.765625	-0.05	50.20	1.00
4636.230469	-0.05	50.22	1.00
4637.695313	-0.05	50.24	1.00
4639.160156	-0.06	50.26	1.00
4640.625000	-0.06	50.28	1.00
4642.089844	-0.06	50.30	1.00
4643.554688	-0.06	50.32	1.00
4645.019531	-0.06	50.34	1.00
4646.484375	-0.06	50.36	1.00
4647.949219	-0.06	50.38	1.00
4649.414063	-0.06	50.40	1.00
4650.878906	-0.06	50.42	1.00
4652.343750	-0.06	50.45	1.00
4653.808594	-0.06	50.47	1.00
4655.273438	-0.06	50.49	1.00
4656.738281	-0.06	50.51	1.00
4658.203125	-0.06	50.53	1.00
4659.667969	-0.06	50.55	1.00
4661.132813	-0.06	50.57	1.00
4662.597656	-0.06	50.60	1.00
4664.062500	-0.06	50.62	1.00
4665.527344	-0.05	50.64	1.00
4666.992188	-0.05	50.66	1.00
4668.457031	-0.05	50.68	1.00
4669.921875	-0.05	50.70	1.00
4671.386719	-0.05	50.72	0.99
4672.851563	-0.05	50.74	1.00
4674.316406	-0.05	50.76	1.00
4675.781250	-0.05	50.78	1.00
4677.246094	-0.05	50.80	1.00
4678.710938	-0.04	50.82	1.00
4680.175781	-0.04	50.84	1.00
4681.640625	-0.04	50.86	1.00
4683.105469	-0.04	50.87	1.00
4684.570313	-0.04	50.89	1.00
4686.035156	-0.04	50.91	1.00
4687.500000	-0.04	50.93	1.00
4688.964844	-0.04	50.94	1.00
4690.429688	-0.03	50.96	1.00
4691.894531	-0.03	50.98	1.00
4693.359375	-0.03	51.00	1.00
4694.824219	-0.03	51.02	1.00
4696.289063	-0.03	51.03	1.00
4697.753906	-0.03	51.05	1.00
4699.218750	-0.03	51.07	1.00
4700.683594	-0.02	51.09	1.00
4702.148438	-0.02	51.10	1.00
4703.613281	-0.02	51.12	1.00
4705.078125	-0.02	51.14	1.00
4706.542969	-0.02	51.15	1.00
4708.007813	-0.02	51.17	1.00
4709.472656	-0.02	51.19	1.00
4710.937500	-0.01	51.20	1.00
4712.402344	-0.01	51.22	1.00
4713.867188	-0.01	51.24	1.00
4715.332031	-0.01	51.25	1.00
4716.796875	-0.01	51.27	1.00
4718.261719	-0.01	51.28	1.00
4719.726563	-0.00	51.30	1.00
4721.191406	-0.00	51.31	1.00
4722.656250	0.00	51.33	1.00
4724.121094	0.00	51.35	1.00
4725.585938	0.00	51.36	1.00
4727.050781	0.01	51.38	1.00
4728.515625	0.01	51.39	1.00
4729.980469	0.01	51.41	1.00
4731.445313	0.01	51.42	1.00
4732.910156	0.01	51.44	1.00
4734.375000	0.02	51.45	1.00
4735.839844	0.02	51.47	1.00
4737.304688	0.02	51.48	1.00
4738.769531	0.02	51.49	1.00
4740.234375	0.02	51.51	1.00
4741.699219	0.02	51.52	1.00
4743.164063	0.03	51.54	1.00
4744.628906	0.03	51.55	1.00
4746.093750	0.03	51.56	1.00
4747.558594	0.03	51.58	1.00
4749.023438	0.03	51.59	1.00
4750.488281	0.04	51.60	1.00
4751.953125	0.04	51.62	1.00
4753.417969	0.04	51.63	1.00
4754.882813	0.04	51.64	1.00
4756.347656	0.04	51.66	1.00
4757.812500	0.04	51.67	1.00
4759.277344	0.05	51.68	1.00
4760.742188	0.05	51.70	1.00
4762.207031	0.05	51.71	1.00
4763.671875	0.05	51.72	1.00
4765.136719	0.05	51.74	1.00
4766.601563	0.06	51.75	1.00
4768.066406	0.06	51.77	1.00
4769.531250	0.06	51.78	1.00
4770.996094	0.06	51.79	1.00
4772.460938	0.06	51.81	1.00
4773.925781	0.07	51.82	1.00
4775.390625	0.07	51.84	1.00
4776.855469	0.07	51.85	1.00
4778.320313	0.07	51.86	1.00
4779.785156	0.08	51.87	1.00
4781.250000	0.08	51.88	1.00
4782.714844	0.08	51.90	1.00
4784.179688	0.08	51.91	1.00
4785.644531	0.08	51.92	1.00
4787.109375	0.09	51.93	1.00
4788.574219	0.09	51.94	1.00
4790.039063	0.09	51.95	1.00
4791.503906	0.09	51.96	1.00
4792.968750	0.09	51.98	1.00
4794.433594	0.10	51.99	1.00
4795.898438	0.10	52.00	1.00
4797.363281	0.10	52.01	1.00
4798.828125	0.10	52.03	1.00
4800.292969	0.10	52.04	1.00
4801.757813	0.11	52.05	1.00
4803.222656	0.11	52.07	1.00
4804.687500	0.11	52.08	1.00
4806.152344	0.11	52.09	1.00
4807.617188	0.11	52.11	1.00
4809.082031	0.12	52.12	1.00
4810.546875	0.12	52.13	1.00
4812.011719	0.12	52.15	1.00
4813.476563	0.12	52.16	1.00
4814.941406	0.13	52.18	1.00
4816.406250	0.13	52.19	1.00
4817.871094	0.13	52.20	1.00
4819.335938	0.13	52.22	1.00
4820.800781	0.14	52.23	1.00
4822.265625	0.14	52.24	1.00
4823.730469	0.14	52.26	1.00
4825.195313	0.15	52.27	0.99
4826.660156	0.15	52.28	1.00
4828.125000	0.15	52.29	1.00
4829.589844	0.15	52.30	1.00
4831.054688	0.16	52.31	1.00
4832.519531	0.16	52.33	1.00
4833.984375	0.16	52.34	1.00
4835.449219	0.17	52.35	1.00
4836.914063	0.17	52.36	1.00
4838.378906	0.17	52.37	1.00
4839.843750	0.18	52.38	1.00
4841.308594	0.18	52.39	1.00
4842.773438	0.18	52.40	1.00
4844.238281	0.18	52.41	1.00
4845.703125	0.19	52.42	1.00
4847.167969	0.19	52.43	1.00
4848.632813	0.19	52.44	1.00
4850.097656	0.20	52.45	1.00
4851.562500	0.20	52.46	1.00
4853.027344	0.20	52.47	1.00
4854.492188	0.21	52.48	1.00
4855.957031	0.21	52.48	1.00
4857.421875	0.21	52.49	1.00
4858.886719	0.22	52.50	1.00
4860.351563	0.22	52.51	1.00
4861.816406	0.22	52.52	1.00
4863.281250	0.23	52.53	1.00
4864.746094	0.23	52.53	1.00
4866.210938	0.23	52.54	1.00
4867.675781	0.24	52.55	1.00
4869.140625	0.24	52.56	1.00
4870.605469	0.24	52.56	1.00
4872.070313	0.25	52.57	1.00
4873.535156	0.25	52.58	1.00
4875.000000	0.26	52.58	1.00
4876.464844	0.26	52.59	1.00
4877.929688	0.26	52.59	1.00
4879.394531	0.27	52.60	1.00
4880.859375	0.27	52.60	1.00
4882.324219	0.27	52.61	1.00
4883.789063	0.28	52.61	1.00
4885.253906	0.28	52.62	1.00
4886.718750	0.29	52.62	1.00
4888.183594	0.29	52.62	1.00
4889.648438	0.29	52.63	1.00
4891.113281	0.30	52.63	1.00
4892.578125	0.30	52.63	1.00
4894.042969	0.30	52.63	1.00
4895.507813	0.31	52.63	1.00
4896.972656	0.31	52.63	1.00
4898.437500	0.31	52.63	1.00
4899.902344	0.32	52.63	1.00
4901.367188	0.32	52.63	1.00
4902.832031	0.33	52.63	1.00
4904.296875	0.33	52.63	1.00
4905.761719	0.33	52.63	1.00
4907.226563	0.34	52.62	1.00
4908.691406	0.34	52.62	1.00
4910.156250	0.34	52.62	1.00
4911.621094	0.35	52.62	1.00
4913.085938	0.35	52.62	1.00
4914.550781	0.35	52.62	1.00
4916.015625	0.36	52.62	0.99
4917.480469	0.36	52.62	1.00
4918.945313	0.36	52.62	1.00
4920.410156	0.37	52.62	1.00
4921.875000	0.37	52.61	1.00
4923.339844	0.37	52.61	1.00
4924.804688	0.38	52.61	1.00
4926.269531	0.38	52.60	1.00
4927.734375	0.39	52.60	1.00
4929.199219	0.39	52.59	1.00
4930.664063	0.39	52.59	1.00
4932.128906	0.40	52.58	1.00
4933.593750	0.40	52.57	1.00
4935.058594	0.40	52.57	1.00
4936.523438	0.41	52.56	1.00
4937.988281	0.41	52.55	1.00
4939.453125	0.41	52.55	1.00
4940.917969	0.42	52.54	1.00
4942.382813	0.42	52.53	1.00
4943.847656	0.42	52.53	1.00
4945.312500	0.43	52.52	1.00
4946.777344	0.43	52.51	1.00
4948.242188	0.43	52.50	1.00
4949.707031	0.44	52.50	1.00
4951.171875	0.44	52.49	1.00
4952.636719	0.44	52.48	1.00
4954.101563	0.45	52.47	0.99
4955.566406	0.45	52.46	1.00
4957.031250	0.45	52.44	1.00
4958.496094	0.46	52.43	1.00
4959.960938	0.46	52.42	1.00
4961.425781	0.46	52.41	1.00
4962.890625	0.46	52.40	1.00
4964.355469	0.47	52.39	1.00
4965.820313	0.47	52.37	1.00
4967.285156	0.47	52.36	1.00
4968.750000	0.47	52.35	1.00
4970.214844	0.48	52.34	1.00
4971.679688	0.48	52.33	1.00
4973.144531	0.48	52.32	1.00
4974.609375	0.48	52.30	1.00
4976.074219	0.49	52.29	1.00
4977.539063	0.49	52.28	1.00
4979.003906	0.49	52.27	1.00
4980.468750	0.49	52.26	1.00
4981.933594	0.50	52.25	1.00
4983.398438	0.50	52.24	1.00
4984.863281	0.50	52.23	1.00
4986.328125	0.50	52.22	1.00
4987.792969	0.51	52.21	0.99
4989.257813	0.51	52.20	1.00
4990.722656	0.51	52.19	1.00
4992.187500	0.51	52.18	1.00
4993.652344	0.52	52.17	1.00
4995.117188	0.52	52.16	0.99
4996.582031	0.52	52.15	1.00
4998.046875	0.52	52.14	0.99
4999.511719	0.53	52.14	0.99
5000.976563	0.53	52.12	1.00
5002.441406	0.53	52.11	1.00
5003.906250	0.54	52.10	1.00
5005.371094	0.54	52.09	1.00
5006.835938	0.54	52.08	1.00
5008.300781	0.54	52.07	1.00
5009.765625	0.55	52.05	1.00
5011.230469	0.55	52.04	1.00
5012.695313	0.55	52.03	1.00
5014.160156	0.56	52.01	1.00
5015.625000	0.56	52.00	1.00
5017.089844	0.56	51.98	1.00
5018.554688	0.56	51.97	1.00
5020.019531	0.57	51.95	1.00
5021.484375	0.57	51.93	1.00
5022.949219	0.57	51.91	0.99
5024.414063	0.57	51.90	0.99
5025.878906	0.58	51.88	0.99
5027.343750	0.58	51.86	0.96
5028.808594	0.58	51.84	0.93
5030.273438	0.58	51.82	0.98
5031.738281	0.59	51.80	0.96
5033.203125	0.59	51.78	0.99
5034.667969	0.59	51.76	0.99
5036.132813	0.59	51.74	0.99
5037.597656	0.59	51.72	1.00
5039.062500	0.60	51.70	1.00
5040.527344	0.60	51.68	1.00
5041.992188	0.60	51.66	0.99
5043.457031	0.60	51.64	0.98
