	SM57-25		
3729.492188	2.22	13.22	1.00
3730.957031	2.22	13.23	1.00
3732.421875	2.21	13.24	1.00
3733.886719	2.21	13.24	1.00
3735.351563	2.20	13.25	1.00
3736.816406	2.19	13.25	1.00
3738.281250	2.19	13.26	1.00
3739.746094	2.18	13.27	1.00
3741.210938	2.17	13.28	1.00
3742.675781	2.17	13.28	1.00
3744.140625	2.16	13.29	1.00
3745.605469	2.16	13.30	1.00
3747.070313	2.15	13.31	1.00
3748.535156	2.14	13.32	1.00
3750.000000	2.14	13.33	1.00
3751.464844	2.13	13.34	1.00
3752.929688	2.13	13.35	1.00
3754.394531	2.12	13.36	1.00
3755.859375	2.12	13.37	1.00
3757.324219	2.11	13.38	0.99
3758.789063	2.10	13.39	0.98
3760.253906	2.10	13.40	0.99
3761.718750	2.09	13.41	1.00
3763.183594	2.09	13.42	1.00
3764.648438	2.08	13.44	1.00
3766.113281	2.07	13.45	1.00
3767.578125	2.07	13.47	1.00
3769.042969	2.06	13.49	1.00
3770.507813	2.05	13.51	1.00
3771.972656	2.05	13.53	1.00
3773.437500	2.04	13.55	1.00
3774.902344	2.04	13.57	1.00
3776.367188	2.03	13.59	1.00
3777.832031	2.02	13.61	1.00
3779.296875	2.02	13.64	1.00
3780.761719	2.01	13.66	1.00
3782.226563	2.01	13.69	1.00
3783.691406	2.00	13.71	1.00
3785.156250	2.00	13.74	1.00
3786.621094	1.99	13.76	1.00
3788.085938	1.99	13.79	1.00
3789.550781	1.98	13.81	1.00
3791.015625	1.98	13.84	1.00
3792.480469	1.97	13.87	1.00
3793.945313	1.97	13.90	1.00
3795.410156	1.96	13.92	1.00
3796.875000	1.96	13.95	1.00
3798.339844	1.96	13.98	1.00
3799.804688	1.95	14.01	1.00
3801.269531	1.95	14.04	1.00
3802.734375	1.94	14.07	1.00
3804.199219	1.94	14.10	1.00
3805.664063	1.94	14.13	1.00
3807.128906	1.93	14.16	1.00
3808.593750	1.93	14.19	1.00
3810.058594	1.93	14.22	1.00
3811.523438	1.92	14.25	1.00
3812.988281	1.92	14.28	0.99
3814.453125	1.92	14.31	1.00
3815.917969	1.92	14.34	1.00
3817.382813	1.91	14.36	1.00
3818.847656	1.91	14.39	1.00
3820.312500	1.91	14.42	1.00
3821.777344	1.91	14.44	1.00
3823.242188	1.90	14.47	1.00
3824.707031	1.90	14.49	1.00
3826.171875	1.90	14.51	1.00
3827.636719	1.90	14.54	1.00
3829.101563	1.89	14.56	1.00
3830.566406	1.89	14.58	1.00
3832.031250	1.89	14.61	1.00
3833.496094	1.88	14.63	1.00
3834.960938	1.88	14.65	1.00
3836.425781	1.88	14.68	1.00
3837.890625	1.88	14.70	1.00
3839.355469	1.87	14.72	1.00
3840.820313	1.87	14.75	1.00
3842.285156	1.86	14.77	1.00
3843.750000	1.86	14.80	1.00
3845.214844	1.86	14.83	1.00
3846.679688	1.85	14.86	1.00
3848.144531	1.85	14.89	1.00
3849.609375	1.85	14.93	1.00
3851.074219	1.84	14.96	0.99
3852.539063	1.84	15.00	1.00
3854.003906	1.83	15.04	0.99
3855.468750	1.83	15.07	0.99
3856.933594	1.83	15.11	0.99
3858.398438	1.82	15.15	0.99
3859.863281	1.82	15.20	0.99
3861.328125	1.82	15.24	1.00
3862.792969	1.82	15.28	1.00
3864.257813	1.81	15.32	1.00
3865.722656	1.81	15.36	1.00
3867.187500	1.81	15.40	1.00
3868.652344	1.81	15.44	1.00
3870.117188	1.81	15.49	0.99
3871.582031	1.80	15.53	1.00
3873.046875	1.80	15.57	1.00
3874.511719	1.80	15.61	1.00
3875.976563	1.80	15.65	1.00
3877.441406	1.80	15.70	1.00
3878.906250	1.80	15.74	1.00
3880.371094	1.80	15.78	1.00
3881.835938	1.80	15.82	1.00
3883.300781	1.80	15.86	1.00
3884.765625	1.80	15.90	1.00
3886.230469	1.80	15.95	1.00
3887.695313	1.80	15.99	1.00
3889.160156	1.80	16.02	1.00
3890.625000	1.80	16.06	1.00
3892.089844	1.80	16.10	1.00
3893.554688	1.80	16.14	1.00
3895.019531	1.80	16.18	1.00
3896.484375	1.80	16.22	1.00
3897.949219	1.80	16.25	1.00
3899.414063	1.80	16.29	1.00
3900.878906	1.80	16.33	1.00
3902.343750	1.80	16.36	1.00
3903.808594	1.80	16.40	1.00
3905.273438	1.80	16.44	1.00
3906.738281	1.80	16.47	1.00
3908.203125	1.81	16.51	1.00
3909.667969	1.81	16.55	1.00
3911.132813	1.81	16.58	1.00
3912.597656	1.81	16.62	1.00
3914.062500	1.81	16.65	1.00
3915.527344	1.81	16.69	1.00
3916.992188	1.81	16.72	1.00
3918.457031	1.81	16.75	1.00
3919.921875	1.81	16.79	1.00
3921.386719	1.81	16.82	1.00
3922.851563	1.81	16.86	1.00
3924.316406	1.82	16.89	1.00
3925.781250	1.82	16.93	1.00
3927.246094	1.82	16.96	1.00
3928.710938	1.82	17.00	1.00
3930.175781	1.82	17.04	1.00
3931.640625	1.82	17.07	1.00
3933.105469	1.82	17.11	1.00
3934.570313	1.82	17.14	1.00
3936.035156	1.83	17.18	1.00
3937.500000	1.83	17.22	1.00
3938.964844	1.83	17.25	1.00
3940.429688	1.83	17.29	1.00
3941.894531	1.83	17.33	1.00
3943.359375	1.83	17.36	1.00
3944.824219	1.84	17.40	1.00
3946.289063	1.84	17.43	1.00
3947.753906	1.84	17.47	1.00
3949.218750	1.84	17.50	1.00
3950.683594	1.85	17.54	1.00
3952.148438	1.85	17.57	1.00
3953.613281	1.85	17.60	1.00
3955.078125	1.85	17.64	1.00
3956.542969	1.86	17.67	1.00
3958.007813	1.86	17.71	1.00
3959.472656	1.86	17.74	1.00
3960.937500	1.86	17.77	1.00
3962.402344	1.87	17.80	1.00
3963.867188	1.87	17.84	1.00
3965.332031	1.87	17.87	1.00
3966.796875	1.88	17.90	1.00
3968.261719	1.88	17.93	1.00
3969.726563	1.88	17.96	1.00
3971.191406	1.89	17.99	1.00
3972.656250	1.89	18.02	1.00
3974.121094	1.89	18.05	1.00
3975.585938	1.90	18.08	1.00
3977.050781	1.90	18.11	1.00
3978.515625	1.90	18.13	1.00
3979.980469	1.91	18.16	1.00
3981.445313	1.91	18.19	1.00
3982.910156	1.91	18.21	1.00
3984.375000	1.92	18.24	1.00
3985.839844	1.92	18.26	1.00
3987.304688	1.92	18.29	1.00
3988.769531	1.93	18.31	1.00
3990.234375	1.93	18.33	1.00
3991.699219	1.93	18.36	1.00
3993.164063	1.94	18.38	1.00
3994.628906	1.94	18.40	1.00
3996.093750	1.94	18.42	1.00
3997.558594	1.95	18.44	1.00
3999.023438	1.95	18.46	1.00
4000.488281	1.95	18.48	1.00
4001.953125	1.96	18.50	0.99
4003.417969	1.96	18.52	1.00
4004.882813	1.96	18.54	0.99
4006.347656	1.96	18.57	1.00
4007.812500	1.97	18.59	1.00
4009.277344	1.97	18.61	1.00
4010.742188	1.97	18.64	1.00
4012.207031	1.97	18.66	1.00
4013.671875	1.98	18.69	1.00
4015.136719	1.98	18.72	1.00
4016.601563	1.98	18.74	1.00
4018.066406	1.98	18.77	1.00
4019.531250	1.99	18.79	1.00
4020.996094	1.99	18.82	1.00
4022.460938	1.99	18.84	1.00
4023.925781	2.00	18.87	1.00
4025.390625	2.00	18.90	1.00
4026.855469	2.00	18.92	1.00
4028.320313	2.01	18.95	1.00
4029.785156	2.01	18.97	1.00
4031.250000	2.01	19.00	1.00
4032.714844	2.02	19.02	1.00
4034.179688	2.02	19.05	1.00
4035.644531	2.02	19.08	1.00
4037.109375	2.03	19.10	1.00
4038.574219	2.03	19.13	1.00
4040.039063	2.04	19.16	0.99
4041.503906	2.04	19.18	0.99
4042.968750	2.04	19.21	0.98
4044.433594	2.05	19.24	1.00
4045.898438	2.05	19.26	1.00
4047.363281	2.06	19.29	1.00
4048.828125	2.06	19.31	1.00
4050.292969	2.07	19.33	1.00
4051.757813	2.07	19.35	0.99
4053.222656	2.08	19.38	0.99
4054.687500	2.08	19.39	0.99
4056.152344	2.09	19.41	1.00
4057.617188	2.09	19.43	1.00
4059.082031	2.10	19.45	1.00
4060.546875	2.10	19.46	1.00
4062.011719	2.11	19.48	1.00
4063.476563	2.11	19.49	1.00
4064.941406	2.12	19.51	1.00
4066.406250	2.12	19.52	1.00
4067.871094	2.13	19.54	1.00
4069.335938	2.13	19.55	1.00
4070.800781	2.13	19.56	1.00
4072.265625	2.14	19.58	1.00
4073.730469	2.14	19.59	1.00
4075.195313	2.15	19.61	1.00
4076.660156	2.15	19.62	1.00
4078.125000	2.16	19.63	1.00
4079.589844	2.16	19.64	1.00
4081.054688	2.17	19.65	0.99
4082.519531	2.17	19.66	1.00
4083.984375	2.17	19.68	1.00
4085.449219	2.18	19.69	1.00
4086.914063	2.18	19.70	1.00
4088.378906	2.19	19.71	1.00
4089.843750	2.19	19.72	1.00
4091.308594	2.19	19.73	1.00
4092.773438	2.20	19.75	1.00
4094.238281	2.20	19.76	1.00
4095.703125	2.20	19.77	0.99
4097.167969	2.21	19.79	1.00
4098.632813	2.21	19.80	1.00
4100.097656	2.22	19.82	1.00
4101.562500	2.22	19.83	1.00
4103.027344	2.22	19.85	1.00
4104.492188	2.23	19.86	1.00
4105.957031	2.23	19.88	1.00
4107.421875	2.24	19.89	1.00
4108.886719	2.24	19.91	1.00
4110.351563	2.24	19.92	1.00
4111.816406	2.25	19.94	1.00
4113.281250	2.25	19.95	1.00
4114.746094	2.26	19.97	1.00
4116.210938	2.26	19.98	1.00
4117.675781	2.27	20.00	1.00
4119.140625	2.27	20.01	1.00
4120.605469	2.28	20.02	1.00
4122.070313	2.28	20.04	1.00
4123.535156	2.29	20.05	1.00
4125.000000	2.29	20.06	1.00
4126.464844	2.30	20.07	1.00
4127.929688	2.30	20.08	1.00
4129.394531	2.31	20.09	1.00
4130.859375	2.31	20.11	1.00
4132.324219	2.32	20.12	1.00
4133.789063	2.32	20.13	1.00
4135.253906	2.33	20.13	1.00
4136.718750	2.33	20.14	1.00
4138.183594	2.34	20.15	1.00
4139.648438	2.34	20.16	1.00
4141.113281	2.35	20.17	1.00
4142.578125	2.35	20.18	1.00
4144.042969	2.36	20.19	1.00
4145.507813	2.36	20.20	1.00
4146.972656	2.37	20.20	1.00
4148.437500	2.37	20.21	1.00
4149.902344	2.38	20.22	1.00
4151.367188	2.38	20.23	1.00
4152.832031	2.39	20.24	1.00
4154.296875	2.39	20.24	1.00
4155.761719	2.40	20.25	1.00
4157.226563	2.40	20.26	1.00
4158.691406	2.41	20.27	1.00
4160.156250	2.41	20.27	1.00
4161.621094	2.42	20.28	1.00
4163.085938	2.42	20.29	1.00
4164.550781	2.43	20.29	1.00
4166.015625	2.43	20.30	1.00
4167.480469	2.44	20.31	1.00
4168.945313	2.44	20.31	1.00
4170.410156	2.45	20.32	1.00
4171.875000	2.45	20.32	1.00
4173.339844	2.46	20.33	1.00
4174.804688	2.46	20.33	1.00
4176.269531	2.47	20.34	1.00
4177.734375	2.47	20.34	1.00
4179.199219	2.48	20.35	1.00
4180.664063	2.48	20.35	1.00
4182.128906	2.49	20.36	1.00
4183.593750	2.49	20.36	1.00
4185.058594	2.50	20.37	1.00
4186.523438	2.50	20.37	1.00
4187.988281	2.51	20.37	1.00
4189.453125	2.51	20.38	1.00
4190.917969	2.52	20.38	1.00
4192.382813	2.53	20.38	1.00
4193.847656	2.53	20.38	1.00
4195.312500	2.54	20.38	1.00
4196.777344	2.54	20.38	0.99
4198.242188	2.55	20.38	1.00
4199.707031	2.55	20.38	1.00
4201.171875	2.56	20.38	1.00
4202.636719	2.56	20.38	1.00
4204.101563	2.57	20.38	1.00
4205.566406	2.57	20.38	1.00
4207.031250	2.58	20.38	0.99
4208.496094	2.58	20.38	1.00
4209.960938	2.59	20.37	1.00
4211.425781	2.60	20.37	1.00
4212.890625	2.60	20.37	1.00
4214.355469	2.61	20.37	1.00
4215.820313	2.61	20.36	1.00
4217.285156	2.62	20.36	1.00
4218.750000	2.62	20.36	1.00
4220.214844	2.63	20.35	1.00
4221.679688	2.63	20.35	1.00
4223.144531	2.64	20.34	1.00
4224.609375	2.64	20.34	1.00
4226.074219	2.65	20.33	1.00
4227.539063	2.65	20.33	1.00
4229.003906	2.66	20.32	1.00
4230.468750	2.66	20.31	1.00
4231.933594	2.67	20.30	1.00
4233.398438	2.67	20.30	1.00
4234.863281	2.68	20.29	1.00
4236.328125	2.68	20.28	1.00
4237.792969	2.69	20.27	1.00
4239.257813	2.69	20.27	1.00
4240.722656	2.70	20.26	1.00
4242.187500	2.70	20.25	1.00
4243.652344	2.71	20.24	1.00
4245.117188	2.71	20.23	1.00
4246.582031	2.72	20.22	1.00
4248.046875	2.72	20.21	1.00
4249.511719	2.73	20.20	1.00
4250.976563	2.73	20.19	1.00
4252.441406	2.74	20.17	1.00
4253.906250	2.74	20.16	1.00
4255.371094	2.74	20.15	1.00
4256.835938	2.75	20.14	1.00
4258.300781	2.75	20.13	1.00
4259.765625	2.76	20.11	1.00
4261.230469	2.76	20.10	1.00
4262.695313	2.77	20.09	1.00
4264.160156	2.77	20.08	1.00
4265.625000	2.77	20.06	1.00
4267.089844	2.78	20.05	1.00
4268.554688	2.78	20.04	1.00
4270.019531	2.79	20.02	1.00
4271.484375	2.79	20.01	1.00
4272.949219	2.79	20.00	1.00
4274.414063	2.80	19.98	1.00
4275.878906	2.80	19.97	1.00
4277.343750	2.80	19.96	1.00
4278.808594	2.81	19.95	1.00
4280.273438	2.81	19.94	1.00
4281.738281	2.82	19.92	1.00
4283.203125	2.82	19.91	1.00
4284.667969	2.82	19.90	1.00
4286.132813	2.83	19.89	1.00
4287.597656	2.83	19.87	1.00
4289.062500	2.83	19.86	1.00
4290.527344	2.84	19.85	1.00
4291.992188	2.84	19.84	1.00
4293.457031	2.84	19.82	1.00
4294.921875	2.85	19.81	1.00
4296.386719	2.85	19.79	0.99
4297.851563	2.85	19.78	1.00
4299.316406	2.86	19.77	1.00
4300.781250	2.86	19.75	1.00
4302.246094	2.86	19.74	1.00
4303.710938	2.87	19.73	1.00
4305.175781	2.87	19.72	1.00
4306.640625	2.87	19.71	1.00
4308.105469	2.87	19.70	1.00
4309.570313	2.88	19.69	1.00
4311.035156	2.88	19.68	1.00
4312.500000	2.88	19.67	1.00
4313.964844	2.89	19.66	1.00
4315.429688	2.89	19.65	1.00
4316.894531	2.89	19.64	1.00
4318.359375	2.90	19.63	1.00
4319.824219	2.90	19.62	1.00
4321.289063	2.90	19.61	1.00
4322.753906	2.90	19.60	1.00
4324.218750	2.91	19.59	1.00
4325.683594	2.91	19.58	1.00
4327.148438	2.91	19.57	1.00
4328.613281	2.92	19.56	1.00
4330.078125	2.92	19.55	1.00
4331.542969	2.92	19.54	1.00
4333.007813	2.93	19.53	1.00
4334.472656	2.93	19.52	1.00
4335.937500	2.93	19.51	1.00
4337.402344	2.94	19.50	1.00
4338.867188	2.94	19.49	1.00
4340.332031	2.94	19.48	1.00
4341.796875	2.95	19.47	1.00
4343.261719	2.95	19.46	1.00
4344.726563	2.95	19.45	1.00
4346.191406	2.96	19.44	1.00
4347.656250	2.96	19.43	1.00
4349.121094	2.96	19.42	1.00
4350.585938	2.97	19.41	1.00
4352.050781	2.97	19.39	1.00
4353.515625	2.97	19.38	1.00
4354.980469	2.98	19.37	0.99
4356.445313	2.98	19.36	1.00
4357.910156	2.98	19.35	1.00
4359.375000	2.99	19.34	1.00
4360.839844	2.99	19.32	1.00
4362.304688	2.99	19.31	1.00
4363.769531	2.99	19.30	1.00
4365.234375	3.00	19.28	1.00
4366.699219	3.00	19.27	1.00
4368.164063	3.00	19.25	0.99
4369.628906	3.01	19.24	0.99
4371.093750	3.01	19.22	1.00
4372.558594	3.01	19.20	1.00
4374.023438	3.02	19.19	1.00
4375.488281	3.02	19.17	1.00
4376.953125	3.02	19.16	1.00
4378.417969	3.02	19.14	1.00
4379.882813	3.03	19.13	1.00
4381.347656	3.03	19.11	1.00
4382.812500	3.03	19.10	1.00
4384.277344	3.03	19.09	1.00
4385.742188	3.03	19.07	1.00
4387.207031	3.04	19.06	1.00
4388.671875	3.04	19.05	1.00
4390.136719	3.04	19.04	1.00
4391.601563	3.04	19.02	1.00
4393.066406	3.05	19.01	1.00
4394.531250	3.05	19.00	1.00
4395.996094	3.05	18.99	1.00
4397.460938	3.05	18.98	1.00
4398.925781	3.05	18.97	1.00
4400.390625	3.06	18.96	1.00
4401.855469	3.06	18.94	1.00
4403.320313	3.06	18.93	1.00
4404.785156	3.06	18.92	1.00
4406.250000	3.07	18.91	1.00
4407.714844	3.07	18.90	1.00
4409.179688	3.07	18.88	1.00
4410.644531	3.07	18.87	1.00
4412.109375	3.08	18.86	1.00
4413.574219	3.08	18.85	1.00
4415.039063	3.08	18.84	1.00
4416.503906	3.08	18.82	1.00
4417.968750	3.08	18.81	1.00
4419.433594	3.09	18.80	1.00
4420.898438	3.09	18.79	1.00
4422.363281	3.09	18.77	1.00
4423.828125	3.09	18.76	1.00
4425.292969	3.10	18.74	1.00
4426.757813	3.10	18.73	1.00
4428.222656	3.10	18.71	1.00
4429.687500	3.10	18.70	1.00
4431.152344	3.10	18.68	1.00
4432.617188	3.10	18.67	1.00
4434.082031	3.11	18.65	1.00
4435.546875	3.11	18.64	1.00
4437.011719	3.11	18.63	1.00
4438.476563	3.11	18.61	1.00
4439.941406	3.11	18.60	1.00
4441.406250	3.11	18.59	1.00
4442.871094	3.11	18.57	1.00
4444.335938	3.11	18.56	1.00
4445.800781	3.12	18.55	1.00
4447.265625	3.12	18.54	1.00
4448.730469	3.12	18.53	0.99
4450.195313	3.12	18.52	0.99
4451.660156	3.12	18.51	0.99
4453.125000	3.12	18.50	0.99
4454.589844	3.12	18.49	1.00
4456.054688	3.12	18.49	1.00
4457.519531	3.12	18.48	1.00
4458.984375	3.12	18.48	1.00
4460.449219	3.12	18.47	1.00
4461.914063	3.12	18.47	1.00
4463.378906	3.12	18.47	1.00
4464.843750	3.13	18.46	1.00
4466.308594	3.13	18.46	1.00
4467.773438	3.13	18.46	1.00
4469.238281	3.13	18.46	1.00
4470.703125	3.13	18.46	1.00
4472.167969	3.13	18.45	1.00
4473.632813	3.13	18.45	1.00
4475.097656	3.13	18.45	1.00
4476.562500	3.13	18.45	1.00
4478.027344	3.14	18.45	1.00
4479.492188	3.14	18.45	1.00
4480.957031	3.14	18.45	1.00
4482.421875	3.14	18.45	1.00
4483.886719	3.14	18.45	1.00
4485.351563	3.14	18.44	1.00
4486.816406	3.15	18.44	1.00
4488.281250	3.15	18.44	1.00
4489.746094	3.15	18.44	1.00
4491.210938	3.15	18.44	1.00
4492.675781	3.15	18.44	1.00
4494.140625	3.16	18.44	1.00
4495.605469	3.16	18.44	1.00
4497.070313	3.16	18.44	1.00
4498.535156	3.16	18.43	1.00
4500.000000	3.16	18.43	1.00
4501.464844	3.17	18.43	1.00
4502.929688	3.17	18.43	1.00
4504.394531	3.17	18.43	1.00
4505.859375	3.17	18.43	1.00
4507.324219	3.17	18.43	1.00
4508.789063	3.18	18.43	1.00
4510.253906	3.18	18.43	1.00
4511.718750	3.18	18.42	1.00
4513.183594	3.18	18.42	1.00
4514.648438	3.19	18.42	1.00
4516.113281	3.19	18.42	1.00
4517.578125	3.19	18.41	1.00
4519.042969	3.19	18.41	1.00
4520.507813	3.20	18.41	1.00
4521.972656	3.20	18.40	1.00
4523.437500	3.20	18.40	1.00
4524.902344	3.20	18.40	1.00
4526.367188	3.21	18.40	1.00
4527.832031	3.21	18.39	1.00
4529.296875	3.21	18.39	1.00
4530.761719	3.21	18.39	1.00
4532.226563	3.22	18.38	1.00
4533.691406	3.22	18.38	1.00
4535.156250	3.22	18.38	1.00
4536.621094	3.22	18.38	1.00
4538.085938	3.23	18.37	1.00
4539.550781	3.23	18.37	1.00
4541.015625	3.23	18.37	1.00
4542.480469	3.23	18.37	1.00
4543.945313	3.24	18.36	1.00
4545.410156	3.24	18.36	1.00
4546.875000	3.24	18.36	1.00
4548.339844	3.25	18.36	1.00
4549.804688	3.25	18.35	1.00
4551.269531	3.25	18.35	1.00
4552.734375	3.26	18.35	1.00
4554.199219	3.26	18.34	1.00
4555.664063	3.26	18.34	1.00
4557.128906	3.26	18.33	1.00
4558.593750	3.27	18.33	1.00
4560.058594	3.27	18.32	1.00
4561.523438	3.27	18.32	1.00
4562.988281	3.28	18.31	1.00
4564.453125	3.28	18.31	1.00
4565.917969	3.28	18.30	1.00
4567.382813	3.29	18.30	1.00
4568.847656	3.29	18.29	1.00
4570.312500	3.29	18.29	1.00
4571.777344	3.29	18.28	1.00
4573.242188	3.30	18.28	1.00
4574.707031	3.30	18.27	1.00
4576.171875	3.30	18.27	1.00
4577.636719	3.31	18.26	1.00
4579.101563	3.31	18.25	1.00
4580.566406	3.31	18.25	1.00
4582.031250	3.32	18.24	1.00
4583.496094	3.32	18.23	1.00
4584.960938	3.32	18.22	1.00
4586.425781	3.33	18.22	1.00
4587.890625	3.33	18.21	1.00
4589.355469	3.33	18.20	1.00
4590.820313	3.34	18.18	1.00
4592.285156	3.34	18.17	1.00
4593.750000	3.34	18.16	1.00
4595.214844	3.35	18.15	1.00
4596.679688	3.35	18.13	1.00
4598.144531	3.35	18.12	1.00
4599.609375	3.36	18.11	1.00
4601.074219	3.36	18.09	1.00
4602.539063	3.36	18.08	1.00
4604.003906	3.36	18.06	1.00
4605.468750	3.37	18.05	1.00
4606.933594	3.37	18.03	1.00
4608.398438	3.37	18.02	0.99
4609.863281	3.37	18.00	1.00
4611.328125	3.38	17.99	1.00
4612.792969	3.38	17.97	1.00
4614.257813	3.38	17.96	1.00
4615.722656	3.38	17.95	1.00
4617.187500	3.39	17.93	1.00
4618.652344	3.39	17.92	1.00
4620.117188	3.39	17.91	1.00
4621.582031	3.39	17.89	1.00
4623.046875	3.39	17.88	1.00
4624.511719	3.40	17.87	1.00
4625.976563	3.40	17.86	1.00
4627.441406	3.40	17.85	1.00
4628.906250	3.40	17.83	1.00
4630.371094	3.40	17.82	1.00
4631.835938	3.40	17.81	1.00
4633.300781	3.41	17.80	1.00
4634.765625	3.41	17.80	1.00
4636.230469	3.41	17.79	1.00
4637.695313	3.41	17.78	1.00
4639.160156	3.41	17.77	1.00
4640.625000	3.41	17.76	1.00
4642.089844	3.41	17.76	1.00
4643.554688	3.42	17.75	1.00
4645.019531	3.42	17.75	1.00
4646.484375	3.42	17.74	1.00
4647.949219	3.42	17.73	1.00
4649.414063	3.42	17.73	1.00
4650.878906	3.43	17.72	1.00
4652.343750	3.43	17.72	1.00
4653.808594	3.43	17.71	1.00
4655.273438	3.43	17.71	1.00
4656.738281	3.43	17.70	1.00
4658.203125	3.44	17.70	1.00
4659.667969	3.44	17.69	1.00
4661.132813	3.44	17.68	1.00
4662.597656	3.44	17.68	1.00
4664.062500	3.44	17.67	1.00
4665.527344	3.45	17.67	1.00
4666.992188	3.45	17.66	1.00
4668.457031	3.45	17.66	1.00
4669.921875	3.45	17.65	1.00
4671.386719	3.46	17.65	0.99
4672.851563	3.46	17.64	1.00
4674.316406	3.46	17.63	1.00
4675.781250	3.47	17.63	1.00
4677.246094	3.47	17.62	1.00
4678.710938	3.47	17.61	1.00
4680.175781	3.47	17.60	1.00
4681.640625	3.48	17.60	1.00
4683.105469	3.48	17.59	1.00
4684.570313	3.48	17.58	1.00
4686.035156	3.48	17.57	1.00
4687.500000	3.49	17.57	1.00
4688.964844	3.49	17.56	1.00
4690.429688	3.49	17.56	1.00
4691.894531	3.49	17.55	1.00
4693.359375	3.50	17.55	1.00
4694.824219	3.50	17.54	1.00
4696.289063	3.50	17.53	1.00
4697.753906	3.50	17.53	1.00
4699.218750	3.51	17.52	1.00
4700.683594	3.51	17.51	1.00
4702.148438	3.51	17.51	1.00
4703.613281	3.52	17.50	1.00
4705.078125	3.52	17.49	1.00
4706.542969	3.52	17.49	1.00
4708.007813	3.53	17.48	1.00
4709.472656	3.53	17.47	1.00
4710.937500	3.53	17.46	1.00
4712.402344	3.54	17.45	1.00
4713.867188	3.54	17.44	1.00
4715.332031	3.54	17.43	1.00
4716.796875	3.55	17.42	1.00
4718.261719	3.55	17.41	1.00
4719.726563	3.55	17.40	1.00
4721.191406	3.56	17.39	1.00
4722.656250	3.56	17.38	1.00
4724.121094	3.56	17.37	1.00
4725.585938	3.57	17.36	1.00
4727.050781	3.57	17.34	1.00
4728.515625	3.57	17.33	1.00
4729.980469	3.58	17.32	1.00
4731.445313	3.58	17.31	1.00
4732.910156	3.58	17.29	1.00
4734.375000	3.59	17.28	1.00
4735.839844	3.59	17.27	1.00
4737.304688	3.59	17.25	0.99
4738.769531	3.60	17.24	0.98
4740.234375	3.60	17.22	0.99
4741.699219	3.60	17.21	0.99
4743.164063	3.61	17.19	1.00
4744.628906	3.61	17.17	1.00
4746.093750	3.61	17.16	1.00
4747.558594	3.62	17.14	1.00
4749.023438	3.62	17.12	1.00
4750.488281	3.62	17.11	0.99
4751.953125	3.63	17.09	1.00
4753.417969	3.63	17.07	1.00
4754.882813	3.63	17.05	1.00
4756.347656	3.64	17.04	1.00
4757.812500	3.64	17.02	1.00
4759.277344	3.64	17.00	1.00
4760.742188	3.64	16.98	1.00
4762.207031	3.65	16.96	1.00
4763.671875	3.65	16.94	1.00
4765.136719	3.65	16.92	1.00
4766.601563	3.66	16.91	1.00
4768.066406	3.66	16.89	1.00
4769.531250	3.66	16.87	1.00
4770.996094	3.66	16.85	1.00
4772.460938	3.67	16.82	1.00
4773.925781	3.67	16.80	1.00
4775.390625	3.67	16.78	1.00
4776.855469	3.68	16.76	1.00
4778.320313	3.68	16.73	1.00
4779.785156	3.68	16.71	1.00
4781.250000	3.68	16.69	1.00
4782.714844	3.69	16.66	1.00
4784.179688	3.69	16.64	1.00
4785.644531	3.69	16.61	1.00
4787.109375	3.69	16.59	1.00
4788.574219	3.69	16.57	1.00
4790.039063	3.70	16.54	1.00
4791.503906	3.70	16.52	1.00
4792.968750	3.70	16.49	1.00
4794.433594	3.70	16.47	1.00
4795.898438	3.70	16.44	1.00
4797.363281	3.70	16.42	0.99
4798.828125	3.71	16.39	1.00
4800.292969	3.71	16.37	1.00
4801.757813	3.71	16.34	1.00
4803.222656	3.71	16.32	0.99
4804.687500	3.71	16.30	0.99
4806.152344	3.71	16.28	0.99
4807.617188	3.71	16.26	0.99
4809.082031	3.71	16.24	1.00
4810.546875	3.71	16.22	1.00
4812.011719	3.72	16.20	1.00
4813.476563	3.72	16.18	1.00
4814.941406	3.72	16.16	1.00
4816.406250	3.72	16.15	1.00
4817.871094	3.72	16.13	1.00
4819.335938	3.72	16.11	1.00
4820.800781	3.72	16.10	0.99
4822.265625	3.72	16.08	1.00
4823.730469	3.72	16.06	1.00
4825.195313	3.73	16.04	1.00
4826.660156	3.73	16.03	1.00
4828.125000	3.73	16.01	1.00
4829.589844	3.73	15.99	1.00
4831.054688	3.73	15.97	1.00
4832.519531	3.73	15.95	1.00
4833.984375	3.73	15.94	1.00
4835.449219	3.74	15.92	0.99
4836.914063	3.74	15.90	1.00
4838.378906	3.74	15.88	0.99
4839.843750	3.74	15.86	1.00
4841.308594	3.74	15.85	1.00
4842.773438	3.74	15.83	1.00
4844.238281	3.74	15.81	1.00
4845.703125	3.74	15.79	1.00
4847.167969	3.75	15.78	1.00
4848.632813	3.75	15.76	1.00
4850.097656	3.75	15.74	1.00
4851.562500	3.75	15.72	1.00
4853.027344	3.75	15.71	1.00
4854.492188	3.75	15.69	1.00
4855.957031	3.75	15.67	1.00
4857.421875	3.75	15.65	1.00
4858.886719	3.76	15.63	1.00
4860.351563	3.76	15.62	1.00
4861.816406	3.76	15.60	1.00
4863.281250	3.76	15.58	1.00
