	SM57-45		
18512.695313	-27.92	-146.42	1.00
18514.160156	-27.92	-146.49	1.00
18515.625000	-27.92	-146.57	0.98
18517.089844	-27.93	-146.64	0.99
18518.554688	-27.93	-146.71	1.00
18520.019531	-27.93	-146.78	1.00
18521.484375	-27.94	-146.85	0.84
18522.949219	-27.94	-146.93	0.99
18524.414063	-27.94	-147.00	0.99
18525.878906	-27.95	-147.07	0.99
18527.343750	-27.95	-147.14	0.99
18528.808594	-27.95	-147.22	0.99
18530.273438	-27.96	-147.29	0.98
18531.738281	-27.96	-147.36	0.99
18533.203125	-27.96	-147.43	0.99
18534.667969	-27.97	-147.51	0.98
18536.132813	-27.97	-147.58	0.95
18537.597656	-27.97	-147.65	0.97
18539.062500	-27.98	-147.72	0.95
18540.527344	-27.98	-147.80	0.98
18541.992188	-27.98	-147.87	0.99
18543.457031	-27.99	-147.94	0.99
18544.921875	-27.99	-148.02	1.00
18546.386719	-27.99	-148.09	0.99
18547.851563	-28.00	-148.16	0.99
18549.316406	-28.00	-148.24	0.99
18550.781250	-28.00	-148.31	0.99
18552.246094	-28.01	-148.38	0.99
18553.710938	-28.01	-148.46	0.97
18555.175781	-28.01	-148.53	0.99
18556.640625	-28.02	-148.60	0.99
18558.105469	-28.02	-148.68	0.99
18559.570313	-28.03	-148.75	0.91
18561.035156	-28.03	-148.82	0.88
18562.500000	-28.03	-148.90	0.93
18563.964844	-28.04	-148.97	0.99
18565.429688	-28.04	-149.05	0.99
18566.894531	-28.04	-149.12	0.99
18568.359375	-28.05	-149.20	0.92
18569.824219	-28.05	-149.27	0.99
18571.289063	-28.05	-149.34	0.99
18572.753906	-28.06	-149.42	0.98
18574.218750	-28.06	-149.49	0.99
18575.683594	-28.06	-149.57	0.99
18577.148438	-28.07	-149.64	0.98
18578.613281	-28.07	-149.72	0.93
18580.078125	-28.08	-149.79	0.99
18581.542969	-28.08	-149.87	0.99
18583.007813	-28.08	-149.94	0.96
18584.472656	-28.09	-150.02	0.91
18585.937500	-28.09	-150.09	0.88
18587.402344	-28.09	-150.17	0.94
18588.867188	-28.10	-150.24	0.96
18590.332031	-28.10	-150.32	1.00
18591.796875	-28.11	-150.39	0.91
18593.261719	-28.11	-150.47	0.93
18594.726563	-28.11	-150.54	0.86
18596.191406	-28.12	-150.62	0.79
18597.656250	-28.12	-150.69	0.87
18599.121094	-28.12	-150.77	0.98
18600.585938	-28.13	-150.85	0.98
18602.050781	-28.13	-150.92	0.81
18603.515625	-28.14	-151.00	1.00
18604.980469	-28.14	-151.07	0.86
18606.445313	-28.14	-151.15	0.87
18607.910156	-28.15	-151.22	0.92
18609.375000	-28.15	-151.30	1.00
18610.839844	-28.16	-151.37	0.97
18612.304688	-28.16	-151.45	0.92
18613.769531	-28.16	-151.53	0.98
18615.234375	-28.17	-151.60	0.93
18616.699219	-28.17	-151.68	0.99
18618.164063	-28.17	-151.75	0.90
18619.628906	-28.18	-151.83	0.97
18621.093750	-28.18	-151.91	0.94
18622.558594	-28.19	-151.98	0.85
18624.023438	-28.19	-152.06	0.95
18625.488281	-28.19	-152.13	0.98
18626.953125	-28.20	-152.21	0.93
18628.417969	-28.20	-152.29	0.97
18629.882813	-28.21	-152.36	0.89
18631.347656	-28.21	-152.44	0.90
18632.812500	-28.21	-152.52	0.90
18634.277344	-28.22	-152.59	0.96
18635.742188	-28.22	-152.67	0.99
18637.207031	-28.23	-152.74	0.98
18638.671875	-28.23	-152.82	0.85
18640.136719	-28.23	-152.90	0.79
18641.601563	-28.24	-152.97	0.89
18643.066406	-28.24	-153.05	0.96
18644.531250	-28.25	-153.12	0.99
18645.996094	-28.25	-153.20	0.99
18647.460938	-28.25	-153.28	1.00
18648.925781	-28.26	-153.35	0.95
18650.390625	-28.26	-153.43	0.98
18651.855469	-28.27	-153.50	0.98
18653.320313	-28.27	-153.58	0.99
18654.785156	-28.28	-153.66	0.99
18656.250000	-28.28	-153.73	1.00
18657.714844	-28.28	-153.81	0.98
18659.179688	-28.29	-153.88	0.99
18660.644531	-28.29	-153.96	0.99
18662.109375	-28.30	-154.03	0.91
18663.574219	-28.30	-154.11	0.97
18665.039063	-28.30	-154.18	0.95
18666.503906	-28.31	-154.26	0.94
18667.968750	-28.31	-154.34	0.99
18669.433594	-28.32	-154.41	0.99
18670.898438	-28.32	-154.49	0.99
18672.363281	-28.33	-154.56	0.98
18673.828125	-28.33	-154.64	0.99
18675.292969	-28.33	-154.71	0.92
18676.757813	-28.34	-154.79	0.97
18678.222656	-28.34	-154.86	0.90
18679.687500	-28.35	-154.94	0.97
18681.152344	-28.35	-155.01	0.98
18682.617188	-28.36	-155.09	0.98
18684.082031	-28.36	-155.16	0.99
18685.546875	-28.36	-155.24	0.98
18687.011719	-28.37	-155.31	0.99
18688.476563	-28.37	-155.39	0.99
18689.941406	-28.38	-155.46	0.98
18691.406250	-28.38	-155.54	0.99
18692.871094	-28.39	-155.61	0.97
18694.335938	-28.39	-155.69	0.95
18695.800781	-28.40	-155.76	0.99
18697.265625	-28.40	-155.84	1.00
18698.730469	-28.40	-155.91	1.00
18700.195313	-28.41	-155.99	1.00
18701.660156	-28.41	-156.06	0.99
18703.125000	-28.42	-156.14	0.98
18704.589844	-28.42	-156.21	0.98
18706.054688	-28.43	-156.29	0.96
18707.519531	-28.43	-156.36	0.99
18708.984375	-28.44	-156.43	0.97
18710.449219	-28.44	-156.51	0.96
18711.914063	-28.44	-156.58	0.93
18713.378906	-28.45	-156.66	0.91
18714.843750	-28.45	-156.73	0.98
18716.308594	-28.46	-156.81	0.97
18717.773438	-28.46	-156.88	0.97
18719.238281	-28.47	-156.96	0.92
18720.703125	-28.47	-157.03	0.95
18722.167969	-28.48	-157.10	0.98
18723.632813	-28.48	-157.18	0.98
18725.097656	-28.49	-157.25	0.97
18726.562500	-28.49	-157.33	0.96
18728.027344	-28.50	-157.40	0.99
18729.492188	-28.50	-157.48	0.99
18730.957031	-28.50	-157.55	0.99
18732.421875	-28.51	-157.63	0.99
18733.886719	-28.51	-157.70	0.99
18735.351563	-28.52	-157.77	0.92
18736.816406	-28.52	-157.85	0.91
18738.281250	-28.53	-157.92	0.97
18739.746094	-28.53	-158.00	0.94
18741.210938	-28.54	-158.07	0.96
18742.675781	-28.54	-158.15	0.91
18744.140625	-28.55	-158.22	0.85
18745.605469	-28.55	-158.30	0.93
18747.070313	-28.56	-158.37	0.88
18748.535156	-28.56	-158.44	0.90
18750.000000	-28.57	-158.52	0.92
18751.464844	-28.57	-158.59	0.98
18752.929688	-28.58	-158.67	0.98
18754.394531	-28.58	-158.74	0.93
18755.859375	-28.58	-158.82	0.99
18757.324219	-28.59	-158.89	0.99
18758.789063	-28.59	-158.97	0.99
18760.253906	-28.60	-159.04	0.90
18761.718750	-28.60	-159.12	0.96
18763.183594	-28.61	-159.19	0.94
18764.648438	-28.61	-159.26	0.93
18766.113281	-28.62	-159.34	0.91
18767.578125	-28.62	-159.41	0.94
18769.042969	-28.63	-159.49	0.91
18770.507813	-28.63	-159.56	0.93
18771.972656	-28.64	-159.64	0.93
18773.437500	-28.64	-159.71	0.96
18774.902344	-28.65	-159.79	0.99
18776.367188	-28.65	-159.86	0.99
18777.832031	-28.66	-159.93	1.00
18779.296875	-28.66	-160.01	0.93
18780.761719	-28.67	-160.08	0.97
18782.226563	-28.67	-160.16	0.95
18783.691406	-28.68	-160.23	0.99
18785.156250	-28.68	-160.30	0.99
18786.621094	-28.69	-160.38	0.98
18788.085938	-28.69	-160.45	0.95
18789.550781	-28.70	-160.52	0.97
18791.015625	-28.70	-160.60	0.97
18792.480469	-28.71	-160.67	0.97
18793.945313	-28.71	-160.74	0.99
18795.410156	-28.72	-160.82	0.99
18796.875000	-28.72	-160.89	1.00
18798.339844	-28.73	-160.96	1.00
18799.804688	-28.73	-161.04	0.99
18801.269531	-28.74	-161.11	0.97
18802.734375	-28.74	-161.18	0.96
18804.199219	-28.75	-161.25	0.99
18805.664063	-28.75	-161.33	0.99
18807.128906	-28.76	-161.40	0.99
18808.593750	-28.76	-161.47	1.00
18810.058594	-28.77	-161.54	0.96
18811.523438	-28.77	-161.61	0.97
18812.988281	-28.78	-161.69	0.98
18814.453125	-28.79	-161.76	0.99
18815.917969	-28.79	-161.83	0.99
18817.382813	-28.80	-161.90	1.00
18818.847656	-28.80	-161.97	1.00
18820.312500	-28.81	-162.04	0.99
18821.777344	-28.81	-162.11	0.99
18823.242188	-28.82	-162.19	0.98
18824.707031	-28.82	-162.26	0.97
18826.171875	-28.83	-162.33	0.98
18827.636719	-28.83	-162.40	0.98
18829.101563	-28.84	-162.47	0.98
18830.566406	-28.84	-162.54	0.99
18832.031250	-28.85	-162.61	0.99
18833.496094	-28.85	-162.68	0.99
18834.960938	-28.86	-162.75	0.99
18836.425781	-28.86	-162.82	0.99
18837.890625	-28.87	-162.89	1.00
18839.355469	-28.88	-162.96	0.99
18840.820313	-28.88	-163.03	0.96
18842.285156	-28.89	-163.10	0.99
18843.750000	-28.89	-163.17	0.99
18845.214844	-28.90	-163.24	0.99
18846.679688	-28.90	-163.31	1.00
18848.144531	-28.91	-163.38	0.99
18849.609375	-28.91	-163.45	0.98
18851.074219	-28.92	-163.52	0.99
18852.539063	-28.92	-163.59	0.99
18854.003906	-28.93	-163.66	1.00
18855.468750	-28.94	-163.73	0.99
18856.933594	-28.94	-163.80	0.98
18858.398438	-28.95	-163.87	0.98
18859.863281	-28.95	-163.94	0.99
18861.328125	-28.96	-164.01	0.97
18862.792969	-28.96	-164.08	0.95
18864.257813	-28.97	-164.15	0.95
18865.722656	-28.97	-164.22	0.98
18867.187500	-28.98	-164.29	0.97
18868.652344	-28.98	-164.36	0.97
18870.117188	-28.99	-164.43	0.99
18871.582031	-29.00	-164.50	0.98
18873.046875	-29.00	-164.57	0.97
18874.511719	-29.01	-164.64	0.97
18875.976563	-29.01	-164.70	0.99
18877.441406	-29.02	-164.77	0.98
18878.906250	-29.02	-164.84	0.97
18880.371094	-29.03	-164.91	0.94
18881.835938	-29.03	-164.98	0.99
18883.300781	-29.04	-165.05	0.98
18884.765625	-29.05	-165.12	0.99
18886.230469	-29.05	-165.19	0.99
18887.695313	-29.06	-165.26	0.98
18889.160156	-29.06	-165.33	0.95
18890.625000	-29.07	-165.40	0.97
18892.089844	-29.07	-165.47	0.99
18893.554688	-29.08	-165.53	0.97
18895.019531	-29.09	-165.60	0.97
18896.484375	-29.09	-165.67	0.99
18897.949219	-29.10	-165.74	0.92
18899.414063	-29.10	-165.81	0.98
18900.878906	-29.11	-165.88	0.99
18902.343750	-29.11	-165.95	0.98
18903.808594	-29.12	-166.02	0.97
18905.273438	-29.13	-166.08	0.97
18906.738281	-29.13	-166.15	0.97
18908.203125	-29.14	-166.22	0.98
18909.667969	-29.14	-166.29	0.98
18911.132813	-29.15	-166.36	0.98
18912.597656	-29.15	-166.43	0.98
18914.062500	-29.16	-166.49	0.98
18915.527344	-29.17	-166.56	0.93
18916.992188	-29.17	-166.63	0.96
18918.457031	-29.18	-166.70	0.99
18919.921875	-29.18	-166.76	0.97
18921.386719	-29.19	-166.83	0.96
18922.851563	-29.19	-166.90	0.93
18924.316406	-29.20	-166.97	0.96
18925.781250	-29.21	-167.03	0.91
18927.246094	-29.21	-167.10	0.91
18928.710938	-29.22	-167.17	0.94
18930.175781	-29.22	-167.24	0.93
18931.640625	-29.23	-167.30	0.95
18933.105469	-29.24	-167.37	0.95
18934.570313	-29.24	-167.44	0.94
18936.035156	-29.25	-167.51	0.96
18937.500000	-29.25	-167.57	0.97
18938.964844	-29.26	-167.64	0.97
18940.429688	-29.27	-167.71	0.98
18941.894531	-29.27	-167.77	0.97
18943.359375	-29.28	-167.84	0.97
18944.824219	-29.28	-167.91	0.97
18946.289063	-29.29	-167.97	0.96
18947.753906	-29.30	-168.04	0.94
18949.218750	-29.30	-168.11	0.99
18950.683594	-29.31	-168.17	0.98
18952.148438	-29.31	-168.24	0.95
18953.613281	-29.32	-168.31	0.95
18955.078125	-29.32	-168.37	0.97
18956.542969	-29.33	-168.44	0.97
18958.007813	-29.34	-168.51	0.98
18959.472656	-29.34	-168.57	0.98
18960.937500	-29.35	-168.64	0.98
18962.402344	-29.36	-168.71	0.98
18963.867188	-29.36	-168.77	0.99
18965.332031	-29.37	-168.84	0.97
18966.796875	-29.37	-168.90	0.94
18968.261719	-29.38	-168.97	0.96
18969.726563	-29.39	-169.03	0.97
18971.191406	-29.39	-169.10	0.95
18972.656250	-29.40	-169.17	0.99
18974.121094	-29.40	-169.23	0.98
18975.585938	-29.41	-169.30	0.97
18977.050781	-29.42	-169.36	0.98
18978.515625	-29.42	-169.43	0.98
18979.980469	-29.43	-169.49	0.99
18981.445313	-29.43	-169.56	0.97
18982.910156	-29.44	-169.62	0.99
18984.375000	-29.45	-169.69	0.97
18985.839844	-29.45	-169.75	0.97
18987.304688	-29.46	-169.82	0.98
18988.769531	-29.46	-169.88	0.99
18990.234375	-29.47	-169.95	0.99
18991.699219	-29.48	-170.01	0.97
18993.164063	-29.48	-170.07	0.96
18994.628906	-29.49	-170.14	0.96
18996.093750	-29.50	-170.20	0.99
18997.558594	-29.50	-170.27	0.99
18999.023438	-29.51	-170.33	0.97
19000.488281	-29.51	-170.39	0.96
19001.953125	-29.52	-170.46	0.95
19003.417969	-29.53	-170.52	0.96
19004.882813	-29.53	-170.59	0.97
19006.347656	-29.54	-170.65	0.97
19007.812500	-29.55	-170.71	0.98
19009.277344	-29.55	-170.78	0.99
19010.742188	-29.56	-170.84	0.97
19012.207031	-29.56	-170.90	0.95
19013.671875	-29.57	-170.97	0.98
19015.136719	-29.58	-171.03	0.99
19016.601563	-29.58	-171.10	0.98
19018.066406	-29.59	-171.16	0.96
19019.531250	-29.60	-171.22	0.98
19020.996094	-29.60	-171.29	0.98
19022.460938	-29.61	-171.35	0.97
19023.925781	-29.61	-171.41	0.99
19025.390625	-29.62	-171.48	1.00
19026.855469	-29.63	-171.54	0.95
19028.320313	-29.63	-171.61	0.99
19029.785156	-29.64	-171.67	0.99
19031.250000	-29.65	-171.73	0.97
19032.714844	-29.65	-171.80	0.96
19034.179688	-29.66	-171.86	0.98
19035.644531	-29.67	-171.93	0.98
19037.109375	-29.67	-171.99	0.99
19038.574219	-29.68	-172.05	0.98
19040.039063	-29.68	-172.12	0.99
19041.503906	-29.69	-172.18	0.97
19042.968750	-29.70	-172.24	0.99
19044.433594	-29.70	-172.31	0.99
19045.898438	-29.71	-172.37	0.97
19047.363281	-29.72	-172.43	0.99
19048.828125	-29.72	-172.50	0.96
19050.292969	-29.73	-172.56	0.97
19051.757813	-29.73	-172.63	0.98
19053.222656	-29.74	-172.69	0.97
19054.687500	-29.75	-172.75	0.97
19056.152344	-29.75	-172.82	0.98
19057.617188	-29.76	-172.88	0.99
19059.082031	-29.77	-172.94	0.97
19060.546875	-29.77	-173.01	0.93
19062.011719	-29.78	-173.07	0.99
19063.476563	-29.79	-173.13	0.99
19064.941406	-29.79	-173.19	0.96
19066.406250	-29.80	-173.26	0.97
19067.871094	-29.81	-173.32	0.95
19069.335938	-29.81	-173.38	0.98
19070.800781	-29.82	-173.44	1.00
19072.265625	-29.83	-173.51	0.94
19073.730469	-29.83	-173.57	0.93
19075.195313	-29.84	-173.63	0.94
19076.660156	-29.84	-173.70	0.99
19078.125000	-29.85	-173.76	0.94
19079.589844	-29.86	-173.82	0.99
19081.054688	-29.86	-173.88	0.98
19082.519531	-29.87	-173.94	0.98
19083.984375	-29.88	-174.01	0.95
19085.449219	-29.88	-174.07	0.95
19086.914063	-29.89	-174.13	0.95
19088.378906	-29.90	-174.19	0.94
19089.843750	-29.90	-174.25	0.97
19091.308594	-29.91	-174.31	0.95
19092.773438	-29.92	-174.38	0.95
19094.238281	-29.92	-174.44	0.99
19095.703125	-29.93	-174.50	0.99
19097.167969	-29.94	-174.56	0.99
19098.632813	-29.94	-174.62	0.97
19100.097656	-29.95	-174.68	0.98
19101.562500	-29.96	-174.74	0.98
19103.027344	-29.96	-174.80	0.99
19104.492188	-29.97	-174.86	0.97
19105.957031	-29.98	-174.92	0.94
19107.421875	-29.98	-174.98	0.98
19108.886719	-29.99	-175.04	0.99
19110.351563	-30.00	-175.10	0.97
19111.816406	-30.00	-175.16	0.97
19113.281250	-30.01	-175.22	0.95
19114.746094	-30.02	-175.28	0.99
19116.210938	-30.02	-175.34	0.95
19117.675781	-30.03	-175.40	0.94
19119.140625	-30.04	-175.46	0.95
19120.605469	-30.04	-175.52	0.91
19122.070313	-30.05	-175.58	0.96
19123.535156	-30.06	-175.63	0.98
19125.000000	-30.06	-175.69	0.98
19126.464844	-30.07	-175.75	0.99
19127.929688	-30.08	-175.81	0.97
19129.394531	-30.08	-175.87	0.92
19130.859375	-30.09	-175.93	0.95
19132.324219	-30.10	-175.99	0.96
19133.789063	-30.11	-176.05	0.93
19135.253906	-30.11	-176.11	0.98
19136.718750	-30.12	-176.17	0.98
19138.183594	-30.13	-176.23	0.99
19139.648438	-30.13	-176.28	0.99
19141.113281	-30.14	-176.34	0.98
19142.578125	-30.15	-176.40	0.98
19144.042969	-30.15	-176.46	0.95
19145.507813	-30.16	-176.52	0.97
19146.972656	-30.17	-176.58	0.97
19148.437500	-30.17	-176.64	0.97
19149.902344	-30.18	-176.70	0.97
19151.367188	-30.19	-176.76	0.99
19152.832031	-30.19	-176.82	0.92
19154.296875	-30.20	-176.87	0.92
19155.761719	-30.21	-176.93	0.97
19157.226563	-30.21	-176.99	0.98
19158.691406	-30.22	-177.05	0.99
19160.156250	-30.23	-177.11	0.97
19161.621094	-30.23	-177.17	0.98
19163.085938	-30.24	-177.23	0.98
19164.550781	-30.25	-177.29	0.98
19166.015625	-30.26	-177.35	0.96
19167.480469	-30.26	-177.40	0.97
19168.945313	-30.27	-177.46	0.97
19170.410156	-30.28	-177.52	0.98
19171.875000	-30.28	-177.58	0.97
19173.339844	-30.29	-177.64	0.92
19174.804688	-30.30	-177.70	0.97
19176.269531	-30.30	-177.76	0.97
19177.734375	-30.31	-177.82	0.93
19179.199219	-30.32	-177.87	0.93
19180.664063	-30.32	-177.93	0.97
19182.128906	-30.33	-177.99	0.98
19183.593750	-30.34	-178.05	0.98
19185.058594	-30.35	-178.11	0.96
19186.523438	-30.35	-178.17	0.97
19187.988281	-30.36	-178.23	0.99
19189.453125	-30.37	-178.28	0.96
19190.917969	-30.37	-178.34	0.94
19192.382813	-30.38	-178.40	0.99
19193.847656	-30.39	-178.46	0.93
19195.312500	-30.39	-178.52	0.98
19196.777344	-30.40	-178.58	0.93
19198.242188	-30.41	-178.64	0.97
19199.707031	-30.41	-178.70	0.99
19201.171875	-30.42	-178.75	0.95
19202.636719	-30.43	-178.81	0.93
19204.101563	-30.44	-178.87	0.98
19205.566406	-30.44	-178.93	0.99
19207.031250	-30.45	-178.99	0.97
19208.496094	-30.46	-179.05	0.96
19209.960938	-30.46	-179.11	0.93
19211.425781	-30.47	-179.17	0.89
19212.890625	-30.48	-179.23	0.99
19214.355469	-30.48	-179.29	0.94
19215.820313	-30.49	-179.35	0.92
19217.285156	-30.50	-179.40	0.97
19218.750000	-30.51	-179.46	0.99
19220.214844	-30.51	-179.52	1.00
19221.679688	-30.52	-179.58	0.98
19223.144531	-30.53	-179.64	0.99
19224.609375	-30.53	-179.70	0.97
19226.074219	-30.54	-179.76	0.96
19227.539063	-30.55	-179.82	0.97
19229.003906	-30.56	-179.88	0.99
19230.468750	-30.56	-179.94	0.99
19231.933594	-30.57	-180.00	0.99
19233.398438	-30.58	179.94	0.96
19234.863281	-30.58	179.89	0.92
19236.328125	-30.59	179.83	0.93
19237.792969	-30.60	179.77	1.00
19239.257813	-30.60	179.71	1.00
19240.722656	-30.61	179.65	0.96
19242.187500	-30.62	179.59	0.95
19243.652344	-30.63	179.53	0.89
19245.117188	-30.63	179.47	0.94
19246.582031	-30.64	179.41	0.99
19248.046875	-30.65	179.35	0.98
19249.511719	-30.66	179.29	0.98
19250.976563	-30.66	179.23	0.98
19252.441406	-30.67	179.17	0.99
19253.906250	-30.68	179.12	0.98
19255.371094	-30.68	179.06	0.97
19256.835938	-30.69	179.00	0.96
19258.300781	-30.70	178.94	0.98
19259.765625	-30.71	178.88	0.98
19261.230469	-30.71	178.82	0.93
19262.695313	-30.72	178.76	0.88
19264.160156	-30.73	178.70	0.96
19265.625000	-30.73	178.65	0.90
19267.089844	-30.74	178.59	0.99
19268.554688	-30.75	178.53	0.99
19270.019531	-30.76	178.47	0.98
19271.484375	-30.76	178.41	0.99
19272.949219	-30.77	178.35	0.99
19274.414063	-30.78	178.29	0.99
19275.878906	-30.79	178.23	1.00
19277.343750	-30.79	178.17	1.00
19278.808594	-30.80	178.12	0.90
19280.273438	-30.81	178.06	0.96
19281.738281	-30.81	178.00	0.95
19283.203125	-30.82	177.94	0.97
19284.667969	-30.83	177.88	0.99
19286.132813	-30.84	177.82	0.98
19287.597656	-30.84	177.76	0.98
19289.062500	-30.85	177.70	0.94
19290.527344	-30.86	177.65	0.95
19291.992188	-30.87	177.59	0.96
19293.457031	-30.87	177.53	0.96
19294.921875	-30.88	177.47	0.95
19296.386719	-30.89	177.41	0.85
19297.851563	-30.90	177.35	0.88
19299.316406	-30.90	177.30	0.96
19300.781250	-30.91	177.24	0.99
19302.246094	-30.92	177.18	0.99
19303.710938	-30.93	177.12	0.95
19305.175781	-30.93	177.06	0.73
19306.640625	-30.94	177.00	0.83
19308.105469	-30.95	176.95	0.87
19309.570313	-30.96	176.89	0.97
19311.035156	-30.96	176.83	0.96
19312.500000	-30.97	176.77	0.97
19313.964844	-30.98	176.71	0.97
19315.429688	-30.98	176.65	0.89
19316.894531	-30.99	176.60	0.72
19318.359375	-31.00	176.54	0.79
19319.824219	-31.01	176.48	0.71
19321.289063	-31.01	176.42	0.99
19322.753906	-31.02	176.36	0.98
19324.218750	-31.03	176.31	0.98
19325.683594	-31.04	176.25	0.97
19327.148438	-31.04	176.19	0.78
19328.613281	-31.05	176.13	0.88
19330.078125	-31.06	176.07	0.90
19331.542969	-31.07	176.01	0.93
19333.007813	-31.07	175.96	0.97
19334.472656	-31.08	175.90	0.96
19335.937500	-31.09	175.84	0.97
19337.402344	-31.10	175.78	0.97
19338.867188	-31.10	175.72	0.93
19340.332031	-31.11	175.67	0.85
19341.796875	-31.12	175.61	0.98
19343.261719	-31.13	175.55	0.93
19344.726563	-31.13	175.49	0.85
19346.191406	-31.14	175.44	0.87
19347.656250	-31.15	175.38	0.99
19349.121094	-31.16	175.32	0.98
19350.585938	-31.17	175.26	0.92
19352.050781	-31.17	175.21	0.96
19353.515625	-31.18	175.15	0.99
19354.980469	-31.19	175.09	0.98
19356.445313	-31.20	175.03	0.97
19357.910156	-31.20	174.98	0.97
19359.375000	-31.21	174.92	0.81
19360.839844	-31.22	174.86	0.98
19362.304688	-31.23	174.80	0.89
19363.769531	-31.23	174.75	0.99
19365.234375	-31.24	174.69	0.90
19366.699219	-31.25	174.63	0.91
19368.164063	-31.26	174.57	0.74
19369.628906	-31.26	174.52	0.73
19371.093750	-31.27	174.46	0.95
19372.558594	-31.28	174.40	0.86
19374.023438	-31.29	174.34	0.87
19375.488281	-31.29	174.28	0.87
19376.953125	-31.30	174.23	0.82
19378.417969	-31.31	174.17	0.94
19379.882813	-31.32	174.11	0.88
19381.347656	-31.32	174.05	0.78
19382.812500	-31.33	173.99	0.80
19384.277344	-31.34	173.94	0.82
19385.742188	-31.35	173.88	0.96
19387.207031	-31.36	173.82	0.95
19388.671875	-31.36	173.76	0.86
19390.136719	-31.37	173.71	0.97
19391.601563	-31.38	173.65	0.84
19393.066406	-31.39	173.59	0.73
19394.531250	-31.39	173.53	0.81
19395.996094	-31.40	173.47	0.94
19397.460938	-31.41	173.42	0.80
19398.925781	-31.42	173.36	0.90
19400.390625	-31.42	173.30	0.92
19401.855469	-31.43	173.24	0.73
19403.320313	-31.44	173.19	0.91
19404.785156	-31.45	173.13	0.88
19406.250000	-31.46	173.07	0.95
19407.714844	-31.46	173.01	0.97
19409.179688	-31.47	172.96	0.88
19410.644531	-31.48	172.90	0.77
19412.109375	-31.49	172.84	0.83
19413.574219	-31.49	172.78	0.80
19415.039063	-31.50	172.73	0.78
19416.503906	-31.51	172.67	0.79
19417.968750	-31.52	172.61	0.69
19419.433594	-31.52	172.55	0.76
19420.898438	-31.53	172.50	0.84
19422.363281	-31.54	172.44	0.75
19423.828125	-31.55	172.38	0.82
19425.292969	-31.56	172.33	0.77
19426.757813	-31.56	172.27	0.65
19428.222656	-31.57	172.21	0.98
19429.687500	-31.58	172.15	0.89
19431.152344	-31.59	172.10	0.97
19432.617188	-31.60	172.04	0.93
19434.082031	-31.60	171.98	0.89
19435.546875	-31.61	171.93	0.98
19437.011719	-31.62	171.87	0.97
19438.476563	-31.63	171.81	0.86
19439.941406	-31.63	171.76	0.97
19441.406250	-31.64	171.70	0.85
19442.871094	-31.65	171.65	0.95
19444.335938	-31.66	171.59	0.77
19445.800781	-31.67	171.53	0.93
19447.265625	-31.67	171.48	0.99
19448.730469	-31.68	171.42	0.67
19450.195313	-31.69	171.37	0.75
19451.660156	-31.70	171.31	0.87
19453.125000	-31.71	171.25	0.84
19454.589844	-31.71	171.20	0.71
19456.054688	-31.72	171.14	0.64
19457.519531	-31.73	171.09	0.67
19458.984375	-31.74	171.03	0.72
19460.449219	-31.75	170.97	0.83
19461.914063	-31.75	170.92	0.79
19463.378906	-31.76	170.86	0.69
19464.843750	-31.77	170.81	0.75
19466.308594	-31.78	170.75	0.70
19467.773438	-31.78	170.69	0.76
19469.238281	-31.79	170.64	0.93
19470.703125	-31.80	170.58	0.75
19472.167969	-31.81	170.52	0.82
19473.632813	-31.82	170.47	0.64
19475.097656	-31.82	170.41	0.79
19476.562500	-31.83	170.36	0.81
19478.027344	-31.84	170.30	0.76
19479.492188	-31.85	170.24	0.69
19480.957031	-31.86	170.19	0.70
19482.421875	-31.86	170.13	0.58
19483.886719	-31.87	170.07	0.58
19485.351563	-31.88	170.02	0.94
19486.816406	-31.89	169.96	0.83
19488.281250	-31.90	169.90	0.82
19489.746094	-31.90	169.85	0.60
19491.210938	-31.91	169.79	0.81
19492.675781	-31.92	169.74	0.84
19494.140625	-31.93	169.68	0.92
19495.605469	-31.94	169.62	0.79
19497.070313	-31.94	169.57	0.79
19498.535156	-31.95	169.51	0.81
19500.000000	-31.96	169.45	0.88
19501.464844	-31.97	169.40	0.66
19502.929688	-31.97	169.34	0.92
19504.394531	-31.98	169.29	0.84
19505.859375	-31.99	169.23	0.90
19507.324219	-32.00	169.17	0.92
19508.789063	-32.01	169.12	0.97
19510.253906	-32.01	169.06	0.90
19511.718750	-32.02	169.01	0.81
19513.183594	-32.03	168.95	0.50
19514.648438	-32.04	168.90	0.39
19516.113281	-32.05	168.84	0.51
19517.578125	-32.05	168.78	0.89
19519.042969	-32.06	168.73	0.82
19520.507813	-32.07	168.67	0.53
19521.972656	-32.08	168.62	0.75
19523.437500	-32.09	168.56	0.48
19524.902344	-32.09	168.50	0.30
19526.367188	-32.10	168.45	0.45
19527.832031	-32.11	168.39	0.85
19529.296875	-32.12	168.33	0.87
19530.761719	-32.13	168.28	0.63
19532.226563	-32.13	168.22	0.81
19533.691406	-32.14	168.16	0.97
19535.156250	-32.15	168.10	0.83
19536.621094	-32.16	168.05	0.88
19538.085938	-32.17	167.99	0.72
19539.550781	-32.17	167.93	0.78
19541.015625	-32.18	167.87	0.49
19542.480469	-32.19	167.82	0.61
19543.945313	-32.20	167.76	0.69
19545.410156	-32.21	167.70	0.82
19546.875000	-32.21	167.64	0.69
19548.339844	-32.22	167.59	0.92
19549.804688	-32.23	167.53	0.80
19551.269531	-32.24	167.47	0.85
