	SM57-15		
19409.179688	-26.50	126.65	0.99
19410.644531	-26.50	126.62	0.98
19412.109375	-26.51	126.58	1.00
19413.574219	-26.52	126.55	0.99
19415.039063	-26.52	126.51	0.99
19416.503906	-26.53	126.48	0.99
19417.968750	-26.54	126.44	1.00
19419.433594	-26.55	126.41	0.99
19420.898438	-26.55	126.37	0.99
19422.363281	-26.56	126.34	0.99
19423.828125	-26.57	126.30	0.98
19425.292969	-26.57	126.27	0.99
19426.757813	-26.58	126.23	0.99
19428.222656	-26.59	126.20	0.99
19429.687500	-26.60	126.16	0.99
19431.152344	-26.60	126.13	1.00
19432.617188	-26.61	126.09	0.99
19434.082031	-26.62	126.06	0.98
19435.546875	-26.62	126.02	0.99
19437.011719	-26.63	125.99	1.00
19438.476563	-26.64	125.95	1.00
19439.941406	-26.65	125.91	1.00
19441.406250	-26.65	125.88	1.00
19442.871094	-26.66	125.84	0.99
19444.335938	-26.67	125.81	1.00
19445.800781	-26.67	125.77	0.99
19447.265625	-26.68	125.74	0.99
19448.730469	-26.69	125.70	0.99
19450.195313	-26.70	125.67	0.99
19451.660156	-26.70	125.63	0.99
19453.125000	-26.71	125.60	0.99
19454.589844	-26.72	125.56	1.00
19456.054688	-26.72	125.52	1.00
19457.519531	-26.73	125.49	0.99
19458.984375	-26.74	125.45	0.99
19460.449219	-26.75	125.42	0.99
19461.914063	-26.75	125.38	0.99
19463.378906	-26.76	125.35	0.99
19464.843750	-26.77	125.31	1.00
19466.308594	-26.78	125.28	1.00
19467.773438	-26.78	125.24	1.00
19469.238281	-26.79	125.20	1.00
19470.703125	-26.80	125.17	1.00
19472.167969	-26.80	125.13	0.98
19473.632813	-26.81	125.10	0.99
19475.097656	-26.82	125.06	1.00
19476.562500	-26.83	125.03	1.00
19478.027344	-26.83	124.99	1.00
19479.492188	-26.84	124.95	1.00
19480.957031	-26.85	124.92	0.99
19482.421875	-26.86	124.88	1.00
19483.886719	-26.86	124.85	1.00
19485.351563	-26.87	124.81	1.00
19486.816406	-26.88	124.77	0.99
19488.281250	-26.88	124.74	1.00
19489.746094	-26.89	124.70	1.00
19491.210938	-26.90	124.67	1.00
19492.675781	-26.91	124.63	1.00
19494.140625	-26.91	124.59	0.99
19495.605469	-26.92	124.56	1.00
19497.070313	-26.93	124.52	0.99
19498.535156	-26.94	124.49	1.00
19500.000000	-26.94	124.45	0.99
19501.464844	-26.95	124.41	1.00
19502.929688	-26.96	124.38	1.00
19504.394531	-26.97	124.34	1.00
19505.859375	-26.97	124.31	1.00
19507.324219	-26.98	124.27	1.00
19508.789063	-26.99	124.23	1.00
19510.253906	-27.00	124.20	1.00
19511.718750	-27.00	124.16	1.00
19513.183594	-27.01	124.13	1.00
19514.648438	-27.02	124.09	0.98
19516.113281	-27.03	124.05	0.99
19517.578125	-27.03	124.02	1.00
19519.042969	-27.04	123.98	1.00
19520.507813	-27.05	123.94	0.99
19521.972656	-27.06	123.91	0.99
19523.437500	-27.06	123.87	0.99
19524.902344	-27.07	123.84	0.99
19526.367188	-27.08	123.80	0.98
19527.832031	-27.09	123.76	1.00
19529.296875	-27.09	123.73	0.99
19530.761719	-27.10	123.69	1.00
19532.226563	-27.11	123.65	1.00
19533.691406	-27.12	123.62	1.00
19535.156250	-27.12	123.58	1.00
19536.621094	-27.13	123.54	0.99
19538.085938	-27.14	123.51	1.00
19539.550781	-27.15	123.47	0.99
19541.015625	-27.15	123.44	0.99
19542.480469	-27.16	123.40	0.99
19543.945313	-27.17	123.36	0.99
19545.410156	-27.18	123.33	1.00
19546.875000	-27.18	123.29	0.99
19548.339844	-27.19	123.25	0.99
19549.804688	-27.20	123.22	0.99
19551.269531	-27.21	123.18	1.00
19552.734375	-27.22	123.14	1.00
19554.199219	-27.22	123.11	1.00
19555.664063	-27.23	123.07	0.99
19557.128906	-27.24	123.03	1.00
19558.593750	-27.25	123.00	1.00
19560.058594	-27.25	122.96	1.00
19561.523438	-27.26	122.93	0.99
19562.988281	-27.27	122.89	0.98
19564.453125	-27.28	122.85	0.99
19565.917969	-27.28	122.82	0.99
19567.382813	-27.29	122.78	0.98
19568.847656	-27.30	122.74	1.00
19570.312500	-27.31	122.71	1.00
19571.777344	-27.32	122.67	1.00
19573.242188	-27.32	122.64	0.98
19574.707031	-27.33	122.60	0.99
19576.171875	-27.34	122.56	1.00
19577.636719	-27.35	122.53	1.00
19579.101563	-27.36	122.49	1.00
19580.566406	-27.36	122.46	0.99
19582.031250	-27.37	122.42	0.99
19583.496094	-27.38	122.38	1.00
19584.960938	-27.39	122.35	1.00
19586.425781	-27.39	122.31	1.00
19587.890625	-27.40	122.27	0.99
19589.355469	-27.41	122.24	0.99
19590.820313	-27.42	122.20	0.99
19592.285156	-27.43	122.17	0.98
19593.750000	-27.43	122.13	0.99
19595.214844	-27.44	122.09	1.00
19596.679688	-27.45	122.06	1.00
19598.144531	-27.46	122.02	0.99
19599.609375	-27.47	121.99	0.99
19601.074219	-27.47	121.95	0.99
19602.539063	-27.48	121.91	1.00
19604.003906	-27.49	121.88	0.99
19605.468750	-27.50	121.84	0.98
19606.933594	-27.51	121.81	1.00
19608.398438	-27.51	121.77	0.99
19609.863281	-27.52	121.74	1.00
19611.328125	-27.53	121.70	0.97
19612.792969	-27.54	121.66	1.00
19614.257813	-27.55	121.63	0.99
19615.722656	-27.55	121.59	0.98
19617.187500	-27.56	121.56	0.99
19618.652344	-27.57	121.52	0.98
19620.117188	-27.58	121.49	0.99
19621.582031	-27.59	121.45	0.99
19623.046875	-27.59	121.41	0.98
19624.511719	-27.60	121.38	0.99
19625.976563	-27.61	121.34	0.99
19627.441406	-27.62	121.31	1.00
19628.906250	-27.63	121.27	1.00
19630.371094	-27.63	121.24	0.96
19631.835938	-27.64	121.20	0.99
19633.300781	-27.65	121.16	1.00
19634.765625	-27.66	121.13	0.99
19636.230469	-27.67	121.09	0.99
19637.695313	-27.67	121.06	1.00
19639.160156	-27.68	121.02	1.00
19640.625000	-27.69	120.99	0.98
19642.089844	-27.70	120.95	0.96
19643.554688	-27.71	120.92	0.96
19645.019531	-27.72	120.88	0.96
19646.484375	-27.72	120.85	0.99
19647.949219	-27.73	120.81	1.00
19649.414063	-27.74	120.78	1.00
19650.878906	-27.75	120.74	0.99
19652.343750	-27.76	120.71	0.99
19653.808594	-27.76	120.67	0.99
19655.273438	-27.77	120.63	0.98
19656.738281	-27.78	120.60	0.98
19658.203125	-27.79	120.56	0.97
19659.667969	-27.80	120.53	0.97
19661.132813	-27.80	120.49	0.98
19662.597656	-27.81	120.46	0.98
19664.062500	-27.82	120.42	0.99
19665.527344	-27.83	120.39	0.99
19666.992188	-27.84	120.35	0.99
19668.457031	-27.85	120.32	1.00
19669.921875	-27.85	120.28	1.00
19671.386719	-27.86	120.25	0.99
19672.851563	-27.87	120.21	1.00
19674.316406	-27.88	120.18	1.00
19675.781250	-27.89	120.14	0.98
19677.246094	-27.90	120.11	0.99
19678.710938	-27.90	120.07	0.98
19680.175781	-27.91	120.04	0.98
19681.640625	-27.92	120.00	0.99
19683.105469	-27.93	119.97	0.99
19684.570313	-27.94	119.93	1.00
19686.035156	-27.94	119.90	0.99
19687.500000	-27.95	119.86	0.99
19688.964844	-27.96	119.83	0.99
19690.429688	-27.97	119.80	1.00
19691.894531	-27.98	119.76	0.99
19693.359375	-27.99	119.73	1.00
19694.824219	-27.99	119.69	0.99
19696.289063	-28.00	119.66	0.99
19697.753906	-28.01	119.62	0.99
19699.218750	-28.02	119.59	0.91
19700.683594	-28.03	119.55	1.00
19702.148438	-28.04	119.52	1.00
19703.613281	-28.04	119.48	0.99
19705.078125	-28.05	119.45	0.99
19706.542969	-28.06	119.41	0.98
19708.007813	-28.07	119.38	0.99
19709.472656	-28.08	119.35	0.99
19710.937500	-28.09	119.31	1.00
19712.402344	-28.09	119.28	0.99
19713.867188	-28.10	119.24	0.99
19715.332031	-28.11	119.21	0.96
19716.796875	-28.12	119.17	0.99
19718.261719	-28.13	119.14	0.99
19719.726563	-28.14	119.11	0.98
19721.191406	-28.14	119.07	0.99
19722.656250	-28.15	119.04	0.99
19724.121094	-28.16	119.00	0.99
19725.585938	-28.17	118.97	0.99
19727.050781	-28.18	118.93	0.99
19728.515625	-28.18	118.90	0.94
19729.980469	-28.19	118.87	0.97
19731.445313	-28.20	118.83	0.99
19732.910156	-28.21	118.80	0.98
19734.375000	-28.22	118.76	0.97
19735.839844	-28.23	118.73	0.98
19737.304688	-28.23	118.69	0.99
19738.769531	-28.24	118.66	0.99
19740.234375	-28.25	118.63	0.99
19741.699219	-28.26	118.59	0.99
19743.164063	-28.27	118.56	0.90
19744.628906	-28.28	118.52	0.98
19746.093750	-28.28	118.49	0.96
19747.558594	-28.29	118.46	0.98
19749.023438	-28.30	118.42	0.99
19750.488281	-28.31	118.39	0.99
19751.953125	-28.32	118.35	0.97
19753.417969	-28.33	118.32	0.91
19754.882813	-28.33	118.29	0.96
19756.347656	-28.34	118.25	0.98
19757.812500	-28.35	118.22	0.96
19759.277344	-28.36	118.18	0.98
19760.742188	-28.37	118.15	0.99
19762.207031	-28.38	118.11	1.00
19763.671875	-28.38	118.08	0.99
19765.136719	-28.39	118.05	0.99
19766.601563	-28.40	118.01	0.98
19768.066406	-28.41	117.98	0.99
19769.531250	-28.42	117.94	0.98
19770.996094	-28.43	117.91	0.98
19772.460938	-28.43	117.87	0.99
19773.925781	-28.44	117.84	0.99
19775.390625	-28.45	117.81	0.99
19776.855469	-28.46	117.77	1.00
19778.320313	-28.47	117.74	1.00
19779.785156	-28.47	117.70	0.99
19781.250000	-28.48	117.67	0.99
19782.714844	-28.49	117.64	0.99
19784.179688	-28.50	117.60	0.99
19785.644531	-28.51	117.57	0.99
19787.109375	-28.52	117.53	0.97
19788.574219	-28.52	117.50	0.96
19790.039063	-28.53	117.47	0.99
19791.503906	-28.54	117.43	0.99
19792.968750	-28.55	117.40	0.98
19794.433594	-28.56	117.36	0.98
19795.898438	-28.57	117.33	0.98
19797.363281	-28.57	117.29	0.98
19798.828125	-28.58	117.26	0.96
19800.292969	-28.59	117.23	0.97
19801.757813	-28.60	117.19	1.00
19803.222656	-28.61	117.16	1.00
19804.687500	-28.61	117.12	0.98
19806.152344	-28.62	117.09	0.98
19807.617188	-28.63	117.06	0.95
19809.082031	-28.64	117.02	0.95
19810.546875	-28.65	116.99	0.98
19812.011719	-28.66	116.95	0.96
19813.476563	-28.66	116.92	0.94
19814.941406	-28.67	116.89	0.96
19816.406250	-28.68	116.85	0.94
19817.871094	-28.69	116.82	0.98
19819.335938	-28.70	116.78	0.98
19820.800781	-28.70	116.75	0.93
19822.265625	-28.71	116.71	0.99
19823.730469	-28.72	116.68	0.99
19825.195313	-28.73	116.65	0.96
19826.660156	-28.74	116.61	0.94
19828.125000	-28.75	116.58	0.99
19829.589844	-28.75	116.54	0.99
19831.054688	-28.76	116.51	0.99
19832.519531	-28.77	116.47	0.99
19833.984375	-28.78	116.44	0.97
19835.449219	-28.79	116.41	0.95
19836.914063	-28.79	116.37	0.91
19838.378906	-28.80	116.34	0.95
19839.843750	-28.81	116.30	0.95
19841.308594	-28.82	116.27	0.93
19842.773438	-28.83	116.23	0.97
19844.238281	-28.83	116.20	0.93
19845.703125	-28.84	116.16	0.90
19847.167969	-28.85	116.13	0.97
19848.632813	-28.86	116.09	0.97
19850.097656	-28.87	116.06	0.95
19851.562500	-28.87	116.03	0.96
19853.027344	-28.88	115.99	0.91
19854.492188	-28.89	115.96	0.92
19855.957031	-28.90	115.92	0.92
19857.421875	-28.91	115.89	0.96
19858.886719	-28.91	115.85	0.91
19860.351563	-28.92	115.82	0.85
19861.816406	-28.93	115.78	0.90
19863.281250	-28.94	115.75	0.95
19864.746094	-28.94	115.71	0.92
19866.210938	-28.95	115.68	0.91
19867.675781	-28.96	115.64	0.97
19869.140625	-28.97	115.61	0.99
19870.605469	-28.98	115.57	0.93
19872.070313	-28.98	115.54	0.88
19873.535156	-28.99	115.50	0.86
19875.000000	-29.00	115.47	0.79
19876.464844	-29.01	115.43	0.88
19877.929688	-29.02	115.40	0.89
19879.394531	-29.02	115.36	0.76
19880.859375	-29.03	115.33	0.81
19882.324219	-29.04	115.29	0.71
19883.789063	-29.05	115.26	0.90
19885.253906	-29.05	115.22	0.93
19886.718750	-29.06	115.18	0.85
19888.183594	-29.07	115.15	0.94
19889.648438	-29.08	115.11	0.96
19891.113281	-29.08	115.08	0.95
19892.578125	-29.09	115.04	0.97
19894.042969	-29.10	115.01	0.93
19895.507813	-29.11	114.97	0.93
19896.972656	-29.11	114.93	0.91
19898.437500	-29.12	114.90	0.99
19899.902344	-29.13	114.86	0.95
19901.367188	-29.14	114.83	0.86
19902.832031	-29.15	114.79	0.95
19904.296875	-29.15	114.76	0.90
19905.761719	-29.16	114.72	0.95
19907.226563	-29.17	114.68	0.97
19908.691406	-29.18	114.65	0.94
19910.156250	-29.18	114.61	0.96
19911.621094	-29.19	114.57	0.99
19913.085938	-29.20	114.54	0.98
19914.550781	-29.21	114.50	0.91
19916.015625	-29.21	114.47	0.94
19917.480469	-29.22	114.43	0.90
19918.945313	-29.23	114.39	0.91
19920.410156	-29.24	114.36	0.92
19921.875000	-29.24	114.32	0.92
19923.339844	-29.25	114.28	0.97
19924.804688	-29.26	114.25	0.98
19926.269531	-29.27	114.21	0.96
19927.734375	-29.27	114.17	0.98
19929.199219	-29.28	114.14	0.94
19930.664063	-29.29	114.10	0.93
19932.128906	-29.30	114.06	0.98
19933.593750	-29.30	114.02	0.98
19935.058594	-29.31	113.99	0.99
19936.523438	-29.32	113.95	0.92
19937.988281	-29.33	113.91	0.93
19939.453125	-29.33	113.88	0.98
19940.917969	-29.34	113.84	0.98
19942.382813	-29.35	113.80	0.98
19943.847656	-29.35	113.76	0.97
19945.312500	-29.36	113.73	0.85
19946.777344	-29.37	113.69	0.92
19948.242188	-29.38	113.65	0.98
19949.707031	-29.38	113.62	0.97
19951.171875	-29.39	113.58	0.98
19952.636719	-29.40	113.54	0.99
19954.101563	-29.41	113.50	0.99
19955.566406	-29.41	113.47	0.98
19957.031250	-29.42	113.43	0.99
19958.496094	-29.43	113.39	0.99
19959.960938	-29.44	113.35	0.97
19961.425781	-29.44	113.31	0.98
19962.890625	-29.45	113.28	0.94
19964.355469	-29.46	113.24	0.85
19965.820313	-29.47	113.20	0.81
19967.285156	-29.47	113.16	0.92
19968.750000	-29.48	113.12	0.99
19970.214844	-29.49	113.09	0.99
19971.679688	-29.50	113.05	0.98
19973.144531	-29.50	113.01	0.98
19974.609375	-29.51	112.97	0.99
19976.074219	-29.52	112.93	0.99
19977.539063	-29.52	112.90	0.98
19979.003906	-29.53	112.86	0.95
19980.468750	-29.54	112.82	0.95
19981.933594	-29.55	112.78	0.98
19983.398438	-29.55	112.74	0.97
19984.863281	-29.56	112.70	0.98
19986.328125	-29.57	112.66	0.91
19987.792969	-29.58	112.63	0.85
19989.257813	-29.58	112.59	0.96
19990.722656	-29.59	112.55	0.98
19992.187500	-29.60	112.51	0.96
19993.652344	-29.60	112.47	0.96
19995.117188	-29.61	112.43	0.97
19996.582031	-29.62	112.39	0.94
19998.046875	-29.63	112.35	0.98
19999.511719	-29.63	112.31	0.94
20000.976563	-29.64	112.28	0.96
20002.441406	-29.65	112.24	0.91
20003.906250	-29.65	112.20	0.97
20005.371094	-29.66	112.16	0.97
20006.835938	-29.67	112.12	0.80
20008.300781	-29.68	112.08	0.97
20009.765625	-29.68	112.04	0.98
20011.230469	-29.69	112.00	0.96
20012.695313	-29.70	111.96	0.93
20014.160156	-29.71	111.92	0.97
20015.625000	-29.71	111.88	0.98
20017.089844	-29.72	111.84	0.96
20018.554688	-29.73	111.80	0.92
20020.019531	-29.73	111.76	0.96
20021.484375	-29.74	111.72	0.97
20022.949219	-29.75	111.68	0.97
20024.414063	-29.76	111.64	0.99
20025.878906	-29.76	111.60	0.99
20027.343750	-29.77	111.56	0.98
20028.808594	-29.78	111.52	0.99
20030.273438	-29.78	111.48	0.96
20031.738281	-29.79	111.44	0.98
20033.203125	-29.80	111.40	0.96
20034.667969	-29.81	111.35	0.97
20036.132813	-29.81	111.31	0.99
20037.597656	-29.82	111.27	0.97
20039.062500	-29.83	111.23	0.97
20040.527344	-29.83	111.19	0.97
20041.992188	-29.84	111.15	0.97
20043.457031	-29.85	111.11	0.99
20044.921875	-29.85	111.07	0.95
20046.386719	-29.86	111.02	0.95
20047.851563	-29.87	110.98	0.95
20049.316406	-29.88	110.94	0.95
20050.781250	-29.88	110.90	0.97
20052.246094	-29.89	110.86	0.98
20053.710938	-29.90	110.82	0.95
20055.175781	-29.90	110.77	0.94
20056.640625	-29.91	110.73	0.98
20058.105469	-29.92	110.69	0.99
20059.570313	-29.93	110.65	0.93
20061.035156	-29.93	110.61	0.92
20062.500000	-29.94	110.56	0.94
20063.964844	-29.95	110.52	0.98
20065.429688	-29.95	110.48	0.97
20066.894531	-29.96	110.44	0.99
20068.359375	-29.97	110.39	0.99
20069.824219	-29.98	110.35	0.99
20071.289063	-29.98	110.31	0.98
20072.753906	-29.99	110.26	0.99
20074.218750	-30.00	110.22	0.99
20075.683594	-30.00	110.18	0.98
20077.148438	-30.01	110.13	0.98
20078.613281	-30.02	110.09	0.99
20080.078125	-30.03	110.05	0.99
20081.542969	-30.03	110.01	0.98
20083.007813	-30.04	109.96	0.98
20084.472656	-30.05	109.92	0.99
20085.937500	-30.06	109.88	0.99
20087.402344	-30.06	109.83	0.98
20088.867188	-30.07	109.79	0.98
20090.332031	-30.08	109.74	0.99
20091.796875	-30.08	109.70	0.98
20093.261719	-30.09	109.66	0.94
20094.726563	-30.10	109.61	0.98
20096.191406	-30.11	109.57	0.99
20097.656250	-30.11	109.53	0.99
20099.121094	-30.12	109.48	0.99
20100.585938	-30.13	109.44	0.98
20102.050781	-30.13	109.39	0.98
20103.515625	-30.14	109.35	0.97
20104.980469	-30.15	109.30	0.96
20106.445313	-30.16	109.26	0.97
20107.910156	-30.16	109.22	0.98
20109.375000	-30.17	109.17	0.99
20110.839844	-30.18	109.13	1.00
20112.304688	-30.19	109.08	1.00
20113.769531	-30.19	109.04	1.00
20115.234375	-30.20	108.99	0.96
20116.699219	-30.21	108.95	0.98
20118.164063	-30.21	108.90	0.98
20119.628906	-30.22	108.86	0.98
20121.093750	-30.23	108.81	0.94
20122.558594	-30.24	108.77	0.95
20124.023438	-30.24	108.72	0.98
20125.488281	-30.25	108.68	0.98
20126.953125	-30.26	108.63	0.94
20128.417969	-30.27	108.59	0.98
20129.882813	-30.27	108.54	1.00
20131.347656	-30.28	108.50	0.98
20132.812500	-30.29	108.45	0.99
20134.277344	-30.29	108.40	0.99
20135.742188	-30.30	108.36	0.99
20137.207031	-30.31	108.31	0.98
20138.671875	-30.32	108.27	0.97
20140.136719	-30.32	108.22	0.97
20141.601563	-30.33	108.18	0.99
20143.066406	-30.34	108.13	0.99
20144.531250	-30.35	108.08	0.97
20145.996094	-30.35	108.04	0.99
20147.460938	-30.36	107.99	0.98
20148.925781	-30.37	107.94	0.99
20150.390625	-30.38	107.90	0.96
20151.855469	-30.38	107.85	0.95
20153.320313	-30.39	107.81	0.96
20154.785156	-30.40	107.76	0.99
20156.250000	-30.40	107.71	0.99
20157.714844	-30.41	107.67	0.98
20159.179688	-30.42	107.62	0.98
20160.644531	-30.43	107.57	0.99
20162.109375	-30.43	107.52	0.97
20163.574219	-30.44	107.48	0.99
20165.039063	-30.45	107.43	0.95
20166.503906	-30.46	107.38	0.98
20167.968750	-30.46	107.34	0.99
20169.433594	-30.47	107.29	0.96
20170.898438	-30.48	107.24	0.99
20172.363281	-30.49	107.19	1.00
20173.828125	-30.49	107.15	0.97
20175.292969	-30.50	107.10	0.99
20176.757813	-30.51	107.05	1.00
20178.222656	-30.52	107.00	0.98
20179.687500	-30.52	106.96	0.99
20181.152344	-30.53	106.91	0.99
20182.617188	-30.54	106.86	0.98
20184.082031	-30.55	106.81	0.97
20185.546875	-30.55	106.77	0.97
20187.011719	-30.56	106.72	0.99
20188.476563	-30.57	106.67	0.98
20189.941406	-30.57	106.62	0.99
20191.406250	-30.58	106.57	0.98
20192.871094	-30.59	106.52	0.99
20194.335938	-30.60	106.48	0.97
20195.800781	-30.60	106.43	0.96
20197.265625	-30.61	106.38	0.98
20198.730469	-30.62	106.33	0.98
20200.195313	-30.63	106.28	1.00
20201.660156	-30.63	106.23	0.99
20203.125000	-30.64	106.18	0.98
20204.589844	-30.65	106.14	0.98
20206.054688	-30.66	106.09	0.98
20207.519531	-30.67	106.04	0.97
20208.984375	-30.67	105.99	0.97
20210.449219	-30.68	105.94	0.97
20211.914063	-30.69	105.89	0.97
20213.378906	-30.70	105.84	0.98
20214.843750	-30.70	105.79	1.00
20216.308594	-30.71	105.74	1.00
20217.773438	-30.72	105.69	1.00
20219.238281	-30.73	105.64	1.00
20220.703125	-30.73	105.59	0.99
20222.167969	-30.74	105.54	0.99
20223.632813	-30.75	105.49	1.00
20225.097656	-30.76	105.44	0.98
20226.562500	-30.76	105.40	0.97
20228.027344	-30.77	105.35	0.99
20229.492188	-30.78	105.30	0.98
20230.957031	-30.79	105.25	0.99
20232.421875	-30.79	105.20	0.99
20233.886719	-30.80	105.15	0.98
20235.351563	-30.81	105.10	0.97
20236.816406	-30.82	105.05	0.98
20238.281250	-30.83	105.00	0.96
20239.746094	-30.83	104.94	0.97
20241.210938	-30.84	104.89	0.98
20242.675781	-30.85	104.84	0.99
20244.140625	-30.86	104.79	0.99
20245.605469	-30.86	104.74	0.99
20247.070313	-30.87	104.69	1.00
20248.535156	-30.88	104.64	1.00
20250.000000	-30.89	104.59	0.99
20251.464844	-30.90	104.54	0.99
20252.929688	-30.90	104.49	0.99
20254.394531	-30.91	104.44	0.99
20255.859375	-30.92	104.39	0.99
20257.324219	-30.93	104.34	1.00
20258.789063	-30.94	104.29	0.99
20260.253906	-30.94	104.24	0.99
20261.718750	-30.95	104.19	0.99
20263.183594	-30.96	104.14	0.99
20264.648438	-30.97	104.09	0.99
20266.113281	-30.98	104.04	1.00
20267.578125	-30.98	103.99	1.00
20269.042969	-30.99	103.94	0.98
20270.507813	-31.00	103.88	0.99
20271.972656	-31.01	103.83	0.99
20273.437500	-31.01	103.78	0.98
20274.902344	-31.02	103.73	0.99
20276.367188	-31.03	103.68	0.98
20277.832031	-31.04	103.63	1.00
20279.296875	-31.05	103.58	1.00
20280.761719	-31.05	103.53	0.98
20282.226563	-31.06	103.48	0.99
20283.691406	-31.07	103.43	1.00
20285.156250	-31.08	103.37	0.99
20286.621094	-31.09	103.32	0.99
20288.085938	-31.10	103.27	0.97
20289.550781	-31.10	103.22	0.97
20291.015625	-31.11	103.17	0.98
20292.480469	-31.12	103.12	0.99
20293.945313	-31.13	103.07	0.99
20295.410156	-31.14	103.02	0.99
20296.875000	-31.14	102.96	0.98
20298.339844	-31.15	102.91	0.98
20299.804688	-31.16	102.86	0.98
20301.269531	-31.17	102.81	0.98
20302.734375	-31.18	102.76	0.99
20304.199219	-31.18	102.71	0.99
20305.664063	-31.19	102.66	0.99
20307.128906	-31.20	102.60	0.99
20308.593750	-31.21	102.55	0.99
20310.058594	-31.22	102.50	0.98
20311.523438	-31.23	102.45	0.99
20312.988281	-31.23	102.40	0.99
20314.453125	-31.24	102.35	0.99
20315.917969	-31.25	102.29	0.97
20317.382813	-31.26	102.24	0.98
20318.847656	-31.27	102.19	0.98
20320.312500	-31.27	102.14	0.99
20321.777344	-31.28	102.09	0.99
20323.242188	-31.29	102.04	0.99
20324.707031	-31.30	101.98	0.99
20326.171875	-31.31	101.93	0.99
20327.636719	-31.32	101.88	0.99
20329.101563	-31.32	101.83	0.99
20330.566406	-31.33	101.78	0.99
20332.031250	-31.34	101.72	0.96
20333.496094	-31.35	101.67	0.94
20334.960938	-31.36	101.62	0.99
20336.425781	-31.37	101.57	0.97
20337.890625	-31.37	101.51	0.98
20339.355469	-31.38	101.46	1.00
20340.820313	-31.39	101.41	0.99
20342.285156	-31.40	101.36	0.98
20343.750000	-31.41	101.30	0.97
20345.214844	-31.42	101.25	0.99
20346.679688	-31.42	101.20	1.00
20348.144531	-31.43	101.15	0.99
20349.609375	-31.44	101.09	0.98
20351.074219	-31.45	101.04	0.96
20352.539063	-31.46	100.99	0.98
20354.003906	-31.47	100.94	0.99
20355.468750	-31.47	100.88	1.00
20356.933594	-31.48	100.83	1.00
20358.398438	-31.49	100.78	0.99
20359.863281	-31.50	100.72	0.99
20361.328125	-31.51	100.67	0.99
20362.792969	-31.52	100.62	0.98
20364.257813	-31.52	100.57	0.98
20365.722656	-31.53	100.51	0.99
20367.187500	-31.54	100.46	0.99
20368.652344	-31.55	100.41	0.97
20370.117188	-31.56	100.35	0.98
20371.582031	-31.57	100.30	0.98
20373.046875	-31.58	100.25	0.98
20374.511719	-31.58	100.19	0.99
20375.976563	-31.59	100.14	0.96
20377.441406	-31.60	100.09	0.98
20378.906250	-31.61	100.03	0.98
20380.371094	-31.62	99.98	0.98
20381.835938	-31.63	99.93	0.98
20383.300781	-31.64	99.87	0.98
20384.765625	-31.64	99.82	0.98
20386.230469	-31.65	99.77	0.99
20387.695313	-31.66	99.71	1.00
20389.160156	-31.67	99.66	1.00
20390.625000	-31.68	99.61	1.00
20392.089844	-31.69	99.55	1.00
20393.554688	-31.70	99.50	0.99
20395.019531	-31.70	99.44	1.00
20396.484375	-31.71	99.39	0.99
20397.949219	-31.72	99.34	1.00
20399.414063	-31.73	99.28	1.00
20400.878906	-31.74	99.23	0.99
20402.343750	-31.75	99.18	0.99
20403.808594	-31.76	99.12	0.99
20405.273438	-31.77	99.07	0.99
20406.738281	-31.77	99.01	0.98
20408.203125	-31.78	98.96	0.99
20409.667969	-31.79	98.91	1.00
20411.132813	-31.80	98.85	1.00
20412.597656	-31.81	98.80	0.99
20414.062500	-31.82	98.74	0.99
20415.527344	-31.83	98.69	1.00
20416.992188	-31.83	98.64	0.99
20418.457031	-31.84	98.58	1.00
20419.921875	-31.85	98.53	0.98
20421.386719	-31.86	98.47	0.96
20422.851563	-31.87	98.42	0.99
20424.316406	-31.88	98.36	0.97
20425.781250	-31.89	98.31	0.99
20427.246094	-31.90	98.26	0.99
20428.710938	-31.91	98.20	0.98
20430.175781	-31.91	98.15	0.99
20431.640625	-31.92	98.09	0.98
20433.105469	-31.93	98.04	0.99
20434.570313	-31.94	97.98	1.00
20436.035156	-31.95	97.93	0.99
20437.500000	-31.96	97.87	0.98
20438.964844	-31.97	97.82	0.99
20440.429688	-31.98	97.77	0.99
20441.894531	-31.98	97.71	1.00
20443.359375	-31.99	97.66	0.99
20444.824219	-32.00	97.60	0.97
20446.289063	-32.01	97.55	0.99
20447.753906	-32.02	97.49	1.00
20449.218750	-32.03	97.44	0.98
20450.683594	-32.04	97.38	0.98
20452.148438	-32.05	97.33	0.99
20453.613281	-32.06	97.27	0.98
20455.078125	-32.07	97.22	0.99
20456.542969	-32.07	97.16	0.98
20458.007813	-32.08	97.11	0.98
20459.472656	-32.09	97.05	0.97
20460.937500	-32.10	97.00	0.98
20462.402344	-32.11	96.94	0.97
20463.867188	-32.12	96.89	0.97
20465.332031	-32.13	96.83	0.98
20466.796875	-32.14	96.78	1.00
20468.261719	-32.15	96.72	1.00
20469.726563	-32.15	96.67	0.99
20471.191406	-32.16	96.61	0.97
20472.656250	-32.17	96.56	0.95
20474.121094	-32.18	96.50	0.98
20475.585938	-32.19	96.45	0.97
20477.050781	-32.20	96.39	0.98
20478.515625	-32.21	96.34	0.99
20479.980469	-32.22	96.28	0.99
20481.445313	-32.23	96.23	0.97
20482.910156	-32.24	96.17	0.89
20484.375000	-32.25	96.12	0.97
20485.839844	-32.25	96.06	1.00
