	SM57-20		
1141.113281	0.53	19.31	0.99
1142.578125	0.53	19.26	0.98
1144.042969	0.53	19.21	0.99
1145.507813	0.53	19.17	1.00
1146.972656	0.53	19.13	0.99
1148.437500	0.54	19.11	1.00
1149.902344	0.54	19.09	1.00
1151.367188	0.54	19.08	1.00
1152.832031	0.54	19.07	1.00
1154.296875	0.54	19.07	1.00
1155.761719	0.54	19.07	1.00
1157.226563	0.55	19.08	1.00
1158.691406	0.55	19.08	1.00
1160.156250	0.55	19.09	1.00
1161.621094	0.56	19.10	1.00
1163.085938	0.56	19.10	1.00
1164.550781	0.57	19.10	1.00
1166.015625	0.58	19.10	1.00
1167.480469	0.58	19.09	0.99
1168.945313	0.59	19.08	0.99
1170.410156	0.59	19.07	0.99
1171.875000	0.60	19.07	0.98
1173.339844	0.60	19.08	0.99
1174.804688	0.61	19.08	1.00
1176.269531	0.61	19.09	1.00
1177.734375	0.62	19.11	1.00
1179.199219	0.63	19.12	1.00
1180.664063	0.64	19.14	1.00
1182.128906	0.65	19.15	1.00
1183.593750	0.66	19.16	0.99
1185.058594	0.67	19.17	0.98
1186.523438	0.69	19.17	0.98
1187.988281	0.70	19.15	1.00
1189.453125	0.71	19.11	1.00
1190.917969	0.73	19.07	1.00
1192.382813	0.74	19.01	1.00
1193.847656	0.75	18.95	1.00
1195.312500	0.76	18.87	1.00
1196.777344	0.77	18.80	1.00
1198.242188	0.78	18.71	1.00
1199.707031	0.79	18.62	0.99
1201.171875	0.80	18.52	0.98
1202.636719	0.80	18.41	1.00
1204.101563	0.81	18.31	0.99
1205.566406	0.81	18.22	0.99
1207.031250	0.81	18.14	0.99
1208.496094	0.81	18.08	0.96
1209.960938	0.81	18.02	0.98
1211.425781	0.82	17.96	0.99
1212.890625	0.82	17.90	0.99
1214.355469	0.83	17.83	1.00
1215.820313	0.84	17.76	0.99
1217.285156	0.85	17.68	0.99
1218.750000	0.86	17.59	0.99
1220.214844	0.87	17.47	0.99
1221.679688	0.88	17.34	0.99
1223.144531	0.88	17.17	0.84
1224.609375	0.89	16.99	0.91
1226.074219	0.89	16.84	0.98
1227.539063	0.89	16.71	1.00
1229.003906	0.89	16.59	0.99
1230.468750	0.90	16.47	0.99
1231.933594	0.90	16.36	0.99
1233.398438	0.90	16.27	1.00
1234.863281	0.90	16.19	1.00
1236.328125	0.90	16.11	1.00
1237.792969	0.90	16.04	1.00
1239.257813	0.91	15.98	1.00
1240.722656	0.91	15.92	1.00
1242.187500	0.92	15.87	1.00
1243.652344	0.92	15.81	1.00
1245.117188	0.93	15.77	1.00
1246.582031	0.93	15.72	1.00
1248.046875	0.94	15.67	1.00
1249.511719	0.95	15.62	1.00
1250.976563	0.96	15.57	1.00
1252.441406	0.97	15.52	1.00
1253.906250	0.98	15.46	1.00
1255.371094	0.99	15.41	1.00
1256.835938	1.00	15.35	1.00
1258.300781	1.01	15.30	1.00
1259.765625	1.02	15.23	1.00
1261.230469	1.03	15.17	1.00
1262.695313	1.04	15.09	1.00
1264.160156	1.05	15.02	1.00
1265.625000	1.06	14.94	1.00
1267.089844	1.07	14.86	1.00
1268.554688	1.08	14.78	1.00
1270.019531	1.09	14.69	1.00
1271.484375	1.10	14.60	1.00
1272.949219	1.10	14.51	0.99
1274.414063	1.11	14.41	0.99
1275.878906	1.12	14.32	1.00
1277.343750	1.12	14.23	1.00
1278.808594	1.13	14.14	1.00
1280.273438	1.13	14.06	1.00
1281.738281	1.14	13.98	1.00
1283.203125	1.14	13.91	1.00
1284.667969	1.15	13.83	0.99
1286.132813	1.15	13.75	1.00
1287.597656	1.15	13.67	1.00
1289.062500	1.16	13.59	1.00
1290.527344	1.16	13.51	1.00
1291.992188	1.16	13.43	1.00
1293.457031	1.17	13.35	1.00
1294.921875	1.17	13.28	1.00
1296.386719	1.17	13.20	1.00
1297.851563	1.17	13.14	1.00
1299.316406	1.17	13.07	1.00
1300.781250	1.17	13.01	0.99
1302.246094	1.17	12.95	0.99
1303.710938	1.17	12.90	0.99
1305.175781	1.17	12.85	1.00
1306.640625	1.17	12.80	1.00
1308.105469	1.17	12.75	1.00
1309.570313	1.17	12.70	1.00
1311.035156	1.17	12.65	1.00
1312.500000	1.17	12.61	1.00
1313.964844	1.17	12.56	1.00
1315.429688	1.17	12.51	1.00
1316.894531	1.17	12.46	1.00
1318.359375	1.17	12.41	1.00
1319.824219	1.18	12.35	1.00
1321.289063	1.18	12.30	1.00
1322.753906	1.18	12.24	1.00
1324.218750	1.18	12.18	1.00
1325.683594	1.18	12.12	1.00
1327.148438	1.18	12.06	1.00
1328.613281	1.18	11.99	0.99
1330.078125	1.18	11.92	0.99
1331.542969	1.18	11.85	0.99
1333.007813	1.18	11.78	0.99
1334.472656	1.18	11.72	1.00
1335.937500	1.18	11.65	1.00
1337.402344	1.18	11.58	1.00
1338.867188	1.18	11.52	1.00
1340.332031	1.18	11.45	0.99
1341.796875	1.18	11.38	0.99
1343.261719	1.18	11.32	1.00
1344.726563	1.17	11.25	1.00
1346.191406	1.17	11.18	1.00
1347.656250	1.17	11.11	1.00
1349.121094	1.17	11.04	0.99
1350.585938	1.17	10.97	0.99
1352.050781	1.17	10.91	0.99
1353.515625	1.16	10.85	0.99
1354.980469	1.16	10.79	1.00
1356.445313	1.16	10.74	0.99
1357.910156	1.15	10.69	0.98
1359.375000	1.15	10.65	0.97
1360.839844	1.14	10.60	0.98
1362.304688	1.14	10.56	1.00
1363.769531	1.14	10.52	1.00
1365.234375	1.13	10.48	1.00
1366.699219	1.13	10.44	1.00
1368.164063	1.13	10.41	0.99
1369.628906	1.13	10.37	0.99
1371.093750	1.13	10.33	1.00
1372.558594	1.12	10.29	1.00
1374.023438	1.12	10.24	1.00
1375.488281	1.12	10.19	1.00
1376.953125	1.12	10.14	1.00
1378.417969	1.11	10.08	0.92
1379.882813	1.11	10.03	0.97
1381.347656	1.11	9.96	0.98
1382.812500	1.10	9.90	1.00
1384.277344	1.10	9.83	1.00
1385.742188	1.09	9.76	0.98
1387.207031	1.08	9.70	0.98
1388.671875	1.08	9.62	0.99
1390.136719	1.07	9.54	0.93
1391.601563	1.06	9.46	0.98
1393.066406	1.06	9.39	0.99
1394.531250	1.05	9.31	0.99
1395.996094	1.04	9.23	0.98
1397.460938	1.03	9.16	0.98
1398.925781	1.02	9.09	0.98
1400.390625	1.01	9.02	0.97
1401.855469	1.00	8.95	0.98
1403.320313	1.00	8.88	0.99
1404.785156	0.99	8.81	0.97
1406.250000	0.98	8.73	0.98
1407.714844	0.96	8.66	0.97
1409.179688	0.95	8.59	0.97
1410.644531	0.94	8.53	0.97
1412.109375	0.93	8.47	0.99
1413.574219	0.92	8.41	0.99
1415.039063	0.90	8.36	1.00
1416.503906	0.89	8.30	1.00
1417.968750	0.88	8.25	1.00
1419.433594	0.87	8.19	1.00
1420.898438	0.85	8.14	1.00
1422.363281	0.84	8.09	1.00
1423.828125	0.82	8.04	1.00
1425.292969	0.81	7.99	0.99
1426.757813	0.80	7.94	0.97
1428.222656	0.78	7.90	0.97
1429.687500	0.76	7.86	0.99
1431.152344	0.75	7.82	0.98
1432.617188	0.73	7.80	0.99
1434.082031	0.71	7.77	0.99
1435.546875	0.69	7.76	0.99
1437.011719	0.67	7.75	0.99
1438.476563	0.65	7.75	0.99
1439.941406	0.63	7.76	1.00
1441.406250	0.61	7.77	1.00
1442.871094	0.60	7.79	0.99
1444.335938	0.58	7.81	1.00
1445.800781	0.56	7.83	1.00
1447.265625	0.55	7.86	1.00
1448.730469	0.53	7.88	1.00
1450.195313	0.52	7.91	1.00
1451.660156	0.50	7.93	1.00
1453.125000	0.49	7.96	1.00
1454.589844	0.48	7.99	0.99
1456.054688	0.46	8.03	0.99
1457.519531	0.45	8.06	1.00
1458.984375	0.44	8.10	0.99
1460.449219	0.43	8.13	0.95
1461.914063	0.41	8.16	0.97
1463.378906	0.40	8.19	0.98
1464.843750	0.39	8.23	1.00
1466.308594	0.37	8.26	1.00
1467.773438	0.36	8.29	1.00
1469.238281	0.35	8.33	0.99
1470.703125	0.33	8.37	1.00
1472.167969	0.32	8.41	0.99
1473.632813	0.31	8.45	0.99
1475.097656	0.30	8.49	0.98
1476.562500	0.28	8.54	0.97
1478.027344	0.27	8.58	0.98
1479.492188	0.26	8.63	0.98
1480.957031	0.25	8.68	1.00
1482.421875	0.24	8.72	1.00
1483.886719	0.23	8.77	1.00
1485.351563	0.22	8.82	1.00
1486.816406	0.22	8.87	0.99
1488.281250	0.21	8.92	0.99
1489.746094	0.20	8.97	1.00
1491.210938	0.19	9.03	1.00
1492.675781	0.19	9.08	1.00
1494.140625	0.18	9.13	1.00
1495.605469	0.18	9.17	1.00
1497.070313	0.18	9.22	1.00
1498.535156	0.17	9.26	1.00
1500.000000	0.17	9.30	1.00
1501.464844	0.17	9.34	1.00
1502.929688	0.16	9.38	1.00
1504.394531	0.16	9.41	1.00
1505.859375	0.16	9.44	1.00
1507.324219	0.16	9.47	1.00
1508.789063	0.16	9.49	1.00
1510.253906	0.16	9.50	1.00
1511.718750	0.15	9.51	1.00
1513.183594	0.15	9.52	0.99
1514.648438	0.15	9.52	1.00
1516.113281	0.15	9.52	1.00
1517.578125	0.14	9.52	1.00
1519.042969	0.14	9.51	1.00
1520.507813	0.14	9.51	1.00
1521.972656	0.13	9.50	1.00
1523.437500	0.13	9.49	0.99
1524.902344	0.13	9.48	0.99
1526.367188	0.12	9.46	0.99
1527.832031	0.12	9.43	1.00
1529.296875	0.11	9.40	0.99
1530.761719	0.10	9.36	0.99
1532.226563	0.10	9.32	1.00
1533.691406	0.09	9.29	0.99
1535.156250	0.08	9.26	0.99
1536.621094	0.07	9.23	1.00
1538.085938	0.06	9.21	1.00
1539.550781	0.05	9.18	0.99
1541.015625	0.04	9.16	0.98
1542.480469	0.02	9.14	0.98
1543.945313	0.01	9.12	0.99
1545.410156	-0.00	9.10	0.99
1546.875000	-0.02	9.07	0.98
1548.339844	-0.03	9.04	0.99
1549.804688	-0.05	9.03	0.99
1551.269531	-0.06	9.02	0.98
1552.734375	-0.08	9.01	0.99
1554.199219	-0.09	9.02	0.97
1555.664063	-0.11	9.02	0.98
1557.128906	-0.12	9.04	0.98
1558.593750	-0.14	9.06	0.98
1560.058594	-0.15	9.08	1.00
1561.523438	-0.17	9.11	1.00
1562.988281	-0.18	9.13	1.00
1564.453125	-0.19	9.16	1.00
1565.917969	-0.20	9.20	1.00
1567.382813	-0.22	9.24	1.00
1568.847656	-0.23	9.28	1.00
1570.312500	-0.24	9.32	1.00
1571.777344	-0.25	9.36	1.00
1573.242188	-0.25	9.40	1.00
1574.707031	-0.26	9.45	1.00
1576.171875	-0.27	9.49	1.00
1577.636719	-0.28	9.53	1.00
1579.101563	-0.28	9.57	1.00
1580.566406	-0.29	9.61	1.00
1582.031250	-0.29	9.65	1.00
1583.496094	-0.30	9.69	1.00
1584.960938	-0.30	9.73	1.00
1586.425781	-0.31	9.76	1.00
1587.890625	-0.32	9.80	1.00
1589.355469	-0.32	9.83	1.00
1590.820313	-0.33	9.86	1.00
1592.285156	-0.33	9.90	1.00
1593.750000	-0.34	9.94	1.00
1595.214844	-0.35	9.98	0.99
1596.679688	-0.35	10.02	1.00
1598.144531	-0.36	10.07	1.00
1599.609375	-0.37	10.12	1.00
1601.074219	-0.37	10.18	1.00
1602.539063	-0.38	10.23	1.00
1604.003906	-0.38	10.29	1.00
1605.468750	-0.39	10.35	1.00
1606.933594	-0.39	10.41	1.00
1608.398438	-0.39	10.47	1.00
1609.863281	-0.40	10.53	0.99
1611.328125	-0.40	10.59	1.00
1612.792969	-0.40	10.65	1.00
1614.257813	-0.40	10.71	1.00
1615.722656	-0.40	10.77	1.00
1617.187500	-0.40	10.83	1.00
1618.652344	-0.40	10.88	1.00
1620.117188	-0.40	10.93	1.00
1621.582031	-0.40	10.99	1.00
1623.046875	-0.40	11.04	1.00
1624.511719	-0.40	11.08	1.00
1625.976563	-0.40	11.13	1.00
1627.441406	-0.40	11.18	1.00
1628.906250	-0.40	11.22	1.00
1630.371094	-0.40	11.27	1.00
1631.835938	-0.40	11.31	1.00
1633.300781	-0.40	11.36	1.00
1634.765625	-0.40	11.40	1.00
1636.230469	-0.40	11.45	1.00
1637.695313	-0.40	11.49	1.00
1639.160156	-0.40	11.54	1.00
1640.625000	-0.40	11.58	1.00
1642.089844	-0.40	11.63	1.00
1643.554688	-0.40	11.67	1.00
1645.019531	-0.40	11.71	1.00
1646.484375	-0.39	11.75	1.00
1647.949219	-0.39	11.79	1.00
1649.414063	-0.39	11.83	1.00
1650.878906	-0.39	11.87	1.00
1652.343750	-0.39	11.90	1.00
1653.808594	-0.39	11.94	1.00
1655.273438	-0.39	11.97	1.00
1656.738281	-0.38	12.01	1.00
1658.203125	-0.38	12.04	1.00
1659.667969	-0.38	12.08	1.00
1661.132813	-0.38	12.11	1.00
1662.597656	-0.38	12.14	1.00
1664.062500	-0.38	12.17	1.00
1665.527344	-0.37	12.20	1.00
1666.992188	-0.37	12.23	1.00
1668.457031	-0.37	12.25	1.00
1669.921875	-0.37	12.28	1.00
1671.386719	-0.37	12.30	1.00
1672.851563	-0.37	12.33	1.00
1674.316406	-0.37	12.36	1.00
1675.781250	-0.37	12.39	1.00
1677.246094	-0.37	12.42	1.00
1678.710938	-0.37	12.45	1.00
1680.175781	-0.37	12.48	1.00
1681.640625	-0.37	12.51	1.00
1683.105469	-0.37	12.54	1.00
1684.570313	-0.37	12.58	1.00
1686.035156	-0.37	12.61	1.00
1687.500000	-0.37	12.64	1.00
1688.964844	-0.37	12.68	1.00
1690.429688	-0.37	12.71	1.00
1691.894531	-0.37	12.75	1.00
1693.359375	-0.38	12.79	1.00
1694.824219	-0.38	12.83	1.00
1696.289063	-0.38	12.87	1.00
1697.753906	-0.38	12.91	1.00
1699.218750	-0.38	12.95	1.00
1700.683594	-0.38	12.99	1.00
1702.148438	-0.38	13.04	1.00
1703.613281	-0.38	13.08	1.00
1705.078125	-0.38	13.13	1.00
1706.542969	-0.38	13.18	1.00
1708.007813	-0.38	13.23	1.00
1709.472656	-0.38	13.28	1.00
1710.937500	-0.37	13.33	1.00
1712.402344	-0.37	13.38	1.00
1713.867188	-0.37	13.42	1.00
1715.332031	-0.37	13.47	1.00
1716.796875	-0.37	13.52	1.00
1718.261719	-0.37	13.58	1.00
1719.726563	-0.37	13.63	1.00
1721.191406	-0.36	13.68	1.00
1722.656250	-0.36	13.73	1.00
1724.121094	-0.36	13.78	1.00
1725.585938	-0.36	13.83	1.00
1727.050781	-0.35	13.88	1.00
1728.515625	-0.35	13.93	1.00
1729.980469	-0.35	13.98	1.00
1731.445313	-0.34	14.02	1.00
1732.910156	-0.34	14.07	1.00
1734.375000	-0.34	14.12	1.00
1735.839844	-0.33	14.16	1.00
1737.304688	-0.33	14.20	1.00
1738.769531	-0.32	14.24	1.00
1740.234375	-0.32	14.29	1.00
1741.699219	-0.32	14.33	1.00
1743.164063	-0.31	14.37	1.00
1744.628906	-0.31	14.41	1.00
1746.093750	-0.31	14.45	1.00
1747.558594	-0.30	14.49	1.00
1749.023438	-0.30	14.53	1.00
1750.488281	-0.30	14.57	1.00
1751.953125	-0.29	14.61	1.00
1753.417969	-0.29	14.65	1.00
1754.882813	-0.29	14.69	1.00
1756.347656	-0.29	14.74	1.00
1757.812500	-0.28	14.78	1.00
1759.277344	-0.28	14.83	1.00
1760.742188	-0.27	14.87	1.00
1762.207031	-0.27	14.91	1.00
1763.671875	-0.27	14.96	1.00
1765.136719	-0.26	15.00	1.00
1766.601563	-0.26	15.04	1.00
1768.066406	-0.25	15.08	1.00
1769.531250	-0.25	15.12	1.00
1770.996094	-0.24	15.16	1.00
1772.460938	-0.24	15.21	1.00
1773.925781	-0.23	15.25	1.00
1775.390625	-0.23	15.29	1.00
1776.855469	-0.23	15.33	1.00
1778.320313	-0.22	15.37	1.00
1779.785156	-0.22	15.41	1.00
1781.250000	-0.21	15.45	1.00
1782.714844	-0.20	15.49	1.00
1784.179688	-0.20	15.53	1.00
1785.644531	-0.19	15.57	1.00
1787.109375	-0.19	15.60	1.00
1788.574219	-0.18	15.64	1.00
1790.039063	-0.18	15.68	1.00
1791.503906	-0.17	15.71	1.00
1792.968750	-0.17	15.75	1.00
1794.433594	-0.16	15.78	1.00
1795.898438	-0.16	15.82	1.00
1797.363281	-0.15	15.85	1.00
1798.828125	-0.14	15.89	1.00
1800.292969	-0.14	15.93	1.00
1801.757813	-0.13	15.96	1.00
1803.222656	-0.13	16.00	1.00
1804.687500	-0.12	16.04	1.00
1806.152344	-0.12	16.07	1.00
1807.617188	-0.11	16.11	1.00
1809.082031	-0.10	16.14	1.00
1810.546875	-0.10	16.17	1.00
1812.011719	-0.09	16.21	1.00
1813.476563	-0.08	16.24	1.00
1814.941406	-0.07	16.27	1.00
1816.406250	-0.07	16.30	1.00
1817.871094	-0.06	16.33	1.00
1819.335938	-0.05	16.36	1.00
1820.800781	-0.04	16.38	1.00
1822.265625	-0.04	16.41	1.00
1823.730469	-0.03	16.43	1.00
1825.195313	-0.02	16.45	1.00
1826.660156	-0.01	16.47	1.00
1828.125000	-0.01	16.49	1.00
1829.589844	-0.00	16.51	1.00
1831.054688	0.01	16.53	1.00
1832.519531	0.01	16.55	1.00
1833.984375	0.02	16.57	1.00
1835.449219	0.03	16.59	1.00
1836.914063	0.03	16.61	1.00
1838.378906	0.04	16.64	1.00
1839.843750	0.05	16.66	1.00
1841.308594	0.05	16.68	1.00
1842.773438	0.06	16.70	1.00
1844.238281	0.07	16.72	1.00
1845.703125	0.07	16.74	1.00
1847.167969	0.08	16.76	1.00
1848.632813	0.09	16.78	1.00
1850.097656	0.10	16.80	1.00
1851.562500	0.10	16.82	1.00
1853.027344	0.11	16.84	1.00
1854.492188	0.12	16.86	1.00
1855.957031	0.13	16.88	1.00
1857.421875	0.13	16.90	1.00
1858.886719	0.14	16.92	1.00
1860.351563	0.15	16.94	1.00
1861.816406	0.16	16.95	1.00
1863.281250	0.17	16.97	1.00
1864.746094	0.18	16.98	1.00
1866.210938	0.19	16.99	1.00
1867.675781	0.20	17.00	1.00
1869.140625	0.20	17.01	1.00
1870.605469	0.21	17.01	1.00
1872.070313	0.22	17.01	1.00
1873.535156	0.23	17.02	1.00
1875.000000	0.24	17.02	1.00
1876.464844	0.25	17.02	1.00
1877.929688	0.25	17.01	1.00
1879.394531	0.26	17.01	1.00
1880.859375	0.27	17.02	1.00
1882.324219	0.28	17.02	1.00
1883.789063	0.28	17.02	1.00
1885.253906	0.29	17.02	1.00
1886.718750	0.30	17.03	1.00
1888.183594	0.31	17.03	1.00
1889.648438	0.31	17.03	1.00
1891.113281	0.32	17.04	1.00
1892.578125	0.33	17.04	1.00
1894.042969	0.34	17.05	1.00
1895.507813	0.35	17.05	1.00
1896.972656	0.35	17.05	1.00
1898.437500	0.36	17.05	1.00
1899.902344	0.37	17.05	1.00
1901.367188	0.38	17.05	1.00
1902.832031	0.39	17.05	1.00
1904.296875	0.40	17.04	1.00
1905.761719	0.40	17.04	1.00
1907.226563	0.41	17.03	1.00
1908.691406	0.42	17.02	1.00
1910.156250	0.43	17.01	1.00
1911.621094	0.44	17.00	1.00
1913.085938	0.44	16.98	1.00
1914.550781	0.45	16.97	1.00
1916.015625	0.46	16.96	1.00
1917.480469	0.46	16.96	1.00
1918.945313	0.47	16.95	1.00
1920.410156	0.48	16.94	1.00
1921.875000	0.49	16.93	1.00
1923.339844	0.49	16.92	1.00
1924.804688	0.50	16.92	1.00
1926.269531	0.51	16.91	1.00
1927.734375	0.51	16.90	1.00
1929.199219	0.52	16.90	1.00
1930.664063	0.53	16.89	1.00
1932.128906	0.54	16.88	1.00
1933.593750	0.54	16.88	1.00
1935.058594	0.55	16.87	1.00
1936.523438	0.56	16.86	1.00
1937.988281	0.57	16.85	1.00
1939.453125	0.58	16.84	1.00
1940.917969	0.58	16.83	1.00
1942.382813	0.59	16.82	1.00
1943.847656	0.60	16.81	1.00
1945.312500	0.61	16.79	1.00
1946.777344	0.62	16.78	1.00
1948.242188	0.63	16.76	1.00
1949.707031	0.64	16.74	1.00
1951.171875	0.64	16.72	1.00
1952.636719	0.65	16.69	1.00
1954.101563	0.66	16.66	1.00
1955.566406	0.67	16.64	1.00
1957.031250	0.67	16.61	1.00
1958.496094	0.68	16.58	1.00
1959.960938	0.69	16.56	1.00
1961.425781	0.69	16.53	1.00
1962.890625	0.70	16.51	1.00
1964.355469	0.71	16.48	1.00
1965.820313	0.71	16.46	1.00
1967.285156	0.72	16.43	1.00
1968.750000	0.73	16.41	1.00
1970.214844	0.73	16.39	1.00
1971.679688	0.74	16.37	1.00
1973.144531	0.74	16.35	1.00
1974.609375	0.75	16.33	1.00
1976.074219	0.76	16.31	1.00
1977.539063	0.76	16.29	1.00
1979.003906	0.77	16.27	1.00
1980.468750	0.77	16.25	1.00
1981.933594	0.78	16.23	1.00
1983.398438	0.79	16.21	1.00
1984.863281	0.79	16.19	1.00
1986.328125	0.80	16.17	1.00
1987.792969	0.81	16.14	1.00
1989.257813	0.81	16.12	1.00
1990.722656	0.82	16.10	1.00
1992.187500	0.83	16.07	1.00
1993.652344	0.83	16.05	1.00
1995.117188	0.84	16.02	1.00
1996.582031	0.85	16.00	1.00
1998.046875	0.85	15.97	1.00
1999.511719	0.86	15.94	1.00
2000.976563	0.87	15.92	1.00
2002.441406	0.88	15.89	1.00
2003.906250	0.88	15.86	1.00
2005.371094	0.89	15.83	1.00
2006.835938	0.90	15.79	1.00
2008.300781	0.90	15.76	1.00
2009.765625	0.91	15.73	1.00
2011.230469	0.92	15.69	1.00
2012.695313	0.92	15.65	1.00
2014.160156	0.93	15.61	1.00
2015.625000	0.94	15.57	1.00
2017.089844	0.94	15.53	1.00
2018.554688	0.95	15.48	1.00
2020.019531	0.96	15.43	1.00
2021.484375	0.96	15.39	1.00
2022.949219	0.97	15.34	1.00
2024.414063	0.97	15.29	1.00
2025.878906	0.98	15.24	1.00
2027.343750	0.98	15.19	1.00
2028.808594	0.99	15.14	1.00
2030.273438	0.99	15.09	0.99
2031.738281	1.00	15.04	1.00
2033.203125	1.00	14.99	1.00
2034.667969	1.01	14.94	1.00
2036.132813	1.01	14.89	1.00
2037.597656	1.01	14.84	1.00
2039.062500	1.02	14.79	1.00
2040.527344	1.02	14.74	1.00
2041.992188	1.03	14.70	1.00
2043.457031	1.03	14.65	1.00
2044.921875	1.03	14.60	1.00
2046.386719	1.04	14.55	1.00
2047.851563	1.04	14.50	1.00
2049.316406	1.04	14.45	1.00
2050.781250	1.05	14.40	1.00
2052.246094	1.05	14.35	1.00
2053.710938	1.05	14.30	1.00
2055.175781	1.06	14.25	1.00
2056.640625	1.06	14.20	1.00
2058.105469	1.06	14.15	1.00
2059.570313	1.06	14.10	1.00
2061.035156	1.07	14.04	1.00
2062.500000	1.07	13.99	1.00
2063.964844	1.07	13.93	1.00
2065.429688	1.08	13.87	1.00
2066.894531	1.08	13.81	1.00
2068.359375	1.08	13.75	1.00
2069.824219	1.08	13.69	1.00
2071.289063	1.08	13.63	1.00
2072.753906	1.08	13.57	1.00
2074.218750	1.08	13.50	1.00
2075.683594	1.08	13.44	1.00
2077.148438	1.08	13.38	1.00
2078.613281	1.08	13.31	1.00
2080.078125	1.08	13.25	1.00
2081.542969	1.08	13.19	1.00
2083.007813	1.08	13.13	1.00
2084.472656	1.08	13.07	1.00
2085.937500	1.08	13.00	1.00
2087.402344	1.08	12.94	1.00
2088.867188	1.08	12.88	0.99
2090.332031	1.08	12.82	1.00
2091.796875	1.08	12.76	1.00
2093.261719	1.08	12.69	1.00
2094.726563	1.07	12.64	0.99
2096.191406	1.07	12.58	0.99
2097.656250	1.07	12.52	0.99
2099.121094	1.07	12.47	1.00
2100.585938	1.06	12.41	0.99
2102.050781	1.06	12.36	0.95
2103.515625	1.06	12.31	0.96
2104.980469	1.06	12.26	0.99
2106.445313	1.05	12.21	0.99
2107.910156	1.05	12.17	0.98
2109.375000	1.05	12.12	0.98
2110.839844	1.05	12.08	1.00
2112.304688	1.04	12.03	1.00
2113.769531	1.04	11.98	1.00
2115.234375	1.04	11.94	1.00
2116.699219	1.03	11.89	1.00
2118.164063	1.03	11.85	1.00
2119.628906	1.03	11.81	1.00
2121.093750	1.02	11.76	1.00
2122.558594	1.02	11.72	1.00
2124.023438	1.01	11.68	1.00
2125.488281	1.01	11.64	1.00
2126.953125	1.00	11.60	1.00
2128.417969	1.00	11.57	1.00
2129.882813	1.00	11.53	1.00
2131.347656	0.99	11.50	0.99
2132.812500	0.99	11.46	1.00
2134.277344	0.98	11.42	1.00
2135.742188	0.98	11.39	1.00
2137.207031	0.97	11.36	1.00
2138.671875	0.97	11.32	1.00
2140.136719	0.96	11.29	1.00
2141.601563	0.96	11.26	1.00
2143.066406	0.95	11.23	1.00
2144.531250	0.95	11.20	1.00
2145.996094	0.94	11.17	1.00
2147.460938	0.94	11.14	1.00
2148.925781	0.93	11.11	1.00
2150.390625	0.92	11.09	1.00
2151.855469	0.92	11.06	1.00
2153.320313	0.91	11.03	1.00
2154.785156	0.91	11.01	1.00
2156.250000	0.90	10.98	1.00
2157.714844	0.90	10.96	1.00
2159.179688	0.89	10.93	1.00
2160.644531	0.89	10.90	1.00
2162.109375	0.88	10.88	1.00
2163.574219	0.88	10.85	1.00
2165.039063	0.87	10.83	1.00
2166.503906	0.87	10.80	1.00
2167.968750	0.86	10.78	1.00
2169.433594	0.86	10.75	1.00
2170.898438	0.85	10.73	1.00
2172.363281	0.85	10.71	1.00
2173.828125	0.84	10.68	1.00
2175.292969	0.84	10.66	1.00
2176.757813	0.83	10.64	1.00
2178.222656	0.83	10.62	1.00
2179.687500	0.82	10.60	1.00
2181.152344	0.81	10.58	1.00
2182.617188	0.81	10.55	1.00
2184.082031	0.80	10.53	1.00
2185.546875	0.80	10.51	1.00
2187.011719	0.79	10.49	1.00
2188.476563	0.79	10.48	0.99
2189.941406	0.78	10.46	0.99
2191.406250	0.77	10.44	0.97
2192.871094	0.77	10.42	0.95
2194.335938	0.76	10.40	0.99
2195.800781	0.76	10.38	0.98
2197.265625	0.75	10.37	0.99
2198.730469	0.74	10.35	1.00
2200.195313	0.74	10.34	1.00
2201.660156	0.73	10.33	1.00
2203.125000	0.72	10.32	1.00
2204.589844	0.72	10.31	1.00
2206.054688	0.71	10.31	1.00
2207.519531	0.70	10.30	1.00
2208.984375	0.70	10.30	1.00
2210.449219	0.69	10.30	1.00
2211.914063	0.68	10.30	1.00
2213.378906	0.68	10.30	1.00
2214.843750	0.67	10.30	1.00
2216.308594	0.67	10.30	1.00
2217.773438	0.66	10.31	1.00
2219.238281	0.66	10.31	1.00
2220.703125	0.65	10.31	1.00
2222.167969	0.65	10.31	1.00
2223.632813	0.64	10.30	1.00
2225.097656	0.64	10.30	1.00
2226.562500	0.63	10.29	1.00
2228.027344	0.63	10.29	1.00
2229.492188	0.62	10.28	1.00
2230.957031	0.62	10.27	1.00
2232.421875	0.61	10.26	1.00
2233.886719	0.61	10.25	1.00
2235.351563	0.60	10.23	1.00
2236.816406	0.59	10.22	1.00
2238.281250	0.59	10.22	1.00
2239.746094	0.58	10.21	1.00
2241.210938	0.57	10.20	1.00
2242.675781	0.56	10.20	1.00
2244.140625	0.56	10.20	1.00
2245.605469	0.55	10.20	1.00
2247.070313	0.54	10.20	1.00
2248.535156	0.53	10.20	1.00
2250.000000	0.53	10.21	1.00
2251.464844	0.52	10.21	1.00
2252.929688	0.51	10.22	1.00
2254.394531	0.50	10.22	1.00
2255.859375	0.50	10.23	1.00
2257.324219	0.49	10.24	1.00
2258.789063	0.48	10.24	1.00
2260.253906	0.47	10.25	1.00
2261.718750	0.47	10.26	1.00
