	SM57-95		
21626.953125	-46.24	113.80	0.95
21628.417969	-46.27	113.76	0.96
21629.882813	-46.29	113.73	0.96
21631.347656	-46.31	113.69	0.95
21632.812500	-46.33	113.66	0.95
21634.277344	-46.36	113.62	0.83
21635.742188	-46.38	113.58	0.96
21637.207031	-46.40	113.55	0.93
21638.671875	-46.42	113.51	0.93
21640.136719	-46.45	113.48	0.95
21641.601563	-46.47	113.44	0.94
21643.066406	-46.49	113.40	0.98
21644.531250	-46.51	113.37	0.94
21645.996094	-46.54	113.33	0.95
21647.460938	-46.56	113.29	0.98
21648.925781	-46.58	113.26	0.98
21650.390625	-46.60	113.22	0.94
21651.855469	-46.63	113.19	0.93
21653.320313	-46.65	113.15	0.90
21654.785156	-46.67	113.11	0.88
21656.250000	-46.70	113.08	0.98
21657.714844	-46.72	113.04	0.92
21659.179688	-46.74	113.00	0.92
21660.644531	-46.76	112.97	0.92
21662.109375	-46.79	112.93	0.94
21663.574219	-46.81	112.89	0.92
21665.039063	-46.83	112.86	0.92
21666.503906	-46.86	112.82	0.94
21667.968750	-46.88	112.79	0.95
21669.433594	-46.90	112.75	0.93
21670.898438	-46.93	112.71	0.96
21672.363281	-46.95	112.68	0.96
21673.828125	-46.97	112.64	0.96
21675.292969	-46.99	112.60	0.98
21676.757813	-47.02	112.57	0.97
21678.222656	-47.04	112.53	0.96
21679.687500	-47.06	112.49	0.90
21681.152344	-47.09	112.46	0.92
21682.617188	-47.11	112.42	0.91
21684.082031	-47.13	112.38	0.98
21685.546875	-47.16	112.35	0.98
21687.011719	-47.18	112.31	0.97
21688.476563	-47.20	112.27	0.87
21689.941406	-47.23	112.23	0.93
21691.406250	-47.25	112.20	0.94
21692.871094	-47.27	112.16	0.90
21694.335938	-47.30	112.12	0.90
21695.800781	-47.32	112.09	0.94
21697.265625	-47.35	112.05	0.81
21698.730469	-47.37	112.01	0.94
21700.195313	-47.39	111.98	0.92
21701.660156	-47.42	111.94	0.96
21703.125000	-47.44	111.90	0.95
21704.589844	-47.46	111.87	0.94
21706.054688	-47.49	111.83	0.94
21707.519531	-47.51	111.79	0.93
21708.984375	-47.53	111.75	0.92
21710.449219	-47.56	111.72	0.97
21711.914063	-47.58	111.68	0.94
21713.378906	-47.61	111.64	0.87
21714.843750	-47.63	111.61	0.95
21716.308594	-47.65	111.57	0.87
21717.773438	-47.68	111.53	0.93
21719.238281	-47.70	111.49	0.95
21720.703125	-47.73	111.46	0.98
21722.167969	-47.75	111.42	0.98
21723.632813	-47.77	111.38	0.96
21725.097656	-47.80	111.35	0.97
21726.562500	-47.82	111.31	0.95
21728.027344	-47.85	111.27	0.96
21729.492188	-47.87	111.23	0.97
21730.957031	-47.89	111.20	0.95
21732.421875	-47.92	111.16	0.91
21733.886719	-47.94	111.12	0.97
21735.351563	-47.97	111.09	0.97
21736.816406	-47.99	111.05	0.92
21738.281250	-48.02	111.01	0.87
21739.746094	-48.04	110.97	0.92
21741.210938	-48.07	110.94	0.96
21742.675781	-48.09	110.90	0.92
21744.140625	-48.11	110.86	0.92
21745.605469	-48.14	110.83	0.90
21747.070313	-48.16	110.79	0.89
21748.535156	-48.19	110.75	0.95
21750.000000	-48.21	110.72	0.94
21751.464844	-48.24	110.68	0.96
21752.929688	-48.26	110.64	0.94
21754.394531	-48.29	110.60	0.95
21755.859375	-48.31	110.57	0.92
21757.324219	-48.34	110.53	0.95
21758.789063	-48.36	110.49	0.92
21760.253906	-48.38	110.46	0.92
21761.718750	-48.41	110.42	0.96
21763.183594	-48.43	110.38	0.93
21764.648438	-48.46	110.34	0.87
21766.113281	-48.48	110.31	0.93
21767.578125	-48.51	110.27	0.93
21769.042969	-48.53	110.23	0.90
21770.507813	-48.56	110.20	0.87
21771.972656	-48.58	110.16	0.87
21773.437500	-48.61	110.12	0.94
21774.902344	-48.63	110.08	0.94
21776.367188	-48.66	110.05	0.88
21777.832031	-48.68	110.01	0.94
21779.296875	-48.71	109.97	0.94
21780.761719	-48.73	109.94	0.92
21782.226563	-48.76	109.90	0.90
21783.691406	-48.78	109.86	0.94
21785.156250	-48.81	109.82	0.94
21786.621094	-48.84	109.79	0.93
21788.085938	-48.86	109.75	0.88
21789.550781	-48.89	109.71	0.92
21791.015625	-48.91	109.67	0.97
21792.480469	-48.94	109.64	0.98
21793.945313	-48.96	109.60	0.97
21795.410156	-48.99	109.56	0.96
21796.875000	-49.01	109.52	0.91
21798.339844	-49.04	109.49	0.94
21799.804688	-49.06	109.45	0.94
21801.269531	-49.09	109.41	0.93
21802.734375	-49.12	109.37	0.91
21804.199219	-49.14	109.34	0.92
21805.664063	-49.17	109.30	0.91
21807.128906	-49.19	109.26	0.91
21808.593750	-49.22	109.22	0.87
21810.058594	-49.24	109.19	0.89
21811.523438	-49.27	109.15	0.93
21812.988281	-49.29	109.11	0.92
21814.453125	-49.32	109.07	0.94
21815.917969	-49.35	109.04	0.98
21817.382813	-49.37	109.00	0.84
21818.847656	-49.40	108.96	0.95
21820.312500	-49.42	108.92	0.91
21821.777344	-49.45	108.89	0.88
21823.242188	-49.48	108.85	0.93
21824.707031	-49.50	108.81	0.94
21826.171875	-49.53	108.77	0.93
21827.636719	-49.55	108.74	0.94
21829.101563	-49.58	108.70	0.95
21830.566406	-49.61	108.66	0.95
21832.031250	-49.63	108.62	0.94
21833.496094	-49.66	108.59	0.96
21834.960938	-49.68	108.55	0.96
21836.425781	-49.71	108.51	0.95
21837.890625	-49.74	108.47	0.95
21839.355469	-49.76	108.43	0.95
21840.820313	-49.79	108.40	0.95
21842.285156	-49.82	108.36	0.93
21843.750000	-49.84	108.32	0.95
21845.214844	-49.87	108.28	0.98
21846.679688	-49.90	108.24	0.96
21848.144531	-49.92	108.21	0.97
21849.609375	-49.95	108.17	0.95
21851.074219	-49.98	108.13	0.94
21852.539063	-50.00	108.09	0.92
21854.003906	-50.03	108.05	0.94
21855.468750	-50.06	108.02	0.94
21856.933594	-50.08	107.98	0.93
21858.398438	-50.11	107.94	0.96
21859.863281	-50.14	107.90	0.97
21861.328125	-50.16	107.87	0.97
21862.792969	-50.19	107.83	0.98
21864.257813	-50.22	107.79	0.98
21865.722656	-50.24	107.75	0.98
21867.187500	-50.27	107.72	0.94
21868.652344	-50.30	107.68	0.90
21870.117188	-50.32	107.64	0.97
21871.582031	-50.35	107.60	0.96
21873.046875	-50.38	107.57	0.97
21874.511719	-50.41	107.53	0.95
21875.976563	-50.43	107.49	0.95
21877.441406	-50.46	107.45	0.95
21878.906250	-50.49	107.42	0.96
21880.371094	-50.51	107.38	0.96
21881.835938	-50.54	107.34	0.96
21883.300781	-50.57	107.31	0.94
21884.765625	-50.60	107.27	0.96
21886.230469	-50.62	107.23	0.94
21887.695313	-50.65	107.20	0.94
21889.160156	-50.68	107.16	0.95
21890.625000	-50.71	107.12	0.95
21892.089844	-50.73	107.08	0.95
21893.554688	-50.76	107.05	0.96
21895.019531	-50.79	107.01	0.94
21896.484375	-50.82	106.97	0.93
21897.949219	-50.84	106.94	0.92
21899.414063	-50.87	106.90	0.94
21900.878906	-50.90	106.87	0.92
21902.343750	-50.93	106.83	0.95
21903.808594	-50.95	106.79	0.94
21905.273438	-50.98	106.76	0.91
21906.738281	-51.01	106.72	0.89
21908.203125	-51.04	106.68	0.95
21909.667969	-51.07	106.65	0.92
21911.132813	-51.09	106.61	0.86
21912.597656	-51.12	106.57	0.87
21914.062500	-51.15	106.54	0.94
21915.527344	-51.18	106.50	0.93
21916.992188	-51.21	106.47	0.96
21918.457031	-51.23	106.43	0.92
21919.921875	-51.26	106.39	0.92
21921.386719	-51.29	106.36	0.95
21922.851563	-51.32	106.32	0.95
21924.316406	-51.35	106.28	0.96
21925.781250	-51.37	106.25	0.96
21927.246094	-51.40	106.21	0.97
21928.710938	-51.43	106.18	0.96
21930.175781	-51.46	106.14	0.88
21931.640625	-51.49	106.10	0.85
21933.105469	-51.52	106.07	0.91
21934.570313	-51.54	106.03	0.94
21936.035156	-51.57	105.99	0.90
21937.500000	-51.60	105.96	0.93
21938.964844	-51.63	105.92	0.96
21940.429688	-51.66	105.89	0.95
21941.894531	-51.69	105.85	0.94
21943.359375	-51.71	105.81	0.78
21944.824219	-51.74	105.78	0.90
21946.289063	-51.77	105.74	0.90
21947.753906	-51.80	105.70	0.96
21949.218750	-51.83	105.67	0.96
21950.683594	-51.86	105.63	0.94
21952.148438	-51.89	105.60	0.88
21953.613281	-51.92	105.56	0.95
21955.078125	-51.94	105.52	0.97
21956.542969	-51.97	105.49	0.86
21958.007813	-52.00	105.45	0.87
21959.472656	-52.03	105.41	0.94
21960.937500	-52.06	105.38	0.97
21962.402344	-52.09	105.34	0.89
21963.867188	-52.12	105.31	0.91
21965.332031	-52.15	105.27	0.84
21966.796875	-52.18	105.23	0.89
21968.261719	-52.20	105.20	0.92
21969.726563	-52.23	105.16	0.93
21971.191406	-52.26	105.12	0.90
21972.656250	-52.29	105.09	0.90
21974.121094	-52.32	105.05	0.92
21975.585938	-52.35	105.01	0.94
21977.050781	-52.38	104.98	0.93
21978.515625	-52.41	104.94	0.92
21979.980469	-52.44	104.90	0.95
21981.445313	-52.47	104.87	0.95
21982.910156	-52.50	104.83	0.94
21984.375000	-52.53	104.80	0.92
21985.839844	-52.56	104.76	0.95
21987.304688	-52.58	104.72	0.95
21988.769531	-52.61	104.69	0.95
21990.234375	-52.64	104.65	0.95
21991.699219	-52.67	104.62	0.90
21993.164063	-52.70	104.58	0.95
21994.628906	-52.73	104.54	0.94
21996.093750	-52.76	104.51	0.93
21997.558594	-52.79	104.47	0.90
21999.023438	-52.82	104.44	0.88
22000.488281	-52.85	104.40	0.88
22001.953125	-52.88	104.36	0.93
22003.417969	-52.91	104.33	0.92
22004.882813	-52.94	104.29	0.96
22006.347656	-52.97	104.26	0.97
22007.812500	-53.00	104.22	0.94
22009.277344	-53.03	104.18	0.97
22010.742188	-53.06	104.15	0.95
22012.207031	-53.09	104.11	0.96
22013.671875	-53.12	104.08	0.97
22015.136719	-53.15	104.04	0.95
22016.601563	-53.18	104.00	0.94
22018.066406	-53.21	103.97	0.90
22019.531250	-53.24	103.93	0.93
22020.996094	-53.27	103.90	0.97
22022.460938	-53.30	103.86	0.97
22023.925781	-53.33	103.83	0.98
22025.390625	-53.36	103.79	0.96
22026.855469	-53.39	103.75	0.94
22028.320313	-53.42	103.72	0.96
22029.785156	-53.45	103.68	0.94
22031.250000	-53.48	103.65	0.97
22032.714844	-53.51	103.61	0.96
22034.179688	-53.54	103.58	0.96
22035.644531	-53.57	103.54	0.94
22037.109375	-53.61	103.51	0.97
22038.574219	-53.64	103.47	0.95
22040.039063	-53.67	103.43	0.98
22041.503906	-53.70	103.40	0.97
22042.968750	-53.73	103.36	0.92
22044.433594	-53.76	103.33	0.95
22045.898438	-53.79	103.29	0.96
22047.363281	-53.82	103.26	0.98
22048.828125	-53.85	103.22	0.95
22050.292969	-53.88	103.19	0.97
22051.757813	-53.91	103.15	0.96
22053.222656	-53.94	103.12	0.95
22054.687500	-53.97	103.08	0.98
22056.152344	-54.01	103.05	0.99
22057.617188	-54.04	103.01	0.97
22059.082031	-54.07	102.98	0.95
22060.546875	-54.10	102.94	0.97
22062.011719	-54.13	102.91	0.97
22063.476563	-54.16	102.87	0.96
22064.941406	-54.19	102.84	0.96
22066.406250	-54.22	102.80	0.94
22067.871094	-54.25	102.77	0.91
22069.335938	-54.29	102.74	0.94
22070.800781	-54.32	102.70	0.94
22072.265625	-54.35	102.67	0.87
22073.730469	-54.38	102.63	0.95
22075.195313	-54.41	102.60	0.98
22076.660156	-54.44	102.56	0.97
22078.125000	-54.47	102.53	0.94
22079.589844	-54.51	102.49	0.97
22081.054688	-54.54	102.46	0.94
22082.519531	-54.57	102.43	0.88
22083.984375	-54.60	102.39	0.93
22085.449219	-54.63	102.36	0.93
22086.914063	-54.66	102.32	0.97
22088.378906	-54.70	102.29	0.98
22089.843750	-54.73	102.26	0.92
22091.308594	-54.76	102.22	0.94
22092.773438	-54.79	102.19	0.95
22094.238281	-54.82	102.15	0.94
22095.703125	-54.85	102.12	0.87
22097.167969	-54.89	102.09	0.85
22098.632813	-54.92	102.05	0.97
22100.097656	-54.95	102.02	0.98
22101.562500	-54.98	101.98	0.93
22103.027344	-55.01	101.95	0.91
22104.492188	-55.05	101.92	0.81
22105.957031	-55.08	101.88	0.78
22107.421875	-55.11	101.85	0.89
22108.886719	-55.14	101.81	0.96
22110.351563	-55.18	101.78	0.93
22111.816406	-55.21	101.75	0.85
22113.281250	-55.24	101.71	0.87
22114.746094	-55.27	101.68	0.93
22116.210938	-55.30	101.64	0.87
22117.675781	-55.34	101.61	0.89
22119.140625	-55.37	101.58	0.93
22120.605469	-55.40	101.54	0.94
22122.070313	-55.43	101.51	0.95
22123.535156	-55.47	101.48	0.96
22125.000000	-55.50	101.44	0.84
22126.464844	-55.53	101.41	0.88
22127.929688	-55.56	101.37	0.92
22129.394531	-55.60	101.34	0.97
22130.859375	-55.63	101.31	0.94
22132.324219	-55.66	101.27	0.95
22133.789063	-55.69	101.24	0.93
22135.253906	-55.73	101.20	0.94
22136.718750	-55.76	101.17	0.94
22138.183594	-55.79	101.14	0.87
22139.648438	-55.83	101.10	0.96
22141.113281	-55.86	101.07	0.98
22142.578125	-55.89	101.04	0.96
22144.042969	-55.92	101.00	0.89
22145.507813	-55.96	100.97	0.92
22146.972656	-55.99	100.94	0.95
22148.437500	-56.02	100.90	0.96
22149.902344	-56.06	100.87	0.98
22151.367188	-56.09	100.83	0.97
22152.832031	-56.12	100.80	0.96
22154.296875	-56.16	100.77	0.94
22155.761719	-56.19	100.73	0.96
22157.226563	-56.22	100.70	0.95
22158.691406	-56.25	100.67	0.93
22160.156250	-56.29	100.63	0.94
22161.621094	-56.32	100.60	0.96
22163.085938	-56.35	100.57	0.98
22164.550781	-56.39	100.53	0.95
22166.015625	-56.42	100.50	0.95
22167.480469	-56.45	100.47	0.96
22168.945313	-56.49	100.43	0.90
22170.410156	-56.52	100.40	0.98
22171.875000	-56.56	100.37	0.95
22173.339844	-56.59	100.33	0.95
22174.804688	-56.62	100.30	0.97
22176.269531	-56.66	100.27	0.97
22177.734375	-56.69	100.23	0.98
22179.199219	-56.72	100.20	0.98
22180.664063	-56.76	100.17	0.96
22182.128906	-56.79	100.13	0.93
22183.593750	-56.83	100.10	0.96
22185.058594	-56.86	100.07	0.97
22186.523438	-56.89	100.04	0.94
22187.988281	-56.93	100.00	0.95
22189.453125	-56.96	99.97	0.95
22190.917969	-57.00	99.94	0.98
22192.382813	-57.03	99.90	0.97
22193.847656	-57.06	99.87	0.94
22195.312500	-57.10	99.84	0.96
22196.777344	-57.13	99.81	0.97
22198.242188	-57.17	99.77	0.97
22199.707031	-57.20	99.74	0.98
22201.171875	-57.23	99.71	0.99
22202.636719	-57.27	99.68	0.96
22204.101563	-57.30	99.65	0.96
22205.566406	-57.34	99.61	0.90
22207.031250	-57.37	99.58	0.92
22208.496094	-57.41	99.55	0.91
22209.960938	-57.44	99.52	0.89
22211.425781	-57.48	99.49	0.98
22212.890625	-57.51	99.45	0.96
22214.355469	-57.55	99.42	0.97
22215.820313	-57.58	99.39	0.97
22217.285156	-57.61	99.36	0.97
22218.750000	-57.65	99.33	0.97
22220.214844	-57.68	99.30	0.93
22221.679688	-57.72	99.26	0.97
22223.144531	-57.75	99.23	0.94
22224.609375	-57.79	99.20	0.98
22226.074219	-57.82	99.17	0.97
22227.539063	-57.86	99.14	0.94
22229.003906	-57.89	99.11	0.95
22230.468750	-57.93	99.08	0.96
22231.933594	-57.96	99.04	0.95
22233.398438	-58.00	99.01	0.94
22234.863281	-58.03	98.98	0.93
22236.328125	-58.07	98.95	0.95
22237.792969	-58.10	98.92	0.97
22239.257813	-58.14	98.89	0.94
22240.722656	-58.17	98.86	0.95
22242.187500	-58.21	98.83	0.93
22243.652344	-58.25	98.80	0.96
22245.117188	-58.28	98.77	0.93
22246.582031	-58.32	98.73	0.91
22248.046875	-58.35	98.70	0.96
22249.511719	-58.39	98.67	0.96
22250.976563	-58.42	98.64	0.96
22252.441406	-58.46	98.61	0.92
22253.906250	-58.49	98.58	0.91
22255.371094	-58.53	98.55	0.96
22256.835938	-58.57	98.52	0.95
22258.300781	-58.60	98.49	0.94
22259.765625	-58.64	98.46	0.92
22261.230469	-58.67	98.43	0.86
22262.695313	-58.71	98.40	0.91
22264.160156	-58.74	98.37	0.96
22265.625000	-58.78	98.34	0.92
22267.089844	-58.82	98.31	0.95
22268.554688	-58.85	98.28	0.92
22270.019531	-58.89	98.25	0.93
22271.484375	-58.92	98.21	0.94
22272.949219	-58.96	98.18	0.94
22274.414063	-59.00	98.15	0.92
22275.878906	-59.03	98.12	0.83
22277.343750	-59.07	98.09	0.92
22278.808594	-59.10	98.06	0.83
22280.273438	-59.14	98.03	0.91
22281.738281	-59.18	98.00	0.90
22283.203125	-59.21	97.97	0.91
22284.667969	-59.25	97.94	0.88
22286.132813	-59.29	97.91	0.91
22287.597656	-59.32	97.88	0.97
22289.062500	-59.36	97.85	0.96
22290.527344	-59.39	97.82	0.91
22291.992188	-59.43	97.79	0.86
22293.457031	-59.47	97.76	0.86
22294.921875	-59.50	97.73	0.96
22296.386719	-59.54	97.70	0.95
22297.851563	-59.58	97.67	0.95
22299.316406	-59.61	97.64	0.96
22300.781250	-59.65	97.61	0.93
22302.246094	-59.69	97.58	0.97
22303.710938	-59.72	97.55	0.96
22305.175781	-59.76	97.51	0.94
22306.640625	-59.80	97.48	0.97
22308.105469	-59.83	97.45	0.95
22309.570313	-59.87	97.42	0.97
22311.035156	-59.91	97.39	0.97
22312.500000	-59.95	97.36	0.89
22313.964844	-59.98	97.33	0.95
22315.429688	-60.02	97.30	0.96
22316.894531	-60.06	97.27	0.95
22318.359375	-60.09	97.24	0.96
22319.824219	-60.13	97.21	0.95
22321.289063	-60.17	97.18	0.95
22322.753906	-60.21	97.15	0.93
22324.218750	-60.24	97.12	0.91
22325.683594	-60.28	97.09	0.91
22327.148438	-60.32	97.06	0.97
22328.613281	-60.35	97.03	0.94
22330.078125	-60.39	97.00	0.92
22331.542969	-60.43	96.96	0.97
22333.007813	-60.47	96.93	0.94
22334.472656	-60.50	96.90	0.89
22335.937500	-60.54	96.87	0.90
22337.402344	-60.58	96.84	0.93
22338.867188	-60.62	96.81	0.93
22340.332031	-60.66	96.78	0.94
22341.796875	-60.69	96.75	0.96
22343.261719	-60.73	96.72	0.97
22344.726563	-60.77	96.69	0.93
22346.191406	-60.81	96.66	0.95
22347.656250	-60.84	96.63	0.98
22349.121094	-60.88	96.60	0.96
22350.585938	-60.92	96.57	0.95
22352.050781	-60.96	96.54	0.88
22353.515625	-61.00	96.51	0.95
22354.980469	-61.04	96.48	0.94
22356.445313	-61.07	96.45	0.90
22357.910156	-61.11	96.42	0.95
22359.375000	-61.15	96.39	0.94
22360.839844	-61.19	96.36	0.95
22362.304688	-61.23	96.33	0.94
22363.769531	-61.26	96.30	0.94
22365.234375	-61.30	96.27	0.94
22366.699219	-61.34	96.24	0.93
22368.164063	-61.38	96.21	0.95
22369.628906	-61.42	96.18	0.94
22371.093750	-61.46	96.15	0.94
22372.558594	-61.50	96.12	0.95
22374.023438	-61.53	96.09	0.97
22375.488281	-61.57	96.06	0.98
22376.953125	-61.61	96.03	0.94
22378.417969	-61.65	96.00	0.94
22379.882813	-61.69	95.97	0.90
22381.347656	-61.73	95.94	0.94
22382.812500	-61.77	95.91	0.93
22384.277344	-61.81	95.88	0.97
22385.742188	-61.84	95.85	0.98
22387.207031	-61.88	95.82	0.98
22388.671875	-61.92	95.79	0.97
22390.136719	-61.96	95.76	0.98
22391.601563	-62.00	95.73	0.96
22393.066406	-62.04	95.70	0.96
22394.531250	-62.08	95.67	0.96
22395.996094	-62.12	95.64	0.95
22397.460938	-62.16	95.61	0.96
22398.925781	-62.20	95.58	0.97
22400.390625	-62.24	95.55	0.98
22401.855469	-62.28	95.52	0.96
22403.320313	-62.32	95.49	0.95
22404.785156	-62.35	95.46	0.91
22406.250000	-62.39	95.43	0.90
22407.714844	-62.43	95.40	0.92
22409.179688	-62.47	95.38	0.90
22410.644531	-62.51	95.35	0.94
22412.109375	-62.55	95.32	0.93
22413.574219	-62.59	95.29	0.95
22415.039063	-62.63	95.26	0.99
22416.503906	-62.67	95.23	0.93
22417.968750	-62.71	95.20	0.94
22419.433594	-62.75	95.17	0.94
22420.898438	-62.79	95.14	0.97
22422.363281	-62.83	95.11	0.96
22423.828125	-62.87	95.09	0.94
22425.292969	-62.91	95.06	0.89
22426.757813	-62.95	95.03	0.86
22428.222656	-62.99	95.00	0.97
22429.687500	-63.03	94.97	0.93
22431.152344	-63.07	94.94	0.95
22432.617188	-63.11	94.91	0.97
22434.082031	-63.15	94.88	0.98
22435.546875	-63.19	94.86	0.96
22437.011719	-63.23	94.83	0.98
22438.476563	-63.27	94.80	0.98
22439.941406	-63.31	94.77	0.98
22441.406250	-63.35	94.74	0.99
22442.871094	-63.40	94.71	0.90
22444.335938	-63.44	94.68	0.63
22445.800781	-63.48	94.66	0.91
22447.265625	-63.52	94.63	0.96
22448.730469	-63.56	94.60	0.90
22450.195313	-63.60	94.57	0.94
22451.660156	-63.64	94.54	0.91
22453.125000	-63.68	94.51	0.95
22454.589844	-63.72	94.49	0.94
22456.054688	-63.76	94.46	0.84
22457.519531	-63.80	94.43	0.87
22458.984375	-63.84	94.40	0.95
22460.449219	-63.88	94.37	0.96
22461.914063	-63.93	94.34	0.97
22463.378906	-63.97	94.32	0.96
22464.843750	-64.01	94.29	0.92
22466.308594	-64.05	94.26	0.96
22467.773438	-64.09	94.23	0.95
22469.238281	-64.13	94.20	0.96
22470.703125	-64.17	94.18	0.91
22472.167969	-64.21	94.15	0.93
22473.632813	-64.26	94.12	0.98
22475.097656	-64.30	94.09	0.94
22476.562500	-64.34	94.07	0.97
22478.027344	-64.38	94.04	0.91
22479.492188	-64.42	94.01	0.95
22480.957031	-64.46	93.98	0.95
22482.421875	-64.50	93.95	0.91
22483.886719	-64.55	93.93	0.87
22485.351563	-64.59	93.90	0.93
22486.816406	-64.63	93.87	0.95
22488.281250	-64.67	93.84	0.97
22489.746094	-64.71	93.82	0.93
22491.210938	-64.76	93.79	0.88
22492.675781	-64.80	93.76	0.85
22494.140625	-64.84	93.74	0.84
22495.605469	-64.88	93.71	0.91
22497.070313	-64.92	93.68	0.94
22498.535156	-64.97	93.65	0.93
22500.000000	-65.01	93.63	0.92
22501.464844	-65.05	93.60	0.98
22502.929688	-65.09	93.57	0.90
22504.394531	-65.13	93.54	0.95
22505.859375	-65.18	93.52	0.96
22507.324219	-65.22	93.49	0.95
22508.789063	-65.26	93.46	0.96
22510.253906	-65.30	93.44	0.96
22511.718750	-65.35	93.41	0.93
22513.183594	-65.39	93.38	0.86
22514.648438	-65.43	93.36	0.89
22516.113281	-65.47	93.33	0.88
22517.578125	-65.52	93.30	0.83
22519.042969	-65.56	93.28	0.73
22520.507813	-65.60	93.25	0.93
22521.972656	-65.64	93.22	0.90
22523.437500	-65.69	93.19	0.94
22524.902344	-65.73	93.17	0.98
22526.367188	-65.77	93.14	0.97
22527.832031	-65.82	93.11	0.96
22529.296875	-65.86	93.09	0.92
22530.761719	-65.90	93.06	0.88
22532.226563	-65.94	93.03	0.87
22533.691406	-65.99	93.01	0.97
22535.156250	-66.03	92.98	0.96
22536.621094	-66.07	92.95	0.97
22538.085938	-66.12	92.93	0.96
22539.550781	-66.16	92.90	0.97
22541.015625	-66.20	92.88	0.96
22542.480469	-66.25	92.85	0.98
22543.945313	-66.29	92.82	0.95
22545.410156	-66.33	92.80	0.91
22546.875000	-66.38	92.77	0.94
22548.339844	-66.42	92.74	0.90
22549.804688	-66.46	92.72	0.91
22551.269531	-66.51	92.69	0.91
22552.734375	-66.55	92.66	0.95
22554.199219	-66.59	92.64	0.94
22555.664063	-66.64	92.61	0.93
22557.128906	-66.68	92.59	0.95
22558.593750	-66.73	92.56	0.98
22560.058594	-66.77	92.54	0.96
22561.523438	-66.81	92.51	0.95
22562.988281	-66.86	92.48	0.98
22564.453125	-66.90	92.46	0.97
22565.917969	-66.95	92.43	0.96
22567.382813	-66.99	92.41	0.96
22568.847656	-67.03	92.38	0.97
22570.312500	-67.08	92.36	0.92
22571.777344	-67.12	92.33	0.88
22573.242188	-67.17	92.31	0.88
22574.707031	-67.21	92.28	0.90
22576.171875	-67.26	92.25	0.96
22577.636719	-67.30	92.23	0.97
22579.101563	-67.34	92.20	0.96
22580.566406	-67.39	92.18	0.98
22582.031250	-67.43	92.15	0.98
22583.496094	-67.48	92.13	0.97
22584.960938	-67.52	92.10	0.96
22586.425781	-67.57	92.08	0.98
22587.890625	-67.61	92.06	0.92
22589.355469	-67.66	92.03	0.82
22590.820313	-67.70	92.01	0.95
22592.285156	-67.75	91.98	0.96
22593.750000	-67.79	91.96	0.97
22595.214844	-67.84	91.93	0.95
22596.679688	-67.88	91.91	0.94
22598.144531	-67.93	91.88	0.96
22599.609375	-67.97	91.86	0.98
22601.074219	-68.02	91.84	0.95
22602.539063	-68.06	91.81	0.92
22604.003906	-68.11	91.79	0.90
22605.468750	-68.15	91.76	0.95
22606.933594	-68.20	91.74	0.94
22608.398438	-68.24	91.72	0.93
22609.863281	-68.29	91.69	0.97
22611.328125	-68.33	91.67	0.93
22612.792969	-68.38	91.65	0.96
22614.257813	-68.42	91.62	0.90
22615.722656	-68.47	91.60	0.92
22617.187500	-68.52	91.57	0.94
22618.652344	-68.56	91.55	0.94
22620.117188	-68.61	91.53	0.93
22621.582031	-68.65	91.51	0.92
22623.046875	-68.70	91.48	0.98
22624.511719	-68.74	91.46	0.96
22625.976563	-68.79	91.44	0.90
22627.441406	-68.84	91.41	0.86
22628.906250	-68.88	91.39	0.92
22630.371094	-68.93	91.37	0.96
22631.835938	-68.97	91.34	0.95
22633.300781	-69.02	91.32	0.91
22634.765625	-69.07	91.30	0.96
22636.230469	-69.11	91.28	0.95
22637.695313	-69.16	91.25	0.96
22639.160156	-69.21	91.23	0.95
22640.625000	-69.25	91.21	0.95
22642.089844	-69.30	91.19	0.97
22643.554688	-69.35	91.17	0.88
22645.019531	-69.39	91.14	0.91
22646.484375	-69.44	91.12	0.92
22647.949219	-69.48	91.10	0.95
22649.414063	-69.53	91.08	0.91
22650.878906	-69.58	91.06	0.93
22652.343750	-69.63	91.04	0.91
22653.808594	-69.67	91.01	0.97
22655.273438	-69.72	90.99	0.96
22656.738281	-69.77	90.97	0.88
22658.203125	-69.81	90.95	0.97
22659.667969	-69.86	90.93	0.96
22661.132813	-69.91	90.91	0.94
22662.597656	-69.95	90.89	0.92
22664.062500	-70.00	90.87	0.94
22665.527344	-70.05	90.85	0.95
22666.992188	-70.10	90.82	0.98
22668.457031	-70.14	90.80	0.92
22669.921875	-70.19	90.78	0.91
22671.386719	-70.24	90.76	0.97
22672.851563	-70.28	90.74	0.95
22674.316406	-70.33	90.72	0.95
22675.781250	-70.38	90.70	0.89
22677.246094	-70.43	90.68	0.87
22678.710938	-70.48	90.66	0.95
22680.175781	-70.52	90.64	0.94
22681.640625	-70.57	90.62	0.94
22683.105469	-70.62	90.60	0.89
22684.570313	-70.67	90.58	0.91
22686.035156	-70.71	90.56	0.89
22687.500000	-70.76	90.54	0.92
22688.964844	-70.81	90.52	0.92
22690.429688	-70.86	90.50	0.96
22691.894531	-70.91	90.48	0.94
22693.359375	-70.95	90.46	0.98
22694.824219	-71.00	90.44	0.92
22696.289063	-71.05	90.42	0.94
22697.753906	-71.10	90.40	0.93
22699.218750	-71.15	90.38	0.95
22700.683594	-71.20	90.36	0.95
22702.148438	-71.24	90.35	0.95
22703.613281	-71.29	90.33	0.94
