	NT2000-60-8		
1088.378906	-5.78	-17.98	1.00
1089.843750	-5.81	-18.07	1.00
1091.308594	-5.84	-18.15	1.00
1092.773438	-5.88	-18.21	0.99
1094.238281	-5.92	-18.27	1.00
1095.703125	-5.96	-18.30	0.99
1097.167969	-5.99	-18.30	1.00
1098.632813	-6.03	-18.28	0.99
1100.097656	-6.07	-18.23	0.99
1101.562500	-6.11	-18.17	1.00
1103.027344	-6.15	-18.09	0.99
1104.492188	-6.18	-18.00	0.99
1105.957031	-6.21	-17.90	0.97
1107.421875	-6.24	-17.79	0.99
1108.886719	-6.26	-17.67	0.99
1110.351563	-6.27	-17.56	0.98
1111.816406	-6.28	-17.45	0.96
1113.281250	-6.28	-17.34	0.93
1114.746094	-6.28	-17.23	0.94
1116.210938	-6.27	-17.13	0.96
1117.675781	-6.26	-17.05	0.98
1119.140625	-6.25	-16.99	0.98
1120.605469	-6.25	-16.96	0.98
1122.070313	-6.24	-16.97	0.93
1123.535156	-6.23	-17.01	0.99
1125.000000	-6.23	-17.05	1.00
1126.464844	-6.23	-17.11	1.00
1127.929688	-6.23	-17.16	1.00
1129.394531	-6.24	-17.23	1.00
1130.859375	-6.24	-17.30	1.00
1132.324219	-6.25	-17.37	0.99
1133.789063	-6.26	-17.44	1.00
1135.253906	-6.27	-17.50	1.00
1136.718750	-6.29	-17.54	0.99
1138.183594	-6.30	-17.57	1.00
1139.648438	-6.32	-17.58	1.00
1141.113281	-6.34	-17.58	1.00
1142.578125	-6.36	-17.56	1.00
1144.042969	-6.37	-17.52	1.00
1145.507813	-6.39	-17.47	0.99
1146.972656	-6.41	-17.41	0.99
1148.437500	-6.42	-17.34	0.99
1149.902344	-6.43	-17.26	0.98
1151.367188	-6.45	-17.17	0.91
1152.832031	-6.45	-17.07	0.93
1154.296875	-6.45	-16.97	0.97
1155.761719	-6.45	-16.88	0.99
1157.226563	-6.44	-16.79	0.97
1158.691406	-6.43	-16.72	0.95
1160.156250	-6.41	-16.65	0.98
1161.621094	-6.40	-16.61	0.94
1163.085938	-6.38	-16.59	0.98
1164.550781	-6.37	-16.60	0.96
1166.015625	-6.36	-16.62	0.98
1167.480469	-6.35	-16.68	0.98
1168.945313	-6.34	-16.75	0.98
1170.410156	-6.33	-16.86	0.97
1171.875000	-6.33	-16.98	1.00
1173.339844	-6.33	-17.13	0.98
1174.804688	-6.33	-17.27	1.00
1176.269531	-6.33	-17.39	0.97
1177.734375	-6.34	-17.51	0.98
1179.199219	-6.35	-17.60	0.99
1180.664063	-6.36	-17.68	1.00
1182.128906	-6.37	-17.76	1.00
1183.593750	-6.38	-17.82	0.99
1185.058594	-6.39	-17.88	1.00
1186.523438	-6.40	-17.93	1.00
1187.988281	-6.41	-17.98	0.99
1189.453125	-6.42	-18.03	0.98
1190.917969	-6.43	-18.08	0.98
1192.382813	-6.43	-18.14	0.99
1193.847656	-6.44	-18.22	0.99
1195.312500	-6.45	-18.31	0.99
1196.777344	-6.46	-18.40	0.99
1198.242188	-6.47	-18.51	0.99
1199.707031	-6.48	-18.61	0.99
1201.171875	-6.50	-18.73	0.98
1202.636719	-6.51	-18.85	0.99
1204.101563	-6.53	-18.97	0.95
1205.566406	-6.55	-19.11	0.98
1207.031250	-6.57	-19.22	0.94
1208.496094	-6.60	-19.31	0.98
1209.960938	-6.62	-19.37	0.98
1211.425781	-6.65	-19.40	0.99
1212.890625	-6.69	-19.40	0.99
1214.355469	-6.72	-19.39	1.00
1215.820313	-6.75	-19.36	1.00
1217.285156	-6.79	-19.31	1.00
1218.750000	-6.82	-19.24	0.99
1220.214844	-6.85	-19.16	0.99
1221.679688	-6.88	-19.07	1.00
1223.144531	-6.91	-18.96	1.00
1224.609375	-6.94	-18.85	1.00
1226.074219	-6.97	-18.72	1.00
1227.539063	-7.00	-18.58	1.00
1229.003906	-7.03	-18.43	0.99
1230.468750	-7.05	-18.27	0.98
1231.933594	-7.08	-18.11	0.97
1233.398438	-7.10	-17.94	0.99
1234.863281	-7.11	-17.77	0.99
1236.328125	-7.13	-17.59	0.94
1237.792969	-7.13	-17.41	0.71
1239.257813	-7.14	-17.22	0.70
1240.722656	-7.14	-17.04	0.78
1242.187500	-7.14	-16.88	0.93
1243.652344	-7.15	-16.76	0.94
1245.117188	-7.15	-16.64	0.98
1246.582031	-7.16	-16.53	0.99
1248.046875	-7.17	-16.42	1.00
1249.511719	-7.17	-16.30	0.99
1250.976563	-7.18	-16.19	0.99
1252.441406	-7.19	-16.08	1.00
1253.906250	-7.19	-15.97	0.99
1255.371094	-7.20	-15.85	0.99
1256.835938	-7.21	-15.73	1.00
1258.300781	-7.21	-15.60	0.99
1259.765625	-7.22	-15.46	0.94
1261.230469	-7.22	-15.32	0.70
1262.695313	-7.22	-15.18	0.78
1264.160156	-7.21	-15.04	0.76
1265.625000	-7.20	-14.90	0.88
1267.089844	-7.19	-14.78	0.95
1268.554688	-7.18	-14.68	0.98
1270.019531	-7.17	-14.60	0.99
1271.484375	-7.16	-14.53	1.00
1272.949219	-7.15	-14.48	0.97
1274.414063	-7.15	-14.44	0.99
1275.878906	-7.14	-14.41	0.99
1277.343750	-7.14	-14.39	0.99
1278.808594	-7.14	-14.36	1.00
1280.273438	-7.14	-14.33	1.00
1281.738281	-7.14	-14.29	0.99
1283.203125	-7.14	-14.25	0.99
1284.667969	-7.14	-14.21	0.99
1286.132813	-7.14	-14.16	0.93
1287.597656	-7.13	-14.11	0.90
1289.062500	-7.13	-14.06	0.97
1290.527344	-7.13	-14.02	0.97
1291.992188	-7.12	-13.98	0.98
1293.457031	-7.12	-13.94	0.99
1294.921875	-7.11	-13.90	0.88
1296.386719	-7.11	-13.87	0.88
1297.851563	-7.10	-13.83	0.95
1299.316406	-7.09	-13.80	0.96
1300.781250	-7.08	-13.76	0.98
1302.246094	-7.07	-13.74	0.93
1303.710938	-7.06	-13.71	0.98
1305.175781	-7.05	-13.70	0.97
1306.640625	-7.03	-13.70	0.95
1308.105469	-7.02	-13.71	0.85
1309.570313	-7.01	-13.73	0.92
1311.035156	-6.99	-13.75	0.94
1312.500000	-6.98	-13.77	0.99
1313.964844	-6.97	-13.81	0.98
1315.429688	-6.96	-13.85	0.97
1316.894531	-6.95	-13.89	0.93
1318.359375	-6.93	-13.94	0.92
1319.824219	-6.92	-14.00	0.76
1321.289063	-6.91	-14.06	0.71
1322.753906	-6.90	-14.12	0.66
1324.218750	-6.89	-14.18	0.60
1325.683594	-6.88	-14.23	0.77
1327.148438	-6.87	-14.27	0.70
1328.613281	-6.87	-14.31	0.71
1330.078125	-6.87	-14.35	0.94
1331.542969	-6.86	-14.37	0.96
1333.007813	-6.86	-14.40	0.97
1334.472656	-6.85	-14.41	0.98
1335.937500	-6.85	-14.43	0.91
1337.402344	-6.85	-14.43	0.90
1338.867188	-6.85	-14.41	0.80
1340.332031	-6.84	-14.40	0.76
1341.796875	-6.84	-14.39	0.85
1343.261719	-6.84	-14.38	0.89
1344.726563	-6.83	-14.38	0.99
1346.191406	-6.83	-14.39	0.99
1347.656250	-6.82	-14.40	0.94
1349.121094	-6.82	-14.42	0.87
1350.585938	-6.81	-14.45	0.97
1352.050781	-6.81	-14.49	0.99
1353.515625	-6.80	-14.55	0.98
1354.980469	-6.80	-14.63	0.99
1356.445313	-6.80	-14.72	0.90
1357.910156	-6.80	-14.84	0.96
1359.375000	-6.81	-14.94	0.91
1360.839844	-6.82	-15.05	0.90
1362.304688	-6.82	-15.14	0.99
1363.769531	-6.84	-15.23	0.99
1365.234375	-6.85	-15.31	0.99
1366.699219	-6.86	-15.37	0.99
1368.164063	-6.88	-15.43	1.00
1369.628906	-6.90	-15.47	0.99
1371.093750	-6.92	-15.50	1.00
1372.558594	-6.93	-15.52	1.00
1374.023438	-6.95	-15.53	0.99
1375.488281	-6.97	-15.52	1.00
1376.953125	-6.99	-15.51	0.99
1378.417969	-7.01	-15.49	0.99
1379.882813	-7.03	-15.46	0.99
1381.347656	-7.05	-15.42	1.00
1382.812500	-7.07	-15.37	0.99
1384.277344	-7.09	-15.32	0.98
1385.742188	-7.11	-15.27	0.95
1387.207031	-7.12	-15.21	0.97
1388.671875	-7.14	-15.15	0.99
1390.136719	-7.15	-15.10	0.98
1391.601563	-7.16	-15.04	0.97
1393.066406	-7.18	-14.98	0.97
1394.531250	-7.19	-14.93	0.99
1395.996094	-7.20	-14.87	0.99
1397.460938	-7.21	-14.81	0.99
1398.925781	-7.23	-14.74	0.99
1400.390625	-7.24	-14.67	0.99
1401.855469	-7.25	-14.60	0.96
1403.320313	-7.26	-14.52	0.98
1404.785156	-7.27	-14.44	0.99
1406.250000	-7.29	-14.35	1.00
1407.714844	-7.30	-14.26	0.99
1409.179688	-7.31	-14.16	0.99
1410.644531	-7.32	-14.06	1.00
1412.109375	-7.33	-13.96	1.00
1413.574219	-7.33	-13.85	1.00
1415.039063	-7.34	-13.74	0.99
1416.503906	-7.35	-13.62	0.99
1417.968750	-7.36	-13.50	0.97
1419.433594	-7.37	-13.38	0.90
1420.898438	-7.38	-13.26	0.95
1422.363281	-7.38	-13.14	0.99
1423.828125	-7.39	-13.01	0.99
1425.292969	-7.39	-12.89	1.00
1426.757813	-7.40	-12.76	1.00
1428.222656	-7.40	-12.64	1.00
1429.687500	-7.41	-12.51	1.00
1431.152344	-7.41	-12.38	1.00
1432.617188	-7.41	-12.25	0.99
1434.082031	-7.42	-12.11	0.99
1435.546875	-7.42	-11.97	1.00
1437.011719	-7.42	-11.83	1.00
1438.476563	-7.42	-11.68	1.00
1439.941406	-7.43	-11.53	1.00
1441.406250	-7.43	-11.38	1.00
1442.871094	-7.43	-11.22	0.99
1444.335938	-7.42	-11.06	0.98
1445.800781	-7.42	-10.89	0.90
1447.265625	-7.42	-10.72	0.87
1448.730469	-7.41	-10.56	0.88
1450.195313	-7.40	-10.40	0.98
1451.660156	-7.39	-10.25	0.97
1453.125000	-7.38	-10.12	0.98
1454.589844	-7.36	-9.99	0.99
1456.054688	-7.35	-9.86	0.99
1457.519531	-7.34	-9.74	0.99
1458.984375	-7.33	-9.61	0.95
1460.449219	-7.31	-9.48	0.81
1461.914063	-7.29	-9.35	0.95
1463.378906	-7.27	-9.23	0.95
1464.843750	-7.25	-9.12	0.95
1466.308594	-7.23	-9.02	0.97
1467.773438	-7.21	-8.92	0.98
1469.238281	-7.18	-8.83	0.98
1470.703125	-7.16	-8.76	0.98
1472.167969	-7.13	-8.69	0.98
1473.632813	-7.11	-8.63	0.98
1475.097656	-7.08	-8.58	1.00
1476.562500	-7.05	-8.54	0.98
1478.027344	-7.03	-8.51	0.96
1479.492188	-7.00	-8.48	0.90
1480.957031	-6.97	-8.46	0.90
1482.421875	-6.94	-8.43	0.82
1483.886719	-6.91	-8.42	0.81
1485.351563	-6.88	-8.40	0.92
1486.816406	-6.84	-8.41	0.90
1488.281250	-6.81	-8.43	0.72
1489.746094	-6.78	-8.48	0.86
1491.210938	-6.75	-8.56	0.90
1492.675781	-6.72	-8.67	0.76
1494.140625	-6.70	-8.81	0.87
1495.605469	-6.68	-8.94	0.97
1497.070313	-6.66	-9.04	0.98
1498.535156	-6.65	-9.12	0.98
1500.000000	-6.64	-9.17	0.99
1501.464844	-6.63	-9.21	0.99
1502.929688	-6.62	-9.24	0.99
1504.394531	-6.61	-9.26	0.99
1505.859375	-6.60	-9.28	0.99
1507.324219	-6.60	-9.28	0.99
1508.789063	-6.59	-9.28	1.00
1510.253906	-6.59	-9.27	0.99
1511.718750	-6.58	-9.25	0.99
1513.183594	-6.58	-9.22	0.98
1514.648438	-6.57	-9.19	0.98
1516.113281	-6.57	-9.16	0.92
1517.578125	-6.56	-9.12	0.88
1519.042969	-6.55	-9.08	0.99
1520.507813	-6.55	-9.05	0.98
1521.972656	-6.54	-9.02	0.97
1523.437500	-6.54	-8.98	0.98
1524.902344	-6.54	-8.94	0.99
1526.367188	-6.53	-8.89	1.00
1527.832031	-6.53	-8.83	0.99
1529.296875	-6.53	-8.78	0.95
1530.761719	-6.52	-8.72	0.97
1532.226563	-6.52	-8.65	0.96
1533.691406	-6.52	-8.59	0.99
1535.156250	-6.51	-8.53	0.99
1536.621094	-6.51	-8.46	0.99
1538.085938	-6.50	-8.38	0.97
1539.550781	-6.50	-8.30	0.98
1541.015625	-6.49	-8.23	0.99
1542.480469	-6.49	-8.15	1.00
1543.945313	-6.49	-8.07	0.98
1545.410156	-6.48	-7.99	0.99
1546.875000	-6.48	-7.90	0.99
1548.339844	-6.47	-7.81	0.99
1549.804688	-6.47	-7.71	0.99
1551.269531	-6.46	-7.61	0.98
1552.734375	-6.45	-7.51	0.99
1554.199219	-6.45	-7.41	0.98
1555.664063	-6.44	-7.31	0.98
1557.128906	-6.43	-7.21	0.99
1558.593750	-6.41	-7.11	0.99
1560.058594	-6.40	-7.01	0.99
1561.523438	-6.39	-6.92	0.99
1562.988281	-6.37	-6.83	0.97
1564.453125	-6.35	-6.74	0.92
1565.917969	-6.34	-6.66	0.96
1567.382813	-6.32	-6.58	0.95
1568.847656	-6.30	-6.51	0.97
1570.312500	-6.28	-6.45	0.96
1571.777344	-6.26	-6.39	0.94
1573.242188	-6.24	-6.34	0.94
1574.707031	-6.23	-6.29	0.99
1576.171875	-6.21	-6.25	1.00
1577.636719	-6.19	-6.21	1.00
1579.101563	-6.17	-6.17	1.00
1580.566406	-6.16	-6.13	1.00
1582.031250	-6.14	-6.09	0.99
1583.496094	-6.13	-6.05	0.99
1584.960938	-6.11	-6.02	0.99
1586.425781	-6.10	-5.98	1.00
1587.890625	-6.08	-5.95	0.99
1589.355469	-6.06	-5.91	0.99
1590.820313	-6.05	-5.88	1.00
1592.285156	-6.03	-5.85	1.00
1593.750000	-6.01	-5.82	1.00
1595.214844	-6.00	-5.80	1.00
1596.679688	-5.98	-5.77	0.99
1598.144531	-5.96	-5.75	0.99
1599.609375	-5.94	-5.73	0.97
1601.074219	-5.93	-5.71	0.96
1602.539063	-5.91	-5.69	0.96
1604.003906	-5.89	-5.68	0.97
1605.468750	-5.87	-5.66	0.98
1606.933594	-5.85	-5.66	0.97
1608.398438	-5.82	-5.65	0.97
1609.863281	-5.80	-5.65	0.98
1611.328125	-5.78	-5.66	0.98
1612.792969	-5.76	-5.67	0.98
1614.257813	-5.74	-5.70	0.98
1615.722656	-5.72	-5.74	0.98
1617.187500	-5.70	-5.78	0.99
1618.652344	-5.68	-5.83	0.99
1620.117188	-5.66	-5.89	0.99
1621.582031	-5.64	-5.95	1.00
1623.046875	-5.62	-6.01	1.00
1624.511719	-5.61	-6.08	0.99
1625.976563	-5.59	-6.14	1.00
1627.441406	-5.58	-6.20	0.99
1628.906250	-5.56	-6.25	0.99
1630.371094	-5.55	-6.31	0.99
1631.835938	-5.53	-6.37	1.00
1633.300781	-5.52	-6.42	0.98
1634.765625	-5.51	-6.47	1.00
1636.230469	-5.49	-6.53	1.00
1637.695313	-5.48	-6.59	0.99
1639.160156	-5.47	-6.65	0.99
1640.625000	-5.45	-6.71	0.98
1642.089844	-5.44	-6.77	0.94
1643.554688	-5.43	-6.83	0.98
1645.019531	-5.41	-6.90	0.99
1646.484375	-5.40	-6.97	0.99
1647.949219	-5.39	-7.04	0.99
1649.414063	-5.38	-7.12	1.00
1650.878906	-5.37	-7.19	1.00
1652.343750	-5.36	-7.26	1.00
1653.808594	-5.35	-7.33	1.00
1655.273438	-5.34	-7.41	0.99
1656.738281	-5.33	-7.48	0.99
1658.203125	-5.32	-7.55	1.00
1659.667969	-5.31	-7.63	1.00
1661.132813	-5.31	-7.71	1.00
1662.597656	-5.30	-7.79	0.99
1664.062500	-5.29	-7.88	0.99
1665.527344	-5.28	-7.96	0.98
1666.992188	-5.28	-8.05	0.99
1668.457031	-5.27	-8.13	0.99
1669.921875	-5.27	-8.21	1.00
1671.386719	-5.26	-8.30	1.00
1672.851563	-5.26	-8.38	1.00
1674.316406	-5.25	-8.46	1.00
1675.781250	-5.25	-8.54	1.00
1677.246094	-5.25	-8.62	1.00
1678.710938	-5.24	-8.69	1.00
1680.175781	-5.24	-8.77	1.00
1681.640625	-5.24	-8.84	0.99
1683.105469	-5.24	-8.91	0.99
1684.570313	-5.24	-8.98	0.98
1686.035156	-5.23	-9.06	0.99
1687.500000	-5.23	-9.14	0.98
1688.964844	-5.23	-9.22	0.98
1690.429688	-5.23	-9.30	0.99
1691.894531	-5.23	-9.38	0.99
1693.359375	-5.24	-9.45	1.00
1694.824219	-5.24	-9.52	1.00
1696.289063	-5.24	-9.59	1.00
1697.753906	-5.24	-9.65	1.00
1699.218750	-5.25	-9.71	1.00
1700.683594	-5.25	-9.77	1.00
1702.148438	-5.26	-9.81	1.00
1703.613281	-5.26	-9.86	1.00
1705.078125	-5.27	-9.90	1.00
1706.542969	-5.27	-9.93	1.00
1708.007813	-5.27	-9.97	1.00
1709.472656	-5.28	-10.00	1.00
1710.937500	-5.28	-10.02	1.00
1712.402344	-5.29	-10.05	1.00
1713.867188	-5.29	-10.07	1.00
1715.332031	-5.29	-10.09	1.00
1716.796875	-5.30	-10.10	1.00
1718.261719	-5.30	-10.11	0.99
1719.726563	-5.30	-10.12	1.00
1721.191406	-5.31	-10.13	0.99
1722.656250	-5.31	-10.14	1.00
1724.121094	-5.31	-10.15	1.00
1725.585938	-5.31	-10.16	1.00
1727.050781	-5.31	-10.16	1.00
1728.515625	-5.31	-10.17	1.00
1729.980469	-5.31	-10.18	1.00
1731.445313	-5.31	-10.18	1.00
1732.910156	-5.32	-10.19	1.00
1734.375000	-5.32	-10.19	1.00
1735.839844	-5.32	-10.19	1.00
1737.304688	-5.32	-10.19	1.00
1738.769531	-5.32	-10.19	1.00
1740.234375	-5.32	-10.18	1.00
1741.699219	-5.31	-10.18	1.00
1743.164063	-5.31	-10.17	1.00
1744.628906	-5.31	-10.17	1.00
1746.093750	-5.31	-10.17	1.00
1747.558594	-5.30	-10.16	1.00
1749.023438	-5.30	-10.16	1.00
1750.488281	-5.29	-10.16	1.00
1751.953125	-5.29	-10.16	1.00
1753.417969	-5.28	-10.17	1.00
1754.882813	-5.28	-10.17	1.00
1756.347656	-5.27	-10.18	1.00
1757.812500	-5.27	-10.19	1.00
1759.277344	-5.26	-10.20	1.00
1760.742188	-5.25	-10.21	1.00
1762.207031	-5.25	-10.22	1.00
1763.671875	-5.24	-10.24	1.00
1765.136719	-5.23	-10.26	1.00
1766.601563	-5.23	-10.28	1.00
1768.066406	-5.22	-10.31	1.00
1769.531250	-5.21	-10.33	1.00
1770.996094	-5.21	-10.36	1.00
1772.460938	-5.20	-10.39	1.00
1773.925781	-5.19	-10.42	1.00
1775.390625	-5.18	-10.46	1.00
1776.855469	-5.18	-10.49	1.00
1778.320313	-5.17	-10.53	1.00
1779.785156	-5.16	-10.58	1.00
1781.250000	-5.15	-10.63	1.00
1782.714844	-5.15	-10.68	1.00
1784.179688	-5.14	-10.74	1.00
1785.644531	-5.13	-10.81	0.99
1787.109375	-5.13	-10.87	1.00
1788.574219	-5.12	-10.94	1.00
1790.039063	-5.12	-11.00	1.00
1791.503906	-5.11	-11.06	1.00
1792.968750	-5.11	-11.12	1.00
1794.433594	-5.11	-11.19	1.00
1795.898438	-5.10	-11.25	1.00
1797.363281	-5.10	-11.31	0.99
1798.828125	-5.09	-11.37	0.98
1800.292969	-5.09	-11.44	0.99
1801.757813	-5.09	-11.51	1.00
1803.222656	-5.08	-11.58	0.99
1804.687500	-5.08	-11.67	0.99
1806.152344	-5.08	-11.75	0.99
1807.617188	-5.08	-11.84	1.00
1809.082031	-5.08	-11.92	1.00
1810.546875	-5.08	-12.00	1.00
1812.011719	-5.08	-12.08	1.00
1813.476563	-5.08	-12.15	1.00
1814.941406	-5.08	-12.23	1.00
1816.406250	-5.08	-12.30	1.00
1817.871094	-5.08	-12.37	1.00
1819.335938	-5.09	-12.44	1.00
1820.800781	-5.09	-12.51	1.00
1822.265625	-5.09	-12.58	1.00
1823.730469	-5.10	-12.64	1.00
1825.195313	-5.10	-12.70	1.00
1826.660156	-5.10	-12.76	1.00
1828.125000	-5.10	-12.82	1.00
1829.589844	-5.11	-12.88	1.00
1831.054688	-5.11	-12.94	1.00
1832.519531	-5.11	-12.99	1.00
1833.984375	-5.12	-13.05	1.00
1835.449219	-5.12	-13.10	1.00
1836.914063	-5.13	-13.16	1.00
1838.378906	-5.13	-13.21	1.00
1839.843750	-5.13	-13.27	1.00
1841.308594	-5.14	-13.32	1.00
1842.773438	-5.14	-13.37	1.00
1844.238281	-5.15	-13.42	1.00
1845.703125	-5.15	-13.47	1.00
1847.167969	-5.16	-13.52	1.00
1848.632813	-5.16	-13.57	1.00
1850.097656	-5.17	-13.62	1.00
1851.562500	-5.18	-13.66	1.00
1853.027344	-5.18	-13.71	1.00
1854.492188	-5.19	-13.75	1.00
1855.957031	-5.20	-13.78	1.00
1857.421875	-5.20	-13.82	1.00
1858.886719	-5.21	-13.86	1.00
1860.351563	-5.22	-13.89	1.00
1861.816406	-5.22	-13.92	1.00
1863.281250	-5.23	-13.95	1.00
1864.746094	-5.24	-13.97	1.00
1866.210938	-5.25	-13.99	1.00
1867.675781	-5.25	-14.02	1.00
1869.140625	-5.26	-14.04	1.00
1870.605469	-5.27	-14.06	1.00
1872.070313	-5.27	-14.08	1.00
1873.535156	-5.28	-14.10	1.00
1875.000000	-5.28	-14.11	1.00
1876.464844	-5.29	-14.13	1.00
1877.929688	-5.30	-14.15	1.00
1879.394531	-5.30	-14.16	1.00
1880.859375	-5.31	-14.18	1.00
1882.324219	-5.32	-14.19	1.00
1883.789063	-5.32	-14.20	1.00
1885.253906	-5.33	-14.21	1.00
1886.718750	-5.34	-14.22	1.00
1888.183594	-5.34	-14.23	1.00
1889.648438	-5.35	-14.23	1.00
1891.113281	-5.36	-14.23	1.00
1892.578125	-5.36	-14.23	1.00
1894.042969	-5.37	-14.23	1.00
1895.507813	-5.38	-14.22	0.99
1896.972656	-5.38	-14.22	0.99
1898.437500	-5.39	-14.21	1.00
1899.902344	-5.39	-14.21	0.99
1901.367188	-5.40	-14.20	1.00
1902.832031	-5.40	-14.20	0.99
1904.296875	-5.40	-14.20	0.98
1905.761719	-5.41	-14.19	0.99
1907.226563	-5.41	-14.18	0.99
1908.691406	-5.42	-14.18	0.97
1910.156250	-5.42	-14.17	0.99
1911.621094	-5.42	-14.17	0.99
1913.085938	-5.43	-14.17	0.99
1914.550781	-5.43	-14.17	0.99
1916.015625	-5.43	-14.17	1.00
1917.480469	-5.43	-14.17	1.00
1918.945313	-5.44	-14.17	0.99
1920.410156	-5.44	-14.18	1.00
1921.875000	-5.44	-14.18	1.00
1923.339844	-5.44	-14.19	1.00
1924.804688	-5.45	-14.20	1.00
1926.269531	-5.45	-14.22	1.00
1927.734375	-5.45	-14.24	1.00
1929.199219	-5.45	-14.26	1.00
1930.664063	-5.46	-14.28	1.00
1932.128906	-5.46	-14.30	1.00
1933.593750	-5.46	-14.33	1.00
1935.058594	-5.47	-14.35	1.00
1936.523438	-5.47	-14.37	1.00
1937.988281	-5.48	-14.39	1.00
1939.453125	-5.48	-14.41	1.00
1940.917969	-5.49	-14.42	1.00
1942.382813	-5.50	-14.44	1.00
1943.847656	-5.50	-14.45	1.00
1945.312500	-5.51	-14.46	1.00
1946.777344	-5.52	-14.48	1.00
1948.242188	-5.52	-14.49	1.00
1949.707031	-5.53	-14.49	1.00
1951.171875	-5.54	-14.50	1.00
1952.636719	-5.55	-14.50	1.00
1954.101563	-5.56	-14.50	1.00
1955.566406	-5.56	-14.50	1.00
1957.031250	-5.57	-14.48	1.00
1958.496094	-5.58	-14.47	1.00
1959.960938	-5.59	-14.45	1.00
1961.425781	-5.60	-14.42	1.00
1962.890625	-5.61	-14.40	1.00
1964.355469	-5.62	-14.37	1.00
1965.820313	-5.63	-14.33	1.00
1967.285156	-5.64	-14.30	1.00
1968.750000	-5.64	-14.26	1.00
1970.214844	-5.65	-14.22	1.00
1971.679688	-5.66	-14.18	1.00
1973.144531	-5.67	-14.14	1.00
1974.609375	-5.67	-14.09	1.00
1976.074219	-5.68	-14.04	1.00
1977.539063	-5.68	-13.99	1.00
1979.003906	-5.69	-13.94	1.00
1980.468750	-5.69	-13.89	1.00
1981.933594	-5.70	-13.84	1.00
1983.398438	-5.70	-13.78	1.00
1984.863281	-5.70	-13.73	0.99
1986.328125	-5.71	-13.68	1.00
1987.792969	-5.71	-13.62	1.00
1989.257813	-5.71	-13.57	0.98
1990.722656	-5.71	-13.52	0.99
1992.187500	-5.71	-13.47	1.00
1993.652344	-5.71	-13.42	1.00
1995.117188	-5.71	-13.37	0.99
1996.582031	-5.70	-13.33	0.99
1998.046875	-5.70	-13.28	0.99
1999.511719	-5.70	-13.24	1.00
2000.976563	-5.70	-13.20	1.00
2002.441406	-5.70	-13.16	0.99
2003.906250	-5.70	-13.12	1.00
2005.371094	-5.70	-13.09	1.00
2006.835938	-5.69	-13.05	1.00
2008.300781	-5.69	-13.02	1.00
2009.765625	-5.69	-12.99	1.00
2011.230469	-5.69	-12.96	1.00
2012.695313	-5.69	-12.93	1.00
2014.160156	-5.69	-12.90	1.00
2015.625000	-5.68	-12.87	1.00
2017.089844	-5.68	-12.85	0.99
2018.554688	-5.68	-12.82	1.00
2020.019531	-5.68	-12.80	1.00
2021.484375	-5.67	-12.78	1.00
2022.949219	-5.67	-12.76	1.00
2024.414063	-5.67	-12.75	1.00
2025.878906	-5.67	-12.73	1.00
2027.343750	-5.67	-12.72	1.00
2028.808594	-5.67	-12.71	1.00
2030.273438	-5.67	-12.70	1.00
2031.738281	-5.66	-12.69	0.99
2033.203125	-5.66	-12.68	1.00
2034.667969	-5.66	-12.67	1.00
2036.132813	-5.66	-12.66	1.00
2037.597656	-5.66	-12.65	1.00
2039.062500	-5.66	-12.64	1.00
2040.527344	-5.66	-12.63	1.00
2041.992188	-5.66	-12.61	1.00
2043.457031	-5.66	-12.60	1.00
2044.921875	-5.67	-12.59	1.00
2046.386719	-5.67	-12.58	1.00
2047.851563	-5.67	-12.57	1.00
2049.316406	-5.67	-12.55	1.00
2050.781250	-5.67	-12.54	1.00
2052.246094	-5.67	-12.52	1.00
2053.710938	-5.67	-12.50	1.00
2055.175781	-5.68	-12.48	1.00
2056.640625	-5.68	-12.46	1.00
2058.105469	-5.68	-12.44	1.00
2059.570313	-5.68	-12.42	1.00
2061.035156	-5.68	-12.39	1.00
2062.500000	-5.69	-12.36	1.00
2063.964844	-5.69	-12.33	1.00
2065.429688	-5.69	-12.30	1.00
2066.894531	-5.69	-12.26	1.00
2068.359375	-5.69	-12.23	1.00
2069.824219	-5.70	-12.19	1.00
2071.289063	-5.70	-12.15	1.00
2072.753906	-5.70	-12.12	1.00
2074.218750	-5.70	-12.08	1.00
2075.683594	-5.70	-12.04	1.00
2077.148438	-5.70	-12.00	1.00
2078.613281	-5.70	-11.96	1.00
2080.078125	-5.70	-11.91	1.00
2081.542969	-5.70	-11.87	1.00
2083.007813	-5.70	-11.83	1.00
2084.472656	-5.71	-11.78	1.00
2085.937500	-5.71	-11.74	1.00
2087.402344	-5.71	-11.69	1.00
2088.867188	-5.71	-11.64	1.00
2090.332031	-5.71	-11.59	1.00
2091.796875	-5.71	-11.54	1.00
2093.261719	-5.71	-11.49	1.00
2094.726563	-5.71	-11.43	1.00
2096.191406	-5.71	-11.37	1.00
2097.656250	-5.71	-11.31	1.00
2099.121094	-5.70	-11.25	0.99
2100.585938	-5.70	-11.19	1.00
2102.050781	-5.70	-11.13	1.00
2103.515625	-5.70	-11.07	1.00
2104.980469	-5.69	-11.02	1.00
2106.445313	-5.69	-10.96	1.00
2107.910156	-5.69	-10.90	1.00
2109.375000	-5.68	-10.84	1.00
2110.839844	-5.68	-10.78	1.00
