	NT2000-0-8		
1098.632813	-1.07	-14.95	1.00
1100.097656	-1.07	-14.98	0.99
1101.562500	-1.07	-15.01	0.99
1103.027344	-1.07	-15.03	0.99
1104.492188	-1.07	-15.07	0.99
1105.957031	-1.06	-15.12	1.00
1107.421875	-1.06	-15.17	0.99
1108.886719	-1.06	-15.23	1.00
1110.351563	-1.05	-15.30	1.00
1111.816406	-1.04	-15.38	1.00
1113.281250	-1.04	-15.46	0.99
1114.746094	-1.03	-15.56	1.00
1116.210938	-1.02	-15.67	0.99
1117.675781	-1.01	-15.80	0.99
1119.140625	-1.01	-15.96	0.87
1120.605469	-1.00	-16.17	0.92
1122.070313	-1.00	-16.41	0.96
1123.535156	-1.00	-16.66	0.98
1125.000000	-1.01	-16.91	0.97
1126.464844	-1.01	-17.17	0.97
1127.929688	-1.02	-17.44	0.96
1129.394531	-1.04	-17.67	0.99
1130.859375	-1.06	-17.87	0.99
1132.324219	-1.08	-18.04	0.99
1133.789063	-1.10	-18.19	0.99
1135.253906	-1.13	-18.31	0.99
1136.718750	-1.15	-18.42	0.99
1138.183594	-1.18	-18.51	1.00
1139.648438	-1.21	-18.60	1.00
1141.113281	-1.23	-18.67	1.00
1142.578125	-1.26	-18.73	1.00
1144.042969	-1.29	-18.79	1.00
1145.507813	-1.31	-18.84	1.00
1146.972656	-1.34	-18.88	0.99
1148.437500	-1.37	-18.92	0.99
1149.902344	-1.40	-18.94	0.98
1151.367188	-1.43	-18.96	0.99
1152.832031	-1.45	-18.97	0.99
1154.296875	-1.48	-18.98	1.00
1155.761719	-1.51	-18.98	0.99
1157.226563	-1.54	-18.97	1.00
1158.691406	-1.56	-18.95	1.00
1160.156250	-1.59	-18.92	0.99
1161.621094	-1.61	-18.90	0.99
1163.085938	-1.64	-18.86	0.99
1164.550781	-1.66	-18.83	0.99
1166.015625	-1.69	-18.79	0.99
1167.480469	-1.71	-18.74	0.99
1168.945313	-1.73	-18.68	0.98
1170.410156	-1.75	-18.63	0.98
1171.875000	-1.77	-18.58	0.99
1173.339844	-1.79	-18.53	0.99
1174.804688	-1.81	-18.50	0.99
1176.269531	-1.83	-18.46	1.00
1177.734375	-1.85	-18.43	0.99
1179.199219	-1.87	-18.39	1.00
1180.664063	-1.89	-18.34	1.00
1182.128906	-1.91	-18.27	1.00
1183.593750	-1.94	-18.20	0.99
1185.058594	-1.96	-18.11	0.99
1186.523438	-1.98	-18.01	0.97
1187.988281	-2.00	-17.89	0.98
1189.453125	-2.02	-17.77	0.98
1190.917969	-2.03	-17.65	0.99
1192.382813	-2.05	-17.53	0.98
1193.847656	-2.06	-17.41	1.00
1195.312500	-2.07	-17.29	0.98
1196.777344	-2.07	-17.18	0.99
1198.242188	-2.08	-17.09	0.99
1199.707031	-2.08	-17.00	0.99
1201.171875	-2.09	-16.91	0.98
1202.636719	-2.09	-16.84	0.98
1204.101563	-2.10	-16.77	0.97
1205.566406	-2.10	-16.73	0.96
1207.031250	-2.11	-16.70	0.97
1208.496094	-2.12	-16.67	0.99
1209.960938	-2.13	-16.63	1.00
1211.425781	-2.14	-16.59	0.99
1212.890625	-2.16	-16.53	0.99
1214.355469	-2.17	-16.45	0.99
1215.820313	-2.19	-16.36	0.99
1217.285156	-2.20	-16.26	1.00
1218.750000	-2.22	-16.14	0.98
1220.214844	-2.23	-16.01	0.99
1221.679688	-2.25	-15.87	0.99
1223.144531	-2.26	-15.73	0.97
1224.609375	-2.26	-15.58	0.99
1226.074219	-2.27	-15.43	1.00
1227.539063	-2.27	-15.29	0.99
1229.003906	-2.28	-15.14	0.99
1230.468750	-2.28	-15.00	0.99
1231.933594	-2.27	-14.87	1.00
1233.398438	-2.27	-14.74	0.99
1234.863281	-2.27	-14.62	0.99
1236.328125	-2.26	-14.51	0.99
1237.792969	-2.26	-14.41	0.99
1239.257813	-2.25	-14.32	0.99
1240.722656	-2.25	-14.25	1.00
1242.187500	-2.25	-14.18	1.00
1243.652344	-2.24	-14.13	1.00
1245.117188	-2.24	-14.08	1.00
1246.582031	-2.24	-14.03	1.00
1248.046875	-2.24	-13.99	1.00
1249.511719	-2.25	-13.95	0.99
1250.976563	-2.25	-13.90	0.99
1252.441406	-2.26	-13.85	1.00
1253.906250	-2.26	-13.79	1.00
1255.371094	-2.27	-13.72	1.00
1256.835938	-2.27	-13.65	1.00
1258.300781	-2.28	-13.57	0.99
1259.765625	-2.29	-13.48	1.00
1261.230469	-2.29	-13.39	1.00
1262.695313	-2.30	-13.29	1.00
1264.160156	-2.30	-13.19	1.00
1265.625000	-2.30	-13.09	1.00
1267.089844	-2.31	-12.98	0.99
1268.554688	-2.31	-12.87	0.99
1270.019531	-2.31	-12.76	0.99
1271.484375	-2.31	-12.65	0.99
1272.949219	-2.30	-12.55	0.99
1274.414063	-2.30	-12.44	1.00
1275.878906	-2.30	-12.35	1.00
1277.343750	-2.29	-12.25	1.00
1278.808594	-2.29	-12.17	1.00
1280.273438	-2.28	-12.09	1.00
1281.738281	-2.27	-12.01	1.00
1283.203125	-2.27	-11.95	1.00
1284.667969	-2.26	-11.88	0.99
1286.132813	-2.26	-11.82	0.99
1287.597656	-2.26	-11.75	0.99
1289.062500	-2.25	-11.68	1.00
1290.527344	-2.25	-11.61	1.00
1291.992188	-2.25	-11.53	1.00
1293.457031	-2.24	-11.45	0.99
1294.921875	-2.24	-11.37	0.99
1296.386719	-2.23	-11.30	0.99
1297.851563	-2.23	-11.23	0.99
1299.316406	-2.22	-11.16	1.00
1300.781250	-2.21	-11.10	1.00
1302.246094	-2.21	-11.03	0.99
1303.710938	-2.20	-10.97	0.99
1305.175781	-2.20	-10.91	0.99
1306.640625	-2.19	-10.85	0.99
1308.105469	-2.19	-10.79	1.00
1309.570313	-2.18	-10.73	1.00
1311.035156	-2.18	-10.68	0.99
1312.500000	-2.17	-10.62	1.00
1313.964844	-2.17	-10.56	0.99
1315.429688	-2.16	-10.51	0.99
1316.894531	-2.16	-10.45	0.99
1318.359375	-2.15	-10.41	0.99
1319.824219	-2.14	-10.38	1.00
1321.289063	-2.14	-10.35	1.00
1322.753906	-2.13	-10.33	0.99
1324.218750	-2.13	-10.32	0.98
1325.683594	-2.12	-10.32	0.99
1327.148438	-2.12	-10.32	0.99
1328.613281	-2.12	-10.31	0.99
1330.078125	-2.12	-10.29	0.99
1331.542969	-2.12	-10.26	0.99
1333.007813	-2.13	-10.23	0.99
1334.472656	-2.13	-10.19	0.99
1335.937500	-2.13	-10.15	0.99
1337.402344	-2.13	-10.10	0.98
1338.867188	-2.12	-10.06	0.98
1340.332031	-2.12	-10.01	1.00
1341.796875	-2.12	-9.97	1.00
1343.261719	-2.12	-9.92	1.00
1344.726563	-2.12	-9.87	1.00
1346.191406	-2.12	-9.81	0.99
1347.656250	-2.12	-9.76	0.98
1349.121094	-2.12	-9.70	1.00
1350.585938	-2.11	-9.64	1.00
1352.050781	-2.11	-9.58	1.00
1353.515625	-2.11	-9.52	1.00
1354.980469	-2.10	-9.47	0.99
1356.445313	-2.10	-9.41	0.99
1357.910156	-2.09	-9.35	1.00
1359.375000	-2.09	-9.29	1.00
1360.839844	-2.08	-9.23	1.00
1362.304688	-2.08	-9.17	0.99
1363.769531	-2.07	-9.11	1.00
1365.234375	-2.07	-9.05	1.00
1366.699219	-2.06	-8.98	1.00
1368.164063	-2.06	-8.92	1.00
1369.628906	-2.05	-8.86	1.00
1371.093750	-2.04	-8.80	1.00
1372.558594	-2.03	-8.74	1.00
1374.023438	-2.02	-8.68	1.00
1375.488281	-2.01	-8.63	1.00
1376.953125	-2.00	-8.57	1.00
1378.417969	-1.99	-8.52	1.00
1379.882813	-1.98	-8.47	1.00
1381.347656	-1.97	-8.43	1.00
1382.812500	-1.96	-8.39	1.00
1384.277344	-1.95	-8.35	1.00
1385.742188	-1.94	-8.31	1.00
1387.207031	-1.93	-8.27	1.00
1388.671875	-1.92	-8.23	1.00
1390.136719	-1.91	-8.19	1.00
1391.601563	-1.90	-8.15	1.00
1393.066406	-1.89	-8.11	1.00
1394.531250	-1.87	-8.06	0.99
1395.996094	-1.86	-8.02	1.00
1397.460938	-1.85	-7.97	1.00
1398.925781	-1.84	-7.92	1.00
1400.390625	-1.82	-7.87	0.99
1401.855469	-1.81	-7.83	1.00
1403.320313	-1.79	-7.78	1.00
1404.785156	-1.77	-7.74	0.99
1406.250000	-1.76	-7.70	1.00
1407.714844	-1.74	-7.66	0.99
1409.179688	-1.72	-7.63	0.99
1410.644531	-1.70	-7.61	0.97
1412.109375	-1.68	-7.59	0.93
1413.574219	-1.66	-7.58	0.97
1415.039063	-1.63	-7.57	0.99
1416.503906	-1.61	-7.56	0.99
1417.968750	-1.59	-7.56	0.99
1419.433594	-1.56	-7.57	0.99
1420.898438	-1.54	-7.59	0.98
1422.363281	-1.52	-7.63	0.99
1423.828125	-1.49	-7.68	1.00
1425.292969	-1.47	-7.74	1.00
1426.757813	-1.45	-7.80	1.00
1428.222656	-1.43	-7.87	1.00
1429.687500	-1.41	-7.94	1.00
1431.152344	-1.40	-8.01	1.00
1432.617188	-1.38	-8.08	1.00
1434.082031	-1.36	-8.16	1.00
1435.546875	-1.34	-8.24	1.00
1437.011719	-1.33	-8.32	1.00
1438.476563	-1.31	-8.40	1.00
1439.941406	-1.29	-8.49	1.00
1441.406250	-1.28	-8.58	1.00
1442.871094	-1.26	-8.67	0.98
1444.335938	-1.25	-8.78	0.98
1445.800781	-1.23	-8.89	0.99
1447.265625	-1.22	-9.01	0.99
1448.730469	-1.21	-9.14	0.99
1450.195313	-1.20	-9.27	0.98
1451.660156	-1.19	-9.40	0.99
1453.125000	-1.18	-9.53	1.00
1454.589844	-1.18	-9.66	1.00
1456.054688	-1.17	-9.79	0.99
1457.519531	-1.17	-9.91	0.98
1458.984375	-1.16	-10.03	0.97
1460.449219	-1.16	-10.15	0.99
1461.914063	-1.16	-10.27	0.99
1463.378906	-1.15	-10.38	1.00
1464.843750	-1.15	-10.49	1.00
1466.308594	-1.15	-10.60	0.99
1467.773438	-1.15	-10.72	1.00
1469.238281	-1.15	-10.83	0.99
1470.703125	-1.14	-10.94	0.99
1472.167969	-1.14	-11.05	0.98
1473.632813	-1.15	-11.18	0.99
1475.097656	-1.15	-11.30	0.99
1476.562500	-1.15	-11.42	0.99
1478.027344	-1.15	-11.54	0.99
1479.492188	-1.15	-11.65	0.98
1480.957031	-1.16	-11.77	0.97
1482.421875	-1.16	-11.89	0.94
1483.886719	-1.17	-12.01	0.95
1485.351563	-1.17	-12.15	0.88
1486.816406	-1.18	-12.28	0.93
1488.281250	-1.19	-12.39	0.99
1489.746094	-1.20	-12.49	0.98
1491.210938	-1.22	-12.58	0.97
1492.675781	-1.23	-12.67	0.98
1494.140625	-1.24	-12.74	0.99
1495.605469	-1.25	-12.81	0.99
1497.070313	-1.26	-12.87	1.00
1498.535156	-1.27	-12.93	1.00
1500.000000	-1.28	-12.99	0.99
1501.464844	-1.29	-13.03	0.99
1502.929688	-1.30	-13.08	0.99
1504.394531	-1.31	-13.12	0.99
1505.859375	-1.31	-13.16	0.99
1507.324219	-1.32	-13.20	0.99
1508.789063	-1.33	-13.24	0.99
1510.253906	-1.33	-13.29	0.99
1511.718750	-1.34	-13.33	0.93
1513.183594	-1.34	-13.37	0.94
1514.648438	-1.34	-13.42	0.90
1516.113281	-1.35	-13.47	0.97
1517.578125	-1.35	-13.51	0.98
1519.042969	-1.36	-13.56	0.98
1520.507813	-1.36	-13.60	0.99
1521.972656	-1.37	-13.64	1.00
1523.437500	-1.37	-13.68	0.99
1524.902344	-1.37	-13.72	0.99
1526.367188	-1.37	-13.76	0.99
1527.832031	-1.38	-13.80	1.00
1529.296875	-1.38	-13.83	1.00
1530.761719	-1.38	-13.87	0.97
1532.226563	-1.38	-13.90	0.99
1533.691406	-1.38	-13.94	0.99
1535.156250	-1.38	-13.99	0.99
1536.621094	-1.38	-14.04	1.00
1538.085938	-1.38	-14.09	1.00
1539.550781	-1.38	-14.16	1.00
1541.015625	-1.39	-14.22	0.99
1542.480469	-1.39	-14.29	0.99
1543.945313	-1.39	-14.36	0.99
1545.410156	-1.40	-14.43	1.00
1546.875000	-1.40	-14.49	1.00
1548.339844	-1.41	-14.55	0.99
1549.804688	-1.41	-14.60	1.00
1551.269531	-1.42	-14.65	1.00
1552.734375	-1.42	-14.70	1.00
1554.199219	-1.42	-14.75	1.00
1555.664063	-1.43	-14.80	1.00
1557.128906	-1.43	-14.85	1.00
1558.593750	-1.43	-14.90	1.00
1560.058594	-1.44	-14.95	1.00
1561.523438	-1.44	-15.01	1.00
1562.988281	-1.45	-15.06	1.00
1564.453125	-1.45	-15.11	1.00
1565.917969	-1.45	-15.16	1.00
1567.382813	-1.46	-15.21	0.99
1568.847656	-1.46	-15.27	0.99
1570.312500	-1.46	-15.32	0.99
1571.777344	-1.47	-15.38	1.00
1573.242188	-1.47	-15.43	1.00
1574.707031	-1.48	-15.48	1.00
1576.171875	-1.48	-15.54	1.00
1577.636719	-1.49	-15.59	1.00
1579.101563	-1.49	-15.64	1.00
1580.566406	-1.49	-15.70	1.00
1582.031250	-1.50	-15.75	1.00
1583.496094	-1.50	-15.81	1.00
1584.960938	-1.51	-15.86	1.00
1586.425781	-1.51	-15.92	1.00
1587.890625	-1.51	-15.98	1.00
1589.355469	-1.52	-16.04	1.00
1590.820313	-1.52	-16.10	1.00
1592.285156	-1.53	-16.17	1.00
1593.750000	-1.53	-16.23	1.00
1595.214844	-1.54	-16.29	1.00
1596.679688	-1.54	-16.36	1.00
1598.144531	-1.55	-16.42	1.00
1599.609375	-1.56	-16.49	1.00
1601.074219	-1.56	-16.56	0.99
1602.539063	-1.57	-16.64	1.00
1604.003906	-1.58	-16.71	1.00
1605.468750	-1.58	-16.79	0.99
1606.933594	-1.59	-16.86	0.99
1608.398438	-1.60	-16.93	0.99
1609.863281	-1.61	-16.99	1.00
1611.328125	-1.61	-17.06	0.99
1612.792969	-1.62	-17.13	1.00
1614.257813	-1.63	-17.20	0.99
1615.722656	-1.64	-17.27	0.99
1617.187500	-1.65	-17.34	1.00
1618.652344	-1.66	-17.41	1.00
1620.117188	-1.67	-17.48	1.00
1621.582031	-1.69	-17.54	1.00
1623.046875	-1.70	-17.61	1.00
1624.511719	-1.71	-17.68	1.00
1625.976563	-1.72	-17.75	1.00
1627.441406	-1.74	-17.82	1.00
1628.906250	-1.75	-17.88	1.00
1630.371094	-1.77	-17.94	1.00
1631.835938	-1.78	-17.99	1.00
1633.300781	-1.80	-18.04	1.00
1634.765625	-1.82	-18.09	1.00
1636.230469	-1.84	-18.13	1.00
1637.695313	-1.85	-18.17	1.00
1639.160156	-1.87	-18.20	1.00
1640.625000	-1.89	-18.23	1.00
1642.089844	-1.91	-18.25	1.00
1643.554688	-1.93	-18.27	1.00
1645.019531	-1.95	-18.28	1.00
1646.484375	-1.97	-18.28	1.00
1647.949219	-1.99	-18.28	1.00
1649.414063	-2.01	-18.27	1.00
1650.878906	-2.03	-18.26	1.00
1652.343750	-2.05	-18.24	1.00
1653.808594	-2.07	-18.22	1.00
1655.273438	-2.09	-18.19	1.00
1656.738281	-2.11	-18.15	1.00
1658.203125	-2.13	-18.11	1.00
1659.667969	-2.15	-18.06	1.00
1661.132813	-2.16	-18.01	1.00
1662.597656	-2.18	-17.96	1.00
1664.062500	-2.20	-17.91	1.00
1665.527344	-2.21	-17.85	1.00
1666.992188	-2.23	-17.79	1.00
1668.457031	-2.25	-17.73	1.00
1669.921875	-2.26	-17.67	1.00
1671.386719	-2.27	-17.61	1.00
1672.851563	-2.29	-17.54	1.00
1674.316406	-2.30	-17.48	1.00
1675.781250	-2.31	-17.41	1.00
1677.246094	-2.33	-17.34	1.00
1678.710938	-2.34	-17.27	1.00
1680.175781	-2.35	-17.21	1.00
1681.640625	-2.36	-17.14	1.00
1683.105469	-2.37	-17.08	1.00
1684.570313	-2.38	-17.02	1.00
1686.035156	-2.39	-16.96	1.00
1687.500000	-2.40	-16.91	0.99
1688.964844	-2.41	-16.85	1.00
1690.429688	-2.42	-16.80	1.00
1691.894531	-2.43	-16.75	1.00
1693.359375	-2.44	-16.69	1.00
1694.824219	-2.45	-16.64	1.00
1696.289063	-2.46	-16.58	1.00
1697.753906	-2.48	-16.51	1.00
1699.218750	-2.49	-16.45	1.00
1700.683594	-2.50	-16.38	1.00
1702.148438	-2.51	-16.30	1.00
1703.613281	-2.52	-16.22	1.00
1705.078125	-2.53	-16.14	1.00
1706.542969	-2.54	-16.06	1.00
1708.007813	-2.56	-15.97	1.00
1709.472656	-2.57	-15.88	1.00
1710.937500	-2.58	-15.78	1.00
1712.402344	-2.58	-15.69	1.00
1713.867188	-2.59	-15.59	1.00
1715.332031	-2.60	-15.49	1.00
1716.796875	-2.61	-15.39	1.00
1718.261719	-2.61	-15.29	1.00
1719.726563	-2.62	-15.19	1.00
1721.191406	-2.62	-15.10	1.00
1722.656250	-2.63	-15.00	1.00
1724.121094	-2.63	-14.90	1.00
1725.585938	-2.64	-14.81	1.00
1727.050781	-2.64	-14.71	1.00
1728.515625	-2.64	-14.62	1.00
1729.980469	-2.65	-14.53	1.00
1731.445313	-2.65	-14.44	1.00
1732.910156	-2.65	-14.35	1.00
1734.375000	-2.65	-14.26	1.00
1735.839844	-2.65	-14.18	1.00
1737.304688	-2.65	-14.09	1.00
1738.769531	-2.65	-14.01	1.00
1740.234375	-2.65	-13.93	1.00
1741.699219	-2.65	-13.85	1.00
1743.164063	-2.66	-13.78	1.00
1744.628906	-2.66	-13.71	1.00
1746.093750	-2.66	-13.64	1.00
1747.558594	-2.66	-13.57	1.00
1749.023438	-2.66	-13.50	1.00
1750.488281	-2.66	-13.43	1.00
1751.953125	-2.66	-13.37	1.00
1753.417969	-2.66	-13.30	1.00
1754.882813	-2.66	-13.23	1.00
1756.347656	-2.67	-13.16	1.00
1757.812500	-2.67	-13.10	1.00
1759.277344	-2.67	-13.03	1.00
1760.742188	-2.67	-12.96	1.00
1762.207031	-2.68	-12.89	1.00
1763.671875	-2.68	-12.81	1.00
1765.136719	-2.68	-12.74	1.00
1766.601563	-2.69	-12.66	1.00
1768.066406	-2.69	-12.58	1.00
1769.531250	-2.69	-12.50	1.00
1770.996094	-2.70	-12.41	1.00
1772.460938	-2.70	-12.32	1.00
1773.925781	-2.70	-12.23	1.00
1775.390625	-2.71	-12.13	1.00
1776.855469	-2.71	-12.04	1.00
1778.320313	-2.71	-11.94	1.00
1779.785156	-2.71	-11.84	1.00
1781.250000	-2.71	-11.74	1.00
1782.714844	-2.71	-11.65	1.00
1784.179688	-2.71	-11.55	1.00
1785.644531	-2.71	-11.45	1.00
1787.109375	-2.71	-11.35	1.00
1788.574219	-2.71	-11.25	1.00
1790.039063	-2.71	-11.15	1.00
1791.503906	-2.71	-11.04	1.00
1792.968750	-2.71	-10.94	1.00
1794.433594	-2.71	-10.84	1.00
1795.898438	-2.71	-10.73	1.00
1797.363281	-2.70	-10.63	1.00
1798.828125	-2.70	-10.52	1.00
1800.292969	-2.70	-10.42	1.00
1801.757813	-2.69	-10.32	1.00
1803.222656	-2.69	-10.22	1.00
1804.687500	-2.69	-10.12	1.00
1806.152344	-2.68	-10.02	0.99
1807.617188	-2.68	-9.92	1.00
1809.082031	-2.68	-9.82	1.00
1810.546875	-2.67	-9.72	1.00
1812.011719	-2.67	-9.61	1.00
1813.476563	-2.66	-9.51	0.99
1814.941406	-2.66	-9.40	1.00
1816.406250	-2.65	-9.29	1.00
1817.871094	-2.64	-9.18	0.99
1819.335938	-2.64	-9.07	0.99
1820.800781	-2.63	-8.97	1.00
1822.265625	-2.62	-8.86	1.00
1823.730469	-2.61	-8.75	1.00
1825.195313	-2.60	-8.65	1.00
1826.660156	-2.59	-8.55	1.00
1828.125000	-2.58	-8.45	1.00
1829.589844	-2.57	-8.36	1.00
1831.054688	-2.56	-8.26	1.00
1832.519531	-2.55	-8.17	1.00
1833.984375	-2.54	-8.08	1.00
1835.449219	-2.52	-7.99	1.00
1836.914063	-2.51	-7.90	1.00
1838.378906	-2.50	-7.81	1.00
1839.843750	-2.49	-7.73	1.00
1841.308594	-2.47	-7.65	1.00
1842.773438	-2.46	-7.57	1.00
1844.238281	-2.45	-7.50	1.00
1845.703125	-2.43	-7.42	1.00
1847.167969	-2.42	-7.35	1.00
1848.632813	-2.40	-7.29	1.00
1850.097656	-2.39	-7.22	1.00
1851.562500	-2.38	-7.16	1.00
1853.027344	-2.36	-7.10	1.00
1854.492188	-2.35	-7.05	1.00
1855.957031	-2.33	-7.00	1.00
1857.421875	-2.32	-6.95	1.00
1858.886719	-2.30	-6.90	1.00
1860.351563	-2.29	-6.86	1.00
1861.816406	-2.28	-6.82	1.00
1863.281250	-2.26	-6.79	1.00
1864.746094	-2.25	-6.75	1.00
1866.210938	-2.24	-6.72	1.00
1867.675781	-2.23	-6.68	1.00
1869.140625	-2.21	-6.64	1.00
1870.605469	-2.20	-6.60	1.00
1872.070313	-2.19	-6.56	1.00
1873.535156	-2.18	-6.52	1.00
1875.000000	-2.16	-6.48	1.00
1876.464844	-2.15	-6.45	1.00
1877.929688	-2.14	-6.41	1.00
1879.394531	-2.13	-6.37	1.00
1880.859375	-2.11	-6.34	1.00
1882.324219	-2.10	-6.30	1.00
1883.789063	-2.09	-6.27	1.00
1885.253906	-2.07	-6.24	1.00
1886.718750	-2.06	-6.21	1.00
1888.183594	-2.05	-6.18	1.00
1889.648438	-2.03	-6.15	1.00
1891.113281	-2.02	-6.12	1.00
1892.578125	-2.00	-6.09	1.00
1894.042969	-1.99	-6.07	1.00
1895.507813	-1.98	-6.04	1.00
1896.972656	-1.96	-6.01	1.00
1898.437500	-1.95	-5.99	1.00
1899.902344	-1.93	-5.96	1.00
1901.367188	-1.92	-5.94	1.00
1902.832031	-1.90	-5.91	1.00
1904.296875	-1.89	-5.89	1.00
1905.761719	-1.87	-5.87	1.00
1907.226563	-1.86	-5.85	1.00
1908.691406	-1.84	-5.83	1.00
1910.156250	-1.82	-5.82	1.00
1911.621094	-1.81	-5.80	1.00
1913.085938	-1.79	-5.79	1.00
1914.550781	-1.77	-5.78	1.00
1916.015625	-1.76	-5.78	1.00
1917.480469	-1.74	-5.77	1.00
1918.945313	-1.72	-5.77	1.00
1920.410156	-1.70	-5.77	1.00
1921.875000	-1.69	-5.77	1.00
1923.339844	-1.67	-5.78	1.00
1924.804688	-1.65	-5.79	1.00
1926.269531	-1.64	-5.80	1.00
1927.734375	-1.62	-5.81	1.00
1929.199219	-1.60	-5.83	1.00
1930.664063	-1.58	-5.85	1.00
1932.128906	-1.57	-5.87	1.00
1933.593750	-1.55	-5.89	1.00
1935.058594	-1.53	-5.91	1.00
1936.523438	-1.52	-5.94	1.00
1937.988281	-1.50	-5.97	1.00
1939.453125	-1.49	-6.00	1.00
1940.917969	-1.47	-6.03	1.00
1942.382813	-1.45	-6.06	1.00
1943.847656	-1.44	-6.10	1.00
1945.312500	-1.42	-6.14	0.99
1946.777344	-1.40	-6.19	1.00
1948.242188	-1.39	-6.24	1.00
1949.707031	-1.37	-6.29	1.00
1951.171875	-1.36	-6.34	1.00
1952.636719	-1.34	-6.39	1.00
1954.101563	-1.33	-6.44	1.00
1955.566406	-1.32	-6.49	1.00
1957.031250	-1.30	-6.55	1.00
1958.496094	-1.29	-6.60	1.00
1959.960938	-1.27	-6.65	1.00
1961.425781	-1.26	-6.71	1.00
1962.890625	-1.25	-6.76	1.00
1964.355469	-1.23	-6.81	1.00
1965.820313	-1.22	-6.87	1.00
1967.285156	-1.21	-6.92	1.00
1968.750000	-1.19	-6.98	1.00
1970.214844	-1.18	-7.04	1.00
1971.679688	-1.16	-7.10	1.00
1973.144531	-1.15	-7.16	1.00
1974.609375	-1.13	-7.23	1.00
1976.074219	-1.12	-7.30	1.00
1977.539063	-1.11	-7.38	0.99
1979.003906	-1.09	-7.46	1.00
1980.468750	-1.08	-7.54	1.00
1981.933594	-1.07	-7.63	1.00
1983.398438	-1.05	-7.72	1.00
1984.863281	-1.04	-7.82	1.00
1986.328125	-1.03	-7.92	1.00
1987.792969	-1.02	-8.02	0.99
1989.257813	-1.01	-8.12	1.00
1990.722656	-1.00	-8.23	0.99
1992.187500	-0.99	-8.35	1.00
1993.652344	-0.98	-8.46	1.00
1995.117188	-0.97	-8.58	1.00
1996.582031	-0.96	-8.70	1.00
1998.046875	-0.95	-8.82	1.00
1999.511719	-0.95	-8.94	1.00
2000.976563	-0.94	-9.07	1.00
2002.441406	-0.94	-9.19	1.00
2003.906250	-0.93	-9.31	0.99
2005.371094	-0.93	-9.42	0.99
2006.835938	-0.93	-9.53	1.00
2008.300781	-0.93	-9.64	1.00
2009.765625	-0.93	-9.74	1.00
2011.230469	-0.92	-9.84	1.00
2012.695313	-0.92	-9.94	1.00
2014.160156	-0.92	-10.03	1.00
2015.625000	-0.92	-10.12	1.00
2017.089844	-0.92	-10.21	0.99
2018.554688	-0.92	-10.30	1.00
2020.019531	-0.92	-10.39	1.00
2021.484375	-0.92	-10.48	1.00
2022.949219	-0.92	-10.57	1.00
2024.414063	-0.92	-10.65	1.00
2025.878906	-0.92	-10.74	1.00
2027.343750	-0.92	-10.83	1.00
2028.808594	-0.92	-10.92	1.00
2030.273438	-0.92	-11.00	1.00
2031.738281	-0.92	-11.08	1.00
2033.203125	-0.92	-11.17	1.00
2034.667969	-0.92	-11.25	1.00
2036.132813	-0.93	-11.32	1.00
2037.597656	-0.93	-11.40	1.00
2039.062500	-0.93	-11.47	1.00
2040.527344	-0.93	-11.54	1.00
2041.992188	-0.94	-11.61	1.00
2043.457031	-0.94	-11.68	1.00
2044.921875	-0.94	-11.75	1.00
2046.386719	-0.95	-11.81	1.00
2047.851563	-0.95	-11.88	1.00
2049.316406	-0.95	-11.94	1.00
2050.781250	-0.96	-12.00	1.00
2052.246094	-0.96	-12.06	1.00
2053.710938	-0.96	-12.12	1.00
2055.175781	-0.97	-12.17	1.00
2056.640625	-0.97	-12.22	1.00
2058.105469	-0.97	-12.27	1.00
2059.570313	-0.98	-12.32	1.00
2061.035156	-0.98	-12.37	1.00
2062.500000	-0.99	-12.41	1.00
2063.964844	-0.99	-12.46	1.00
2065.429688	-1.00	-12.50	1.00
2066.894531	-1.00	-12.54	1.00
2068.359375	-1.00	-12.58	1.00
2069.824219	-1.01	-12.61	1.00
2071.289063	-1.01	-12.65	1.00
2072.753906	-1.01	-12.68	1.00
2074.218750	-1.02	-12.72	1.00
2075.683594	-1.02	-12.75	1.00
2077.148438	-1.02	-12.78	1.00
2078.613281	-1.03	-12.81	1.00
2080.078125	-1.03	-12.84	1.00
2081.542969	-1.03	-12.87	1.00
2083.007813	-1.03	-12.89	1.00
2084.472656	-1.03	-12.92	1.00
2085.937500	-1.04	-12.95	1.00
2087.402344	-1.04	-12.98	1.00
2088.867188	-1.04	-13.01	1.00
2090.332031	-1.04	-13.04	1.00
2091.796875	-1.04	-13.08	1.00
2093.261719	-1.04	-13.11	1.00
2094.726563	-1.04	-13.14	1.00
2096.191406	-1.04	-13.18	1.00
2097.656250	-1.04	-13.21	1.00
2099.121094	-1.04	-13.25	1.00
2100.585938	-1.04	-13.28	1.00
2102.050781	-1.05	-13.32	1.00
2103.515625	-1.05	-13.35	1.00
2104.980469	-1.05	-13.39	1.00
2106.445313	-1.05	-13.42	1.00
2107.910156	-1.05	-13.46	1.00
2109.375000	-1.05	-13.49	1.00
2110.839844	-1.05	-13.53	1.00
2112.304688	-1.05	-13.57	1.00
2113.769531	-1.05	-13.60	1.00
2115.234375	-1.05	-13.64	1.00
2116.699219	-1.05	-13.68	1.00
2118.164063	-1.05	-13.73	1.00
2119.628906	-1.05	-13.77	0.99
2121.093750	-1.05	-13.82	1.00
