	NT2000-80-8		
Frequency (Hz)	Magnitude (dB)	Phase (degrees)	Coherence
5198.730469	-1.37	-124.40	0.93
5200.195313	-1.38	-124.47	0.91
5201.660156	-1.39	-124.54	0.89
5203.125000	-1.41	-124.61	0.81
5204.589844	-1.42	-124.68	0.88
5206.054688	-1.43	-124.76	0.71
5207.519531	-1.44	-124.84	0.76
5208.984375	-1.45	-124.92	0.98
5210.449219	-1.47	-125.00	0.99
5211.914063	-1.48	-125.07	1.00
5213.378906	-1.49	-125.14	0.99
5214.843750	-1.51	-125.20	0.99
5216.308594	-1.52	-125.26	0.98
5217.773438	-1.53	-125.32	0.99
5219.238281	-1.55	-125.37	0.99
5220.703125	-1.56	-125.42	1.00
5222.167969	-1.58	-125.47	0.99
5223.632813	-1.59	-125.52	0.99
5225.097656	-1.61	-125.57	0.98
5226.562500	-1.62	-125.61	0.97
5228.027344	-1.63	-125.66	0.97
5229.492188	-1.65	-125.70	0.99
5230.957031	-1.66	-125.74	1.00
5232.421875	-1.67	-125.79	1.00
5233.886719	-1.69	-125.83	1.00
5235.351563	-1.70	-125.87	1.00
5236.816406	-1.72	-125.91	1.00
5238.281250	-1.73	-125.94	0.99
5239.746094	-1.74	-125.98	0.99
5241.210938	-1.76	-126.01	0.99
5242.675781	-1.77	-126.05	0.99
5244.140625	-1.78	-126.08	0.98
5245.605469	-1.80	-126.11	0.95
5247.070313	-1.81	-126.14	0.88
5248.535156	-1.82	-126.17	0.98
5250.000000	-1.84	-126.20	0.98
5251.464844	-1.85	-126.23	0.99
5252.929688	-1.86	-126.26	0.99
5254.394531	-1.87	-126.29	0.98
5255.859375	-1.89	-126.32	0.97
5257.324219	-1.90	-126.34	0.96
5258.789063	-1.91	-126.37	0.95
5260.253906	-1.92	-126.40	0.99
5261.718750	-1.93	-126.43	0.99
5263.183594	-1.95	-126.46	0.99
5264.648438	-1.96	-126.49	0.99
5266.113281	-1.97	-126.51	0.97
5267.578125	-1.98	-126.54	0.99
5269.042969	-1.99	-126.57	0.99
5270.507813	-2.00	-126.60	0.98
5271.972656	-2.02	-126.63	0.98
5273.437500	-2.03	-126.66	0.98
5274.902344	-2.04	-126.69	0.98
5276.367188	-2.05	-126.71	0.98
5277.832031	-2.06	-126.74	0.98
5279.296875	-2.08	-126.76	0.97
5280.761719	-2.09	-126.79	0.97
5282.226563	-2.10	-126.81	0.99
5283.691406	-2.11	-126.83	0.95
5285.156250	-2.12	-126.85	0.98
5286.621094	-2.13	-126.88	0.98
5288.085938	-2.15	-126.90	0.98
5289.550781	-2.16	-126.92	0.98
5291.015625	-2.17	-126.94	0.98
5292.480469	-2.18	-126.96	1.00
5293.945313	-2.19	-126.98	0.99
5295.410156	-2.20	-127.00	0.99
5296.875000	-2.21	-127.02	0.99
5298.339844	-2.22	-127.04	0.98
5299.804688	-2.24	-127.06	0.99
5301.269531	-2.25	-127.09	1.00
5302.734375	-2.26	-127.10	1.00
5304.199219	-2.27	-127.12	0.99
5305.664063	-2.28	-127.14	0.99
5307.128906	-2.29	-127.16	0.99
5308.593750	-2.31	-127.17	0.99
5310.058594	-2.32	-127.19	0.99
5311.523438	-2.33	-127.20	0.99
5312.988281	-2.34	-127.22	0.99
5314.453125	-2.35	-127.23	0.98
5315.917969	-2.36	-127.25	0.98
5317.382813	-2.37	-127.26	0.94
5318.847656	-2.39	-127.27	0.86
5320.312500	-2.40	-127.29	0.99
5321.777344	-2.41	-127.30	0.99
5323.242188	-2.42	-127.31	0.99
5324.707031	-2.43	-127.31	0.98
5326.171875	-2.45	-127.32	1.00
5327.636719	-2.46	-127.32	0.99
5329.101563	-2.47	-127.32	0.98
5330.566406	-2.48	-127.32	0.98
5332.031250	-2.49	-127.32	0.98
5333.496094	-2.50	-127.32	0.98
5334.960938	-2.52	-127.32	0.97
5336.425781	-2.53	-127.32	0.96
5337.890625	-2.54	-127.31	0.98
5339.355469	-2.55	-127.31	1.00
5340.820313	-2.56	-127.31	1.00
5342.285156	-2.57	-127.30	1.00
5343.750000	-2.59	-127.30	1.00
5345.214844	-2.60	-127.29	0.99
5346.679688	-2.61	-127.28	1.00
5348.144531	-2.62	-127.27	1.00
5349.609375	-2.63	-127.26	0.99
5351.074219	-2.64	-127.25	0.99
5352.539063	-2.65	-127.24	0.99
5354.003906	-2.67	-127.23	0.99
5355.468750	-2.68	-127.21	0.98
5356.933594	-2.69	-127.20	0.99
5358.398438	-2.70	-127.18	0.98
5359.863281	-2.71	-127.16	0.97
5361.328125	-2.72	-127.14	0.97
5362.792969	-2.73	-127.12	0.98
5364.257813	-2.74	-127.10	0.96
5365.722656	-2.75	-127.08	0.97
5367.187500	-2.77	-127.06	0.96
5368.652344	-2.78	-127.04	0.97
5370.117188	-2.79	-127.02	0.98
5371.582031	-2.80	-126.99	0.99
5373.046875	-2.81	-126.97	0.98
5374.511719	-2.82	-126.95	0.95
5375.976563	-2.83	-126.93	0.96
5377.441406	-2.84	-126.90	0.96
5378.906250	-2.85	-126.88	0.94
5380.371094	-2.86	-126.85	0.86
5381.835938	-2.87	-126.82	0.93
5383.300781	-2.88	-126.79	0.95
5384.765625	-2.89	-126.76	0.98
5386.230469	-2.90	-126.73	0.99
5387.695313	-2.90	-126.70	0.98
5389.160156	-2.91	-126.67	0.98
5390.625000	-2.92	-126.64	0.96
5392.089844	-2.93	-126.61	0.96
5393.554688	-2.94	-126.57	0.96
5395.019531	-2.95	-126.54	1.00
5396.484375	-2.96	-126.50	1.00
5397.949219	-2.97	-126.46	1.00
5399.414063	-2.98	-126.43	0.99
5400.878906	-2.99	-126.39	0.97
5402.343750	-3.00	-126.34	0.94
5403.808594	-3.01	-126.30	0.93
5405.273438	-3.01	-126.26	0.84
5406.738281	-3.02	-126.22	0.94
5408.203125	-3.03	-126.18	0.90
5409.667969	-3.04	-126.14	0.94
5411.132813	-3.05	-126.10	0.86
5412.597656	-3.06	-126.06	0.93
5414.062500	-3.07	-126.02	0.92
5415.527344	-3.08	-125.99	0.95
5416.992188	-3.09	-125.95	0.80
5418.457031	-3.09	-125.91	0.92
5419.921875	-3.10	-125.87	0.79
5421.386719	-3.11	-125.84	0.81
5422.851563	-3.12	-125.80	0.86
5424.316406	-3.12	-125.76	0.92
5425.781250	-3.13	-125.73	0.96
5427.246094	-3.14	-125.69	0.96
5428.710938	-3.15	-125.65	0.97
5430.175781	-3.15	-125.62	0.97
5431.640625	-3.16	-125.58	0.88
5433.105469	-3.16	-125.54	0.88
5434.570313	-3.17	-125.51	0.84
5436.035156	-3.18	-125.47	0.85
5437.500000	-3.18	-125.43	0.84
5438.964844	-3.19	-125.40	0.92
5440.429688	-3.19	-125.36	0.95
5441.894531	-3.19	-125.33	0.95
5443.359375	-3.20	-125.29	0.94
5444.824219	-3.20	-125.26	0.96
5446.289063	-3.21	-125.23	0.98
5447.753906	-3.21	-125.19	0.98
5449.218750	-3.21	-125.16	0.98
5450.683594	-3.22	-125.13	0.98
5452.148438	-3.22	-125.10	0.99
5453.613281	-3.23	-125.07	0.98
5455.078125	-3.23	-125.05	0.99
5456.542969	-3.23	-125.02	0.98
5458.007813	-3.24	-124.99	0.99
5459.472656	-3.24	-124.97	0.99
5460.937500	-3.25	-124.94	0.99
5462.402344	-3.25	-124.91	0.97
5463.867188	-3.25	-124.89	0.98
5465.332031	-3.26	-124.86	0.98
5466.796875	-3.26	-124.84	0.98
5468.261719	-3.26	-124.81	0.98
5469.726563	-3.27	-124.79	0.97
5471.191406	-3.27	-124.77	0.95
5472.656250	-3.27	-124.75	0.98
5474.121094	-3.28	-124.73	0.96
5475.585938	-3.28	-124.71	0.98
5477.050781	-3.28	-124.69	0.97
5478.515625	-3.29	-124.67	0.98
5479.980469	-3.29	-124.64	0.99
5481.445313	-3.29	-124.62	0.97
5482.910156	-3.30	-124.60	0.98
5484.375000	-3.30	-124.58	0.98
5485.839844	-3.31	-124.56	0.99
5487.304688	-3.31	-124.53	0.99
5488.769531	-3.31	-124.51	0.98
5490.234375	-3.32	-124.49	0.96
5491.699219	-3.32	-124.46	0.97
5493.164063	-3.32	-124.44	0.97
5494.628906	-3.32	-124.41	0.97
5496.093750	-3.33	-124.39	0.92
5497.558594	-3.33	-124.36	0.82
5499.023438	-3.33	-124.34	0.88
5500.488281	-3.33	-124.31	0.95
5501.953125	-3.34	-124.29	0.94
5503.417969	-3.34	-124.27	0.97
5504.882813	-3.34	-124.24	0.96
5506.347656	-3.34	-124.22	0.96
5507.812500	-3.34	-124.20	0.97
5509.277344	-3.34	-124.17	0.81
5510.742188	-3.34	-124.15	0.79
5512.207031	-3.34	-124.13	0.90
5513.671875	-3.34	-124.10	0.94
5515.136719	-3.34	-124.08	0.96
5516.601563	-3.34	-124.06	0.97
5518.066406	-3.34	-124.04	0.98
5519.531250	-3.34	-124.03	0.99
5520.996094	-3.35	-124.01	1.00
5522.460938	-3.35	-123.99	0.99
5523.925781	-3.35	-123.98	0.99
5525.390625	-3.35	-123.96	0.99
5526.855469	-3.35	-123.95	0.99
5528.320313	-3.35	-123.93	0.99
5529.785156	-3.35	-123.92	0.98
5531.250000	-3.35	-123.90	0.98
5532.714844	-3.35	-123.89	0.97
5534.179688	-3.35	-123.87	0.96
5535.644531	-3.35	-123.86	0.97
5537.109375	-3.35	-123.84	0.97
5538.574219	-3.35	-123.83	0.97
5540.039063	-3.35	-123.81	0.97
5541.503906	-3.35	-123.80	0.96
5542.968750	-3.34	-123.79	0.97
5544.433594	-3.34	-123.77	0.98
5545.898438	-3.34	-123.76	0.97
5547.363281	-3.34	-123.75	0.96
5548.828125	-3.34	-123.74	0.94
5550.292969	-3.34	-123.73	0.95
5551.757813	-3.34	-123.73	0.94
5553.222656	-3.33	-123.72	0.96
5554.687500	-3.33	-123.72	0.97
5556.152344	-3.33	-123.71	0.99
5557.617188	-3.33	-123.71	1.00
5559.082031	-3.33	-123.71	0.99
5560.546875	-3.33	-123.71	0.98
5562.011719	-3.33	-123.72	0.98
5563.476563	-3.33	-123.72	0.98
5564.941406	-3.33	-123.73	0.99
5566.406250	-3.33	-123.73	0.99
5567.871094	-3.33	-123.74	0.98
5569.335938	-3.33	-123.74	0.99
5570.800781	-3.32	-123.75	0.99
5572.265625	-3.32	-123.76	0.98
5573.730469	-3.32	-123.76	0.97
5575.195313	-3.32	-123.77	0.98
5576.660156	-3.32	-123.77	0.96
5578.125000	-3.32	-123.78	0.98
5579.589844	-3.32	-123.79	0.98
5581.054688	-3.32	-123.80	0.98
5582.519531	-3.32	-123.81	0.97
5583.984375	-3.32	-123.82	0.98
5585.449219	-3.32	-123.84	0.98
5586.914063	-3.32	-123.86	0.97
5588.378906	-3.32	-123.88	0.96
5589.843750	-3.32	-123.90	0.99
5591.308594	-3.32	-123.92	0.99
5592.773438	-3.32	-123.93	1.00
5594.238281	-3.32	-123.95	0.99
5595.703125	-3.32	-123.96	0.99
5597.167969	-3.32	-123.97	0.98
5598.632813	-3.33	-123.98	0.97
5600.097656	-3.33	-123.98	0.95
5601.562500	-3.33	-123.99	0.98
5603.027344	-3.33	-124.00	0.99
5604.492188	-3.33	-124.00	0.99
5605.957031	-3.33	-124.01	0.99
5607.421875	-3.33	-124.01	0.99
5608.886719	-3.33	-124.02	0.99
5610.351563	-3.33	-124.02	1.00
5611.816406	-3.34	-124.03	1.00
5613.281250	-3.34	-124.03	0.99
5614.746094	-3.34	-124.03	0.99
5616.210938	-3.34	-124.04	0.99
5617.675781	-3.34	-124.04	1.00
5619.140625	-3.34	-124.04	0.99
5620.605469	-3.34	-124.04	1.00
5622.070313	-3.34	-124.05	0.99
5623.535156	-3.34	-124.05	0.99
5625.000000	-3.34	-124.05	1.00
5626.464844	-3.34	-124.05	0.99
5627.929688	-3.34	-124.06	0.99
5629.394531	-3.34	-124.06	0.99
5630.859375	-3.34	-124.06	0.97
5632.324219	-3.34	-124.06	0.99
5633.789063	-3.34	-124.06	0.99
5635.253906	-3.34	-124.06	0.95
5636.718750	-3.34	-124.06	0.94
5638.183594	-3.34	-124.06	0.84
5639.648438	-3.34	-124.06	0.90
5641.113281	-3.34	-124.06	0.93
5642.578125	-3.34	-124.06	0.98
5644.042969	-3.34	-124.06	0.98
5645.507813	-3.34	-124.06	0.98
5646.972656	-3.34	-124.06	0.98
5648.437500	-3.34	-124.06	0.98
5649.902344	-3.34	-124.06	0.99
5651.367188	-3.34	-124.06	0.99
5652.832031	-3.34	-124.06	1.00
5654.296875	-3.34	-124.06	0.99
5655.761719	-3.33	-124.07	0.99
5657.226563	-3.33	-124.07	1.00
5658.691406	-3.33	-124.07	1.00
5660.156250	-3.33	-124.07	1.00
5661.621094	-3.33	-124.07	1.00
5663.085938	-3.33	-124.07	0.99
5664.550781	-3.33	-124.07	1.00
5666.015625	-3.32	-124.07	0.99
5667.480469	-3.32	-124.07	0.96
5668.945313	-3.32	-124.08	0.98
5670.410156	-3.32	-124.08	0.98
5671.875000	-3.32	-124.08	0.99
5673.339844	-3.31	-124.08	0.98
5674.804688	-3.31	-124.08	0.99
5676.269531	-3.31	-124.09	0.98
5677.734375	-3.31	-124.09	0.99
5679.199219	-3.30	-124.10	1.00
5680.664063	-3.30	-124.10	0.99
5682.128906	-3.30	-124.11	0.99
5683.593750	-3.30	-124.12	0.99
5685.058594	-3.29	-124.13	0.99
5686.523438	-3.29	-124.13	0.99
5687.988281	-3.29	-124.14	1.00
5689.453125	-3.29	-124.15	0.99
5690.917969	-3.28	-124.16	0.99
5692.382813	-3.28	-124.16	0.99
5693.847656	-3.28	-124.17	0.99
5695.312500	-3.28	-124.18	0.99
5696.777344	-3.27	-124.18	0.97
5698.242188	-3.27	-124.19	0.99
5699.707031	-3.27	-124.20	1.00
5701.171875	-3.26	-124.20	0.99
5702.636719	-3.26	-124.21	0.94
5704.101563	-3.26	-124.22	0.98
5705.566406	-3.25	-124.23	0.99
5707.031250	-3.25	-124.24	0.99
5708.496094	-3.25	-124.25	0.99
5709.960938	-3.24	-124.27	1.00
5711.425781	-3.24	-124.28	0.98
5712.890625	-3.24	-124.29	0.99
5714.355469	-3.23	-124.31	1.00
5715.820313	-3.23	-124.32	1.00
5717.285156	-3.23	-124.34	1.00
5718.750000	-3.22	-124.35	1.00
5720.214844	-3.22	-124.37	0.99
5721.679688	-3.22	-124.39	0.99
5723.144531	-3.21	-124.41	0.99
5724.609375	-3.21	-124.43	1.00
5726.074219	-3.21	-124.44	1.00
5727.539063	-3.20	-124.46	1.00
5729.003906	-3.20	-124.48	1.00
5730.468750	-3.20	-124.50	0.99
5731.933594	-3.20	-124.52	1.00
5733.398438	-3.19	-124.54	0.99
5734.863281	-3.19	-124.56	0.99
5736.328125	-3.19	-124.57	0.97
5737.792969	-3.18	-124.59	0.98
5739.257813	-3.18	-124.61	1.00
5740.722656	-3.18	-124.63	0.99
5742.187500	-3.17	-124.65	0.99
5743.652344	-3.17	-124.67	0.99
5745.117188	-3.16	-124.69	1.00
5746.582031	-3.16	-124.72	0.99
5748.046875	-3.16	-124.74	0.98
5749.511719	-3.15	-124.76	0.99
5750.976563	-3.15	-124.79	0.92
5752.441406	-3.15	-124.81	0.93
5753.906250	-3.14	-124.84	0.95
5755.371094	-3.14	-124.87	0.94
5756.835938	-3.14	-124.90	0.98
5758.300781	-3.13	-124.93	0.99
5759.765625	-3.13	-124.97	0.99
5761.230469	-3.13	-125.00	0.99
5762.695313	-3.12	-125.04	0.98
5764.160156	-3.12	-125.07	0.99
5765.625000	-3.12	-125.10	0.99
5767.089844	-3.12	-125.14	0.98
5768.554688	-3.11	-125.17	0.97
5770.019531	-3.11	-125.20	0.98
5771.484375	-3.11	-125.23	0.98
5772.949219	-3.11	-125.26	0.99
5774.414063	-3.11	-125.29	1.00
5775.878906	-3.10	-125.31	0.99
5777.343750	-3.10	-125.34	0.96
5778.808594	-3.10	-125.37	0.94
5780.273438	-3.10	-125.40	0.95
5781.738281	-3.09	-125.43	0.97
5783.203125	-3.09	-125.46	0.95
5784.667969	-3.09	-125.49	0.94
5786.132813	-3.09	-125.52	0.98
5787.597656	-3.08	-125.56	0.98
5789.062500	-3.08	-125.59	0.91
5790.527344	-3.08	-125.62	0.92
5791.992188	-3.08	-125.65	0.88
5793.457031	-3.08	-125.68	0.98
5794.921875	-3.08	-125.71	0.99
5796.386719	-3.07	-125.74	0.99
5797.851563	-3.07	-125.77	0.98
5799.316406	-3.07	-125.80	0.98
5800.781250	-3.07	-125.82	0.97
5802.246094	-3.07	-125.85	0.95
5803.710938	-3.06	-125.87	0.93
5805.175781	-3.06	-125.90	0.96
5806.640625	-3.06	-125.93	0.99
5808.105469	-3.06	-125.95	0.99
5809.570313	-3.06	-125.98	1.00
5811.035156	-3.05	-126.00	0.99
5812.500000	-3.05	-126.03	0.98
5813.964844	-3.05	-126.05	0.97
5815.429688	-3.05	-126.08	0.98
5816.894531	-3.04	-126.11	0.97
5818.359375	-3.04	-126.13	0.95
5819.824219	-3.04	-126.16	0.95
5821.289063	-3.03	-126.19	0.97
5822.753906	-3.03	-126.21	0.98
5824.218750	-3.03	-126.24	0.99
5825.683594	-3.02	-126.27	0.99
5827.148438	-3.02	-126.30	0.99
5828.613281	-3.02	-126.34	0.98
5830.078125	-3.01	-126.37	0.99
5831.542969	-3.01	-126.40	0.98
5833.007813	-3.01	-126.44	0.99
5834.472656	-3.00	-126.47	1.00
5835.937500	-3.00	-126.51	0.96
5837.402344	-3.00	-126.55	0.98
5838.867188	-2.99	-126.59	0.98
5840.332031	-2.99	-126.63	0.99
5841.796875	-2.99	-126.67	0.98
5843.261719	-2.98	-126.71	0.99
5844.726563	-2.98	-126.76	0.99
5846.191406	-2.98	-126.80	0.99
5847.656250	-2.98	-126.84	0.99
5849.121094	-2.98	-126.88	1.00
5850.585938	-2.97	-126.92	0.99
5852.050781	-2.97	-126.97	0.99
5853.515625	-2.97	-127.01	0.99
5854.980469	-2.97	-127.05	0.99
5856.445313	-2.96	-127.09	0.99
5857.910156	-2.96	-127.13	0.99
5859.375000	-2.96	-127.17	0.99
5860.839844	-2.96	-127.22	0.99
5862.304688	-2.96	-127.26	0.99
5863.769531	-2.95	-127.30	0.98
5865.234375	-2.95	-127.35	0.99
5866.699219	-2.95	-127.39	0.99
5868.164063	-2.95	-127.44	0.99
5869.628906	-2.95	-127.48	0.97
5871.093750	-2.94	-127.53	0.99
5872.558594	-2.94	-127.58	0.97
5874.023438	-2.94	-127.63	0.96
5875.488281	-2.94	-127.68	0.97
5876.953125	-2.94	-127.73	0.98
5878.417969	-2.94	-127.79	0.99
5879.882813	-2.94	-127.84	0.99
5881.347656	-2.94	-127.89	0.99
5882.812500	-2.93	-127.94	1.00
5884.277344	-2.93	-127.99	0.99
5885.742188	-2.93	-128.04	0.99
5887.207031	-2.93	-128.09	1.00
5888.671875	-2.93	-128.13	1.00
5890.136719	-2.93	-128.18	1.00
5891.601563	-2.93	-128.22	0.99
5893.066406	-2.93	-128.27	0.99
5894.531250	-2.93	-128.31	0.99
5895.996094	-2.93	-128.35	0.97
5897.460938	-2.93	-128.39	0.99
5898.925781	-2.93	-128.44	0.98
5900.390625	-2.93	-128.48	0.99
5901.855469	-2.93	-128.52	0.99
5903.320313	-2.93	-128.56	0.99
5904.785156	-2.94	-128.60	0.99
5906.250000	-2.94	-128.64	1.00
5907.714844	-2.94	-128.68	0.98
5909.179688	-2.94	-128.71	0.98
5910.644531	-2.94	-128.75	0.98
5912.109375	-2.94	-128.79	0.98
5913.574219	-2.94	-128.82	0.99
5915.039063	-2.94	-128.85	0.99
5916.503906	-2.94	-128.89	0.99
5917.968750	-2.94	-128.92	0.99
5919.433594	-2.94	-128.95	0.98
5920.898438	-2.94	-128.98	0.98
5922.363281	-2.94	-129.01	0.96
5923.828125	-2.95	-129.04	0.91
5925.292969	-2.95	-129.07	0.97
5926.757813	-2.95	-129.10	0.99
5928.222656	-2.95	-129.12	0.99
5929.687500	-2.95	-129.15	0.98
5931.152344	-2.95	-129.17	0.98
5932.617188	-2.95	-129.20	0.97
5934.082031	-2.95	-129.22	0.97
5935.546875	-2.95	-129.25	0.98
5937.011719	-2.95	-129.27	0.98
5938.476563	-2.95	-129.29	0.89
5939.941406	-2.96	-129.32	0.96
5941.406250	-2.96	-129.34	0.98
5942.871094	-2.96	-129.36	0.98
5944.335938	-2.96	-129.38	0.99
5945.800781	-2.96	-129.40	0.98
5947.265625	-2.96	-129.42	0.95
5948.730469	-2.96	-129.44	0.94
5950.195313	-2.96	-129.46	0.97
5951.660156	-2.96	-129.48	0.99
5953.125000	-2.96	-129.50	0.99
5954.589844	-2.96	-129.51	1.00
5956.054688	-2.96	-129.53	1.00
5957.519531	-2.96	-129.55	0.99
5958.984375	-2.96	-129.57	0.97
5960.449219	-2.96	-129.58	0.97
5961.914063	-2.96	-129.60	0.90
5963.378906	-2.96	-129.61	0.95
5964.843750	-2.96	-129.63	1.00
5966.308594	-2.96	-129.65	0.99
5967.773438	-2.96	-129.66	1.00
5969.238281	-2.96	-129.68	0.99
5970.703125	-2.96	-129.70	0.98
5972.167969	-2.96	-129.71	0.98
5973.632813	-2.96	-129.73	0.98
5975.097656	-2.96	-129.74	0.98
5976.562500	-2.96	-129.76	0.98
5978.027344	-2.96	-129.78	0.99
5979.492188	-2.96	-129.79	0.99
5980.957031	-2.96	-129.81	0.99
5982.421875	-2.96	-129.82	0.98
5983.886719	-2.96	-129.84	0.99
5985.351563	-2.96	-129.86	0.99
5986.816406	-2.96	-129.87	0.99
5988.281250	-2.95	-129.89	0.98
5989.746094	-2.95	-129.90	0.99
5991.210938	-2.95	-129.91	1.00
5992.675781	-2.95	-129.93	0.99
5994.140625	-2.95	-129.94	1.00
5995.605469	-2.95	-129.96	1.00
5997.070313	-2.95	-129.97	0.99
5998.535156	-2.95	-129.98	1.00
6000.000000	-2.95	-130.00	1.00
6001.464844	-2.95	-130.01	1.00
6002.929688	-2.94	-130.02	0.99
6004.394531	-2.94	-130.03	0.96
6005.859375	-2.94	-130.05	0.95
6007.324219	-2.94	-130.06	0.97
6008.789063	-2.94	-130.07	0.98
6010.253906	-2.94	-130.08	0.96
6011.718750	-2.93	-130.09	0.95
6013.183594	-2.93	-130.11	1.00
6014.648438	-2.93	-130.12	0.99
6016.113281	-2.93	-130.13	0.99
6017.578125	-2.93	-130.15	1.00
6019.042969	-2.92	-130.16	0.99
6020.507813	-2.92	-130.17	0.98
6021.972656	-2.92	-130.19	0.98
6023.437500	-2.91	-130.20	0.98
6024.902344	-2.91	-130.22	0.98
6026.367188	-2.91	-130.24	0.98
6027.832031	-2.91	-130.26	0.99
6029.296875	-2.90	-130.27	0.99
6030.761719	-2.90	-130.29	1.00
6032.226563	-2.90	-130.31	1.00
6033.691406	-2.90	-130.33	1.00
6035.156250	-2.89	-130.35	1.00
6036.621094	-2.89	-130.36	1.00
6038.085938	-2.89	-130.38	1.00
6039.550781	-2.89	-130.40	1.00
6041.015625	-2.89	-130.42	1.00
6042.480469	-2.88	-130.44	1.00
6043.945313	-2.88	-130.46	0.99
6045.410156	-2.88	-130.48	1.00
6046.875000	-2.88	-130.49	0.99
6048.339844	-2.87	-130.51	1.00
6049.804688	-2.87	-130.53	0.99
6051.269531	-2.87	-130.55	1.00
6052.734375	-2.87	-130.56	0.98
6054.199219	-2.87	-130.58	0.98
6055.664063	-2.86	-130.60	0.99
6057.128906	-2.86	-130.61	0.99
6058.593750	-2.86	-130.63	0.99
6060.058594	-2.86	-130.64	1.00
6061.523438	-2.86	-130.66	1.00
6062.988281	-2.85	-130.68	1.00
6064.453125	-2.85	-130.69	1.00
6065.917969	-2.85	-130.71	1.00
6067.382813	-2.85	-130.72	0.99
6068.847656	-2.84	-130.73	1.00
6070.312500	-2.84	-130.75	1.00
6071.777344	-2.84	-130.76	0.99
6073.242188	-2.84	-130.78	1.00
6074.707031	-2.84	-130.79	0.99
6076.171875	-2.83	-130.80	1.00
6077.636719	-2.83	-130.81	1.00
6079.101563	-2.83	-130.83	1.00
6080.566406	-2.83	-130.84	1.00
6082.031250	-2.82	-130.85	1.00
6083.496094	-2.82	-130.86	1.00
6084.960938	-2.82	-130.87	1.00
6086.425781	-2.82	-130.88	1.00
6087.890625	-2.81	-130.89	1.00
6089.355469	-2.81	-130.90	0.99
6090.820313	-2.81	-130.91	0.98
6092.285156	-2.80	-130.91	0.97
6093.750000	-2.80	-130.92	0.97
6095.214844	-2.80	-130.93	0.92
6096.679688	-2.80	-130.94	0.98
6098.144531	-2.79	-130.95	0.98
6099.609375	-2.79	-130.96	0.99
6101.074219	-2.78	-130.97	0.99
6102.539063	-2.78	-130.98	0.99
6104.003906	-2.78	-130.99	0.99
6105.468750	-2.77	-131.00	1.00
6106.933594	-2.77	-131.01	0.99
6108.398438	-2.77	-131.02	0.99
6109.863281	-2.76	-131.03	0.99
6111.328125	-2.76	-131.04	1.00
6112.792969	-2.76	-131.05	0.99
6114.257813	-2.75	-131.06	0.94
6115.722656	-2.75	-131.06	0.98
6117.187500	-2.74	-131.07	0.97
6118.652344	-2.74	-131.08	0.99
6120.117188	-2.74	-131.09	1.00
6121.582031	-2.73	-131.10	1.00
6123.046875	-2.73	-131.11	0.98
6124.511719	-2.72	-131.12	1.00
6125.976563	-2.72	-131.13	0.99
6127.441406	-2.71	-131.13	0.99
6128.906250	-2.71	-131.14	0.96
6130.371094	-2.71	-131.15	0.99
6131.835938	-2.70	-131.16	0.94
6133.300781	-2.70	-131.16	0.94
6134.765625	-2.69	-131.17	0.97
6136.230469	-2.69	-131.18	0.98
6137.695313	-2.68	-131.19	0.97
6139.160156	-2.67	-131.20	0.99
6140.625000	-2.67	-131.21	0.99
6142.089844	-2.66	-131.22	0.99
6143.554688	-2.66	-131.23	0.99
6145.019531	-2.65	-131.24	0.99
6146.484375	-2.65	-131.25	1.00
6147.949219	-2.64	-131.26	1.00
6149.414063	-2.64	-131.27	1.00
6150.878906	-2.63	-131.28	0.99
6152.343750	-2.63	-131.29	0.97
6153.808594	-2.62	-131.30	0.99
6155.273438	-2.61	-131.31	0.99
6156.738281	-2.61	-131.32	0.99
6158.203125	-2.60	-131.33	1.00
6159.667969	-2.59	-131.34	0.99
6161.132813	-2.59	-131.35	0.99
6162.597656	-2.58	-131.36	0.99
6164.062500	-2.58	-131.37	0.99
6165.527344	-2.57	-131.39	0.96
6166.992188	-2.56	-131.40	0.95
6168.457031	-2.56	-131.41	0.98
6169.921875	-2.55	-131.42	0.95
6171.386719	-2.54	-131.44	0.99
6172.851563	-2.53	-131.45	0.99
6174.316406	-2.53	-131.47	0.99
6175.781250	-2.52	-131.48	1.00
6177.246094	-2.51	-131.50	0.99
6178.710938	-2.51	-131.51	0.99
6180.175781	-2.50	-131.53	0.99
6181.640625	-2.49	-131.54	0.99
6183.105469	-2.49	-131.56	0.99
6184.570313	-2.48	-131.58	0.99
6186.035156	-2.47	-131.59	0.98
6187.500000	-2.46	-131.61	0.97
6188.964844	-2.46	-131.63	0.98
6190.429688	-2.45	-131.64	0.97
6191.894531	-2.44	-131.66	0.98
6193.359375	-2.44	-131.68	0.99
6194.824219	-2.43	-131.70	0.96
6196.289063	-2.42	-131.72	0.98
6197.753906	-2.41	-131.74	0.97
6199.218750	-2.41	-131.76	0.96
6200.683594	-2.40	-131.78	0.95
6202.148438	-2.39	-131.80	0.96
6203.613281	-2.38	-131.82	0.99
6205.078125	-2.38	-131.84	0.98
6206.542969	-2.37	-131.86	0.98
6208.007813	-2.36	-131.89	0.98
6209.472656	-2.35	-131.91	0.99
6210.937500	-2.35	-131.93	0.99
6212.402344	-2.34	-131.95	0.99
6213.867188	-2.33	-131.97	0.99
6215.332031	-2.32	-132.00	0.99
6216.796875	-2.31	-132.02	1.00
6218.261719	-2.31	-132.04	1.00
