	NT2000-160-8		
1089.843750	-3.31	-173.17	0.99
1091.308594	-3.29	-173.19	0.99
1092.773438	-3.27	-173.22	0.99
1094.238281	-3.26	-173.27	0.99
1095.703125	-3.25	-173.33	0.99
1097.167969	-3.24	-173.39	0.99
1098.632813	-3.23	-173.44	0.99
1100.097656	-3.22	-173.48	0.99
1101.562500	-3.21	-173.51	1.00
1103.027344	-3.21	-173.54	1.00
1104.492188	-3.20	-173.56	1.00
1105.957031	-3.20	-173.58	1.00
1107.421875	-3.19	-173.60	0.99
1108.886719	-3.18	-173.61	0.99
1110.351563	-3.18	-173.63	0.99
1111.816406	-3.17	-173.63	0.99
1113.281250	-3.17	-173.63	1.00
1114.746094	-3.16	-173.61	0.99
1116.210938	-3.15	-173.60	0.99
1117.675781	-3.14	-173.58	0.98
1119.140625	-3.13	-173.57	0.98
1120.605469	-3.11	-173.56	0.99
1122.070313	-3.10	-173.57	0.97
1123.535156	-3.08	-173.60	0.97
1125.000000	-3.07	-173.63	0.98
1126.464844	-3.06	-173.68	0.97
1127.929688	-3.04	-173.72	0.95
1129.394531	-3.03	-173.78	0.98
1130.859375	-3.02	-173.83	0.98
1132.324219	-3.01	-173.90	0.97
1133.789063	-2.99	-173.97	0.98
1135.253906	-2.98	-174.05	0.99
1136.718750	-2.97	-174.14	0.99
1138.183594	-2.96	-174.24	0.99
1139.648438	-2.95	-174.34	0.99
1141.113281	-2.94	-174.44	0.99
1142.578125	-2.93	-174.55	0.99
1144.042969	-2.93	-174.67	0.96
1145.507813	-2.92	-174.79	0.98
1146.972656	-2.91	-174.91	0.99
1148.437500	-2.91	-175.03	0.99
1149.902344	-2.90	-175.16	0.99
1151.367188	-2.90	-175.30	0.99
1152.832031	-2.90	-175.44	0.99
1154.296875	-2.90	-175.59	0.99
1155.761719	-2.90	-175.74	0.97
1157.226563	-2.90	-175.87	0.97
1158.691406	-2.91	-176.00	0.98
1160.156250	-2.91	-176.11	0.98
1161.621094	-2.92	-176.22	0.98
1163.085938	-2.93	-176.32	0.98
1164.550781	-2.93	-176.42	0.98
1166.015625	-2.94	-176.53	0.97
1167.480469	-2.95	-176.64	0.96
1168.945313	-2.95	-176.76	0.98
1170.410156	-2.96	-176.90	0.98
1171.875000	-2.98	-177.05	0.99
1173.339844	-2.99	-177.21	0.96
1174.804688	-3.01	-177.37	0.99
1176.269531	-3.02	-177.52	0.97
1177.734375	-3.05	-177.66	0.93
1179.199219	-3.08	-177.75	0.97
1180.664063	-3.11	-177.80	0.95
1182.128906	-3.14	-177.82	0.96
1183.593750	-3.18	-177.78	0.95
1185.058594	-3.21	-177.72	0.99
1186.523438	-3.25	-177.63	0.97
1187.988281	-3.28	-177.51	0.97
1189.453125	-3.32	-177.37	0.98
1190.917969	-3.35	-177.23	0.91
1192.382813	-3.37	-177.07	0.78
1193.847656	-3.39	-176.91	0.83
1195.312500	-3.41	-176.75	0.96
1196.777344	-3.42	-176.60	0.96
1198.242188	-3.42	-176.46	0.97
1199.707031	-3.42	-176.32	0.99
1201.171875	-3.43	-176.19	0.99
1202.636719	-3.43	-176.07	0.98
1204.101563	-3.43	-175.97	0.98
1205.566406	-3.43	-175.88	0.99
1207.031250	-3.43	-175.81	0.99
1208.496094	-3.43	-175.74	0.98
1209.960938	-3.43	-175.67	0.98
1211.425781	-3.43	-175.59	0.99
1212.890625	-3.44	-175.50	0.97
1214.355469	-3.44	-175.39	0.99
1215.820313	-3.44	-175.28	0.98
1217.285156	-3.44	-175.16	1.00
1218.750000	-3.44	-175.04	0.99
1220.214844	-3.43	-174.92	0.99
1221.679688	-3.43	-174.79	0.99
1223.144531	-3.42	-174.67	1.00
1224.609375	-3.40	-174.55	0.99
1226.074219	-3.39	-174.44	0.99
1227.539063	-3.37	-174.33	0.97
1229.003906	-3.34	-174.23	0.98
1230.468750	-3.32	-174.13	0.98
1231.933594	-3.29	-174.06	0.98
1233.398438	-3.27	-173.99	0.98
1234.863281	-3.24	-173.95	0.99
1236.328125	-3.21	-173.94	0.99
1237.792969	-3.18	-173.96	0.99
1239.257813	-3.16	-174.00	0.99
1240.722656	-3.14	-174.08	0.99
1242.187500	-3.12	-174.18	0.96
1243.652344	-3.10	-174.31	0.97
1245.117188	-3.09	-174.44	0.96
1246.582031	-3.08	-174.56	0.99
1248.046875	-3.07	-174.68	1.00
1249.511719	-3.06	-174.79	0.99
1250.976563	-3.05	-174.90	0.98
1252.441406	-3.05	-174.99	0.98
1253.906250	-3.05	-175.09	0.99
1255.371094	-3.04	-175.18	0.99
1256.835938	-3.04	-175.27	0.99
1258.300781	-3.04	-175.36	0.99
1259.765625	-3.03	-175.44	0.98
1261.230469	-3.03	-175.53	0.98
1262.695313	-3.03	-175.61	0.97
1264.160156	-3.03	-175.70	0.98
1265.625000	-3.03	-175.78	1.00
1267.089844	-3.03	-175.86	0.99
1268.554688	-3.03	-175.94	0.99
1270.019531	-3.02	-176.02	0.98
1271.484375	-3.02	-176.11	0.98
1272.949219	-3.02	-176.20	0.99
1274.414063	-3.02	-176.30	0.99
1275.878906	-3.02	-176.42	0.98
1277.343750	-3.02	-176.54	0.95
1278.808594	-3.02	-176.68	0.96
1280.273438	-3.02	-176.83	0.98
1281.738281	-3.02	-176.99	1.00
1283.203125	-3.03	-177.15	0.98
1284.667969	-3.03	-177.31	0.97
1286.132813	-3.04	-177.46	0.97
1287.597656	-3.05	-177.61	0.94
1289.062500	-3.06	-177.76	0.97
1290.527344	-3.07	-177.90	0.99
1291.992188	-3.08	-178.03	1.00
1293.457031	-3.10	-178.15	1.00
1294.921875	-3.11	-178.26	1.00
1296.386719	-3.13	-178.36	0.99
1297.851563	-3.15	-178.46	0.98
1299.316406	-3.16	-178.55	0.98
1300.781250	-3.18	-178.63	0.98
1302.246094	-3.20	-178.71	0.97
1303.710938	-3.22	-178.76	0.91
1305.175781	-3.24	-178.82	0.94
1306.640625	-3.27	-178.86	0.95
1308.105469	-3.29	-178.91	0.98
1309.570313	-3.31	-178.94	0.97
1311.035156	-3.33	-178.96	0.98
1312.500000	-3.35	-178.97	0.98
1313.964844	-3.37	-178.97	0.97
1315.429688	-3.40	-178.96	0.99
1316.894531	-3.42	-178.95	0.97
1318.359375	-3.44	-178.93	0.93
1319.824219	-3.46	-178.91	0.89
1321.289063	-3.47	-178.87	0.92
1322.753906	-3.49	-178.84	0.95
1324.218750	-3.51	-178.80	0.96
1325.683594	-3.52	-178.75	0.96
1327.148438	-3.53	-178.70	0.96
1328.613281	-3.55	-178.64	0.96
1330.078125	-3.56	-178.58	0.96
1331.542969	-3.58	-178.51	0.97
1333.007813	-3.59	-178.44	0.98
1334.472656	-3.60	-178.37	0.98
1335.937500	-3.61	-178.30	0.99
1337.402344	-3.62	-178.22	0.99
1338.867188	-3.63	-178.15	0.98
1340.332031	-3.64	-178.07	0.99
1341.796875	-3.65	-177.99	0.98
1343.261719	-3.66	-177.91	0.97
1344.726563	-3.66	-177.83	0.99
1346.191406	-3.67	-177.75	0.98
1347.656250	-3.68	-177.66	0.96
1349.121094	-3.69	-177.57	0.96
1350.585938	-3.69	-177.47	0.99
1352.050781	-3.70	-177.36	0.99
1353.515625	-3.70	-177.25	0.99
1354.980469	-3.70	-177.14	0.98
1356.445313	-3.70	-177.03	0.99
1357.910156	-3.70	-176.92	0.99
1359.375000	-3.70	-176.81	0.99
1360.839844	-3.70	-176.71	0.99
1362.304688	-3.69	-176.60	0.99
1363.769531	-3.69	-176.50	0.97
1365.234375	-3.68	-176.39	0.97
1366.699219	-3.67	-176.29	0.99
1368.164063	-3.67	-176.20	0.92
1369.628906	-3.66	-176.12	0.94
1371.093750	-3.65	-176.05	0.98
1372.558594	-3.64	-175.98	0.97
1374.023438	-3.63	-175.92	0.99
1375.488281	-3.61	-175.87	0.99
1376.953125	-3.60	-175.82	0.99
1378.417969	-3.59	-175.78	1.00
1379.882813	-3.58	-175.75	1.00
1381.347656	-3.57	-175.73	0.98
1382.812500	-3.56	-175.72	0.91
1384.277344	-3.55	-175.70	0.94
1385.742188	-3.54	-175.69	0.99
1387.207031	-3.53	-175.68	0.99
1388.671875	-3.53	-175.67	0.97
1390.136719	-3.52	-175.66	0.97
1391.601563	-3.51	-175.65	0.97
1393.066406	-3.51	-175.65	0.95
1394.531250	-3.50	-175.65	0.99
1395.996094	-3.50	-175.65	0.99
1397.460938	-3.49	-175.64	0.96
1398.925781	-3.49	-175.64	0.95
1400.390625	-3.48	-175.63	0.98
1401.855469	-3.48	-175.62	0.98
1403.320313	-3.48	-175.60	0.96
1404.785156	-3.47	-175.60	0.97
1406.250000	-3.47	-175.59	0.96
1407.714844	-3.46	-175.59	0.98
1409.179688	-3.46	-175.59	0.95
1410.644531	-3.45	-175.60	0.96
1412.109375	-3.44	-175.60	0.91
1413.574219	-3.44	-175.60	0.95
1415.039063	-3.43	-175.61	0.96
1416.503906	-3.43	-175.61	0.98
1417.968750	-3.42	-175.62	0.96
1419.433594	-3.41	-175.63	0.97
1420.898438	-3.41	-175.64	0.98
1422.363281	-3.40	-175.65	0.97
1423.828125	-3.39	-175.66	0.98
1425.292969	-3.39	-175.67	0.99
1426.757813	-3.38	-175.69	0.98
1428.222656	-3.37	-175.72	0.99
1429.687500	-3.37	-175.74	0.98
1431.152344	-3.36	-175.78	0.94
1432.617188	-3.36	-175.81	0.98
1434.082031	-3.35	-175.85	0.99
1435.546875	-3.34	-175.88	0.98
1437.011719	-3.34	-175.92	0.94
1438.476563	-3.33	-175.96	0.97
1439.941406	-3.32	-176.00	0.99
1441.406250	-3.32	-176.05	0.99
1442.871094	-3.31	-176.11	0.99
1444.335938	-3.31	-176.18	0.98
1445.800781	-3.30	-176.25	0.99
1447.265625	-3.30	-176.33	0.99
1448.730469	-3.30	-176.42	0.97
1450.195313	-3.29	-176.51	0.97
1451.660156	-3.29	-176.60	0.96
1453.125000	-3.29	-176.69	0.98
1454.589844	-3.29	-176.78	0.98
1456.054688	-3.29	-176.86	0.98
1457.519531	-3.30	-176.95	0.99
1458.984375	-3.30	-177.04	0.94
1460.449219	-3.30	-177.13	0.93
1461.914063	-3.31	-177.22	0.94
1463.378906	-3.31	-177.30	0.99
1464.843750	-3.32	-177.38	0.97
1466.308594	-3.33	-177.46	0.97
1467.773438	-3.34	-177.52	0.97
1469.238281	-3.35	-177.57	0.97
1470.703125	-3.36	-177.61	0.99
1472.167969	-3.37	-177.64	0.98
1473.632813	-3.38	-177.66	0.97
1475.097656	-3.40	-177.67	0.96
1476.562500	-3.41	-177.67	0.95
1478.027344	-3.42	-177.66	0.97
1479.492188	-3.44	-177.64	0.86
1480.957031	-3.46	-177.59	0.67
1482.421875	-3.47	-177.54	0.84
1483.886719	-3.49	-177.47	0.89
1485.351563	-3.51	-177.38	0.91
1486.816406	-3.52	-177.28	0.91
1488.281250	-3.54	-177.17	0.97
1489.746094	-3.56	-177.04	0.99
1491.210938	-3.57	-176.92	0.99
1492.675781	-3.59	-176.77	0.99
1494.140625	-3.61	-176.62	0.98
1495.605469	-3.62	-176.46	0.98
1497.070313	-3.64	-176.29	0.98
1498.535156	-3.65	-176.12	0.99
1500.000000	-3.66	-175.94	0.98
1501.464844	-3.67	-175.76	0.95
1502.929688	-3.67	-175.57	0.97
1504.394531	-3.68	-175.39	0.98
1505.859375	-3.68	-175.21	0.99
1507.324219	-3.68	-175.03	0.96
1508.789063	-3.67	-174.86	0.99
1510.253906	-3.67	-174.69	0.98
1511.718750	-3.66	-174.53	0.94
1513.183594	-3.66	-174.38	0.99
1514.648438	-3.65	-174.23	0.99
1516.113281	-3.64	-174.09	0.99
1517.578125	-3.63	-173.95	0.99
1519.042969	-3.62	-173.82	0.99
1520.507813	-3.62	-173.70	0.98
1521.972656	-3.61	-173.58	0.98
1523.437500	-3.60	-173.45	0.98
1524.902344	-3.59	-173.32	0.99
1526.367188	-3.58	-173.20	0.99
1527.832031	-3.57	-173.07	0.99
1529.296875	-3.56	-172.95	0.99
1530.761719	-3.55	-172.82	0.99
1532.226563	-3.53	-172.71	1.00
1533.691406	-3.52	-172.60	1.00
1535.156250	-3.51	-172.49	0.99
1536.621094	-3.49	-172.40	0.99
1538.085938	-3.48	-172.31	0.99
1539.550781	-3.46	-172.23	0.99
1541.015625	-3.45	-172.16	1.00
1542.480469	-3.43	-172.10	1.00
1543.945313	-3.42	-172.04	1.00
1545.410156	-3.41	-171.99	1.00
1546.875000	-3.39	-171.94	1.00
1548.339844	-3.38	-171.90	1.00
1549.804688	-3.37	-171.86	1.00
1551.269531	-3.36	-171.81	1.00
1552.734375	-3.34	-171.78	1.00
1554.199219	-3.33	-171.74	1.00
1555.664063	-3.32	-171.71	1.00
1557.128906	-3.31	-171.68	1.00
1558.593750	-3.29	-171.66	1.00
1560.058594	-3.28	-171.64	1.00
1561.523438	-3.27	-171.63	1.00
1562.988281	-3.26	-171.62	1.00
1564.453125	-3.25	-171.62	0.99
1565.917969	-3.24	-171.62	1.00
1567.382813	-3.22	-171.63	1.00
1568.847656	-3.22	-171.65	1.00
1570.312500	-3.21	-171.67	0.99
1571.777344	-3.20	-171.70	1.00
1573.242188	-3.19	-171.73	0.99
1574.707031	-3.19	-171.76	0.99
1576.171875	-3.18	-171.79	0.99
1577.636719	-3.18	-171.82	0.99
1579.101563	-3.17	-171.83	0.99
1580.566406	-3.17	-171.84	0.99
1582.031250	-3.17	-171.85	0.99
1583.496094	-3.17	-171.84	0.99
1584.960938	-3.17	-171.83	1.00
1586.425781	-3.17	-171.82	1.00
1587.890625	-3.17	-171.81	1.00
1589.355469	-3.17	-171.80	1.00
1590.820313	-3.17	-171.78	1.00
1592.285156	-3.17	-171.76	1.00
1593.750000	-3.17	-171.73	1.00
1595.214844	-3.17	-171.70	1.00
1596.679688	-3.17	-171.67	1.00
1598.144531	-3.17	-171.64	1.00
1599.609375	-3.17	-171.60	1.00
1601.074219	-3.17	-171.56	0.99
1602.539063	-3.17	-171.52	0.99
1604.003906	-3.17	-171.48	0.99
1605.468750	-3.17	-171.43	0.98
1606.933594	-3.17	-171.38	1.00
1608.398438	-3.17	-171.34	1.00
1609.863281	-3.17	-171.29	0.99
1611.328125	-3.17	-171.24	0.99
1612.792969	-3.16	-171.20	0.99
1614.257813	-3.16	-171.15	0.99
1615.722656	-3.16	-171.11	1.00
1617.187500	-3.16	-171.06	1.00
1618.652344	-3.15	-171.01	1.00
1620.117188	-3.15	-170.96	0.99
1621.582031	-3.15	-170.91	0.99
1623.046875	-3.14	-170.86	1.00
1624.511719	-3.14	-170.82	1.00
1625.976563	-3.14	-170.77	1.00
1627.441406	-3.13	-170.73	1.00
1628.906250	-3.13	-170.69	1.00
1630.371094	-3.12	-170.65	1.00
1631.835938	-3.12	-170.61	1.00
1633.300781	-3.12	-170.57	0.98
1634.765625	-3.11	-170.54	0.99
1636.230469	-3.11	-170.51	0.99
1637.695313	-3.10	-170.47	1.00
1639.160156	-3.10	-170.44	0.99
1640.625000	-3.10	-170.40	1.00
1642.089844	-3.10	-170.36	0.99
1643.554688	-3.09	-170.31	1.00
1645.019531	-3.09	-170.27	1.00
1646.484375	-3.09	-170.21	1.00
1647.949219	-3.09	-170.16	1.00
1649.414063	-3.08	-170.11	1.00
1650.878906	-3.08	-170.06	1.00
1652.343750	-3.07	-170.01	1.00
1653.808594	-3.07	-169.96	0.99
1655.273438	-3.07	-169.90	0.99
1656.738281	-3.06	-169.84	0.99
1658.203125	-3.06	-169.78	0.99
1659.667969	-3.05	-169.72	1.00
1661.132813	-3.05	-169.65	1.00
1662.597656	-3.04	-169.59	1.00
1664.062500	-3.04	-169.53	0.99
1665.527344	-3.03	-169.47	0.99
1666.992188	-3.03	-169.41	1.00
1668.457031	-3.02	-169.34	1.00
1669.921875	-3.01	-169.28	0.99
1671.386719	-3.00	-169.22	1.00
1672.851563	-3.00	-169.16	1.00
1674.316406	-2.99	-169.09	0.99
1675.781250	-2.98	-169.03	0.99
1677.246094	-2.97	-168.98	0.99
1678.710938	-2.96	-168.92	0.99
1680.175781	-2.94	-168.87	1.00
1681.640625	-2.93	-168.82	1.00
1683.105469	-2.92	-168.78	1.00
1684.570313	-2.91	-168.75	0.99
1686.035156	-2.90	-168.72	0.97
1687.500000	-2.89	-168.69	0.99
1688.964844	-2.89	-168.66	0.99
1690.429688	-2.88	-168.63	0.99
1691.894531	-2.87	-168.59	0.99
1693.359375	-2.87	-168.54	1.00
1694.824219	-2.86	-168.49	0.99
1696.289063	-2.85	-168.44	1.00
1697.753906	-2.85	-168.37	1.00
1699.218750	-2.84	-168.31	1.00
1700.683594	-2.83	-168.24	1.00
1702.148438	-2.83	-168.17	1.00
1703.613281	-2.82	-168.09	1.00
1705.078125	-2.81	-168.01	1.00
1706.542969	-2.81	-167.93	1.00
1708.007813	-2.80	-167.84	0.99
1709.472656	-2.79	-167.76	1.00
1710.937500	-2.78	-167.67	1.00
1712.402344	-2.77	-167.57	1.00
1713.867188	-2.75	-167.48	1.00
1715.332031	-2.74	-167.39	1.00
1716.796875	-2.73	-167.29	1.00
1718.261719	-2.71	-167.20	0.99
1719.726563	-2.69	-167.10	0.99
1721.191406	-2.67	-167.01	0.99
1722.656250	-2.65	-166.92	1.00
1724.121094	-2.63	-166.83	0.99
1725.585938	-2.61	-166.75	1.00
1727.050781	-2.58	-166.67	1.00
1728.515625	-2.56	-166.60	0.99
1729.980469	-2.53	-166.52	0.99
1731.445313	-2.50	-166.46	0.99
1732.910156	-2.48	-166.40	0.99
1734.375000	-2.45	-166.34	0.99
1735.839844	-2.42	-166.29	1.00
1737.304688	-2.39	-166.24	0.99
1738.769531	-2.36	-166.21	0.99
1740.234375	-2.33	-166.18	0.99
1741.699219	-2.30	-166.15	1.00
1743.164063	-2.27	-166.14	1.00
1744.628906	-2.24	-166.13	0.99
1746.093750	-2.21	-166.14	0.99
1747.558594	-2.18	-166.15	0.99
1749.023438	-2.15	-166.17	1.00
1750.488281	-2.12	-166.21	0.99
1751.953125	-2.09	-166.25	1.00
1753.417969	-2.06	-166.30	1.00
1754.882813	-2.03	-166.36	1.00
1756.347656	-2.01	-166.42	1.00
1757.812500	-1.98	-166.49	1.00
1759.277344	-1.95	-166.57	1.00
1760.742188	-1.93	-166.65	1.00
1762.207031	-1.91	-166.73	0.99
1763.671875	-1.88	-166.82	1.00
1765.136719	-1.86	-166.92	0.99
1766.601563	-1.84	-167.01	1.00
1768.066406	-1.82	-167.11	1.00
1769.531250	-1.80	-167.20	0.99
1770.996094	-1.78	-167.29	0.99
1772.460938	-1.76	-167.39	0.99
1773.925781	-1.74	-167.48	0.99
1775.390625	-1.72	-167.57	1.00
1776.855469	-1.70	-167.66	1.00
1778.320313	-1.68	-167.76	0.99
1779.785156	-1.67	-167.86	1.00
1781.250000	-1.65	-167.97	1.00
1782.714844	-1.63	-168.08	1.00
1784.179688	-1.61	-168.20	1.00
1785.644531	-1.60	-168.32	0.99
1787.109375	-1.58	-168.44	0.99
1788.574219	-1.57	-168.57	0.99
1790.039063	-1.55	-168.69	0.98
1791.503906	-1.54	-168.81	0.99
1792.968750	-1.53	-168.93	0.99
1794.433594	-1.52	-169.04	0.99
1795.898438	-1.51	-169.16	1.00
1797.363281	-1.50	-169.28	0.99
1798.828125	-1.49	-169.39	0.99
1800.292969	-1.48	-169.51	1.00
1801.757813	-1.47	-169.63	1.00
1803.222656	-1.46	-169.74	0.99
1804.687500	-1.46	-169.85	0.99
1806.152344	-1.45	-169.95	0.99
1807.617188	-1.45	-170.04	0.99
1809.082031	-1.45	-170.12	0.99
1810.546875	-1.44	-170.19	0.99
1812.011719	-1.44	-170.26	1.00
1813.476563	-1.43	-170.33	1.00
1814.941406	-1.43	-170.39	1.00
1816.406250	-1.42	-170.45	0.99
1817.871094	-1.42	-170.50	0.99
1819.335938	-1.41	-170.55	1.00
1820.800781	-1.40	-170.60	1.00
1822.265625	-1.40	-170.65	1.00
1823.730469	-1.39	-170.70	1.00
1825.195313	-1.38	-170.75	0.99
1826.660156	-1.37	-170.81	1.00
1828.125000	-1.36	-170.86	1.00
1829.589844	-1.35	-170.91	0.99
1831.054688	-1.34	-170.97	1.00
1832.519531	-1.33	-171.03	0.99
1833.984375	-1.32	-171.08	1.00
1835.449219	-1.31	-171.15	1.00
1836.914063	-1.30	-171.21	1.00
1838.378906	-1.29	-171.28	0.99
1839.843750	-1.28	-171.35	1.00
1841.308594	-1.27	-171.42	1.00
1842.773438	-1.26	-171.49	1.00
1844.238281	-1.25	-171.57	1.00
1845.703125	-1.23	-171.65	1.00
1847.167969	-1.22	-171.73	1.00
1848.632813	-1.21	-171.82	1.00
1850.097656	-1.20	-171.90	0.99
1851.562500	-1.19	-171.99	0.99
1853.027344	-1.18	-172.08	0.99
1854.492188	-1.17	-172.18	1.00
1855.957031	-1.17	-172.28	0.99
1857.421875	-1.16	-172.38	0.99
1858.886719	-1.15	-172.49	1.00
1860.351563	-1.14	-172.60	1.00
1861.816406	-1.13	-172.72	1.00
1863.281250	-1.13	-172.83	1.00
1864.746094	-1.12	-172.94	0.99
1866.210938	-1.12	-173.04	1.00
1867.675781	-1.11	-173.15	1.00
1869.140625	-1.11	-173.26	1.00
1870.605469	-1.10	-173.37	1.00
1872.070313	-1.10	-173.47	1.00
1873.535156	-1.10	-173.58	1.00
1875.000000	-1.10	-173.69	1.00
1876.464844	-1.09	-173.79	0.99
1877.929688	-1.09	-173.89	0.99
1879.394531	-1.09	-174.00	1.00
1880.859375	-1.09	-174.09	1.00
1882.324219	-1.09	-174.19	1.00
1883.789063	-1.09	-174.28	1.00
1885.253906	-1.09	-174.37	1.00
1886.718750	-1.09	-174.46	1.00
1888.183594	-1.09	-174.54	1.00
1889.648438	-1.09	-174.62	1.00
1891.113281	-1.09	-174.70	1.00
1892.578125	-1.09	-174.77	1.00
1894.042969	-1.09	-174.85	1.00
1895.507813	-1.09	-174.92	1.00
1896.972656	-1.09	-174.99	1.00
1898.437500	-1.09	-175.05	1.00
1899.902344	-1.09	-175.12	1.00
1901.367188	-1.09	-175.19	1.00
1902.832031	-1.09	-175.25	1.00
1904.296875	-1.09	-175.31	1.00
1905.761719	-1.09	-175.36	1.00
1907.226563	-1.09	-175.42	1.00
1908.691406	-1.09	-175.47	1.00
1910.156250	-1.09	-175.52	1.00
1911.621094	-1.09	-175.58	1.00
1913.085938	-1.08	-175.63	1.00
1914.550781	-1.08	-175.68	1.00
1916.015625	-1.08	-175.73	1.00
1917.480469	-1.07	-175.78	1.00
1918.945313	-1.07	-175.83	0.99
1920.410156	-1.07	-175.88	0.99
1921.875000	-1.06	-175.94	1.00
1923.339844	-1.05	-176.00	0.99
1924.804688	-1.05	-176.06	1.00
1926.269531	-1.04	-176.12	1.00
1927.734375	-1.03	-176.19	1.00
1929.199219	-1.03	-176.25	1.00
1930.664063	-1.02	-176.33	0.99
1932.128906	-1.01	-176.40	0.99
1933.593750	-1.01	-176.48	1.00
1935.058594	-1.00	-176.57	1.00
1936.523438	-0.99	-176.66	1.00
1937.988281	-0.98	-176.76	1.00
1939.453125	-0.98	-176.86	1.00
1940.917969	-0.97	-176.96	1.00
1942.382813	-0.97	-177.07	1.00
1943.847656	-0.96	-177.18	1.00
1945.312500	-0.96	-177.30	1.00
1946.777344	-0.95	-177.42	1.00
1948.242188	-0.95	-177.54	0.99
1949.707031	-0.95	-177.68	0.99
1951.171875	-0.94	-177.82	0.99
1952.636719	-0.94	-177.96	0.99
1954.101563	-0.94	-178.11	0.99
1955.566406	-0.94	-178.25	1.00
1957.031250	-0.94	-178.40	1.00
1958.496094	-0.95	-178.54	1.00
1959.960938	-0.95	-178.67	1.00
1961.425781	-0.95	-178.81	1.00
1962.890625	-0.96	-178.94	0.99
1964.355469	-0.96	-179.06	1.00
1965.820313	-0.97	-179.18	0.99
1967.285156	-0.97	-179.30	1.00
1968.750000	-0.97	-179.42	1.00
1970.214844	-0.98	-179.54	0.99
1971.679688	-0.98	-179.66	1.00
1973.144531	-0.99	-179.78	1.00
1974.609375	-0.99	-179.90	0.99
1976.074219	-1.00	179.97	1.00
1977.539063	-1.00	179.85	1.00
1979.003906	-1.01	179.72	1.00
1980.468750	-1.01	179.59	0.99
1981.933594	-1.02	179.47	1.00
1983.398438	-1.03	179.34	1.00
1984.863281	-1.03	179.21	1.00
1986.328125	-1.04	179.07	1.00
1987.792969	-1.05	178.94	1.00
1989.257813	-1.05	178.80	0.99
1990.722656	-1.06	178.66	0.99
1992.187500	-1.07	178.51	0.99
1993.652344	-1.08	178.35	0.99
1995.117188	-1.09	178.18	0.98
1996.582031	-1.11	178.02	0.97
1998.046875	-1.12	177.85	0.97
1999.511719	-1.14	177.70	0.98
2000.976563	-1.15	177.56	0.99
2002.441406	-1.17	177.43	0.99
2003.906250	-1.19	177.31	0.99
2005.371094	-1.21	177.21	0.99
2006.835938	-1.23	177.11	1.00
2008.300781	-1.25	177.03	0.99
2009.765625	-1.27	176.96	0.98
2011.230469	-1.29	176.89	1.00
2012.695313	-1.32	176.84	1.00
2014.160156	-1.34	176.79	1.00
2015.625000	-1.36	176.74	0.99
2017.089844	-1.38	176.70	1.00
2018.554688	-1.40	176.67	1.00
2020.019531	-1.43	176.64	1.00
2021.484375	-1.45	176.62	1.00
2022.949219	-1.47	176.61	0.97
2024.414063	-1.49	176.59	1.00
2025.878906	-1.51	176.59	1.00
2027.343750	-1.53	176.59	0.99
2028.808594	-1.55	176.59	0.98
2030.273438	-1.57	176.60	0.99
2031.738281	-1.59	176.61	1.00
2033.203125	-1.61	176.62	1.00
2034.667969	-1.62	176.63	1.00
2036.132813	-1.64	176.65	0.99
2037.597656	-1.66	176.67	0.99
2039.062500	-1.67	176.70	0.99
2040.527344	-1.68	176.72	0.98
2041.992188	-1.70	176.75	0.98
2043.457031	-1.71	176.77	0.98
2044.921875	-1.72	176.80	0.98
2046.386719	-1.73	176.82	0.99
2047.851563	-1.74	176.85	0.98
2049.316406	-1.75	176.87	0.98
2050.781250	-1.75	176.90	0.99
2052.246094	-1.76	176.92	0.99
2053.710938	-1.76	176.94	0.99
2055.175781	-1.77	176.96	0.99
2056.640625	-1.77	176.98	1.00
2058.105469	-1.78	176.99	0.99
2059.570313	-1.78	177.00	0.99
2061.035156	-1.78	177.01	0.99
2062.500000	-1.79	177.01	0.99
2063.964844	-1.79	177.01	1.00
2065.429688	-1.79	177.01	1.00
2066.894531	-1.80	177.00	0.98
2068.359375	-1.80	177.00	0.99
2069.824219	-1.81	176.99	0.98
2071.289063	-1.81	176.98	0.99
2072.753906	-1.81	176.97	0.97
2074.218750	-1.82	176.97	0.97
2075.683594	-1.82	176.96	0.98
2077.148438	-1.83	176.95	0.98
2078.613281	-1.83	176.94	0.99
2080.078125	-1.84	176.93	0.99
2081.542969	-1.84	176.93	0.98
2083.007813	-1.85	176.92	0.97
2084.472656	-1.85	176.91	0.99
2085.937500	-1.86	176.91	0.99
2087.402344	-1.86	176.90	1.00
2088.867188	-1.87	176.89	0.99
2090.332031	-1.87	176.89	0.99
2091.796875	-1.87	176.88	0.99
2093.261719	-1.88	176.87	0.99
2094.726563	-1.88	176.86	0.99
2096.191406	-1.89	176.85	0.99
2097.656250	-1.89	176.84	0.99
2099.121094	-1.89	176.83	0.98
2100.585938	-1.90	176.82	0.99
2102.050781	-1.90	176.81	0.99
2103.515625	-1.91	176.80	0.99
2104.980469	-1.91	176.79	0.97
2106.445313	-1.92	176.77	0.97
