	NT2000-180-8		
6641.601563	6.37	61.61	0.95
6643.066406	6.36	61.46	0.94
6644.531250	6.35	61.32	0.91
6645.996094	6.34	61.18	0.95
6647.460938	6.33	61.04	0.94
6648.925781	6.32	60.90	0.94
6650.390625	6.31	60.76	0.95
6651.855469	6.30	60.62	0.96
6653.320313	6.29	60.49	0.93
6654.785156	6.28	60.35	0.95
6656.250000	6.27	60.22	0.93
6657.714844	6.25	60.09	0.93
6659.179688	6.24	59.95	0.94
6660.644531	6.23	59.82	0.96
6662.109375	6.22	59.69	0.96
6663.574219	6.21	59.56	0.97
6665.039063	6.20	59.43	0.98
6666.503906	6.19	59.30	0.99
6667.968750	6.18	59.17	0.99
6669.433594	6.17	59.04	0.99
6670.898438	6.16	58.91	0.97
6672.363281	6.15	58.78	0.98
6673.828125	6.14	58.65	0.97
6675.292969	6.13	58.51	0.97
6676.757813	6.12	58.38	0.85
6678.222656	6.11	58.25	0.86
6679.687500	6.10	58.12	0.97
6681.152344	6.09	57.98	0.97
6682.617188	6.08	57.85	0.87
6684.082031	6.07	57.72	0.85
6685.546875	6.06	57.59	0.92
6687.011719	6.05	57.46	0.89
6688.476563	6.04	57.33	0.91
6689.941406	6.03	57.20	0.91
6691.406250	6.01	57.07	0.90
6692.871094	6.00	56.94	0.91
6694.335938	5.99	56.81	0.96
6695.800781	5.98	56.69	0.98
6697.265625	5.97	56.56	0.99
6698.730469	5.96	56.44	0.97
6700.195313	5.95	56.31	0.96
6701.660156	5.94	56.19	0.92
6703.125000	5.93	56.06	0.95
6704.589844	5.92	55.94	0.88
6706.054688	5.90	55.81	0.86
6707.519531	5.89	55.69	0.40
6708.984375	5.88	55.56	0.78
6710.449219	5.87	55.44	0.91
6711.914063	5.86	55.32	0.89
6713.378906	5.85	55.20	0.91
6714.843750	5.84	55.07	0.89
6716.308594	5.83	54.95	0.71
6717.773438	5.81	54.83	0.91
6719.238281	5.80	54.72	0.96
6720.703125	5.79	54.60	0.98
6722.167969	5.78	54.48	0.98
6723.632813	5.77	54.36	0.98
6725.097656	5.76	54.25	0.98
6726.562500	5.74	54.13	0.98
6728.027344	5.73	54.02	0.98
6729.492188	5.72	53.90	0.94
6730.957031	5.71	53.79	0.95
6732.421875	5.70	53.68	0.98
6733.886719	5.69	53.57	0.99
6735.351563	5.68	53.45	0.98
6736.816406	5.66	53.34	0.99
6738.281250	5.65	53.23	0.99
6739.746094	5.64	53.12	0.99
6741.210938	5.63	53.01	0.99
6742.675781	5.62	52.90	0.99
6744.140625	5.61	52.79	0.98
6745.605469	5.59	52.68	0.99
6747.070313	5.58	52.58	0.97
6748.535156	5.57	52.47	0.98
6750.000000	5.56	52.36	0.97
6751.464844	5.55	52.25	0.99
6752.929688	5.54	52.14	0.98
6754.394531	5.53	52.04	0.99
6755.859375	5.52	51.93	0.99
6757.324219	5.50	51.82	0.99
6758.789063	5.49	51.71	0.97
6760.253906	5.48	51.60	0.92
6761.718750	5.47	51.49	0.97
6763.183594	5.46	51.38	0.98
6764.648438	5.45	51.27	0.99
6766.113281	5.44	51.15	0.97
6767.578125	5.43	51.04	0.98
6769.042969	5.42	50.93	0.98
6770.507813	5.41	50.81	0.96
6771.972656	5.39	50.70	0.95
6773.437500	5.38	50.58	0.97
6774.902344	5.37	50.47	0.95
6776.367188	5.36	50.35	0.91
6777.832031	5.35	50.23	0.65
6779.296875	5.34	50.10	0.67
6780.761719	5.33	49.98	0.37
6782.226563	5.32	49.85	0.20
6783.691406	5.30	49.73	0.27
6785.156250	5.29	49.60	0.66
6786.621094	5.28	49.47	0.93
6788.085938	5.27	49.35	0.96
6789.550781	5.26	49.23	0.92
6791.015625	5.25	49.10	0.94
6792.480469	5.23	48.98	0.89
6793.945313	5.22	48.86	0.90
6795.410156	5.21	48.75	0.98
6796.875000	5.20	48.63	0.97
6798.339844	5.18	48.52	0.97
6799.804688	5.17	48.40	0.98
6801.269531	5.16	48.29	0.99
6802.734375	5.15	48.18	0.96
6804.199219	5.13	48.07	0.97
6805.664063	5.12	47.96	0.96
6807.128906	5.11	47.85	0.93
6808.593750	5.10	47.74	0.96
6810.058594	5.08	47.64	0.97
6811.523438	5.07	47.53	0.89
6812.988281	5.06	47.42	0.83
6814.453125	5.04	47.32	0.88
6815.917969	5.03	47.21	0.93
6817.382813	5.02	47.11	0.93
6818.847656	5.00	47.01	0.96
6820.312500	4.99	46.91	0.98
6821.777344	4.98	46.82	0.96
6823.242188	4.96	46.72	0.94
6824.707031	4.95	46.63	0.98
6826.171875	4.94	46.53	0.98
6827.636719	4.92	46.44	0.98
6829.101563	4.91	46.34	0.98
6830.566406	4.90	46.25	0.96
6832.031250	4.88	46.16	0.98
6833.496094	4.87	46.07	0.98
6834.960938	4.86	45.97	0.97
6836.425781	4.84	45.88	0.98
6837.890625	4.83	45.79	0.98
6839.355469	4.82	45.70	0.98
6840.820313	4.81	45.60	0.98
6842.285156	4.79	45.51	0.95
6843.750000	4.78	45.41	0.99
6845.214844	4.77	45.32	0.98
6846.679688	4.75	45.22	0.95
6848.144531	4.74	45.12	0.92
6849.609375	4.73	45.02	0.86
6851.074219	4.72	44.92	0.81
6852.539063	4.70	44.81	0.92
6854.003906	4.69	44.71	0.95
6855.468750	4.68	44.62	0.93
6856.933594	4.66	44.52	0.84
6858.398438	4.65	44.43	0.87
6859.863281	4.63	44.35	0.92
6861.328125	4.62	44.27	0.88
6862.792969	4.61	44.19	0.60
6864.257813	4.59	44.11	0.85
6865.722656	4.58	44.03	0.89
6867.187500	4.56	43.95	0.93
6868.652344	4.55	43.88	0.94
6870.117188	4.53	43.80	0.95
6871.582031	4.52	43.72	0.97
6873.046875	4.51	43.65	0.97
6874.511719	4.49	43.58	0.98
6875.976563	4.48	43.51	0.98
6877.441406	4.46	43.43	0.96
6878.906250	4.45	43.36	0.99
6880.371094	4.43	43.29	0.99
6881.835938	4.42	43.22	0.98
6883.300781	4.41	43.16	0.99
6884.765625	4.39	43.09	0.98
6886.230469	4.38	43.02	0.98
6887.695313	4.36	42.95	0.98
6889.160156	4.35	42.89	0.96
6890.625000	4.34	42.82	0.96
6892.089844	4.32	42.75	0.98
6893.554688	4.31	42.69	0.99
6895.019531	4.30	42.62	0.98
6896.484375	4.28	42.56	0.94
6897.949219	4.27	42.49	0.98
6899.414063	4.26	42.43	0.96
6900.878906	4.24	42.36	0.95
6902.343750	4.23	42.30	0.97
6903.808594	4.22	42.23	0.98
6905.273438	4.20	42.17	0.95
6906.738281	4.19	42.10	0.87
6908.203125	4.18	42.04	0.71
6909.667969	4.16	41.97	0.91
6911.132813	4.15	41.91	0.92
6912.597656	4.14	41.84	0.91
6914.062500	4.12	41.78	0.93
6915.527344	4.11	41.72	0.97
6916.992188	4.10	41.66	0.97
6918.457031	4.09	41.60	0.88
6919.921875	4.07	41.54	0.93
6921.386719	4.06	41.48	0.96
6922.851563	4.05	41.42	0.94
6924.316406	4.04	41.36	0.97
6925.781250	4.02	41.30	0.96
6927.246094	4.01	41.24	0.95
6928.710938	4.00	41.18	0.97
6930.175781	3.99	41.12	0.97
6931.640625	3.97	41.06	0.98
6933.105469	3.96	41.00	0.98
6934.570313	3.95	40.94	0.99
6936.035156	3.94	40.89	0.99
6937.500000	3.92	40.83	0.99
6938.964844	3.91	40.77	0.99
6940.429688	3.90	40.71	0.99
6941.894531	3.89	40.66	0.97
6943.359375	3.88	40.60	0.98
6944.824219	3.86	40.54	0.99
6946.289063	3.85	40.49	0.99
6947.753906	3.84	40.43	0.99
6949.218750	3.83	40.37	0.99
6950.683594	3.82	40.32	0.98
6952.148438	3.80	40.26	0.98
6953.613281	3.79	40.20	0.98
6955.078125	3.78	40.14	0.98
6956.542969	3.77	40.09	0.96
6958.007813	3.76	40.03	0.94
6959.472656	3.74	39.97	0.98
6960.937500	3.73	39.92	0.98
6962.402344	3.72	39.86	0.99
6963.867188	3.71	39.81	0.96
6965.332031	3.70	39.75	0.87
6966.796875	3.68	39.69	0.93
6968.261719	3.67	39.64	0.95
6969.726563	3.66	39.58	0.96
6971.191406	3.65	39.53	0.95
6972.656250	3.64	39.47	0.97
6974.121094	3.62	39.42	0.97
6975.585938	3.61	39.36	0.97
6977.050781	3.60	39.31	0.97
6978.515625	3.59	39.26	0.95
6979.980469	3.57	39.20	0.91
6981.445313	3.56	39.15	0.89
6982.910156	3.55	39.10	0.89
6984.375000	3.54	39.05	0.92
6985.839844	3.53	38.99	0.86
6987.304688	3.51	38.94	0.82
6988.769531	3.50	38.89	0.91
6990.234375	3.49	38.84	0.93
6991.699219	3.48	38.79	0.92
6993.164063	3.46	38.74	0.94
6994.628906	3.45	38.70	0.95
6996.093750	3.44	38.65	0.93
6997.558594	3.43	38.60	0.90
6999.023438	3.42	38.55	0.88
7000.488281	3.40	38.50	0.91
7001.953125	3.39	38.45	0.71
7003.417969	3.38	38.40	0.93
7004.882813	3.37	38.36	0.92
7006.347656	3.35	38.31	0.94
7007.812500	3.34	38.26	0.96
7009.277344	3.33	38.22	0.86
7010.742188	3.32	38.17	0.89
7012.207031	3.31	38.13	0.94
7013.671875	3.29	38.09	0.94
7015.136719	3.28	38.05	0.91
7016.601563	3.27	38.00	0.91
7018.066406	3.26	37.96	0.93
7019.531250	3.24	37.92	0.93
7020.996094	3.23	37.88	0.97
7022.460938	3.22	37.84	0.98
7023.925781	3.21	37.80	0.99
7025.390625	3.20	37.76	0.97
7026.855469	3.18	37.72	0.96
7028.320313	3.17	37.68	0.96
7029.785156	3.16	37.64	0.96
7031.250000	3.15	37.60	0.97
7032.714844	3.14	37.56	0.98
7034.179688	3.13	37.53	0.98
7035.644531	3.11	37.49	0.98
7037.109375	3.10	37.45	0.99
7038.574219	3.09	37.41	0.99
7040.039063	3.08	37.37	0.98
7041.503906	3.07	37.33	0.97
7042.968750	3.06	37.29	0.99
7044.433594	3.05	37.25	0.98
7045.898438	3.04	37.21	0.98
7047.363281	3.02	37.17	0.98
7048.828125	3.01	37.12	0.99
7050.292969	3.00	37.08	0.99
7051.757813	2.99	37.04	0.99
7053.222656	2.98	37.00	0.98
7054.687500	2.97	36.96	0.97
7056.152344	2.96	36.92	0.99
7057.617188	2.95	36.88	0.97
7059.082031	2.93	36.83	0.95
7060.546875	2.92	36.79	0.97
7062.011719	2.91	36.75	0.99
7063.476563	2.90	36.71	0.98
7064.941406	2.89	36.67	0.97
7066.406250	2.88	36.63	0.98
7067.871094	2.87	36.59	0.97
7069.335938	2.85	36.55	0.97
7070.800781	2.84	36.51	0.98
7072.265625	2.83	36.47	0.99
7073.730469	2.82	36.43	0.99
7075.195313	2.81	36.39	0.99
7076.660156	2.80	36.35	0.98
7078.125000	2.79	36.31	0.97
7079.589844	2.77	36.28	0.98
7081.054688	2.76	36.24	0.99
7082.519531	2.75	36.20	0.98
7083.984375	2.74	36.16	0.99
7085.449219	2.73	36.12	0.99
7086.914063	2.72	36.08	0.99
7088.378906	2.71	36.05	0.99
7089.843750	2.70	36.01	0.99
7091.308594	2.68	35.97	0.98
7092.773438	2.67	35.93	0.96
7094.238281	2.66	35.89	0.97
7095.703125	2.65	35.86	0.98
7097.167969	2.64	35.82	0.98
7098.632813	2.63	35.78	0.92
7100.097656	2.62	35.74	0.95
7101.562500	2.61	35.70	0.97
7103.027344	2.60	35.66	0.96
7104.492188	2.59	35.62	0.95
7105.957031	2.57	35.58	0.90
7107.421875	2.56	35.53	0.83
7108.886719	2.55	35.49	0.67
7110.351563	2.54	35.44	0.85
7111.816406	2.53	35.40	0.85
7113.281250	2.52	35.35	0.60
7114.746094	2.51	35.30	0.28
7116.210938	2.50	35.26	0.70
7117.675781	2.48	35.21	0.87
7119.140625	2.47	35.17	0.91
7120.605469	2.46	35.13	0.96
7122.070313	2.45	35.08	0.97
7123.535156	2.44	35.04	0.95
7125.000000	2.43	35.00	0.93
7126.464844	2.42	34.96	0.81
7127.929688	2.40	34.92	0.93
7129.394531	2.39	34.88	0.93
7130.859375	2.38	34.83	0.99
7132.324219	2.37	34.79	0.99
7133.789063	2.36	34.75	0.99
7135.253906	2.35	34.71	0.99
7136.718750	2.34	34.66	0.98
7138.183594	2.33	34.62	0.96
7139.648438	2.32	34.58	0.97
7141.113281	2.31	34.53	0.99
7142.578125	2.30	34.49	0.98
7144.042969	2.28	34.44	0.98
7145.507813	2.27	34.40	0.98
7146.972656	2.26	34.35	0.97
7148.437500	2.25	34.30	0.97
7149.902344	2.24	34.25	0.81
7151.367188	2.23	34.20	0.77
7152.832031	2.22	34.15	0.86
7154.296875	2.21	34.10	0.90
7155.761719	2.19	34.06	0.94
7157.226563	2.18	34.01	0.96
7158.691406	2.17	33.97	0.95
7160.156250	2.16	33.92	0.93
7161.621094	2.15	33.88	0.96
7163.085938	2.14	33.84	0.93
7164.550781	2.12	33.79	0.90
7166.015625	2.11	33.75	0.88
7167.480469	2.10	33.71	0.66
7168.945313	2.09	33.67	0.33
7170.410156	2.08	33.62	0.62
7171.875000	2.07	33.58	0.60
7173.339844	2.05	33.54	0.97
7174.804688	2.04	33.50	0.90
7176.269531	2.03	33.46	0.90
7177.734375	2.02	33.42	0.94
7179.199219	2.01	33.38	0.96
7180.664063	2.00	33.34	0.95
7182.128906	1.98	33.30	0.98
7183.593750	1.97	33.26	0.93
7185.058594	1.96	33.22	0.92
7186.523438	1.95	33.18	0.78
7187.988281	1.94	33.14	0.78
7189.453125	1.93	33.10	0.88
7190.917969	1.91	33.06	0.86
7192.382813	1.90	33.03	0.37
7193.847656	1.89	32.99	0.77
7195.312500	1.88	32.95	0.80
7196.777344	1.87	32.91	0.90
7198.242188	1.86	32.88	0.85
7199.707031	1.85	32.84	0.95
7201.171875	1.83	32.80	0.98
7202.636719	1.82	32.77	0.99
7204.101563	1.81	32.73	0.97
7205.566406	1.80	32.69	0.96
7207.031250	1.79	32.66	0.98
7208.496094	1.78	32.62	0.95
7209.960938	1.77	32.58	0.98
7211.425781	1.76	32.55	0.98
7212.890625	1.75	32.51	0.99
7214.355469	1.73	32.48	0.99
7215.820313	1.72	32.44	0.99
7217.285156	1.71	32.41	0.99
7218.750000	1.70	32.37	0.99
7220.214844	1.69	32.34	0.99
7221.679688	1.68	32.30	0.99
7223.144531	1.67	32.27	0.97
7224.609375	1.66	32.23	0.98
7226.074219	1.65	32.19	0.98
7227.539063	1.64	32.16	0.98
7229.003906	1.63	32.12	0.98
7230.468750	1.62	32.08	0.98
7231.933594	1.61	32.05	0.98
7233.398438	1.60	32.01	0.98
7234.863281	1.58	31.98	0.99
7236.328125	1.57	31.94	1.00
7237.792969	1.56	31.90	0.98
7239.257813	1.55	31.87	0.98
7240.722656	1.54	31.83	0.98
7242.187500	1.53	31.79	0.98
7243.652344	1.52	31.76	0.99
7245.117188	1.51	31.72	0.99
7246.582031	1.50	31.68	0.99
7248.046875	1.49	31.64	0.98
7249.511719	1.48	31.60	0.96
7250.976563	1.47	31.56	0.95
7252.441406	1.46	31.52	0.96
7253.906250	1.45	31.48	0.97
7255.371094	1.44	31.44	0.93
7256.835938	1.43	31.39	0.83
7258.300781	1.42	31.35	0.92
7259.765625	1.41	31.31	0.85
7261.230469	1.40	31.26	0.87
7262.695313	1.39	31.22	0.89
7264.160156	1.38	31.17	0.88
7265.625000	1.37	31.13	0.94
7267.089844	1.35	31.08	0.96
7268.554688	1.34	31.04	0.98
7270.019531	1.33	31.00	0.97
7271.484375	1.32	30.95	0.97
7272.949219	1.31	30.91	0.97
7274.414063	1.30	30.87	0.95
7275.878906	1.29	30.82	0.93
7277.343750	1.28	30.78	0.93
7278.808594	1.27	30.74	0.92
7280.273438	1.26	30.69	0.91
7281.738281	1.24	30.64	0.94
7283.203125	1.23	30.60	0.91
7284.667969	1.22	30.55	0.89
7286.132813	1.21	30.49	0.54
7287.597656	1.20	30.44	0.38
7289.062500	1.19	30.39	0.18
7290.527344	1.18	30.33	0.29
7291.992188	1.16	30.28	0.67
7293.457031	1.15	30.23	0.78
7294.921875	1.14	30.18	0.78
7296.386719	1.13	30.13	0.74
7297.851563	1.11	30.08	0.75
7299.316406	1.10	30.04	0.72
7300.781250	1.09	29.99	0.84
7302.246094	1.08	29.95	0.84
7303.710938	1.06	29.90	0.90
7305.175781	1.05	29.86	0.92
7306.640625	1.04	29.82	0.92
7308.105469	1.03	29.78	0.88
7309.570313	1.01	29.74	0.87
7311.035156	1.00	29.70	0.89
7312.500000	0.99	29.66	0.85
7313.964844	0.97	29.62	0.85
7315.429688	0.96	29.59	0.59
7316.894531	0.95	29.55	0.57
7318.359375	0.94	29.51	0.71
7319.824219	0.92	29.47	0.64
7321.289063	0.91	29.44	0.53
7322.753906	0.90	29.40	0.57
7324.218750	0.89	29.36	0.73
7325.683594	0.88	29.32	0.68
7327.148438	0.86	29.29	0.79
7328.613281	0.85	29.25	0.96
7330.078125	0.84	29.21	0.90
7331.542969	0.83	29.18	0.95
7333.007813	0.82	29.14	0.96
7334.472656	0.81	29.10	0.98
7335.937500	0.79	29.07	0.94
7337.402344	0.78	29.03	0.93
7338.867188	0.77	29.00	0.91
7340.332031	0.76	28.96	0.95
7341.796875	0.75	28.93	0.95
7343.261719	0.74	28.89	0.94
7344.726563	0.73	28.86	0.89
7346.191406	0.71	28.83	0.79
7347.656250	0.70	28.79	0.88
7349.121094	0.69	28.76	0.88
7350.585938	0.68	28.72	0.93
7352.050781	0.67	28.69	0.96
7353.515625	0.66	28.65	0.93
7354.980469	0.65	28.62	0.92
7356.445313	0.63	28.59	0.91
7357.910156	0.62	28.56	0.93
7359.375000	0.61	28.53	0.95
7360.839844	0.60	28.50	0.93
7362.304688	0.59	28.47	0.99
7363.769531	0.58	28.44	0.97
7365.234375	0.56	28.42	0.97
7366.699219	0.55	28.39	0.98
7368.164063	0.54	28.36	0.98
7369.628906	0.53	28.34	0.99
7371.093750	0.52	28.31	0.99
7372.558594	0.51	28.29	0.99
7374.023438	0.50	28.26	0.98
7375.488281	0.49	28.23	0.95
7376.953125	0.47	28.21	0.97
7378.417969	0.46	28.18	0.96
7379.882813	0.45	28.16	0.95
7381.347656	0.44	28.14	0.96
7382.812500	0.43	28.11	0.95
7384.277344	0.42	28.09	0.92
7385.742188	0.41	28.07	0.92
7387.207031	0.40	28.04	0.88
7388.671875	0.38	28.02	0.96
7390.136719	0.37	28.00	0.98
7391.601563	0.36	27.97	0.98
7393.066406	0.35	27.95	0.98
7394.531250	0.34	27.93	0.92
7395.996094	0.33	27.91	0.94
7397.460938	0.32	27.89	0.96
7398.925781	0.31	27.87	0.97
7400.390625	0.30	27.85	0.95
7401.855469	0.28	27.83	0.98
7403.320313	0.27	27.81	0.98
7404.785156	0.26	27.80	0.95
7406.250000	0.25	27.78	0.97
7407.714844	0.24	27.76	0.98
7409.179688	0.23	27.75	0.97
7410.644531	0.22	27.73	0.92
7412.109375	0.21	27.72	0.94
7413.574219	0.20	27.70	0.92
7415.039063	0.19	27.69	0.93
7416.503906	0.18	27.68	0.90
7417.968750	0.16	27.66	0.91
7419.433594	0.15	27.65	0.90
7420.898438	0.14	27.64	0.83
7422.363281	0.13	27.62	0.87
7423.828125	0.12	27.61	0.71
7425.292969	0.12	27.60	0.83
7426.757813	0.11	27.58	0.93
7428.222656	0.10	27.57	0.91
7429.687500	0.09	27.55	0.87
7431.152344	0.08	27.54	0.89
7432.617188	0.07	27.53	0.92
7434.082031	0.06	27.51	0.92
7435.546875	0.05	27.50	0.98
7437.011719	0.04	27.49	0.95
7438.476563	0.04	27.47	0.97
7439.941406	0.03	27.46	0.98
7441.406250	0.02	27.44	0.99
7442.871094	0.01	27.43	0.98
7444.335938	0.00	27.41	0.99
7445.800781	-0.00	27.39	0.99
7447.265625	-0.01	27.38	0.97
7448.730469	-0.02	27.36	0.98
7450.195313	-0.03	27.34	0.97
7451.660156	-0.04	27.32	0.97
7453.125000	-0.04	27.30	0.97
7454.589844	-0.05	27.29	0.99
7456.054688	-0.06	27.27	0.98
7457.519531	-0.07	27.25	0.96
7458.984375	-0.08	27.23	0.96
7460.449219	-0.09	27.21	0.98
7461.914063	-0.09	27.19	0.97
7463.378906	-0.10	27.17	0.98
7464.843750	-0.11	27.15	0.98
7466.308594	-0.12	27.13	0.98
7467.773438	-0.13	27.11	0.99
7469.238281	-0.14	27.09	0.99
7470.703125	-0.14	27.07	0.99
7472.167969	-0.15	27.05	0.99
7473.632813	-0.16	27.03	0.98
7475.097656	-0.17	27.01	0.98
7476.562500	-0.18	26.99	0.98
7478.027344	-0.18	26.98	0.98
7479.492188	-0.19	26.96	0.98
7480.957031	-0.20	26.94	0.98
7482.421875	-0.21	26.92	0.98
7483.886719	-0.22	26.91	0.97
7485.351563	-0.23	26.89	0.96
7486.816406	-0.23	26.87	0.96
7488.281250	-0.24	26.86	0.98
7489.746094	-0.25	26.84	0.98
7491.210938	-0.26	26.82	0.99
7492.675781	-0.27	26.81	0.99
7494.140625	-0.27	26.79	1.00
7495.605469	-0.28	26.77	1.00
7497.070313	-0.29	26.76	1.00
7498.535156	-0.30	26.74	0.99
7500.000000	-0.31	26.73	0.99
7501.464844	-0.31	26.71	0.97
7502.929688	-0.32	26.70	0.98
7504.394531	-0.33	26.68	0.99
7505.859375	-0.34	26.66	0.98
7507.324219	-0.34	26.65	0.99
7508.789063	-0.35	26.63	0.99
7510.253906	-0.36	26.61	0.97
7511.718750	-0.36	26.60	0.98
7513.183594	-0.37	26.58	0.98
7514.648438	-0.38	26.57	0.97
7516.113281	-0.39	26.55	0.98
7517.578125	-0.39	26.53	0.99
7519.042969	-0.40	26.51	0.99
7520.507813	-0.41	26.50	0.99
7521.972656	-0.42	26.48	0.99
7523.437500	-0.42	26.46	0.99
7524.902344	-0.43	26.44	0.99
7526.367188	-0.44	26.43	0.99
7527.832031	-0.44	26.41	0.99
7529.296875	-0.45	26.39	0.99
7530.761719	-0.46	26.37	0.99
7532.226563	-0.46	26.35	0.99
7533.691406	-0.47	26.33	0.96
7535.156250	-0.48	26.32	0.93
7536.621094	-0.49	26.30	0.95
7538.085938	-0.49	26.28	0.93
7539.550781	-0.50	26.26	0.94
7541.015625	-0.51	26.25	0.96
7542.480469	-0.51	26.23	0.93
7543.945313	-0.52	26.21	0.87
7545.410156	-0.53	26.20	0.94
7546.875000	-0.54	26.18	0.96
7548.339844	-0.54	26.17	0.99
7549.804688	-0.55	26.15	0.99
7551.269531	-0.55	26.13	0.99
7552.734375	-0.56	26.12	0.99
7554.199219	-0.57	26.10	0.98
7555.664063	-0.57	26.08	0.99
7557.128906	-0.58	26.06	0.98
7558.593750	-0.59	26.05	0.99
7560.058594	-0.59	26.03	0.99
7561.523438	-0.60	26.01	0.99
7562.988281	-0.60	25.99	0.99
7564.453125	-0.61	25.97	1.00
7565.917969	-0.62	25.95	0.99
7567.382813	-0.62	25.93	0.99
7568.847656	-0.63	25.91	0.99
7570.312500	-0.64	25.89	0.99
7571.777344	-0.64	25.87	0.99
7573.242188	-0.65	25.85	0.99
7574.707031	-0.65	25.82	0.99
7576.171875	-0.66	25.80	0.99
7577.636719	-0.67	25.78	0.99
7579.101563	-0.67	25.76	0.99
7580.566406	-0.68	25.73	0.99
7582.031250	-0.69	25.71	1.00
7583.496094	-0.69	25.69	1.00
7584.960938	-0.70	25.67	1.00
7586.425781	-0.70	25.64	1.00
7587.890625	-0.71	25.62	0.99
7589.355469	-0.72	25.60	0.98
7590.820313	-0.72	25.58	0.99
7592.285156	-0.73	25.55	0.98
7593.750000	-0.74	25.53	0.99
7595.214844	-0.74	25.51	0.99
7596.679688	-0.75	25.49	1.00
7598.144531	-0.75	25.46	1.00
7599.609375	-0.76	25.44	1.00
7601.074219	-0.77	25.42	1.00
7602.539063	-0.77	25.40	0.99
7604.003906	-0.78	25.37	0.99
7605.468750	-0.78	25.35	0.99
7606.933594	-0.79	25.33	0.99
7608.398438	-0.80	25.30	1.00
7609.863281	-0.80	25.28	0.99
7611.328125	-0.81	25.25	0.99
7612.792969	-0.82	25.23	0.99
7614.257813	-0.82	25.21	0.99
7615.722656	-0.83	25.18	0.99
7617.187500	-0.83	25.16	1.00
7618.652344	-0.84	25.13	0.99
7620.117188	-0.85	25.11	0.99
7621.582031	-0.85	25.09	0.99
7623.046875	-0.86	25.06	0.99
7624.511719	-0.86	25.04	0.99
7625.976563	-0.87	25.01	0.99
7627.441406	-0.87	24.99	1.00
7628.906250	-0.88	24.96	0.99
7630.371094	-0.89	24.94	0.99
7631.835938	-0.89	24.91	0.99
7633.300781	-0.90	24.89	0.99
7634.765625	-0.90	24.86	0.99
7636.230469	-0.91	24.83	0.98
7637.695313	-0.91	24.81	0.99
7639.160156	-0.92	24.78	1.00
7640.625000	-0.92	24.75	1.00
7642.089844	-0.93	24.73	0.99
7643.554688	-0.94	24.70	1.00
7645.019531	-0.94	24.67	1.00
7646.484375	-0.95	24.64	0.99
7647.949219	-0.95	24.61	0.97
7649.414063	-0.96	24.58	0.99
7650.878906	-0.96	24.55	0.98
7652.343750	-0.97	24.52	0.98
7653.808594	-0.97	24.49	0.98
7655.273438	-0.98	24.45	0.99
7656.738281	-0.99	24.42	0.98
7658.203125	-0.99	24.39	0.98
7659.667969	-1.00	24.36	0.98
7661.132813	-1.00	24.32	0.95
7662.597656	-1.01	24.29	0.96
7664.062500	-1.01	24.25	0.97
7665.527344	-1.02	24.22	0.98
7666.992188	-1.03	24.18	0.98
7668.457031	-1.03	24.14	0.98
7669.921875	-1.04	24.11	0.98
7671.386719	-1.04	24.07	0.98
7672.851563	-1.05	24.03	0.99
7674.316406	-1.06	24.00	0.99
7675.781250	-1.06	23.96	1.00
7677.246094	-1.07	23.93	0.99
7678.710938	-1.08	23.89	1.00
7680.175781	-1.08	23.85	1.00
7681.640625	-1.09	23.82	1.00
7683.105469	-1.09	23.78	1.00
7684.570313	-1.10	23.75	1.00
7686.035156	-1.11	23.71	1.00
7687.500000	-1.11	23.67	1.00
7688.964844	-1.12	23.63	0.99
7690.429688	-1.13	23.60	0.98
7691.894531	-1.13	23.56	0.98
7693.359375	-1.14	23.52	0.98
7694.824219	-1.15	23.48	0.99
7696.289063	-1.15	23.44	0.97
7697.753906	-1.16	23.41	0.98
7699.218750	-1.17	23.37	0.99
7700.683594	-1.17	23.33	0.99
7702.148438	-1.18	23.29	0.99
7703.613281	-1.19	23.26	0.99
7705.078125	-1.19	23.22	0.99
7706.542969	-1.20	23.18	0.99
7708.007813	-1.21	23.14	0.99
7709.472656	-1.21	23.10	1.00
7710.937500	-1.22	23.06	1.00
7712.402344	-1.23	23.03	0.99
7713.867188	-1.23	22.99	1.00
7715.332031	-1.24	22.95	0.99
7716.796875	-1.25	22.91	0.99
7718.261719	-1.25	22.87	0.99
7719.726563	-1.26	22.83	0.99
7721.191406	-1.27	22.79	0.99
7722.656250	-1.27	22.76	0.99
7724.121094	-1.28	22.72	0.97
7725.585938	-1.29	22.68	0.98
7727.050781	-1.29	22.64	0.97
7728.515625	-1.30	22.61	0.98
7729.980469	-1.31	22.57	0.98
7731.445313	-1.32	22.53	0.99
7732.910156	-1.32	22.50	0.97
7734.375000	-1.33	22.46	0.96
7735.839844	-1.34	22.43	0.98
7737.304688	-1.34	22.39	0.96
7738.769531	-1.35	22.36	0.98
7740.234375	-1.36	22.32	0.98
7741.699219	-1.36	22.28	0.94
7743.164063	-1.37	22.25	0.95
7744.628906	-1.38	22.21	0.98
7746.093750	-1.38	22.18	0.98
