	NT2000-30-8		
14701.171875	-1.77	99.22	1.00
14702.636719	-1.77	99.18	1.00
14704.101563	-1.76	99.15	1.00
14705.566406	-1.76	99.11	1.00
14707.031250	-1.75	99.08	0.99
14708.496094	-1.75	99.05	1.00
14709.960938	-1.74	99.01	1.00
14711.425781	-1.74	98.98	0.99
14712.890625	-1.74	98.94	1.00
14714.355469	-1.73	98.91	1.00
14715.820313	-1.73	98.87	1.00
14717.285156	-1.72	98.84	1.00
14718.750000	-1.72	98.80	1.00
14720.214844	-1.71	98.77	1.00
14721.679688	-1.71	98.74	1.00
14723.144531	-1.71	98.70	1.00
14724.609375	-1.70	98.67	1.00
14726.074219	-1.70	98.63	0.99
14727.539063	-1.69	98.60	1.00
14729.003906	-1.69	98.56	0.99
14730.468750	-1.68	98.53	1.00
14731.933594	-1.68	98.49	1.00
14733.398438	-1.68	98.46	1.00
14734.863281	-1.67	98.42	1.00
14736.328125	-1.67	98.39	1.00
14737.792969	-1.66	98.35	1.00
14739.257813	-1.66	98.32	1.00
14740.722656	-1.65	98.29	1.00
14742.187500	-1.65	98.25	1.00
14743.652344	-1.65	98.22	1.00
14745.117188	-1.64	98.18	1.00
14746.582031	-1.64	98.15	1.00
14748.046875	-1.63	98.11	1.00
14749.511719	-1.63	98.08	0.99
14750.976563	-1.62	98.04	1.00
14752.441406	-1.62	98.01	1.00
14753.906250	-1.62	97.97	1.00
14755.371094	-1.61	97.94	1.00
14756.835938	-1.61	97.90	1.00
14758.300781	-1.60	97.87	1.00
14759.765625	-1.60	97.83	1.00
14761.230469	-1.59	97.80	1.00
14762.695313	-1.59	97.76	1.00
14764.160156	-1.58	97.73	1.00
14765.625000	-1.58	97.69	1.00
14767.089844	-1.58	97.66	1.00
14768.554688	-1.57	97.62	1.00
14770.019531	-1.57	97.59	1.00
14771.484375	-1.56	97.55	1.00
14772.949219	-1.56	97.51	1.00
14774.414063	-1.55	97.48	1.00
14775.878906	-1.55	97.44	1.00
14777.343750	-1.55	97.41	1.00
14778.808594	-1.54	97.37	1.00
14780.273438	-1.54	97.34	1.00
14781.738281	-1.53	97.30	1.00
14783.203125	-1.53	97.27	1.00
14784.667969	-1.52	97.23	1.00
14786.132813	-1.52	97.20	1.00
14787.597656	-1.52	97.16	1.00
14789.062500	-1.51	97.13	1.00
14790.527344	-1.51	97.10	1.00
14791.992188	-1.50	97.06	1.00
14793.457031	-1.50	97.03	1.00
14794.921875	-1.49	96.99	0.99
14796.386719	-1.49	96.96	1.00
14797.851563	-1.49	96.92	1.00
14799.316406	-1.48	96.89	1.00
14800.781250	-1.48	96.85	1.00
14802.246094	-1.47	96.82	1.00
14803.710938	-1.47	96.78	1.00
14805.175781	-1.46	96.75	1.00
14806.640625	-1.46	96.71	1.00
14808.105469	-1.46	96.68	0.99
14809.570313	-1.45	96.64	0.99
14811.035156	-1.45	96.61	1.00
14812.500000	-1.44	96.57	1.00
14813.964844	-1.44	96.54	1.00
14815.429688	-1.43	96.50	1.00
14816.894531	-1.43	96.47	1.00
14818.359375	-1.43	96.43	1.00
14819.824219	-1.42	96.40	1.00
14821.289063	-1.42	96.36	1.00
14822.753906	-1.41	96.33	1.00
14824.218750	-1.41	96.29	1.00
14825.683594	-1.40	96.26	1.00
14827.148438	-1.40	96.22	1.00
14828.613281	-1.39	96.19	1.00
14830.078125	-1.39	96.16	1.00
14831.542969	-1.39	96.12	1.00
14833.007813	-1.38	96.09	1.00
14834.472656	-1.38	96.05	1.00
14835.937500	-1.37	96.02	1.00
14837.402344	-1.37	95.98	0.99
14838.867188	-1.36	95.95	1.00
14840.332031	-1.36	95.91	1.00
14841.796875	-1.36	95.88	1.00
14843.261719	-1.35	95.84	1.00
14844.726563	-1.35	95.81	1.00
14846.191406	-1.34	95.77	1.00
14847.656250	-1.34	95.74	1.00
14849.121094	-1.33	95.70	1.00
14850.585938	-1.33	95.67	1.00
14852.050781	-1.32	95.63	1.00
14853.515625	-1.32	95.60	1.00
14854.980469	-1.32	95.56	1.00
14856.445313	-1.31	95.53	1.00
14857.910156	-1.31	95.49	1.00
14859.375000	-1.30	95.46	1.00
14860.839844	-1.30	95.42	1.00
14862.304688	-1.29	95.39	1.00
14863.769531	-1.29	95.35	1.00
14865.234375	-1.28	95.32	1.00
14866.699219	-1.28	95.28	1.00
14868.164063	-1.28	95.24	1.00
14869.628906	-1.27	95.21	1.00
14871.093750	-1.27	95.17	1.00
14872.558594	-1.26	95.14	1.00
14874.023438	-1.26	95.10	1.00
14875.488281	-1.25	95.07	1.00
14876.953125	-1.25	95.03	1.00
14878.417969	-1.25	95.00	1.00
14879.882813	-1.24	94.96	1.00
14881.347656	-1.24	94.93	1.00
14882.812500	-1.23	94.89	1.00
14884.277344	-1.23	94.86	1.00
14885.742188	-1.22	94.82	1.00
14887.207031	-1.22	94.79	1.00
14888.671875	-1.21	94.75	1.00
14890.136719	-1.21	94.72	1.00
14891.601563	-1.21	94.68	1.00
14893.066406	-1.20	94.65	1.00
14894.531250	-1.20	94.61	1.00
14895.996094	-1.19	94.58	1.00
14897.460938	-1.19	94.54	1.00
14898.925781	-1.18	94.50	1.00
14900.390625	-1.18	94.47	1.00
14901.855469	-1.17	94.43	1.00
14903.320313	-1.17	94.40	1.00
14904.785156	-1.16	94.36	1.00
14906.250000	-1.16	94.33	1.00
14907.714844	-1.16	94.29	1.00
14909.179688	-1.15	94.26	1.00
14910.644531	-1.15	94.22	1.00
14912.109375	-1.14	94.18	1.00
14913.574219	-1.14	94.15	1.00
14915.039063	-1.13	94.11	1.00
14916.503906	-1.13	94.08	1.00
14917.968750	-1.12	94.04	1.00
14919.433594	-1.12	94.01	1.00
14920.898438	-1.12	93.97	1.00
14922.363281	-1.11	93.93	1.00
14923.828125	-1.11	93.90	1.00
14925.292969	-1.10	93.86	1.00
14926.757813	-1.10	93.83	1.00
14928.222656	-1.09	93.79	1.00
14929.687500	-1.09	93.75	1.00
14931.152344	-1.08	93.72	1.00
14932.617188	-1.08	93.68	1.00
14934.082031	-1.08	93.65	1.00
14935.546875	-1.07	93.61	1.00
14937.011719	-1.07	93.57	1.00
14938.476563	-1.06	93.54	1.00
14939.941406	-1.06	93.50	1.00
14941.406250	-1.05	93.47	1.00
14942.871094	-1.05	93.43	1.00
14944.335938	-1.04	93.39	1.00
14945.800781	-1.04	93.36	1.00
14947.265625	-1.04	93.32	1.00
14948.730469	-1.03	93.28	1.00
14950.195313	-1.03	93.25	1.00
14951.660156	-1.02	93.21	1.00
14953.125000	-1.02	93.18	1.00
14954.589844	-1.01	93.14	1.00
14956.054688	-1.01	93.10	1.00
14957.519531	-1.00	93.07	1.00
14958.984375	-1.00	93.03	1.00
14960.449219	-1.00	92.99	1.00
14961.914063	-0.99	92.96	1.00
14963.378906	-0.99	92.92	1.00
14964.843750	-0.98	92.89	1.00
14966.308594	-0.98	92.85	1.00
14967.773438	-0.97	92.81	1.00
14969.238281	-0.97	92.78	1.00
14970.703125	-0.96	92.74	1.00
14972.167969	-0.96	92.70	1.00
14973.632813	-0.96	92.67	1.00
14975.097656	-0.95	92.63	1.00
14976.562500	-0.95	92.59	1.00
14978.027344	-0.94	92.56	1.00
14979.492188	-0.94	92.52	1.00
14980.957031	-0.93	92.48	1.00
14982.421875	-0.93	92.45	1.00
14983.886719	-0.92	92.41	1.00
14985.351563	-0.92	92.38	1.00
14986.816406	-0.91	92.34	1.00
14988.281250	-0.91	92.30	1.00
14989.746094	-0.91	92.27	1.00
14991.210938	-0.90	92.23	1.00
14992.675781	-0.90	92.19	1.00
14994.140625	-0.89	92.16	1.00
14995.605469	-0.89	92.12	1.00
14997.070313	-0.88	92.08	1.00
14998.535156	-0.88	92.05	1.00
15000.000000	-0.87	92.01	1.00
15001.464844	-0.87	91.97	1.00
15002.929688	-0.87	91.94	1.00
15004.394531	-0.86	91.90	1.00
15005.859375	-0.86	91.86	1.00
15007.324219	-0.85	91.83	1.00
15008.789063	-0.85	91.79	1.00
15010.253906	-0.84	91.75	1.00
15011.718750	-0.84	91.72	1.00
15013.183594	-0.83	91.68	1.00
15014.648438	-0.83	91.64	1.00
15016.113281	-0.83	91.61	1.00
15017.578125	-0.82	91.57	1.00
15019.042969	-0.82	91.53	1.00
15020.507813	-0.81	91.50	1.00
15021.972656	-0.81	91.46	1.00
15023.437500	-0.80	91.42	1.00
15024.902344	-0.80	91.38	1.00
15026.367188	-0.79	91.35	1.00
15027.832031	-0.79	91.31	1.00
15029.296875	-0.79	91.27	1.00
15030.761719	-0.78	91.24	1.00
15032.226563	-0.78	91.20	1.00
15033.691406	-0.77	91.16	1.00
15035.156250	-0.77	91.13	1.00
15036.621094	-0.76	91.09	1.00
15038.085938	-0.76	91.05	1.00
15039.550781	-0.75	91.01	1.00
15041.015625	-0.75	90.98	1.00
15042.480469	-0.74	90.94	1.00
15043.945313	-0.74	90.90	1.00
15045.410156	-0.74	90.87	1.00
15046.875000	-0.73	90.83	1.00
15048.339844	-0.73	90.79	1.00
15049.804688	-0.72	90.76	1.00
15051.269531	-0.72	90.72	1.00
15052.734375	-0.71	90.68	1.00
15054.199219	-0.71	90.64	1.00
15055.664063	-0.70	90.61	1.00
15057.128906	-0.70	90.57	1.00
15058.593750	-0.70	90.53	1.00
15060.058594	-0.69	90.50	1.00
15061.523438	-0.69	90.46	1.00
15062.988281	-0.68	90.42	1.00
15064.453125	-0.68	90.38	1.00
15065.917969	-0.67	90.35	1.00
15067.382813	-0.67	90.31	1.00
15068.847656	-0.66	90.27	1.00
15070.312500	-0.66	90.24	1.00
15071.777344	-0.66	90.20	1.00
15073.242188	-0.65	90.16	1.00
15074.707031	-0.65	90.12	1.00
15076.171875	-0.64	90.09	1.00
15077.636719	-0.64	90.05	1.00
15079.101563	-0.63	90.01	1.00
15080.566406	-0.63	89.98	1.00
15082.031250	-0.62	89.94	1.00
15083.496094	-0.62	89.90	1.00
15084.960938	-0.62	89.86	1.00
15086.425781	-0.61	89.83	1.00
15087.890625	-0.61	89.79	1.00
15089.355469	-0.60	89.75	1.00
15090.820313	-0.60	89.71	1.00
15092.285156	-0.59	89.68	1.00
15093.750000	-0.59	89.64	1.00
15095.214844	-0.58	89.60	1.00
15096.679688	-0.58	89.56	1.00
15098.144531	-0.57	89.53	1.00
15099.609375	-0.57	89.49	1.00
15101.074219	-0.57	89.45	1.00
15102.539063	-0.56	89.41	1.00
15104.003906	-0.56	89.38	1.00
15105.468750	-0.55	89.34	1.00
15106.933594	-0.55	89.30	1.00
15108.398438	-0.54	89.26	1.00
15109.863281	-0.54	89.23	1.00
15111.328125	-0.53	89.19	1.00
15112.792969	-0.53	89.15	1.00
15114.257813	-0.52	89.11	1.00
15115.722656	-0.52	89.07	1.00
15117.187500	-0.52	89.04	1.00
15118.652344	-0.51	89.00	1.00
15120.117188	-0.51	88.96	1.00
15121.582031	-0.50	88.92	1.00
15123.046875	-0.50	88.89	1.00
15124.511719	-0.49	88.85	1.00
15125.976563	-0.49	88.81	1.00
15127.441406	-0.48	88.77	1.00
15128.906250	-0.48	88.73	1.00
15130.371094	-0.48	88.70	1.00
15131.835938	-0.47	88.66	1.00
15133.300781	-0.47	88.62	1.00
15134.765625	-0.46	88.58	1.00
15136.230469	-0.46	88.55	1.00
15137.695313	-0.45	88.51	1.00
15139.160156	-0.45	88.47	1.00
15140.625000	-0.44	88.43	1.00
15142.089844	-0.44	88.39	1.00
15143.554688	-0.43	88.36	1.00
15145.019531	-0.43	88.32	1.00
15146.484375	-0.43	88.28	1.00
15147.949219	-0.42	88.24	1.00
15149.414063	-0.42	88.20	1.00
15150.878906	-0.41	88.17	1.00
15152.343750	-0.41	88.13	1.00
15153.808594	-0.40	88.09	1.00
15155.273438	-0.40	88.05	1.00
15156.738281	-0.39	88.01	1.00
15158.203125	-0.39	87.97	1.00
15159.667969	-0.38	87.93	1.00
15161.132813	-0.38	87.90	1.00
15162.597656	-0.38	87.86	1.00
15164.062500	-0.37	87.82	1.00
15165.527344	-0.37	87.78	1.00
15166.992188	-0.36	87.74	1.00
15168.457031	-0.36	87.70	1.00
15169.921875	-0.35	87.67	1.00
15171.386719	-0.35	87.63	1.00
15172.851563	-0.34	87.59	1.00
15174.316406	-0.34	87.55	1.00
15175.781250	-0.34	87.51	1.00
15177.246094	-0.33	87.47	1.00
15178.710938	-0.33	87.43	1.00
15180.175781	-0.32	87.40	1.00
15181.640625	-0.32	87.36	1.00
15183.105469	-0.31	87.32	1.00
15184.570313	-0.31	87.28	1.00
15186.035156	-0.30	87.24	1.00
15187.500000	-0.30	87.20	1.00
15188.964844	-0.29	87.16	1.00
15190.429688	-0.29	87.13	1.00
15191.894531	-0.29	87.09	1.00
15193.359375	-0.28	87.05	1.00
15194.824219	-0.28	87.01	1.00
15196.289063	-0.27	86.97	1.00
15197.753906	-0.27	86.93	1.00
15199.218750	-0.26	86.89	1.00
15200.683594	-0.26	86.86	1.00
15202.148438	-0.25	86.82	1.00
15203.613281	-0.25	86.78	1.00
15205.078125	-0.25	86.74	1.00
15206.542969	-0.24	86.70	1.00
15208.007813	-0.24	86.66	1.00
15209.472656	-0.23	86.62	1.00
15210.937500	-0.23	86.59	1.00
15212.402344	-0.22	86.55	0.99
15213.867188	-0.22	86.51	0.99
15215.332031	-0.21	86.47	1.00
15216.796875	-0.21	86.43	1.00
15218.261719	-0.21	86.39	1.00
15219.726563	-0.20	86.36	1.00
15221.191406	-0.20	86.32	1.00
15222.656250	-0.19	86.28	1.00
15224.121094	-0.19	86.24	1.00
15225.585938	-0.18	86.20	1.00
15227.050781	-0.18	86.16	0.99
15228.515625	-0.17	86.13	1.00
15229.980469	-0.17	86.09	1.00
15231.445313	-0.16	86.05	1.00
15232.910156	-0.16	86.01	1.00
15234.375000	-0.16	85.97	1.00
15235.839844	-0.15	85.94	1.00
15237.304688	-0.15	85.90	1.00
15238.769531	-0.14	85.86	1.00
15240.234375	-0.14	85.82	1.00
15241.699219	-0.13	85.78	1.00
15243.164063	-0.13	85.75	1.00
15244.628906	-0.12	85.71	1.00
15246.093750	-0.12	85.67	1.00
15247.558594	-0.11	85.63	1.00
15249.023438	-0.11	85.59	1.00
15250.488281	-0.11	85.55	1.00
15251.953125	-0.10	85.52	1.00
15253.417969	-0.10	85.48	1.00
15254.882813	-0.09	85.44	1.00
15256.347656	-0.09	85.40	1.00
15257.812500	-0.08	85.36	1.00
15259.277344	-0.08	85.33	1.00
15260.742188	-0.07	85.29	1.00
15262.207031	-0.07	85.25	1.00
15263.671875	-0.06	85.21	1.00
15265.136719	-0.06	85.17	1.00
15266.601563	-0.06	85.14	1.00
15268.066406	-0.05	85.10	1.00
15269.531250	-0.05	85.06	1.00
15270.996094	-0.04	85.02	1.00
15272.460938	-0.04	84.98	1.00
15273.925781	-0.03	84.94	1.00
15275.390625	-0.03	84.91	1.00
15276.855469	-0.02	84.87	1.00
15278.320313	-0.02	84.83	1.00
15279.785156	-0.01	84.79	1.00
15281.250000	-0.01	84.75	1.00
15282.714844	-0.00	84.72	1.00
15284.179688	0.00	84.68	1.00
15285.644531	0.01	84.64	1.00
15287.109375	0.01	84.60	1.00
15288.574219	0.01	84.56	1.00
15290.039063	0.02	84.52	1.00
15291.503906	0.02	84.49	1.00
15292.968750	0.03	84.45	1.00
15294.433594	0.03	84.41	1.00
15295.898438	0.04	84.37	1.00
15297.363281	0.04	84.33	1.00
15298.828125	0.05	84.29	1.00
15300.292969	0.05	84.26	1.00
15301.757813	0.06	84.22	1.00
15303.222656	0.06	84.18	1.00
15304.687500	0.07	84.14	1.00
15306.152344	0.07	84.10	1.00
15307.617188	0.08	84.06	1.00
15309.082031	0.08	84.02	1.00
15310.546875	0.09	83.99	1.00
15312.011719	0.09	83.95	1.00
15313.476563	0.10	83.91	1.00
15314.941406	0.10	83.87	1.00
15316.406250	0.11	83.83	1.00
15317.871094	0.11	83.79	1.00
15319.335938	0.12	83.75	1.00
15320.800781	0.12	83.72	1.00
15322.265625	0.13	83.68	1.00
15323.730469	0.13	83.64	1.00
15325.195313	0.13	83.60	1.00
15326.660156	0.14	83.56	1.00
15328.125000	0.14	83.52	1.00
15329.589844	0.15	83.48	1.00
15331.054688	0.15	83.44	1.00
15332.519531	0.16	83.40	1.00
15333.984375	0.16	83.37	1.00
15335.449219	0.17	83.33	1.00
15336.914063	0.17	83.29	1.00
15338.378906	0.18	83.25	1.00
15339.843750	0.18	83.21	1.00
15341.308594	0.19	83.17	1.00
15342.773438	0.19	83.13	1.00
15344.238281	0.20	83.09	1.00
15345.703125	0.20	83.05	1.00
15347.167969	0.21	83.01	1.00
15348.632813	0.21	82.97	1.00
15350.097656	0.22	82.93	1.00
15351.562500	0.22	82.89	1.00
15353.027344	0.23	82.85	1.00
15354.492188	0.23	82.81	1.00
15355.957031	0.24	82.77	1.00
15357.421875	0.24	82.73	1.00
15358.886719	0.25	82.69	1.00
15360.351563	0.25	82.66	1.00
15361.816406	0.26	82.62	1.00
15363.281250	0.26	82.58	1.00
15364.746094	0.27	82.54	1.00
15366.210938	0.27	82.50	1.00
15367.675781	0.28	82.46	1.00
15369.140625	0.28	82.42	1.00
15370.605469	0.29	82.38	1.00
15372.070313	0.29	82.33	1.00
15373.535156	0.30	82.29	1.00
15375.000000	0.30	82.25	1.00
15376.464844	0.31	82.21	1.00
15377.929688	0.31	82.17	1.00
15379.394531	0.32	82.13	0.99
15380.859375	0.32	82.09	1.00
15382.324219	0.33	82.05	1.00
15383.789063	0.33	82.01	1.00
15385.253906	0.34	81.97	1.00
15386.718750	0.34	81.93	1.00
15388.183594	0.35	81.89	1.00
15389.648438	0.35	81.85	1.00
15391.113281	0.36	81.80	1.00
15392.578125	0.36	81.76	1.00
15394.042969	0.37	81.72	1.00
15395.507813	0.37	81.68	1.00
15396.972656	0.38	81.64	1.00
15398.437500	0.38	81.60	1.00
15399.902344	0.39	81.56	1.00
15401.367188	0.39	81.51	1.00
15402.832031	0.40	81.47	1.00
15404.296875	0.40	81.43	1.00
15405.761719	0.41	81.39	1.00
15407.226563	0.41	81.35	1.00
15408.691406	0.42	81.31	1.00
15410.156250	0.42	81.26	1.00
15411.621094	0.43	81.22	1.00
15413.085938	0.43	81.18	1.00
15414.550781	0.44	81.14	1.00
15416.015625	0.44	81.10	1.00
15417.480469	0.45	81.05	1.00
15418.945313	0.45	81.01	1.00
15420.410156	0.46	80.97	1.00
15421.875000	0.46	80.93	1.00
15423.339844	0.47	80.89	1.00
15424.804688	0.47	80.84	1.00
15426.269531	0.48	80.80	1.00
15427.734375	0.48	80.76	1.00
15429.199219	0.49	80.72	1.00
15430.664063	0.49	80.67	1.00
15432.128906	0.50	80.63	1.00
15433.593750	0.50	80.59	1.00
15435.058594	0.51	80.55	1.00
15436.523438	0.51	80.50	1.00
15437.988281	0.52	80.46	1.00
15439.453125	0.53	80.42	1.00
15440.917969	0.53	80.38	1.00
15442.382813	0.54	80.33	1.00
15443.847656	0.54	80.29	1.00
15445.312500	0.55	80.25	1.00
15446.777344	0.55	80.20	1.00
15448.242188	0.56	80.16	1.00
15449.707031	0.56	80.12	1.00
15451.171875	0.57	80.07	1.00
15452.636719	0.57	80.03	1.00
15454.101563	0.58	79.99	1.00
15455.566406	0.58	79.94	1.00
15457.031250	0.59	79.90	1.00
15458.496094	0.59	79.85	1.00
15459.960938	0.60	79.81	1.00
15461.425781	0.60	79.77	1.00
15462.890625	0.61	79.72	1.00
15464.355469	0.61	79.68	1.00
15465.820313	0.62	79.63	1.00
15467.285156	0.62	79.59	1.00
15468.750000	0.63	79.54	1.00
15470.214844	0.63	79.50	1.00
15471.679688	0.64	79.45	1.00
15473.144531	0.64	79.41	1.00
15474.609375	0.65	79.36	1.00
15476.074219	0.65	79.32	1.00
15477.539063	0.66	79.27	1.00
15479.003906	0.66	79.23	1.00
15480.468750	0.67	79.18	1.00
15481.933594	0.67	79.14	1.00
15483.398438	0.68	79.09	1.00
15484.863281	0.68	79.04	1.00
15486.328125	0.69	79.00	1.00
15487.792969	0.69	78.95	1.00
15489.257813	0.70	78.90	1.00
15490.722656	0.70	78.86	1.00
15492.187500	0.71	78.81	1.00
15493.652344	0.71	78.76	1.00
15495.117188	0.72	78.72	1.00
15496.582031	0.72	78.67	1.00
15498.046875	0.73	78.62	1.00
15499.511719	0.73	78.57	1.00
15500.976563	0.74	78.53	1.00
15502.441406	0.74	78.48	1.00
15503.906250	0.75	78.43	1.00
15505.371094	0.75	78.38	1.00
15506.835938	0.76	78.33	1.00
15508.300781	0.76	78.29	1.00
15509.765625	0.77	78.24	1.00
15511.230469	0.77	78.19	1.00
15512.695313	0.78	78.14	1.00
15514.160156	0.78	78.09	1.00
15515.625000	0.79	78.04	1.00
15517.089844	0.79	78.00	1.00
15518.554688	0.80	77.95	1.00
15520.019531	0.80	77.90	1.00
15521.484375	0.81	77.85	1.00
15522.949219	0.81	77.80	1.00
15524.414063	0.82	77.75	1.00
15525.878906	0.82	77.70	1.00
15527.343750	0.83	77.65	1.00
15528.808594	0.83	77.60	1.00
15530.273438	0.84	77.55	1.00
15531.738281	0.84	77.50	1.00
15533.203125	0.85	77.45	1.00
15534.667969	0.85	77.40	1.00
15536.132813	0.86	77.36	1.00
15537.597656	0.86	77.31	1.00
15539.062500	0.87	77.26	1.00
15540.527344	0.87	77.20	1.00
15541.992188	0.88	77.15	1.00
15543.457031	0.88	77.10	1.00
15544.921875	0.89	77.05	1.00
15546.386719	0.89	77.00	1.00
15547.851563	0.89	76.95	1.00
15549.316406	0.90	76.90	1.00
15550.781250	0.90	76.85	1.00
15552.246094	0.91	76.80	1.00
15553.710938	0.91	76.75	1.00
15555.175781	0.92	76.70	1.00
15556.640625	0.92	76.65	1.00
15558.105469	0.93	76.59	0.99
15559.570313	0.93	76.54	0.99
15561.035156	0.94	76.49	0.99
15562.500000	0.94	76.44	1.00
15563.964844	0.95	76.38	1.00
15565.429688	0.95	76.33	0.99
15566.894531	0.96	76.28	1.00
15568.359375	0.96	76.23	1.00
15569.824219	0.97	76.17	1.00
15571.289063	0.97	76.12	1.00
15572.753906	0.98	76.07	1.00
15574.218750	0.98	76.01	1.00
15575.683594	0.98	75.96	1.00
15577.148438	0.99	75.91	1.00
15578.613281	0.99	75.85	1.00
15580.078125	1.00	75.80	1.00
15581.542969	1.00	75.75	1.00
15583.007813	1.01	75.69	1.00
15584.472656	1.01	75.64	1.00
15585.937500	1.02	75.58	1.00
15587.402344	1.02	75.53	0.99
15588.867188	1.03	75.47	1.00
15590.332031	1.03	75.42	1.00
15591.796875	1.03	75.36	1.00
15593.261719	1.04	75.31	1.00
15594.726563	1.04	75.25	1.00
15596.191406	1.05	75.20	1.00
15597.656250	1.05	75.14	1.00
15599.121094	1.06	75.09	1.00
15600.585938	1.06	75.03	1.00
15602.050781	1.07	74.98	0.99
15603.515625	1.07	74.92	0.99
15604.980469	1.07	74.86	0.99
15606.445313	1.08	74.81	0.99
15607.910156	1.08	74.75	0.99
15609.375000	1.09	74.69	0.99
15610.839844	1.09	74.64	1.00
15612.304688	1.10	74.58	0.99
15613.769531	1.10	74.52	0.99
15615.234375	1.11	74.46	1.00
15616.699219	1.11	74.41	1.00
15618.164063	1.11	74.35	0.99
15619.628906	1.12	74.29	0.99
15621.093750	1.12	74.23	0.99
15622.558594	1.13	74.17	0.99
15624.023438	1.13	74.12	1.00
15625.488281	1.14	74.06	1.00
15626.953125	1.14	74.00	0.99
15628.417969	1.14	73.94	1.00
15629.882813	1.15	73.88	1.00
15631.347656	1.15	73.82	1.00
15632.812500	1.16	73.76	0.99
15634.277344	1.16	73.70	0.99
15635.742188	1.16	73.64	1.00
15637.207031	1.17	73.58	0.99
15638.671875	1.17	73.52	1.00
15640.136719	1.18	73.46	0.99
15641.601563	1.18	73.40	0.99
15643.066406	1.19	73.34	1.00
15644.531250	1.19	73.28	0.99
15645.996094	1.19	73.22	0.99
15647.460938	1.20	73.16	0.99
15648.925781	1.20	73.10	0.98
15650.390625	1.21	73.04	0.99
15651.855469	1.21	72.98	0.99
15653.320313	1.21	72.91	0.99
15654.785156	1.22	72.85	1.00
15656.250000	1.22	72.79	0.99
15657.714844	1.22	72.73	0.99
15659.179688	1.23	72.67	0.99
15660.644531	1.23	72.60	0.99
15662.109375	1.24	72.54	0.97
15663.574219	1.24	72.48	0.98
15665.039063	1.24	72.41	0.98
15666.503906	1.25	72.35	1.00
15667.968750	1.25	72.28	0.99
15669.433594	1.26	72.22	0.99
15670.898438	1.26	72.15	1.00
15672.363281	1.26	72.09	0.99
15673.828125	1.27	72.03	0.99
15675.292969	1.27	71.96	0.99
15676.757813	1.27	71.89	0.99
15678.222656	1.28	71.83	0.97
15679.687500	1.28	71.76	0.98
15681.152344	1.28	71.70	0.99
15682.617188	1.29	71.63	0.98
15684.082031	1.29	71.56	0.98
15685.546875	1.30	71.50	0.98
15687.011719	1.30	71.43	0.97
15688.476563	1.30	71.36	0.98
15689.941406	1.31	71.29	0.95
15691.406250	1.31	71.23	0.99
15692.871094	1.31	71.16	0.97
15694.335938	1.32	71.09	0.97
15695.800781	1.32	71.02	0.99
15697.265625	1.32	70.95	0.99
15698.730469	1.33	70.89	0.99
15700.195313	1.33	70.82	0.99
15701.660156	1.33	70.75	0.99
15703.125000	1.34	70.68	0.98
15704.589844	1.34	70.62	0.97
15706.054688	1.34	70.55	0.96
15707.519531	1.35	70.48	0.96
15708.984375	1.35	70.41	0.97
15710.449219	1.35	70.34	0.98
15711.914063	1.35	70.28	0.93
15713.378906	1.36	70.21	0.94
15714.843750	1.36	70.14	0.96
15716.308594	1.36	70.07	0.99
15717.773438	1.37	70.00	0.99
15719.238281	1.37	69.94	0.97
15720.703125	1.37	69.87	0.99
15722.167969	1.38	69.80	0.98
15723.632813	1.38	69.73	0.98
15725.097656	1.38	69.66	0.98
15726.562500	1.38	69.60	0.98
15728.027344	1.39	69.53	1.00
15729.492188	1.39	69.46	0.98
