	NT2000-10-8		
20822.753906	-3.90	-76.28	1.00
20824.218750	-3.91	-76.30	1.00
20825.683594	-3.91	-76.33	1.00
20827.148438	-3.91	-76.35	1.00
20828.613281	-3.91	-76.37	1.00
20830.078125	-3.92	-76.40	1.00
20831.542969	-3.92	-76.42	1.00
20833.007813	-3.92	-76.44	1.00
20834.472656	-3.93	-76.46	1.00
20835.937500	-3.93	-76.49	1.00
20837.402344	-3.93	-76.51	1.00
20838.867188	-3.93	-76.53	1.00
20840.332031	-3.94	-76.56	1.00
20841.796875	-3.94	-76.58	1.00
20843.261719	-3.94	-76.60	1.00
20844.726563	-3.94	-76.62	1.00
20846.191406	-3.95	-76.65	1.00
20847.656250	-3.95	-76.67	1.00
20849.121094	-3.95	-76.69	1.00
20850.585938	-3.95	-76.72	1.00
20852.050781	-3.96	-76.74	1.00
20853.515625	-3.96	-76.76	1.00
20854.980469	-3.96	-76.79	1.00
20856.445313	-3.97	-76.81	1.00
20857.910156	-3.97	-76.83	1.00
20859.375000	-3.97	-76.85	1.00
20860.839844	-3.97	-76.88	1.00
20862.304688	-3.98	-76.90	1.00
20863.769531	-3.98	-76.92	1.00
20865.234375	-3.98	-76.95	1.00
20866.699219	-3.98	-76.97	1.00
20868.164063	-3.99	-76.99	1.00
20869.628906	-3.99	-77.02	1.00
20871.093750	-3.99	-77.04	1.00
20872.558594	-4.00	-77.06	1.00
20874.023438	-4.00	-77.09	1.00
20875.488281	-4.00	-77.11	1.00
20876.953125	-4.00	-77.13	1.00
20878.417969	-4.01	-77.15	1.00
20879.882813	-4.01	-77.18	1.00
20881.347656	-4.01	-77.20	1.00
20882.812500	-4.01	-77.22	1.00
20884.277344	-4.02	-77.25	1.00
20885.742188	-4.02	-77.27	1.00
20887.207031	-4.02	-77.29	1.00
20888.671875	-4.03	-77.32	1.00
20890.136719	-4.03	-77.34	1.00
20891.601563	-4.03	-77.36	1.00
20893.066406	-4.03	-77.39	1.00
20894.531250	-4.04	-77.41	1.00
20895.996094	-4.04	-77.43	1.00
20897.460938	-4.04	-77.46	1.00
20898.925781	-4.04	-77.48	1.00
20900.390625	-4.05	-77.50	1.00
20901.855469	-4.05	-77.53	1.00
20903.320313	-4.05	-77.55	1.00
20904.785156	-4.05	-77.57	1.00
20906.250000	-4.06	-77.60	1.00
20907.714844	-4.06	-77.62	1.00
20909.179688	-4.06	-77.64	1.00
20910.644531	-4.07	-77.67	1.00
20912.109375	-4.07	-77.69	1.00
20913.574219	-4.07	-77.71	1.00
20915.039063	-4.07	-77.74	1.00
20916.503906	-4.08	-77.76	1.00
20917.968750	-4.08	-77.78	1.00
20919.433594	-4.08	-77.81	1.00
20920.898438	-4.08	-77.83	1.00
20922.363281	-4.09	-77.85	1.00
20923.828125	-4.09	-77.88	1.00
20925.292969	-4.09	-77.90	1.00
20926.757813	-4.09	-77.92	1.00
20928.222656	-4.10	-77.95	1.00
20929.687500	-4.10	-77.97	1.00
20931.152344	-4.10	-77.99	1.00
20932.617188	-4.11	-78.02	1.00
20934.082031	-4.11	-78.04	1.00
20935.546875	-4.11	-78.06	1.00
20937.011719	-4.11	-78.09	1.00
20938.476563	-4.12	-78.11	1.00
20939.941406	-4.12	-78.13	1.00
20941.406250	-4.12	-78.16	1.00
20942.871094	-4.12	-78.18	1.00
20944.335938	-4.13	-78.20	1.00
20945.800781	-4.13	-78.23	1.00
20947.265625	-4.13	-78.25	1.00
20948.730469	-4.13	-78.27	1.00
20950.195313	-4.14	-78.30	1.00
20951.660156	-4.14	-78.32	1.00
20953.125000	-4.14	-78.35	1.00
20954.589844	-4.15	-78.37	1.00
20956.054688	-4.15	-78.39	1.00
20957.519531	-4.15	-78.42	1.00
20958.984375	-4.15	-78.44	1.00
20960.449219	-4.16	-78.46	1.00
20961.914063	-4.16	-78.49	1.00
20963.378906	-4.16	-78.51	1.00
20964.843750	-4.16	-78.53	1.00
20966.308594	-4.17	-78.56	1.00
20967.773438	-4.17	-78.58	1.00
20969.238281	-4.17	-78.61	1.00
20970.703125	-4.17	-78.63	1.00
20972.167969	-4.18	-78.65	1.00
20973.632813	-4.18	-78.68	1.00
20975.097656	-4.18	-78.70	1.00
20976.562500	-4.19	-78.72	1.00
20978.027344	-4.19	-78.75	1.00
20979.492188	-4.19	-78.77	1.00
20980.957031	-4.19	-78.79	1.00
20982.421875	-4.20	-78.82	1.00
20983.886719	-4.20	-78.84	1.00
20985.351563	-4.20	-78.87	1.00
20986.816406	-4.20	-78.89	1.00
20988.281250	-4.21	-78.91	1.00
20989.746094	-4.21	-78.94	1.00
20991.210938	-4.21	-78.96	1.00
20992.675781	-4.21	-78.98	1.00
20994.140625	-4.22	-79.01	1.00
20995.605469	-4.22	-79.03	1.00
20997.070313	-4.22	-79.06	1.00
20998.535156	-4.23	-79.08	1.00
21000.000000	-4.23	-79.10	1.00
21001.464844	-4.23	-79.13	1.00
21002.929688	-4.23	-79.15	1.00
21004.394531	-4.24	-79.17	1.00
21005.859375	-4.24	-79.20	1.00
21007.324219	-4.24	-79.22	1.00
21008.789063	-4.24	-79.25	1.00
21010.253906	-4.25	-79.27	1.00
21011.718750	-4.25	-79.29	1.00
21013.183594	-4.25	-79.32	1.00
21014.648438	-4.25	-79.34	1.00
21016.113281	-4.26	-79.36	1.00
21017.578125	-4.26	-79.39	1.00
21019.042969	-4.26	-79.41	1.00
21020.507813	-4.27	-79.44	1.00
21021.972656	-4.27	-79.46	1.00
21023.437500	-4.27	-79.48	1.00
21024.902344	-4.27	-79.51	1.00
21026.367188	-4.28	-79.53	1.00
21027.832031	-4.28	-79.55	1.00
21029.296875	-4.28	-79.58	1.00
21030.761719	-4.28	-79.60	1.00
21032.226563	-4.29	-79.63	1.00
21033.691406	-4.29	-79.65	1.00
21035.156250	-4.29	-79.67	1.00
21036.621094	-4.29	-79.70	1.00
21038.085938	-4.30	-79.72	1.00
21039.550781	-4.30	-79.75	1.00
21041.015625	-4.30	-79.77	1.00
21042.480469	-4.31	-79.79	1.00
21043.945313	-4.31	-79.82	1.00
21045.410156	-4.31	-79.84	1.00
21046.875000	-4.31	-79.86	1.00
21048.339844	-4.32	-79.89	1.00
21049.804688	-4.32	-79.91	1.00
21051.269531	-4.32	-79.94	1.00
21052.734375	-4.32	-79.96	1.00
21054.199219	-4.33	-79.98	1.00
21055.664063	-4.33	-80.01	1.00
21057.128906	-4.33	-80.03	1.00
21058.593750	-4.33	-80.06	1.00
21060.058594	-4.34	-80.08	1.00
21061.523438	-4.34	-80.10	1.00
21062.988281	-4.34	-80.13	1.00
21064.453125	-4.35	-80.15	1.00
21065.917969	-4.35	-80.17	1.00
21067.382813	-4.35	-80.20	1.00
21068.847656	-4.35	-80.22	1.00
21070.312500	-4.36	-80.25	1.00
21071.777344	-4.36	-80.27	1.00
21073.242188	-4.36	-80.29	1.00
21074.707031	-4.36	-80.32	1.00
21076.171875	-4.37	-80.34	1.00
21077.636719	-4.37	-80.37	1.00
21079.101563	-4.37	-80.39	1.00
21080.566406	-4.38	-80.41	1.00
21082.031250	-4.38	-80.44	1.00
21083.496094	-4.38	-80.46	1.00
21084.960938	-4.38	-80.49	1.00
21086.425781	-4.39	-80.51	1.00
21087.890625	-4.39	-80.53	1.00
21089.355469	-4.39	-80.56	1.00
21090.820313	-4.39	-80.58	1.00
21092.285156	-4.40	-80.60	1.00
21093.750000	-4.40	-80.63	1.00
21095.214844	-4.40	-80.65	1.00
21096.679688	-4.40	-80.68	1.00
21098.144531	-4.41	-80.70	1.00
21099.609375	-4.41	-80.72	1.00
21101.074219	-4.41	-80.75	1.00
21102.539063	-4.42	-80.77	1.00
21104.003906	-4.42	-80.80	1.00
21105.468750	-4.42	-80.82	1.00
21106.933594	-4.42	-80.84	1.00
21108.398438	-4.43	-80.87	1.00
21109.863281	-4.43	-80.89	1.00
21111.328125	-4.43	-80.92	1.00
21112.792969	-4.43	-80.94	1.00
21114.257813	-4.44	-80.96	1.00
21115.722656	-4.44	-80.99	1.00
21117.187500	-4.44	-81.01	1.00
21118.652344	-4.44	-81.04	1.00
21120.117188	-4.45	-81.06	1.00
21121.582031	-4.45	-81.08	1.00
21123.046875	-4.45	-81.11	1.00
21124.511719	-4.46	-81.13	1.00
21125.976563	-4.46	-81.16	1.00
21127.441406	-4.46	-81.18	1.00
21128.906250	-4.46	-81.20	1.00
21130.371094	-4.47	-81.23	1.00
21131.835938	-4.47	-81.25	1.00
21133.300781	-4.47	-81.28	1.00
21134.765625	-4.47	-81.30	1.00
21136.230469	-4.48	-81.32	1.00
21137.695313	-4.48	-81.35	1.00
21139.160156	-4.48	-81.37	1.00
21140.625000	-4.49	-81.40	1.00
21142.089844	-4.49	-81.42	1.00
21143.554688	-4.49	-81.44	1.00
21145.019531	-4.49	-81.47	1.00
21146.484375	-4.50	-81.49	1.00
21147.949219	-4.50	-81.51	1.00
21149.414063	-4.50	-81.54	1.00
21150.878906	-4.50	-81.56	1.00
21152.343750	-4.51	-81.59	1.00
21153.808594	-4.51	-81.61	1.00
21155.273438	-4.51	-81.63	1.00
21156.738281	-4.52	-81.66	1.00
21158.203125	-4.52	-81.68	1.00
21159.667969	-4.52	-81.71	1.00
21161.132813	-4.52	-81.73	1.00
21162.597656	-4.53	-81.75	1.00
21164.062500	-4.53	-81.78	1.00
21165.527344	-4.53	-81.80	1.00
21166.992188	-4.53	-81.82	1.00
21168.457031	-4.54	-81.85	1.00
21169.921875	-4.54	-81.87	1.00
21171.386719	-4.54	-81.90	1.00
21172.851563	-4.55	-81.92	1.00
21174.316406	-4.55	-81.94	1.00
21175.781250	-4.55	-81.97	1.00
21177.246094	-4.55	-81.99	1.00
21178.710938	-4.56	-82.01	1.00
21180.175781	-4.56	-82.04	1.00
21181.640625	-4.56	-82.06	1.00
21183.105469	-4.56	-82.09	1.00
21184.570313	-4.57	-82.11	1.00
21186.035156	-4.57	-82.13	1.00
21187.500000	-4.57	-82.16	1.00
21188.964844	-4.58	-82.18	1.00
21190.429688	-4.58	-82.20	1.00
21191.894531	-4.58	-82.23	1.00
21193.359375	-4.58	-82.25	1.00
21194.824219	-4.59	-82.27	1.00
21196.289063	-4.59	-82.30	1.00
21197.753906	-4.59	-82.32	1.00
21199.218750	-4.59	-82.35	1.00
21200.683594	-4.60	-82.37	1.00
21202.148438	-4.60	-82.39	1.00
21203.613281	-4.60	-82.42	1.00
21205.078125	-4.61	-82.44	1.00
21206.542969	-4.61	-82.46	1.00
21208.007813	-4.61	-82.49	1.00
21209.472656	-4.61	-82.51	1.00
21210.937500	-4.62	-82.53	1.00
21212.402344	-4.62	-82.56	1.00
21213.867188	-4.62	-82.58	1.00
21215.332031	-4.63	-82.60	1.00
21216.796875	-4.63	-82.63	1.00
21218.261719	-4.63	-82.65	1.00
21219.726563	-4.63	-82.67	1.00
21221.191406	-4.64	-82.70	1.00
21222.656250	-4.64	-82.72	1.00
21224.121094	-4.64	-82.74	1.00
21225.585938	-4.64	-82.77	1.00
21227.050781	-4.65	-82.79	1.00
21228.515625	-4.65	-82.81	1.00
21229.980469	-4.65	-82.84	1.00
21231.445313	-4.66	-82.86	1.00
21232.910156	-4.66	-82.88	1.00
21234.375000	-4.66	-82.91	1.00
21235.839844	-4.66	-82.93	1.00
21237.304688	-4.67	-82.95	1.00
21238.769531	-4.67	-82.98	1.00
21240.234375	-4.67	-83.00	1.00
21241.699219	-4.67	-83.02	1.00
21243.164063	-4.68	-83.05	1.00
21244.628906	-4.68	-83.07	1.00
21246.093750	-4.68	-83.09	1.00
21247.558594	-4.69	-83.12	1.00
21249.023438	-4.69	-83.14	1.00
21250.488281	-4.69	-83.16	1.00
21251.953125	-4.69	-83.19	1.00
21253.417969	-4.70	-83.21	1.00
21254.882813	-4.70	-83.23	1.00
21256.347656	-4.70	-83.26	1.00
21257.812500	-4.70	-83.28	1.00
21259.277344	-4.71	-83.30	1.00
21260.742188	-4.71	-83.33	1.00
21262.207031	-4.71	-83.35	1.00
21263.671875	-4.71	-83.37	1.00
21265.136719	-4.72	-83.40	1.00
21266.601563	-4.72	-83.42	1.00
21268.066406	-4.72	-83.44	1.00
21269.531250	-4.73	-83.47	1.00
21270.996094	-4.73	-83.49	1.00
21272.460938	-4.73	-83.51	1.00
21273.925781	-4.73	-83.54	1.00
21275.390625	-4.74	-83.56	1.00
21276.855469	-4.74	-83.58	1.00
21278.320313	-4.74	-83.60	1.00
21279.785156	-4.74	-83.63	1.00
21281.250000	-4.75	-83.65	1.00
21282.714844	-4.75	-83.67	1.00
21284.179688	-4.75	-83.70	1.00
21285.644531	-4.76	-83.72	1.00
21287.109375	-4.76	-83.74	1.00
21288.574219	-4.76	-83.77	1.00
21290.039063	-4.76	-83.79	1.00
21291.503906	-4.77	-83.81	1.00
21292.968750	-4.77	-83.84	1.00
21294.433594	-4.77	-83.86	1.00
21295.898438	-4.77	-83.88	1.00
21297.363281	-4.78	-83.91	1.00
21298.828125	-4.78	-83.93	1.00
21300.292969	-4.78	-83.95	1.00
21301.757813	-4.79	-83.98	1.00
21303.222656	-4.79	-84.00	1.00
21304.687500	-4.79	-84.02	1.00
21306.152344	-4.79	-84.04	1.00
21307.617188	-4.80	-84.07	1.00
21309.082031	-4.80	-84.09	1.00
21310.546875	-4.80	-84.11	1.00
21312.011719	-4.80	-84.14	1.00
21313.476563	-4.81	-84.16	1.00
21314.941406	-4.81	-84.18	1.00
21316.406250	-4.81	-84.21	1.00
21317.871094	-4.82	-84.23	1.00
21319.335938	-4.82	-84.25	1.00
21320.800781	-4.82	-84.27	1.00
21322.265625	-4.82	-84.30	1.00
21323.730469	-4.83	-84.32	1.00
21325.195313	-4.83	-84.34	1.00
21326.660156	-4.83	-84.37	1.00
21328.125000	-4.83	-84.39	1.00
21329.589844	-4.84	-84.41	1.00
21331.054688	-4.84	-84.43	1.00
21332.519531	-4.84	-84.46	1.00
21333.984375	-4.84	-84.48	1.00
21335.449219	-4.85	-84.50	1.00
21336.914063	-4.85	-84.53	1.00
21338.378906	-4.85	-84.55	1.00
21339.843750	-4.86	-84.57	1.00
21341.308594	-4.86	-84.60	1.00
21342.773438	-4.86	-84.62	1.00
21344.238281	-4.86	-84.64	1.00
21345.703125	-4.87	-84.66	1.00
21347.167969	-4.87	-84.69	1.00
21348.632813	-4.87	-84.71	1.00
21350.097656	-4.87	-84.73	1.00
21351.562500	-4.88	-84.75	1.00
21353.027344	-4.88	-84.78	1.00
21354.492188	-4.88	-84.80	1.00
21355.957031	-4.88	-84.82	1.00
21357.421875	-4.89	-84.85	1.00
21358.886719	-4.89	-84.87	1.00
21360.351563	-4.89	-84.89	1.00
21361.816406	-4.90	-84.91	1.00
21363.281250	-4.90	-84.94	1.00
21364.746094	-4.90	-84.96	1.00
21366.210938	-4.90	-84.98	1.00
21367.675781	-4.91	-85.01	1.00
21369.140625	-4.91	-85.03	1.00
21370.605469	-4.91	-85.05	1.00
21372.070313	-4.91	-85.07	1.00
21373.535156	-4.92	-85.10	1.00
21375.000000	-4.92	-85.12	1.00
21376.464844	-4.92	-85.14	1.00
21377.929688	-4.92	-85.16	1.00
21379.394531	-4.93	-85.19	1.00
21380.859375	-4.93	-85.21	1.00
21382.324219	-4.93	-85.23	1.00
21383.789063	-4.94	-85.26	1.00
21385.253906	-4.94	-85.28	1.00
21386.718750	-4.94	-85.30	1.00
21388.183594	-4.94	-85.32	1.00
21389.648438	-4.95	-85.35	1.00
21391.113281	-4.95	-85.37	1.00
21392.578125	-4.95	-85.39	1.00
21394.042969	-4.95	-85.41	1.00
21395.507813	-4.96	-85.44	1.00
21396.972656	-4.96	-85.46	1.00
21398.437500	-4.96	-85.48	1.00
21399.902344	-4.96	-85.51	1.00
21401.367188	-4.97	-85.53	1.00
21402.832031	-4.97	-85.55	1.00
21404.296875	-4.97	-85.57	1.00
21405.761719	-4.97	-85.60	1.00
21407.226563	-4.98	-85.62	1.00
21408.691406	-4.98	-85.64	1.00
21410.156250	-4.98	-85.66	1.00
21411.621094	-4.99	-85.69	1.00
21413.085938	-4.99	-85.71	1.00
21414.550781	-4.99	-85.73	1.00
21416.015625	-4.99	-85.75	1.00
21417.480469	-5.00	-85.78	1.00
21418.945313	-5.00	-85.80	1.00
21420.410156	-5.00	-85.82	1.00
21421.875000	-5.00	-85.85	1.00
21423.339844	-5.01	-85.87	1.00
21424.804688	-5.01	-85.89	1.00
21426.269531	-5.01	-85.91	1.00
21427.734375	-5.01	-85.94	1.00
21429.199219	-5.02	-85.96	1.00
21430.664063	-5.02	-85.98	1.00
21432.128906	-5.02	-86.00	1.00
21433.593750	-5.02	-86.03	1.00
21435.058594	-5.03	-86.05	1.00
21436.523438	-5.03	-86.07	1.00
21437.988281	-5.03	-86.10	1.00
21439.453125	-5.03	-86.12	1.00
21440.917969	-5.04	-86.14	1.00
21442.382813	-5.04	-86.16	1.00
21443.847656	-5.04	-86.19	1.00
21445.312500	-5.05	-86.21	1.00
21446.777344	-5.05	-86.23	1.00
21448.242188	-5.05	-86.25	1.00
21449.707031	-5.05	-86.28	1.00
21451.171875	-5.06	-86.30	1.00
21452.636719	-5.06	-86.32	1.00
21454.101563	-5.06	-86.34	1.00
21455.566406	-5.06	-86.37	1.00
21457.031250	-5.07	-86.39	1.00
21458.496094	-5.07	-86.41	1.00
21459.960938	-5.07	-86.43	1.00
21461.425781	-5.07	-86.46	1.00
21462.890625	-5.08	-86.48	1.00
21464.355469	-5.08	-86.50	1.00
21465.820313	-5.08	-86.53	1.00
21467.285156	-5.08	-86.55	1.00
21468.750000	-5.09	-86.57	1.00
21470.214844	-5.09	-86.59	1.00
21471.679688	-5.09	-86.62	1.00
21473.144531	-5.09	-86.64	1.00
21474.609375	-5.10	-86.66	1.00
21476.074219	-5.10	-86.68	1.00
21477.539063	-5.10	-86.71	1.00
21479.003906	-5.10	-86.73	1.00
21480.468750	-5.11	-86.75	1.00
21481.933594	-5.11	-86.77	1.00
21483.398438	-5.11	-86.80	1.00
21484.863281	-5.12	-86.82	1.00
21486.328125	-5.12	-86.84	1.00
21487.792969	-5.12	-86.86	1.00
21489.257813	-5.12	-86.89	1.00
21490.722656	-5.13	-86.91	1.00
21492.187500	-5.13	-86.93	1.00
21493.652344	-5.13	-86.95	1.00
21495.117188	-5.13	-86.98	1.00
21496.582031	-5.14	-87.00	1.00
21498.046875	-5.14	-87.02	1.00
21499.511719	-5.14	-87.04	1.00
21500.976563	-5.14	-87.07	1.00
21502.441406	-5.15	-87.09	1.00
21503.906250	-5.15	-87.11	1.00
21505.371094	-5.15	-87.13	1.00
21506.835938	-5.15	-87.16	1.00
21508.300781	-5.16	-87.18	1.00
21509.765625	-5.16	-87.20	1.00
21511.230469	-5.16	-87.22	1.00
21512.695313	-5.16	-87.25	1.00
21514.160156	-5.17	-87.27	1.00
21515.625000	-5.17	-87.29	1.00
21517.089844	-5.17	-87.31	1.00
21518.554688	-5.17	-87.34	1.00
21520.019531	-5.18	-87.36	1.00
21521.484375	-5.18	-87.38	1.00
21522.949219	-5.18	-87.40	1.00
21524.414063	-5.18	-87.43	1.00
21525.878906	-5.19	-87.45	1.00
21527.343750	-5.19	-87.47	1.00
21528.808594	-5.19	-87.49	1.00
21530.273438	-5.19	-87.52	1.00
21531.738281	-5.20	-87.54	1.00
21533.203125	-5.20	-87.56	1.00
21534.667969	-5.20	-87.58	1.00
21536.132813	-5.20	-87.61	1.00
21537.597656	-5.21	-87.63	1.00
21539.062500	-5.21	-87.65	1.00
21540.527344	-5.21	-87.67	1.00
21541.992188	-5.21	-87.70	1.00
21543.457031	-5.22	-87.72	1.00
21544.921875	-5.22	-87.74	1.00
21546.386719	-5.22	-87.76	1.00
21547.851563	-5.23	-87.79	1.00
21549.316406	-5.23	-87.81	1.00
21550.781250	-5.23	-87.83	1.00
21552.246094	-5.23	-87.85	1.00
21553.710938	-5.24	-87.87	1.00
21555.175781	-5.24	-87.90	1.00
21556.640625	-5.24	-87.92	1.00
21558.105469	-5.24	-87.94	1.00
21559.570313	-5.25	-87.96	1.00
21561.035156	-5.25	-87.99	1.00
21562.500000	-5.25	-88.01	1.00
21563.964844	-5.25	-88.03	1.00
21565.429688	-5.26	-88.05	1.00
21566.894531	-5.26	-88.08	1.00
21568.359375	-5.26	-88.10	1.00
21569.824219	-5.26	-88.12	1.00
21571.289063	-5.27	-88.14	1.00
21572.753906	-5.27	-88.17	1.00
21574.218750	-5.27	-88.19	1.00
21575.683594	-5.27	-88.21	1.00
21577.148438	-5.28	-88.23	1.00
21578.613281	-5.28	-88.26	1.00
21580.078125	-5.28	-88.28	1.00
21581.542969	-5.28	-88.30	1.00
21583.007813	-5.29	-88.32	1.00
21584.472656	-5.29	-88.35	1.00
21585.937500	-5.29	-88.37	1.00
21587.402344	-5.29	-88.39	1.00
21588.867188	-5.30	-88.41	1.00
21590.332031	-5.30	-88.44	1.00
21591.796875	-5.30	-88.46	1.00
21593.261719	-5.30	-88.48	1.00
21594.726563	-5.31	-88.50	1.00
21596.191406	-5.31	-88.53	1.00
21597.656250	-5.31	-88.55	1.00
21599.121094	-5.31	-88.57	1.00
21600.585938	-5.32	-88.59	1.00
21602.050781	-5.32	-88.61	1.00
21603.515625	-5.32	-88.64	1.00
21604.980469	-5.32	-88.66	1.00
21606.445313	-5.33	-88.68	1.00
21607.910156	-5.33	-88.70	1.00
21609.375000	-5.33	-88.73	1.00
21610.839844	-5.33	-88.75	1.00
21612.304688	-5.34	-88.77	1.00
21613.769531	-5.34	-88.79	1.00
21615.234375	-5.34	-88.81	1.00
21616.699219	-5.34	-88.84	1.00
21618.164063	-5.35	-88.86	1.00
21619.628906	-5.35	-88.88	1.00
21621.093750	-5.35	-88.90	1.00
21622.558594	-5.35	-88.93	1.00
21624.023438	-5.36	-88.95	1.00
21625.488281	-5.36	-88.97	1.00
21626.953125	-5.36	-88.99	1.00
21628.417969	-5.36	-89.01	1.00
21629.882813	-5.37	-89.04	1.00
21631.347656	-5.37	-89.06	1.00
21632.812500	-5.37	-89.08	1.00
21634.277344	-5.37	-89.10	1.00
21635.742188	-5.38	-89.12	1.00
21637.207031	-5.38	-89.15	1.00
21638.671875	-5.38	-89.17	1.00
21640.136719	-5.38	-89.19	1.00
21641.601563	-5.39	-89.21	1.00
21643.066406	-5.39	-89.23	1.00
21644.531250	-5.39	-89.26	1.00
21645.996094	-5.39	-89.28	1.00
21647.460938	-5.40	-89.30	1.00
21648.925781	-5.40	-89.32	1.00
21650.390625	-5.40	-89.34	1.00
21651.855469	-5.40	-89.37	1.00
21653.320313	-5.41	-89.39	1.00
21654.785156	-5.41	-89.41	1.00
21656.250000	-5.41	-89.43	1.00
21657.714844	-5.41	-89.45	1.00
21659.179688	-5.42	-89.48	1.00
21660.644531	-5.42	-89.50	1.00
21662.109375	-5.42	-89.52	1.00
21663.574219	-5.42	-89.54	1.00
21665.039063	-5.43	-89.56	1.00
21666.503906	-5.43	-89.59	1.00
21667.968750	-5.43	-89.61	1.00
21669.433594	-5.43	-89.63	1.00
21670.898438	-5.44	-89.65	1.00
21672.363281	-5.44	-89.67	1.00
21673.828125	-5.44	-89.70	1.00
21675.292969	-5.44	-89.72	1.00
21676.757813	-5.45	-89.74	1.00
21678.222656	-5.45	-89.76	1.00
21679.687500	-5.45	-89.78	1.00
21681.152344	-5.45	-89.81	1.00
21682.617188	-5.46	-89.83	1.00
21684.082031	-5.46	-89.85	1.00
21685.546875	-5.46	-89.87	1.00
21687.011719	-5.46	-89.89	1.00
21688.476563	-5.47	-89.91	1.00
21689.941406	-5.47	-89.94	1.00
21691.406250	-5.47	-89.96	1.00
21692.871094	-5.47	-89.98	1.00
21694.335938	-5.48	-90.00	1.00
21695.800781	-5.48	-90.02	1.00
21697.265625	-5.48	-90.05	1.00
21698.730469	-5.48	-90.07	1.00
21700.195313	-5.49	-90.09	1.00
21701.660156	-5.49	-90.11	1.00
21703.125000	-5.49	-90.13	1.00
21704.589844	-5.49	-90.15	1.00
21706.054688	-5.50	-90.18	1.00
21707.519531	-5.50	-90.20	1.00
21708.984375	-5.50	-90.22	1.00
21710.449219	-5.50	-90.24	1.00
21711.914063	-5.51	-90.26	1.00
21713.378906	-5.51	-90.28	1.00
21714.843750	-5.51	-90.31	1.00
21716.308594	-5.51	-90.33	1.00
21717.773438	-5.52	-90.35	1.00
21719.238281	-5.52	-90.37	1.00
21720.703125	-5.52	-90.39	1.00
21722.167969	-5.52	-90.42	1.00
21723.632813	-5.53	-90.44	1.00
21725.097656	-5.53	-90.46	1.00
21726.562500	-5.53	-90.48	1.00
21728.027344	-5.53	-90.50	1.00
21729.492188	-5.54	-90.52	1.00
21730.957031	-5.54	-90.55	1.00
21732.421875	-5.54	-90.57	1.00
21733.886719	-5.54	-90.59	1.00
21735.351563	-5.55	-90.61	1.00
21736.816406	-5.55	-90.63	1.00
21738.281250	-5.55	-90.65	1.00
21739.746094	-5.55	-90.68	1.00
21741.210938	-5.56	-90.70	1.00
21742.675781	-5.56	-90.72	1.00
21744.140625	-5.56	-90.74	1.00
21745.605469	-5.56	-90.76	1.00
21747.070313	-5.56	-90.78	1.00
21748.535156	-5.57	-90.80	1.00
21750.000000	-5.57	-90.83	1.00
21751.464844	-5.57	-90.85	1.00
21752.929688	-5.57	-90.87	1.00
21754.394531	-5.58	-90.89	1.00
21755.859375	-5.58	-90.91	1.00
21757.324219	-5.58	-90.93	1.00
21758.789063	-5.58	-90.96	1.00
21760.253906	-5.59	-90.98	1.00
21761.718750	-5.59	-91.00	1.00
21763.183594	-5.59	-91.02	1.00
21764.648438	-5.59	-91.04	1.00
21766.113281	-5.60	-91.06	1.00
21767.578125	-5.60	-91.09	1.00
21769.042969	-5.60	-91.11	1.00
21770.507813	-5.60	-91.13	1.00
21771.972656	-5.61	-91.15	1.00
21773.437500	-5.61	-91.17	1.00
21774.902344	-5.61	-91.19	1.00
21776.367188	-5.61	-91.21	1.00
21777.832031	-5.62	-91.24	1.00
21779.296875	-5.62	-91.26	1.00
21780.761719	-5.62	-91.28	1.00
21782.226563	-5.62	-91.30	1.00
21783.691406	-5.63	-91.32	1.00
21785.156250	-5.63	-91.34	1.00
21786.621094	-5.63	-91.36	1.00
21788.085938	-5.63	-91.39	1.00
21789.550781	-5.63	-91.41	1.00
21791.015625	-5.64	-91.43	1.00
21792.480469	-5.64	-91.45	1.00
21793.945313	-5.64	-91.47	1.00
21795.410156	-5.64	-91.49	1.00
21796.875000	-5.65	-91.51	1.00
21798.339844	-5.65	-91.53	1.00
21799.804688	-5.65	-91.56	1.00
21801.269531	-5.65	-91.58	1.00
21802.734375	-5.66	-91.60	1.00
21804.199219	-5.66	-91.62	1.00
21805.664063	-5.66	-91.64	1.00
21807.128906	-5.66	-91.66	1.00
21808.593750	-5.67	-91.68	1.00
21810.058594	-5.67	-91.70	1.00
21811.523438	-5.67	-91.73	1.00
21812.988281	-5.67	-91.75	1.00
21814.453125	-5.68	-91.77	1.00
21815.917969	-5.68	-91.79	1.00
21817.382813	-5.68	-91.81	1.00
21818.847656	-5.68	-91.83	1.00
21820.312500	-5.68	-91.85	1.00
21821.777344	-5.69	-91.87	1.00
21823.242188	-5.69	-91.89	1.00
21824.707031	-5.69	-91.92	1.00
21826.171875	-5.69	-91.94	1.00
21827.636719	-5.70	-91.96	1.00
21829.101563	-5.70	-91.98	1.00
21830.566406	-5.70	-92.00	1.00
21832.031250	-5.70	-92.02	1.00
21833.496094	-5.71	-92.04	1.00
21834.960938	-5.71	-92.06	1.00
21836.425781	-5.71	-92.08	1.00
21837.890625	-5.71	-92.11	1.00
21839.355469	-5.72	-92.13	1.00
21840.820313	-5.72	-92.15	1.00
21842.285156	-5.72	-92.17	1.00
21843.750000	-5.72	-92.19	1.00
21845.214844	-5.72	-92.21	1.00
