	NT2000-100-8		
5893.066406	-6.18	107.57	0.91
5894.531250	-6.18	107.66	0.94
5895.996094	-6.17	107.75	0.96
5897.460938	-6.16	107.83	0.96
5898.925781	-6.16	107.90	0.92
5900.390625	-6.15	107.97	0.96
5901.855469	-6.15	108.04	0.92
5903.320313	-6.14	108.09	0.81
5904.785156	-6.14	108.14	0.83
5906.250000	-6.13	108.19	0.94
5907.714844	-6.13	108.23	0.93
5909.179688	-6.12	108.26	1.00
5910.644531	-6.12	108.29	0.98
5912.109375	-6.11	108.31	0.99
5913.574219	-6.11	108.32	0.97
5915.039063	-6.10	108.33	0.99
5916.503906	-6.10	108.33	0.97
5917.968750	-6.09	108.31	0.97
5919.433594	-6.09	108.28	0.98
5920.898438	-6.09	108.24	0.98
5922.363281	-6.08	108.18	0.97
5923.828125	-6.08	108.12	0.96
5925.292969	-6.08	108.05	0.97
5926.757813	-6.07	107.97	0.86
5928.222656	-6.07	107.89	0.90
5929.687500	-6.07	107.81	0.60
5931.152344	-6.06	107.73	0.87
5932.617188	-6.06	107.66	0.86
5934.082031	-6.05	107.58	0.93
5935.546875	-6.05	107.51	0.89
5937.011719	-6.05	107.44	0.96
5938.476563	-6.04	107.37	0.96
5939.941406	-6.04	107.32	0.90
5941.406250	-6.03	107.26	0.92
5942.871094	-6.03	107.21	0.92
5944.335938	-6.03	107.16	0.84
5945.800781	-6.02	107.11	0.94
5947.265625	-6.02	107.05	0.98
5948.730469	-6.01	107.01	0.96
5950.195313	-6.01	106.96	0.95
5951.660156	-6.00	106.91	0.74
5953.125000	-6.00	106.87	0.52
5954.589844	-5.99	106.82	0.65
5956.054688	-5.99	106.78	0.70
5957.519531	-5.98	106.73	0.91
5958.984375	-5.97	106.69	0.98
5960.449219	-5.97	106.64	0.98
5961.914063	-5.96	106.59	0.97
5963.378906	-5.96	106.55	0.94
5964.843750	-5.95	106.51	0.96
5966.308594	-5.94	106.48	0.81
5967.773438	-5.94	106.45	0.72
5969.238281	-5.93	106.42	0.78
5970.703125	-5.93	106.40	0.90
5972.167969	-5.92	106.38	0.91
5973.632813	-5.91	106.35	0.87
5975.097656	-5.91	106.33	0.73
5976.562500	-5.90	106.31	0.87
5978.027344	-5.89	106.30	0.98
5979.492188	-5.89	106.28	0.75
5980.957031	-5.88	106.27	0.87
5982.421875	-5.87	106.25	0.80
5983.886719	-5.87	106.24	0.11
5985.351563	-5.86	106.23	0.71
5986.816406	-5.85	106.22	0.93
5988.281250	-5.85	106.20	0.99
5989.746094	-5.84	106.19	0.98
5991.210938	-5.83	106.17	0.98
5992.675781	-5.82	106.15	0.99
5994.140625	-5.81	106.13	0.98
5995.605469	-5.81	106.11	1.00
5997.070313	-5.80	106.09	0.99
5998.535156	-5.79	106.07	0.99
6000.000000	-5.78	106.05	0.99
6001.464844	-5.78	106.04	0.99
6002.929688	-5.77	106.03	0.98
6004.394531	-5.76	106.03	0.99
6005.859375	-5.75	106.03	0.99
6007.324219	-5.75	106.03	0.97
6008.789063	-5.74	106.04	0.98
6010.253906	-5.73	106.06	0.97
6011.718750	-5.73	106.08	0.97
6013.183594	-5.72	106.12	0.96
6014.648438	-5.71	106.16	0.92
6016.113281	-5.71	106.22	0.85
6017.578125	-5.70	106.28	0.95
6019.042969	-5.69	106.36	0.90
6020.507813	-5.69	106.43	0.99
6021.972656	-5.68	106.52	0.98
6023.437500	-5.68	106.63	0.96
6024.902344	-5.67	106.74	0.90
6026.367188	-5.67	106.86	0.92
6027.832031	-5.66	107.00	0.68
6029.296875	-5.65	107.15	0.70
6030.761719	-5.65	107.30	0.62
6032.226563	-5.64	107.47	0.69
6033.691406	-5.64	107.65	0.90
6035.156250	-5.63	107.84	0.97
6036.621094	-5.63	108.02	0.89
6038.085938	-5.63	108.20	0.86
6039.550781	-5.62	108.39	0.97
6041.015625	-5.62	108.56	0.99
6042.480469	-5.61	108.71	0.92
6043.945313	-5.61	108.86	0.97
6045.410156	-5.61	109.00	0.93
6046.875000	-5.60	109.13	0.96
6048.339844	-5.60	109.27	0.95
6049.804688	-5.60	109.39	0.95
6051.269531	-5.60	109.51	0.94
6052.734375	-5.59	109.62	0.98
6054.199219	-5.59	109.72	0.99
6055.664063	-5.59	109.80	0.99
6057.128906	-5.59	109.88	0.99
6058.593750	-5.58	109.94	0.98
6060.058594	-5.58	109.99	0.97
6061.523438	-5.58	110.03	0.98
6062.988281	-5.58	110.06	0.95
6064.453125	-5.58	110.07	0.93
6065.917969	-5.58	110.07	0.99
6067.382813	-5.57	110.06	0.99
6068.847656	-5.57	110.04	0.98
6070.312500	-5.57	110.01	0.97
6071.777344	-5.57	109.97	0.99
6073.242188	-5.57	109.91	0.99
6074.707031	-5.57	109.83	0.99
6076.171875	-5.57	109.74	0.99
6077.636719	-5.57	109.62	0.94
6079.101563	-5.57	109.50	0.44
6080.566406	-5.57	109.38	0.92
6082.031250	-5.57	109.26	0.99
6083.496094	-5.57	109.16	0.96
6084.960938	-5.57	109.06	0.98
6086.425781	-5.57	108.96	0.99
6087.890625	-5.57	108.86	0.99
6089.355469	-5.57	108.77	0.98
6090.820313	-5.57	108.68	0.95
6092.285156	-5.58	108.60	0.94
6093.750000	-5.58	108.52	0.98
6095.214844	-5.58	108.46	0.98
6096.679688	-5.58	108.40	0.97
6098.144531	-5.58	108.36	0.91
6099.609375	-5.58	108.32	0.98
6101.074219	-5.59	108.30	0.97
6102.539063	-5.59	108.30	0.91
6104.003906	-5.59	108.30	0.61
6105.468750	-5.59	108.30	0.71
6106.933594	-5.60	108.32	0.82
6108.398438	-5.60	108.34	0.82
6109.863281	-5.60	108.36	0.55
6111.328125	-5.60	108.38	0.92
6112.792969	-5.61	108.39	0.76
6114.257813	-5.61	108.39	0.62
6115.722656	-5.61	108.39	0.53
6117.187500	-5.61	108.39	0.05
6118.652344	-5.62	108.39	0.29
6120.117188	-5.62	108.39	0.55
6121.582031	-5.62	108.39	0.76
6123.046875	-5.63	108.40	0.80
6124.511719	-5.63	108.40	0.89
6125.976563	-5.63	108.41	0.88
6127.441406	-5.63	108.42	0.77
6128.906250	-5.63	108.43	0.83
6130.371094	-5.64	108.44	0.57
6131.835938	-5.64	108.45	0.97
6133.300781	-5.64	108.46	0.92
6134.765625	-5.64	108.47	0.34
6136.230469	-5.64	108.48	0.51
6137.695313	-5.64	108.49	0.85
6139.160156	-5.64	108.49	0.89
6140.625000	-5.64	108.50	0.83
6142.089844	-5.65	108.50	0.84
6143.554688	-5.65	108.51	0.97
6145.019531	-5.65	108.52	0.87
6146.484375	-5.65	108.54	0.80
6147.949219	-5.65	108.56	0.95
6149.414063	-5.65	108.58	0.92
6150.878906	-5.65	108.60	0.96
6152.343750	-5.65	108.63	0.77
6153.808594	-5.66	108.66	0.48
6155.273438	-5.66	108.69	0.91
6156.738281	-5.66	108.71	0.87
6158.203125	-5.66	108.74	0.88
6159.667969	-5.66	108.76	0.57
6161.132813	-5.66	108.78	0.82
6162.597656	-5.66	108.80	0.86
6164.062500	-5.66	108.83	0.93
6165.527344	-5.66	108.85	0.95
6166.992188	-5.66	108.87	0.91
6168.457031	-5.67	108.90	0.31
6169.921875	-5.67	108.93	0.58
6171.386719	-5.67	108.96	0.52
6172.851563	-5.67	108.98	0.95
6174.316406	-5.67	109.01	0.98
6175.781250	-5.67	109.02	0.96
6177.246094	-5.67	109.04	0.89
6178.710938	-5.67	109.05	0.97
6180.175781	-5.67	109.06	0.91
6181.640625	-5.67	109.07	0.95
6183.105469	-5.67	109.07	0.91
6184.570313	-5.67	109.08	0.84
6186.035156	-5.67	109.09	0.89
6187.500000	-5.67	109.12	0.94
6188.964844	-5.67	109.17	0.96
6190.429688	-5.67	109.22	0.92
6191.894531	-5.67	109.27	0.88
6193.359375	-5.68	109.34	0.75
6194.824219	-5.68	109.40	0.83
6196.289063	-5.68	109.47	0.34
6197.753906	-5.68	109.54	0.73
6199.218750	-5.68	109.62	0.71
6200.683594	-5.68	109.69	0.29
6202.148438	-5.68	109.76	0.75
6203.613281	-5.69	109.83	0.85
6205.078125	-5.69	109.91	0.95
6206.542969	-5.69	109.99	0.93
6208.007813	-5.69	110.08	0.95
6209.472656	-5.69	110.17	0.98
6210.937500	-5.69	110.27	0.97
6212.402344	-5.69	110.36	0.99
6213.867188	-5.70	110.45	0.99
6215.332031	-5.70	110.54	1.00
6216.796875	-5.70	110.63	0.99
6218.261719	-5.70	110.72	0.98
6219.726563	-5.70	110.81	0.95
6221.191406	-5.70	110.89	0.99
6222.656250	-5.71	110.97	0.97
6224.121094	-5.71	111.04	0.97
6225.585938	-5.71	111.12	0.95
6227.050781	-5.71	111.19	0.94
6228.515625	-5.71	111.26	0.95
6229.980469	-5.71	111.32	0.85
6231.445313	-5.71	111.39	0.57
6232.910156	-5.71	111.46	0.63
6234.375000	-5.71	111.52	0.58
6235.839844	-5.72	111.59	0.24
6237.304688	-5.72	111.66	0.36
6238.769531	-5.72	111.72	0.69
6240.234375	-5.71	111.79	0.85
6241.699219	-5.71	111.86	0.87
6243.164063	-5.71	111.92	0.88
6244.628906	-5.71	111.99	0.94
6246.093750	-5.71	112.05	0.96
6247.558594	-5.71	112.12	0.93
6249.023438	-5.71	112.19	0.90
6250.488281	-5.71	112.26	0.71
6251.953125	-5.71	112.33	0.72
6253.417969	-5.70	112.40	0.90
6254.882813	-5.70	112.46	0.95
6256.347656	-5.70	112.53	0.98
6257.812500	-5.70	112.60	0.97
6259.277344	-5.70	112.67	0.97
6260.742188	-5.69	112.74	0.99
6262.207031	-5.69	112.82	0.99
6263.671875	-5.69	112.90	0.99
6265.136719	-5.69	112.98	0.97
6266.601563	-5.69	113.06	0.95
6268.066406	-5.68	113.14	0.96
6269.531250	-5.68	113.24	0.96
6270.996094	-5.68	113.34	0.97
6272.460938	-5.68	113.46	0.91
6273.925781	-5.68	113.57	0.92
6275.390625	-5.67	113.69	0.97
6276.855469	-5.67	113.81	0.93
6278.320313	-5.67	113.94	0.92
6279.785156	-5.67	114.06	0.97
6281.250000	-5.67	114.20	0.99
6282.714844	-5.66	114.33	0.97
6284.179688	-5.66	114.47	0.96
6285.644531	-5.66	114.61	0.98
6287.109375	-5.66	114.75	0.98
6288.574219	-5.65	114.89	0.99
6290.039063	-5.65	115.03	0.99
6291.503906	-5.65	115.17	0.96
6292.968750	-5.65	115.31	0.95
6294.433594	-5.65	115.47	0.93
6295.898438	-5.65	115.62	0.95
6297.363281	-5.64	115.79	0.97
6298.828125	-5.64	115.97	0.95
6300.292969	-5.64	116.16	0.92
6301.757813	-5.64	116.37	0.95
6303.222656	-5.64	116.59	0.94
6304.687500	-5.64	116.84	0.56
6306.152344	-5.64	117.10	0.86
6307.617188	-5.64	117.37	0.81
6309.082031	-5.64	117.66	0.93
6310.546875	-5.64	117.97	0.46
6312.011719	-5.64	118.29	0.78
6313.476563	-5.64	118.62	0.89
6314.941406	-5.64	118.96	0.95
6316.406250	-5.64	119.30	0.94
6317.871094	-5.64	119.67	0.87
6319.335938	-5.65	120.05	0.82
6320.800781	-5.65	120.45	0.96
6322.265625	-5.65	120.88	0.77
6323.730469	-5.65	121.33	0.71
6325.195313	-5.65	121.79	0.59
6326.660156	-5.66	122.25	0.44
6328.125000	-5.66	122.73	0.81
6329.589844	-5.66	123.22	0.78
6331.054688	-5.67	123.73	0.88
6332.519531	-5.67	124.24	0.85
6333.984375	-5.67	124.75	0.85
6335.449219	-5.68	125.27	0.90
6336.914063	-5.68	125.78	0.94
6338.378906	-5.68	126.28	0.97
6339.843750	-5.68	126.78	0.93
6341.308594	-5.69	127.28	0.93
6342.773438	-5.69	127.77	0.61
6344.238281	-5.69	128.27	0.79
6345.703125	-5.70	128.76	0.84
6347.167969	-5.70	129.25	0.97
6348.632813	-5.70	129.74	0.89
6350.097656	-5.70	130.22	0.96
6351.562500	-5.71	130.70	0.95
6353.027344	-5.71	131.15	0.74
6354.492188	-5.71	131.60	0.84
6355.957031	-5.72	132.04	0.75
6357.421875	-5.72	132.49	0.29
6358.886719	-5.72	132.93	0.49
6360.351563	-5.72	133.37	0.69
6361.816406	-5.73	133.81	0.83
6363.281250	-5.73	134.26	0.73
6364.746094	-5.73	134.71	0.96
6366.210938	-5.73	135.15	0.98
6367.675781	-5.74	135.59	0.99
6369.140625	-5.74	136.02	0.99
6370.605469	-5.74	136.44	0.98
6372.070313	-5.75	136.85	0.94
6373.535156	-5.75	137.26	0.95
6375.000000	-5.75	137.66	0.96
6376.464844	-5.76	138.06	0.99
6377.929688	-5.76	138.45	0.99
6379.394531	-5.76	138.83	1.00
6380.859375	-5.76	139.21	0.99
6382.324219	-5.77	139.58	0.99
6383.789063	-5.77	139.94	0.98
6385.253906	-5.77	140.29	0.97
6386.718750	-5.77	140.64	0.97
6388.183594	-5.78	140.98	0.97
6389.648438	-5.78	141.32	0.98
6391.113281	-5.78	141.66	0.96
6392.578125	-5.79	142.00	0.98
6394.042969	-5.79	142.34	0.98
6395.507813	-5.79	142.68	0.90
6396.972656	-5.79	143.02	0.92
6398.437500	-5.80	143.36	0.99
6399.902344	-5.80	143.70	0.99
6401.367188	-5.80	144.04	0.93
6402.832031	-5.80	144.38	0.81
6404.296875	-5.81	144.72	0.96
6405.761719	-5.81	145.06	0.85
6407.226563	-5.81	145.41	0.96
6408.691406	-5.81	145.75	0.92
6410.156250	-5.82	146.08	0.85
6411.621094	-5.82	146.41	0.77
6413.085938	-5.82	146.72	0.80
6414.550781	-5.83	147.02	0.68
6416.015625	-5.83	147.32	0.89
6417.480469	-5.83	147.62	0.92
6418.945313	-5.83	147.92	0.95
6420.410156	-5.84	148.23	0.68
6421.875000	-5.84	148.54	0.42
6423.339844	-5.84	148.85	0.65
6424.804688	-5.85	149.15	0.57
6426.269531	-5.85	149.45	0.78
6427.734375	-5.85	149.75	0.87
6429.199219	-5.86	150.05	0.88
6430.664063	-5.86	150.34	0.75
6432.128906	-5.86	150.63	0.53
6433.593750	-5.86	150.92	0.63
6435.058594	-5.86	151.21	0.97
6436.523438	-5.87	151.49	0.88
6437.988281	-5.87	151.78	0.88
6439.453125	-5.87	152.07	0.91
6440.917969	-5.87	152.36	0.95
6442.382813	-5.87	152.66	0.97
6443.847656	-5.88	152.96	0.95
6445.312500	-5.88	153.27	0.95
6446.777344	-5.88	153.57	0.95
6448.242188	-5.88	153.87	0.93
6449.707031	-5.89	154.16	0.97
6451.171875	-5.89	154.44	0.97
6452.636719	-5.89	154.72	0.90
6454.101563	-5.89	154.99	0.70
6455.566406	-5.89	155.26	0.38
6457.031250	-5.90	155.53	0.70
6458.496094	-5.90	155.80	0.79
6459.960938	-5.90	156.07	0.85
6461.425781	-5.90	156.33	0.83
6462.890625	-5.91	156.60	0.89
6464.355469	-5.91	156.86	0.94
6465.820313	-5.91	157.12	0.95
6467.285156	-5.91	157.38	0.99
6468.750000	-5.91	157.65	0.97
6470.214844	-5.92	157.92	0.91
6471.679688	-5.92	158.18	0.89
6473.144531	-5.92	158.45	1.00
6474.609375	-5.92	158.73	1.00
6476.074219	-5.93	159.00	0.94
6477.539063	-5.93	159.28	0.97
6479.003906	-5.93	159.55	0.96
6480.468750	-5.93	159.83	0.98
6481.933594	-5.94	160.10	0.98
6483.398438	-5.94	160.36	0.97
6484.863281	-5.94	160.62	0.99
6486.328125	-5.94	160.87	0.99
6487.792969	-5.95	161.12	0.99
6489.257813	-5.95	161.37	0.98
6490.722656	-5.95	161.60	0.97
6492.187500	-5.95	161.83	0.94
6493.652344	-5.96	162.06	0.97
6495.117188	-5.96	162.28	0.98
6496.582031	-5.96	162.49	0.96
6498.046875	-5.96	162.70	0.66
6499.511719	-5.97	162.91	0.69
6500.976563	-5.97	163.12	0.93
6502.441406	-5.97	163.32	0.84
6503.906250	-5.98	163.51	0.96
6505.371094	-5.98	163.69	0.92
6506.835938	-5.98	163.87	0.99
6508.300781	-5.98	164.05	0.98
6509.765625	-5.99	164.23	0.98
6511.230469	-5.99	164.41	0.95
6512.695313	-5.99	164.58	0.95
6514.160156	-5.99	164.76	0.94
6515.625000	-6.00	164.93	0.94
6517.089844	-6.00	165.11	0.33
6518.554688	-6.00	165.28	0.81
6520.019531	-6.00	165.45	0.75
6521.484375	-6.00	165.62	0.54
6522.949219	-6.01	165.79	0.83
6524.414063	-6.01	165.96	0.90
6525.878906	-6.01	166.13	0.97
6527.343750	-6.01	166.29	0.97
6528.808594	-6.01	166.46	0.97
6530.273438	-6.01	166.62	0.99
6531.738281	-6.01	166.78	0.99
6533.203125	-6.01	166.93	1.00
6534.667969	-6.01	167.08	0.99
6536.132813	-6.01	167.23	0.96
6537.597656	-6.02	167.37	0.95
6539.062500	-6.02	167.50	0.89
6540.527344	-6.02	167.61	0.80
6541.992188	-6.02	167.72	0.99
6543.457031	-6.02	167.83	0.99
6544.921875	-6.02	167.92	0.98
6546.386719	-6.03	168.01	0.99
6547.851563	-6.03	168.09	0.99
6549.316406	-6.03	168.17	0.98
6550.781250	-6.03	168.24	0.97
6552.246094	-6.03	168.30	0.97
6553.710938	-6.04	168.37	0.97
6555.175781	-6.04	168.42	0.99
6556.640625	-6.04	168.48	0.99
6558.105469	-6.04	168.53	0.99
6559.570313	-6.04	168.58	0.99
6561.035156	-6.05	168.63	0.98
6562.500000	-6.05	168.67	0.97
6563.964844	-6.05	168.71	0.95
6565.429688	-6.05	168.75	0.94
6566.894531	-6.05	168.79	0.93
6568.359375	-6.06	168.83	0.88
6569.824219	-6.06	168.87	0.93
6571.289063	-6.06	168.91	0.81
6572.753906	-6.06	168.95	0.91
6574.218750	-6.06	169.00	0.94
6575.683594	-6.06	169.06	0.68
6577.148438	-6.07	169.10	0.75
6578.613281	-6.07	169.16	0.88
6580.078125	-6.07	169.21	0.93
6581.542969	-6.07	169.26	0.99
6583.007813	-6.08	169.29	0.99
6584.472656	-6.08	169.31	0.97
6585.937500	-6.08	169.33	0.97
6587.402344	-6.08	169.33	0.99
6588.867188	-6.09	169.33	1.00
6590.332031	-6.09	169.32	0.98
6591.796875	-6.09	169.30	0.95
6593.261719	-6.10	169.27	0.96
6594.726563	-6.10	169.23	0.97
6596.191406	-6.11	169.18	0.93
6597.656250	-6.11	169.13	0.95
6599.121094	-6.12	169.06	0.93
6600.585938	-6.12	168.97	0.74
6602.050781	-6.13	168.86	0.94
6603.515625	-6.13	168.76	0.95
6604.980469	-6.14	168.66	0.98
6606.445313	-6.14	168.56	0.95
6607.910156	-6.15	168.46	0.95
6609.375000	-6.15	168.35	0.97
6610.839844	-6.16	168.24	0.94
6612.304688	-6.17	168.12	0.93
6613.769531	-6.17	167.97	0.79
6615.234375	-6.18	167.82	0.38
6616.699219	-6.19	167.66	0.66
6618.164063	-6.20	167.51	0.92
6619.628906	-6.20	167.37	0.84
6621.093750	-6.21	167.23	0.75
6622.558594	-6.22	167.11	0.91
6624.023438	-6.23	166.97	0.97
6625.488281	-6.24	166.82	0.96
6626.953125	-6.25	166.67	0.99
6628.417969	-6.25	166.52	0.99
6629.882813	-6.26	166.36	0.99
6631.347656	-6.27	166.19	0.98
6632.812500	-6.28	166.02	0.94
6634.277344	-6.29	165.85	0.93
6635.742188	-6.30	165.68	0.97
6637.207031	-6.31	165.51	0.93
6638.671875	-6.32	165.33	0.92
6640.136719	-6.32	165.15	0.76
6641.601563	-6.33	164.97	0.69
6643.066406	-6.34	164.79	0.83
6644.531250	-6.35	164.61	0.88
6645.996094	-6.36	164.44	0.73
6647.460938	-6.36	164.26	0.12
6648.925781	-6.37	164.07	0.55
6650.390625	-6.38	163.89	0.89
6651.855469	-6.38	163.71	0.86
6653.320313	-6.39	163.53	0.97
6654.785156	-6.40	163.35	0.97
6656.250000	-6.40	163.17	0.84
6657.714844	-6.41	162.98	0.91
6659.179688	-6.41	162.80	0.84
6660.644531	-6.42	162.61	0.85
6662.109375	-6.43	162.42	0.91
6663.574219	-6.43	162.22	0.96
6665.039063	-6.44	162.03	0.98
6666.503906	-6.44	161.83	0.96
6667.968750	-6.45	161.63	0.89
6669.433594	-6.46	161.43	0.90
6670.898438	-6.46	161.23	0.91
6672.363281	-6.47	161.03	0.13
6673.828125	-6.47	160.83	0.62
6675.292969	-6.48	160.63	0.91
6676.757813	-6.48	160.42	0.95
6678.222656	-6.49	160.22	0.99
6679.687500	-6.49	160.01	0.98
6681.152344	-6.50	159.80	0.96
6682.617188	-6.50	159.58	0.98
6684.082031	-6.51	159.37	0.97
6685.546875	-6.51	159.16	0.94
6687.011719	-6.52	158.95	0.92
6688.476563	-6.52	158.75	0.97
6689.941406	-6.53	158.55	0.88
6691.406250	-6.53	158.35	0.87
6692.871094	-6.54	158.14	0.41
6694.335938	-6.54	157.94	0.90
6695.800781	-6.55	157.74	0.93
6697.265625	-6.55	157.53	0.89
6698.730469	-6.56	157.33	0.95
6700.195313	-6.56	157.12	0.98
6701.660156	-6.57	156.91	0.99
6703.125000	-6.57	156.71	0.98
6704.589844	-6.58	156.50	0.94
6706.054688	-6.58	156.30	0.93
6707.519531	-6.58	156.10	0.95
6708.984375	-6.59	155.90	0.98
6710.449219	-6.59	155.70	0.98
6711.914063	-6.60	155.51	0.89
6713.378906	-6.60	155.31	0.94
6714.843750	-6.61	155.12	0.83
6716.308594	-6.61	154.92	0.83
6717.773438	-6.61	154.73	0.73
6719.238281	-6.62	154.53	0.81
6720.703125	-6.62	154.33	0.72
6722.167969	-6.62	154.13	0.32
6723.632813	-6.63	153.93	0.51
6725.097656	-6.63	153.73	0.84
6726.562500	-6.63	153.53	0.70
6728.027344	-6.64	153.33	0.82
6729.492188	-6.64	153.12	0.96
6730.957031	-6.64	152.92	0.96
6732.421875	-6.64	152.71	0.96
6733.886719	-6.64	152.50	0.97
6735.351563	-6.65	152.29	0.95
6736.816406	-6.65	152.08	0.97
6738.281250	-6.65	151.86	0.99
6739.746094	-6.65	151.65	0.99
6741.210938	-6.65	151.43	0.95
6742.675781	-6.66	151.21	0.93
6744.140625	-6.66	150.99	0.95
6745.605469	-6.66	150.77	0.99
6747.070313	-6.66	150.55	0.96
6748.535156	-6.66	150.33	0.91
6750.000000	-6.66	150.11	0.83
6751.464844	-6.66	149.89	0.91
6752.929688	-6.66	149.67	0.93
6754.394531	-6.67	149.45	0.93
6755.859375	-6.67	149.23	0.99
6757.324219	-6.67	149.02	0.97
6758.789063	-6.67	148.80	0.97
6760.253906	-6.67	148.59	0.93
6761.718750	-6.67	148.37	0.97
6763.183594	-6.67	148.16	0.91
6764.648438	-6.67	147.94	0.97
6766.113281	-6.67	147.72	0.96
6767.578125	-6.67	147.49	0.97
6769.042969	-6.67	147.26	0.98
6770.507813	-6.67	147.03	0.99
6771.972656	-6.67	146.79	1.00
6773.437500	-6.68	146.55	0.99
6774.902344	-6.68	146.29	0.99
6776.367188	-6.68	146.03	0.99
6777.832031	-6.68	145.75	0.99
6779.296875	-6.68	145.47	0.98
6780.761719	-6.68	145.17	0.98
6782.226563	-6.68	144.87	0.99
6783.691406	-6.69	144.56	0.98
6785.156250	-6.69	144.25	0.97
6786.621094	-6.69	143.93	0.98
6788.085938	-6.69	143.62	0.98
6789.550781	-6.69	143.30	0.99
6791.015625	-6.70	142.98	0.99
6792.480469	-6.70	142.66	0.98
6793.945313	-6.70	142.34	0.98
6795.410156	-6.70	142.02	0.96
6796.875000	-6.71	141.69	0.97
6798.339844	-6.71	141.37	0.96
6799.804688	-6.71	141.06	0.99
6801.269531	-6.72	140.74	0.98
6802.734375	-6.72	140.43	0.98
6804.199219	-6.72	140.12	0.99
6805.664063	-6.73	139.82	0.96
6807.128906	-6.73	139.51	0.99
6808.593750	-6.73	139.20	0.98
6810.058594	-6.73	138.89	0.97
6811.523438	-6.74	138.59	0.97
6812.988281	-6.74	138.28	0.98
6814.453125	-6.74	137.97	0.97
6815.917969	-6.75	137.67	0.98
6817.382813	-6.75	137.36	0.99
6818.847656	-6.75	137.05	0.98
6820.312500	-6.75	136.75	0.99
6821.777344	-6.76	136.44	0.98
6823.242188	-6.76	136.13	0.97
6824.707031	-6.76	135.82	0.98
6826.171875	-6.76	135.52	0.98
6827.636719	-6.77	135.21	0.94
6829.101563	-6.77	134.89	0.90
6830.566406	-6.77	134.58	0.96
6832.031250	-6.77	134.27	0.90
6833.496094	-6.77	133.95	0.96
6834.960938	-6.78	133.63	0.97
6836.425781	-6.78	133.31	0.99
6837.890625	-6.78	132.99	0.98
6839.355469	-6.78	132.66	0.92
6840.820313	-6.78	132.33	0.98
6842.285156	-6.79	132.00	0.98
6843.750000	-6.79	131.66	0.98
6845.214844	-6.79	131.31	0.96
6846.679688	-6.79	130.97	0.98
6848.144531	-6.80	130.64	0.98
6849.609375	-6.80	130.31	0.99
6851.074219	-6.80	129.99	0.99
6852.539063	-6.81	129.68	1.00
6854.003906	-6.81	129.36	1.00
6855.468750	-6.81	129.05	0.99
6856.933594	-6.81	128.75	0.97
6858.398438	-6.82	128.44	0.96
6859.863281	-6.82	128.14	0.99
6861.328125	-6.82	127.84	0.99
6862.792969	-6.83	127.54	0.98
6864.257813	-6.83	127.25	0.97
6865.722656	-6.83	126.95	0.98
6867.187500	-6.84	126.65	0.96
6868.652344	-6.84	126.35	0.87
6870.117188	-6.84	126.05	0.79
6871.582031	-6.84	125.75	0.91
6873.046875	-6.84	125.45	0.93
6874.511719	-6.85	125.15	0.87
6875.976563	-6.85	124.84	0.88
6877.441406	-6.85	124.54	0.91
6878.906250	-6.85	124.23	0.97
6880.371094	-6.85	123.92	0.96
6881.835938	-6.85	123.61	0.98
6883.300781	-6.85	123.30	0.96
6884.765625	-6.86	122.98	0.97
6886.230469	-6.86	122.66	0.99
6887.695313	-6.86	122.34	0.98
6889.160156	-6.86	122.02	0.99
6890.625000	-6.86	121.70	0.96
6892.089844	-6.86	121.37	0.96
6893.554688	-6.86	121.05	0.96
6895.019531	-6.86	120.72	0.96
6896.484375	-6.86	120.39	0.99
6897.949219	-6.86	120.06	0.99
6899.414063	-6.86	119.72	0.98
6900.878906	-6.86	119.38	0.99
6902.343750	-6.86	119.04	0.99
6903.808594	-6.86	118.69	0.97
6905.273438	-6.87	118.34	0.97
6906.738281	-6.87	117.99	0.99
6908.203125	-6.87	117.64	0.99
6909.667969	-6.87	117.28	0.98
6911.132813	-6.87	116.92	1.00
6912.597656	-6.87	116.57	0.99
6914.062500	-6.87	116.21	0.99
6915.527344	-6.87	115.85	0.99
6916.992188	-6.87	115.49	0.99
6918.457031	-6.87	115.12	0.98
6919.921875	-6.87	114.76	0.98
6921.386719	-6.87	114.39	0.95
6922.851563	-6.87	114.02	0.96
6924.316406	-6.87	113.65	0.98
6925.781250	-6.87	113.27	0.99
6927.246094	-6.87	112.90	0.97
6928.710938	-6.88	112.52	0.98
6930.175781	-6.88	112.14	0.99
6931.640625	-6.88	111.75	0.97
6933.105469	-6.88	111.36	0.97
6934.570313	-6.88	110.96	0.98
6936.035156	-6.88	110.56	0.98
6937.500000	-6.88	110.16	0.99
6938.964844	-6.88	109.75	1.00
6940.429688	-6.88	109.34	0.99
6941.894531	-6.88	108.93	0.99
6943.359375	-6.88	108.52	0.97
6944.824219	-6.89	108.11	0.95
