	NT2000-110-8		
6990.234375	-5.69	3.07	0.98
6991.699219	-5.69	2.90	0.97
6993.164063	-5.69	2.73	0.93
6994.628906	-5.70	2.56	0.92
6996.093750	-5.70	2.39	0.95
6997.558594	-5.70	2.22	0.91
6999.023438	-5.70	2.06	0.92
7000.488281	-5.70	1.89	0.97
7001.953125	-5.71	1.72	0.98
7003.417969	-5.71	1.56	0.94
7004.882813	-5.71	1.39	0.95
7006.347656	-5.71	1.23	0.98
7007.812500	-5.72	1.07	0.96
7009.277344	-5.72	0.91	0.98
7010.742188	-5.72	0.74	0.98
7012.207031	-5.72	0.59	0.95
7013.671875	-5.72	0.43	0.97
7015.136719	-5.73	0.27	0.97
7016.601563	-5.73	0.12	0.98
7018.066406	-5.73	-0.04	0.95
7019.531250	-5.73	-0.19	0.98
7020.996094	-5.74	-0.34	0.98
7022.460938	-5.74	-0.49	0.98
7023.925781	-5.74	-0.64	0.99
7025.390625	-5.74	-0.79	0.98
7026.855469	-5.74	-0.94	0.99
7028.320313	-5.75	-1.10	1.00
7029.785156	-5.75	-1.25	0.99
7031.250000	-5.75	-1.40	0.99
7032.714844	-5.75	-1.55	0.99
7034.179688	-5.75	-1.70	0.99
7035.644531	-5.76	-1.85	0.98
7037.109375	-5.76	-2.00	0.98
7038.574219	-5.76	-2.15	0.98
7040.039063	-5.76	-2.31	0.98
7041.503906	-5.76	-2.46	0.99
7042.968750	-5.76	-2.61	0.99
7044.433594	-5.77	-2.76	0.97
7045.898438	-5.77	-2.92	0.99
7047.363281	-5.77	-3.07	0.96
7048.828125	-5.77	-3.22	0.99
7050.292969	-5.77	-3.37	0.94
7051.757813	-5.78	-3.52	0.85
7053.222656	-5.78	-3.67	0.89
7054.687500	-5.78	-3.82	0.85
7056.152344	-5.78	-3.97	0.86
7057.617188	-5.78	-4.11	0.97
7059.082031	-5.78	-4.26	0.94
7060.546875	-5.79	-4.40	0.89
7062.011719	-5.79	-4.55	0.90
7063.476563	-5.79	-4.69	0.87
7064.941406	-5.79	-4.84	0.97
7066.406250	-5.79	-4.98	0.78
7067.871094	-5.79	-5.13	0.93
7069.335938	-5.79	-5.28	0.96
7070.800781	-5.79	-5.43	0.96
7072.265625	-5.80	-5.59	0.97
7073.730469	-5.80	-5.74	0.99
7075.195313	-5.80	-5.90	0.95
7076.660156	-5.80	-6.05	0.89
7078.125000	-5.80	-6.20	0.96
7079.589844	-5.80	-6.36	0.96
7081.054688	-5.81	-6.51	0.98
7082.519531	-5.81	-6.66	0.98
7083.984375	-5.81	-6.82	0.98
7085.449219	-5.81	-6.97	0.97
7086.914063	-5.81	-7.13	0.96
7088.378906	-5.81	-7.28	0.91
7089.843750	-5.81	-7.44	0.93
7091.308594	-5.81	-7.60	0.87
7092.773438	-5.82	-7.75	0.91
7094.238281	-5.82	-7.91	0.72
7095.703125	-5.82	-8.07	0.85
7097.167969	-5.82	-8.22	0.89
7098.632813	-5.82	-8.38	0.97
7100.097656	-5.82	-8.54	0.88
7101.562500	-5.82	-8.70	0.90
7103.027344	-5.82	-8.86	0.89
7104.492188	-5.82	-9.02	0.74
7105.957031	-5.83	-9.19	0.58
7107.421875	-5.83	-9.35	0.21
7108.886719	-5.83	-9.52	0.85
7110.351563	-5.83	-9.68	0.91
7111.816406	-5.83	-9.84	0.99
7113.281250	-5.83	-9.99	0.99
7114.746094	-5.84	-10.15	0.98
7116.210938	-5.84	-10.31	0.99
7117.675781	-5.84	-10.47	0.96
7119.140625	-5.84	-10.62	0.97
7120.605469	-5.85	-10.78	0.92
7122.070313	-5.85	-10.94	0.72
7123.535156	-5.85	-11.10	0.83
7125.000000	-5.85	-11.26	0.78
7126.464844	-5.85	-11.41	0.95
7127.929688	-5.86	-11.56	0.85
7129.394531	-5.86	-11.72	0.94
7130.859375	-5.86	-11.87	0.95
7132.324219	-5.86	-12.02	0.96
7133.789063	-5.87	-12.17	0.95
7135.253906	-5.87	-12.33	0.97
7136.718750	-5.87	-12.49	0.87
7138.183594	-5.87	-12.65	0.68
7139.648438	-5.88	-12.81	0.81
7141.113281	-5.88	-12.98	0.99
7142.578125	-5.88	-13.14	0.99
7144.042969	-5.89	-13.31	0.99
7145.507813	-5.89	-13.48	0.86
7146.972656	-5.89	-13.65	0.93
7148.437500	-5.90	-13.81	0.96
7149.902344	-5.90	-13.97	0.95
7151.367188	-5.90	-14.13	0.99
7152.832031	-5.91	-14.29	0.99
7154.296875	-5.91	-14.44	0.98
7155.761719	-5.91	-14.60	0.96
7157.226563	-5.92	-14.75	0.98
7158.691406	-5.92	-14.90	0.99
7160.156250	-5.93	-15.04	0.99
7161.621094	-5.93	-15.19	0.99
7163.085938	-5.93	-15.33	0.99
7164.550781	-5.94	-15.48	0.98
7166.015625	-5.94	-15.62	0.97
7167.480469	-5.95	-15.76	0.97
7168.945313	-5.95	-15.91	0.96
7170.410156	-5.96	-16.05	0.95
7171.875000	-5.96	-16.19	0.94
7173.339844	-5.96	-16.34	0.97
7174.804688	-5.97	-16.49	0.97
7176.269531	-5.97	-16.64	0.95
7177.734375	-5.98	-16.79	0.97
7179.199219	-5.98	-16.95	0.98
7180.664063	-5.99	-17.10	0.99
7182.128906	-5.99	-17.25	0.98
7183.593750	-6.00	-17.41	0.98
7185.058594	-6.00	-17.56	0.98
7186.523438	-6.01	-17.71	0.97
7187.988281	-6.01	-17.87	0.99
7189.453125	-6.02	-18.02	0.99
7190.917969	-6.02	-18.17	0.99
7192.382813	-6.03	-18.33	1.00
7193.847656	-6.03	-18.48	0.96
7195.312500	-6.04	-18.63	0.95
7196.777344	-6.05	-18.78	0.98
7198.242188	-6.05	-18.93	0.97
7199.707031	-6.06	-19.09	0.95
7201.171875	-6.06	-19.24	0.98
7202.636719	-6.07	-19.38	0.99
7204.101563	-6.08	-19.53	0.95
7205.566406	-6.08	-19.67	0.98
7207.031250	-6.09	-19.80	0.99
7208.496094	-6.10	-19.93	0.92
7209.960938	-6.10	-20.05	0.90
7211.425781	-6.11	-20.18	0.94
7212.890625	-6.12	-20.30	0.89
7214.355469	-6.13	-20.43	0.95
7215.820313	-6.13	-20.55	0.98
7217.285156	-6.14	-20.67	0.98
7218.750000	-6.15	-20.79	0.99
7220.214844	-6.15	-20.91	0.94
7221.679688	-6.16	-21.04	0.98
7223.144531	-6.17	-21.16	0.97
7224.609375	-6.17	-21.28	0.98
7226.074219	-6.18	-21.39	0.98
7227.539063	-6.19	-21.51	0.96
7229.003906	-6.19	-21.62	0.95
7230.468750	-6.20	-21.74	0.99
7231.933594	-6.21	-21.85	0.97
7233.398438	-6.22	-21.96	0.98
7234.863281	-6.22	-22.07	0.93
7236.328125	-6.23	-22.19	0.96
7237.792969	-6.24	-22.30	0.98
7239.257813	-6.24	-22.41	0.99
7240.722656	-6.25	-22.52	0.99
7242.187500	-6.26	-22.63	0.99
7243.652344	-6.27	-22.74	0.97
7245.117188	-6.27	-22.85	0.98
7246.582031	-6.28	-22.96	0.99
7248.046875	-6.29	-23.07	0.97
7249.511719	-6.29	-23.18	0.97
7250.976563	-6.30	-23.29	0.96
7252.441406	-6.31	-23.41	0.95
7253.906250	-6.31	-23.52	0.92
7255.371094	-6.32	-23.63	0.96
7256.835938	-6.33	-23.74	0.97
7258.300781	-6.34	-23.86	0.99
7259.765625	-6.34	-23.97	0.99
7261.230469	-6.35	-24.08	0.98
7262.695313	-6.36	-24.19	0.98
7264.160156	-6.36	-24.31	0.99
7265.625000	-6.37	-24.42	0.98
7267.089844	-6.38	-24.53	0.98
7268.554688	-6.39	-24.64	0.98
7270.019531	-6.39	-24.75	0.98
7271.484375	-6.40	-24.87	0.90
7272.949219	-6.41	-24.98	0.96
7274.414063	-6.42	-25.09	0.91
7275.878906	-6.42	-25.21	0.94
7277.343750	-6.43	-25.32	0.98
7278.808594	-6.44	-25.44	0.98
7280.273438	-6.45	-25.56	0.98
7281.738281	-6.45	-25.68	0.99
7283.203125	-6.46	-25.80	0.98
7284.667969	-6.47	-25.92	0.98
7286.132813	-6.48	-26.05	0.97
7287.597656	-6.49	-26.18	0.97
7289.062500	-6.49	-26.30	0.97
7290.527344	-6.50	-26.43	0.98
7291.992188	-6.51	-26.56	0.95
7293.457031	-6.52	-26.69	0.95
7294.921875	-6.53	-26.82	0.98
7296.386719	-6.54	-26.95	0.99
7297.851563	-6.54	-27.08	0.98
7299.316406	-6.55	-27.20	0.95
7300.781250	-6.56	-27.33	0.94
7302.246094	-6.57	-27.44	0.97
7303.710938	-6.58	-27.56	0.97
7305.175781	-6.59	-27.67	0.98
7306.640625	-6.60	-27.78	0.99
7308.105469	-6.61	-27.89	1.00
7309.570313	-6.62	-27.99	1.00
7311.035156	-6.63	-28.10	0.99
7312.500000	-6.64	-28.20	0.96
7313.964844	-6.65	-28.30	0.98
7315.429688	-6.66	-28.41	0.96
7316.894531	-6.67	-28.50	0.97
7318.359375	-6.68	-28.60	0.92
7319.824219	-6.69	-28.70	0.97
7321.289063	-6.70	-28.79	0.97
7322.753906	-6.71	-28.88	0.97
7324.218750	-6.72	-28.97	0.98
7325.683594	-6.73	-29.06	0.96
7327.148438	-6.74	-29.14	0.91
7328.613281	-6.75	-29.23	0.97
7330.078125	-6.76	-29.31	0.99
7331.542969	-6.77	-29.39	0.99
7333.007813	-6.78	-29.47	0.98
7334.472656	-6.79	-29.55	0.99
7335.937500	-6.80	-29.63	0.99
7337.402344	-6.81	-29.71	0.99
7338.867188	-6.82	-29.79	0.99
7340.332031	-6.83	-29.86	1.00
7341.796875	-6.84	-29.94	0.99
7343.261719	-6.85	-30.01	0.99
7344.726563	-6.86	-30.08	0.99
7346.191406	-6.87	-30.16	0.98
7347.656250	-6.88	-30.23	1.00
7349.121094	-6.89	-30.30	0.99
7350.585938	-6.90	-30.37	0.98
7352.050781	-6.91	-30.44	0.99
7353.515625	-6.92	-30.51	0.99
7354.980469	-6.93	-30.58	0.98
7356.445313	-6.94	-30.65	1.00
7357.910156	-6.96	-30.72	0.99
7359.375000	-6.97	-30.78	0.98
7360.839844	-6.98	-30.85	0.99
7362.304688	-6.99	-30.91	0.99
7363.769531	-7.00	-30.98	1.00
7365.234375	-7.01	-31.04	1.00
7366.699219	-7.02	-31.10	0.99
7368.164063	-7.03	-31.16	0.99
7369.628906	-7.04	-31.22	0.98
7371.093750	-7.05	-31.28	0.99
7372.558594	-7.06	-31.34	0.96
7374.023438	-7.07	-31.40	0.97
7375.488281	-7.08	-31.45	0.99
7376.953125	-7.09	-31.51	0.98
7378.417969	-7.10	-31.56	0.99
7379.882813	-7.11	-31.62	0.99
7381.347656	-7.12	-31.68	0.99
7382.812500	-7.13	-31.73	0.99
7384.277344	-7.14	-31.79	0.98
7385.742188	-7.15	-31.85	0.97
7387.207031	-7.16	-31.90	0.98
7388.671875	-7.17	-31.96	0.99
7390.136719	-7.18	-32.01	0.99
7391.601563	-7.19	-32.06	1.00
7393.066406	-7.20	-32.11	1.00
7394.531250	-7.21	-32.16	1.00
7395.996094	-7.22	-32.21	0.99
7397.460938	-7.23	-32.25	1.00
7398.925781	-7.25	-32.30	0.99
7400.390625	-7.26	-32.34	0.99
7401.855469	-7.27	-32.39	0.99
7403.320313	-7.28	-32.43	0.99
7404.785156	-7.29	-32.47	0.98
7406.250000	-7.30	-32.51	0.98
7407.714844	-7.31	-32.54	0.98
7409.179688	-7.32	-32.58	0.95
7410.644531	-7.33	-32.61	0.98
7412.109375	-7.34	-32.65	0.92
7413.574219	-7.35	-32.68	0.92
7415.039063	-7.36	-32.71	0.98
7416.503906	-7.37	-32.74	0.92
7417.968750	-7.38	-32.77	0.94
7419.433594	-7.39	-32.80	0.95
7420.898438	-7.40	-32.83	0.99
7422.363281	-7.42	-32.86	0.99
7423.828125	-7.43	-32.89	1.00
7425.292969	-7.44	-32.92	0.99
7426.757813	-7.45	-32.94	0.99
7428.222656	-7.46	-32.97	0.99
7429.687500	-7.47	-32.99	0.98
7431.152344	-7.48	-33.02	0.97
7432.617188	-7.49	-33.04	1.00
7434.082031	-7.50	-33.06	0.99
7435.546875	-7.51	-33.09	0.98
7437.011719	-7.52	-33.11	0.98
7438.476563	-7.53	-33.13	0.98
7439.941406	-7.54	-33.14	0.95
7441.406250	-7.55	-33.16	0.99
7442.871094	-7.56	-33.17	1.00
7444.335938	-7.57	-33.19	0.99
7445.800781	-7.58	-33.20	0.99
7447.265625	-7.59	-33.21	0.99
7448.730469	-7.60	-33.22	0.87
7450.195313	-7.61	-33.23	0.91
7451.660156	-7.62	-33.24	0.92
7453.125000	-7.63	-33.25	0.97
7454.589844	-7.64	-33.26	0.99
7456.054688	-7.65	-33.27	0.98
7457.519531	-7.66	-33.27	0.99
7458.984375	-7.67	-33.28	0.97
7460.449219	-7.68	-33.28	0.91
7461.914063	-7.69	-33.29	0.97
7463.378906	-7.70	-33.29	0.95
7464.843750	-7.71	-33.29	0.68
7466.308594	-7.72	-33.29	0.78
7467.773438	-7.73	-33.30	0.93
7469.238281	-7.74	-33.30	0.96
7470.703125	-7.75	-33.30	0.96
7472.167969	-7.76	-33.31	0.97
7473.632813	-7.77	-33.31	1.00
7475.097656	-7.78	-33.32	0.98
7476.562500	-7.78	-33.32	0.96
7478.027344	-7.79	-33.33	0.99
7479.492188	-7.80	-33.34	0.97
7480.957031	-7.81	-33.34	0.99
7482.421875	-7.82	-33.35	0.99
7483.886719	-7.83	-33.35	0.98
7485.351563	-7.84	-33.35	0.98
7486.816406	-7.85	-33.35	0.99
7488.281250	-7.86	-33.35	1.00
7489.746094	-7.87	-33.35	0.99
7491.210938	-7.88	-33.34	1.00
7492.675781	-7.89	-33.34	0.99
7494.140625	-7.90	-33.33	0.98
7495.605469	-7.91	-33.32	0.99
7497.070313	-7.92	-33.30	0.98
7498.535156	-7.93	-33.29	0.98
7500.000000	-7.94	-33.28	0.93
7501.464844	-7.95	-33.26	0.91
7502.929688	-7.96	-33.24	0.77
7504.394531	-7.97	-33.23	0.94
7505.859375	-7.98	-33.21	0.95
7507.324219	-7.98	-33.19	0.85
7508.789063	-7.99	-33.17	0.79
7510.253906	-8.00	-33.16	0.68
7511.718750	-8.01	-33.14	0.91
7513.183594	-8.02	-33.12	0.93
7514.648438	-8.03	-33.10	0.99
7516.113281	-8.04	-33.08	0.99
7517.578125	-8.05	-33.05	1.00
7519.042969	-8.06	-33.03	0.99
7520.507813	-8.07	-33.01	0.97
7521.972656	-8.07	-32.98	0.98
7523.437500	-8.08	-32.95	0.99
7524.902344	-8.09	-32.92	0.98
7526.367188	-8.10	-32.89	0.99
7527.832031	-8.11	-32.86	0.99
7529.296875	-8.12	-32.83	1.00
7530.761719	-8.13	-32.79	0.99
7532.226563	-8.14	-32.75	0.99
7533.691406	-8.15	-32.71	0.98
7535.156250	-8.16	-32.67	0.98
7536.621094	-8.16	-32.63	0.98
7538.085938	-8.17	-32.58	0.98
7539.550781	-8.18	-32.53	0.97
7541.015625	-8.19	-32.48	0.90
7542.480469	-8.20	-32.43	0.96
7543.945313	-8.21	-32.37	0.94
7545.410156	-8.22	-32.32	0.97
7546.875000	-8.23	-32.27	0.98
7548.339844	-8.24	-32.21	0.97
7549.804688	-8.25	-32.16	0.93
7551.269531	-8.26	-32.10	0.91
7552.734375	-8.27	-32.05	0.87
7554.199219	-8.27	-31.99	0.96
7555.664063	-8.28	-31.93	0.98
7557.128906	-8.29	-31.87	0.94
7558.593750	-8.30	-31.82	0.90
7560.058594	-8.31	-31.76	0.93
7561.523438	-8.32	-31.70	0.89
7562.988281	-8.32	-31.64	0.52
7564.453125	-8.33	-31.58	0.39
7565.917969	-8.34	-31.52	0.47
7567.382813	-8.35	-31.46	0.73
7568.847656	-8.36	-31.40	0.93
7570.312500	-8.36	-31.34	0.89
7571.777344	-8.37	-31.28	0.43
7573.242188	-8.38	-31.22	0.54
7574.707031	-8.38	-31.16	0.79
7576.171875	-8.39	-31.10	0.84
7577.636719	-8.40	-31.04	0.95
7579.101563	-8.40	-30.98	0.77
7580.566406	-8.41	-30.92	0.86
7582.031250	-8.42	-30.85	0.70
7583.496094	-8.42	-30.79	0.77
7584.960938	-8.43	-30.73	0.91
7586.425781	-8.43	-30.66	0.91
7587.890625	-8.44	-30.60	0.73
7589.355469	-8.45	-30.54	0.80
7590.820313	-8.45	-30.47	0.93
7592.285156	-8.46	-30.40	0.86
7593.750000	-8.46	-30.34	0.95
7595.214844	-8.47	-30.27	0.95
7596.679688	-8.47	-30.21	0.86
7598.144531	-8.48	-30.14	0.74
7599.609375	-8.48	-30.07	0.76
7601.074219	-8.49	-30.01	0.93
7602.539063	-8.49	-29.94	0.89
7604.003906	-8.49	-29.87	0.81
7605.468750	-8.50	-29.81	0.97
7606.933594	-8.50	-29.74	0.96
7608.398438	-8.51	-29.68	0.93
7609.863281	-8.51	-29.61	0.91
7611.328125	-8.52	-29.55	0.66
7612.792969	-8.52	-29.49	0.69
7614.257813	-8.52	-29.42	0.91
7615.722656	-8.53	-29.36	0.89
7617.187500	-8.53	-29.29	0.86
7618.652344	-8.53	-29.23	0.98
7620.117188	-8.54	-29.17	0.96
7621.582031	-8.54	-29.11	0.99
7623.046875	-8.54	-29.05	0.99
7624.511719	-8.55	-28.99	0.97
7625.976563	-8.55	-28.93	0.96
7627.441406	-8.55	-28.87	0.94
7628.906250	-8.56	-28.81	0.96
7630.371094	-8.56	-28.75	0.96
7631.835938	-8.56	-28.69	0.97
7633.300781	-8.57	-28.63	0.98
7634.765625	-8.57	-28.57	0.99
7636.230469	-8.57	-28.51	0.96
7637.695313	-8.57	-28.46	0.96
7639.160156	-8.58	-28.40	0.97
7640.625000	-8.58	-28.34	0.97
7642.089844	-8.58	-28.28	0.99
7643.554688	-8.59	-28.23	0.99
7645.019531	-8.59	-28.17	0.93
7646.484375	-8.59	-28.11	0.98
7647.949219	-8.60	-28.05	0.99
7649.414063	-8.60	-27.99	0.98
7650.878906	-8.60	-27.92	0.91
7652.343750	-8.61	-27.85	0.94
7653.808594	-8.61	-27.78	0.90
7655.273438	-8.61	-27.71	0.97
7656.738281	-8.62	-27.63	0.93
7658.203125	-8.62	-27.55	0.97
7659.667969	-8.62	-27.47	0.93
7661.132813	-8.63	-27.39	0.95
7662.597656	-8.63	-27.30	0.93
7664.062500	-8.64	-27.22	0.88
7665.527344	-8.64	-27.13	0.75
7666.992188	-8.64	-27.04	0.79
7668.457031	-8.65	-26.95	0.88
7669.921875	-8.65	-26.85	0.66
7671.386719	-8.65	-26.76	0.92
7672.851563	-8.66	-26.67	0.99
7674.316406	-8.66	-26.57	0.98
7675.781250	-8.66	-26.47	0.98
7677.246094	-8.67	-26.37	0.98
7678.710938	-8.67	-26.27	0.96
7680.175781	-8.68	-26.17	0.95
7681.640625	-8.68	-26.06	0.98
7683.105469	-8.68	-25.96	0.96
7684.570313	-8.69	-25.85	0.98
7686.035156	-8.69	-25.74	0.97
7687.500000	-8.70	-25.64	0.96
7688.964844	-8.70	-25.53	0.97
7690.429688	-8.70	-25.42	0.93
7691.894531	-8.71	-25.31	0.95
7693.359375	-8.71	-25.21	0.93
7694.824219	-8.72	-25.10	0.95
7696.289063	-8.72	-24.99	0.96
7697.753906	-8.72	-24.89	0.96
7699.218750	-8.73	-24.79	0.98
7700.683594	-8.73	-24.69	0.95
7702.148438	-8.74	-24.59	0.94
7703.613281	-8.74	-24.49	0.93
7705.078125	-8.75	-24.39	0.96
7706.542969	-8.75	-24.30	0.95
7708.007813	-8.75	-24.20	0.92
7709.472656	-8.76	-24.11	0.94
7710.937500	-8.76	-24.01	0.93
7712.402344	-8.77	-23.92	0.89
7713.867188	-8.77	-23.82	0.91
7715.332031	-8.77	-23.73	0.98
7716.796875	-8.78	-23.63	0.97
7718.261719	-8.78	-23.53	0.90
7719.726563	-8.79	-23.43	0.91
7721.191406	-8.79	-23.33	0.93
7722.656250	-8.79	-23.23	0.67
7724.121094	-8.80	-23.14	0.85
7725.585938	-8.80	-23.04	0.69
7727.050781	-8.81	-22.94	0.32
7728.515625	-8.81	-22.84	0.62
7729.980469	-8.81	-22.75	0.79
7731.445313	-8.82	-22.65	0.96
7732.910156	-8.82	-22.55	0.93
7734.375000	-8.82	-22.45	0.98
7735.839844	-8.82	-22.36	0.99
7737.304688	-8.83	-22.26	0.97
7738.769531	-8.83	-22.16	0.98
7740.234375	-8.83	-22.06	0.96
7741.699219	-8.84	-21.97	0.93
7743.164063	-8.84	-21.87	0.92
7744.628906	-8.84	-21.77	0.92
7746.093750	-8.84	-21.68	0.80
7747.558594	-8.85	-21.58	0.90
7749.023438	-8.85	-21.49	0.96
7750.488281	-8.85	-21.40	0.98
7751.953125	-8.85	-21.30	1.00
7753.417969	-8.86	-21.21	1.00
7754.882813	-8.86	-21.12	0.98
7756.347656	-8.86	-21.03	0.98
7757.812500	-8.86	-20.94	0.96
7759.277344	-8.87	-20.84	0.92
7760.742188	-8.87	-20.75	0.96
7762.207031	-8.87	-20.67	0.97
7763.671875	-8.87	-20.58	0.98
7765.136719	-8.88	-20.49	0.99
7766.601563	-8.88	-20.40	0.99
7768.066406	-8.88	-20.32	0.98
7769.531250	-8.88	-20.24	0.97
7770.996094	-8.89	-20.16	0.97
7772.460938	-8.89	-20.08	0.98
7773.925781	-8.89	-20.00	0.96
7775.390625	-8.89	-19.93	0.94
7776.855469	-8.89	-19.85	0.91
7778.320313	-8.90	-19.78	0.78
7779.785156	-8.90	-19.71	0.25
7781.250000	-8.90	-19.63	0.73
7782.714844	-8.90	-19.56	0.88
7784.179688	-8.90	-19.48	0.95
7785.644531	-8.91	-19.41	0.96
7787.109375	-8.91	-19.34	0.95
7788.574219	-8.91	-19.26	0.97
7790.039063	-8.91	-19.19	0.98
7791.503906	-8.91	-19.12	0.99
7792.968750	-8.92	-19.05	0.98
7794.433594	-8.92	-18.99	0.99
7795.898438	-8.92	-18.92	0.97
7797.363281	-8.92	-18.86	0.98
7798.828125	-8.92	-18.79	0.97
7800.292969	-8.92	-18.73	0.98
7801.757813	-8.93	-18.67	0.96
7803.222656	-8.93	-18.61	0.87
7804.687500	-8.93	-18.56	0.87
7806.152344	-8.93	-18.50	0.92
7807.617188	-8.93	-18.45	0.97
7809.082031	-8.94	-18.40	0.94
7810.546875	-8.94	-18.35	0.97
7812.011719	-8.94	-18.30	0.87
7813.476563	-8.94	-18.25	0.94
7814.941406	-8.94	-18.20	0.95
7816.406250	-8.95	-18.16	0.96
7817.871094	-8.95	-18.11	0.97
7819.335938	-8.95	-18.07	0.98
7820.800781	-8.95	-18.03	0.95
7822.265625	-8.95	-18.00	0.92
7823.730469	-8.96	-17.97	0.98
7825.195313	-8.96	-17.94	0.98
7826.660156	-8.96	-17.92	0.96
7828.125000	-8.96	-17.90	0.96
7829.589844	-8.97	-17.88	0.97
7831.054688	-8.97	-17.86	0.99
7832.519531	-8.97	-17.85	0.97
7833.984375	-8.98	-17.84	0.91
7835.449219	-8.98	-17.83	0.96
7836.914063	-8.98	-17.82	0.93
7838.378906	-8.98	-17.82	0.89
7839.843750	-8.99	-17.82	0.89
7841.308594	-8.99	-17.82	0.85
7842.773438	-8.99	-17.82	0.91
7844.238281	-9.00	-17.83	0.92
7845.703125	-9.00	-17.84	0.93
7847.167969	-9.00	-17.84	0.92
7848.632813	-9.01	-17.85	0.96
7850.097656	-9.01	-17.85	0.84
7851.562500	-9.01	-17.85	0.67
7853.027344	-9.02	-17.86	0.94
7854.492188	-9.02	-17.86	0.97
7855.957031	-9.02	-17.87	0.93
7857.421875	-9.03	-17.87	0.91
7858.886719	-9.03	-17.88	0.98
7860.351563	-9.03	-17.89	0.96
7861.816406	-9.04	-17.90	0.98
7863.281250	-9.04	-17.91	0.99
7864.746094	-9.04	-17.92	0.99
7866.210938	-9.05	-17.93	0.95
7867.675781	-9.05	-17.95	0.95
7869.140625	-9.05	-17.96	0.95
7870.605469	-9.06	-17.97	0.96
7872.070313	-9.06	-17.99	0.99
7873.535156	-9.06	-18.00	0.97
7875.000000	-9.07	-18.02	0.98
7876.464844	-9.07	-18.04	0.99
7877.929688	-9.07	-18.06	1.00
7879.394531	-9.08	-18.08	0.99
7880.859375	-9.08	-18.09	0.97
7882.324219	-9.08	-18.11	0.97
7883.789063	-9.09	-18.13	1.00
7885.253906	-9.09	-18.15	0.94
7886.718750	-9.09	-18.17	0.97
7888.183594	-9.10	-18.19	0.83
7889.648438	-9.10	-18.20	0.73
7891.113281	-9.10	-18.22	0.16
7892.578125	-9.11	-18.24	0.89
7894.042969	-9.11	-18.25	0.85
7895.507813	-9.11	-18.27	0.99
7896.972656	-9.11	-18.29	0.99
7898.437500	-9.12	-18.31	0.98
7899.902344	-9.12	-18.33	0.97
7901.367188	-9.12	-18.35	0.97
7902.832031	-9.12	-18.37	0.98
7904.296875	-9.13	-18.39	0.98
7905.761719	-9.13	-18.41	0.98
7907.226563	-9.13	-18.43	0.97
7908.691406	-9.13	-18.46	0.99
7910.156250	-9.14	-18.48	0.99
7911.621094	-9.14	-18.51	0.96
7913.085938	-9.14	-18.54	0.98
7914.550781	-9.14	-18.57	0.98
7916.015625	-9.15	-18.59	0.99
7917.480469	-9.15	-18.62	1.00
7918.945313	-9.15	-18.65	0.97
7920.410156	-9.15	-18.69	0.98
7921.875000	-9.16	-18.72	0.92
7923.339844	-9.16	-18.75	0.97
7924.804688	-9.16	-18.78	0.99
7926.269531	-9.16	-18.81	0.99
7927.734375	-9.17	-18.85	0.99
7929.199219	-9.17	-18.88	0.99
7930.664063	-9.17	-18.92	0.97
7932.128906	-9.17	-18.95	0.98
7933.593750	-9.17	-18.99	0.98
7935.058594	-9.18	-19.03	0.97
7936.523438	-9.18	-19.07	0.99
7937.988281	-9.18	-19.11	0.99
7939.453125	-9.18	-19.15	0.99
7940.917969	-9.18	-19.19	1.00
7942.382813	-9.19	-19.23	0.99
7943.847656	-9.19	-19.28	0.99
7945.312500	-9.19	-19.33	0.99
7946.777344	-9.19	-19.37	0.99
7948.242188	-9.20	-19.42	0.97
7949.707031	-9.20	-19.47	0.99
7951.171875	-9.20	-19.53	0.99
7952.636719	-9.20	-19.58	0.98
7954.101563	-9.21	-19.64	0.99
7955.566406	-9.21	-19.70	0.99
7957.031250	-9.21	-19.76	0.98
7958.496094	-9.21	-19.82	0.97
7959.960938	-9.22	-19.89	0.97
7961.425781	-9.22	-19.96	0.98
7962.890625	-9.22	-20.04	0.97
7964.355469	-9.23	-20.12	0.96
7965.820313	-9.23	-20.20	0.98
7967.285156	-9.23	-20.29	0.97
7968.750000	-9.24	-20.38	0.98
7970.214844	-9.24	-20.46	0.99
7971.679688	-9.24	-20.55	0.96
7973.144531	-9.25	-20.65	0.98
7974.609375	-9.25	-20.74	0.99
7976.074219	-9.25	-20.84	0.98
7977.539063	-9.26	-20.94	0.99
7979.003906	-9.26	-21.04	0.94
7980.468750	-9.27	-21.14	0.98
7981.933594	-9.27	-21.24	0.98
7983.398438	-9.28	-21.34	0.99
7984.863281	-9.28	-21.44	0.96
7986.328125	-9.28	-21.55	0.96
7987.792969	-9.29	-21.66	0.97
7989.257813	-9.29	-21.77	0.98
7990.722656	-9.30	-21.88	0.99
7992.187500	-9.30	-22.00	0.98
7993.652344	-9.31	-22.12	0.97
7995.117188	-9.31	-22.24	0.98
7996.582031	-9.32	-22.37	0.94
7998.046875	-9.32	-22.50	0.85
7999.511719	-9.33	-22.62	0.86
8000.976563	-9.34	-22.74	0.89
8002.441406	-9.34	-22.86	0.95
8003.906250	-9.35	-22.97	0.94
8005.371094	-9.35	-23.09	0.98
8006.835938	-9.36	-23.20	0.96
8008.300781	-9.37	-23.31	0.98
8009.765625	-9.37	-23.42	0.96
8011.230469	-9.38	-23.53	0.96
8012.695313	-9.38	-23.64	0.96
8014.160156	-9.39	-23.75	0.98
