	NT2000-20-8		
13125.000000	-4.38	143.05	1.00
13126.464844	-4.38	143.02	1.00
13127.929688	-4.37	142.99	1.00
13129.394531	-4.37	142.96	1.00
13130.859375	-4.36	142.93	1.00
13132.324219	-4.36	142.90	1.00
13133.789063	-4.35	142.87	1.00
13135.253906	-4.35	142.84	1.00
13136.718750	-4.34	142.81	1.00
13138.183594	-4.34	142.78	1.00
13139.648438	-4.34	142.75	1.00
13141.113281	-4.33	142.72	1.00
13142.578125	-4.33	142.69	1.00
13144.042969	-4.32	142.67	1.00
13145.507813	-4.32	142.64	1.00
13146.972656	-4.31	142.61	1.00
13148.437500	-4.31	142.58	1.00
13149.902344	-4.30	142.55	1.00
13151.367188	-4.30	142.52	1.00
13152.832031	-4.29	142.49	1.00
13154.296875	-4.29	142.46	1.00
13155.761719	-4.28	142.43	1.00
13157.226563	-4.28	142.40	1.00
13158.691406	-4.27	142.37	1.00
13160.156250	-4.27	142.34	1.00
13161.621094	-4.27	142.31	1.00
13163.085938	-4.26	142.28	1.00
13164.550781	-4.26	142.25	1.00
13166.015625	-4.25	142.22	1.00
13167.480469	-4.25	142.19	1.00
13168.945313	-4.24	142.16	1.00
13170.410156	-4.24	142.13	1.00
13171.875000	-4.23	142.10	1.00
13173.339844	-4.23	142.07	1.00
13174.804688	-4.22	142.04	1.00
13176.269531	-4.22	142.01	1.00
13177.734375	-4.21	141.98	1.00
13179.199219	-4.21	141.95	1.00
13180.664063	-4.21	141.92	1.00
13182.128906	-4.20	141.89	1.00
13183.593750	-4.20	141.86	1.00
13185.058594	-4.19	141.83	1.00
13186.523438	-4.19	141.80	1.00
13187.988281	-4.18	141.77	1.00
13189.453125	-4.18	141.74	1.00
13190.917969	-4.17	141.71	1.00
13192.382813	-4.17	141.68	1.00
13193.847656	-4.16	141.65	1.00
13195.312500	-4.16	141.62	1.00
13196.777344	-4.16	141.59	1.00
13198.242188	-4.15	141.56	1.00
13199.707031	-4.15	141.53	1.00
13201.171875	-4.14	141.50	1.00
13202.636719	-4.14	141.47	1.00
13204.101563	-4.13	141.44	1.00
13205.566406	-4.13	141.41	1.00
13207.031250	-4.12	141.38	1.00
13208.496094	-4.12	141.35	1.00
13209.960938	-4.12	141.32	1.00
13211.425781	-4.11	141.29	1.00
13212.890625	-4.11	141.26	1.00
13214.355469	-4.10	141.23	1.00
13215.820313	-4.10	141.20	1.00
13217.285156	-4.09	141.17	1.00
13218.750000	-4.09	141.14	1.00
13220.214844	-4.08	141.11	1.00
13221.679688	-4.08	141.08	1.00
13223.144531	-4.08	141.05	1.00
13224.609375	-4.07	141.02	1.00
13226.074219	-4.07	140.99	1.00
13227.539063	-4.06	140.96	1.00
13229.003906	-4.06	140.93	1.00
13230.468750	-4.05	140.90	1.00
13231.933594	-4.05	140.87	1.00
13233.398438	-4.04	140.84	1.00
13234.863281	-4.04	140.81	1.00
13236.328125	-4.04	140.78	1.00
13237.792969	-4.03	140.75	1.00
13239.257813	-4.03	140.72	1.00
13240.722656	-4.02	140.69	1.00
13242.187500	-4.02	140.66	1.00
13243.652344	-4.01	140.63	1.00
13245.117188	-4.01	140.60	1.00
13246.582031	-4.01	140.57	1.00
13248.046875	-4.00	140.54	1.00
13249.511719	-4.00	140.51	1.00
13250.976563	-3.99	140.48	1.00
13252.441406	-3.99	140.45	1.00
13253.906250	-3.98	140.42	1.00
13255.371094	-3.98	140.39	1.00
13256.835938	-3.98	140.36	1.00
13258.300781	-3.97	140.33	1.00
13259.765625	-3.97	140.30	1.00
13261.230469	-3.96	140.27	1.00
13262.695313	-3.96	140.24	1.00
13264.160156	-3.96	140.22	1.00
13265.625000	-3.95	140.19	1.00
13267.089844	-3.95	140.16	1.00
13268.554688	-3.94	140.13	1.00
13270.019531	-3.94	140.10	1.00
13271.484375	-3.93	140.07	1.00
13272.949219	-3.93	140.04	1.00
13274.414063	-3.93	140.01	1.00
13275.878906	-3.92	139.98	1.00
13277.343750	-3.92	139.95	1.00
13278.808594	-3.91	139.92	1.00
13280.273438	-3.91	139.89	1.00
13281.738281	-3.90	139.86	1.00
13283.203125	-3.90	139.83	1.00
13284.667969	-3.90	139.80	1.00
13286.132813	-3.89	139.77	1.00
13287.597656	-3.89	139.75	1.00
13289.062500	-3.88	139.72	1.00
13290.527344	-3.88	139.69	1.00
13291.992188	-3.88	139.66	1.00
13293.457031	-3.87	139.63	1.00
13294.921875	-3.87	139.60	1.00
13296.386719	-3.86	139.57	1.00
13297.851563	-3.86	139.54	1.00
13299.316406	-3.86	139.51	1.00
13300.781250	-3.85	139.48	1.00
13302.246094	-3.85	139.45	1.00
13303.710938	-3.84	139.43	1.00
13305.175781	-3.84	139.40	1.00
13306.640625	-3.83	139.37	1.00
13308.105469	-3.83	139.34	1.00
13309.570313	-3.83	139.31	1.00
13311.035156	-3.82	139.28	1.00
13312.500000	-3.82	139.25	1.00
13313.964844	-3.81	139.22	1.00
13315.429688	-3.81	139.20	1.00
13316.894531	-3.81	139.17	1.00
13318.359375	-3.80	139.14	1.00
13319.824219	-3.80	139.11	1.00
13321.289063	-3.79	139.08	1.00
13322.753906	-3.79	139.05	1.00
13324.218750	-3.79	139.02	1.00
13325.683594	-3.78	139.00	1.00
13327.148438	-3.78	138.97	1.00
13328.613281	-3.77	138.94	1.00
13330.078125	-3.77	138.91	1.00
13331.542969	-3.77	138.88	1.00
13333.007813	-3.76	138.85	1.00
13334.472656	-3.76	138.83	1.00
13335.937500	-3.75	138.80	1.00
13337.402344	-3.75	138.77	1.00
13338.867188	-3.74	138.74	1.00
13340.332031	-3.74	138.71	1.00
13341.796875	-3.74	138.69	1.00
13343.261719	-3.73	138.66	1.00
13344.726563	-3.73	138.63	1.00
13346.191406	-3.72	138.60	1.00
13347.656250	-3.72	138.57	1.00
13349.121094	-3.72	138.54	1.00
13350.585938	-3.71	138.52	1.00
13352.050781	-3.71	138.49	1.00
13353.515625	-3.70	138.46	1.00
13354.980469	-3.70	138.43	1.00
13356.445313	-3.70	138.40	1.00
13357.910156	-3.69	138.38	1.00
13359.375000	-3.69	138.35	1.00
13360.839844	-3.68	138.32	1.00
13362.304688	-3.68	138.29	1.00
13363.769531	-3.68	138.26	1.00
13365.234375	-3.67	138.24	1.00
13366.699219	-3.67	138.21	1.00
13368.164063	-3.66	138.18	1.00
13369.628906	-3.66	138.15	1.00
13371.093750	-3.66	138.13	1.00
13372.558594	-3.65	138.10	1.00
13374.023438	-3.65	138.07	1.00
13375.488281	-3.64	138.04	1.00
13376.953125	-3.64	138.02	1.00
13378.417969	-3.63	137.99	1.00
13379.882813	-3.63	137.96	1.00
13381.347656	-3.63	137.93	1.00
13382.812500	-3.62	137.91	1.00
13384.277344	-3.62	137.88	1.00
13385.742188	-3.61	137.85	1.00
13387.207031	-3.61	137.82	1.00
13388.671875	-3.61	137.80	1.00
13390.136719	-3.60	137.77	1.00
13391.601563	-3.60	137.74	1.00
13393.066406	-3.59	137.71	1.00
13394.531250	-3.59	137.69	1.00
13395.996094	-3.59	137.66	1.00
13397.460938	-3.58	137.63	1.00
13398.925781	-3.58	137.60	1.00
13400.390625	-3.57	137.58	1.00
13401.855469	-3.57	137.55	1.00
13403.320313	-3.57	137.52	1.00
13404.785156	-3.56	137.49	1.00
13406.250000	-3.56	137.47	1.00
13407.714844	-3.55	137.44	1.00
13409.179688	-3.55	137.41	1.00
13410.644531	-3.54	137.39	1.00
13412.109375	-3.54	137.36	1.00
13413.574219	-3.54	137.33	1.00
13415.039063	-3.53	137.30	1.00
13416.503906	-3.53	137.28	1.00
13417.968750	-3.52	137.25	1.00
13419.433594	-3.52	137.22	1.00
13420.898438	-3.52	137.20	1.00
13422.363281	-3.51	137.17	1.00
13423.828125	-3.51	137.14	1.00
13425.292969	-3.50	137.11	1.00
13426.757813	-3.50	137.09	1.00
13428.222656	-3.50	137.06	1.00
13429.687500	-3.49	137.03	1.00
13431.152344	-3.49	137.01	1.00
13432.617188	-3.48	136.98	1.00
13434.082031	-3.48	136.95	1.00
13435.546875	-3.47	136.93	1.00
13437.011719	-3.47	136.90	1.00
13438.476563	-3.47	136.87	1.00
13439.941406	-3.46	136.84	1.00
13441.406250	-3.46	136.82	1.00
13442.871094	-3.45	136.79	1.00
13444.335938	-3.45	136.76	1.00
13445.800781	-3.45	136.74	1.00
13447.265625	-3.44	136.71	1.00
13448.730469	-3.44	136.68	1.00
13450.195313	-3.43	136.66	1.00
13451.660156	-3.43	136.63	0.99
13453.125000	-3.42	136.60	1.00
13454.589844	-3.42	136.57	1.00
13456.054688	-3.42	136.55	1.00
13457.519531	-3.41	136.52	1.00
13458.984375	-3.41	136.49	1.00
13460.449219	-3.40	136.47	1.00
13461.914063	-3.40	136.44	1.00
13463.378906	-3.40	136.41	1.00
13464.843750	-3.39	136.39	1.00
13466.308594	-3.39	136.36	1.00
13467.773438	-3.38	136.33	1.00
13469.238281	-3.38	136.31	1.00
13470.703125	-3.37	136.28	1.00
13472.167969	-3.37	136.25	1.00
13473.632813	-3.37	136.23	0.99
13475.097656	-3.36	136.20	1.00
13476.562500	-3.36	136.17	1.00
13478.027344	-3.35	136.15	1.00
13479.492188	-3.35	136.12	1.00
13480.957031	-3.34	136.09	1.00
13482.421875	-3.34	136.07	1.00
13483.886719	-3.34	136.04	1.00
13485.351563	-3.33	136.01	1.00
13486.816406	-3.33	135.98	1.00
13488.281250	-3.32	135.96	1.00
13489.746094	-3.32	135.93	1.00
13491.210938	-3.32	135.90	1.00
13492.675781	-3.31	135.88	1.00
13494.140625	-3.31	135.85	1.00
13495.605469	-3.30	135.82	1.00
13497.070313	-3.30	135.80	1.00
13498.535156	-3.29	135.77	1.00
13500.000000	-3.29	135.74	1.00
13501.464844	-3.29	135.72	1.00
13502.929688	-3.28	135.69	1.00
13504.394531	-3.28	135.66	1.00
13505.859375	-3.27	135.63	1.00
13507.324219	-3.27	135.61	1.00
13508.789063	-3.26	135.58	1.00
13510.253906	-3.26	135.55	1.00
13511.718750	-3.26	135.53	1.00
13513.183594	-3.25	135.50	1.00
13514.648438	-3.25	135.47	1.00
13516.113281	-3.24	135.45	1.00
13517.578125	-3.24	135.42	1.00
13519.042969	-3.23	135.39	1.00
13520.507813	-3.23	135.36	1.00
13521.972656	-3.22	135.34	1.00
13523.437500	-3.22	135.31	1.00
13524.902344	-3.22	135.28	1.00
13526.367188	-3.21	135.26	1.00
13527.832031	-3.21	135.23	1.00
13529.296875	-3.20	135.20	1.00
13530.761719	-3.20	135.17	1.00
13532.226563	-3.19	135.15	1.00
13533.691406	-3.19	135.12	1.00
13535.156250	-3.19	135.09	1.00
13536.621094	-3.18	135.06	1.00
13538.085938	-3.18	135.04	1.00
13539.550781	-3.17	135.01	1.00
13541.015625	-3.17	134.98	1.00
13542.480469	-3.16	134.95	1.00
13543.945313	-3.16	134.93	1.00
13545.410156	-3.16	134.90	1.00
13546.875000	-3.15	134.87	0.99
13548.339844	-3.15	134.84	0.99
13549.804688	-3.14	134.81	1.00
13551.269531	-3.14	134.79	0.99
13552.734375	-3.13	134.76	1.00
13554.199219	-3.13	134.73	1.00
13555.664063	-3.13	134.70	1.00
13557.128906	-3.12	134.68	1.00
13558.593750	-3.12	134.65	1.00
13560.058594	-3.11	134.62	1.00
13561.523438	-3.11	134.59	0.99
13562.988281	-3.10	134.57	1.00
13564.453125	-3.10	134.54	1.00
13565.917969	-3.09	134.51	1.00
13567.382813	-3.09	134.48	1.00
13568.847656	-3.09	134.46	1.00
13570.312500	-3.08	134.43	1.00
13571.777344	-3.08	134.40	1.00
13573.242188	-3.07	134.37	1.00
13574.707031	-3.07	134.34	1.00
13576.171875	-3.06	134.32	1.00
13577.636719	-3.06	134.29	1.00
13579.101563	-3.06	134.26	1.00
13580.566406	-3.05	134.23	1.00
13582.031250	-3.05	134.21	1.00
13583.496094	-3.04	134.18	1.00
13584.960938	-3.04	134.15	1.00
13586.425781	-3.03	134.12	1.00
13587.890625	-3.03	134.09	1.00
13589.355469	-3.03	134.07	1.00
13590.820313	-3.02	134.04	1.00
13592.285156	-3.02	134.01	1.00
13593.750000	-3.01	133.98	1.00
13595.214844	-3.01	133.95	1.00
13596.679688	-3.00	133.93	1.00
13598.144531	-3.00	133.90	1.00
13599.609375	-2.99	133.87	1.00
13601.074219	-2.99	133.84	1.00
13602.539063	-2.99	133.81	1.00
13604.003906	-2.98	133.79	1.00
13605.468750	-2.98	133.76	1.00
13606.933594	-2.97	133.73	1.00
13608.398438	-2.97	133.70	1.00
13609.863281	-2.96	133.67	1.00
13611.328125	-2.96	133.64	1.00
13612.792969	-2.95	133.61	1.00
13614.257813	-2.95	133.58	1.00
13615.722656	-2.95	133.56	1.00
13617.187500	-2.94	133.53	1.00
13618.652344	-2.94	133.50	1.00
13620.117188	-2.93	133.47	1.00
13621.582031	-2.93	133.44	1.00
13623.046875	-2.92	133.41	1.00
13624.511719	-2.92	133.38	1.00
13625.976563	-2.92	133.35	1.00
13627.441406	-2.91	133.32	1.00
13628.906250	-2.91	133.29	1.00
13630.371094	-2.90	133.27	1.00
13631.835938	-2.90	133.24	1.00
13633.300781	-2.89	133.21	1.00
13634.765625	-2.89	133.18	1.00
13636.230469	-2.88	133.15	1.00
13637.695313	-2.88	133.12	1.00
13639.160156	-2.88	133.09	1.00
13640.625000	-2.87	133.06	1.00
13642.089844	-2.87	133.03	1.00
13643.554688	-2.86	133.00	1.00
13645.019531	-2.86	132.97	1.00
13646.484375	-2.85	132.94	1.00
13647.949219	-2.85	132.91	1.00
13649.414063	-2.85	132.88	1.00
13650.878906	-2.84	132.85	1.00
13652.343750	-2.84	132.82	1.00
13653.808594	-2.83	132.79	1.00
13655.273438	-2.83	132.76	1.00
13656.738281	-2.82	132.73	1.00
13658.203125	-2.82	132.70	1.00
13659.667969	-2.82	132.67	1.00
13661.132813	-2.81	132.64	1.00
13662.597656	-2.81	132.61	1.00
13664.062500	-2.80	132.58	1.00
13665.527344	-2.80	132.55	1.00
13666.992188	-2.79	132.52	1.00
13668.457031	-2.79	132.49	1.00
13669.921875	-2.79	132.46	1.00
13671.386719	-2.78	132.43	1.00
13672.851563	-2.78	132.40	1.00
13674.316406	-2.77	132.37	1.00
13675.781250	-2.77	132.34	1.00
13677.246094	-2.77	132.31	1.00
13678.710938	-2.76	132.28	1.00
13680.175781	-2.76	132.25	1.00
13681.640625	-2.75	132.22	1.00
13683.105469	-2.75	132.19	1.00
13684.570313	-2.74	132.16	1.00
13686.035156	-2.74	132.13	1.00
13687.500000	-2.74	132.10	1.00
13688.964844	-2.73	132.07	1.00
13690.429688	-2.73	132.04	1.00
13691.894531	-2.72	132.01	1.00
13693.359375	-2.72	131.98	1.00
13694.824219	-2.72	131.95	1.00
13696.289063	-2.71	131.92	1.00
13697.753906	-2.71	131.89	1.00
13699.218750	-2.70	131.86	1.00
13700.683594	-2.70	131.82	0.99
13702.148438	-2.70	131.79	1.00
13703.613281	-2.69	131.76	1.00
13705.078125	-2.69	131.73	1.00
13706.542969	-2.68	131.70	1.00
13708.007813	-2.68	131.67	1.00
13709.472656	-2.68	131.64	1.00
13710.937500	-2.67	131.61	1.00
13712.402344	-2.67	131.58	1.00
13713.867188	-2.66	131.55	1.00
13715.332031	-2.66	131.52	1.00
13716.796875	-2.65	131.49	1.00
13718.261719	-2.65	131.46	1.00
13719.726563	-2.65	131.43	1.00
13721.191406	-2.64	131.40	1.00
13722.656250	-2.64	131.37	1.00
13724.121094	-2.63	131.34	1.00
13725.585938	-2.63	131.31	1.00
13727.050781	-2.63	131.28	1.00
13728.515625	-2.62	131.25	1.00
13729.980469	-2.62	131.22	1.00
13731.445313	-2.61	131.19	1.00
13732.910156	-2.61	131.16	1.00
13734.375000	-2.61	131.13	1.00
13735.839844	-2.60	131.10	1.00
13737.304688	-2.60	131.07	1.00
13738.769531	-2.59	131.04	1.00
13740.234375	-2.59	131.01	1.00
13741.699219	-2.59	130.97	1.00
13743.164063	-2.58	130.94	1.00
13744.628906	-2.58	130.91	1.00
13746.093750	-2.57	130.88	1.00
13747.558594	-2.57	130.85	1.00
13749.023438	-2.57	130.82	1.00
13750.488281	-2.56	130.79	1.00
13751.953125	-2.56	130.76	1.00
13753.417969	-2.56	130.73	1.00
13754.882813	-2.55	130.70	1.00
13756.347656	-2.55	130.67	1.00
13757.812500	-2.54	130.64	1.00
13759.277344	-2.54	130.61	1.00
13760.742188	-2.54	130.58	1.00
13762.207031	-2.53	130.55	1.00
13763.671875	-2.53	130.52	1.00
13765.136719	-2.52	130.49	1.00
13766.601563	-2.52	130.46	1.00
13768.066406	-2.52	130.43	1.00
13769.531250	-2.51	130.40	1.00
13770.996094	-2.51	130.37	1.00
13772.460938	-2.50	130.34	1.00
13773.925781	-2.50	130.31	1.00
13775.390625	-2.50	130.28	1.00
13776.855469	-2.49	130.25	1.00
13778.320313	-2.49	130.22	1.00
13779.785156	-2.49	130.19	1.00
13781.250000	-2.48	130.16	1.00
13782.714844	-2.48	130.13	1.00
13784.179688	-2.47	130.10	1.00
13785.644531	-2.47	130.07	1.00
13787.109375	-2.47	130.04	1.00
13788.574219	-2.46	130.01	1.00
13790.039063	-2.46	129.98	1.00
13791.503906	-2.46	129.95	1.00
13792.968750	-2.45	129.92	1.00
13794.433594	-2.45	129.89	1.00
13795.898438	-2.44	129.86	1.00
13797.363281	-2.44	129.83	1.00
13798.828125	-2.44	129.80	1.00
13800.292969	-2.43	129.77	1.00
13801.757813	-2.43	129.74	1.00
13803.222656	-2.42	129.71	1.00
13804.687500	-2.42	129.68	1.00
13806.152344	-2.42	129.65	1.00
13807.617188	-2.41	129.63	1.00
13809.082031	-2.41	129.60	1.00
13810.546875	-2.41	129.57	1.00
13812.011719	-2.40	129.54	1.00
13813.476563	-2.40	129.51	1.00
13814.941406	-2.39	129.48	1.00
13816.406250	-2.39	129.45	1.00
13817.871094	-2.39	129.42	1.00
13819.335938	-2.38	129.39	1.00
13820.800781	-2.38	129.36	1.00
13822.265625	-2.38	129.33	1.00
13823.730469	-2.37	129.31	1.00
13825.195313	-2.37	129.28	1.00
13826.660156	-2.36	129.25	1.00
13828.125000	-2.36	129.22	1.00
13829.589844	-2.36	129.19	1.00
13831.054688	-2.35	129.16	1.00
13832.519531	-2.35	129.13	1.00
13833.984375	-2.35	129.10	1.00
13835.449219	-2.34	129.07	1.00
13836.914063	-2.34	129.04	1.00
13838.378906	-2.33	129.02	1.00
13839.843750	-2.33	128.99	1.00
13841.308594	-2.33	128.96	1.00
13842.773438	-2.32	128.93	1.00
13844.238281	-2.32	128.90	1.00
13845.703125	-2.32	128.87	1.00
13847.167969	-2.31	128.84	1.00
13848.632813	-2.31	128.82	1.00
13850.097656	-2.30	128.79	1.00
13851.562500	-2.30	128.76	1.00
13853.027344	-2.30	128.73	1.00
13854.492188	-2.29	128.70	1.00
13855.957031	-2.29	128.67	1.00
13857.421875	-2.29	128.64	1.00
13858.886719	-2.28	128.62	1.00
13860.351563	-2.28	128.59	1.00
13861.816406	-2.27	128.56	1.00
13863.281250	-2.27	128.53	1.00
13864.746094	-2.27	128.50	1.00
13866.210938	-2.26	128.47	1.00
13867.675781	-2.26	128.45	1.00
13869.140625	-2.26	128.42	1.00
13870.605469	-2.25	128.39	1.00
13872.070313	-2.25	128.36	1.00
13873.535156	-2.24	128.33	1.00
13875.000000	-2.24	128.30	1.00
13876.464844	-2.24	128.28	1.00
13877.929688	-2.23	128.25	1.00
13879.394531	-2.23	128.22	1.00
13880.859375	-2.23	128.19	1.00
13882.324219	-2.22	128.16	1.00
13883.789063	-2.22	128.13	1.00
13885.253906	-2.21	128.11	1.00
13886.718750	-2.21	128.08	1.00
13888.183594	-2.21	128.05	1.00
13889.648438	-2.20	128.02	1.00
13891.113281	-2.20	128.00	1.00
13892.578125	-2.20	127.97	1.00
13894.042969	-2.19	127.94	1.00
13895.507813	-2.19	127.91	1.00
13896.972656	-2.18	127.88	1.00
13898.437500	-2.18	127.86	1.00
13899.902344	-2.18	127.83	1.00
13901.367188	-2.17	127.80	1.00
13902.832031	-2.17	127.77	1.00
13904.296875	-2.16	127.75	1.00
13905.761719	-2.16	127.72	1.00
13907.226563	-2.16	127.69	1.00
13908.691406	-2.15	127.66	1.00
13910.156250	-2.15	127.63	1.00
13911.621094	-2.15	127.61	1.00
13913.085938	-2.14	127.58	1.00
13914.550781	-2.14	127.55	1.00
13916.015625	-2.13	127.52	1.00
13917.480469	-2.13	127.50	1.00
13918.945313	-2.13	127.47	1.00
13920.410156	-2.12	127.44	1.00
13921.875000	-2.12	127.41	1.00
13923.339844	-2.12	127.39	1.00
13924.804688	-2.11	127.36	1.00
13926.269531	-2.11	127.33	1.00
13927.734375	-2.10	127.30	1.00
13929.199219	-2.10	127.28	1.00
13930.664063	-2.10	127.25	1.00
13932.128906	-2.09	127.22	1.00
13933.593750	-2.09	127.19	1.00
13935.058594	-2.08	127.17	1.00
13936.523438	-2.08	127.14	1.00
13937.988281	-2.08	127.11	1.00
13939.453125	-2.07	127.08	1.00
13940.917969	-2.07	127.06	1.00
13942.382813	-2.07	127.03	1.00
13943.847656	-2.06	127.00	1.00
13945.312500	-2.06	126.98	1.00
13946.777344	-2.05	126.95	1.00
13948.242188	-2.05	126.92	1.00
13949.707031	-2.05	126.89	1.00
13951.171875	-2.04	126.87	1.00
13952.636719	-2.04	126.84	1.00
13954.101563	-2.03	126.81	1.00
13955.566406	-2.03	126.79	1.00
13957.031250	-2.03	126.76	1.00
13958.496094	-2.02	126.73	1.00
13959.960938	-2.02	126.70	1.00
13961.425781	-2.01	126.68	1.00
13962.890625	-2.01	126.65	1.00
13964.355469	-2.01	126.62	1.00
13965.820313	-2.00	126.60	1.00
13967.285156	-2.00	126.57	1.00
13968.750000	-1.99	126.54	1.00
13970.214844	-1.99	126.51	1.00
13971.679688	-1.99	126.49	1.00
13973.144531	-1.98	126.46	1.00
13974.609375	-1.98	126.43	1.00
13976.074219	-1.98	126.41	1.00
13977.539063	-1.97	126.38	1.00
13979.003906	-1.97	126.35	1.00
13980.468750	-1.96	126.32	1.00
13981.933594	-1.96	126.30	1.00
13983.398438	-1.96	126.27	1.00
13984.863281	-1.95	126.24	1.00
13986.328125	-1.95	126.22	1.00
13987.792969	-1.94	126.19	1.00
13989.257813	-1.94	126.16	1.00
13990.722656	-1.94	126.13	1.00
13992.187500	-1.93	126.11	1.00
13993.652344	-1.93	126.08	1.00
13995.117188	-1.92	126.05	1.00
13996.582031	-1.92	126.03	1.00
13998.046875	-1.92	126.00	1.00
13999.511719	-1.91	125.97	1.00
14000.976563	-1.91	125.94	1.00
14002.441406	-1.90	125.92	1.00
14003.906250	-1.90	125.89	1.00
14005.371094	-1.90	125.86	1.00
14006.835938	-1.89	125.84	1.00
14008.300781	-1.89	125.81	1.00
14009.765625	-1.88	125.78	1.00
14011.230469	-1.88	125.75	1.00
14012.695313	-1.88	125.73	1.00
14014.160156	-1.87	125.70	1.00
14015.625000	-1.87	125.67	1.00
14017.089844	-1.86	125.64	1.00
14018.554688	-1.86	125.62	1.00
14020.019531	-1.86	125.59	1.00
14021.484375	-1.85	125.56	1.00
14022.949219	-1.85	125.53	1.00
14024.414063	-1.84	125.51	1.00
14025.878906	-1.84	125.48	1.00
14027.343750	-1.83	125.45	1.00
14028.808594	-1.83	125.42	1.00
14030.273438	-1.83	125.40	1.00
14031.738281	-1.82	125.37	1.00
14033.203125	-1.82	125.34	1.00
14034.667969	-1.81	125.31	1.00
14036.132813	-1.81	125.29	1.00
14037.597656	-1.81	125.26	1.00
14039.062500	-1.80	125.23	1.00
14040.527344	-1.80	125.20	1.00
14041.992188	-1.79	125.18	1.00
14043.457031	-1.79	125.15	1.00
14044.921875	-1.79	125.12	1.00
14046.386719	-1.78	125.09	1.00
14047.851563	-1.78	125.07	1.00
14049.316406	-1.77	125.04	1.00
14050.781250	-1.77	125.01	1.00
14052.246094	-1.77	124.98	1.00
14053.710938	-1.76	124.96	1.00
14055.175781	-1.76	124.93	1.00
14056.640625	-1.75	124.90	1.00
14058.105469	-1.75	124.87	1.00
14059.570313	-1.75	124.84	1.00
14061.035156	-1.74	124.82	1.00
14062.500000	-1.74	124.79	1.00
14063.964844	-1.73	124.76	1.00
14065.429688	-1.73	124.73	1.00
14066.894531	-1.73	124.71	1.00
14068.359375	-1.72	124.68	1.00
14069.824219	-1.72	124.65	1.00
14071.289063	-1.71	124.62	1.00
14072.753906	-1.71	124.59	1.00
14074.218750	-1.70	124.57	1.00
14075.683594	-1.70	124.54	1.00
14077.148438	-1.70	124.51	1.00
14078.613281	-1.69	124.48	1.00
14080.078125	-1.69	124.46	1.00
14081.542969	-1.68	124.43	1.00
14083.007813	-1.68	124.40	1.00
14084.472656	-1.68	124.37	1.00
14085.937500	-1.67	124.34	1.00
14087.402344	-1.67	124.32	1.00
14088.867188	-1.66	124.29	1.00
14090.332031	-1.66	124.26	1.00
14091.796875	-1.66	124.23	1.00
14093.261719	-1.65	124.20	1.00
14094.726563	-1.65	124.17	1.00
14096.191406	-1.64	124.15	0.99
14097.656250	-1.64	124.12	1.00
14099.121094	-1.64	124.09	1.00
14100.585938	-1.63	124.06	1.00
14102.050781	-1.63	124.03	1.00
14103.515625	-1.62	124.01	1.00
14104.980469	-1.62	123.98	1.00
14106.445313	-1.62	123.95	1.00
