	NT2000-40-8		
5512.207031	4.94	-135.45	1.00
5513.671875	4.94	-135.49	1.00
5515.136719	4.93	-135.52	1.00
5516.601563	4.93	-135.56	1.00
5518.066406	4.92	-135.59	1.00
5519.531250	4.92	-135.62	1.00
5520.996094	4.91	-135.66	1.00
5522.460938	4.91	-135.69	0.99
5523.925781	4.90	-135.72	1.00
5525.390625	4.90	-135.76	1.00
5526.855469	4.89	-135.79	1.00
5528.320313	4.89	-135.82	1.00
5529.785156	4.88	-135.86	1.00
5531.250000	4.88	-135.89	1.00
5532.714844	4.87	-135.93	1.00
5534.179688	4.87	-135.96	1.00
5535.644531	4.86	-136.00	1.00
5537.109375	4.86	-136.03	1.00
5538.574219	4.85	-136.07	1.00
5540.039063	4.85	-136.10	0.99
5541.503906	4.84	-136.14	1.00
5542.968750	4.84	-136.17	0.99
5544.433594	4.83	-136.21	0.99
5545.898438	4.83	-136.25	0.99
5547.363281	4.82	-136.29	0.99
5548.828125	4.82	-136.33	0.99
5550.292969	4.81	-136.36	0.99
5551.757813	4.81	-136.40	0.99
5553.222656	4.80	-136.45	1.00
5554.687500	4.80	-136.49	1.00
5556.152344	4.79	-136.53	1.00
5557.617188	4.79	-136.57	0.99
5559.082031	4.78	-136.61	0.99
5560.546875	4.78	-136.66	0.99
5562.011719	4.77	-136.70	0.98
5563.476563	4.77	-136.75	0.98
5564.941406	4.76	-136.79	0.99
5566.406250	4.76	-136.84	0.99
5567.871094	4.75	-136.88	0.99
5569.335938	4.75	-136.92	0.99
5570.800781	4.74	-136.96	1.00
5572.265625	4.73	-137.00	1.00
5573.730469	4.73	-137.04	1.00
5575.195313	4.72	-137.08	1.00
5576.660156	4.72	-137.12	1.00
5578.125000	4.71	-137.16	0.99
5579.589844	4.70	-137.20	0.99
5581.054688	4.70	-137.24	0.99
5582.519531	4.69	-137.28	0.99
5583.984375	4.69	-137.32	0.99
5585.449219	4.68	-137.36	0.99
5586.914063	4.67	-137.40	1.00
5588.378906	4.67	-137.44	0.99
5589.843750	4.66	-137.48	0.99
5591.308594	4.66	-137.52	0.99
5592.773438	4.65	-137.56	1.00
5594.238281	4.64	-137.60	1.00
5595.703125	4.64	-137.63	0.99
5597.167969	4.63	-137.67	1.00
5598.632813	4.62	-137.70	1.00
5600.097656	4.61	-137.73	1.00
5601.562500	4.61	-137.76	1.00
5603.027344	4.60	-137.80	0.99
5604.492188	4.59	-137.83	1.00
5605.957031	4.59	-137.86	1.00
5607.421875	4.58	-137.89	1.00
5608.886719	4.57	-137.91	1.00
5610.351563	4.57	-137.94	1.00
5611.816406	4.56	-137.97	1.00
5613.281250	4.55	-138.00	1.00
5614.746094	4.55	-138.03	1.00
5616.210938	4.54	-138.05	1.00
5617.675781	4.53	-138.08	1.00
5619.140625	4.53	-138.11	1.00
5620.605469	4.52	-138.13	1.00
5622.070313	4.51	-138.16	1.00
5623.535156	4.51	-138.19	1.00
5625.000000	4.50	-138.21	1.00
5626.464844	4.49	-138.24	0.99
5627.929688	4.49	-138.27	1.00
5629.394531	4.48	-138.29	1.00
5630.859375	4.48	-138.31	1.00
5632.324219	4.47	-138.34	1.00
5633.789063	4.46	-138.36	1.00
5635.253906	4.46	-138.39	1.00
5636.718750	4.45	-138.41	1.00
5638.183594	4.44	-138.43	1.00
5639.648438	4.44	-138.46	1.00
5641.113281	4.43	-138.48	1.00
5642.578125	4.43	-138.50	0.99
5644.042969	4.42	-138.52	1.00
5645.507813	4.41	-138.55	1.00
5646.972656	4.41	-138.57	1.00
5648.437500	4.40	-138.59	1.00
5649.902344	4.40	-138.61	0.99
5651.367188	4.39	-138.63	1.00
5652.832031	4.38	-138.65	1.00
5654.296875	4.38	-138.67	1.00
5655.761719	4.37	-138.69	1.00
5657.226563	4.37	-138.71	0.99
5658.691406	4.36	-138.73	1.00
5660.156250	4.35	-138.75	1.00
5661.621094	4.35	-138.76	1.00
5663.085938	4.34	-138.78	1.00
5664.550781	4.34	-138.80	1.00
5666.015625	4.33	-138.81	1.00
5667.480469	4.33	-138.83	1.00
5668.945313	4.32	-138.85	1.00
5670.410156	4.32	-138.86	0.99
5671.875000	4.31	-138.88	1.00
5673.339844	4.31	-138.89	1.00
5674.804688	4.30	-138.91	1.00
5676.269531	4.30	-138.92	1.00
5677.734375	4.29	-138.94	1.00
5679.199219	4.29	-138.95	1.00
5680.664063	4.28	-138.97	1.00
5682.128906	4.28	-138.99	0.99
5683.593750	4.27	-139.00	0.99
5685.058594	4.27	-139.02	1.00
5686.523438	4.26	-139.03	1.00
5687.988281	4.26	-139.05	1.00
5689.453125	4.25	-139.06	1.00
5690.917969	4.25	-139.08	1.00
5692.382813	4.25	-139.09	0.99
5693.847656	4.24	-139.11	0.99
5695.312500	4.24	-139.12	1.00
5696.777344	4.23	-139.14	0.99
5698.242188	4.23	-139.15	0.99
5699.707031	4.23	-139.17	0.99
5701.171875	4.22	-139.19	1.00
5702.636719	4.22	-139.20	0.99
5704.101563	4.21	-139.22	1.00
5705.566406	4.21	-139.23	0.99
5707.031250	4.21	-139.25	0.98
5708.496094	4.20	-139.27	1.00
5709.960938	4.20	-139.28	0.99
5711.425781	4.20	-139.30	1.00
5712.890625	4.19	-139.32	1.00
5714.355469	4.19	-139.33	1.00
5715.820313	4.18	-139.35	0.99
5717.285156	4.18	-139.36	1.00
5718.750000	4.18	-139.38	1.00
5720.214844	4.17	-139.39	1.00
5721.679688	4.17	-139.41	1.00
5723.144531	4.17	-139.42	0.99
5724.609375	4.16	-139.44	0.99
5726.074219	4.16	-139.45	1.00
5727.539063	4.15	-139.47	1.00
5729.003906	4.15	-139.48	1.00
5730.468750	4.15	-139.50	1.00
5731.933594	4.14	-139.51	0.99
5733.398438	4.14	-139.53	0.98
5734.863281	4.14	-139.54	1.00
5736.328125	4.13	-139.55	1.00
5737.792969	4.13	-139.57	1.00
5739.257813	4.13	-139.58	1.00
5740.722656	4.12	-139.60	0.99
5742.187500	4.12	-139.61	0.96
5743.652344	4.12	-139.62	0.96
5745.117188	4.12	-139.64	0.99
5746.582031	4.11	-139.65	0.96
5748.046875	4.11	-139.67	0.97
5749.511719	4.11	-139.68	0.97
5750.976563	4.10	-139.70	0.98
5752.441406	4.10	-139.72	0.94
5753.906250	4.10	-139.73	0.66
5755.371094	4.10	-139.75	0.86
5756.835938	4.09	-139.77	0.97
5758.300781	4.09	-139.79	0.98
5759.765625	4.09	-139.80	1.00
5761.230469	4.08	-139.82	1.00
5762.695313	4.08	-139.83	1.00
5764.160156	4.08	-139.85	0.99
5765.625000	4.07	-139.86	1.00
5767.089844	4.07	-139.87	1.00
5768.554688	4.07	-139.88	0.99
5770.019531	4.06	-139.89	1.00
5771.484375	4.06	-139.91	0.99
5772.949219	4.06	-139.92	1.00
5774.414063	4.06	-139.93	1.00
5775.878906	4.05	-139.94	1.00
5777.343750	4.05	-139.95	1.00
5778.808594	4.05	-139.96	1.00
5780.273438	4.05	-139.97	0.99
5781.738281	4.04	-139.98	1.00
5783.203125	4.04	-139.99	0.99
5784.667969	4.04	-140.00	0.99
5786.132813	4.04	-140.01	0.98
5787.597656	4.04	-140.02	0.99
5789.062500	4.03	-140.03	0.98
5790.527344	4.03	-140.04	0.98
5791.992188	4.03	-140.05	0.98
5793.457031	4.03	-140.06	0.99
5794.921875	4.03	-140.07	0.99
5796.386719	4.02	-140.08	1.00
5797.851563	4.02	-140.09	1.00
5799.316406	4.02	-140.10	0.99
5800.781250	4.02	-140.11	1.00
5802.246094	4.02	-140.11	0.99
5803.710938	4.02	-140.12	0.99
5805.175781	4.02	-140.13	0.99
5806.640625	4.01	-140.14	0.98
5808.105469	4.01	-140.15	0.99
5809.570313	4.01	-140.15	0.99
5811.035156	4.01	-140.16	0.99
5812.500000	4.01	-140.17	0.99
5813.964844	4.01	-140.17	0.98
5815.429688	4.01	-140.18	0.97
5816.894531	4.01	-140.19	0.95
5818.359375	4.01	-140.20	0.97
5819.824219	4.01	-140.20	0.97
5821.289063	4.01	-140.21	0.99
5822.753906	4.01	-140.22	0.99
5824.218750	4.01	-140.23	0.99
5825.683594	4.01	-140.23	1.00
5827.148438	4.01	-140.24	0.99
5828.613281	4.01	-140.25	0.99
5830.078125	4.01	-140.26	1.00
5831.542969	4.01	-140.27	1.00
5833.007813	4.01	-140.28	0.99
5834.472656	4.01	-140.28	0.99
5835.937500	4.01	-140.29	1.00
5837.402344	4.02	-140.30	0.99
5838.867188	4.02	-140.31	0.99
5840.332031	4.02	-140.32	0.98
5841.796875	4.02	-140.33	0.98
5843.261719	4.02	-140.34	0.99
5844.726563	4.02	-140.35	1.00
5846.191406	4.03	-140.36	0.99
5847.656250	4.03	-140.37	1.00
5849.121094	4.03	-140.39	0.99
5850.585938	4.03	-140.40	0.99
5852.050781	4.03	-140.41	1.00
5853.515625	4.04	-140.42	1.00
5854.980469	4.04	-140.44	1.00
5856.445313	4.04	-140.45	1.00
5857.910156	4.04	-140.46	1.00
5859.375000	4.04	-140.47	1.00
5860.839844	4.05	-140.49	1.00
5862.304688	4.05	-140.50	0.99
5863.769531	4.05	-140.52	0.99
5865.234375	4.06	-140.53	0.99
5866.699219	4.06	-140.55	0.99
5868.164063	4.06	-140.56	0.99
5869.628906	4.07	-140.58	1.00
5871.093750	4.07	-140.60	1.00
5872.558594	4.07	-140.62	0.99
5874.023438	4.07	-140.63	0.99
5875.488281	4.08	-140.65	0.97
5876.953125	4.08	-140.68	0.98
5878.417969	4.08	-140.70	0.98
5879.882813	4.09	-140.72	0.99
5881.347656	4.09	-140.75	0.98
5882.812500	4.09	-140.77	0.98
5884.277344	4.10	-140.80	0.99
5885.742188	4.10	-140.83	0.99
5887.207031	4.10	-140.86	0.98
5888.671875	4.10	-140.88	0.99
5890.136719	4.11	-140.91	1.00
5891.601563	4.11	-140.94	0.99
5893.066406	4.11	-140.97	1.00
5894.531250	4.12	-141.00	0.99
5895.996094	4.12	-141.03	0.99
5897.460938	4.12	-141.06	0.99
5898.925781	4.12	-141.09	0.99
5900.390625	4.13	-141.13	0.97
5901.855469	4.13	-141.16	0.97
5903.320313	4.13	-141.20	0.99
5904.785156	4.13	-141.23	0.99
5906.250000	4.14	-141.27	0.98
5907.714844	4.14	-141.31	0.98
5909.179688	4.14	-141.35	0.99
5910.644531	4.14	-141.38	0.99
5912.109375	4.14	-141.42	0.98
5913.574219	4.15	-141.46	0.97
5915.039063	4.15	-141.50	0.98
5916.503906	4.15	-141.54	0.97
5917.968750	4.15	-141.58	0.93
5919.433594	4.15	-141.63	0.97
5920.898438	4.16	-141.67	0.98
5922.363281	4.16	-141.71	0.97
5923.828125	4.16	-141.75	0.95
5925.292969	4.16	-141.80	0.95
5926.757813	4.16	-141.84	0.95
5928.222656	4.16	-141.88	0.96
5929.687500	4.16	-141.92	0.98
5931.152344	4.16	-141.96	0.97
5932.617188	4.16	-142.00	0.97
5934.082031	4.17	-142.05	0.99
5935.546875	4.17	-142.09	0.98
5937.011719	4.17	-142.13	0.98
5938.476563	4.17	-142.17	0.99
5939.941406	4.17	-142.21	1.00
5941.406250	4.17	-142.25	0.99
5942.871094	4.17	-142.29	0.98
5944.335938	4.17	-142.33	0.98
5945.800781	4.17	-142.37	0.99
5947.265625	4.17	-142.41	1.00
5948.730469	4.17	-142.45	0.99
5950.195313	4.17	-142.49	1.00
5951.660156	4.17	-142.52	1.00
5953.125000	4.17	-142.56	1.00
5954.589844	4.17	-142.60	0.99
5956.054688	4.18	-142.63	1.00
5957.519531	4.18	-142.67	0.99
5958.984375	4.18	-142.71	0.99
5960.449219	4.18	-142.74	0.98
5961.914063	4.18	-142.78	0.99
5963.378906	4.18	-142.81	1.00
5964.843750	4.18	-142.85	0.99
5966.308594	4.18	-142.88	1.00
5967.773438	4.18	-142.92	0.99
5969.238281	4.18	-142.96	1.00
5970.703125	4.18	-142.99	0.99
5972.167969	4.18	-143.03	1.00
5973.632813	4.18	-143.06	1.00
5975.097656	4.18	-143.10	0.99
5976.562500	4.18	-143.13	0.99
5978.027344	4.19	-143.17	0.99
5979.492188	4.19	-143.21	1.00
5980.957031	4.19	-143.24	0.99
5982.421875	4.19	-143.28	1.00
5983.886719	4.19	-143.32	1.00
5985.351563	4.19	-143.35	1.00
5986.816406	4.19	-143.39	0.99
5988.281250	4.19	-143.43	1.00
5989.746094	4.19	-143.47	1.00
5991.210938	4.19	-143.50	1.00
5992.675781	4.20	-143.54	0.99
5994.140625	4.20	-143.58	1.00
5995.605469	4.20	-143.62	1.00
5997.070313	4.20	-143.65	0.99
5998.535156	4.20	-143.69	0.99
6000.000000	4.20	-143.73	0.99
6001.464844	4.20	-143.77	1.00
6002.929688	4.20	-143.81	0.99
6004.394531	4.20	-143.85	0.98
6005.859375	4.20	-143.89	0.99
6007.324219	4.20	-143.93	0.99
6008.789063	4.21	-143.97	0.98
6010.253906	4.21	-144.01	0.99
6011.718750	4.21	-144.05	1.00
6013.183594	4.21	-144.09	1.00
6014.648438	4.21	-144.13	0.99
6016.113281	4.21	-144.17	1.00
6017.578125	4.21	-144.21	1.00
6019.042969	4.21	-144.25	0.99
6020.507813	4.21	-144.29	1.00
6021.972656	4.21	-144.33	1.00
6023.437500	4.21	-144.37	0.99
6024.902344	4.21	-144.41	0.99
6026.367188	4.21	-144.45	1.00
6027.832031	4.21	-144.49	1.00
6029.296875	4.21	-144.53	1.00
6030.761719	4.21	-144.57	1.00
6032.226563	4.21	-144.61	0.99
6033.691406	4.21	-144.65	1.00
6035.156250	4.21	-144.69	1.00
6036.621094	4.22	-144.73	1.00
6038.085938	4.22	-144.77	0.99
6039.550781	4.22	-144.81	1.00
6041.015625	4.22	-144.85	1.00
6042.480469	4.22	-144.89	1.00
6043.945313	4.22	-144.93	1.00
6045.410156	4.22	-144.97	1.00
6046.875000	4.22	-145.01	1.00
6048.339844	4.22	-145.05	1.00
6049.804688	4.22	-145.09	1.00
6051.269531	4.22	-145.13	1.00
6052.734375	4.22	-145.17	1.00
6054.199219	4.22	-145.21	1.00
6055.664063	4.22	-145.25	1.00
6057.128906	4.22	-145.29	0.99
6058.593750	4.22	-145.33	0.99
6060.058594	4.22	-145.37	0.99
6061.523438	4.22	-145.41	0.97
6062.988281	4.22	-145.45	0.91
6064.453125	4.22	-145.50	0.95
6065.917969	4.22	-145.54	0.96
6067.382813	4.22	-145.58	1.00
6068.847656	4.22	-145.62	0.99
6070.312500	4.22	-145.67	0.98
6071.777344	4.22	-145.71	0.99
6073.242188	4.22	-145.75	1.00
6074.707031	4.22	-145.79	0.99
6076.171875	4.22	-145.83	1.00
6077.636719	4.22	-145.87	1.00
6079.101563	4.22	-145.91	1.00
6080.566406	4.22	-145.95	1.00
6082.031250	4.22	-145.99	0.99
6083.496094	4.22	-146.03	0.99
6084.960938	4.22	-146.07	1.00
6086.425781	4.22	-146.11	0.99
6087.890625	4.22	-146.15	0.99
6089.355469	4.22	-146.19	0.99
6090.820313	4.22	-146.23	0.99
6092.285156	4.22	-146.27	1.00
6093.750000	4.22	-146.31	0.99
6095.214844	4.22	-146.35	0.99
6096.679688	4.22	-146.39	0.97
6098.144531	4.22	-146.43	0.98
6099.609375	4.22	-146.47	0.98
6101.074219	4.22	-146.50	0.99
6102.539063	4.22	-146.54	0.97
6104.003906	4.22	-146.58	0.99
6105.468750	4.22	-146.62	1.00
6106.933594	4.22	-146.66	1.00
6108.398438	4.22	-146.70	1.00
6109.863281	4.22	-146.73	1.00
6111.328125	4.22	-146.77	1.00
6112.792969	4.22	-146.81	1.00
6114.257813	4.22	-146.85	1.00
6115.722656	4.22	-146.88	1.00
6117.187500	4.22	-146.92	0.99
6118.652344	4.22	-146.96	0.99
6120.117188	4.22	-146.99	0.99
6121.582031	4.22	-147.03	1.00
6123.046875	4.22	-147.07	1.00
6124.511719	4.22	-147.11	0.99
6125.976563	4.22	-147.14	1.00
6127.441406	4.22	-147.18	0.99
6128.906250	4.22	-147.22	0.99
6130.371094	4.22	-147.25	0.98
6131.835938	4.22	-147.29	0.99
6133.300781	4.22	-147.33	1.00
6134.765625	4.22	-147.36	1.00
6136.230469	4.22	-147.40	0.99
6137.695313	4.22	-147.44	0.99
6139.160156	4.22	-147.47	1.00
6140.625000	4.22	-147.51	1.00
6142.089844	4.22	-147.54	0.99
6143.554688	4.22	-147.58	1.00
6145.019531	4.22	-147.61	1.00
6146.484375	4.22	-147.64	1.00
6147.949219	4.22	-147.68	1.00
6149.414063	4.22	-147.71	1.00
6150.878906	4.22	-147.75	1.00
6152.343750	4.22	-147.78	1.00
6153.808594	4.22	-147.82	0.99
6155.273438	4.22	-147.85	0.98
6156.738281	4.22	-147.89	1.00
6158.203125	4.22	-147.92	1.00
6159.667969	4.22	-147.95	1.00
6161.132813	4.22	-147.99	0.99
6162.597656	4.22	-148.02	1.00
6164.062500	4.22	-148.05	1.00
6165.527344	4.22	-148.09	1.00
6166.992188	4.22	-148.12	0.99
6168.457031	4.22	-148.15	0.99
6169.921875	4.22	-148.18	0.99
6171.386719	4.22	-148.22	0.99
6172.851563	4.22	-148.25	1.00
6174.316406	4.22	-148.28	1.00
6175.781250	4.22	-148.31	1.00
6177.246094	4.22	-148.35	0.99
6178.710938	4.22	-148.38	0.99
6180.175781	4.22	-148.41	0.99
6181.640625	4.22	-148.44	0.99
6183.105469	4.22	-148.47	0.98
6184.570313	4.22	-148.50	0.98
6186.035156	4.22	-148.53	0.99
6187.500000	4.22	-148.57	0.98
6188.964844	4.22	-148.60	0.99
6190.429688	4.22	-148.63	0.99
6191.894531	4.23	-148.66	0.98
6193.359375	4.23	-148.69	0.94
6194.824219	4.23	-148.72	0.94
6196.289063	4.23	-148.75	0.95
6197.753906	4.23	-148.78	1.00
6199.218750	4.23	-148.81	0.98
6200.683594	4.23	-148.84	0.99
6202.148438	4.23	-148.87	0.99
6203.613281	4.23	-148.90	0.98
6205.078125	4.23	-148.93	1.00
6206.542969	4.23	-148.96	1.00
6208.007813	4.23	-148.98	1.00
6209.472656	4.23	-149.01	0.97
6210.937500	4.24	-149.04	0.99
6212.402344	4.24	-149.07	0.99
6213.867188	4.24	-149.10	0.99
6215.332031	4.24	-149.12	0.99
6216.796875	4.24	-149.15	0.99
6218.261719	4.24	-149.18	0.99
6219.726563	4.24	-149.21	1.00
6221.191406	4.25	-149.23	1.00
6222.656250	4.25	-149.26	0.99
6224.121094	4.25	-149.29	1.00
6225.585938	4.25	-149.32	0.99
6227.050781	4.25	-149.34	0.99
6228.515625	4.25	-149.37	0.98
6229.980469	4.26	-149.40	0.99
6231.445313	4.26	-149.43	0.98
6232.910156	4.26	-149.46	0.99
6234.375000	4.26	-149.48	0.98
6235.839844	4.26	-149.51	0.96
6237.304688	4.27	-149.54	0.99
6238.769531	4.27	-149.56	1.00
6240.234375	4.27	-149.59	0.99
6241.699219	4.27	-149.62	0.99
6243.164063	4.28	-149.65	0.98
6244.628906	4.28	-149.67	1.00
6246.093750	4.28	-149.70	1.00
6247.558594	4.28	-149.73	0.99
6249.023438	4.29	-149.75	0.99
6250.488281	4.29	-149.78	1.00
6251.953125	4.29	-149.81	0.99
6253.417969	4.29	-149.83	0.99
6254.882813	4.30	-149.86	1.00
6256.347656	4.30	-149.89	1.00
6257.812500	4.30	-149.91	0.99
6259.277344	4.31	-149.94	0.99
6260.742188	4.31	-149.96	0.99
6262.207031	4.31	-149.99	0.99
6263.671875	4.32	-150.02	0.99
6265.136719	4.32	-150.04	0.99
6266.601563	4.32	-150.07	1.00
6268.066406	4.33	-150.09	0.99
6269.531250	4.33	-150.12	0.99
6270.996094	4.34	-150.15	1.00
6272.460938	4.34	-150.17	1.00
6273.925781	4.35	-150.20	0.99
6275.390625	4.35	-150.23	0.99
6276.855469	4.35	-150.26	0.98
6278.320313	4.36	-150.28	0.99
6279.785156	4.36	-150.31	0.98
6281.250000	4.37	-150.34	0.99
6282.714844	4.38	-150.37	0.98
6284.179688	4.38	-150.40	0.98
6285.644531	4.39	-150.43	0.99
6287.109375	4.39	-150.46	0.98
6288.574219	4.40	-150.49	0.99
6290.039063	4.40	-150.52	1.00
6291.503906	4.41	-150.55	0.99
6292.968750	4.41	-150.58	0.98
6294.433594	4.42	-150.62	0.98
6295.898438	4.42	-150.65	0.98
6297.363281	4.43	-150.68	0.98
6298.828125	4.44	-150.72	0.99
6300.292969	4.44	-150.75	0.99
6301.757813	4.45	-150.78	0.99
6303.222656	4.45	-150.82	0.99
6304.687500	4.46	-150.85	0.99
6306.152344	4.47	-150.89	0.99
6307.617188	4.47	-150.92	0.99
6309.082031	4.48	-150.96	0.99
6310.546875	4.48	-151.00	0.99
6312.011719	4.49	-151.03	0.99
6313.476563	4.50	-151.07	0.99
6314.941406	4.50	-151.11	0.98
6316.406250	4.51	-151.15	0.99
6317.871094	4.52	-151.19	0.98
6319.335938	4.52	-151.24	0.97
6320.800781	4.53	-151.28	0.99
6322.265625	4.54	-151.32	0.98
6323.730469	4.54	-151.37	0.93
6325.195313	4.55	-151.42	0.89
6326.660156	4.56	-151.47	0.90
6328.125000	4.56	-151.52	0.91
6329.589844	4.57	-151.57	0.85
6331.054688	4.57	-151.62	0.97
6332.519531	4.58	-151.67	0.97
6333.984375	4.58	-151.73	0.98
6335.449219	4.59	-151.78	0.97
6336.914063	4.59	-151.83	0.97
6338.378906	4.60	-151.88	0.99
6339.843750	4.61	-151.93	0.99
6341.308594	4.61	-151.98	0.97
6342.773438	4.62	-152.04	0.98
6344.238281	4.62	-152.09	0.99
6345.703125	4.63	-152.14	0.98
6347.167969	4.63	-152.19	0.98
6348.632813	4.64	-152.25	0.96
6350.097656	4.64	-152.31	0.98
6351.562500	4.65	-152.36	0.98
6353.027344	4.65	-152.42	0.97
6354.492188	4.66	-152.48	0.97
6355.957031	4.66	-152.54	0.99
6357.421875	4.66	-152.60	0.98
6358.886719	4.67	-152.66	0.99
6360.351563	4.67	-152.72	0.99
6361.816406	4.68	-152.78	0.99
6363.281250	4.68	-152.84	0.97
6364.746094	4.69	-152.90	0.98
6366.210938	4.69	-152.95	0.99
6367.675781	4.69	-153.01	0.98
6369.140625	4.70	-153.07	0.97
6370.605469	4.70	-153.12	0.99
6372.070313	4.70	-153.17	0.98
6373.535156	4.71	-153.23	0.98
6375.000000	4.71	-153.28	1.00
6376.464844	4.72	-153.33	0.99
6377.929688	4.72	-153.38	0.99
6379.394531	4.72	-153.44	0.99
6380.859375	4.73	-153.49	0.99
6382.324219	4.73	-153.54	0.99
6383.789063	4.73	-153.59	0.99
6385.253906	4.74	-153.64	0.99
6386.718750	4.74	-153.69	0.99
6388.183594	4.75	-153.75	0.99
6389.648438	4.75	-153.80	0.99
6391.113281	4.75	-153.85	0.99
6392.578125	4.76	-153.90	0.99
6394.042969	4.76	-153.95	0.98
6395.507813	4.77	-154.00	0.99
6396.972656	4.77	-154.06	1.00
6398.437500	4.78	-154.11	0.99
6399.902344	4.78	-154.16	0.98
6401.367188	4.79	-154.22	0.97
6402.832031	4.79	-154.27	0.98
6404.296875	4.79	-154.33	0.95
6405.761719	4.80	-154.38	0.98
6407.226563	4.80	-154.44	0.99
6408.691406	4.81	-154.49	0.98
6410.156250	4.81	-154.55	1.00
6411.621094	4.81	-154.61	1.00
6413.085938	4.82	-154.66	0.99
6414.550781	4.82	-154.72	0.99
6416.015625	4.83	-154.78	0.99
6417.480469	4.83	-154.83	0.99
6418.945313	4.84	-154.89	0.99
6420.410156	4.84	-154.95	0.99
6421.875000	4.84	-155.01	0.99
6423.339844	4.85	-155.06	1.00
6424.804688	4.85	-155.12	1.00
6426.269531	4.86	-155.18	1.00
6427.734375	4.86	-155.24	0.99
6429.199219	4.86	-155.29	1.00
6430.664063	4.87	-155.35	1.00
6432.128906	4.87	-155.41	0.99
6433.593750	4.88	-155.47	0.99
6435.058594	4.88	-155.53	0.97
6436.523438	4.88	-155.59	0.99
6437.988281	4.89	-155.65	0.99
6439.453125	4.89	-155.71	0.99
6440.917969	4.90	-155.78	0.99
6442.382813	4.90	-155.84	0.98
6443.847656	4.91	-155.90	0.96
6445.312500	4.91	-155.97	0.94
6446.777344	4.91	-156.03	0.98
6448.242188	4.92	-156.10	0.98
6449.707031	4.92	-156.16	0.99
6451.171875	4.92	-156.23	0.99
6452.636719	4.93	-156.30	1.00
6454.101563	4.93	-156.36	1.00
6455.566406	4.94	-156.43	1.00
6457.031250	4.94	-156.49	1.00
6458.496094	4.94	-156.56	1.00
6459.960938	4.95	-156.63	1.00
6461.425781	4.95	-156.69	1.00
6462.890625	4.95	-156.76	0.99
6464.355469	4.96	-156.83	0.99
6465.820313	4.96	-156.89	0.99
6467.285156	4.96	-156.96	1.00
6468.750000	4.97	-157.03	0.98
6470.214844	4.97	-157.10	0.98
6471.679688	4.97	-157.17	0.97
6473.144531	4.98	-157.24	0.98
6474.609375	4.98	-157.31	0.96
6476.074219	4.98	-157.39	1.00
6477.539063	4.98	-157.46	0.99
6479.003906	4.99	-157.53	0.99
6480.468750	4.99	-157.60	0.99
6481.933594	4.99	-157.67	0.99
6483.398438	4.99	-157.74	0.99
6484.863281	5.00	-157.81	0.99
6486.328125	5.00	-157.87	1.00
6487.792969	5.00	-157.94	1.00
6489.257813	5.00	-158.01	1.00
6490.722656	5.01	-158.07	1.00
6492.187500	5.01	-158.14	1.00
6493.652344	5.01	-158.21	1.00
6495.117188	5.01	-158.27	0.99
6496.582031	5.02	-158.34	0.99
6498.046875	5.02	-158.40	0.98
6499.511719	5.02	-158.47	0.99
6500.976563	5.02	-158.54	1.00
6502.441406	5.03	-158.60	1.00
6503.906250	5.03	-158.67	1.00
6505.371094	5.03	-158.73	1.00
6506.835938	5.03	-158.80	1.00
6508.300781	5.04	-158.87	0.99
6509.765625	5.04	-158.93	1.00
6511.230469	5.04	-159.00	1.00
6512.695313	5.04	-159.06	1.00
6514.160156	5.05	-159.13	1.00
6515.625000	5.05	-159.20	1.00
6517.089844	5.05	-159.26	1.00
6518.554688	5.05	-159.33	1.00
6520.019531	5.06	-159.40	1.00
6521.484375	5.06	-159.46	1.00
6522.949219	5.06	-159.53	0.99
6524.414063	5.06	-159.59	1.00
6525.878906	5.07	-159.66	1.00
6527.343750	5.07	-159.72	1.00
6528.808594	5.07	-159.79	1.00
6530.273438	5.07	-159.86	1.00
6531.738281	5.08	-159.92	0.99
6533.203125	5.08	-159.99	1.00
6534.667969	5.08	-160.06	0.99
6536.132813	5.08	-160.13	1.00
6537.597656	5.09	-160.20	0.99
6539.062500	5.09	-160.27	0.99
6540.527344	5.09	-160.34	0.98
6541.992188	5.09	-160.41	0.99
6543.457031	5.10	-160.48	0.98
6544.921875	5.10	-160.55	0.99
6546.386719	5.10	-160.62	1.00
6547.851563	5.10	-160.70	0.99
6549.316406	5.11	-160.77	1.00
6550.781250	5.11	-160.84	0.98
6552.246094	5.11	-160.92	0.98
6553.710938	5.11	-160.99	0.97
6555.175781	5.11	-161.06	0.99
6556.640625	5.12	-161.14	1.00
6558.105469	5.12	-161.21	0.99
6559.570313	5.12	-161.28	0.99
6561.035156	5.12	-161.36	1.00
6562.500000	5.12	-161.43	0.99
6563.964844	5.12	-161.50	1.00
6565.429688	5.13	-161.57	1.00
6566.894531	5.13	-161.65	1.00
6568.359375	5.13	-161.72	1.00
6569.824219	5.13	-161.79	1.00
6571.289063	5.13	-161.86	1.00
