	NT2000-170-8		
3909.667969	4.07	176.58	0.99
3911.132813	4.07	176.54	0.99
3912.597656	4.07	176.50	0.99
3914.062500	4.07	176.46	0.98
3915.527344	4.07	176.41	0.96
3916.992188	4.08	176.37	0.98
3918.457031	4.08	176.33	0.98
3919.921875	4.08	176.29	0.95
3921.386719	4.08	176.24	0.98
3922.851563	4.08	176.20	0.98
3924.316406	4.08	176.16	0.99
3925.781250	4.09	176.12	0.98
3927.246094	4.09	176.09	0.98
3928.710938	4.09	176.05	0.98
3930.175781	4.09	176.01	0.99
3931.640625	4.09	175.97	0.99
3933.105469	4.09	175.94	0.99
3934.570313	4.09	175.90	0.99
3936.035156	4.09	175.87	0.99
3937.500000	4.10	175.83	0.99
3938.964844	4.10	175.80	0.99
3940.429688	4.10	175.76	0.98
3941.894531	4.10	175.73	0.98
3943.359375	4.10	175.69	0.96
3944.824219	4.10	175.65	0.97
3946.289063	4.10	175.62	0.97
3947.753906	4.11	175.58	0.97
3949.218750	4.11	175.54	0.98
3950.683594	4.11	175.50	0.99
3952.148438	4.11	175.46	0.95
3953.613281	4.11	175.43	0.97
3955.078125	4.11	175.39	0.98
3956.542969	4.11	175.36	0.98
3958.007813	4.11	175.33	0.99
3959.472656	4.11	175.30	0.99
3960.937500	4.11	175.27	0.99
3962.402344	4.11	175.24	0.98
3963.867188	4.11	175.21	0.98
3965.332031	4.11	175.18	0.98
3966.796875	4.11	175.15	0.97
3968.261719	4.11	175.12	0.98
3969.726563	4.11	175.09	0.96
3971.191406	4.11	175.06	0.96
3972.656250	4.11	175.03	0.96
3974.121094	4.11	175.00	0.98
3975.585938	4.11	174.98	0.98
3977.050781	4.11	174.95	0.97
3978.515625	4.11	174.93	0.98
3979.980469	4.11	174.90	0.98
3981.445313	4.11	174.88	0.98
3982.910156	4.11	174.86	0.99
3984.375000	4.10	174.85	0.98
3985.839844	4.10	174.83	0.99
3987.304688	4.10	174.81	1.00
3988.769531	4.10	174.80	0.98
3990.234375	4.10	174.78	0.97
3991.699219	4.10	174.77	0.99
3993.164063	4.10	174.75	0.99
3994.628906	4.10	174.74	1.00
3996.093750	4.10	174.73	0.99
3997.558594	4.10	174.72	0.99
3999.023438	4.10	174.71	0.99
4000.488281	4.10	174.70	0.99
4001.953125	4.09	174.69	0.99
4003.417969	4.09	174.68	0.97
4004.882813	4.09	174.67	0.96
4006.347656	4.09	174.66	1.00
4007.812500	4.09	174.65	0.99
4009.277344	4.09	174.64	0.99
4010.742188	4.09	174.64	1.00
4012.207031	4.09	174.63	0.99
4013.671875	4.09	174.62	0.98
4015.136719	4.09	174.61	0.97
4016.601563	4.09	174.61	0.99
4018.066406	4.09	174.60	0.99
4019.531250	4.09	174.59	0.99
4020.996094	4.09	174.59	0.99
4022.460938	4.09	174.58	0.99
4023.925781	4.09	174.58	0.99
4025.390625	4.09	174.57	0.99
4026.855469	4.09	174.56	0.99
4028.320313	4.09	174.56	0.98
4029.785156	4.09	174.55	0.96
4031.250000	4.09	174.55	0.99
4032.714844	4.09	174.54	1.00
4034.179688	4.09	174.54	0.99
4035.644531	4.09	174.53	0.99
4037.109375	4.09	174.53	1.00
4038.574219	4.10	174.52	0.99
4040.039063	4.10	174.52	0.99
4041.503906	4.10	174.52	0.99
4042.968750	4.10	174.51	0.99
4044.433594	4.10	174.51	0.99
4045.898438	4.10	174.51	1.00
4047.363281	4.10	174.50	0.99
4048.828125	4.10	174.50	0.99
4050.292969	4.10	174.49	0.99
4051.757813	4.10	174.49	0.99
4053.222656	4.10	174.49	0.99
4054.687500	4.10	174.48	0.99
4056.152344	4.10	174.48	0.99
4057.617188	4.10	174.47	0.99
4059.082031	4.10	174.47	0.99
4060.546875	4.10	174.46	0.98
4062.011719	4.11	174.46	0.99
4063.476563	4.11	174.45	0.99
4064.941406	4.11	174.45	0.99
4066.406250	4.11	174.44	0.99
4067.871094	4.11	174.44	0.98
4069.335938	4.11	174.44	0.98
4070.800781	4.11	174.43	1.00
4072.265625	4.11	174.43	1.00
4073.730469	4.11	174.43	1.00
4075.195313	4.11	174.43	0.99
4076.660156	4.11	174.43	0.99
4078.125000	4.11	174.42	0.99
4079.589844	4.11	174.42	0.99
4081.054688	4.11	174.42	0.99
4082.519531	4.11	174.42	1.00
4083.984375	4.11	174.42	0.99
4085.449219	4.11	174.42	0.99
4086.914063	4.11	174.42	0.99
4088.378906	4.11	174.42	0.97
4089.843750	4.11	174.42	0.99
4091.308594	4.11	174.42	1.00
4092.773438	4.11	174.42	0.99
4094.238281	4.11	174.42	0.97
4095.703125	4.11	174.42	0.97
4097.167969	4.11	174.42	0.99
4098.632813	4.11	174.42	0.99
4100.097656	4.11	174.42	0.99
4101.562500	4.11	174.42	0.98
4103.027344	4.11	174.42	0.99
4104.492188	4.11	174.42	0.97
4105.957031	4.11	174.43	0.96
4107.421875	4.11	174.43	0.99
4108.886719	4.11	174.43	0.98
4110.351563	4.11	174.44	0.98
4111.816406	4.11	174.44	0.98
4113.281250	4.11	174.44	0.97
4114.746094	4.11	174.45	0.97
4116.210938	4.11	174.45	0.94
4117.675781	4.11	174.46	0.95
4119.140625	4.11	174.47	0.98
4120.605469	4.11	174.48	0.99
4122.070313	4.11	174.49	0.97
4123.535156	4.11	174.50	0.99
4125.000000	4.11	174.51	0.99
4126.464844	4.11	174.52	0.99
4127.929688	4.11	174.53	0.98
4129.394531	4.11	174.54	0.99
4130.859375	4.11	174.56	0.99
4132.324219	4.11	174.57	0.99
4133.789063	4.11	174.59	0.99
4135.253906	4.11	174.61	0.99
4136.718750	4.11	174.62	0.99
4138.183594	4.11	174.64	0.99
4139.648438	4.11	174.66	0.99
4141.113281	4.11	174.67	0.99
4142.578125	4.11	174.69	0.99
4144.042969	4.11	174.71	1.00
4145.507813	4.11	174.73	0.98
4146.972656	4.11	174.75	0.98
4148.437500	4.11	174.77	0.99
4149.902344	4.11	174.79	0.99
4151.367188	4.12	174.81	0.99
4152.832031	4.12	174.84	0.99
4154.296875	4.12	174.86	0.99
4155.761719	4.12	174.88	0.97
4157.226563	4.12	174.90	0.98
4158.691406	4.12	174.93	0.99
4160.156250	4.12	174.95	0.99
4161.621094	4.12	174.97	0.99
4163.085938	4.12	175.00	0.99
4164.550781	4.12	175.02	0.99
4166.015625	4.13	175.05	0.98
4167.480469	4.13	175.07	0.99
4168.945313	4.13	175.10	0.99
4170.410156	4.13	175.12	0.99
4171.875000	4.13	175.15	0.99
4173.339844	4.13	175.17	0.99
4174.804688	4.14	175.20	1.00
4176.269531	4.14	175.22	1.00
4177.734375	4.14	175.24	0.99
4179.199219	4.14	175.27	0.98
4180.664063	4.15	175.29	0.98
4182.128906	4.15	175.32	0.98
4183.593750	4.15	175.34	0.99
4185.058594	4.15	175.37	0.99
4186.523438	4.15	175.39	0.99
4187.988281	4.16	175.41	1.00
4189.453125	4.16	175.44	0.99
4190.917969	4.16	175.46	0.99
4192.382813	4.16	175.49	0.99
4193.847656	4.17	175.51	0.99
4195.312500	4.17	175.54	0.99
4196.777344	4.17	175.56	0.99
4198.242188	4.18	175.59	1.00
4199.707031	4.18	175.61	1.00
4201.171875	4.18	175.64	0.99
4202.636719	4.18	175.66	0.99
4204.101563	4.19	175.69	0.98
4205.566406	4.19	175.71	0.98
4207.031250	4.19	175.74	0.99
4208.496094	4.20	175.76	0.99
4209.960938	4.20	175.79	0.99
4211.425781	4.20	175.81	1.00
4212.890625	4.21	175.83	0.99
4214.355469	4.21	175.86	0.98
4215.820313	4.21	175.88	1.00
4217.285156	4.22	175.90	0.99
4218.750000	4.22	175.93	1.00
4220.214844	4.22	175.95	0.99
4221.679688	4.22	175.97	0.98
4223.144531	4.23	176.00	0.98
4224.609375	4.23	176.02	0.99
4226.074219	4.23	176.04	0.99
4227.539063	4.24	176.07	0.99
4229.003906	4.24	176.10	0.99
4230.468750	4.24	176.12	0.99
4231.933594	4.25	176.15	0.98
4233.398438	4.25	176.17	0.99
4234.863281	4.25	176.20	0.99
4236.328125	4.25	176.23	0.96
4237.792969	4.26	176.26	0.98
4239.257813	4.26	176.28	0.99
4240.722656	4.26	176.31	1.00
4242.187500	4.27	176.34	1.00
4243.652344	4.27	176.37	0.99
4245.117188	4.27	176.40	0.99
4246.582031	4.28	176.44	0.98
4248.046875	4.28	176.47	0.99
4249.511719	4.28	176.50	0.98
4250.976563	4.29	176.53	0.98
4252.441406	4.29	176.56	0.99
4253.906250	4.30	176.59	0.99
4255.371094	4.30	176.62	0.99
4256.835938	4.30	176.65	0.98
4258.300781	4.31	176.68	0.98
4259.765625	4.31	176.71	0.99
4261.230469	4.32	176.74	0.99
4262.695313	4.32	176.77	0.98
4264.160156	4.32	176.80	0.98
4265.625000	4.33	176.83	0.99
4267.089844	4.33	176.86	1.00
4268.554688	4.33	176.89	1.00
4270.019531	4.34	176.92	0.99
4271.484375	4.34	176.96	0.99
4272.949219	4.35	176.99	0.97
4274.414063	4.35	177.02	0.98
4275.878906	4.35	177.05	0.99
4277.343750	4.36	177.09	1.00
4278.808594	4.36	177.12	0.99
4280.273438	4.37	177.15	1.00
4281.738281	4.37	177.19	0.99
4283.203125	4.38	177.22	0.99
4284.667969	4.38	177.26	0.99
4286.132813	4.39	177.29	0.99
4287.597656	4.39	177.33	0.99
4289.062500	4.39	177.36	0.98
4290.527344	4.40	177.40	0.97
4291.992188	4.40	177.43	0.98
4293.457031	4.41	177.47	0.99
4294.921875	4.41	177.50	0.98
4296.386719	4.42	177.54	0.99
4297.851563	4.42	177.58	0.99
4299.316406	4.43	177.62	1.00
4300.781250	4.43	177.65	1.00
4302.246094	4.44	177.69	0.99
4303.710938	4.44	177.73	0.97
4305.175781	4.45	177.77	0.99
4306.640625	4.45	177.80	1.00
4308.105469	4.46	177.84	0.99
4309.570313	4.46	177.88	0.99
4311.035156	4.47	177.92	0.98
4312.500000	4.48	177.96	0.99
4313.964844	4.48	177.99	1.00
4315.429688	4.49	178.03	0.99
4316.894531	4.49	178.07	0.99
4318.359375	4.50	178.11	0.99
4319.824219	4.50	178.15	1.00
4321.289063	4.51	178.19	0.99
4322.753906	4.52	178.22	0.99
4324.218750	4.52	178.26	0.99
4325.683594	4.53	178.30	0.99
4327.148438	4.53	178.34	0.99
4328.613281	4.54	178.38	1.00
4330.078125	4.55	178.42	0.99
4331.542969	4.55	178.46	1.00
4333.007813	4.56	178.50	0.99
4334.472656	4.57	178.54	0.99
4335.937500	4.57	178.58	0.99
4337.402344	4.58	178.62	0.99
4338.867188	4.59	178.66	0.99
4340.332031	4.59	178.70	0.98
4341.796875	4.60	178.74	0.99
4343.261719	4.61	178.78	0.99
4344.726563	4.61	178.82	0.98
4346.191406	4.62	178.86	0.97
4347.656250	4.63	178.90	0.99
4349.121094	4.64	178.94	1.00
4350.585938	4.64	178.98	0.99
4352.050781	4.65	179.02	0.99
4353.515625	4.66	179.06	0.99
4354.980469	4.67	179.10	0.99
4356.445313	4.67	179.14	0.99
4357.910156	4.68	179.18	0.98
4359.375000	4.69	179.22	0.99
4360.839844	4.70	179.25	0.97
4362.304688	4.71	179.29	0.98
4363.769531	4.72	179.33	0.99
4365.234375	4.72	179.37	0.98
4366.699219	4.73	179.40	0.97
4368.164063	4.74	179.44	0.99
4369.628906	4.75	179.48	0.99
4371.093750	4.76	179.52	0.99
4372.558594	4.77	179.56	0.99
4374.023438	4.77	179.60	0.99
4375.488281	4.78	179.63	0.99
4376.953125	4.79	179.67	0.99
4378.417969	4.80	179.71	0.97
4379.882813	4.81	179.75	0.99
4381.347656	4.82	179.79	0.99
4382.812500	4.83	179.83	0.98
4384.277344	4.84	179.86	0.99
4385.742188	4.85	179.90	0.99
4387.207031	4.85	179.94	0.99
4388.671875	4.86	179.98	0.99
4390.136719	4.87	-179.99	0.99
4391.601563	4.88	-179.95	0.99
4393.066406	4.89	-179.91	1.00
4394.531250	4.90	-179.87	0.98
4395.996094	4.91	-179.84	0.97
4397.460938	4.92	-179.80	0.98
4398.925781	4.93	-179.77	0.99
4400.390625	4.94	-179.73	0.99
4401.855469	4.95	-179.70	0.99
4403.320313	4.96	-179.67	0.98
4404.785156	4.97	-179.63	0.98
4406.250000	4.98	-179.60	0.97
4407.714844	4.99	-179.57	0.98
4409.179688	5.00	-179.54	0.99
4410.644531	5.01	-179.50	0.99
4412.109375	5.02	-179.47	0.99
4413.574219	5.03	-179.44	1.00
4415.039063	5.04	-179.41	0.99
4416.503906	5.05	-179.38	0.98
4417.968750	5.06	-179.34	0.99
4419.433594	5.07	-179.31	0.99
4420.898438	5.08	-179.28	0.99
4422.363281	5.09	-179.25	0.98
4423.828125	5.10	-179.21	0.99
4425.292969	5.11	-179.18	0.99
4426.757813	5.12	-179.15	0.98
4428.222656	5.14	-179.12	0.99
4429.687500	5.15	-179.08	0.98
4431.152344	5.16	-179.05	0.98
4432.617188	5.17	-179.02	0.99
4434.082031	5.18	-178.99	0.99
4435.546875	5.19	-178.96	0.98
4437.011719	5.20	-178.93	0.96
4438.476563	5.21	-178.90	0.98
4439.941406	5.22	-178.87	1.00
4441.406250	5.23	-178.84	0.99
4442.871094	5.25	-178.82	0.99
4444.335938	5.26	-178.79	0.98
4445.800781	5.27	-178.76	0.98
4447.265625	5.28	-178.73	0.99
4448.730469	5.29	-178.70	0.99
4450.195313	5.30	-178.68	0.98
4451.660156	5.32	-178.65	0.99
4453.125000	5.33	-178.62	1.00
4454.589844	5.34	-178.60	0.99
4456.054688	5.35	-178.57	1.00
4457.519531	5.36	-178.55	0.99
4458.984375	5.37	-178.53	0.98
4460.449219	5.39	-178.50	0.98
4461.914063	5.40	-178.48	0.98
4463.378906	5.41	-178.46	0.99
4464.843750	5.42	-178.43	0.99
4466.308594	5.44	-178.41	0.99
4467.773438	5.45	-178.39	0.99
4469.238281	5.46	-178.37	0.98
4470.703125	5.47	-178.35	0.98
4472.167969	5.48	-178.33	0.98
4473.632813	5.50	-178.32	0.99
4475.097656	5.51	-178.30	0.99
4476.562500	5.52	-178.28	1.00
4478.027344	5.53	-178.26	0.99
4479.492188	5.54	-178.25	0.99
4480.957031	5.56	-178.23	1.00
4482.421875	5.57	-178.21	0.99
4483.886719	5.58	-178.19	0.99
4485.351563	5.59	-178.18	0.99
4486.816406	5.60	-178.16	0.99
4488.281250	5.61	-178.14	0.99
4489.746094	5.63	-178.12	0.96
4491.210938	5.64	-178.11	0.97
4492.675781	5.65	-178.09	0.98
4494.140625	5.66	-178.07	0.98
4495.605469	5.67	-178.06	0.96
4497.070313	5.68	-178.04	0.99
4498.535156	5.70	-178.02	0.97
4500.000000	5.71	-178.00	0.97
4501.464844	5.72	-177.99	0.98
4502.929688	5.73	-177.97	0.99
4504.394531	5.74	-177.95	1.00
4505.859375	5.76	-177.93	0.98
4507.324219	5.77	-177.92	0.98
4508.789063	5.78	-177.90	0.98
4510.253906	5.79	-177.89	0.99
4511.718750	5.80	-177.87	0.99
4513.183594	5.82	-177.86	0.99
4514.648438	5.83	-177.84	0.99
4516.113281	5.84	-177.83	0.99
4517.578125	5.85	-177.81	0.99
4519.042969	5.86	-177.79	0.99
4520.507813	5.88	-177.78	0.99
4521.972656	5.89	-177.76	0.99
4523.437500	5.90	-177.75	1.00
4524.902344	5.91	-177.73	0.99
4526.367188	5.93	-177.71	0.99
4527.832031	5.94	-177.70	1.00
4529.296875	5.95	-177.68	0.99
4530.761719	5.96	-177.67	0.99
4532.226563	5.98	-177.65	0.99
4533.691406	5.99	-177.64	1.00
4535.156250	6.00	-177.62	1.00
4536.621094	6.01	-177.61	1.00
4538.085938	6.03	-177.59	0.99
4539.550781	6.04	-177.58	0.99
4541.015625	6.05	-177.57	0.98
4542.480469	6.07	-177.56	0.97
4543.945313	6.08	-177.54	0.97
4545.410156	6.09	-177.53	0.97
4546.875000	6.11	-177.52	0.97
4548.339844	6.12	-177.51	0.95
4549.804688	6.13	-177.50	0.94
4551.269531	6.15	-177.49	0.97
4552.734375	6.16	-177.48	0.98
4554.199219	6.17	-177.47	1.00
4555.664063	6.19	-177.47	0.99
4557.128906	6.20	-177.46	0.98
4558.593750	6.21	-177.45	0.99
4560.058594	6.23	-177.44	0.99
4561.523438	6.24	-177.44	0.98
4562.988281	6.25	-177.43	0.99
4564.453125	6.27	-177.43	0.99
4565.917969	6.28	-177.43	0.96
4567.382813	6.29	-177.43	0.96
4568.847656	6.31	-177.42	0.98
4570.312500	6.32	-177.42	0.98
4571.777344	6.33	-177.42	0.97
4573.242188	6.34	-177.42	0.99
4574.707031	6.36	-177.42	0.98
4576.171875	6.37	-177.42	0.99
4577.636719	6.38	-177.42	0.97
4579.101563	6.40	-177.42	0.98
4580.566406	6.41	-177.42	0.99
4582.031250	6.42	-177.42	0.99
4583.496094	6.44	-177.42	0.99
4584.960938	6.45	-177.42	0.98
4586.425781	6.46	-177.42	0.98
4587.890625	6.48	-177.42	0.97
4589.355469	6.49	-177.43	0.98
4590.820313	6.50	-177.43	0.94
4592.285156	6.52	-177.44	0.96
4593.750000	6.53	-177.45	0.91
4595.214844	6.54	-177.45	0.93
4596.679688	6.55	-177.46	0.97
4598.144531	6.57	-177.46	0.98
4599.609375	6.58	-177.47	0.97
4601.074219	6.59	-177.48	0.97
4602.539063	6.61	-177.49	0.97
4604.003906	6.62	-177.49	0.98
4605.468750	6.63	-177.50	0.91
4606.933594	6.64	-177.51	0.96
4608.398438	6.66	-177.52	0.98
4609.863281	6.67	-177.53	0.99
4611.328125	6.68	-177.54	0.99
4612.792969	6.69	-177.55	0.99
4614.257813	6.71	-177.56	0.99
4615.722656	6.72	-177.56	0.99
4617.187500	6.73	-177.57	0.99
4618.652344	6.75	-177.58	0.99
4620.117188	6.76	-177.59	0.99
4621.582031	6.77	-177.60	0.98
4623.046875	6.78	-177.61	0.99
4624.511719	6.80	-177.62	0.98
4625.976563	6.81	-177.62	0.99
4627.441406	6.82	-177.63	0.99
4628.906250	6.83	-177.64	0.98
4630.371094	6.85	-177.65	0.97
4631.835938	6.86	-177.66	0.95
4633.300781	6.87	-177.66	0.97
4634.765625	6.88	-177.67	0.97
4636.230469	6.90	-177.68	0.92
4637.695313	6.91	-177.69	0.96
4639.160156	6.92	-177.70	0.96
4640.625000	6.93	-177.71	0.97
4642.089844	6.95	-177.72	0.98
4643.554688	6.96	-177.73	0.99
4645.019531	6.97	-177.74	0.98
4646.484375	6.98	-177.75	0.99
4647.949219	7.00	-177.76	0.98
4649.414063	7.01	-177.78	0.98
4650.878906	7.02	-177.79	0.97
4652.343750	7.03	-177.80	0.94
4653.808594	7.05	-177.81	0.98
4655.273438	7.06	-177.82	0.99
4656.738281	7.07	-177.83	0.99
4658.203125	7.09	-177.84	0.98
4659.667969	7.10	-177.85	0.98
4661.132813	7.11	-177.86	0.98
4662.597656	7.13	-177.88	0.97
4664.062500	7.14	-177.89	0.96
4665.527344	7.15	-177.90	0.95
4666.992188	7.16	-177.92	0.98
4668.457031	7.18	-177.93	0.97
4669.921875	7.19	-177.95	0.98
4671.386719	7.20	-177.97	0.97
4672.851563	7.22	-177.99	0.98
4674.316406	7.23	-178.00	0.97
4675.781250	7.24	-178.02	0.96
4677.246094	7.26	-178.04	0.99
4678.710938	7.27	-178.06	0.99
4680.175781	7.28	-178.09	0.98
4681.640625	7.30	-178.11	0.97
4683.105469	7.31	-178.13	0.97
4684.570313	7.32	-178.15	0.98
4686.035156	7.34	-178.17	0.99
4687.500000	7.35	-178.20	0.99
4688.964844	7.36	-178.22	0.99
4690.429688	7.37	-178.25	0.95
4691.894531	7.39	-178.28	0.96
4693.359375	7.40	-178.31	0.98
4694.824219	7.41	-178.34	0.93
4696.289063	7.43	-178.37	0.94
4697.753906	7.44	-178.41	0.77
4699.218750	7.45	-178.45	0.95
4700.683594	7.47	-178.48	0.93
4702.148438	7.48	-178.53	0.84
4703.613281	7.49	-178.57	0.94
4705.078125	7.50	-178.61	0.88
4706.542969	7.52	-178.64	0.91
4708.007813	7.53	-178.68	0.95
4709.472656	7.54	-178.71	0.93
4710.937500	7.55	-178.74	0.96
4712.402344	7.56	-178.77	0.97
4713.867188	7.57	-178.80	0.98
4715.332031	7.59	-178.83	0.98
4716.796875	7.60	-178.86	0.92
4718.261719	7.61	-178.89	0.83
4719.726563	7.62	-178.92	0.95
4721.191406	7.63	-178.95	0.95
4722.656250	7.64	-178.98	0.96
4724.121094	7.65	-179.00	0.97
4725.585938	7.66	-179.03	0.92
4727.050781	7.68	-179.05	0.91
4728.515625	7.69	-179.08	0.97
4729.980469	7.70	-179.11	0.87
4731.445313	7.71	-179.13	0.91
4732.910156	7.72	-179.16	0.96
4734.375000	7.73	-179.19	0.94
4735.839844	7.75	-179.22	0.89
4737.304688	7.76	-179.25	0.92
4738.769531	7.77	-179.28	0.93
4740.234375	7.78	-179.31	0.96
4741.699219	7.79	-179.35	0.98
4743.164063	7.80	-179.38	0.97
4744.628906	7.81	-179.41	0.96
4746.093750	7.82	-179.45	0.98
4747.558594	7.84	-179.48	0.98
4749.023438	7.85	-179.51	0.98
4750.488281	7.86	-179.55	0.93
4751.953125	7.87	-179.58	0.91
4753.417969	7.88	-179.62	0.93
4754.882813	7.89	-179.66	0.89
4756.347656	7.90	-179.70	0.83
4757.812500	7.91	-179.74	0.89
4759.277344	7.93	-179.78	0.86
4760.742188	7.94	-179.82	0.95
4762.207031	7.95	-179.86	0.95
4763.671875	7.96	-179.90	0.95
4765.136719	7.97	-179.94	0.97
4766.601563	7.98	-179.97	0.95
4768.066406	7.99	179.99	0.97
4769.531250	8.00	179.95	0.98
4770.996094	8.01	179.91	0.97
4772.460938	8.03	179.87	0.96
4773.925781	8.04	179.83	0.98
4775.390625	8.05	179.79	0.95
4776.855469	8.06	179.75	0.95
4778.320313	8.07	179.71	0.94
4779.785156	8.08	179.67	0.95
4781.250000	8.09	179.63	0.99
4782.714844	8.11	179.59	0.97
4784.179688	8.12	179.55	0.93
4785.644531	8.13	179.50	0.91
4787.109375	8.14	179.46	0.91
4788.574219	8.15	179.41	0.94
4790.039063	8.16	179.36	0.96
4791.503906	8.18	179.31	0.96
4792.968750	8.19	179.26	0.94
4794.433594	8.20	179.21	0.84
4795.898438	8.21	179.16	0.93
4797.363281	8.22	179.11	0.90
4798.828125	8.23	179.06	0.91
4800.292969	8.24	179.01	0.98
4801.757813	8.26	178.96	0.95
4803.222656	8.27	178.90	0.90
4804.687500	8.28	178.85	0.93
4806.152344	8.29	178.80	0.98
4807.617188	8.30	178.74	0.95
4809.082031	8.31	178.69	0.97
4810.546875	8.33	178.63	0.99
4812.011719	8.34	178.57	0.96
4813.476563	8.35	178.51	0.92
4814.941406	8.36	178.45	0.97
4816.406250	8.37	178.39	0.96
4817.871094	8.39	178.32	0.94
4819.335938	8.40	178.26	0.98
4820.800781	8.41	178.19	0.98
4822.265625	8.42	178.13	0.98
4823.730469	8.43	178.06	0.97
4825.195313	8.45	177.99	0.97
4826.660156	8.46	177.92	0.99
4828.125000	8.47	177.85	0.99
4829.589844	8.48	177.77	0.98
4831.054688	8.50	177.69	0.98
4832.519531	8.51	177.61	0.94
4833.984375	8.52	177.53	0.92
4835.449219	8.53	177.44	0.90
4836.914063	8.54	177.35	0.92
4838.378906	8.56	177.25	0.89
4839.843750	8.57	177.15	0.80
4841.308594	8.58	177.04	0.72
4842.773438	8.59	176.93	0.68
4844.238281	8.60	176.82	0.43
4845.703125	8.62	176.70	0.71
4847.167969	8.63	176.59	0.91
4848.632813	8.64	176.48	0.89
4850.097656	8.65	176.37	0.91
4851.562500	8.66	176.26	0.69
4853.027344	8.67	176.15	0.86
4854.492188	8.68	176.05	0.92
4855.957031	8.69	175.94	0.92
4857.421875	8.70	175.83	0.87
4858.886719	8.71	175.73	0.87
4860.351563	8.72	175.62	0.87
4861.816406	8.73	175.50	0.91
4863.281250	8.74	175.39	0.61
4864.746094	8.75	175.27	0.72
4866.210938	8.76	175.16	0.75
4867.675781	8.77	175.04	0.83
4869.140625	8.78	174.92	0.94
4870.605469	8.79	174.81	0.98
4872.070313	8.80	174.69	0.97
4873.535156	8.81	174.58	0.97
4875.000000	8.82	174.47	0.97
4876.464844	8.83	174.35	0.95
4877.929688	8.84	174.24	0.95
4879.394531	8.85	174.12	0.99
4880.859375	8.86	174.01	0.98
4882.324219	8.87	173.89	0.98
4883.789063	8.88	173.77	0.99
4885.253906	8.89	173.65	0.94
4886.718750	8.90	173.53	0.93
4888.183594	8.91	173.41	0.93
4889.648438	8.92	173.28	0.92
4891.113281	8.93	173.15	0.96
4892.578125	8.94	173.03	0.98
4894.042969	8.95	172.89	0.97
4895.507813	8.96	172.76	0.95
4896.972656	8.97	172.62	0.95
4898.437500	8.98	172.49	0.98
4899.902344	8.99	172.34	0.98
4901.367188	9.00	172.20	0.93
4902.832031	9.01	172.05	0.92
4904.296875	9.02	171.90	0.96
4905.761719	9.03	171.74	0.94
4907.226563	9.04	171.58	0.91
4908.691406	9.05	171.41	0.94
4910.156250	9.06	171.24	0.90
4911.621094	9.07	171.06	0.87
4913.085938	9.08	170.88	0.82
4914.550781	9.09	170.69	0.76
4916.015625	9.10	170.50	0.78
4917.480469	9.10	170.30	0.87
4918.945313	9.11	170.09	0.81
4920.410156	9.12	169.88	0.69
4921.875000	9.13	169.66	0.91
4923.339844	9.14	169.43	0.92
4924.804688	9.15	169.20	0.80
4926.269531	9.15	168.97	0.90
4927.734375	9.16	168.74	0.92
4929.199219	9.17	168.49	0.89
4930.664063	9.18	168.25	0.87
4932.128906	9.18	167.99	0.95
4933.593750	9.19	167.73	0.93
4935.058594	9.20	167.47	0.83
4936.523438	9.21	167.20	0.90
4937.988281	9.21	166.93	0.84
4939.453125	9.22	166.66	0.86
4940.917969	9.23	166.37	0.81
4942.382813	9.23	166.09	0.85
4943.847656	9.24	165.80	0.87
4945.312500	9.24	165.50	0.93
4946.777344	9.25	165.20	0.90
4948.242188	9.26	164.89	0.91
4949.707031	9.26	164.58	0.83
4951.171875	9.27	164.26	0.90
4952.636719	9.28	163.93	0.88
4954.101563	9.28	163.60	0.86
4955.566406	9.29	163.26	0.92
4957.031250	9.29	162.91	0.79
4958.496094	9.30	162.56	0.91
4959.960938	9.31	162.20	0.87
4961.425781	9.31	161.82	0.94
4962.890625	9.32	161.44	0.51
4964.355469	9.32	161.06	0.73
4965.820313	9.33	160.66	0.77
4967.285156	9.33	160.27	0.78
4968.750000	9.34	159.87	0.88
4970.214844	9.34	159.46	0.84
4971.679688	9.35	159.05	0.87
4973.144531	9.35	158.63	0.91
4974.609375	9.36	158.20	0.84
4976.074219	9.36	157.76	0.76
4977.539063	9.37	157.31	0.75
