	NT2000-50-8		
15117.187500	-6.33	68.51	0.99
15118.652344	-6.33	68.47	0.99
15120.117188	-6.33	68.43	0.99
15121.582031	-6.32	68.39	0.99
15123.046875	-6.32	68.35	1.00
15124.511719	-6.32	68.31	1.00
15125.976563	-6.32	68.26	1.00
15127.441406	-6.32	68.22	0.99
15128.906250	-6.31	68.18	0.99
15130.371094	-6.31	68.14	1.00
15131.835938	-6.31	68.10	0.98
15133.300781	-6.31	68.05	0.99
15134.765625	-6.31	68.01	0.99
15136.230469	-6.31	67.97	0.97
15137.695313	-6.30	67.93	0.99
15139.160156	-6.30	67.88	1.00
15140.625000	-6.30	67.84	1.00
15142.089844	-6.30	67.80	1.00
15143.554688	-6.30	67.76	0.99
15145.019531	-6.29	67.71	0.99
15146.484375	-6.29	67.67	0.99
15147.949219	-6.29	67.63	0.99
15149.414063	-6.29	67.58	0.99
15150.878906	-6.29	67.54	0.99
15152.343750	-6.28	67.50	1.00
15153.808594	-6.28	67.45	0.99
15155.273438	-6.28	67.41	0.99
15156.738281	-6.28	67.37	0.99
15158.203125	-6.28	67.32	1.00
15159.667969	-6.28	67.28	1.00
15161.132813	-6.27	67.24	0.99
15162.597656	-6.27	67.19	0.98
15164.062500	-6.27	67.15	0.99
15165.527344	-6.27	67.11	0.99
15166.992188	-6.27	67.06	0.99
15168.457031	-6.27	67.02	0.99
15169.921875	-6.26	66.97	0.99
15171.386719	-6.26	66.93	0.99
15172.851563	-6.26	66.89	0.98
15174.316406	-6.26	66.84	0.98
15175.781250	-6.26	66.80	0.99
15177.246094	-6.26	66.76	0.99
15178.710938	-6.25	66.71	1.00
15180.175781	-6.25	66.67	1.00
15181.640625	-6.25	66.63	1.00
15183.105469	-6.25	66.58	0.99
15184.570313	-6.25	66.54	0.99
15186.035156	-6.25	66.49	0.99
15187.500000	-6.24	66.45	0.99
15188.964844	-6.24	66.41	0.99
15190.429688	-6.24	66.36	0.99
15191.894531	-6.24	66.32	1.00
15193.359375	-6.24	66.28	1.00
15194.824219	-6.24	66.23	1.00
15196.289063	-6.23	66.19	1.00
15197.753906	-6.23	66.15	0.99
15199.218750	-6.23	66.10	0.99
15200.683594	-6.23	66.06	0.99
15202.148438	-6.23	66.02	0.97
15203.613281	-6.23	65.97	0.98
15205.078125	-6.22	65.93	0.97
15206.542969	-6.22	65.88	0.98
15208.007813	-6.22	65.84	0.97
15209.472656	-6.22	65.80	0.98
15210.937500	-6.22	65.75	0.98
15212.402344	-6.22	65.71	0.98
15213.867188	-6.22	65.67	0.99
15215.332031	-6.21	65.62	0.98
15216.796875	-6.21	65.58	0.98
15218.261719	-6.21	65.54	0.99
15219.726563	-6.21	65.49	0.99
15221.191406	-6.21	65.45	1.00
15222.656250	-6.21	65.41	0.99
15224.121094	-6.20	65.36	0.99
15225.585938	-6.20	65.32	1.00
15227.050781	-6.20	65.28	1.00
15228.515625	-6.20	65.23	1.00
15229.980469	-6.20	65.19	0.99
15231.445313	-6.20	65.15	0.99
15232.910156	-6.20	65.10	0.99
15234.375000	-6.19	65.06	0.99
15235.839844	-6.19	65.02	1.00
15237.304688	-6.19	64.97	0.99
15238.769531	-6.19	64.93	0.98
15240.234375	-6.19	64.89	0.98
15241.699219	-6.19	64.84	0.98
15243.164063	-6.18	64.80	0.96
15244.628906	-6.18	64.76	0.99
15246.093750	-6.18	64.71	0.97
15247.558594	-6.18	64.67	0.97
15249.023438	-6.18	64.62	0.95
15250.488281	-6.18	64.58	0.99
15251.953125	-6.18	64.54	0.99
15253.417969	-6.17	64.49	0.98
15254.882813	-6.17	64.45	0.98
15256.347656	-6.17	64.41	0.99
15257.812500	-6.17	64.36	0.99
15259.277344	-6.17	64.32	0.98
15260.742188	-6.17	64.28	0.99
15262.207031	-6.16	64.23	0.99
15263.671875	-6.16	64.19	0.99
15265.136719	-6.16	64.14	0.98
15266.601563	-6.16	64.10	0.96
15268.066406	-6.16	64.06	0.98
15269.531250	-6.16	64.01	0.97
15270.996094	-6.16	63.97	0.97
15272.460938	-6.15	63.93	0.97
15273.925781	-6.15	63.88	0.96
15275.390625	-6.15	63.84	0.95
15276.855469	-6.15	63.79	0.98
15278.320313	-6.15	63.75	0.94
15279.785156	-6.15	63.71	0.99
15281.250000	-6.14	63.66	0.98
15282.714844	-6.14	63.62	0.96
15284.179688	-6.14	63.58	0.97
15285.644531	-6.14	63.53	0.96
15287.109375	-6.14	63.49	0.97
15288.574219	-6.14	63.44	0.97
15290.039063	-6.14	63.40	0.98
15291.503906	-6.13	63.36	0.99
15292.968750	-6.13	63.31	1.00
15294.433594	-6.13	63.27	1.00
15295.898438	-6.13	63.22	0.99
15297.363281	-6.13	63.18	0.99
15298.828125	-6.13	63.13	0.99
15300.292969	-6.12	63.09	0.98
15301.757813	-6.12	63.05	0.99
15303.222656	-6.12	63.00	0.99
15304.687500	-6.12	62.96	0.99
15306.152344	-6.12	62.91	0.98
15307.617188	-6.12	62.87	0.99
15309.082031	-6.12	62.82	0.97
15310.546875	-6.11	62.78	0.96
15312.011719	-6.11	62.73	0.98
15313.476563	-6.11	62.69	0.99
15314.941406	-6.11	62.64	0.99
15316.406250	-6.11	62.60	0.99
15317.871094	-6.11	62.55	0.98
15319.335938	-6.11	62.51	0.99
15320.800781	-6.10	62.46	0.93
15322.265625	-6.10	62.42	0.96
15323.730469	-6.10	62.37	0.99
15325.195313	-6.10	62.33	0.98
15326.660156	-6.10	62.28	0.95
15328.125000	-6.10	62.24	0.97
15329.589844	-6.09	62.19	0.98
15331.054688	-6.09	62.14	0.98
15332.519531	-6.09	62.10	0.96
15333.984375	-6.09	62.05	0.99
15335.449219	-6.09	62.01	1.00
15336.914063	-6.09	61.96	0.99
15338.378906	-6.09	61.92	0.98
15339.843750	-6.09	61.87	0.99
15341.308594	-6.08	61.82	0.99
15342.773438	-6.08	61.78	0.98
15344.238281	-6.08	61.73	0.98
15345.703125	-6.08	61.69	0.98
15347.167969	-6.08	61.64	0.99
15348.632813	-6.08	61.60	0.97
15350.097656	-6.08	61.55	0.98
15351.562500	-6.07	61.51	0.99
15353.027344	-6.07	61.46	0.98
15354.492188	-6.07	61.42	0.97
15355.957031	-6.07	61.37	0.95
15357.421875	-6.07	61.33	0.94
15358.886719	-6.07	61.28	0.96
15360.351563	-6.07	61.24	0.92
15361.816406	-6.07	61.19	0.95
15363.281250	-6.06	61.15	0.92
15364.746094	-6.06	61.11	0.95
15366.210938	-6.06	61.06	0.98
15367.675781	-6.06	61.02	0.99
15369.140625	-6.06	60.97	0.99
15370.605469	-6.06	60.93	0.98
15372.070313	-6.06	60.88	0.99
15373.535156	-6.05	60.84	0.96
15375.000000	-6.05	60.79	0.95
15376.464844	-6.05	60.75	0.98
15377.929688	-6.05	60.71	0.96
15379.394531	-6.05	60.66	0.95
15380.859375	-6.05	60.62	0.96
15382.324219	-6.05	60.57	0.93
15383.789063	-6.05	60.53	0.97
15385.253906	-6.04	60.49	0.97
15386.718750	-6.04	60.44	0.97
15388.183594	-6.04	60.40	0.94
15389.648438	-6.04	60.35	0.94
15391.113281	-6.04	60.31	0.97
15392.578125	-6.04	60.27	0.97
15394.042969	-6.04	60.22	0.95
15395.507813	-6.03	60.18	0.96
15396.972656	-6.03	60.14	0.95
15398.437500	-6.03	60.09	0.93
15399.902344	-6.03	60.05	0.94
15401.367188	-6.03	60.00	0.97
15402.832031	-6.03	59.96	0.96
15404.296875	-6.03	59.92	0.93
15405.761719	-6.02	59.87	0.98
15407.226563	-6.02	59.83	0.98
15408.691406	-6.02	59.78	0.94
15410.156250	-6.02	59.74	0.98
15411.621094	-6.02	59.70	0.97
15413.085938	-6.02	59.65	0.93
15414.550781	-6.02	59.61	0.96
15416.015625	-6.01	59.57	0.98
15417.480469	-6.01	59.52	0.97
15418.945313	-6.01	59.48	0.95
15420.410156	-6.01	59.43	0.99
15421.875000	-6.01	59.39	0.98
15423.339844	-6.01	59.35	0.96
15424.804688	-6.00	59.30	0.93
15426.269531	-6.00	59.26	0.93
15427.734375	-6.00	59.21	0.98
15429.199219	-6.00	59.17	0.99
15430.664063	-6.00	59.13	0.97
15432.128906	-6.00	59.08	0.96
15433.593750	-5.99	59.04	0.98
15435.058594	-5.99	58.99	0.97
15436.523438	-5.99	58.95	0.97
15437.988281	-5.99	58.90	0.98
15439.453125	-5.99	58.86	0.98
15440.917969	-5.99	58.81	0.95
15442.382813	-5.98	58.77	0.97
15443.847656	-5.98	58.73	0.96
15445.312500	-5.98	58.68	0.97
15446.777344	-5.98	58.64	0.98
15448.242188	-5.98	58.59	0.97
15449.707031	-5.98	58.55	0.99
15451.171875	-5.97	58.50	0.98
15452.636719	-5.97	58.46	0.98
15454.101563	-5.97	58.41	0.95
15455.566406	-5.97	58.37	0.96
15457.031250	-5.97	58.32	0.98
15458.496094	-5.97	58.27	0.98
15459.960938	-5.97	58.23	0.97
15461.425781	-5.96	58.18	0.97
15462.890625	-5.96	58.14	0.99
15464.355469	-5.96	58.09	1.00
15465.820313	-5.96	58.04	0.98
15467.285156	-5.96	58.00	0.98
15468.750000	-5.96	57.95	0.98
15470.214844	-5.95	57.91	0.99
15471.679688	-5.95	57.86	0.98
15473.144531	-5.95	57.81	0.97
15474.609375	-5.95	57.77	0.98
15476.074219	-5.95	57.72	0.98
15477.539063	-5.95	57.67	0.98
15479.003906	-5.94	57.62	0.98
15480.468750	-5.94	57.58	0.98
15481.933594	-5.94	57.53	0.99
15483.398438	-5.94	57.48	0.99
15484.863281	-5.94	57.43	0.99
15486.328125	-5.94	57.39	0.99
15487.792969	-5.93	57.34	0.98
15489.257813	-5.93	57.29	0.98
15490.722656	-5.93	57.24	0.98
15492.187500	-5.93	57.20	0.98
15493.652344	-5.93	57.15	0.99
15495.117188	-5.93	57.10	0.98
15496.582031	-5.93	57.05	0.98
15498.046875	-5.92	57.01	0.98
15499.511719	-5.92	56.96	0.99
15500.976563	-5.92	56.91	0.98
15502.441406	-5.92	56.86	0.98
15503.906250	-5.92	56.81	0.97
15505.371094	-5.92	56.77	0.97
15506.835938	-5.92	56.72	0.98
15508.300781	-5.91	56.67	0.97
15509.765625	-5.91	56.62	0.98
15511.230469	-5.91	56.57	0.98
15512.695313	-5.91	56.52	0.98
15514.160156	-5.91	56.48	0.99
15515.625000	-5.91	56.43	0.99
15517.089844	-5.91	56.38	0.98
15518.554688	-5.90	56.33	0.98
15520.019531	-5.90	56.28	0.98
15521.484375	-5.90	56.23	0.99
15522.949219	-5.90	56.18	0.99
15524.414063	-5.90	56.14	0.98
15525.878906	-5.90	56.09	0.99
15527.343750	-5.90	56.04	0.99
15528.808594	-5.89	55.99	0.98
15530.273438	-5.89	55.94	0.99
15531.738281	-5.89	55.89	0.98
15533.203125	-5.89	55.84	0.99
15534.667969	-5.89	55.79	0.97
15536.132813	-5.89	55.74	0.98
15537.597656	-5.89	55.70	0.98
15539.062500	-5.88	55.65	0.99
15540.527344	-5.88	55.60	0.99
15541.992188	-5.88	55.55	0.99
15543.457031	-5.88	55.50	0.98
15544.921875	-5.88	55.45	0.99
15546.386719	-5.88	55.40	0.98
15547.851563	-5.88	55.35	0.99
15549.316406	-5.87	55.30	0.98
15550.781250	-5.87	55.25	0.98
15552.246094	-5.87	55.20	0.98
15553.710938	-5.87	55.15	0.98
15555.175781	-5.87	55.10	0.99
15556.640625	-5.87	55.05	0.99
15558.105469	-5.87	55.00	0.99
15559.570313	-5.87	54.95	0.98
15561.035156	-5.86	54.90	0.99
15562.500000	-5.86	54.85	0.98
15563.964844	-5.86	54.80	0.99
15565.429688	-5.86	54.75	0.99
15566.894531	-5.86	54.70	0.99
15568.359375	-5.86	54.65	0.99
15569.824219	-5.86	54.60	0.99
15571.289063	-5.85	54.55	0.98
15572.753906	-5.85	54.50	0.99
15574.218750	-5.85	54.45	0.99
15575.683594	-5.85	54.40	1.00
15577.148438	-5.85	54.35	0.99
15578.613281	-5.85	54.30	0.99
15580.078125	-5.85	54.24	1.00
15581.542969	-5.85	54.19	0.99
15583.007813	-5.84	54.14	1.00
15584.472656	-5.84	54.09	1.00
15585.937500	-5.84	54.04	0.99
15587.402344	-5.84	53.99	0.99
15588.867188	-5.84	53.93	0.99
15590.332031	-5.84	53.88	0.99
15591.796875	-5.84	53.83	0.99
15593.261719	-5.84	53.78	1.00
15594.726563	-5.83	53.72	1.00
15596.191406	-5.83	53.67	1.00
15597.656250	-5.83	53.62	1.00
15599.121094	-5.83	53.57	0.99
15600.585938	-5.83	53.51	1.00
15602.050781	-5.83	53.46	1.00
15603.515625	-5.83	53.41	1.00
15604.980469	-5.83	53.35	1.00
15606.445313	-5.82	53.30	1.00
15607.910156	-5.82	53.25	0.99
15609.375000	-5.82	53.19	0.99
15610.839844	-5.82	53.14	1.00
15612.304688	-5.82	53.08	1.00
15613.769531	-5.82	53.03	1.00
15615.234375	-5.82	52.97	1.00
15616.699219	-5.82	52.92	1.00
15618.164063	-5.82	52.86	0.99
15619.628906	-5.81	52.81	1.00
15621.093750	-5.81	52.75	1.00
15622.558594	-5.81	52.70	0.99
15624.023438	-5.81	52.64	1.00
15625.488281	-5.81	52.59	1.00
15626.953125	-5.81	52.53	1.00
15628.417969	-5.81	52.48	1.00
15629.882813	-5.81	52.42	1.00
15631.347656	-5.81	52.37	1.00
15632.812500	-5.81	52.31	1.00
15634.277344	-5.81	52.25	1.00
15635.742188	-5.80	52.20	1.00
15637.207031	-5.80	52.14	1.00
15638.671875	-5.80	52.09	1.00
15640.136719	-5.80	52.03	1.00
15641.601563	-5.80	51.97	1.00
15643.066406	-5.80	51.92	1.00
15644.531250	-5.80	51.86	1.00
15645.996094	-5.80	51.80	1.00
15647.460938	-5.80	51.75	1.00
15648.925781	-5.80	51.69	0.99
15650.390625	-5.80	51.63	1.00
15651.855469	-5.80	51.58	1.00
15653.320313	-5.79	51.52	1.00
15654.785156	-5.79	51.46	1.00
15656.250000	-5.79	51.41	0.99
15657.714844	-5.79	51.35	0.99
15659.179688	-5.79	51.29	1.00
15660.644531	-5.79	51.24	0.99
15662.109375	-5.79	51.18	0.99
15663.574219	-5.79	51.12	1.00
15665.039063	-5.79	51.07	0.99
15666.503906	-5.79	51.01	1.00
15667.968750	-5.79	50.95	1.00
15669.433594	-5.79	50.90	1.00
15670.898438	-5.79	50.84	1.00
15672.363281	-5.79	50.78	1.00
15673.828125	-5.79	50.73	0.99
15675.292969	-5.79	50.67	0.99
15676.757813	-5.79	50.61	0.99
15678.222656	-5.79	50.56	0.99
15679.687500	-5.78	50.50	0.99
15681.152344	-5.78	50.44	0.99
15682.617188	-5.78	50.38	1.00
15684.082031	-5.78	50.33	1.00
15685.546875	-5.78	50.27	0.99
15687.011719	-5.78	50.21	0.99
15688.476563	-5.78	50.16	1.00
15689.941406	-5.78	50.10	0.99
15691.406250	-5.78	50.04	0.99
15692.871094	-5.78	49.99	0.99
15694.335938	-5.78	49.93	1.00
15695.800781	-5.78	49.87	1.00
15697.265625	-5.78	49.81	1.00
15698.730469	-5.78	49.76	1.00
15700.195313	-5.78	49.70	1.00
15701.660156	-5.78	49.64	0.99
15703.125000	-5.78	49.59	1.00
15704.589844	-5.78	49.53	1.00
15706.054688	-5.78	49.47	0.99
15707.519531	-5.78	49.42	0.99
15708.984375	-5.78	49.36	0.99
15710.449219	-5.78	49.30	1.00
15711.914063	-5.78	49.25	0.99
15713.378906	-5.78	49.19	0.99
15714.843750	-5.78	49.13	1.00
15716.308594	-5.78	49.08	1.00
15717.773438	-5.78	49.02	1.00
15719.238281	-5.78	48.96	1.00
15720.703125	-5.78	48.91	0.99
15722.167969	-5.78	48.85	1.00
15723.632813	-5.78	48.79	1.00
15725.097656	-5.78	48.74	1.00
15726.562500	-5.78	48.68	0.99
15728.027344	-5.78	48.62	1.00
15729.492188	-5.78	48.57	0.99
15730.957031	-5.78	48.51	0.99
15732.421875	-5.78	48.45	0.99
15733.886719	-5.78	48.39	1.00
15735.351563	-5.78	48.34	1.00
15736.816406	-5.78	48.28	1.00
15738.281250	-5.78	48.22	1.00
15739.746094	-5.78	48.17	1.00
15741.210938	-5.78	48.11	0.99
15742.675781	-5.78	48.05	1.00
15744.140625	-5.78	48.00	1.00
15745.605469	-5.78	47.94	1.00
15747.070313	-5.78	47.88	1.00
15748.535156	-5.78	47.83	1.00
15750.000000	-5.78	47.77	1.00
15751.464844	-5.78	47.71	1.00
15752.929688	-5.78	47.66	1.00
15754.394531	-5.78	47.60	1.00
15755.859375	-5.78	47.54	1.00
15757.324219	-5.78	47.49	1.00
15758.789063	-5.78	47.43	1.00
15760.253906	-5.78	47.37	1.00
15761.718750	-5.78	47.32	1.00
15763.183594	-5.78	47.26	1.00
15764.648438	-5.78	47.20	1.00
15766.113281	-5.78	47.15	1.00
15767.578125	-5.78	47.09	1.00
15769.042969	-5.78	47.03	1.00
15770.507813	-5.78	46.98	1.00
15771.972656	-5.78	46.92	1.00
15773.437500	-5.78	46.86	1.00
15774.902344	-5.78	46.81	1.00
15776.367188	-5.78	46.75	1.00
15777.832031	-5.78	46.70	1.00
15779.296875	-5.78	46.64	1.00
15780.761719	-5.78	46.58	1.00
15782.226563	-5.78	46.53	0.99
15783.691406	-5.78	46.47	1.00
15785.156250	-5.78	46.42	1.00
15786.621094	-5.78	46.36	1.00
15788.085938	-5.78	46.30	1.00
15789.550781	-5.78	46.25	1.00
15791.015625	-5.78	46.19	1.00
15792.480469	-5.78	46.14	1.00
15793.945313	-5.78	46.08	1.00
15795.410156	-5.78	46.02	1.00
15796.875000	-5.78	45.97	1.00
15798.339844	-5.78	45.91	1.00
15799.804688	-5.78	45.86	1.00
15801.269531	-5.78	45.80	1.00
15802.734375	-5.78	45.75	1.00
15804.199219	-5.78	45.69	1.00
15805.664063	-5.79	45.63	1.00
15807.128906	-5.79	45.58	1.00
15808.593750	-5.79	45.52	1.00
15810.058594	-5.79	45.47	1.00
15811.523438	-5.79	45.41	1.00
15812.988281	-5.79	45.36	1.00
15814.453125	-5.79	45.30	1.00
15815.917969	-5.79	45.25	1.00
15817.382813	-5.79	45.19	1.00
15818.847656	-5.79	45.14	1.00
15820.312500	-5.79	45.08	1.00
15821.777344	-5.79	45.02	1.00
15823.242188	-5.79	44.97	1.00
15824.707031	-5.79	44.91	1.00
15826.171875	-5.79	44.86	1.00
15827.636719	-5.79	44.80	1.00
15829.101563	-5.79	44.75	1.00
15830.566406	-5.79	44.69	1.00
15832.031250	-5.79	44.64	0.99
15833.496094	-5.79	44.58	0.99
15834.960938	-5.79	44.53	1.00
15836.425781	-5.79	44.47	0.99
15837.890625	-5.79	44.41	0.99
15839.355469	-5.80	44.36	0.99
15840.820313	-5.80	44.30	1.00
15842.285156	-5.80	44.25	1.00
15843.750000	-5.80	44.19	1.00
15845.214844	-5.80	44.14	0.99
15846.679688	-5.80	44.08	1.00
15848.144531	-5.80	44.02	1.00
15849.609375	-5.80	43.97	1.00
15851.074219	-5.80	43.91	1.00
15852.539063	-5.80	43.86	1.00
15854.003906	-5.80	43.80	0.99
15855.468750	-5.80	43.74	1.00
15856.933594	-5.80	43.69	1.00
15858.398438	-5.80	43.63	1.00
15859.863281	-5.80	43.58	1.00
15861.328125	-5.80	43.52	0.99
15862.792969	-5.80	43.46	0.99
15864.257813	-5.80	43.41	1.00
15865.722656	-5.81	43.35	1.00
15867.187500	-5.81	43.30	1.00
15868.652344	-5.81	43.24	1.00
15870.117188	-5.81	43.19	1.00
15871.582031	-5.81	43.13	1.00
15873.046875	-5.81	43.07	1.00
15874.511719	-5.81	43.02	1.00
15875.976563	-5.81	42.96	0.99
15877.441406	-5.81	42.91	1.00
15878.906250	-5.81	42.85	0.99
15880.371094	-5.81	42.79	0.99
15881.835938	-5.81	42.74	1.00
15883.300781	-5.81	42.68	0.99
15884.765625	-5.81	42.63	0.99
15886.230469	-5.82	42.57	0.99
15887.695313	-5.82	42.51	0.99
15889.160156	-5.82	42.46	0.99
15890.625000	-5.82	42.40	1.00
15892.089844	-5.82	42.35	0.99
15893.554688	-5.82	42.29	0.99
15895.019531	-5.82	42.24	1.00
15896.484375	-5.82	42.18	0.99
15897.949219	-5.82	42.13	1.00
15899.414063	-5.82	42.07	1.00
15900.878906	-5.82	42.02	1.00
15902.343750	-5.83	41.96	1.00
15903.808594	-5.83	41.91	0.99
15905.273438	-5.83	41.85	1.00
15906.738281	-5.83	41.80	0.99
15908.203125	-5.83	41.74	1.00
15909.667969	-5.83	41.69	1.00
15911.132813	-5.83	41.63	1.00
15912.597656	-5.83	41.58	0.99
15914.062500	-5.83	41.52	0.99
15915.527344	-5.83	41.47	0.99
15916.992188	-5.83	41.41	0.99
15918.457031	-5.84	41.36	0.99
15919.921875	-5.84	41.31	1.00
15921.386719	-5.84	41.25	1.00
15922.851563	-5.84	41.20	0.99
15924.316406	-5.84	41.14	0.99
15925.781250	-5.84	41.09	0.98
15927.246094	-5.84	41.04	0.99
15928.710938	-5.84	40.98	1.00
15930.175781	-5.84	40.93	0.99
15931.640625	-5.84	40.88	0.99
15933.105469	-5.85	40.82	1.00
15934.570313	-5.85	40.77	1.00
15936.035156	-5.85	40.72	0.99
15937.500000	-5.85	40.66	0.96
15938.964844	-5.85	40.61	0.99
15940.429688	-5.85	40.56	1.00
15941.894531	-5.85	40.50	0.99
15943.359375	-5.85	40.45	1.00
15944.824219	-5.85	40.40	1.00
15946.289063	-5.86	40.34	1.00
15947.753906	-5.86	40.29	1.00
15949.218750	-5.86	40.24	0.99
15950.683594	-5.86	40.18	1.00
15952.148438	-5.86	40.13	0.99
15953.613281	-5.86	40.08	0.99
15955.078125	-5.86	40.02	1.00
15956.542969	-5.86	39.97	1.00
15958.007813	-5.86	39.92	1.00
15959.472656	-5.86	39.86	1.00
15960.937500	-5.87	39.81	1.00
15962.402344	-5.87	39.76	1.00
15963.867188	-5.87	39.71	0.99
15965.332031	-5.87	39.65	1.00
15966.796875	-5.87	39.60	0.98
15968.261719	-5.87	39.55	0.99
15969.726563	-5.87	39.49	1.00
15971.191406	-5.87	39.44	0.99
15972.656250	-5.87	39.39	0.99
15974.121094	-5.87	39.33	1.00
15975.585938	-5.88	39.28	1.00
15977.050781	-5.88	39.23	0.95
15978.515625	-5.88	39.17	0.99
15979.980469	-5.88	39.12	0.99
15981.445313	-5.88	39.07	1.00
15982.910156	-5.88	39.01	0.99
15984.375000	-5.88	38.96	0.99
15985.839844	-5.88	38.91	0.95
15987.304688	-5.88	38.85	0.98
15988.769531	-5.88	38.80	0.99
15990.234375	-5.89	38.75	1.00
15991.699219	-5.89	38.69	0.99
15993.164063	-5.89	38.64	0.91
15994.628906	-5.89	38.59	0.99
15996.093750	-5.89	38.53	1.00
15997.558594	-5.89	38.48	1.00
15999.023438	-5.89	38.43	0.99
16000.488281	-5.89	38.37	0.93
16001.953125	-5.89	38.32	0.94
16003.417969	-5.90	38.26	0.98
16004.882813	-5.90	38.21	0.99
16006.347656	-5.90	38.16	0.99
16007.812500	-5.90	38.10	0.99
16009.277344	-5.90	38.05	0.99
16010.742188	-5.90	38.00	0.99
16012.207031	-5.90	37.94	1.00
16013.671875	-5.90	37.89	0.99
16015.136719	-5.90	37.83	1.00
16016.601563	-5.90	37.78	1.00
16018.066406	-5.91	37.73	1.00
16019.531250	-5.91	37.67	0.97
16020.996094	-5.91	37.62	1.00
16022.460938	-5.91	37.56	0.99
16023.925781	-5.91	37.51	0.99
16025.390625	-5.91	37.46	0.99
16026.855469	-5.91	37.40	0.99
16028.320313	-5.91	37.35	0.99
16029.785156	-5.91	37.29	0.99
16031.250000	-5.92	37.24	0.99
16032.714844	-5.92	37.18	0.99
16034.179688	-5.92	37.13	0.99
16035.644531	-5.92	37.07	1.00
16037.109375	-5.92	37.02	0.99
16038.574219	-5.92	36.96	0.99
16040.039063	-5.92	36.91	0.99
16041.503906	-5.92	36.85	0.98
16042.968750	-5.92	36.80	0.97
16044.433594	-5.93	36.74	0.99
16045.898438	-5.93	36.69	0.98
16047.363281	-5.93	36.63	1.00
16048.828125	-5.93	36.57	1.00
16050.292969	-5.93	36.52	0.99
16051.757813	-5.93	36.46	0.99
16053.222656	-5.93	36.41	1.00
16054.687500	-5.93	36.35	0.99
16056.152344	-5.94	36.30	0.98
16057.617188	-5.94	36.24	0.98
16059.082031	-5.94	36.19	0.99
16060.546875	-5.94	36.13	1.00
16062.011719	-5.94	36.08	0.99
16063.476563	-5.94	36.02	0.99
16064.941406	-5.94	35.97	0.94
16066.406250	-5.94	35.91	0.95
16067.871094	-5.95	35.85	0.97
16069.335938	-5.95	35.80	0.92
16070.800781	-5.95	35.74	0.98
16072.265625	-5.95	35.69	0.98
16073.730469	-5.95	35.63	0.99
16075.195313	-5.95	35.57	0.99
16076.660156	-5.95	35.52	0.98
16078.125000	-5.95	35.46	0.96
16079.589844	-5.96	35.41	0.99
16081.054688	-5.96	35.35	0.99
16082.519531	-5.96	35.29	0.99
16083.984375	-5.96	35.24	0.98
16085.449219	-5.96	35.18	0.98
16086.914063	-5.96	35.12	0.99
16088.378906	-5.96	35.07	0.99
16089.843750	-5.97	35.01	1.00
16091.308594	-5.97	34.96	1.00
16092.773438	-5.97	34.90	0.99
16094.238281	-5.97	34.84	0.99
16095.703125	-5.97	34.79	0.99
16097.167969	-5.97	34.73	0.98
16098.632813	-5.97	34.67	0.99
16100.097656	-5.98	34.62	0.97
16101.562500	-5.98	34.56	0.95
16103.027344	-5.98	34.51	0.99
16104.492188	-5.98	34.45	1.00
16105.957031	-5.98	34.39	0.99
16107.421875	-5.98	34.34	0.98
16108.886719	-5.99	34.28	0.98
16110.351563	-5.99	34.22	1.00
16111.816406	-5.99	34.17	0.99
16113.281250	-5.99	34.11	0.99
16114.746094	-5.99	34.05	0.99
16116.210938	-5.99	34.00	0.99
16117.675781	-6.00	33.94	1.00
16119.140625	-6.00	33.89	1.00
16120.605469	-6.00	33.83	1.00
16122.070313	-6.00	33.77	1.00
16123.535156	-6.00	33.72	0.99
16125.000000	-6.00	33.66	0.99
16126.464844	-6.00	33.60	1.00
16127.929688	-6.01	33.55	1.00
16129.394531	-6.01	33.49	0.99
16130.859375	-6.01	33.43	1.00
16132.324219	-6.01	33.38	1.00
16133.789063	-6.01	33.32	0.99
16135.253906	-6.01	33.26	0.99
16136.718750	-6.02	33.20	0.99
16138.183594	-6.02	33.15	1.00
16139.648438	-6.02	33.09	0.99
16141.113281	-6.02	33.03	1.00
16142.578125	-6.02	32.98	0.99
16144.042969	-6.03	32.92	0.99
16145.507813	-6.03	32.86	1.00
16146.972656	-6.03	32.80	1.00
16148.437500	-6.03	32.75	1.00
16149.902344	-6.03	32.69	1.00
16151.367188	-6.03	32.63	1.00
16152.832031	-6.04	32.57	1.00
16154.296875	-6.04	32.52	0.99
16155.761719	-6.04	32.46	1.00
16157.226563	-6.04	32.40	0.99
16158.691406	-6.04	32.34	0.99
16160.156250	-6.05	32.28	0.98
16161.621094	-6.05	32.23	1.00
16163.085938	-6.05	32.17	1.00
16164.550781	-6.05	32.11	0.98
