	NT2000-70-8		
8107.910156	-8.87	131.72	0.98
8109.375000	-8.88	131.66	1.00
8110.839844	-8.89	131.61	0.99
8112.304688	-8.90	131.55	1.00
8113.769531	-8.91	131.50	0.99
8115.234375	-8.92	131.44	0.99
8116.699219	-8.93	131.39	0.98
8118.164063	-8.94	131.33	0.99
8119.628906	-8.95	131.28	1.00
8121.093750	-8.96	131.22	0.98
8122.558594	-8.97	131.17	0.98
8124.023438	-8.99	131.11	0.99
8125.488281	-9.00	131.06	1.00
8126.953125	-9.01	131.01	0.99
8128.417969	-9.02	130.96	1.00
8129.882813	-9.03	130.90	0.99
8131.347656	-9.04	130.85	0.98
8132.812500	-9.05	130.80	0.99
8134.277344	-9.06	130.75	0.98
8135.742188	-9.08	130.70	0.99
8137.207031	-9.09	130.65	0.95
8138.671875	-9.10	130.60	0.98
8140.136719	-9.11	130.55	0.99
8141.601563	-9.12	130.50	0.97
8143.066406	-9.13	130.45	0.98
8144.531250	-9.14	130.40	0.98
8145.996094	-9.15	130.35	0.98
8147.460938	-9.17	130.30	0.99
8148.925781	-9.18	130.25	0.99
8150.390625	-9.19	130.20	0.99
8151.855469	-9.20	130.15	0.92
8153.320313	-9.21	130.10	0.93
8154.785156	-9.22	130.05	0.93
8156.250000	-9.23	130.00	0.98
8157.714844	-9.25	129.96	0.98
8159.179688	-9.26	129.91	0.98
8160.644531	-9.27	129.86	0.99
8162.109375	-9.28	129.81	1.00
8163.574219	-9.29	129.76	1.00
8165.039063	-9.30	129.71	0.99
8166.503906	-9.31	129.66	1.00
8167.968750	-9.33	129.60	0.99
8169.433594	-9.34	129.55	1.00
8170.898438	-9.35	129.50	1.00
8172.363281	-9.36	129.45	1.00
8173.828125	-9.37	129.40	0.99
8175.292969	-9.38	129.35	1.00
8176.757813	-9.40	129.30	0.99
8178.222656	-9.41	129.25	0.99
8179.687500	-9.42	129.20	0.99
8181.152344	-9.43	129.15	0.99
8182.617188	-9.44	129.10	0.99
8184.082031	-9.46	129.05	0.99
8185.546875	-9.47	129.00	0.97
8187.011719	-9.48	128.96	1.00
8188.476563	-9.49	128.91	0.99
8189.941406	-9.50	128.86	0.99
8191.406250	-9.52	128.81	0.98
8192.871094	-9.53	128.76	0.99
8194.335938	-9.54	128.71	0.99
8195.800781	-9.55	128.67	0.98
8197.265625	-9.56	128.62	0.99
8198.730469	-9.58	128.57	0.99
8200.195313	-9.59	128.52	0.99
8201.660156	-9.60	128.48	0.99
8203.125000	-9.61	128.43	0.98
8204.589844	-9.63	128.38	0.99
8206.054688	-9.64	128.34	0.99
8207.519531	-9.65	128.29	0.99
8208.984375	-9.66	128.24	0.99
8210.449219	-9.68	128.20	0.98
8211.914063	-9.69	128.15	0.99
8213.378906	-9.70	128.11	1.00
8214.843750	-9.72	128.06	1.00
8216.308594	-9.73	128.02	0.99
8217.773438	-9.74	127.97	1.00
8219.238281	-9.75	127.93	0.99
8220.703125	-9.77	127.89	1.00
8222.167969	-9.78	127.85	1.00
8223.632813	-9.79	127.81	1.00
8225.097656	-9.81	127.76	1.00
8226.562500	-9.82	127.72	1.00
8228.027344	-9.83	127.68	0.99
8229.492188	-9.84	127.64	1.00
8230.957031	-9.86	127.60	1.00
8232.421875	-9.87	127.56	1.00
8233.886719	-9.88	127.52	0.99
8235.351563	-9.90	127.48	0.99
8236.816406	-9.91	127.44	1.00
8238.281250	-9.92	127.40	0.99
8239.746094	-9.94	127.37	0.99
8241.210938	-9.95	127.33	1.00
8242.675781	-9.96	127.29	0.98
8244.140625	-9.98	127.25	0.99
8245.605469	-9.99	127.22	1.00
8247.070313	-10.00	127.18	0.99
8248.535156	-10.02	127.15	0.99
8250.000000	-10.03	127.11	0.98
8251.464844	-10.04	127.08	0.99
8252.929688	-10.06	127.04	1.00
8254.394531	-10.07	127.01	1.00
8255.859375	-10.08	126.97	1.00
8257.324219	-10.10	126.94	0.99
8258.789063	-10.11	126.90	0.99
8260.253906	-10.13	126.87	0.98
8261.718750	-10.14	126.84	0.99
8263.183594	-10.15	126.80	0.99
8264.648438	-10.17	126.77	1.00
8266.113281	-10.18	126.74	1.00
8267.578125	-10.19	126.71	1.00
8269.042969	-10.21	126.68	0.99
8270.507813	-10.22	126.64	1.00
8271.972656	-10.24	126.61	0.99
8273.437500	-10.25	126.59	0.97
8274.902344	-10.26	126.56	0.97
8276.367188	-10.28	126.53	0.98
8277.832031	-10.29	126.50	0.99
8279.296875	-10.31	126.47	1.00
8280.761719	-10.32	126.44	0.99
8282.226563	-10.33	126.42	1.00
8283.691406	-10.35	126.39	0.99
8285.156250	-10.36	126.36	0.99
8286.621094	-10.37	126.34	0.99
8288.085938	-10.39	126.31	0.99
8289.550781	-10.40	126.29	0.99
8291.015625	-10.42	126.26	1.00
8292.480469	-10.43	126.24	1.00
8293.945313	-10.45	126.22	1.00
8295.410156	-10.46	126.19	0.99
8296.875000	-10.47	126.17	0.99
8298.339844	-10.49	126.15	0.99
8299.804688	-10.50	126.12	0.99
8301.269531	-10.52	126.10	0.99
8302.734375	-10.53	126.08	0.99
8304.199219	-10.54	126.06	0.98
8305.664063	-10.56	126.04	0.99
8307.128906	-10.57	126.02	0.99
8308.593750	-10.59	126.00	0.98
8310.058594	-10.60	125.98	0.97
8311.523438	-10.61	125.96	0.97
8312.988281	-10.63	125.94	0.99
8314.453125	-10.64	125.92	0.99
8315.917969	-10.66	125.90	1.00
8317.382813	-10.67	125.89	0.99
8318.847656	-10.69	125.87	0.99
8320.312500	-10.70	125.85	0.99
8321.777344	-10.71	125.83	0.99
8323.242188	-10.73	125.82	0.99
8324.707031	-10.74	125.80	0.99
8326.171875	-10.76	125.79	0.98
8327.636719	-10.77	125.77	1.00
8329.101563	-10.78	125.76	1.00
8330.566406	-10.80	125.74	1.00
8332.031250	-10.81	125.73	1.00
8333.496094	-10.83	125.71	1.00
8334.960938	-10.84	125.70	1.00
8336.425781	-10.86	125.69	1.00
8337.890625	-10.87	125.67	0.99
8339.355469	-10.88	125.66	0.99
8340.820313	-10.90	125.65	0.99
8342.285156	-10.91	125.64	0.96
8343.750000	-10.93	125.62	1.00
8345.214844	-10.94	125.61	1.00
8346.679688	-10.95	125.60	1.00
8348.144531	-10.97	125.59	0.99
8349.609375	-10.98	125.58	0.99
8351.074219	-11.00	125.57	0.99
8352.539063	-11.01	125.56	0.98
8354.003906	-11.02	125.55	0.98
8355.468750	-11.04	125.54	0.98
8356.933594	-11.05	125.54	0.98
8358.398438	-11.07	125.53	0.99
8359.863281	-11.08	125.52	0.99
8361.328125	-11.10	125.51	0.99
8362.792969	-11.11	125.51	0.99
8364.257813	-11.12	125.50	0.99
8365.722656	-11.14	125.49	1.00
8367.187500	-11.15	125.49	0.99
8368.652344	-11.17	125.48	0.98
8370.117188	-11.18	125.48	0.99
8371.582031	-11.19	125.47	1.00
8373.046875	-11.21	125.47	0.99
8374.511719	-11.22	125.47	1.00
8375.976563	-11.24	125.46	1.00
8377.441406	-11.25	125.46	1.00
8378.906250	-11.26	125.46	1.00
8380.371094	-11.28	125.45	0.99
8381.835938	-11.29	125.45	1.00
8383.300781	-11.31	125.45	1.00
8384.765625	-11.32	125.45	1.00
8386.230469	-11.34	125.45	1.00
8387.695313	-11.35	125.45	0.99
8389.160156	-11.36	125.45	1.00
8390.625000	-11.38	125.45	1.00
8392.089844	-11.39	125.45	0.99
8393.554688	-11.41	125.46	0.99
8395.019531	-11.42	125.46	1.00
8396.484375	-11.44	125.46	1.00
8397.949219	-11.45	125.47	0.99
8399.414063	-11.46	125.47	0.98
8400.878906	-11.48	125.48	0.99
8402.343750	-11.49	125.48	0.99
8403.808594	-11.51	125.49	0.99
8405.273438	-11.52	125.50	0.99
8406.738281	-11.54	125.50	0.99
8408.203125	-11.55	125.51	0.99
8409.667969	-11.56	125.52	1.00
8411.132813	-11.58	125.53	1.00
8412.597656	-11.59	125.54	1.00
8414.062500	-11.61	125.55	1.00
8415.527344	-11.62	125.56	1.00
8416.992188	-11.64	125.57	1.00
8418.457031	-11.65	125.58	1.00
8419.921875	-11.66	125.60	0.99
8421.386719	-11.68	125.61	0.98
8422.851563	-11.69	125.62	0.98
8424.316406	-11.71	125.64	0.98
8425.781250	-11.72	125.65	0.97
8427.246094	-11.73	125.67	0.92
8428.710938	-11.75	125.68	0.97
8430.175781	-11.76	125.70	0.98
8431.640625	-11.78	125.71	0.99
8433.105469	-11.79	125.73	0.99
8434.570313	-11.80	125.74	0.98
8436.035156	-11.82	125.76	0.95
8437.500000	-11.83	125.77	0.98
8438.964844	-11.84	125.79	0.99
8440.429688	-11.86	125.81	0.98
8441.894531	-11.87	125.82	1.00
8443.359375	-11.88	125.84	0.97
8444.824219	-11.90	125.86	0.97
8446.289063	-11.91	125.88	0.95
8447.753906	-11.92	125.89	0.97
8449.218750	-11.94	125.91	0.99
8450.683594	-11.95	125.93	1.00
8452.148438	-11.96	125.95	0.98
8453.613281	-11.97	125.97	0.98
8455.078125	-11.99	125.99	0.99
8456.542969	-12.00	126.01	0.99
8458.007813	-12.01	126.03	0.99
8459.472656	-12.03	126.05	0.99
8460.937500	-12.04	126.07	0.99
8462.402344	-12.05	126.09	1.00
8463.867188	-12.06	126.11	1.00
8465.332031	-12.08	126.13	0.98
8466.796875	-12.09	126.15	0.94
8468.261719	-12.10	126.17	0.96
8469.726563	-12.11	126.20	0.90
8471.191406	-12.12	126.22	0.97
8472.656250	-12.14	126.24	0.97
8474.121094	-12.15	126.26	0.99
8475.585938	-12.16	126.29	0.99
8477.050781	-12.17	126.31	0.99
8478.515625	-12.18	126.33	1.00
8479.980469	-12.20	126.35	0.99
8481.445313	-12.21	126.38	0.99
8482.910156	-12.22	126.40	0.99
8484.375000	-12.23	126.43	0.99
8485.839844	-12.24	126.45	0.99
8487.304688	-12.25	126.47	0.98
8488.769531	-12.26	126.50	0.99
8490.234375	-12.28	126.52	0.99
8491.699219	-12.29	126.55	0.96
8493.164063	-12.30	126.57	0.98
8494.628906	-12.31	126.60	0.98
8496.093750	-12.32	126.63	0.95
8497.558594	-12.33	126.65	0.76
8499.023438	-12.34	126.68	0.82
8500.488281	-12.35	126.70	0.96
8501.953125	-12.36	126.73	0.98
8503.417969	-12.37	126.76	0.98
8504.882813	-12.39	126.78	0.99
8506.347656	-12.40	126.81	1.00
8507.812500	-12.41	126.83	1.00
8509.277344	-12.42	126.86	0.99
8510.742188	-12.43	126.89	1.00
8512.207031	-12.44	126.91	0.99
8513.671875	-12.45	126.94	0.99
8515.136719	-12.46	126.97	0.99
8516.601563	-12.47	127.00	0.99
8518.066406	-12.48	127.03	1.00
8519.531250	-12.49	127.05	0.99
8520.996094	-12.50	127.08	0.99
8522.460938	-12.51	127.11	1.00
8523.925781	-12.52	127.14	1.00
8525.390625	-12.53	127.17	1.00
8526.855469	-12.54	127.20	0.99
8528.320313	-12.55	127.23	1.00
8529.785156	-12.56	127.26	1.00
8531.250000	-12.57	127.29	1.00
8532.714844	-12.58	127.32	1.00
8534.179688	-12.59	127.36	0.99
8535.644531	-12.60	127.39	0.99
8537.109375	-12.62	127.42	1.00
8538.574219	-12.63	127.46	1.00
8540.039063	-12.64	127.49	0.98
8541.503906	-12.65	127.53	0.99
8542.968750	-12.66	127.56	0.99
8544.433594	-12.67	127.60	0.98
8545.898438	-12.68	127.63	0.99
8547.363281	-12.69	127.67	0.99
8548.828125	-12.70	127.71	0.99
8550.292969	-12.71	127.74	0.99
8551.757813	-12.72	127.78	0.98
8553.222656	-12.73	127.82	0.99
8554.687500	-12.74	127.86	0.99
8556.152344	-12.75	127.90	0.99
8557.617188	-12.76	127.94	1.00
8559.082031	-12.77	127.98	0.99
8560.546875	-12.78	128.02	0.98
8562.011719	-12.79	128.06	0.99
8563.476563	-12.80	128.10	0.99
8564.941406	-12.81	128.14	0.99
8566.406250	-12.82	128.18	0.98
8567.871094	-12.82	128.23	0.95
8569.335938	-12.83	128.27	0.86
8570.800781	-12.84	128.31	0.78
8572.265625	-12.85	128.35	0.91
8573.730469	-12.86	128.40	0.90
8575.195313	-12.87	128.44	0.97
8576.660156	-12.88	128.48	0.99
8578.125000	-12.89	128.53	0.98
8579.589844	-12.90	128.57	0.99
8581.054688	-12.91	128.61	0.99
8582.519531	-12.92	128.66	0.99
8583.984375	-12.93	128.70	0.99
8585.449219	-12.93	128.75	0.99
8586.914063	-12.94	128.79	0.99
8588.378906	-12.95	128.84	0.97
8589.843750	-12.96	128.88	0.98
8591.308594	-12.97	128.93	0.99
8592.773438	-12.98	128.98	0.97
8594.238281	-12.99	129.02	0.97
8595.703125	-13.00	129.07	0.99
8597.167969	-13.00	129.12	0.99
8598.632813	-13.01	129.17	0.97
8600.097656	-13.02	129.21	0.93
8601.562500	-13.03	129.26	0.74
8603.027344	-13.04	129.31	0.85
8604.492188	-13.04	129.36	0.87
8605.957031	-13.05	129.41	0.61
8607.421875	-13.06	129.46	0.80
8608.886719	-13.07	129.51	0.83
8610.351563	-13.07	129.56	0.88
8611.816406	-13.08	129.60	0.63
8613.281250	-13.09	129.65	0.68
8614.746094	-13.10	129.70	0.91
8616.210938	-13.10	129.75	0.97
8617.675781	-13.11	129.80	0.99
8619.140625	-13.11	129.85	0.98
8620.605469	-13.12	129.90	0.96
8622.070313	-13.13	129.95	0.95
8623.535156	-13.13	130.00	0.99
8625.000000	-13.14	130.05	1.00
8626.464844	-13.15	130.10	0.99
8627.929688	-13.15	130.14	0.99
8629.394531	-13.16	130.19	1.00
8630.859375	-13.16	130.24	1.00
8632.324219	-13.17	130.29	0.99
8633.789063	-13.18	130.34	0.99
8635.253906	-13.18	130.39	1.00
8636.718750	-13.19	130.44	1.00
8638.183594	-13.19	130.49	1.00
8639.648438	-13.20	130.54	0.99
8641.113281	-13.20	130.58	0.99
8642.578125	-13.21	130.63	0.99
8644.042969	-13.21	130.68	0.99
8645.507813	-13.22	130.73	0.99
8646.972656	-13.23	130.78	0.99
8648.437500	-13.23	130.83	0.99
8649.902344	-13.24	130.88	0.99
8651.367188	-13.24	130.93	0.98
8652.832031	-13.25	130.98	0.98
8654.296875	-13.25	131.03	0.99
8655.761719	-13.26	131.08	1.00
8657.226563	-13.26	131.13	0.99
8658.691406	-13.27	131.18	0.97
8660.156250	-13.27	131.23	0.99
8661.621094	-13.28	131.28	0.99
8663.085938	-13.28	131.33	0.98
8664.550781	-13.29	131.38	0.97
8666.015625	-13.29	131.43	0.99
8667.480469	-13.30	131.48	0.99
8668.945313	-13.30	131.53	0.99
8670.410156	-13.31	131.58	0.97
8671.875000	-13.31	131.63	0.99
8673.339844	-13.31	131.69	0.97
8674.804688	-13.32	131.74	0.98
8676.269531	-13.32	131.79	0.99
8677.734375	-13.33	131.84	0.97
8679.199219	-13.33	131.90	0.98
8680.664063	-13.34	131.95	0.90
8682.128906	-13.34	132.00	0.89
8683.593750	-13.35	132.06	0.52
8685.058594	-13.35	132.11	0.80
8686.523438	-13.35	132.17	0.88
8687.988281	-13.36	132.22	0.97
8689.453125	-13.36	132.28	0.99
8690.917969	-13.37	132.33	0.98
8692.382813	-13.37	132.38	0.98
8693.847656	-13.37	132.44	0.98
8695.312500	-13.38	132.49	0.99
8696.777344	-13.38	132.55	0.97
8698.242188	-13.38	132.60	0.99
8699.707031	-13.39	132.65	0.99
8701.171875	-13.39	132.71	1.00
8702.636719	-13.40	132.76	0.98
8704.101563	-13.40	132.82	0.97
8705.566406	-13.40	132.87	0.97
8707.031250	-13.41	132.93	0.89
8708.496094	-13.41	132.99	0.95
8709.960938	-13.41	133.04	0.89
8711.425781	-13.42	133.10	0.96
8712.890625	-13.42	133.15	0.98
8714.355469	-13.42	133.21	0.99
8715.820313	-13.43	133.27	0.99
8717.285156	-13.43	133.32	0.99
8718.750000	-13.43	133.38	0.99
8720.214844	-13.43	133.44	0.97
8721.679688	-13.44	133.50	0.99
8723.144531	-13.44	133.55	0.98
8724.609375	-13.44	133.61	0.99
8726.074219	-13.45	133.67	0.99
8727.539063	-13.45	133.73	0.99
8729.003906	-13.45	133.79	0.98
8730.468750	-13.46	133.85	0.96
8731.933594	-13.46	133.91	0.98
8733.398438	-13.46	133.97	0.98
8734.863281	-13.46	134.03	0.98
8736.328125	-13.47	134.09	0.98
8737.792969	-13.47	134.16	0.97
8739.257813	-13.47	134.22	0.97
8740.722656	-13.47	134.28	0.96
8742.187500	-13.48	134.34	1.00
8743.652344	-13.48	134.41	0.98
8745.117188	-13.48	134.47	0.97
8746.582031	-13.48	134.53	0.97
8748.046875	-13.49	134.60	0.96
8749.511719	-13.49	134.66	0.98
8750.976563	-13.49	134.73	0.95
8752.441406	-13.49	134.79	0.99
8753.906250	-13.49	134.86	0.96
8755.371094	-13.50	134.92	0.98
8756.835938	-13.50	134.99	0.98
8758.300781	-13.50	135.06	0.98
8759.765625	-13.50	135.13	0.97
8761.230469	-13.50	135.19	0.99
8762.695313	-13.50	135.26	0.99
8764.160156	-13.51	135.33	0.95
8765.625000	-13.51	135.40	0.99
8767.089844	-13.51	135.46	0.99
8768.554688	-13.51	135.53	0.99
8770.019531	-13.51	135.59	0.98
8771.484375	-13.52	135.66	0.99
8772.949219	-13.52	135.73	0.99
8774.414063	-13.52	135.79	0.99
8775.878906	-13.52	135.86	0.99
8777.343750	-13.52	135.92	0.99
8778.808594	-13.52	135.99	0.98
8780.273438	-13.53	136.05	0.95
8781.738281	-13.53	136.11	0.88
8783.203125	-13.53	136.18	0.77
8784.667969	-13.53	136.24	0.74
8786.132813	-13.53	136.31	0.94
8787.597656	-13.53	136.37	0.98
8789.062500	-13.53	136.44	0.96
8790.527344	-13.53	136.50	0.99
8791.992188	-13.53	136.56	0.99
8793.457031	-13.53	136.63	0.99
8794.921875	-13.54	136.69	0.97
8796.386719	-13.54	136.75	0.97
8797.851563	-13.54	136.81	0.98
8799.316406	-13.54	136.87	0.93
8800.781250	-13.54	136.94	0.68
8802.246094	-13.54	137.00	0.26
8803.710938	-13.54	137.06	0.93
8805.175781	-13.54	137.12	0.98
8806.640625	-13.54	137.18	0.99
8808.105469	-13.54	137.24	1.00
8809.570313	-13.54	137.30	0.99
8811.035156	-13.54	137.36	0.99
8812.500000	-13.54	137.42	0.99
8813.964844	-13.54	137.48	0.98
8815.429688	-13.54	137.54	0.99
8816.894531	-13.54	137.60	0.99
8818.359375	-13.54	137.66	0.99
8819.824219	-13.54	137.72	0.98
8821.289063	-13.54	137.77	0.99
8822.753906	-13.54	137.83	0.99
8824.218750	-13.54	137.89	1.00
8825.683594	-13.54	137.94	1.00
8827.148438	-13.54	138.00	0.99
8828.613281	-13.54	138.06	0.98
8830.078125	-13.54	138.11	0.96
8831.542969	-13.55	138.17	0.96
8833.007813	-13.55	138.23	0.97
8834.472656	-13.55	138.28	0.97
8835.937500	-13.55	138.34	0.80
8837.402344	-13.55	138.40	0.90
8838.867188	-13.55	138.45	0.95
8840.332031	-13.55	138.51	0.93
8841.796875	-13.55	138.56	0.88
8843.261719	-13.54	138.62	0.98
8844.726563	-13.54	138.68	0.95
8846.191406	-13.54	138.73	0.96
8847.656250	-13.54	138.79	0.97
8849.121094	-13.54	138.85	0.99
8850.585938	-13.54	138.90	0.97
8852.050781	-13.54	138.96	0.94
8853.515625	-13.54	139.02	0.98
8854.980469	-13.54	139.07	0.97
8856.445313	-13.54	139.13	0.97
8857.910156	-13.54	139.19	0.87
8859.375000	-13.54	139.25	0.92
8860.839844	-13.54	139.31	0.91
8862.304688	-13.54	139.36	0.89
8863.769531	-13.54	139.42	0.92
8865.234375	-13.53	139.48	0.88
8866.699219	-13.53	139.54	0.98
8868.164063	-13.53	139.60	0.96
8869.628906	-13.53	139.65	0.98
8871.093750	-13.53	139.71	0.94
8872.558594	-13.53	139.77	0.89
8874.023438	-13.53	139.83	0.89
8875.488281	-13.52	139.88	0.88
8876.953125	-13.52	139.94	0.33
8878.417969	-13.52	140.00	0.49
8879.882813	-13.52	140.05	0.79
8881.347656	-13.52	140.11	0.91
8882.812500	-13.51	140.16	0.95
8884.277344	-13.51	140.22	0.96
8885.742188	-13.51	140.28	0.98
8887.207031	-13.51	140.33	0.97
8888.671875	-13.50	140.39	0.98
8890.136719	-13.50	140.44	0.98
8891.601563	-13.50	140.50	0.99
8893.066406	-13.50	140.55	0.99
8894.531250	-13.50	140.60	0.99
8895.996094	-13.49	140.66	0.98
8897.460938	-13.49	140.71	0.98
8898.925781	-13.49	140.76	0.99
8900.390625	-13.49	140.81	0.98
8901.855469	-13.48	140.86	0.99
8903.320313	-13.48	140.91	0.99
8904.785156	-13.48	140.96	0.99
8906.250000	-13.48	141.01	0.97
8907.714844	-13.48	141.06	0.98
8909.179688	-13.47	141.11	0.99
8910.644531	-13.47	141.15	0.97
8912.109375	-13.47	141.20	0.98
8913.574219	-13.47	141.24	0.98
8915.039063	-13.46	141.29	0.99
8916.503906	-13.46	141.33	0.99
8917.968750	-13.46	141.38	0.98
8919.433594	-13.46	141.42	0.98
8920.898438	-13.46	141.46	0.98
8922.363281	-13.45	141.50	0.99
8923.828125	-13.45	141.54	0.97
8925.292969	-13.45	141.59	0.98
8926.757813	-13.45	141.63	0.98
8928.222656	-13.45	141.67	0.98
8929.687500	-13.44	141.71	0.99
8931.152344	-13.44	141.75	0.99
8932.617188	-13.44	141.78	0.99
8934.082031	-13.44	141.82	0.99
8935.546875	-13.43	141.86	0.99
8937.011719	-13.43	141.90	0.99
8938.476563	-13.43	141.94	0.99
8939.941406	-13.43	141.97	0.99
8941.406250	-13.43	142.01	0.99
8942.871094	-13.42	142.04	0.99
8944.335938	-13.42	142.08	0.99
8945.800781	-13.42	142.11	0.98
8947.265625	-13.42	142.14	0.99
8948.730469	-13.41	142.18	0.99
8950.195313	-13.41	142.21	0.99
8951.660156	-13.41	142.24	0.98
8953.125000	-13.41	142.27	0.97
8954.589844	-13.41	142.31	0.99
8956.054688	-13.40	142.34	0.99
8957.519531	-13.40	142.37	0.99
8958.984375	-13.40	142.40	0.99
8960.449219	-13.40	142.43	0.99
8961.914063	-13.40	142.46	1.00
8963.378906	-13.39	142.49	0.99
8964.843750	-13.39	142.52	0.99
8966.308594	-13.39	142.54	1.00
8967.773438	-13.39	142.57	1.00
8969.238281	-13.38	142.60	0.99
8970.703125	-13.38	142.63	0.99
8972.167969	-13.38	142.65	0.99
8973.632813	-13.38	142.68	1.00
8975.097656	-13.38	142.70	0.98
8976.562500	-13.37	142.73	0.99
8978.027344	-13.37	142.75	1.00
8979.492188	-13.37	142.78	0.99
8980.957031	-13.37	142.80	0.98
8982.421875	-13.37	142.83	0.99
8983.886719	-13.36	142.85	1.00
8985.351563	-13.36	142.87	1.00
8986.816406	-13.36	142.90	0.98
8988.281250	-13.36	142.92	0.98
8989.746094	-13.36	142.94	0.99
8991.210938	-13.35	142.97	1.00
8992.675781	-13.35	142.99	1.00
8994.140625	-13.35	143.01	0.98
8995.605469	-13.35	143.03	0.98
8997.070313	-13.34	143.06	0.99
8998.535156	-13.34	143.08	0.98
9000.000000	-13.34	143.10	0.95
9001.464844	-13.34	143.12	0.97
9002.929688	-13.34	143.14	0.99
9004.394531	-13.33	143.16	0.98
9005.859375	-13.33	143.18	0.99
9007.324219	-13.33	143.20	0.99
9008.789063	-13.33	143.22	1.00
9010.253906	-13.32	143.24	1.00
9011.718750	-13.32	143.26	1.00
9013.183594	-13.32	143.28	0.99
9014.648438	-13.32	143.29	0.99
9016.113281	-13.31	143.31	0.99
9017.578125	-13.31	143.33	1.00
9019.042969	-13.31	143.35	0.99
9020.507813	-13.31	143.36	0.99
9021.972656	-13.30	143.38	1.00
9023.437500	-13.30	143.40	1.00
9024.902344	-13.30	143.41	1.00
9026.367188	-13.30	143.43	0.99
9027.832031	-13.29	143.44	0.99
9029.296875	-13.29	143.46	1.00
9030.761719	-13.29	143.47	0.99
9032.226563	-13.29	143.49	0.98
9033.691406	-13.28	143.50	0.99
9035.156250	-13.28	143.52	0.98
9036.621094	-13.28	143.53	0.98
9038.085938	-13.28	143.54	0.99
9039.550781	-13.27	143.56	0.96
9041.015625	-13.27	143.57	0.94
9042.480469	-13.27	143.58	1.00
9043.945313	-13.27	143.59	0.99
9045.410156	-13.26	143.61	0.95
9046.875000	-13.26	143.62	0.95
9048.339844	-13.26	143.63	0.94
9049.804688	-13.26	143.65	0.99
9051.269531	-13.25	143.66	1.00
9052.734375	-13.25	143.67	0.97
9054.199219	-13.25	143.68	0.98
9055.664063	-13.24	143.69	0.98
9057.128906	-13.24	143.70	0.98
9058.593750	-13.24	143.71	0.99
9060.058594	-13.23	143.72	0.99
9061.523438	-13.23	143.73	1.00
9062.988281	-13.23	143.74	1.00
9064.453125	-13.23	143.74	0.99
9065.917969	-13.22	143.75	1.00
9067.382813	-13.22	143.76	0.99
9068.847656	-13.22	143.76	0.99
9070.312500	-13.21	143.76	1.00
9071.777344	-13.21	143.77	0.99
9073.242188	-13.21	143.77	0.99
9074.707031	-13.21	143.78	1.00
9076.171875	-13.20	143.78	1.00
9077.636719	-13.20	143.78	0.99
9079.101563	-13.20	143.78	1.00
9080.566406	-13.20	143.78	1.00
9082.031250	-13.19	143.79	0.99
9083.496094	-13.19	143.79	1.00
9084.960938	-13.19	143.79	1.00
9086.425781	-13.18	143.79	0.99
9087.890625	-13.18	143.79	1.00
9089.355469	-13.18	143.79	1.00
9090.820313	-13.18	143.78	1.00
9092.285156	-13.17	143.78	1.00
9093.750000	-13.17	143.78	1.00
9095.214844	-13.17	143.78	1.00
9096.679688	-13.17	143.77	1.00
9098.144531	-13.16	143.77	0.99
9099.609375	-13.16	143.77	1.00
9101.074219	-13.16	143.76	1.00
9102.539063	-13.16	143.76	1.00
9104.003906	-13.15	143.75	1.00
9105.468750	-13.15	143.74	0.99
9106.933594	-13.15	143.74	0.99
9108.398438	-13.15	143.73	0.99
9109.863281	-13.14	143.72	0.99
9111.328125	-13.14	143.71	0.99
9112.792969	-13.14	143.71	1.00
9114.257813	-13.14	143.70	0.99
9115.722656	-13.13	143.69	0.99
9117.187500	-13.13	143.67	0.99
9118.652344	-13.13	143.66	0.99
9120.117188	-13.13	143.65	1.00
9121.582031	-13.12	143.64	1.00
9123.046875	-13.12	143.63	1.00
9124.511719	-13.12	143.62	0.99
9125.976563	-13.12	143.60	1.00
9127.441406	-13.12	143.59	1.00
