	NT2000-170-C		
7690.429688	-11.62	-74.29	0.99
7691.894531	-11.62	-74.25	1.00
7693.359375	-11.62	-74.21	0.98
7694.824219	-11.61	-74.18	0.94
7696.289063	-11.61	-74.14	0.98
7697.753906	-11.61	-74.11	0.99
7699.218750	-11.60	-74.07	0.99
7700.683594	-11.60	-74.04	0.98
7702.148438	-11.60	-74.00	0.99
7703.613281	-11.59	-73.97	0.98
7705.078125	-11.59	-73.93	0.99
7706.542969	-11.59	-73.90	1.00
7708.007813	-11.58	-73.86	0.99
7709.472656	-11.58	-73.83	0.99
7710.937500	-11.58	-73.79	0.97
7712.402344	-11.57	-73.76	0.99
7713.867188	-11.57	-73.72	0.91
7715.332031	-11.57	-73.68	0.99
7716.796875	-11.57	-73.64	1.00
7718.261719	-11.56	-73.61	0.98
7719.726563	-11.56	-73.57	0.96
7721.191406	-11.56	-73.53	0.98
7722.656250	-11.55	-73.49	1.00
7724.121094	-11.55	-73.45	0.98
7725.585938	-11.55	-73.41	0.97
7727.050781	-11.54	-73.37	0.95
7728.515625	-11.54	-73.33	0.97
7729.980469	-11.54	-73.29	0.98
7731.445313	-11.53	-73.25	1.00
7732.910156	-11.53	-73.22	1.00
7734.375000	-11.53	-73.18	0.99
7735.839844	-11.52	-73.14	1.00
7737.304688	-11.52	-73.10	0.97
7738.769531	-11.51	-73.06	0.99
7740.234375	-11.51	-73.03	0.98
7741.699219	-11.51	-72.99	0.99
7743.164063	-11.50	-72.95	0.99
7744.628906	-11.50	-72.91	1.00
7746.093750	-11.49	-72.88	0.99
7747.558594	-11.49	-72.84	1.00
7749.023438	-11.49	-72.81	1.00
7750.488281	-11.48	-72.77	0.97
7751.953125	-11.48	-72.73	1.00
7753.417969	-11.47	-72.70	0.98
7754.882813	-11.47	-72.66	0.99
7756.347656	-11.47	-72.63	0.99
7757.812500	-11.46	-72.59	0.99
7759.277344	-11.46	-72.56	1.00
7760.742188	-11.45	-72.52	0.99
7762.207031	-11.45	-72.49	0.99
7763.671875	-11.45	-72.45	0.97
7765.136719	-11.44	-72.42	0.98
7766.601563	-11.44	-72.38	0.96
7768.066406	-11.43	-72.35	0.98
7769.531250	-11.43	-72.31	1.00
7770.996094	-11.43	-72.28	0.99
7772.460938	-11.42	-72.25	0.98
7773.925781	-11.42	-72.21	0.97
7775.390625	-11.41	-72.18	0.94
7776.855469	-11.41	-72.15	0.97
7778.320313	-11.40	-72.12	0.99
7779.785156	-11.40	-72.08	0.98
7781.250000	-11.40	-72.05	0.99
7782.714844	-11.39	-72.02	0.99
7784.179688	-11.39	-71.98	1.00
7785.644531	-11.38	-71.95	0.99
7787.109375	-11.38	-71.92	0.99
7788.574219	-11.37	-71.89	1.00
7790.039063	-11.37	-71.85	0.98
7791.503906	-11.37	-71.82	0.99
7792.968750	-11.36	-71.79	1.00
7794.433594	-11.36	-71.75	0.97
7795.898438	-11.35	-71.72	0.96
7797.363281	-11.35	-71.69	1.00
7798.828125	-11.34	-71.66	0.99
7800.292969	-11.34	-71.62	0.99
7801.757813	-11.33	-71.59	0.93
7803.222656	-11.33	-71.56	0.92
7804.687500	-11.32	-71.53	0.90
7806.152344	-11.32	-71.50	0.94
7807.617188	-11.31	-71.47	0.93
7809.082031	-11.31	-71.45	0.95
7810.546875	-11.30	-71.42	0.96
7812.011719	-11.30	-71.40	0.91
7813.476563	-11.29	-71.38	0.98
7814.941406	-11.29	-71.35	0.99
7816.406250	-11.29	-71.33	0.99
7817.871094	-11.28	-71.31	0.99
7819.335938	-11.28	-71.29	0.99
7820.800781	-11.27	-71.27	0.99
7822.265625	-11.27	-71.25	1.00
7823.730469	-11.26	-71.23	0.99
7825.195313	-11.26	-71.21	0.99
7826.660156	-11.26	-71.19	0.99
7828.125000	-11.25	-71.17	0.99
7829.589844	-11.25	-71.14	0.99
7831.054688	-11.24	-71.12	1.00
7832.519531	-11.24	-71.10	0.99
7833.984375	-11.24	-71.08	1.00
7835.449219	-11.23	-71.05	0.99
7836.914063	-11.23	-71.03	0.98
7838.378906	-11.23	-71.00	0.90
7839.843750	-11.22	-70.98	0.48
7841.308594	-11.22	-70.95	0.85
7842.773438	-11.21	-70.93	0.96
7844.238281	-11.21	-70.90	0.97
7845.703125	-11.21	-70.88	0.99
7847.167969	-11.20	-70.86	0.99
7848.632813	-11.20	-70.83	0.99
7850.097656	-11.19	-70.81	1.00
7851.562500	-11.19	-70.78	1.00
7853.027344	-11.19	-70.76	1.00
7854.492188	-11.18	-70.74	0.98
7855.957031	-11.18	-70.71	0.98
7857.421875	-11.18	-70.68	1.00
7858.886719	-11.17	-70.66	1.00
7860.351563	-11.17	-70.63	1.00
7861.816406	-11.17	-70.60	1.00
7863.281250	-11.16	-70.58	1.00
7864.746094	-11.16	-70.55	1.00
7866.210938	-11.15	-70.52	0.99
7867.675781	-11.15	-70.49	0.99
7869.140625	-11.15	-70.46	0.96
7870.605469	-11.14	-70.43	0.86
7872.070313	-11.14	-70.41	0.91
7873.535156	-11.14	-70.38	0.96
7875.000000	-11.13	-70.35	0.99
7876.464844	-11.13	-70.32	0.99
7877.929688	-11.12	-70.29	0.99
7879.394531	-11.12	-70.26	0.99
7880.859375	-11.11	-70.23	1.00
7882.324219	-11.11	-70.20	0.99
7883.789063	-11.11	-70.18	0.97
7885.253906	-11.10	-70.15	0.97
7886.718750	-11.10	-70.12	0.99
7888.183594	-11.09	-70.09	1.00
7889.648438	-11.09	-70.06	1.00
7891.113281	-11.08	-70.03	1.00
7892.578125	-11.08	-70.01	0.99
7894.042969	-11.08	-69.98	1.00
7895.507813	-11.07	-69.95	1.00
7896.972656	-11.07	-69.92	0.99
7898.437500	-11.06	-69.89	0.98
7899.902344	-11.06	-69.87	0.95
7901.367188	-11.05	-69.84	0.98
7902.832031	-11.05	-69.81	0.97
7904.296875	-11.04	-69.79	0.98
7905.761719	-11.04	-69.76	0.99
7907.226563	-11.04	-69.73	0.99
7908.691406	-11.03	-69.70	1.00
7910.156250	-11.03	-69.68	0.99
7911.621094	-11.02	-69.65	0.99
7913.085938	-11.02	-69.62	0.95
7914.550781	-11.01	-69.59	0.99
7916.015625	-11.01	-69.56	0.99
7917.480469	-11.00	-69.53	0.97
7918.945313	-11.00	-69.50	0.89
7920.410156	-10.99	-69.47	0.89
7921.875000	-10.99	-69.44	0.80
7923.339844	-10.98	-69.41	0.94
7924.804688	-10.98	-69.39	0.97
7926.269531	-10.97	-69.36	0.97
7927.734375	-10.97	-69.33	0.98
7929.199219	-10.96	-69.30	0.99
7930.664063	-10.96	-69.27	0.99
7932.128906	-10.95	-69.24	0.99
7933.593750	-10.95	-69.22	0.99
7935.058594	-10.94	-69.19	0.99
7936.523438	-10.94	-69.17	0.99
7937.988281	-10.93	-69.14	0.99
7939.453125	-10.92	-69.12	1.00
7940.917969	-10.92	-69.09	1.00
7942.382813	-10.91	-69.07	1.00
7943.847656	-10.91	-69.04	1.00
7945.312500	-10.90	-69.01	0.99
7946.777344	-10.90	-68.99	1.00
7948.242188	-10.89	-68.96	0.99
7949.707031	-10.89	-68.94	0.98
7951.171875	-10.88	-68.91	0.99
7952.636719	-10.88	-68.89	1.00
7954.101563	-10.87	-68.86	0.99
7955.566406	-10.86	-68.84	0.98
7957.031250	-10.86	-68.81	0.94
7958.496094	-10.85	-68.78	0.48
7959.960938	-10.85	-68.76	0.76
7961.425781	-10.84	-68.73	0.93
7962.890625	-10.84	-68.71	0.98
7964.355469	-10.83	-68.68	0.99
7965.820313	-10.82	-68.66	1.00
7967.285156	-10.82	-68.63	0.99
7968.750000	-10.81	-68.61	1.00
7970.214844	-10.81	-68.58	1.00
7971.679688	-10.80	-68.56	1.00
7973.144531	-10.79	-68.54	0.99
7974.609375	-10.79	-68.52	0.99
7976.074219	-10.78	-68.49	1.00
7977.539063	-10.78	-68.47	1.00
7979.003906	-10.77	-68.45	1.00
7980.468750	-10.76	-68.43	1.00
7981.933594	-10.76	-68.41	1.00
7983.398438	-10.75	-68.39	1.00
7984.863281	-10.75	-68.37	1.00
7986.328125	-10.74	-68.35	0.99
7987.792969	-10.73	-68.34	0.99
7989.257813	-10.73	-68.32	1.00
7990.722656	-10.72	-68.30	1.00
7992.187500	-10.72	-68.28	1.00
7993.652344	-10.71	-68.26	0.99
7995.117188	-10.71	-68.24	0.99
7996.582031	-10.70	-68.22	0.99
7998.046875	-10.69	-68.20	0.98
7999.511719	-10.69	-68.18	0.99
8000.976563	-10.68	-68.16	0.99
8002.441406	-10.68	-68.14	0.95
8003.906250	-10.67	-68.12	0.88
8005.371094	-10.67	-68.09	0.66
8006.835938	-10.66	-68.07	0.89
8008.300781	-10.66	-68.05	0.96
8009.765625	-10.65	-68.03	0.98
8011.230469	-10.64	-68.01	0.99
8012.695313	-10.64	-67.98	0.99
8014.160156	-10.63	-67.96	0.93
8015.625000	-10.63	-67.94	0.94
8017.089844	-10.62	-67.92	0.99
8018.554688	-10.61	-67.90	0.98
8020.019531	-10.61	-67.88	0.99
8021.484375	-10.60	-67.86	0.99
8022.949219	-10.60	-67.84	0.99
8024.414063	-10.59	-67.82	0.94
8025.878906	-10.58	-67.80	0.95
8027.343750	-10.58	-67.78	0.95
8028.808594	-10.57	-67.77	0.96
8030.273438	-10.57	-67.75	0.99
8031.738281	-10.56	-67.73	0.99
8033.203125	-10.55	-67.71	0.99
8034.667969	-10.55	-67.69	0.99
8036.132813	-10.54	-67.67	0.99
8037.597656	-10.54	-67.65	0.99
8039.062500	-10.53	-67.63	1.00
8040.527344	-10.52	-67.61	1.00
8041.992188	-10.52	-67.59	0.99
8043.457031	-10.51	-67.57	0.95
8044.921875	-10.51	-67.55	0.65
8046.386719	-10.50	-67.53	0.72
8047.851563	-10.49	-67.51	0.96
8049.316406	-10.49	-67.49	0.98
8050.781250	-10.48	-67.47	1.00
8052.246094	-10.47	-67.46	0.99
8053.710938	-10.47	-67.44	0.92
8055.175781	-10.46	-67.42	0.99
8056.640625	-10.45	-67.40	0.98
8058.105469	-10.45	-67.38	0.98
8059.570313	-10.44	-67.36	0.99
8061.035156	-10.43	-67.35	1.00
8062.500000	-10.43	-67.33	0.99
8063.964844	-10.42	-67.31	1.00
8065.429688	-10.42	-67.30	0.99
8066.894531	-10.41	-67.28	1.00
8068.359375	-10.40	-67.26	1.00
8069.824219	-10.40	-67.25	0.99
8071.289063	-10.39	-67.23	0.99
8072.753906	-10.38	-67.22	0.97
8074.218750	-10.38	-67.20	1.00
8075.683594	-10.37	-67.18	1.00
8077.148438	-10.36	-67.17	1.00
8078.613281	-10.36	-67.15	1.00
8080.078125	-10.35	-67.14	1.00
8081.542969	-10.34	-67.12	1.00
8083.007813	-10.34	-67.11	1.00
8084.472656	-10.33	-67.09	1.00
8085.937500	-10.33	-67.08	0.99
8087.402344	-10.32	-67.06	0.99
8088.867188	-10.31	-67.05	1.00
8090.332031	-10.31	-67.03	1.00
8091.796875	-10.30	-67.01	0.99
8093.261719	-10.29	-67.00	1.00
8094.726563	-10.29	-66.98	0.99
8096.191406	-10.28	-66.97	1.00
8097.656250	-10.27	-66.95	1.00
8099.121094	-10.27	-66.94	1.00
8100.585938	-10.26	-66.92	1.00
8102.050781	-10.25	-66.90	0.98
8103.515625	-10.25	-66.89	0.97
8104.980469	-10.24	-66.87	1.00
8106.445313	-10.23	-66.86	1.00
8107.910156	-10.23	-66.84	0.99
8109.375000	-10.22	-66.82	0.99
8110.839844	-10.22	-66.81	0.99
8112.304688	-10.21	-66.79	0.98
8113.769531	-10.20	-66.77	0.99
8115.234375	-10.20	-66.76	0.97
8116.699219	-10.19	-66.74	0.98
8118.164063	-10.18	-66.72	0.99
8119.628906	-10.17	-66.71	0.99
8121.093750	-10.17	-66.69	1.00
8122.558594	-10.16	-66.68	0.99
8124.023438	-10.15	-66.66	0.98
8125.488281	-10.15	-66.64	1.00
8126.953125	-10.14	-66.63	1.00
8128.417969	-10.13	-66.61	1.00
8129.882813	-10.13	-66.60	0.99
8131.347656	-10.12	-66.58	1.00
8132.812500	-10.11	-66.57	1.00
8134.277344	-10.10	-66.55	0.99
8135.742188	-10.10	-66.54	0.99
8137.207031	-10.09	-66.52	1.00
8138.671875	-10.08	-66.51	1.00
8140.136719	-10.08	-66.49	0.99
8141.601563	-10.07	-66.48	0.99
8143.066406	-10.06	-66.46	0.99
8144.531250	-10.06	-66.45	0.99
8145.996094	-10.05	-66.43	0.98
8147.460938	-10.04	-66.42	0.93
8148.925781	-10.03	-66.41	0.99
8150.390625	-10.03	-66.39	1.00
8151.855469	-10.02	-66.38	1.00
8153.320313	-10.01	-66.36	0.98
8154.785156	-10.00	-66.35	0.99
8156.250000	-10.00	-66.33	0.99
8157.714844	-9.99	-66.32	0.97
8159.179688	-9.98	-66.30	0.99
8160.644531	-9.97	-66.29	0.99
8162.109375	-9.97	-66.27	1.00
8163.574219	-9.96	-66.26	1.00
8165.039063	-9.95	-66.25	0.99
8166.503906	-9.94	-66.23	0.99
8167.968750	-9.94	-66.22	0.97
8169.433594	-9.93	-66.21	1.00
8170.898438	-9.92	-66.19	0.99
8172.363281	-9.91	-66.18	1.00
8173.828125	-9.90	-66.17	0.97
8175.292969	-9.90	-66.16	0.95
8176.757813	-9.89	-66.15	0.96
8178.222656	-9.88	-66.13	0.99
8179.687500	-9.87	-66.12	0.98
8181.152344	-9.87	-66.11	0.98
8182.617188	-9.86	-66.10	0.99
8184.082031	-9.85	-66.09	0.97
8185.546875	-9.84	-66.08	0.97
8187.011719	-9.83	-66.07	0.99
8188.476563	-9.83	-66.06	0.99
8189.941406	-9.82	-66.05	0.95
8191.406250	-9.81	-66.04	0.95
8192.871094	-9.80	-66.03	0.98
8194.335938	-9.80	-66.02	0.92
8195.800781	-9.79	-66.01	0.99
8197.265625	-9.78	-66.00	1.00
8198.730469	-9.77	-65.99	1.00
8200.195313	-9.76	-65.98	1.00
8201.660156	-9.76	-65.97	0.97
8203.125000	-9.75	-65.96	0.89
8204.589844	-9.74	-65.95	0.89
8206.054688	-9.73	-65.94	0.96
8207.519531	-9.72	-65.93	0.96
8208.984375	-9.71	-65.92	0.96
8210.449219	-9.71	-65.91	0.96
8211.914063	-9.70	-65.91	0.98
8213.378906	-9.69	-65.90	0.99
8214.843750	-9.68	-65.89	0.99
8216.308594	-9.67	-65.89	0.99
8217.773438	-9.66	-65.88	0.99
8219.238281	-9.66	-65.87	0.99
8220.703125	-9.65	-65.87	0.99
8222.167969	-9.64	-65.86	1.00
8223.632813	-9.63	-65.86	1.00
8225.097656	-9.62	-65.86	1.00
8226.562500	-9.62	-65.85	1.00
8228.027344	-9.61	-65.85	1.00
8229.492188	-9.60	-65.84	1.00
8230.957031	-9.59	-65.84	1.00
8232.421875	-9.58	-65.83	1.00
8233.886719	-9.58	-65.82	0.99
8235.351563	-9.57	-65.82	1.00
8236.816406	-9.56	-65.81	1.00
8238.281250	-9.55	-65.81	0.99
8239.746094	-9.54	-65.80	0.98
8241.210938	-9.54	-65.80	0.99
8242.675781	-9.53	-65.79	0.98
8244.140625	-9.52	-65.79	0.98
8245.605469	-9.51	-65.78	0.94
8247.070313	-9.50	-65.78	0.95
8248.535156	-9.50	-65.77	0.95
8250.000000	-9.49	-65.76	0.95
8251.464844	-9.48	-65.76	0.89
8252.929688	-9.47	-65.75	0.96
8254.394531	-9.46	-65.75	0.99
8255.859375	-9.45	-65.74	0.99
8257.324219	-9.45	-65.74	0.99
8258.789063	-9.44	-65.73	1.00
8260.253906	-9.43	-65.73	1.00
8261.718750	-9.42	-65.72	1.00
8263.183594	-9.41	-65.72	1.00
8264.648438	-9.40	-65.71	1.00
8266.113281	-9.39	-65.71	1.00
8267.578125	-9.39	-65.70	0.99
8269.042969	-9.38	-65.70	1.00
8270.507813	-9.37	-65.69	0.99
8271.972656	-9.36	-65.69	1.00
8273.437500	-9.35	-65.69	1.00
8274.902344	-9.34	-65.68	1.00
8276.367188	-9.33	-65.68	0.99
8277.832031	-9.32	-65.67	0.99
8279.296875	-9.32	-65.67	0.97
8280.761719	-9.31	-65.66	0.90
8282.226563	-9.30	-65.66	0.74
8283.691406	-9.29	-65.65	0.86
8285.156250	-9.28	-65.65	0.99
8286.621094	-9.27	-65.64	0.99
8288.085938	-9.26	-65.64	1.00
8289.550781	-9.25	-65.64	0.99
8291.015625	-9.24	-65.63	1.00
8292.480469	-9.23	-65.63	1.00
8293.945313	-9.22	-65.63	1.00
8295.410156	-9.21	-65.62	1.00
8296.875000	-9.20	-65.62	1.00
8298.339844	-9.19	-65.62	0.99
8299.804688	-9.18	-65.62	0.99
8301.269531	-9.17	-65.62	0.97
8302.734375	-9.16	-65.62	0.98
8304.199219	-9.15	-65.62	0.98
8305.664063	-9.14	-65.62	0.98
8307.128906	-9.13	-65.63	0.98
8308.593750	-9.12	-65.63	0.96
8310.058594	-9.11	-65.64	0.97
8311.523438	-9.10	-65.64	0.97
8312.988281	-9.09	-65.65	0.96
8314.453125	-9.09	-65.66	0.98
8315.917969	-9.08	-65.67	0.99
8317.382813	-9.07	-65.68	1.00
8318.847656	-9.06	-65.69	1.00
8320.312500	-9.05	-65.69	0.99
8321.777344	-9.04	-65.70	1.00
8323.242188	-9.03	-65.71	1.00
8324.707031	-9.02	-65.72	0.99
8326.171875	-9.01	-65.73	1.00
8327.636719	-9.00	-65.74	0.99
8329.101563	-8.99	-65.75	1.00
8330.566406	-8.98	-65.76	1.00
8332.031250	-8.98	-65.77	0.99
8333.496094	-8.97	-65.78	0.99
8334.960938	-8.96	-65.79	0.99
8336.425781	-8.95	-65.81	0.99
8337.890625	-8.94	-65.82	0.99
8339.355469	-8.93	-65.83	0.99
8340.820313	-8.92	-65.85	1.00
8342.285156	-8.91	-65.86	1.00
8343.750000	-8.90	-65.88	0.99
8345.214844	-8.89	-65.89	0.99
8346.679688	-8.89	-65.91	1.00
8348.144531	-8.88	-65.92	1.00
8349.609375	-8.87	-65.94	1.00
8351.074219	-8.86	-65.95	1.00
8352.539063	-8.85	-65.97	1.00
8354.003906	-8.84	-65.99	0.99
8355.468750	-8.83	-66.00	0.99
8356.933594	-8.82	-66.02	1.00
8358.398438	-8.82	-66.04	1.00
8359.863281	-8.81	-66.06	0.99
8361.328125	-8.80	-66.07	0.99
8362.792969	-8.79	-66.09	1.00
8364.257813	-8.78	-66.11	0.99
8365.722656	-8.77	-66.13	0.98
8367.187500	-8.77	-66.14	0.99
8368.652344	-8.76	-66.16	0.98
8370.117188	-8.75	-66.18	0.99
8371.582031	-8.74	-66.20	1.00
8373.046875	-8.73	-66.22	1.00
8374.511719	-8.72	-66.24	1.00
8375.976563	-8.72	-66.26	0.99
8377.441406	-8.71	-66.28	0.98
8378.906250	-8.70	-66.30	0.98
8380.371094	-8.69	-66.31	1.00
8381.835938	-8.68	-66.33	1.00
8383.300781	-8.67	-66.35	1.00
8384.765625	-8.67	-66.37	1.00
8386.230469	-8.66	-66.39	1.00
8387.695313	-8.65	-66.42	0.99
8389.160156	-8.64	-66.44	1.00
8390.625000	-8.63	-66.46	1.00
8392.089844	-8.63	-66.48	0.99
8393.554688	-8.62	-66.50	0.99
8395.019531	-8.61	-66.52	0.99
8396.484375	-8.60	-66.54	1.00
8397.949219	-8.60	-66.56	0.99
8399.414063	-8.59	-66.58	1.00
8400.878906	-8.58	-66.60	1.00
8402.343750	-8.57	-66.62	1.00
8403.808594	-8.56	-66.64	1.00
8405.273438	-8.56	-66.66	1.00
8406.738281	-8.55	-66.68	1.00
8408.203125	-8.54	-66.70	1.00
8409.667969	-8.53	-66.72	1.00
8411.132813	-8.53	-66.74	0.99
8412.597656	-8.52	-66.76	0.98
8414.062500	-8.51	-66.78	1.00
8415.527344	-8.50	-66.80	1.00
8416.992188	-8.49	-66.82	1.00
8418.457031	-8.49	-66.84	0.99
8419.921875	-8.48	-66.86	0.99
8421.386719	-8.47	-66.88	1.00
8422.851563	-8.46	-66.90	0.99
8424.316406	-8.45	-66.92	0.99
8425.781250	-8.45	-66.95	0.98
8427.246094	-8.44	-66.97	0.98
8428.710938	-8.43	-66.99	1.00
8430.175781	-8.42	-67.01	1.00
8431.640625	-8.42	-67.03	1.00
8433.105469	-8.41	-67.05	0.98
8434.570313	-8.40	-67.08	0.99
8436.035156	-8.39	-67.10	1.00
8437.500000	-8.38	-67.12	1.00
8438.964844	-8.38	-67.15	1.00
8440.429688	-8.37	-67.17	0.99
8441.894531	-8.36	-67.19	1.00
8443.359375	-8.35	-67.22	0.99
8444.824219	-8.34	-67.24	0.99
8446.289063	-8.34	-67.27	0.99
8447.753906	-8.33	-67.29	1.00
8449.218750	-8.32	-67.32	1.00
8450.683594	-8.31	-67.34	1.00
8452.148438	-8.31	-67.37	1.00
8453.613281	-8.30	-67.39	1.00
8455.078125	-8.29	-67.42	0.99
8456.542969	-8.28	-67.45	0.97
8458.007813	-8.27	-67.48	0.97
8459.472656	-8.27	-67.50	0.97
8460.937500	-8.26	-67.53	0.97
8462.402344	-8.25	-67.56	1.00
8463.867188	-8.24	-67.59	1.00
8465.332031	-8.24	-67.62	1.00
8466.796875	-8.23	-67.65	1.00
8468.261719	-8.22	-67.69	0.99
8469.726563	-8.22	-67.72	0.98
8471.191406	-8.21	-67.75	0.99
8472.656250	-8.20	-67.78	1.00
8474.121094	-8.19	-67.82	1.00
8475.585938	-8.19	-67.85	0.98
8477.050781	-8.18	-67.88	1.00
8478.515625	-8.17	-67.92	1.00
8479.980469	-8.17	-67.95	1.00
8481.445313	-8.16	-67.99	1.00
8482.910156	-8.15	-68.02	0.99
8484.375000	-8.15	-68.06	0.98
8485.839844	-8.14	-68.09	0.99
8487.304688	-8.13	-68.13	0.98
8488.769531	-8.12	-68.17	0.98
8490.234375	-8.12	-68.20	0.95
8491.699219	-8.11	-68.24	0.84
8493.164063	-8.11	-68.28	0.79
8494.628906	-8.10	-68.32	0.92
8496.093750	-8.09	-68.36	0.98
8497.558594	-8.09	-68.40	0.98
8499.023438	-8.08	-68.44	0.98
8500.488281	-8.07	-68.48	0.97
8501.953125	-8.07	-68.52	0.99
8503.417969	-8.06	-68.56	0.91
8504.882813	-8.05	-68.61	0.91
8506.347656	-8.05	-68.65	0.98
8507.812500	-8.04	-68.69	1.00
8509.277344	-8.04	-68.73	0.99
8510.742188	-8.03	-68.78	0.99
8512.207031	-8.03	-68.82	0.88
8513.671875	-8.02	-68.86	0.91
8515.136719	-8.01	-68.91	0.87
8516.601563	-8.01	-68.95	0.94
8518.066406	-8.00	-68.99	0.97
8519.531250	-8.00	-69.03	0.98
8520.996094	-7.99	-69.07	0.97
8522.460938	-7.99	-69.11	0.97
8523.925781	-7.98	-69.15	1.00
8525.390625	-7.98	-69.19	1.00
8526.855469	-7.97	-69.22	1.00
8528.320313	-7.97	-69.26	0.99
8529.785156	-7.96	-69.30	1.00
8531.250000	-7.96	-69.34	1.00
8532.714844	-7.95	-69.37	1.00
8534.179688	-7.95	-69.41	1.00
8535.644531	-7.94	-69.45	1.00
8537.109375	-7.94	-69.48	0.99
8538.574219	-7.93	-69.52	0.99
8540.039063	-7.93	-69.56	1.00
8541.503906	-7.92	-69.59	0.98
8542.968750	-7.92	-69.63	0.97
8544.433594	-7.91	-69.66	0.98
8545.898438	-7.91	-69.70	0.98
8547.363281	-7.90	-69.74	0.97
8548.828125	-7.90	-69.77	0.96
8550.292969	-7.89	-69.81	0.97
8551.757813	-7.89	-69.84	0.99
8553.222656	-7.88	-69.88	0.97
8554.687500	-7.88	-69.91	0.99
8556.152344	-7.87	-69.95	0.98
8557.617188	-7.87	-69.98	0.96
8559.082031	-7.86	-70.01	0.99
8560.546875	-7.86	-70.05	1.00
8562.011719	-7.85	-70.08	0.99
8563.476563	-7.85	-70.11	0.99
8564.941406	-7.85	-70.14	0.99
8566.406250	-7.84	-70.17	1.00
8567.871094	-7.84	-70.21	1.00
8569.335938	-7.83	-70.24	0.98
8570.800781	-7.83	-70.27	0.98
8572.265625	-7.82	-70.30	0.98
8573.730469	-7.82	-70.33	0.94
8575.195313	-7.81	-70.36	0.98
8576.660156	-7.81	-70.39	1.00
8578.125000	-7.80	-70.42	0.99
8579.589844	-7.80	-70.46	0.97
8581.054688	-7.80	-70.49	0.98
8582.519531	-7.79	-70.52	0.98
8583.984375	-7.79	-70.55	1.00
8585.449219	-7.78	-70.58	1.00
8586.914063	-7.78	-70.61	0.99
8588.378906	-7.77	-70.64	0.99
8589.843750	-7.77	-70.67	1.00
8591.308594	-7.76	-70.70	0.98
8592.773438	-7.76	-70.73	1.00
8594.238281	-7.76	-70.76	0.99
8595.703125	-7.75	-70.79	1.00
8597.167969	-7.75	-70.82	0.99
8598.632813	-7.74	-70.85	0.99
8600.097656	-7.74	-70.88	1.00
8601.562500	-7.73	-70.91	1.00
8603.027344	-7.73	-70.94	1.00
8604.492188	-7.72	-70.97	0.99
8605.957031	-7.72	-71.00	0.99
8607.421875	-7.72	-71.03	1.00
8608.886719	-7.71	-71.06	1.00
8610.351563	-7.71	-71.09	0.99
8611.816406	-7.70	-71.12	1.00
8613.281250	-7.70	-71.15	0.99
8614.746094	-7.70	-71.18	0.99
8616.210938	-7.69	-71.20	1.00
8617.675781	-7.69	-71.23	1.00
8619.140625	-7.68	-71.26	1.00
8620.605469	-7.68	-71.29	1.00
8622.070313	-7.67	-71.32	1.00
8623.535156	-7.67	-71.35	1.00
8625.000000	-7.67	-71.38	1.00
8626.464844	-7.66	-71.41	1.00
8627.929688	-7.66	-71.44	1.00
8629.394531	-7.65	-71.46	0.97
8630.859375	-7.65	-71.49	1.00
8632.324219	-7.64	-71.52	0.95
8633.789063	-7.64	-71.55	0.99
8635.253906	-7.64	-71.58	0.98
8636.718750	-7.63	-71.61	0.94
8638.183594	-7.63	-71.64	0.97
8639.648438	-7.62	-71.67	0.91
8641.113281	-7.62	-71.70	0.92
8642.578125	-7.62	-71.73	0.90
8644.042969	-7.61	-71.76	0.94
8645.507813	-7.61	-71.79	0.91
8646.972656	-7.61	-71.82	0.94
8648.437500	-7.60	-71.85	0.95
8649.902344	-7.60	-71.88	0.98
8651.367188	-7.59	-71.91	1.00
8652.832031	-7.59	-71.94	1.00
8654.296875	-7.59	-71.97	0.96
8655.761719	-7.58	-72.00	0.96
8657.226563	-7.58	-72.03	0.95
8658.691406	-7.58	-72.06	0.97
8660.156250	-7.57	-72.09	0.93
8661.621094	-7.57	-72.12	0.95
8663.085938	-7.57	-72.15	1.00
8664.550781	-7.56	-72.18	1.00
8666.015625	-7.56	-72.21	1.00
8667.480469	-7.56	-72.24	1.00
8668.945313	-7.55	-72.27	1.00
8670.410156	-7.55	-72.30	1.00
8671.875000	-7.54	-72.33	0.99
8673.339844	-7.54	-72.36	0.95
8674.804688	-7.54	-72.39	0.98
8676.269531	-7.53	-72.41	0.99
8677.734375	-7.53	-72.44	0.99
8679.199219	-7.53	-72.47	0.99
8680.664063	-7.52	-72.50	0.99
8682.128906	-7.52	-72.53	0.99
8683.593750	-7.52	-72.56	0.97
8685.058594	-7.51	-72.59	0.93
8686.523438	-7.51	-72.62	0.99
8687.988281	-7.51	-72.65	0.99
8689.453125	-7.50	-72.68	0.98
8690.917969	-7.50	-72.71	0.96
8692.382813	-7.50	-72.74	0.96
8693.847656	-7.49	-72.77	1.00
8695.312500	-7.49	-72.80	0.98
8696.777344	-7.49	-72.83	0.97
8698.242188	-7.49	-72.86	0.99
8699.707031	-7.48	-72.89	0.98
8701.171875	-7.48	-72.92	0.98
8702.636719	-7.48	-72.94	1.00
8704.101563	-7.47	-72.97	1.00
8705.566406	-7.47	-73.00	0.99
8707.031250	-7.47	-73.03	1.00
8708.496094	-7.47	-73.06	0.98
8709.960938	-7.46	-73.09	0.96
8711.425781	-7.46	-73.11	1.00
8712.890625	-7.46	-73.14	0.99
