	NT2000-130-C		
10896.972656	-6.96	-49.45	0.45
10898.437500	-6.97	-49.50	0.39
10899.902344	-6.97	-49.54	0.55
10901.367188	-6.98	-49.58	0.67
10902.832031	-6.98	-49.63	0.80
10904.296875	-6.99	-49.67	0.75
10905.761719	-6.99	-49.72	0.55
10907.226563	-7.00	-49.76	0.62
10908.691406	-7.00	-49.80	0.87
10910.156250	-7.01	-49.85	0.76
10911.621094	-7.01	-49.89	0.85
10913.085938	-7.02	-49.93	0.65
10914.550781	-7.02	-49.97	0.46
10916.015625	-7.03	-50.01	0.55
10917.480469	-7.03	-50.05	0.86
10918.945313	-7.04	-50.09	0.41
10920.410156	-7.04	-50.13	0.41
10921.875000	-7.05	-50.17	0.83
10923.339844	-7.05	-50.21	0.82
10924.804688	-7.06	-50.25	0.92
10926.269531	-7.06	-50.29	0.96
10927.734375	-7.07	-50.33	0.96
10929.199219	-7.07	-50.37	0.97
10930.664063	-7.08	-50.40	0.74
10932.128906	-7.08	-50.44	0.91
10933.593750	-7.09	-50.48	0.66
10935.058594	-7.09	-50.51	0.66
10936.523438	-7.10	-50.55	0.98
10937.988281	-7.10	-50.59	0.48
10939.453125	-7.11	-50.62	0.62
10940.917969	-7.11	-50.66	0.55
10942.382813	-7.12	-50.69	0.48
10943.847656	-7.12	-50.73	0.75
10945.312500	-7.13	-50.76	0.70
10946.777344	-7.13	-50.79	0.58
10948.242188	-7.14	-50.83	0.99
10949.707031	-7.14	-50.86	0.78
10951.171875	-7.15	-50.90	0.93
10952.636719	-7.15	-50.93	0.74
10954.101563	-7.16	-50.96	0.73
10955.566406	-7.16	-50.99	0.97
10957.031250	-7.17	-51.02	0.97
10958.496094	-7.18	-51.05	0.98
10959.960938	-7.18	-51.08	0.96
10961.425781	-7.19	-51.11	0.93
10962.890625	-7.19	-51.14	0.96
10964.355469	-7.20	-51.17	0.92
10965.820313	-7.20	-51.20	0.93
10967.285156	-7.21	-51.22	0.96
10968.750000	-7.21	-51.25	0.91
10970.214844	-7.22	-51.28	0.82
10971.679688	-7.22	-51.30	0.63
10973.144531	-7.23	-51.33	0.70
10974.609375	-7.23	-51.35	0.70
10976.074219	-7.24	-51.38	0.77
10977.539063	-7.24	-51.40	0.97
10979.003906	-7.25	-51.43	0.94
10980.468750	-7.26	-51.45	0.88
10981.933594	-7.26	-51.48	0.93
10983.398438	-7.27	-51.50	0.87
10984.863281	-7.27	-51.52	0.67
10986.328125	-7.28	-51.54	0.56
10987.792969	-7.28	-51.57	0.72
10989.257813	-7.29	-51.59	0.77
10990.722656	-7.29	-51.61	0.62
10992.187500	-7.30	-51.63	0.87
10993.652344	-7.30	-51.65	0.92
10995.117188	-7.31	-51.67	0.72
10996.582031	-7.32	-51.69	0.90
10998.046875	-7.32	-51.71	0.89
10999.511719	-7.33	-51.73	0.97
11000.976563	-7.33	-51.74	0.80
11002.441406	-7.34	-51.76	0.77
11003.906250	-7.34	-51.78	0.86
11005.371094	-7.35	-51.79	0.85
11006.835938	-7.35	-51.81	0.83
11008.300781	-7.36	-51.82	0.89
11009.765625	-7.37	-51.84	0.85
11011.230469	-7.37	-51.85	0.91
11012.695313	-7.38	-51.86	0.89
11014.160156	-7.38	-51.88	0.79
11015.625000	-7.39	-51.89	0.92
11017.089844	-7.39	-51.90	0.80
11018.554688	-7.40	-51.91	0.53
11020.019531	-7.40	-51.93	0.81
11021.484375	-7.41	-51.94	0.83
11022.949219	-7.42	-51.95	0.91
11024.414063	-7.42	-51.96	0.88
11025.878906	-7.43	-51.97	0.73
11027.343750	-7.43	-51.98	0.91
11028.808594	-7.44	-51.99	0.96
11030.273438	-7.44	-51.99	0.92
11031.738281	-7.45	-52.00	0.85
11033.203125	-7.46	-52.01	0.71
11034.667969	-7.46	-52.01	0.71
11036.132813	-7.47	-52.02	0.62
11037.597656	-7.47	-52.03	0.88
11039.062500	-7.48	-52.03	0.85
11040.527344	-7.49	-52.04	0.85
11041.992188	-7.49	-52.04	0.81
11043.457031	-7.50	-52.04	0.89
11044.921875	-7.50	-52.05	0.91
11046.386719	-7.51	-52.05	0.66
11047.851563	-7.52	-52.05	0.96
11049.316406	-7.52	-52.05	0.92
11050.781250	-7.53	-52.05	0.86
11052.246094	-7.53	-52.05	0.84
11053.710938	-7.54	-52.05	0.89
11055.175781	-7.55	-52.05	0.92
11056.640625	-7.55	-52.05	0.94
11058.105469	-7.56	-52.04	0.96
11059.570313	-7.56	-52.04	0.96
11061.035156	-7.57	-52.04	0.88
11062.500000	-7.58	-52.03	0.83
11063.964844	-7.58	-52.03	0.82
11065.429688	-7.59	-52.02	0.97
11066.894531	-7.59	-52.02	0.99
11068.359375	-7.60	-52.01	0.99
11069.824219	-7.61	-52.01	0.98
11071.289063	-7.61	-52.00	0.97
11072.753906	-7.62	-51.99	0.99
11074.218750	-7.63	-51.98	0.92
11075.683594	-7.63	-51.97	0.95
11077.148438	-7.64	-51.96	0.95
11078.613281	-7.64	-51.95	0.94
11080.078125	-7.65	-51.94	0.96
11081.542969	-7.66	-51.93	0.92
11083.007813	-7.66	-51.92	0.94
11084.472656	-7.67	-51.91	0.91
11085.937500	-7.68	-51.90	0.88
11087.402344	-7.68	-51.88	0.77
11088.867188	-7.69	-51.87	0.93
11090.332031	-7.69	-51.86	0.71
11091.796875	-7.70	-51.84	0.69
11093.261719	-7.71	-51.83	0.77
11094.726563	-7.71	-51.81	0.83
11096.191406	-7.72	-51.80	0.77
11097.656250	-7.73	-51.78	0.78
11099.121094	-7.73	-51.77	0.68
11100.585938	-7.74	-51.75	0.69
11102.050781	-7.74	-51.74	0.77
11103.515625	-7.75	-51.72	0.61
11104.980469	-7.76	-51.70	0.60
11106.445313	-7.76	-51.69	0.70
11107.910156	-7.77	-51.67	0.78
11109.375000	-7.77	-51.65	0.89
11110.839844	-7.78	-51.64	0.81
11112.304688	-7.79	-51.62	0.85
11113.769531	-7.79	-51.60	0.88
11115.234375	-7.80	-51.59	0.85
11116.699219	-7.80	-51.57	0.95
11118.164063	-7.81	-51.55	0.94
11119.628906	-7.81	-51.54	0.93
11121.093750	-7.82	-51.52	0.90
11122.558594	-7.83	-51.50	0.89
11124.023438	-7.83	-51.48	0.92
11125.488281	-7.84	-51.46	0.86
11126.953125	-7.84	-51.45	0.93
11128.417969	-7.85	-51.43	0.86
11129.882813	-7.86	-51.41	0.76
11131.347656	-7.86	-51.39	0.82
11132.812500	-7.87	-51.37	0.79
11134.277344	-7.87	-51.36	0.90
11135.742188	-7.88	-51.34	0.88
11137.207031	-7.88	-51.32	0.91
11138.671875	-7.89	-51.30	0.91
11140.136719	-7.90	-51.28	0.85
11141.601563	-7.90	-51.26	0.84
11143.066406	-7.91	-51.24	0.73
11144.531250	-7.91	-51.22	0.52
11145.996094	-7.92	-51.20	0.23
11147.460938	-7.93	-51.18	0.91
11148.925781	-7.93	-51.16	0.44
11150.390625	-7.94	-51.14	0.44
11151.855469	-7.94	-51.12	0.54
11153.320313	-7.95	-51.10	0.55
11154.785156	-7.95	-51.08	0.86
11156.250000	-7.96	-51.06	0.92
11157.714844	-7.97	-51.04	0.75
11159.179688	-7.97	-51.02	0.62
11160.644531	-7.98	-51.00	0.93
11162.109375	-7.98	-50.98	0.74
11163.574219	-7.99	-50.96	0.82
11165.039063	-7.99	-50.94	0.67
11166.503906	-8.00	-50.92	0.70
11167.968750	-8.01	-50.89	0.76
11169.433594	-8.01	-50.87	0.84
11170.898438	-8.02	-50.85	0.78
11172.363281	-8.02	-50.83	0.96
11173.828125	-8.03	-50.80	0.98
11175.292969	-8.03	-50.78	0.90
11176.757813	-8.04	-50.76	0.94
11178.222656	-8.05	-50.74	0.93
11179.687500	-8.05	-50.71	0.88
11181.152344	-8.06	-50.69	0.95
11182.617188	-8.06	-50.67	0.90
11184.082031	-8.07	-50.64	0.83
11185.546875	-8.07	-50.62	0.77
11187.011719	-8.08	-50.60	0.95
11188.476563	-8.09	-50.57	0.99
11189.941406	-8.09	-50.55	0.97
11191.406250	-8.10	-50.53	0.96
11192.871094	-8.10	-50.51	0.86
11194.335938	-8.11	-50.48	0.92
11195.800781	-8.11	-50.46	0.99
11197.265625	-8.12	-50.44	0.94
11198.730469	-8.13	-50.42	0.95
11200.195313	-8.13	-50.40	0.91
11201.660156	-8.14	-50.38	0.93
11203.125000	-8.14	-50.36	0.95
11204.589844	-8.15	-50.34	0.96
11206.054688	-8.15	-50.32	0.96
11207.519531	-8.16	-50.30	0.93
11208.984375	-8.17	-50.28	0.94
11210.449219	-8.17	-50.26	0.95
11211.914063	-8.18	-50.24	0.91
11213.378906	-8.18	-50.22	0.75
11214.843750	-8.19	-50.20	0.89
11216.308594	-8.20	-50.18	0.77
11217.773438	-8.20	-50.16	0.67
11219.238281	-8.21	-50.14	0.84
11220.703125	-8.21	-50.12	0.58
11222.167969	-8.22	-50.09	0.62
11223.632813	-8.23	-50.07	0.75
11225.097656	-8.23	-50.05	0.80
11226.562500	-8.24	-50.03	0.75
11228.027344	-8.25	-50.01	0.90
11229.492188	-8.25	-49.98	0.85
11230.957031	-8.26	-49.96	0.99
11232.421875	-8.26	-49.94	0.81
11233.886719	-8.27	-49.91	0.82
11235.351563	-8.28	-49.89	0.83
11236.816406	-8.28	-49.87	0.94
11238.281250	-8.29	-49.84	0.81
11239.746094	-8.29	-49.82	0.74
11241.210938	-8.30	-49.79	0.79
11242.675781	-8.31	-49.77	0.84
11244.140625	-8.31	-49.74	0.60
11245.605469	-8.32	-49.72	0.47
11247.070313	-8.32	-49.69	0.69
11248.535156	-8.33	-49.67	0.62
11250.000000	-8.34	-49.64	0.79
11251.464844	-8.34	-49.62	0.73
11252.929688	-8.35	-49.59	0.83
11254.394531	-8.35	-49.57	0.97
11255.859375	-8.36	-49.54	0.80
11257.324219	-8.37	-49.52	0.80
11258.789063	-8.37	-49.49	0.75
11260.253906	-8.38	-49.47	0.90
11261.718750	-8.38	-49.44	0.90
11263.183594	-8.39	-49.41	0.89
11264.648438	-8.40	-49.39	0.90
11266.113281	-8.40	-49.36	0.94
11267.578125	-8.41	-49.34	0.94
11269.042969	-8.41	-49.31	0.97
11270.507813	-8.42	-49.29	0.98
11271.972656	-8.43	-49.26	0.97
11273.437500	-8.43	-49.24	0.95
11274.902344	-8.44	-49.21	0.96
11276.367188	-8.44	-49.19	0.97
11277.832031	-8.45	-49.16	0.98
11279.296875	-8.46	-49.14	0.93
11280.761719	-8.46	-49.11	0.94
11282.226563	-8.47	-49.09	0.90
11283.691406	-8.47	-49.06	0.80
11285.156250	-8.48	-49.04	0.91
11286.621094	-8.49	-49.01	0.88
11288.085938	-8.49	-48.99	0.98
11289.550781	-8.50	-48.96	0.97
11291.015625	-8.50	-48.94	0.96
11292.480469	-8.51	-48.91	0.98
11293.945313	-8.52	-48.89	0.96
11295.410156	-8.52	-48.87	0.88
11296.875000	-8.53	-48.84	0.90
11298.339844	-8.53	-48.82	0.91
11299.804688	-8.54	-48.79	0.83
11301.269531	-8.55	-48.77	0.88
11302.734375	-8.55	-48.75	0.94
11304.199219	-8.56	-48.72	0.87
11305.664063	-8.56	-48.70	0.81
11307.128906	-8.57	-48.68	0.98
11308.593750	-8.57	-48.66	0.98
11310.058594	-8.58	-48.64	0.87
11311.523438	-8.59	-48.61	0.81
11312.988281	-8.59	-48.59	0.86
11314.453125	-8.60	-48.57	0.90
11315.917969	-8.60	-48.55	0.80
11317.382813	-8.61	-48.52	0.60
11318.847656	-8.62	-48.50	0.71
11320.312500	-8.62	-48.48	0.69
11321.777344	-8.63	-48.46	0.75
11323.242188	-8.63	-48.43	0.75
11324.707031	-8.64	-48.41	0.68
11326.171875	-8.65	-48.39	0.85
11327.636719	-8.65	-48.37	0.87
11329.101563	-8.66	-48.34	0.76
11330.566406	-8.66	-48.32	0.94
11332.031250	-8.67	-48.30	0.93
11333.496094	-8.67	-48.28	0.85
11334.960938	-8.68	-48.25	0.91
11336.425781	-8.69	-48.23	0.88
11337.890625	-8.69	-48.21	0.98
11339.355469	-8.70	-48.19	0.99
11340.820313	-8.70	-48.17	0.98
11342.285156	-8.71	-48.15	0.92
11343.750000	-8.71	-48.13	1.00
11345.214844	-8.72	-48.11	0.96
11346.679688	-8.73	-48.09	0.97
11348.144531	-8.73	-48.08	0.90
11349.609375	-8.74	-48.06	0.87
11351.074219	-8.74	-48.04	0.94
11352.539063	-8.75	-48.02	0.90
11354.003906	-8.76	-48.00	0.94
11355.468750	-8.76	-47.99	0.99
11356.933594	-8.77	-47.97	0.89
11358.398438	-8.77	-47.96	0.70
11359.863281	-8.78	-47.94	0.72
11361.328125	-8.78	-47.93	0.70
11362.792969	-8.79	-47.91	0.60
11364.257813	-8.80	-47.90	0.78
11365.722656	-8.80	-47.88	0.71
11367.187500	-8.81	-47.87	0.90
11368.652344	-8.81	-47.85	0.96
11370.117188	-8.82	-47.84	0.46
11371.582031	-8.83	-47.83	0.93
11373.046875	-8.83	-47.81	0.94
11374.511719	-8.84	-47.80	0.97
11375.976563	-8.84	-47.78	0.77
11377.441406	-8.85	-47.77	0.91
11378.906250	-8.86	-47.75	0.87
11380.371094	-8.86	-47.74	0.99
11381.835938	-8.87	-47.72	1.00
11383.300781	-8.87	-47.71	0.91
11384.765625	-8.88	-47.69	0.90
11386.230469	-8.88	-47.68	0.77
11387.695313	-8.89	-47.66	0.73
11389.160156	-8.90	-47.64	0.81
11390.625000	-8.90	-47.63	0.84
11392.089844	-8.91	-47.61	0.83
11393.554688	-8.91	-47.60	0.68
11395.019531	-8.92	-47.58	0.86
11396.484375	-8.93	-47.57	0.58
11397.949219	-8.93	-47.55	0.72
11399.414063	-8.94	-47.54	0.70
11400.878906	-8.94	-47.52	0.85
11402.343750	-8.95	-47.51	0.83
11403.808594	-8.96	-47.49	0.87
11405.273438	-8.96	-47.48	0.88
11406.738281	-8.97	-47.46	0.72
11408.203125	-8.97	-47.45	0.70
11409.667969	-8.98	-47.43	0.69
11411.132813	-8.98	-47.41	0.58
11412.597656	-8.99	-47.40	0.59
11414.062500	-9.00	-47.38	0.81
11415.527344	-9.00	-47.37	0.76
11416.992188	-9.01	-47.35	0.89
11418.457031	-9.01	-47.34	0.86
11419.921875	-9.02	-47.32	0.88
11421.386719	-9.03	-47.31	0.99
11422.851563	-9.03	-47.29	0.94
11424.316406	-9.04	-47.28	0.93
11425.781250	-9.04	-47.26	0.83
11427.246094	-9.05	-47.25	0.80
11428.710938	-9.05	-47.23	0.96
11430.175781	-9.06	-47.21	0.89
11431.640625	-9.07	-47.20	0.94
11433.105469	-9.07	-47.18	0.98
11434.570313	-9.08	-47.17	0.98
11436.035156	-9.08	-47.15	0.90
11437.500000	-9.09	-47.13	0.91
11438.964844	-9.09	-47.12	1.00
11440.429688	-9.10	-47.10	1.00
11441.894531	-9.11	-47.08	0.90
11443.359375	-9.11	-47.07	0.99
11444.824219	-9.12	-47.05	0.96
11446.289063	-9.12	-47.03	0.79
11447.753906	-9.13	-47.01	0.90
11449.218750	-9.13	-46.99	0.83
11450.683594	-9.14	-46.98	0.94
11452.148438	-9.15	-46.96	0.83
11453.613281	-9.15	-46.94	0.83
11455.078125	-9.16	-46.92	0.80
11456.542969	-9.16	-46.91	0.86
11458.007813	-9.17	-46.89	0.82
11459.472656	-9.17	-46.87	0.64
11460.937500	-9.18	-46.86	0.86
11462.402344	-9.19	-46.84	0.89
11463.867188	-9.19	-46.83	0.92
11465.332031	-9.20	-46.81	0.96
11466.796875	-9.20	-46.80	0.47
11468.261719	-9.21	-46.78	0.49
11469.726563	-9.21	-46.77	0.56
11471.191406	-9.22	-46.75	0.63
11472.656250	-9.22	-46.74	0.85
11474.121094	-9.23	-46.72	1.00
11475.585938	-9.23	-46.71	0.86
11477.050781	-9.24	-46.70	0.80
11478.515625	-9.25	-46.68	0.98
11479.980469	-9.25	-46.67	0.94
11481.445313	-9.26	-46.66	0.80
11482.910156	-9.26	-46.65	0.47
11484.375000	-9.27	-46.64	0.78
11485.839844	-9.27	-46.63	0.76
11487.304688	-9.28	-46.62	0.75
11488.769531	-9.29	-46.61	0.98
11490.234375	-9.29	-46.60	0.80
11491.699219	-9.30	-46.59	0.98
11493.164063	-9.30	-46.58	0.71
11494.628906	-9.31	-46.57	0.85
11496.093750	-9.31	-46.56	0.99
11497.558594	-9.32	-46.55	0.95
11499.023438	-9.33	-46.54	0.81
11500.488281	-9.33	-46.53	0.88
11501.953125	-9.34	-46.52	1.00
11503.417969	-9.34	-46.51	0.61
11504.882813	-9.35	-46.49	0.75
11506.347656	-9.35	-46.48	0.72
11507.812500	-9.36	-46.47	0.79
11509.277344	-9.37	-46.46	0.93
11510.742188	-9.37	-46.46	0.88
11512.207031	-9.38	-46.45	0.89
11513.671875	-9.38	-46.44	0.98
11515.136719	-9.39	-46.43	0.92
11516.601563	-9.39	-46.42	0.69
11518.066406	-9.40	-46.42	0.90
11519.531250	-9.41	-46.41	0.34
11520.996094	-9.41	-46.40	0.07
11522.460938	-9.42	-46.40	0.48
11523.925781	-9.42	-46.39	0.41
11525.390625	-9.43	-46.38	0.52
11526.855469	-9.44	-46.38	0.35
11528.320313	-9.44	-46.37	0.50
11529.785156	-9.45	-46.36	0.98
11531.250000	-9.45	-46.36	0.55
11532.714844	-9.46	-46.35	0.81
11534.179688	-9.47	-46.35	0.60
11535.644531	-9.47	-46.34	0.44
11537.109375	-9.48	-46.33	0.80
11538.574219	-9.48	-46.33	0.18
11540.039063	-9.49	-46.32	0.48
11541.503906	-9.50	-46.31	0.44
11542.968750	-9.50	-46.31	0.65
11544.433594	-9.51	-46.30	0.37
11545.898438	-9.51	-46.29	0.99
11547.363281	-9.52	-46.29	0.54
11548.828125	-9.52	-46.28	0.71
11550.292969	-9.53	-46.27	0.75
11551.757813	-9.54	-46.27	0.64
11553.222656	-9.54	-46.26	0.81
11554.687500	-9.55	-46.25	0.68
11556.152344	-9.55	-46.24	0.33
11557.617188	-9.56	-46.23	0.91
11559.082031	-9.56	-46.22	0.71
11560.546875	-9.57	-46.22	0.66
11562.011719	-9.58	-46.21	0.74
11563.476563	-9.58	-46.20	0.74
11564.941406	-9.59	-46.19	0.94
11566.406250	-9.59	-46.18	0.96
11567.871094	-9.60	-46.17	0.60
11569.335938	-9.61	-46.16	0.64
11570.800781	-9.61	-46.15	0.57
11572.265625	-9.62	-46.14	0.96
11573.730469	-9.62	-46.13	0.69
11575.195313	-9.63	-46.12	0.97
11576.660156	-9.63	-46.11	0.78
11578.125000	-9.64	-46.10	0.80
11579.589844	-9.64	-46.09	0.46
11581.054688	-9.65	-46.08	0.10
11582.519531	-9.66	-46.07	0.32
11583.984375	-9.66	-46.06	0.83
11585.449219	-9.67	-46.05	0.79
11586.914063	-9.67	-46.04	0.35
11588.378906	-9.68	-46.03	0.86
11589.843750	-9.68	-46.02	0.96
11591.308594	-9.69	-46.01	0.91
11592.773438	-9.69	-46.00	0.75
11594.238281	-9.70	-45.99	0.87
11595.703125	-9.70	-45.98	0.99
11597.167969	-9.71	-45.96	0.99
11598.632813	-9.71	-45.95	0.99
11600.097656	-9.72	-45.94	0.98
11601.562500	-9.72	-45.93	0.99
11603.027344	-9.73	-45.91	0.99
11604.492188	-9.73	-45.90	0.98
11605.957031	-9.74	-45.89	0.95
11607.421875	-9.75	-45.88	0.94
11608.886719	-9.75	-45.86	0.96
11610.351563	-9.76	-45.85	0.99
11611.816406	-9.76	-45.84	0.98
11613.281250	-9.77	-45.82	0.98
11614.746094	-9.77	-45.81	0.73
11616.210938	-9.78	-45.80	0.45
11617.675781	-9.78	-45.78	0.50
11619.140625	-9.79	-45.77	0.54
11620.605469	-9.79	-45.76	0.76
11622.070313	-9.80	-45.75	0.89
11623.535156	-9.80	-45.74	0.75
11625.000000	-9.81	-45.72	0.71
11626.464844	-9.81	-45.71	0.60
11627.929688	-9.82	-45.70	0.70
11629.394531	-9.82	-45.69	0.78
11630.859375	-9.83	-45.67	0.56
11632.324219	-9.83	-45.66	0.78
11633.789063	-9.84	-45.65	0.28
11635.253906	-9.84	-45.63	0.36
11636.718750	-9.85	-45.62	0.64
11638.183594	-9.85	-45.61	0.80
11639.648438	-9.86	-45.60	0.94
11641.113281	-9.86	-45.58	0.98
11642.578125	-9.87	-45.57	0.97
11644.042969	-9.87	-45.55	0.88
11645.507813	-9.88	-45.54	0.88
11646.972656	-9.88	-45.53	0.94
11648.437500	-9.89	-45.51	0.90
11649.902344	-9.89	-45.50	0.81
11651.367188	-9.90	-45.49	0.94
11652.832031	-9.90	-45.47	0.95
11654.296875	-9.91	-45.46	0.65
11655.761719	-9.91	-45.45	0.68
11657.226563	-9.92	-45.43	0.99
11658.691406	-9.92	-45.42	0.83
11660.156250	-9.92	-45.41	0.65
11661.621094	-9.93	-45.40	0.21
11663.085938	-9.93	-45.38	0.33
11664.550781	-9.94	-45.37	0.19
11666.015625	-9.94	-45.36	0.37
11667.480469	-9.95	-45.34	0.42
11668.945313	-9.95	-45.33	0.69
11670.410156	-9.96	-45.32	0.69
11671.875000	-9.96	-45.31	0.47
11673.339844	-9.97	-45.29	0.72
11674.804688	-9.97	-45.28	0.57
11676.269531	-9.98	-45.27	0.60
11677.734375	-9.98	-45.25	0.51
11679.199219	-9.98	-45.24	0.53
11680.664063	-9.99	-45.22	0.49
11682.128906	-9.99	-45.21	0.74
11683.593750	-10.00	-45.19	0.72
11685.058594	-10.00	-45.18	0.95
11686.523438	-10.01	-45.16	0.60
11687.988281	-10.01	-45.15	0.88
11689.453125	-10.01	-45.13	0.78
11690.917969	-10.02	-45.12	0.65
11692.382813	-10.02	-45.11	0.67
11693.847656	-10.03	-45.09	0.61
11695.312500	-10.03	-45.08	0.36
11696.777344	-10.04	-45.06	0.73
11698.242188	-10.04	-45.05	0.97
11699.707031	-10.04	-45.04	0.62
11701.171875	-10.05	-45.02	0.82
11702.636719	-10.05	-45.01	0.50
11704.101563	-10.06	-45.00	0.46
11705.566406	-10.06	-44.98	0.79
11707.031250	-10.07	-44.97	0.75
11708.496094	-10.07	-44.96	0.94
11709.960938	-10.07	-44.94	0.42
11711.425781	-10.08	-44.93	0.87
11712.890625	-10.08	-44.92	0.79
11714.355469	-10.09	-44.91	0.74
11715.820313	-10.09	-44.90	0.75
11717.285156	-10.09	-44.88	0.49
11718.750000	-10.10	-44.87	0.29
11720.214844	-10.10	-44.86	0.29
11721.679688	-10.11	-44.85	0.26
11723.144531	-10.11	-44.84	0.70
11724.609375	-10.11	-44.82	0.84
11726.074219	-10.12	-44.81	0.82
11727.539063	-10.12	-44.80	0.49
11729.003906	-10.12	-44.79	0.47
11730.468750	-10.13	-44.78	0.83
11731.933594	-10.13	-44.77	0.80
11733.398438	-10.14	-44.76	0.45
11734.863281	-10.14	-44.75	0.71
11736.328125	-10.14	-44.74	0.90
11737.792969	-10.15	-44.73	0.73
11739.257813	-10.15	-44.72	0.70
11740.722656	-10.16	-44.71	0.49
11742.187500	-10.16	-44.70	0.69
11743.652344	-10.16	-44.68	0.15
11745.117188	-10.17	-44.67	0.55
11746.582031	-10.17	-44.66	0.85
11748.046875	-10.17	-44.65	0.53
11749.511719	-10.18	-44.64	0.77
11750.976563	-10.18	-44.63	0.99
11752.441406	-10.19	-44.62	0.96
11753.906250	-10.19	-44.62	0.91
11755.371094	-10.19	-44.61	1.00
11756.835938	-10.20	-44.60	0.86
11758.300781	-10.20	-44.59	0.70
11759.765625	-10.20	-44.58	0.71
11761.230469	-10.21	-44.57	0.83
11762.695313	-10.21	-44.57	0.55
11764.160156	-10.22	-44.56	0.81
11765.625000	-10.22	-44.55	0.31
11767.089844	-10.22	-44.54	0.66
11768.554688	-10.23	-44.54	0.64
11770.019531	-10.23	-44.53	0.43
11771.484375	-10.23	-44.52	0.59
11772.949219	-10.24	-44.52	0.32
11774.414063	-10.24	-44.51	0.98
11775.878906	-10.25	-44.50	0.71
11777.343750	-10.25	-44.49	0.61
11778.808594	-10.25	-44.49	0.26
11780.273438	-10.26	-44.48	0.44
11781.738281	-10.26	-44.47	0.99
11783.203125	-10.26	-44.46	0.93
11784.667969	-10.27	-44.46	0.78
11786.132813	-10.27	-44.45	0.69
11787.597656	-10.27	-44.44	0.72
11789.062500	-10.28	-44.43	0.60
11790.527344	-10.28	-44.42	0.60
11791.992188	-10.29	-44.41	0.69
11793.457031	-10.29	-44.40	0.16
11794.921875	-10.29	-44.40	0.07
11796.386719	-10.30	-44.39	0.64
11797.851563	-10.30	-44.38	0.16
11799.316406	-10.30	-44.37	0.31
11800.781250	-10.31	-44.36	0.78
11802.246094	-10.31	-44.35	0.48
11803.710938	-10.32	-44.34	0.23
11805.175781	-10.32	-44.33	0.64
11806.640625	-10.32	-44.33	0.47
11808.105469	-10.33	-44.32	0.56
11809.570313	-10.33	-44.31	0.42
11811.035156	-10.33	-44.30	0.53
11812.500000	-10.34	-44.29	0.47
11813.964844	-10.34	-44.29	0.54
11815.429688	-10.34	-44.28	0.39
11816.894531	-10.35	-44.27	0.21
11818.359375	-10.35	-44.26	0.56
11819.824219	-10.35	-44.25	0.67
11821.289063	-10.36	-44.24	0.76
11822.753906	-10.36	-44.24	0.76
11824.218750	-10.37	-44.23	0.73
11825.683594	-10.37	-44.22	0.49
11827.148438	-10.37	-44.21	0.57
11828.613281	-10.38	-44.21	0.92
11830.078125	-10.38	-44.20	0.50
11831.542969	-10.38	-44.19	0.87
11833.007813	-10.39	-44.19	0.89
11834.472656	-10.39	-44.18	0.85
11835.937500	-10.39	-44.17	0.82
11837.402344	-10.40	-44.17	0.70
11838.867188	-10.40	-44.16	0.91
11840.332031	-10.41	-44.16	0.96
11841.796875	-10.41	-44.15	0.93
11843.261719	-10.41	-44.14	0.71
11844.726563	-10.42	-44.14	0.73
11846.191406	-10.42	-44.13	0.75
11847.656250	-10.42	-44.13	0.64
11849.121094	-10.43	-44.12	0.34
11850.585938	-10.43	-44.12	0.31
11852.050781	-10.44	-44.11	0.56
11853.515625	-10.44	-44.11	0.60
11854.980469	-10.44	-44.11	0.67
11856.445313	-10.45	-44.10	0.81
11857.910156	-10.45	-44.10	0.89
11859.375000	-10.45	-44.10	0.79
11860.839844	-10.46	-44.09	0.81
11862.304688	-10.46	-44.09	0.92
11863.769531	-10.46	-44.09	0.97
11865.234375	-10.47	-44.09	0.70
11866.699219	-10.47	-44.09	0.99
11868.164063	-10.48	-44.09	0.96
11869.628906	-10.48	-44.09	0.56
11871.093750	-10.48	-44.08	0.59
11872.558594	-10.49	-44.08	0.93
11874.023438	-10.49	-44.09	0.63
11875.488281	-10.49	-44.09	0.46
11876.953125	-10.50	-44.09	0.90
11878.417969	-10.50	-44.09	0.88
11879.882813	-10.50	-44.09	0.80
11881.347656	-10.51	-44.08	0.84
11882.812500	-10.51	-44.08	0.71
11884.277344	-10.51	-44.08	0.54
11885.742188	-10.52	-44.08	0.91
11887.207031	-10.52	-44.08	0.97
11888.671875	-10.53	-44.08	0.67
11890.136719	-10.53	-44.07	0.86
11891.601563	-10.53	-44.07	0.41
11893.066406	-10.54	-44.07	0.90
11894.531250	-10.54	-44.06	0.82
11895.996094	-10.54	-44.06	0.76
11897.460938	-10.55	-44.06	0.42
11898.925781	-10.55	-44.05	0.77
11900.390625	-10.55	-44.05	0.74
11901.855469	-10.56	-44.04	0.28
11903.320313	-10.56	-44.04	0.50
11904.785156	-10.57	-44.04	0.76
11906.250000	-10.57	-44.03	0.80
11907.714844	-10.57	-44.03	0.88
11909.179688	-10.58	-44.02	0.64
11910.644531	-10.58	-44.02	0.79
11912.109375	-10.58	-44.01	0.85
11913.574219	-10.59	-44.01	0.93
11915.039063	-10.59	-44.01	0.64
11916.503906	-10.59	-44.00	0.86
11917.968750	-10.60	-44.00	0.48
11919.433594	-10.60	-44.00	0.75
