	NT2000-140-C		
7655.273438	-8.79	-150.34	0.99
7656.738281	-8.79	-150.30	0.62
7658.203125	-8.80	-150.26	0.41
7659.667969	-8.80	-150.22	0.66
7661.132813	-8.81	-150.18	0.84
7662.597656	-8.81	-150.14	0.91
7664.062500	-8.82	-150.10	0.97
7665.527344	-8.82	-150.06	0.94
7666.992188	-8.82	-150.02	0.94
7668.457031	-8.83	-149.97	0.92
7669.921875	-8.83	-149.93	0.96
7671.386719	-8.84	-149.89	0.97
7672.851563	-8.84	-149.85	0.99
7674.316406	-8.84	-149.82	0.95
7675.781250	-8.85	-149.78	0.99
7677.246094	-8.85	-149.74	0.99
7678.710938	-8.85	-149.70	0.98
7680.175781	-8.86	-149.66	0.99
7681.640625	-8.86	-149.62	0.99
7683.105469	-8.86	-149.58	0.98
7684.570313	-8.87	-149.54	0.97
7686.035156	-8.87	-149.50	0.92
7687.500000	-8.88	-149.46	0.94
7688.964844	-8.88	-149.42	0.97
7690.429688	-8.88	-149.38	0.99
7691.894531	-8.89	-149.34	0.99
7693.359375	-8.89	-149.30	0.99
7694.824219	-8.89	-149.26	1.00
7696.289063	-8.89	-149.22	1.00
7697.753906	-8.90	-149.18	0.99
7699.218750	-8.90	-149.14	0.99
7700.683594	-8.90	-149.10	0.96
7702.148438	-8.91	-149.06	0.96
7703.613281	-8.91	-149.02	0.89
7705.078125	-8.91	-148.99	0.93
7706.542969	-8.92	-148.95	0.93
7708.007813	-8.92	-148.91	0.98
7709.472656	-8.92	-148.87	0.98
7710.937500	-8.93	-148.84	0.97
7712.402344	-8.93	-148.80	0.95
7713.867188	-8.93	-148.76	0.99
7715.332031	-8.94	-148.73	0.99
7716.796875	-8.94	-148.69	0.99
7718.261719	-8.94	-148.65	0.99
7719.726563	-8.95	-148.61	0.99
7721.191406	-8.95	-148.57	0.98
7722.656250	-8.95	-148.54	0.99
7724.121094	-8.96	-148.50	0.99
7725.585938	-8.96	-148.46	1.00
7727.050781	-8.96	-148.42	1.00
7728.515625	-8.97	-148.38	0.99
7729.980469	-8.97	-148.34	1.00
7731.445313	-8.97	-148.30	0.96
7732.910156	-8.98	-148.26	0.91
7734.375000	-8.98	-148.22	0.92
7735.839844	-8.98	-148.18	1.00
7737.304688	-8.99	-148.14	1.00
7738.769531	-8.99	-148.09	0.99
7740.234375	-8.99	-148.05	0.99
7741.699219	-9.00	-148.01	0.99
7743.164063	-9.00	-147.97	1.00
7744.628906	-9.00	-147.93	0.99
7746.093750	-9.01	-147.88	1.00
7747.558594	-9.01	-147.84	1.00
7749.023438	-9.01	-147.80	0.99
7750.488281	-9.02	-147.76	0.97
7751.953125	-9.02	-147.71	0.97
7753.417969	-9.02	-147.67	0.97
7754.882813	-9.03	-147.62	0.99
7756.347656	-9.03	-147.57	0.99
7757.812500	-9.03	-147.53	0.99
7759.277344	-9.04	-147.48	0.99
7760.742188	-9.04	-147.44	0.99
7762.207031	-9.04	-147.39	1.00
7763.671875	-9.05	-147.34	0.99
7765.136719	-9.05	-147.30	0.99
7766.601563	-9.05	-147.25	0.99
7768.066406	-9.05	-147.20	0.98
7769.531250	-9.06	-147.15	0.99
7770.996094	-9.06	-147.10	0.99
7772.460938	-9.06	-147.05	0.98
7773.925781	-9.06	-147.00	1.00
7775.390625	-9.07	-146.96	1.00
7776.855469	-9.07	-146.91	0.99
7778.320313	-9.07	-146.86	0.96
7779.785156	-9.08	-146.81	0.62
7781.250000	-9.08	-146.75	0.69
7782.714844	-9.08	-146.70	0.98
7784.179688	-9.08	-146.65	0.96
7785.644531	-9.08	-146.60	0.98
7787.109375	-9.09	-146.55	0.98
7788.574219	-9.09	-146.50	0.83
7790.039063	-9.09	-146.45	0.90
7791.503906	-9.09	-146.40	0.88
7792.968750	-9.09	-146.35	0.96
7794.433594	-9.10	-146.30	0.95
7795.898438	-9.10	-146.26	0.95
7797.363281	-9.10	-146.21	0.97
7798.828125	-9.10	-146.16	0.99
7800.292969	-9.11	-146.11	0.99
7801.757813	-9.11	-146.06	0.98
7803.222656	-9.11	-146.01	0.97
7804.687500	-9.11	-145.96	0.84
7806.152344	-9.11	-145.91	0.77
7807.617188	-9.11	-145.86	0.64
7809.082031	-9.12	-145.81	0.92
7810.546875	-9.12	-145.76	0.93
7812.011719	-9.12	-145.71	0.97
7813.476563	-9.12	-145.66	0.88
7814.941406	-9.12	-145.61	0.86
7816.406250	-9.12	-145.57	0.96
7817.871094	-9.13	-145.52	0.97
7819.335938	-9.13	-145.48	0.98
7820.800781	-9.13	-145.43	0.98
7822.265625	-9.13	-145.39	0.98
7823.730469	-9.13	-145.34	0.97
7825.195313	-9.13	-145.30	0.96
7826.660156	-9.14	-145.25	0.96
7828.125000	-9.14	-145.21	0.99
7829.589844	-9.14	-145.17	0.99
7831.054688	-9.14	-145.12	0.98
7832.519531	-9.15	-145.08	1.00
7833.984375	-9.15	-145.04	0.99
7835.449219	-9.15	-144.99	0.97
7836.914063	-9.15	-144.95	0.99
7838.378906	-9.15	-144.90	0.96
7839.843750	-9.16	-144.86	0.99
7841.308594	-9.16	-144.81	0.93
7842.773438	-9.16	-144.76	0.89
7844.238281	-9.16	-144.71	0.89
7845.703125	-9.17	-144.66	0.91
7847.167969	-9.17	-144.61	0.85
7848.632813	-9.17	-144.56	0.48
7850.097656	-9.17	-144.51	0.84
7851.562500	-9.18	-144.46	0.88
7853.027344	-9.18	-144.41	0.80
7854.492188	-9.18	-144.36	0.92
7855.957031	-9.18	-144.31	0.97
7857.421875	-9.18	-144.27	0.98
7858.886719	-9.19	-144.22	0.99
7860.351563	-9.19	-144.17	0.99
7861.816406	-9.19	-144.12	0.99
7863.281250	-9.19	-144.07	0.99
7864.746094	-9.19	-144.03	0.95
7866.210938	-9.20	-143.98	0.94
7867.675781	-9.20	-143.93	0.99
7869.140625	-9.20	-143.89	1.00
7870.605469	-9.20	-143.84	1.00
7872.070313	-9.21	-143.79	1.00
7873.535156	-9.21	-143.74	0.99
7875.000000	-9.21	-143.70	1.00
7876.464844	-9.21	-143.65	1.00
7877.929688	-9.21	-143.60	1.00
7879.394531	-9.22	-143.55	0.99
7880.859375	-9.22	-143.50	1.00
7882.324219	-9.22	-143.45	0.99
7883.789063	-9.22	-143.40	0.99
7885.253906	-9.23	-143.35	1.00
7886.718750	-9.23	-143.30	1.00
7888.183594	-9.23	-143.25	1.00
7889.648438	-9.23	-143.20	1.00
7891.113281	-9.24	-143.15	1.00
7892.578125	-9.24	-143.10	1.00
7894.042969	-9.24	-143.05	1.00
7895.507813	-9.24	-143.00	0.99
7896.972656	-9.24	-142.95	0.99
7898.437500	-9.25	-142.89	0.99
7899.902344	-9.25	-142.84	0.98
7901.367188	-9.25	-142.79	0.96
7902.832031	-9.25	-142.74	0.99
7904.296875	-9.25	-142.69	0.99
7905.761719	-9.26	-142.64	0.99
7907.226563	-9.26	-142.58	0.99
7908.691406	-9.26	-142.53	0.99
7910.156250	-9.26	-142.48	0.99
7911.621094	-9.26	-142.43	0.99
7913.085938	-9.26	-142.38	0.99
7914.550781	-9.27	-142.33	0.93
7916.015625	-9.27	-142.28	0.89
7917.480469	-9.27	-142.23	0.99
7918.945313	-9.27	-142.18	0.99
7920.410156	-9.27	-142.13	0.99
7921.875000	-9.28	-142.08	1.00
7923.339844	-9.28	-142.03	0.99
7924.804688	-9.28	-141.97	1.00
7926.269531	-9.28	-141.92	1.00
7927.734375	-9.28	-141.87	1.00
7929.199219	-9.29	-141.82	1.00
7930.664063	-9.29	-141.77	0.99
7932.128906	-9.29	-141.72	1.00
7933.593750	-9.29	-141.67	0.99
7935.058594	-9.29	-141.61	0.99
7936.523438	-9.30	-141.56	0.98
7937.988281	-9.30	-141.51	0.99
7939.453125	-9.30	-141.46	0.99
7940.917969	-9.30	-141.41	0.97
7942.382813	-9.30	-141.36	0.97
7943.847656	-9.31	-141.30	0.98
7945.312500	-9.31	-141.25	0.99
7946.777344	-9.31	-141.20	0.99
7948.242188	-9.31	-141.15	0.98
7949.707031	-9.31	-141.09	0.99
7951.171875	-9.32	-141.04	1.00
7952.636719	-9.32	-140.99	0.97
7954.101563	-9.32	-140.93	1.00
7955.566406	-9.32	-140.88	0.98
7957.031250	-9.33	-140.82	0.99
7958.496094	-9.33	-140.77	0.99
7959.960938	-9.33	-140.71	0.98
7961.425781	-9.33	-140.66	0.98
7962.890625	-9.33	-140.60	0.96
7964.355469	-9.34	-140.54	0.98
7965.820313	-9.34	-140.49	0.97
7967.285156	-9.34	-140.43	0.99
7968.750000	-9.34	-140.37	0.99
7970.214844	-9.35	-140.31	0.96
7971.679688	-9.35	-140.25	0.94
7973.144531	-9.35	-140.20	0.88
7974.609375	-9.35	-140.14	0.93
7976.074219	-9.35	-140.08	0.99
7977.539063	-9.36	-140.02	0.99
7979.003906	-9.36	-139.96	0.99
7980.468750	-9.36	-139.91	1.00
7981.933594	-9.36	-139.85	0.99
7983.398438	-9.36	-139.79	1.00
7984.863281	-9.37	-139.74	1.00
7986.328125	-9.37	-139.68	1.00
7987.792969	-9.37	-139.63	0.99
7989.257813	-9.37	-139.58	0.96
7990.722656	-9.37	-139.52	0.97
7992.187500	-9.38	-139.47	0.97
7993.652344	-9.38	-139.42	0.93
7995.117188	-9.38	-139.36	0.92
7996.582031	-9.38	-139.31	0.96
7998.046875	-9.39	-139.26	0.94
7999.511719	-9.39	-139.20	0.93
8000.976563	-9.39	-139.15	0.94
8002.441406	-9.39	-139.10	0.76
8003.906250	-9.40	-139.05	0.65
8005.371094	-9.40	-138.99	0.84
8006.835938	-9.40	-138.94	0.89
8008.300781	-9.40	-138.89	0.95
8009.765625	-9.41	-138.84	0.77
8011.230469	-9.41	-138.79	0.88
8012.695313	-9.41	-138.74	0.93
8014.160156	-9.41	-138.68	0.99
8015.625000	-9.42	-138.63	0.95
8017.089844	-9.42	-138.57	0.94
8018.554688	-9.42	-138.52	1.00
8020.019531	-9.43	-138.46	0.98
8021.484375	-9.43	-138.40	1.00
8022.949219	-9.43	-138.34	0.86
8024.414063	-9.43	-138.28	0.91
8025.878906	-9.44	-138.22	0.94
8027.343750	-9.44	-138.16	0.97
8028.808594	-9.44	-138.10	0.99
8030.273438	-9.45	-138.03	0.97
8031.738281	-9.45	-137.97	1.00
8033.203125	-9.45	-137.90	0.80
8034.667969	-9.46	-137.84	0.86
8036.132813	-9.46	-137.77	0.90
8037.597656	-9.46	-137.70	0.72
8039.062500	-9.46	-137.64	0.97
8040.527344	-9.47	-137.57	1.00
8041.992188	-9.47	-137.50	0.98
8043.457031	-9.47	-137.43	1.00
8044.921875	-9.48	-137.36	1.00
8046.386719	-9.48	-137.29	0.99
8047.851563	-9.48	-137.21	0.98
8049.316406	-9.49	-137.14	0.90
8050.781250	-9.49	-137.07	0.91
8052.246094	-9.49	-136.99	0.99
8053.710938	-9.50	-136.92	1.00
8055.175781	-9.50	-136.84	0.99
8056.640625	-9.50	-136.76	1.00
8058.105469	-9.50	-136.69	0.98
8059.570313	-9.51	-136.61	0.96
8061.035156	-9.51	-136.53	0.92
8062.500000	-9.51	-136.45	0.87
8063.964844	-9.52	-136.37	0.45
8065.429688	-9.52	-136.29	0.50
8066.894531	-9.52	-136.21	0.88
8068.359375	-9.52	-136.13	0.90
8069.824219	-9.53	-136.05	0.94
8071.289063	-9.53	-135.97	0.99
8072.753906	-9.53	-135.89	0.99
8074.218750	-9.53	-135.80	0.98
8075.683594	-9.53	-135.72	0.97
8077.148438	-9.54	-135.64	0.98
8078.613281	-9.54	-135.56	0.96
8080.078125	-9.54	-135.47	0.97
8081.542969	-9.54	-135.39	0.95
8083.007813	-9.55	-135.31	0.99
8084.472656	-9.55	-135.22	1.00
8085.937500	-9.55	-135.14	0.99
8087.402344	-9.55	-135.05	0.99
8088.867188	-9.56	-134.96	1.00
8090.332031	-9.56	-134.88	0.97
8091.796875	-9.56	-134.79	0.94
8093.261719	-9.56	-134.70	0.98
8094.726563	-9.57	-134.61	0.97
8096.191406	-9.57	-134.51	0.95
8097.656250	-9.57	-134.42	0.81
8099.121094	-9.57	-134.33	0.88
8100.585938	-9.58	-134.24	0.85
8102.050781	-9.58	-134.14	0.98
8103.515625	-9.58	-134.05	0.98
8104.980469	-9.58	-133.95	0.76
8106.445313	-9.58	-133.86	0.63
8107.910156	-9.59	-133.76	0.89
8109.375000	-9.59	-133.67	0.93
8110.839844	-9.59	-133.57	0.95
8112.304688	-9.59	-133.48	0.95
8113.769531	-9.60	-133.38	0.98
8115.234375	-9.60	-133.28	0.98
8116.699219	-9.60	-133.19	0.94
8118.164063	-9.60	-133.09	0.85
8119.628906	-9.61	-132.99	0.77
8121.093750	-9.61	-132.89	0.88
8122.558594	-9.61	-132.79	0.93
8124.023438	-9.61	-132.69	0.84
8125.488281	-9.61	-132.59	0.85
8126.953125	-9.62	-132.49	0.88
8128.417969	-9.62	-132.39	0.90
8129.882813	-9.62	-132.29	0.89
8131.347656	-9.62	-132.18	0.95
8132.812500	-9.63	-132.08	0.95
8134.277344	-9.63	-131.98	0.99
8135.742188	-9.63	-131.87	0.99
8137.207031	-9.63	-131.77	0.99
8138.671875	-9.64	-131.66	0.96
8140.136719	-9.64	-131.55	0.95
8141.601563	-9.64	-131.44	0.99
8143.066406	-9.65	-131.33	0.92
8144.531250	-9.65	-131.22	0.69
8145.996094	-9.65	-131.11	0.80
8147.460938	-9.65	-131.00	0.66
8148.925781	-9.66	-130.89	0.79
8150.390625	-9.66	-130.77	0.76
8151.855469	-9.66	-130.66	0.90
8153.320313	-9.66	-130.55	0.69
8154.785156	-9.67	-130.44	0.72
8156.250000	-9.67	-130.33	0.73
8157.714844	-9.67	-130.21	0.88
8159.179688	-9.67	-130.10	0.78
8160.644531	-9.68	-129.99	0.80
8162.109375	-9.68	-129.88	0.71
8163.574219	-9.68	-129.77	0.65
8165.039063	-9.69	-129.65	0.93
8166.503906	-9.69	-129.54	0.75
8167.968750	-9.69	-129.43	0.86
8169.433594	-9.69	-129.31	0.54
8170.898438	-9.70	-129.19	0.35
8172.363281	-9.70	-129.08	0.33
8173.828125	-9.70	-128.96	0.66
8175.292969	-9.71	-128.84	0.73
8176.757813	-9.71	-128.72	0.64
8178.222656	-9.71	-128.61	0.75
8179.687500	-9.72	-128.49	0.75
8181.152344	-9.72	-128.37	0.94
8182.617188	-9.72	-128.25	0.55
8184.082031	-9.73	-128.13	0.80
8185.546875	-9.73	-128.01	0.96
8187.011719	-9.73	-127.88	0.78
8188.476563	-9.74	-127.76	0.81
8189.941406	-9.74	-127.64	0.59
8191.406250	-9.74	-127.51	0.81
8192.871094	-9.75	-127.39	0.70
8194.335938	-9.75	-127.26	0.77
8195.800781	-9.75	-127.14	0.95
8197.265625	-9.75	-127.01	0.99
8198.730469	-9.76	-126.88	1.00
8200.195313	-9.76	-126.75	0.99
8201.660156	-9.76	-126.62	1.00
8203.125000	-9.77	-126.49	0.99
8204.589844	-9.77	-126.35	0.97
8206.054688	-9.77	-126.22	0.72
8207.519531	-9.78	-126.08	0.74
8208.984375	-9.78	-125.94	0.99
8210.449219	-9.78	-125.80	0.96
8211.914063	-9.79	-125.66	0.98
8213.378906	-9.79	-125.52	0.99
8214.843750	-9.79	-125.38	0.97
8216.308594	-9.80	-125.24	0.97
8217.773438	-9.80	-125.10	0.95
8219.238281	-9.80	-124.96	0.86
8220.703125	-9.81	-124.81	0.72
8222.167969	-9.81	-124.67	0.79
8223.632813	-9.81	-124.53	0.36
8225.097656	-9.82	-124.38	0.94
8226.562500	-9.82	-124.24	0.99
8228.027344	-9.82	-124.10	0.79
8229.492188	-9.82	-123.95	0.74
8230.957031	-9.83	-123.81	0.81
8232.421875	-9.83	-123.66	0.55
8233.886719	-9.83	-123.51	0.61
8235.351563	-9.83	-123.37	0.51
8236.816406	-9.84	-123.22	0.42
8238.281250	-9.84	-123.07	0.53
8239.746094	-9.84	-122.92	0.70
8241.210938	-9.84	-122.77	0.98
8242.675781	-9.85	-122.62	0.89
8244.140625	-9.85	-122.48	0.99
8245.605469	-9.85	-122.33	0.26
8247.070313	-9.85	-122.18	0.30
8248.535156	-9.85	-122.03	0.57
8250.000000	-9.86	-121.87	0.68
8251.464844	-9.86	-121.72	0.82
8252.929688	-9.86	-121.57	0.89
8254.394531	-9.86	-121.42	0.89
8255.859375	-9.86	-121.27	0.93
8257.324219	-9.87	-121.11	0.57
8258.789063	-9.87	-120.96	0.77
8260.253906	-9.87	-120.81	0.50
8261.718750	-9.87	-120.65	0.97
8263.183594	-9.87	-120.50	0.49
8264.648438	-9.87	-120.35	0.99
8266.113281	-9.88	-120.19	0.97
8267.578125	-9.88	-120.04	0.65
8269.042969	-9.88	-119.88	0.79
8270.507813	-9.88	-119.73	0.77
8271.972656	-9.88	-119.58	0.80
8273.437500	-9.88	-119.42	0.94
8274.902344	-9.88	-119.27	0.88
8276.367188	-9.88	-119.11	0.98
8277.832031	-9.88	-118.96	0.87
8279.296875	-9.89	-118.80	0.89
8280.761719	-9.89	-118.65	0.93
8282.226563	-9.89	-118.49	0.95
8283.691406	-9.89	-118.33	0.98
8285.156250	-9.89	-118.17	0.98
8286.621094	-9.89	-118.02	0.91
8288.085938	-9.89	-117.86	0.98
8289.550781	-9.89	-117.70	0.87
8291.015625	-9.89	-117.54	0.95
8292.480469	-9.89	-117.39	0.69
8293.945313	-9.90	-117.23	0.52
8295.410156	-9.90	-117.07	0.41
8296.875000	-9.90	-116.92	0.25
8298.339844	-9.90	-116.76	0.58
8299.804688	-9.90	-116.60	0.63
8301.269531	-9.90	-116.45	0.60
8302.734375	-9.90	-116.29	0.68
8304.199219	-9.90	-116.13	0.79
8305.664063	-9.90	-115.98	0.70
8307.128906	-9.90	-115.82	0.65
8308.593750	-9.90	-115.67	0.38
8310.058594	-9.90	-115.51	0.61
8311.523438	-9.90	-115.36	0.84
8312.988281	-9.90	-115.20	0.77
8314.453125	-9.90	-115.05	0.60
8315.917969	-9.90	-114.89	0.54
8317.382813	-9.90	-114.74	0.44
8318.847656	-9.90	-114.59	0.74
8320.312500	-9.90	-114.43	0.81
8321.777344	-9.90	-114.27	0.68
8323.242188	-9.90	-114.12	0.69
8324.707031	-9.90	-113.96	0.75
8326.171875	-9.90	-113.80	0.49
8327.636719	-9.90	-113.64	0.50
8329.101563	-9.90	-113.49	0.99
8330.566406	-9.90	-113.33	0.74
8332.031250	-9.90	-113.17	0.26
8333.496094	-9.90	-113.01	0.56
8334.960938	-9.90	-112.85	0.93
8336.425781	-9.90	-112.69	0.71
8337.890625	-9.91	-112.54	0.62
8339.355469	-9.91	-112.38	0.59
8340.820313	-9.91	-112.23	0.69
8342.285156	-9.91	-112.07	0.72
8343.750000	-9.91	-111.92	0.78
8345.214844	-9.91	-111.77	0.83
8346.679688	-9.91	-111.61	0.86
8348.144531	-9.91	-111.46	0.82
8349.609375	-9.91	-111.31	0.89
8351.074219	-9.91	-111.16	0.77
8352.539063	-9.91	-111.00	0.80
8354.003906	-9.92	-110.85	0.53
8355.468750	-9.92	-110.70	0.65
8356.933594	-9.92	-110.54	0.77
8358.398438	-9.92	-110.39	0.53
8359.863281	-9.92	-110.24	0.52
8361.328125	-9.92	-110.09	0.59
8362.792969	-9.92	-109.94	0.77
8364.257813	-9.92	-109.78	0.82
8365.722656	-9.92	-109.63	0.72
8367.187500	-9.92	-109.48	0.59
8368.652344	-9.92	-109.33	0.63
8370.117188	-9.92	-109.18	0.63
8371.582031	-9.93	-109.02	0.89
8373.046875	-9.93	-108.87	0.63
8374.511719	-9.93	-108.72	0.74
8375.976563	-9.93	-108.57	0.98
8377.441406	-9.93	-108.42	0.85
8378.906250	-9.93	-108.28	0.95
8380.371094	-9.93	-108.13	0.84
8381.835938	-9.93	-107.98	0.73
8383.300781	-9.93	-107.84	0.83
8384.765625	-9.93	-107.69	0.91
8386.230469	-9.93	-107.54	0.92
8387.695313	-9.93	-107.40	0.79
8389.160156	-9.93	-107.25	0.69
8390.625000	-9.94	-107.11	0.90
8392.089844	-9.94	-106.96	0.89
8393.554688	-9.94	-106.82	0.88
8395.019531	-9.94	-106.67	0.87
8396.484375	-9.94	-106.53	0.89
8397.949219	-9.94	-106.38	0.71
8399.414063	-9.94	-106.24	0.75
8400.878906	-9.94	-106.10	0.64
8402.343750	-9.94	-105.95	0.59
8403.808594	-9.94	-105.81	0.80
8405.273438	-9.94	-105.66	0.73
8406.738281	-9.94	-105.52	0.32
8408.203125	-9.94	-105.38	0.49
8409.667969	-9.94	-105.23	0.71
8411.132813	-9.94	-105.09	0.72
8412.597656	-9.94	-104.95	0.08
8414.062500	-9.94	-104.81	0.65
8415.527344	-9.94	-104.66	0.48
8416.992188	-9.94	-104.52	0.85
8418.457031	-9.93	-104.38	0.62
8419.921875	-9.93	-104.24	0.63
8421.386719	-9.93	-104.10	0.60
8422.851563	-9.93	-103.95	0.61
8424.316406	-9.93	-103.81	0.66
8425.781250	-9.93	-103.67	0.69
8427.246094	-9.93	-103.54	0.68
8428.710938	-9.92	-103.40	0.60
8430.175781	-9.92	-103.26	0.92
8431.640625	-9.92	-103.12	0.69
8433.105469	-9.92	-102.99	0.81
8434.570313	-9.92	-102.85	0.78
8436.035156	-9.92	-102.72	0.89
8437.500000	-9.92	-102.58	0.95
8438.964844	-9.91	-102.45	0.98
8440.429688	-9.91	-102.32	0.85
8441.894531	-9.91	-102.19	0.92
8443.359375	-9.91	-102.06	0.97
8444.824219	-9.91	-101.93	0.88
8446.289063	-9.91	-101.80	0.57
8447.753906	-9.91	-101.67	0.13
8449.218750	-9.90	-101.54	0.43
8450.683594	-9.90	-101.41	0.28
8452.148438	-9.90	-101.28	0.08
8453.613281	-9.90	-101.15	0.55
8455.078125	-9.90	-101.02	0.81
8456.542969	-9.89	-100.89	0.82
8458.007813	-9.89	-100.76	0.86
8459.472656	-9.89	-100.64	0.87
8460.937500	-9.89	-100.51	0.88
8462.402344	-9.89	-100.39	0.96
8463.867188	-9.88	-100.27	0.76
8465.332031	-9.88	-100.15	0.50
8466.796875	-9.88	-100.03	0.97
8468.261719	-9.88	-99.91	0.63
8469.726563	-9.88	-99.79	0.59
8471.191406	-9.87	-99.67	0.98
8472.656250	-9.87	-99.55	0.98
8474.121094	-9.87	-99.43	0.98
8475.585938	-9.87	-99.32	0.99
8477.050781	-9.87	-99.20	0.94
8478.515625	-9.87	-99.08	0.98
8479.980469	-9.87	-98.97	1.00
8481.445313	-9.86	-98.85	0.99
8482.910156	-9.86	-98.73	0.99
8484.375000	-9.86	-98.62	0.98
8485.839844	-9.86	-98.50	0.98
8487.304688	-9.86	-98.38	0.99
8488.769531	-9.86	-98.26	0.99
8490.234375	-9.86	-98.14	0.99
8491.699219	-9.86	-98.01	0.95
8493.164063	-9.86	-97.89	0.87
8494.628906	-9.85	-97.77	0.98
8496.093750	-9.85	-97.65	0.98
8497.558594	-9.85	-97.53	0.98
8499.023438	-9.85	-97.41	0.98
8500.488281	-9.85	-97.28	0.96
8501.953125	-9.85	-97.16	0.96
8503.417969	-9.85	-97.04	0.97
8504.882813	-9.85	-96.92	0.89
8506.347656	-9.84	-96.80	0.90
8507.812500	-9.84	-96.67	0.92
8509.277344	-9.84	-96.55	0.91
8510.742188	-9.84	-96.43	0.92
8512.207031	-9.84	-96.31	0.99
8513.671875	-9.84	-96.18	0.98
8515.136719	-9.84	-96.06	0.95
8516.601563	-9.84	-95.94	0.97
8518.066406	-9.84	-95.81	0.96
8519.531250	-9.83	-95.69	0.96
8520.996094	-9.83	-95.56	0.85
8522.460938	-9.83	-95.44	0.82
8523.925781	-9.83	-95.31	0.87
8525.390625	-9.83	-95.19	0.96
8526.855469	-9.83	-95.06	0.94
8528.320313	-9.83	-94.94	0.95
8529.785156	-9.82	-94.81	0.99
8531.250000	-9.82	-94.69	0.97
8532.714844	-9.82	-94.57	0.99
8534.179688	-9.82	-94.44	0.93
8535.644531	-9.82	-94.32	0.95
8537.109375	-9.82	-94.19	0.93
8538.574219	-9.82	-94.07	0.92
8540.039063	-9.81	-93.95	0.95
8541.503906	-9.81	-93.83	0.93
8542.968750	-9.81	-93.70	0.97
8544.433594	-9.81	-93.58	0.94
8545.898438	-9.81	-93.46	0.90
8547.363281	-9.81	-93.34	0.81
8548.828125	-9.80	-93.22	0.85
8550.292969	-9.80	-93.10	0.92
8551.757813	-9.80	-92.98	0.91
8553.222656	-9.80	-92.86	0.96
8554.687500	-9.80	-92.75	0.97
8556.152344	-9.80	-92.63	0.98
8557.617188	-9.79	-92.51	0.97
8559.082031	-9.79	-92.39	0.97
8560.546875	-9.79	-92.27	0.96
8562.011719	-9.79	-92.15	0.96
8563.476563	-9.79	-92.03	0.95
8564.941406	-9.79	-91.90	0.98
8566.406250	-9.78	-91.78	0.96
8567.871094	-9.78	-91.66	0.92
8569.335938	-9.78	-91.54	0.95
8570.800781	-9.78	-91.42	0.92
8572.265625	-9.78	-91.29	0.96
8573.730469	-9.78	-91.17	0.95
8575.195313	-9.78	-91.05	0.87
8576.660156	-9.77	-90.93	0.82
8578.125000	-9.77	-90.80	0.76
8579.589844	-9.77	-90.68	0.41
8581.054688	-9.77	-90.56	0.73
8582.519531	-9.76	-90.44	0.88
8583.984375	-9.76	-90.31	0.96
8585.449219	-9.76	-90.19	0.97
8586.914063	-9.76	-90.07	0.95
8588.378906	-9.75	-89.95	0.92
8589.843750	-9.75	-89.84	0.96
8591.308594	-9.75	-89.72	0.97
8592.773438	-9.75	-89.60	0.96
8594.238281	-9.74	-89.48	0.95
8595.703125	-9.74	-89.37	0.96
8597.167969	-9.74	-89.25	0.93
8598.632813	-9.74	-89.13	0.93
8600.097656	-9.73	-89.02	0.92
8601.562500	-9.73	-88.90	0.93
8603.027344	-9.73	-88.79	0.95
8604.492188	-9.73	-88.67	0.88
8605.957031	-9.72	-88.56	0.91
8607.421875	-9.72	-88.45	0.93
8608.886719	-9.72	-88.33	0.78
8610.351563	-9.71	-88.22	0.75
8611.816406	-9.71	-88.11	0.62
8613.281250	-9.71	-88.00	0.75
8614.746094	-9.71	-87.89	0.88
8616.210938	-9.70	-87.77	0.96
8617.675781	-9.70	-87.66	0.99
8619.140625	-9.70	-87.56	0.99
8620.605469	-9.69	-87.45	0.99
8622.070313	-9.69	-87.34	0.95
8623.535156	-9.69	-87.23	0.95
8625.000000	-9.68	-87.12	0.96
8626.464844	-9.68	-87.02	0.99
8627.929688	-9.68	-86.91	0.99
8629.394531	-9.68	-86.81	0.98
8630.859375	-9.67	-86.70	0.96
8632.324219	-9.67	-86.59	0.97
8633.789063	-9.67	-86.49	0.96
8635.253906	-9.67	-86.38	0.95
8636.718750	-9.66	-86.28	0.95
8638.183594	-9.66	-86.17	0.93
8639.648438	-9.66	-86.07	0.93
8641.113281	-9.65	-85.96	0.96
8642.578125	-9.65	-85.85	0.89
8644.042969	-9.65	-85.75	0.94
8645.507813	-9.65	-85.64	0.94
8646.972656	-9.64	-85.53	0.98
8648.437500	-9.64	-85.43	0.92
8649.902344	-9.64	-85.32	0.91
8651.367188	-9.64	-85.21	0.96
8652.832031	-9.63	-85.11	0.96
8654.296875	-9.63	-85.00	0.92
8655.761719	-9.63	-84.89	0.93
8657.226563	-9.63	-84.78	0.85
8658.691406	-9.62	-84.68	0.98
8660.156250	-9.62	-84.57	0.94
8661.621094	-9.62	-84.46	0.92
8663.085938	-9.62	-84.35	0.82
8664.550781	-9.61	-84.24	0.77
8666.015625	-9.61	-84.13	0.84
8667.480469	-9.61	-84.03	0.92
8668.945313	-9.61	-83.92	0.89
8670.410156	-9.60	-83.81	0.95
8671.875000	-9.60	-83.70	0.93
8673.339844	-9.60	-83.59	0.94
8674.804688	-9.59	-83.49	0.95
8676.269531	-9.59	-83.38	0.86
8677.734375	-9.59	-83.27	0.82
