	NT2000-20-C		
7294.921875	0.88	69.25	1.00
7296.386719	0.89	69.26	1.00
7297.851563	0.89	69.27	1.00
7299.316406	0.89	69.28	1.00
7300.781250	0.90	69.30	1.00
7302.246094	0.90	69.31	1.00
7303.710938	0.90	69.32	1.00
7305.175781	0.91	69.33	1.00
7306.640625	0.91	69.34	1.00
7308.105469	0.91	69.35	1.00
7309.570313	0.92	69.36	1.00
7311.035156	0.92	69.38	1.00
7312.500000	0.92	69.39	1.00
7313.964844	0.93	69.40	1.00
7315.429688	0.93	69.41	1.00
7316.894531	0.94	69.41	1.00
7318.359375	0.94	69.42	1.00
7319.824219	0.94	69.43	1.00
7321.289063	0.95	69.44	0.57
7322.753906	0.95	69.45	0.57
7324.218750	0.95	69.46	0.38
7325.683594	0.96	69.47	0.72
7327.148438	0.96	69.47	0.89
7328.613281	0.96	69.48	0.96
7330.078125	0.97	69.50	0.94
7331.542969	0.97	69.51	0.99
7333.007813	0.97	69.52	0.94
7334.472656	0.98	69.53	0.95
7335.937500	0.98	69.55	0.98
7337.402344	0.98	69.56	0.99
7338.867188	0.99	69.57	0.98
7340.332031	0.99	69.59	1.00
7341.796875	1.00	69.60	0.99
7343.261719	1.00	69.62	1.00
7344.726563	1.00	69.63	1.00
7346.191406	1.01	69.65	0.99
7347.656250	1.01	69.66	1.00
7349.121094	1.01	69.68	1.00
7350.585938	1.02	69.69	0.99
7352.050781	1.02	69.71	1.00
7353.515625	1.02	69.72	1.00
7354.980469	1.03	69.73	0.99
7356.445313	1.03	69.74	1.00
7357.910156	1.04	69.76	0.98
7359.375000	1.04	69.77	1.00
7360.839844	1.04	69.78	1.00
7362.304688	1.05	69.79	0.99
7363.769531	1.05	69.80	0.99
7365.234375	1.05	69.82	0.91
7366.699219	1.06	69.83	0.90
7368.164063	1.06	69.84	0.97
7369.628906	1.07	69.85	0.93
7371.093750	1.07	69.86	0.96
7372.558594	1.07	69.87	0.94
7374.023438	1.08	69.88	0.97
7375.488281	1.08	69.90	0.98
7376.953125	1.08	69.91	0.99
7378.417969	1.09	69.92	0.98
7379.882813	1.09	69.93	0.99
7381.347656	1.10	69.95	1.00
7382.812500	1.10	69.96	1.00
7384.277344	1.10	69.97	0.99
7385.742188	1.11	69.99	1.00
7387.207031	1.11	70.00	0.99
7388.671875	1.11	70.01	0.99
7390.136719	1.12	70.02	0.99
7391.601563	1.12	70.03	1.00
7393.066406	1.13	70.05	1.00
7394.531250	1.13	70.06	1.00
7395.996094	1.13	70.07	1.00
7397.460938	1.14	70.08	0.99
7398.925781	1.14	70.09	1.00
7400.390625	1.15	70.10	1.00
7401.855469	1.15	70.11	0.99
7403.320313	1.16	70.12	1.00
7404.785156	1.16	70.13	0.99
7406.250000	1.16	70.13	0.97
7407.714844	1.17	70.14	0.98
7409.179688	1.17	70.15	1.00
7410.644531	1.18	70.16	1.00
7412.109375	1.18	70.16	1.00
7413.574219	1.18	70.17	1.00
7415.039063	1.19	70.17	1.00
7416.503906	1.19	70.18	0.99
7417.968750	1.19	70.19	1.00
7419.433594	1.20	70.19	1.00
7420.898438	1.20	70.20	1.00
7422.363281	1.21	70.20	1.00
7423.828125	1.21	70.20	1.00
7425.292969	1.21	70.21	1.00
7426.757813	1.22	70.21	1.00
7428.222656	1.22	70.22	1.00
7429.687500	1.22	70.22	1.00
7431.152344	1.23	70.22	1.00
7432.617188	1.23	70.23	1.00
7434.082031	1.24	70.23	1.00
7435.546875	1.24	70.23	1.00
7437.011719	1.24	70.24	1.00
7438.476563	1.25	70.24	1.00
7439.941406	1.25	70.24	1.00
7441.406250	1.25	70.24	1.00
7442.871094	1.26	70.25	1.00
7444.335938	1.26	70.25	1.00
7445.800781	1.26	70.25	1.00
7447.265625	1.27	70.25	1.00
7448.730469	1.27	70.25	1.00
7450.195313	1.28	70.25	1.00
7451.660156	1.28	70.25	1.00
7453.125000	1.28	70.25	1.00
7454.589844	1.29	70.24	0.98
7456.054688	1.29	70.24	0.98
7457.519531	1.29	70.24	0.99
7458.984375	1.30	70.24	1.00
7460.449219	1.30	70.23	1.00
7461.914063	1.30	70.23	1.00
7463.378906	1.31	70.23	1.00
7464.843750	1.31	70.22	0.96
7466.308594	1.31	70.22	0.93
7467.773438	1.31	70.21	0.85
7469.238281	1.32	70.21	0.92
7470.703125	1.32	70.21	0.94
7472.167969	1.32	70.20	0.94
7473.632813	1.33	70.20	0.95
7475.097656	1.33	70.20	0.97
7476.562500	1.33	70.19	0.98
7478.027344	1.33	70.19	1.00
7479.492188	1.34	70.19	1.00
7480.957031	1.34	70.18	0.99
7482.421875	1.34	70.18	1.00
7483.886719	1.35	70.18	1.00
7485.351563	1.35	70.17	0.94
7486.816406	1.35	70.17	0.97
7488.281250	1.35	70.16	0.97
7489.746094	1.36	70.16	0.88
7491.210938	1.36	70.15	0.89
7492.675781	1.36	70.15	0.91
7494.140625	1.36	70.15	0.99
7495.605469	1.37	70.14	1.00
7497.070313	1.37	70.14	0.92
7498.535156	1.37	70.14	0.98
7500.000000	1.37	70.14	0.99
7501.464844	1.37	70.15	0.97
7502.929688	1.38	70.15	1.00
7504.394531	1.38	70.15	1.00
7505.859375	1.38	70.15	1.00
7507.324219	1.38	70.15	1.00
7508.789063	1.39	70.16	1.00
7510.253906	1.39	70.16	1.00
7511.718750	1.39	70.16	1.00
7513.183594	1.39	70.17	1.00
7514.648438	1.39	70.17	0.99
7516.113281	1.40	70.18	1.00
7517.578125	1.40	70.18	1.00
7519.042969	1.40	70.18	0.99
7520.507813	1.40	70.19	1.00
7521.972656	1.41	70.19	1.00
7523.437500	1.41	70.20	1.00
7524.902344	1.41	70.20	1.00
7526.367188	1.41	70.21	1.00
7527.832031	1.41	70.21	1.00
7529.296875	1.42	70.22	1.00
7530.761719	1.42	70.22	1.00
7532.226563	1.42	70.23	1.00
7533.691406	1.42	70.23	1.00
7535.156250	1.43	70.24	0.99
7536.621094	1.43	70.24	1.00
7538.085938	1.43	70.25	1.00
7539.550781	1.43	70.25	1.00
7541.015625	1.43	70.26	1.00
7542.480469	1.44	70.27	1.00
7543.945313	1.44	70.27	1.00
7545.410156	1.44	70.28	1.00
7546.875000	1.45	70.28	1.00
7548.339844	1.45	70.29	1.00
7549.804688	1.45	70.29	1.00
7551.269531	1.45	70.30	1.00
7552.734375	1.46	70.30	1.00
7554.199219	1.46	70.30	1.00
7555.664063	1.46	70.31	1.00
7557.128906	1.46	70.31	1.00
7558.593750	1.47	70.32	1.00
7560.058594	1.47	70.32	1.00
7561.523438	1.47	70.32	1.00
7562.988281	1.48	70.33	1.00
7564.453125	1.48	70.33	1.00
7565.917969	1.48	70.33	1.00
7567.382813	1.49	70.33	1.00
7568.847656	1.49	70.33	1.00
7570.312500	1.49	70.33	1.00
7571.777344	1.49	70.33	0.97
7573.242188	1.50	70.33	0.99
7574.707031	1.50	70.33	1.00
7576.171875	1.50	70.33	1.00
7577.636719	1.51	70.33	1.00
7579.101563	1.51	70.33	1.00
7580.566406	1.51	70.33	0.99
7582.031250	1.52	70.33	1.00
7583.496094	1.52	70.32	0.97
7584.960938	1.52	70.32	0.99
7586.425781	1.52	70.32	1.00
7587.890625	1.53	70.32	1.00
7589.355469	1.53	70.31	1.00
7590.820313	1.53	70.31	0.99
7592.285156	1.54	70.31	0.99
7593.750000	1.54	70.30	0.99
7595.214844	1.54	70.30	1.00
7596.679688	1.54	70.29	1.00
7598.144531	1.55	70.29	0.99
7599.609375	1.55	70.28	0.99
7601.074219	1.55	70.27	0.99
7602.539063	1.55	70.27	0.96
7604.003906	1.56	70.26	0.97
7605.468750	1.56	70.25	0.90
7606.933594	1.56	70.24	0.89
7608.398438	1.56	70.24	0.96
7609.863281	1.57	70.23	0.99
7611.328125	1.57	70.22	1.00
7612.792969	1.57	70.22	1.00
7614.257813	1.57	70.21	0.98
7615.722656	1.58	70.20	0.99
7617.187500	1.58	70.20	1.00
7618.652344	1.58	70.19	1.00
7620.117188	1.58	70.18	0.96
7621.582031	1.59	70.17	0.80
7623.046875	1.59	70.16	0.94
7624.511719	1.59	70.15	0.90
7625.976563	1.59	70.15	0.85
7627.441406	1.59	70.14	0.75
7628.906250	1.60	70.13	0.70
7630.371094	1.60	70.13	0.85
7631.835938	1.60	70.12	0.89
7633.300781	1.60	70.12	0.93
7634.765625	1.60	70.11	0.98
7636.230469	1.60	70.11	1.00
7637.695313	1.61	70.10	1.00
7639.160156	1.61	70.10	0.99
7640.625000	1.61	70.09	0.97
7642.089844	1.61	70.09	1.00
7643.554688	1.61	70.08	1.00
7645.019531	1.61	70.08	1.00
7646.484375	1.62	70.08	1.00
7647.949219	1.62	70.07	1.00
7649.414063	1.62	70.07	1.00
7650.878906	1.62	70.06	0.99
7652.343750	1.62	70.06	0.99
7653.808594	1.62	70.05	1.00
7655.273438	1.63	70.05	0.99
7656.738281	1.63	70.05	0.98
7658.203125	1.63	70.04	0.99
7659.667969	1.63	70.04	1.00
7661.132813	1.63	70.04	1.00
7662.597656	1.63	70.03	1.00
7664.062500	1.63	70.03	0.99
7665.527344	1.63	70.03	0.99
7666.992188	1.64	70.03	1.00
7668.457031	1.64	70.02	1.00
7669.921875	1.64	70.02	0.99
7671.386719	1.64	70.02	1.00
7672.851563	1.64	70.02	1.00
7674.316406	1.64	70.02	1.00
7675.781250	1.64	70.02	1.00
7677.246094	1.64	70.01	1.00
7678.710938	1.65	70.01	1.00
7680.175781	1.65	70.01	1.00
7681.640625	1.65	70.01	1.00
7683.105469	1.65	70.01	1.00
7684.570313	1.65	70.01	1.00
7686.035156	1.65	70.00	1.00
7687.500000	1.65	70.00	1.00
7688.964844	1.65	70.00	1.00
7690.429688	1.66	70.00	1.00
7691.894531	1.66	69.99	1.00
7693.359375	1.66	69.99	1.00
7694.824219	1.66	69.99	1.00
7696.289063	1.66	69.99	1.00
7697.753906	1.66	69.99	1.00
7699.218750	1.66	69.98	1.00
7700.683594	1.66	69.98	0.99
7702.148438	1.67	69.98	0.98
7703.613281	1.67	69.97	0.98
7705.078125	1.67	69.97	0.98
7706.542969	1.67	69.97	0.86
7708.007813	1.67	69.96	0.98
7709.472656	1.67	69.96	0.99
7710.937500	1.67	69.96	1.00
7712.402344	1.68	69.96	1.00
7713.867188	1.68	69.95	1.00
7715.332031	1.68	69.95	1.00
7716.796875	1.68	69.95	1.00
7718.261719	1.68	69.94	1.00
7719.726563	1.68	69.94	0.99
7721.191406	1.68	69.93	0.99
7722.656250	1.69	69.93	0.99
7724.121094	1.69	69.93	0.99
7725.585938	1.69	69.92	0.99
7727.050781	1.69	69.92	0.99
7728.515625	1.69	69.91	0.98
7729.980469	1.69	69.91	0.86
7731.445313	1.69	69.90	0.87
7732.910156	1.70	69.90	0.95
7734.375000	1.70	69.89	0.96
7735.839844	1.70	69.88	0.86
7737.304688	1.70	69.88	0.97
7738.769531	1.70	69.87	1.00
7740.234375	1.70	69.87	0.98
7741.699219	1.70	69.86	0.98
7743.164063	1.70	69.85	0.97
7744.628906	1.71	69.85	0.99
7746.093750	1.71	69.84	0.97
7747.558594	1.71	69.83	0.99
7749.023438	1.71	69.83	0.97
7750.488281	1.71	69.82	0.96
7751.953125	1.71	69.81	0.91
7753.417969	1.71	69.80	0.98
7754.882813	1.71	69.80	0.93
7756.347656	1.71	69.79	0.97
7757.812500	1.71	69.79	0.98
7759.277344	1.71	69.78	1.00
7760.742188	1.72	69.78	1.00
7762.207031	1.72	69.77	0.98
7763.671875	1.72	69.77	0.97
7765.136719	1.72	69.77	0.99
7766.601563	1.72	69.77	0.98
7768.066406	1.72	69.77	0.94
7769.531250	1.72	69.77	0.92
7770.996094	1.72	69.77	0.95
7772.460938	1.72	69.77	0.95
7773.925781	1.72	69.77	1.00
7775.390625	1.72	69.77	1.00
7776.855469	1.72	69.77	1.00
7778.320313	1.72	69.77	1.00
7779.785156	1.72	69.77	1.00
7781.250000	1.72	69.77	0.95
7782.714844	1.72	69.77	0.90
7784.179688	1.73	69.77	0.90
7785.644531	1.73	69.77	0.89
7787.109375	1.73	69.77	0.88
7788.574219	1.73	69.77	0.94
7790.039063	1.73	69.78	1.00
7791.503906	1.73	69.78	1.00
7792.968750	1.73	69.78	0.95
7794.433594	1.73	69.78	0.96
7795.898438	1.73	69.79	0.95
7797.363281	1.73	69.79	0.97
7798.828125	1.73	69.80	0.99
7800.292969	1.73	69.81	0.99
7801.757813	1.73	69.81	1.00
7803.222656	1.73	69.82	1.00
7804.687500	1.73	69.83	1.00
7806.152344	1.73	69.83	1.00
7807.617188	1.73	69.84	1.00
7809.082031	1.73	69.85	1.00
7810.546875	1.73	69.85	1.00
7812.011719	1.73	69.86	1.00
7813.476563	1.73	69.87	1.00
7814.941406	1.73	69.88	1.00
7816.406250	1.73	69.89	0.99
7817.871094	1.73	69.89	1.00
7819.335938	1.73	69.90	1.00
7820.800781	1.73	69.91	1.00
7822.265625	1.73	69.92	1.00
7823.730469	1.73	69.93	0.99
7825.195313	1.73	69.94	0.99
7826.660156	1.73	69.94	0.99
7828.125000	1.73	69.95	1.00
7829.589844	1.73	69.96	1.00
7831.054688	1.73	69.97	0.99
7832.519531	1.73	69.98	0.97
7833.984375	1.74	69.99	0.98
7835.449219	1.74	69.99	0.98
7836.914063	1.74	70.00	0.98
7838.378906	1.74	70.01	0.98
7839.843750	1.74	70.02	1.00
7841.308594	1.74	70.03	1.00
7842.773438	1.74	70.04	1.00
7844.238281	1.74	70.05	1.00
7845.703125	1.74	70.05	1.00
7847.167969	1.74	70.06	1.00
7848.632813	1.74	70.07	1.00
7850.097656	1.74	70.08	1.00
7851.562500	1.74	70.09	1.00
7853.027344	1.74	70.10	1.00
7854.492188	1.74	70.10	1.00
7855.957031	1.74	70.11	1.00
7857.421875	1.74	70.12	1.00
7858.886719	1.75	70.13	1.00
7860.351563	1.75	70.13	0.93
7861.816406	1.75	70.14	0.94
7863.281250	1.75	70.15	0.92
7864.746094	1.75	70.15	0.93
7866.210938	1.75	70.16	0.96
7867.675781	1.75	70.16	0.96
7869.140625	1.75	70.17	0.98
7870.605469	1.75	70.18	0.98
7872.070313	1.75	70.18	0.98
7873.535156	1.75	70.19	0.99
7875.000000	1.75	70.20	0.99
7876.464844	1.75	70.20	1.00
7877.929688	1.75	70.21	0.99
7879.394531	1.75	70.21	0.98
7880.859375	1.75	70.22	1.00
7882.324219	1.76	70.23	1.00
7883.789063	1.76	70.23	1.00
7885.253906	1.76	70.24	1.00
7886.718750	1.76	70.24	1.00
7888.183594	1.76	70.25	1.00
7889.648438	1.76	70.25	1.00
7891.113281	1.76	70.26	1.00
7892.578125	1.76	70.26	1.00
7894.042969	1.76	70.26	0.91
7895.507813	1.76	70.26	0.95
7896.972656	1.76	70.27	0.95
7898.437500	1.76	70.27	0.96
7899.902344	1.76	70.27	0.94
7901.367188	1.76	70.27	0.93
7902.832031	1.76	70.27	0.89
7904.296875	1.76	70.27	0.88
7905.761719	1.76	70.28	0.89
7907.226563	1.76	70.28	1.00
7908.691406	1.76	70.28	1.00
7910.156250	1.76	70.28	0.99
7911.621094	1.76	70.29	0.93
7913.085938	1.76	70.30	0.97
7914.550781	1.76	70.30	0.96
7916.015625	1.76	70.31	0.98
7917.480469	1.76	70.32	0.99
7918.945313	1.76	70.32	1.00
7920.410156	1.76	70.33	1.00
7921.875000	1.76	70.34	1.00
7923.339844	1.76	70.34	1.00
7924.804688	1.76	70.35	1.00
7926.269531	1.76	70.36	1.00
7927.734375	1.76	70.37	0.98
7929.199219	1.76	70.37	0.95
7930.664063	1.76	70.38	0.99
7932.128906	1.76	70.39	0.99
7933.593750	1.76	70.40	1.00
7935.058594	1.76	70.40	1.00
7936.523438	1.75	70.41	0.99
7937.988281	1.75	70.42	1.00
7939.453125	1.75	70.43	1.00
7940.917969	1.75	70.44	0.99
7942.382813	1.75	70.45	0.98
7943.847656	1.75	70.46	0.99
7945.312500	1.75	70.47	1.00
7946.777344	1.75	70.48	1.00
7948.242188	1.75	70.49	1.00
7949.707031	1.75	70.50	1.00
7951.171875	1.75	70.51	1.00
7952.636719	1.74	70.52	1.00
7954.101563	1.74	70.53	1.00
7955.566406	1.74	70.55	0.98
7957.031250	1.74	70.56	0.99
7958.496094	1.74	70.57	0.99
7959.960938	1.74	70.58	0.99
7961.425781	1.74	70.60	1.00
7962.890625	1.74	70.61	0.99
7964.355469	1.74	70.62	1.00
7965.820313	1.73	70.64	1.00
7967.285156	1.73	70.65	0.99
7968.750000	1.73	70.66	0.98
7970.214844	1.73	70.68	1.00
7971.679688	1.73	70.69	1.00
7973.144531	1.73	70.71	1.00
7974.609375	1.73	70.72	1.00
7976.074219	1.73	70.74	1.00
7977.539063	1.73	70.75	1.00
7979.003906	1.72	70.77	1.00
7980.468750	1.72	70.78	0.98
7981.933594	1.72	70.80	0.98
7983.398438	1.72	70.81	1.00
7984.863281	1.72	70.83	1.00
7986.328125	1.72	70.84	1.00
7987.792969	1.72	70.86	1.00
7989.257813	1.72	70.88	1.00
7990.722656	1.72	70.89	1.00
7992.187500	1.71	70.91	0.99
7993.652344	1.71	70.93	0.98
7995.117188	1.71	70.94	0.99
7996.582031	1.71	70.96	1.00
7998.046875	1.71	70.98	1.00
7999.511719	1.71	70.99	1.00
8000.976563	1.71	71.01	1.00
8002.441406	1.71	71.03	1.00
8003.906250	1.71	71.05	1.00
8005.371094	1.71	71.06	1.00
8006.835938	1.70	71.08	0.99
8008.300781	1.70	71.10	1.00
8009.765625	1.70	71.11	1.00
8011.230469	1.70	71.13	1.00
8012.695313	1.70	71.15	0.99
8014.160156	1.70	71.17	1.00
8015.625000	1.70	71.18	1.00
8017.089844	1.70	71.20	0.97
8018.554688	1.70	71.21	0.96
8020.019531	1.70	71.23	0.98
8021.484375	1.70	71.25	1.00
8022.949219	1.70	71.26	1.00
8024.414063	1.69	71.28	1.00
8025.878906	1.69	71.30	1.00
8027.343750	1.69	71.31	1.00
8028.808594	1.69	71.33	1.00
8030.273438	1.69	71.34	1.00
8031.738281	1.69	71.36	1.00
8033.203125	1.69	71.38	0.99
8034.667969	1.69	71.39	1.00
8036.132813	1.69	71.41	1.00
8037.597656	1.69	71.42	1.00
8039.062500	1.69	71.44	1.00
8040.527344	1.69	71.45	1.00
8041.992188	1.68	71.47	1.00
8043.457031	1.68	71.48	1.00
8044.921875	1.68	71.50	1.00
8046.386719	1.68	71.51	1.00
8047.851563	1.68	71.53	0.99
8049.316406	1.68	71.54	0.89
8050.781250	1.68	71.56	0.94
8052.246094	1.68	71.57	0.98
8053.710938	1.68	71.59	1.00
8055.175781	1.68	71.60	0.99
8056.640625	1.68	71.62	0.98
8058.105469	1.67	71.63	1.00
8059.570313	1.67	71.65	1.00
8061.035156	1.67	71.66	0.98
8062.500000	1.67	71.68	1.00
8063.964844	1.67	71.69	0.99
8065.429688	1.67	71.71	0.99
8066.894531	1.67	71.72	0.99
8068.359375	1.67	71.74	0.99
8069.824219	1.67	71.75	1.00
8071.289063	1.66	71.77	1.00
8072.753906	1.66	71.78	1.00
8074.218750	1.66	71.80	1.00
8075.683594	1.66	71.81	1.00
8077.148438	1.66	71.83	1.00
8078.613281	1.66	71.85	1.00
8080.078125	1.66	71.86	1.00
8081.542969	1.65	71.88	1.00
8083.007813	1.65	71.89	1.00
8084.472656	1.65	71.91	0.99
8085.937500	1.65	71.93	0.99
8087.402344	1.65	71.94	1.00
8088.867188	1.65	71.96	1.00
8090.332031	1.65	71.98	0.99
8091.796875	1.64	72.00	0.99
8093.261719	1.64	72.01	1.00
8094.726563	1.64	72.03	1.00
8096.191406	1.64	72.05	1.00
8097.656250	1.64	72.07	1.00
8099.121094	1.64	72.09	0.99
8100.585938	1.63	72.10	1.00
8102.050781	1.63	72.12	0.99
8103.515625	1.63	72.14	1.00
8104.980469	1.63	72.16	0.99
8106.445313	1.63	72.18	0.98
8107.910156	1.63	72.19	1.00
8109.375000	1.63	72.21	1.00
8110.839844	1.62	72.23	1.00
8112.304688	1.62	72.25	1.00
8113.769531	1.62	72.27	1.00
8115.234375	1.62	72.29	1.00
8116.699219	1.62	72.31	1.00
8118.164063	1.62	72.33	1.00
8119.628906	1.61	72.35	1.00
8121.093750	1.61	72.37	1.00
8122.558594	1.61	72.39	1.00
8124.023438	1.61	72.41	1.00
8125.488281	1.61	72.43	1.00
8126.953125	1.61	72.45	1.00
8128.417969	1.60	72.48	1.00
8129.882813	1.60	72.50	1.00
8131.347656	1.60	72.52	1.00
8132.812500	1.60	72.54	1.00
8134.277344	1.60	72.56	1.00
8135.742188	1.60	72.58	1.00
8137.207031	1.59	72.60	1.00
8138.671875	1.59	72.62	1.00
8140.136719	1.59	72.64	1.00
8141.601563	1.59	72.67	0.99
8143.066406	1.59	72.69	1.00
8144.531250	1.59	72.71	1.00
8145.996094	1.59	72.73	1.00
8147.460938	1.58	72.75	0.97
8148.925781	1.58	72.77	0.99
8150.390625	1.58	72.79	1.00
8151.855469	1.58	72.81	0.98
8153.320313	1.58	72.83	1.00
8154.785156	1.58	72.85	1.00
8156.250000	1.57	72.88	1.00
8157.714844	1.57	72.90	1.00
8159.179688	1.57	72.92	1.00
8160.644531	1.57	72.94	1.00
8162.109375	1.57	72.97	1.00
8163.574219	1.57	72.99	1.00
8165.039063	1.56	73.01	1.00
8166.503906	1.56	73.04	1.00
8167.968750	1.56	73.06	1.00
8169.433594	1.56	73.08	1.00
8170.898438	1.56	73.10	1.00
8172.363281	1.56	73.13	1.00
8173.828125	1.55	73.15	1.00
8175.292969	1.55	73.17	1.00
8176.757813	1.55	73.20	1.00
8178.222656	1.55	73.22	1.00
8179.687500	1.55	73.24	1.00
8181.152344	1.55	73.27	1.00
8182.617188	1.54	73.29	1.00
8184.082031	1.54	73.32	1.00
8185.546875	1.54	73.34	1.00
8187.011719	1.54	73.37	1.00
8188.476563	1.54	73.39	1.00
8189.941406	1.54	73.41	0.99
8191.406250	1.53	73.44	1.00
8192.871094	1.53	73.46	1.00
8194.335938	1.53	73.49	1.00
8195.800781	1.53	73.51	1.00
8197.265625	1.53	73.54	1.00
8198.730469	1.53	73.56	1.00
8200.195313	1.52	73.59	1.00
8201.660156	1.52	73.61	1.00
8203.125000	1.52	73.64	1.00
8204.589844	1.52	73.66	1.00
8206.054688	1.52	73.69	1.00
8207.519531	1.51	73.72	1.00
8208.984375	1.51	73.74	1.00
8210.449219	1.51	73.77	1.00
8211.914063	1.51	73.80	1.00
8213.378906	1.51	73.83	1.00
8214.843750	1.51	73.85	1.00
8216.308594	1.50	73.88	1.00
8217.773438	1.50	73.91	1.00
8219.238281	1.50	73.94	1.00
8220.703125	1.50	73.97	1.00
8222.167969	1.50	74.00	1.00
8223.632813	1.50	74.02	1.00
8225.097656	1.49	74.05	1.00
8226.562500	1.49	74.08	1.00
8228.027344	1.49	74.11	1.00
8229.492188	1.49	74.14	1.00
8230.957031	1.49	74.17	1.00
8232.421875	1.49	74.20	1.00
8233.886719	1.48	74.23	1.00
8235.351563	1.48	74.26	1.00
8236.816406	1.48	74.29	1.00
8238.281250	1.48	74.32	1.00
8239.746094	1.48	74.35	1.00
8241.210938	1.48	74.38	1.00
8242.675781	1.48	74.41	1.00
8244.140625	1.47	74.44	1.00
8245.605469	1.47	74.47	1.00
8247.070313	1.47	74.50	1.00
8248.535156	1.47	74.53	1.00
8250.000000	1.47	74.56	1.00
8251.464844	1.47	74.59	1.00
8252.929688	1.47	74.62	1.00
8254.394531	1.46	74.65	1.00
8255.859375	1.46	74.68	1.00
8257.324219	1.46	74.71	1.00
8258.789063	1.46	74.75	1.00
8260.253906	1.46	74.78	1.00
8261.718750	1.46	74.81	1.00
8263.183594	1.46	74.84	1.00
8264.648438	1.46	74.87	1.00
8266.113281	1.45	74.90	1.00
8267.578125	1.45	74.93	1.00
8269.042969	1.45	74.97	1.00
8270.507813	1.45	75.00	1.00
8271.972656	1.45	75.03	1.00
8273.437500	1.45	75.06	1.00
8274.902344	1.45	75.09	1.00
8276.367188	1.45	75.13	1.00
8277.832031	1.45	75.16	1.00
8279.296875	1.44	75.19	1.00
8280.761719	1.44	75.22	1.00
8282.226563	1.44	75.25	1.00
8283.691406	1.44	75.29	1.00
8285.156250	1.44	75.32	1.00
8286.621094	1.44	75.35	1.00
8288.085938	1.44	75.38	1.00
8289.550781	1.44	75.42	1.00
8291.015625	1.44	75.45	1.00
8292.480469	1.44	75.48	1.00
8293.945313	1.44	75.51	1.00
8295.410156	1.44	75.54	1.00
8296.875000	1.44	75.58	1.00
8298.339844	1.43	75.61	1.00
8299.804688	1.43	75.64	1.00
8301.269531	1.43	75.67	1.00
8302.734375	1.43	75.70	1.00
8304.199219	1.43	75.74	1.00
8305.664063	1.43	75.77	1.00
8307.128906	1.43	75.80	1.00
8308.593750	1.43	75.83	1.00
8310.058594	1.43	75.86	1.00
8311.523438	1.43	75.90	1.00
8312.988281	1.43	75.93	1.00
8314.453125	1.43	75.96	1.00
8315.917969	1.43	75.99	1.00
8317.382813	1.43	76.02	1.00
8318.847656	1.43	76.05	1.00
8320.312500	1.43	76.09	1.00
8321.777344	1.43	76.12	1.00
8323.242188	1.43	76.15	1.00
8324.707031	1.43	76.18	1.00
8326.171875	1.43	76.21	1.00
8327.636719	1.43	76.24	1.00
8329.101563	1.43	76.27	1.00
8330.566406	1.43	76.30	1.00
8332.031250	1.43	76.34	1.00
8333.496094	1.42	76.37	1.00
8334.960938	1.42	76.40	1.00
8336.425781	1.42	76.43	1.00
8337.890625	1.42	76.46	1.00
8339.355469	1.42	76.49	1.00
8340.820313	1.42	76.52	1.00
8342.285156	1.42	76.56	1.00
8343.750000	1.42	76.59	1.00
8345.214844	1.42	76.62	1.00
8346.679688	1.42	76.65	1.00
8348.144531	1.42	76.68	1.00
8349.609375	1.42	76.72	1.00
8351.074219	1.42	76.75	1.00
8352.539063	1.42	76.78	1.00
8354.003906	1.42	76.81	1.00
8355.468750	1.42	76.85	1.00
8356.933594	1.42	76.88	1.00
8358.398438	1.42	76.91	1.00
8359.863281	1.42	76.94	1.00
8361.328125	1.42	76.98	1.00
8362.792969	1.42	77.01	1.00
8364.257813	1.42	77.04	1.00
8365.722656	1.42	77.07	1.00
8367.187500	1.42	77.11	1.00
8368.652344	1.42	77.14	1.00
8370.117188	1.42	77.17	1.00
8371.582031	1.42	77.20	1.00
8373.046875	1.42	77.24	1.00
8374.511719	1.42	77.27	1.00
8375.976563	1.42	77.30	1.00
8377.441406	1.42	77.33	1.00
8378.906250	1.42	77.37	1.00
8380.371094	1.42	77.40	1.00
8381.835938	1.42	77.43	1.00
8383.300781	1.42	77.47	1.00
8384.765625	1.42	77.50	1.00
8386.230469	1.42	77.53	1.00
8387.695313	1.42	77.56	1.00
8389.160156	1.42	77.60	1.00
8390.625000	1.42	77.63	1.00
8392.089844	1.42	77.66	1.00
8393.554688	1.42	77.70	1.00
8395.019531	1.42	77.73	1.00
8396.484375	1.42	77.76	1.00
8397.949219	1.42	77.79	1.00
8399.414063	1.42	77.83	1.00
8400.878906	1.43	77.86	1.00
8402.343750	1.43	77.89	1.00
8403.808594	1.43	77.92	1.00
8405.273438	1.43	77.96	1.00
8406.738281	1.43	77.99	1.00
8408.203125	1.43	78.02	1.00
8409.667969	1.43	78.05	1.00
8411.132813	1.43	78.09	1.00
8412.597656	1.43	78.12	1.00
8414.062500	1.43	78.15	1.00
8415.527344	1.43	78.18	1.00
8416.992188	1.43	78.22	1.00
8418.457031	1.43	78.25	1.00
8419.921875	1.43	78.28	1.00
8421.386719	1.43	78.31	1.00
8422.851563	1.44	78.34	1.00
8424.316406	1.44	78.38	1.00
8425.781250	1.44	78.41	1.00
8427.246094	1.44	78.44	1.00
8428.710938	1.44	78.47	1.00
