	NT2000-80-C		
22751.953125	-22.63	23.68	0.69
22753.417969	-22.62	23.66	1.00
22754.882813	-22.62	23.65	0.74
22756.347656	-22.61	23.63	0.68
22757.812500	-22.61	23.62	0.76
22759.277344	-22.60	23.60	0.87
22760.742188	-22.60	23.59	0.87
22762.207031	-22.59	23.57	0.50
22763.671875	-22.59	23.56	0.29
22765.136719	-22.58	23.54	0.04
22766.601563	-22.58	23.53	0.74
22768.066406	-22.57	23.51	0.68
22769.531250	-22.57	23.50	0.74
22770.996094	-22.56	23.48	0.51
22772.460938	-22.56	23.47	0.97
22773.925781	-22.55	23.45	0.55
22775.390625	-22.55	23.44	0.48
22776.855469	-22.54	23.42	0.53
22778.320313	-22.54	23.41	0.77
22779.785156	-22.53	23.39	0.63
22781.250000	-22.53	23.38	0.80
22782.714844	-22.52	23.36	0.82
22784.179688	-22.52	23.35	0.84
22785.644531	-22.51	23.33	0.91
22787.109375	-22.51	23.32	0.60
22788.574219	-22.50	23.30	0.05
22790.039063	-22.50	23.29	0.91
22791.503906	-22.49	23.27	0.73
22792.968750	-22.49	23.26	0.81
22794.433594	-22.48	23.24	0.97
22795.898438	-22.48	23.23	0.84
22797.363281	-22.47	23.21	0.83
22798.828125	-22.47	23.20	0.76
22800.292969	-22.46	23.18	0.70
22801.757813	-22.46	23.17	0.38
22803.222656	-22.45	23.16	0.77
22804.687500	-22.45	23.14	0.92
22806.152344	-22.44	23.13	0.88
22807.617188	-22.44	23.11	0.79
22809.082031	-22.44	23.10	0.66
22810.546875	-22.43	23.08	0.84
22812.011719	-22.43	23.07	0.74
22813.476563	-22.42	23.05	0.53
22814.941406	-22.42	23.04	0.67
22816.406250	-22.41	23.03	0.63
22817.871094	-22.41	23.01	0.67
22819.335938	-22.40	23.00	0.86
22820.800781	-22.40	22.98	0.72
22822.265625	-22.39	22.97	0.64
22823.730469	-22.39	22.95	0.85
22825.195313	-22.38	22.94	0.63
22826.660156	-22.38	22.92	0.79
22828.125000	-22.37	22.91	0.69
22829.589844	-22.37	22.90	0.64
22831.054688	-22.36	22.88	0.62
22832.519531	-22.36	22.87	0.62
22833.984375	-22.35	22.85	0.95
22835.449219	-22.35	22.84	0.86
22836.914063	-22.34	22.82	0.38
22838.378906	-22.34	22.81	0.67
22839.843750	-22.33	22.79	0.81
22841.308594	-22.33	22.78	0.80
22842.773438	-22.32	22.76	0.62
22844.238281	-22.32	22.75	0.74
22845.703125	-22.31	22.74	0.35
22847.167969	-22.31	22.72	0.55
22848.632813	-22.30	22.71	0.12
22850.097656	-22.30	22.69	0.61
22851.562500	-22.29	22.68	0.47
22853.027344	-22.29	22.66	0.31
22854.492188	-22.28	22.65	0.86
22855.957031	-22.28	22.64	0.86
22857.421875	-22.27	22.62	0.77
22858.886719	-22.27	22.61	0.90
22860.351563	-22.26	22.59	0.71
22861.816406	-22.26	22.58	0.84
22863.281250	-22.25	22.56	0.23
22864.746094	-22.25	22.55	0.67
22866.210938	-22.25	22.54	0.90
22867.675781	-22.24	22.52	0.88
22869.140625	-22.24	22.51	0.71
22870.605469	-22.23	22.49	0.84
22872.070313	-22.23	22.48	0.79
22873.535156	-22.22	22.46	0.97
22875.000000	-22.22	22.45	0.68
22876.464844	-22.21	22.44	0.53
22877.929688	-22.21	22.42	0.45
22879.394531	-22.20	22.41	0.65
22880.859375	-22.20	22.39	0.56
22882.324219	-22.19	22.38	0.75
22883.789063	-22.19	22.36	0.87
22885.253906	-22.18	22.35	0.88
22886.718750	-22.18	22.34	0.87
22888.183594	-22.17	22.32	0.71
22889.648438	-22.17	22.31	0.89
22891.113281	-22.16	22.29	0.77
22892.578125	-22.16	22.28	0.62
22894.042969	-22.15	22.27	0.64
22895.507813	-22.15	22.25	0.53
22896.972656	-22.14	22.24	0.96
22898.437500	-22.14	22.23	0.96
22899.902344	-22.13	22.21	0.87
22901.367188	-22.13	22.20	0.82
22902.832031	-22.12	22.18	0.90
22904.296875	-22.12	22.17	0.67
22905.761719	-22.11	22.16	0.90
22907.226563	-22.11	22.14	0.73
22908.691406	-22.11	22.13	0.82
22910.156250	-22.10	22.12	0.60
22911.621094	-22.10	22.10	0.76
22913.085938	-22.09	22.09	0.84
22914.550781	-22.09	22.07	0.59
22916.015625	-22.08	22.06	0.63
22917.480469	-22.08	22.05	0.83
22918.945313	-22.07	22.03	0.60
22920.410156	-22.07	22.02	0.44
22921.875000	-22.06	22.01	0.81
22923.339844	-22.06	21.99	0.41
22924.804688	-22.05	21.98	0.51
22926.269531	-22.05	21.97	0.45
22927.734375	-22.04	21.95	0.90
22929.199219	-22.04	21.94	0.66
22930.664063	-22.03	21.92	0.71
22932.128906	-22.03	21.91	0.60
22933.593750	-22.02	21.90	0.79
22935.058594	-22.02	21.88	0.94
22936.523438	-22.01	21.87	0.62
22937.988281	-22.01	21.86	0.31
22939.453125	-22.01	21.84	0.66
22940.917969	-22.00	21.83	0.78
22942.382813	-22.00	21.82	0.78
22943.847656	-21.99	21.80	0.80
22945.312500	-21.99	21.79	0.92
22946.777344	-21.98	21.77	0.77
22948.242188	-21.98	21.76	0.77
22949.707031	-21.97	21.75	0.79
22951.171875	-21.97	21.73	0.74
22952.636719	-21.96	21.72	0.78
22954.101563	-21.96	21.71	0.40
22955.566406	-21.95	21.69	0.54
22957.031250	-21.95	21.68	0.76
22958.496094	-21.94	21.67	0.75
22959.960938	-21.94	21.65	0.84
22961.425781	-21.93	21.64	0.58
22962.890625	-21.93	21.63	0.81
22964.355469	-21.92	21.61	0.77
22965.820313	-21.92	21.60	0.52
22967.285156	-21.91	21.59	0.58
22968.750000	-21.91	21.57	0.53
22970.214844	-21.90	21.56	0.78
22971.679688	-21.90	21.54	0.45
22973.144531	-21.89	21.53	0.54
22974.609375	-21.89	21.52	0.77
22976.074219	-21.88	21.50	0.78
22977.539063	-21.88	21.49	0.70
22979.003906	-21.87	21.48	0.57
22980.468750	-21.87	21.46	0.57
22981.933594	-21.86	21.45	0.88
22983.398438	-21.86	21.44	0.80
22984.863281	-21.85	21.42	0.64
22986.328125	-21.85	21.41	0.34
22987.792969	-21.84	21.40	0.80
22989.257813	-21.84	21.38	0.87
22990.722656	-21.83	21.37	0.52
22992.187500	-21.83	21.35	0.87
22993.652344	-21.82	21.34	0.86
22995.117188	-21.82	21.33	0.64
22996.582031	-21.81	21.31	0.96
22998.046875	-21.81	21.30	0.79
22999.511719	-21.80	21.29	0.87
23000.976563	-21.80	21.27	0.76
23002.441406	-21.79	21.26	0.71
23003.906250	-21.79	21.25	0.68
23005.371094	-21.78	21.23	0.74
23006.835938	-21.78	21.22	0.79
23008.300781	-21.77	21.21	0.79
23009.765625	-21.77	21.19	0.83
23011.230469	-21.76	21.18	0.87
23012.695313	-21.76	21.16	0.81
23014.160156	-21.75	21.15	0.24
23015.625000	-21.75	21.14	0.93
23017.089844	-21.74	21.12	0.63
23018.554688	-21.74	21.11	0.84
23020.019531	-21.73	21.10	0.47
23021.484375	-21.73	21.08	0.77
23022.949219	-21.73	21.07	0.45
23024.414063	-21.72	21.06	0.92
23025.878906	-21.72	21.04	0.57
23027.343750	-21.71	21.03	0.82
23028.808594	-21.71	21.02	0.61
23030.273438	-21.70	21.00	0.20
23031.738281	-21.70	20.99	0.67
23033.203125	-21.69	20.98	0.74
23034.667969	-21.69	20.96	0.70
23036.132813	-21.68	20.95	0.48
23037.597656	-21.68	20.93	0.64
23039.062500	-21.67	20.92	0.85
23040.527344	-21.67	20.91	0.79
23041.992188	-21.66	20.89	0.75
23043.457031	-21.66	20.88	0.69
23044.921875	-21.65	20.87	0.51
23046.386719	-21.65	20.85	0.65
23047.851563	-21.64	20.84	0.74
23049.316406	-21.64	20.83	0.71
23050.781250	-21.63	20.81	0.44
23052.246094	-21.63	20.80	0.93
23053.710938	-21.62	20.79	0.68
23055.175781	-21.62	20.77	0.84
23056.640625	-21.61	20.76	0.92
23058.105469	-21.61	20.75	0.71
23059.570313	-21.60	20.73	0.86
23061.035156	-21.60	20.72	0.59
23062.500000	-21.59	20.71	0.86
23063.964844	-21.59	20.70	0.52
23065.429688	-21.58	20.68	0.74
23066.894531	-21.58	20.67	0.59
23068.359375	-21.57	20.66	0.71
23069.824219	-21.57	20.64	0.53
23071.289063	-21.56	20.63	0.55
23072.753906	-21.56	20.62	1.00
23074.218750	-21.55	20.60	0.87
23075.683594	-21.55	20.59	0.72
23077.148438	-21.54	20.58	0.38
23078.613281	-21.54	20.56	0.50
23080.078125	-21.53	20.55	0.68
23081.542969	-21.53	20.54	0.69
23083.007813	-21.52	20.52	0.82
23084.472656	-21.52	20.51	0.78
23085.937500	-21.51	20.50	0.75
23087.402344	-21.51	20.48	0.68
23088.867188	-21.50	20.47	0.49
23090.332031	-21.49	20.46	0.52
23091.796875	-21.49	20.44	0.64
23093.261719	-21.48	20.43	0.87
23094.726563	-21.48	20.42	0.99
23096.191406	-21.47	20.40	0.87
23097.656250	-21.47	20.39	0.48
23099.121094	-21.46	20.38	0.38
23100.585938	-21.46	20.37	0.75
23102.050781	-21.45	20.35	0.94
23103.515625	-21.45	20.34	0.72
23104.980469	-21.44	20.33	0.91
23106.445313	-21.44	20.31	0.75
23107.910156	-21.43	20.30	0.52
23109.375000	-21.43	20.29	0.48
23110.839844	-21.42	20.28	0.64
23112.304688	-21.42	20.26	0.94
23113.769531	-21.41	20.25	0.68
23115.234375	-21.41	20.24	0.50
23116.699219	-21.40	20.22	0.41
23118.164063	-21.40	20.21	0.51
23119.628906	-21.39	20.20	0.29
23121.093750	-21.39	20.19	0.86
23122.558594	-21.38	20.17	0.56
23124.023438	-21.38	20.16	0.89
23125.488281	-21.37	20.15	0.83
23126.953125	-21.37	20.13	0.49
23128.417969	-21.36	20.12	0.69
23129.882813	-21.36	20.11	0.73
23131.347656	-21.35	20.10	0.75
23132.812500	-21.35	20.08	0.81
23134.277344	-21.34	20.07	1.00
23135.742188	-21.34	20.06	0.75
23137.207031	-21.33	20.05	0.70
23138.671875	-21.33	20.03	0.53
23140.136719	-21.32	20.02	0.86
23141.601563	-21.32	20.01	0.97
23143.066406	-21.31	20.00	0.97
23144.531250	-21.31	19.98	0.69
23145.996094	-21.30	19.97	0.70
23147.460938	-21.30	19.96	0.79
23148.925781	-21.29	19.95	0.62
23150.390625	-21.29	19.93	0.54
23151.855469	-21.28	19.92	0.20
23153.320313	-21.28	19.91	0.85
23154.785156	-21.27	19.90	0.91
23156.250000	-21.27	19.88	0.66
23157.714844	-21.26	19.87	0.92
23159.179688	-21.26	19.86	0.97
23160.644531	-21.25	19.85	0.76
23162.109375	-21.25	19.83	0.74
23163.574219	-21.24	19.82	0.35
23165.039063	-21.24	19.81	0.61
23166.503906	-21.23	19.80	0.96
23167.968750	-21.23	19.78	0.63
23169.433594	-21.22	19.77	0.49
23170.898438	-21.22	19.76	0.47
23172.363281	-21.21	19.75	0.66
23173.828125	-21.21	19.74	0.94
23175.292969	-21.21	19.72	0.84
23176.757813	-21.20	19.71	0.87
23178.222656	-21.20	19.70	1.00
23179.687500	-21.19	19.69	0.79
23181.152344	-21.19	19.68	0.77
23182.617188	-21.18	19.66	0.62
23184.082031	-21.18	19.65	0.80
23185.546875	-21.17	19.64	0.70
23187.011719	-21.17	19.63	0.54
23188.476563	-21.16	19.62	0.46
23189.941406	-21.16	19.60	0.54
23191.406250	-21.15	19.59	1.00
23192.871094	-21.15	19.58	0.45
23194.335938	-21.14	19.57	0.48
23195.800781	-21.14	19.56	0.52
23197.265625	-21.13	19.54	0.39
23198.730469	-21.13	19.53	0.57
23200.195313	-21.12	19.52	0.62
23201.660156	-21.12	19.51	0.58
23203.125000	-21.11	19.50	0.83
23204.589844	-21.11	19.48	0.13
23206.054688	-21.10	19.47	0.54
23207.519531	-21.10	19.46	0.86
23208.984375	-21.09	19.45	0.80
23210.449219	-21.09	19.44	0.65
23211.914063	-21.09	19.43	0.94
23213.378906	-21.08	19.41	0.78
23214.843750	-21.08	19.40	0.62
23216.308594	-21.07	19.39	0.72
23217.773438	-21.07	19.38	0.87
23219.238281	-21.06	19.37	0.85
23220.703125	1234.57	45.00	1.00
23222.167969	-21.05	19.34	0.73
23223.632813	-21.05	19.33	0.67
23225.097656	-21.04	19.32	0.47
23226.562500	-21.04	19.31	0.40
23228.027344	-21.03	19.30	0.35
23229.492188	-21.03	19.28	0.85
23230.957031	-21.02	19.27	0.95
23232.421875	-21.02	19.26	1.00
23233.886719	-21.01	19.25	0.64
23235.351563	-21.01	19.24	1.00
23236.816406	-21.00	19.23	0.87
23238.281250	-21.00	19.22	0.83
23239.746094	-21.00	19.20	0.46
23241.210938	-20.99	19.19	0.91
23242.675781	-20.99	19.18	0.90
23244.140625	-20.98	19.17	0.98
23245.605469	-20.98	19.16	0.57
23247.070313	-20.97	19.15	0.81
23248.535156	-20.97	19.14	0.92
23250.000000	-20.96	19.12	0.70
23251.464844	-20.96	19.11	0.95
23252.929688	-20.95	19.10	0.95
23254.394531	-20.95	19.09	0.50
23255.859375	-20.94	19.08	0.86
23257.324219	-20.94	19.07	0.74
23258.789063	-20.94	19.06	0.99
23260.253906	-20.93	19.05	0.92
23261.718750	-20.93	19.04	0.42
23263.183594	-20.92	19.02	0.47
23264.648438	-20.92	19.01	0.82
23266.113281	-20.91	19.00	0.70
23267.578125	-20.91	18.99	0.99
23269.042969	-20.90	18.98	0.99
23270.507813	-20.90	18.97	0.98
23271.972656	-20.89	18.96	1.00
23273.437500	-20.89	18.95	0.93
23274.902344	-20.89	18.94	0.94
23276.367188	-20.88	18.92	1.00
23277.832031	-20.88	18.91	0.93
23279.296875	-20.87	18.90	0.74
23280.761719	-20.87	18.89	0.69
23282.226563	-20.86	18.88	0.83
23283.691406	-20.86	18.87	1.00
23285.156250	-20.85	18.86	0.99
23286.621094	-20.85	18.85	0.94
23288.085938	-20.85	18.84	0.87
23289.550781	-20.84	18.83	0.57
23291.015625	-20.84	18.82	1.00
23292.480469	-20.83	18.81	1.00
23293.945313	-20.83	18.80	0.97
23295.410156	-20.82	18.78	0.92
23296.875000	-20.82	18.77	0.94
23298.339844	-20.82	18.76	0.51
23299.804688	-20.81	18.75	0.41
23301.269531	-20.81	18.74	1.00
23302.734375	-20.80	18.73	0.73
23304.199219	-20.80	18.72	0.98
23305.664063	-20.79	18.71	0.54
23307.128906	-20.79	18.70	0.48
23308.593750	-20.79	18.69	0.55
23310.058594	-20.78	18.68	0.92
23311.523438	-20.78	18.67	1.00
23312.988281	-20.77	18.66	1.00
23314.453125	-20.77	18.65	0.97
23315.917969	-20.76	18.64	0.97
23317.382813	-20.76	18.63	1.00
23318.847656	-20.76	18.62	1.00
23320.312500	-20.75	18.61	1.00
23321.777344	-20.75	18.59	1.00
23323.242188	-20.74	18.58	1.00
23324.707031	-20.74	18.57	1.00
23326.171875	-20.73	18.56	0.98
23327.636719	-20.73	18.55	1.00
23329.101563	-20.73	18.54	1.00
23330.566406	-20.72	18.53	0.51
23332.031250	-20.72	18.52	1.00
23333.496094	-20.71	18.51	0.99
23334.960938	-20.71	18.50	1.00
23336.425781	-20.71	18.49	1.00
23337.890625	-20.70	18.48	1.00
23339.355469	-20.70	18.47	0.51
23340.820313	-20.69	18.46	1.00
23342.285156	-20.69	18.45	0.58
23343.750000	-20.69	18.44	1.00
23345.214844	-20.68	18.43	0.99
23346.679688	-20.68	18.42	0.98
23348.144531	-20.67	18.41	0.86
23349.609375	-20.67	18.40	0.99
23351.074219	-20.67	18.39	1.00
23352.539063	-20.66	18.38	0.95
23354.003906	-20.66	18.37	0.99
23355.468750	-20.65	18.36	0.95
23356.933594	-20.65	18.35	1.00
23358.398438	-20.65	18.34	1.00
23359.863281	-20.64	18.33	1.00
23361.328125	-20.64	18.32	1.00
23362.792969	-20.63	18.31	1.00
23364.257813	-20.63	18.30	0.99
23365.722656	-20.63	18.29	1.00
23367.187500	-20.62	18.28	0.70
23368.652344	-20.62	18.27	0.46
23370.117188	-20.61	18.26	1.00
23371.582031	1234.57	45.00	1.00
23373.046875	-20.61	18.24	1.00
23374.511719	-20.60	18.23	1.00
23375.976563	-20.60	18.22	0.98
23377.441406	-20.60	18.21	1.00
23378.906250	-20.59	18.20	1.00
23380.371094	1234.57	45.00	1.00
23381.835938	-20.58	18.18	1.00
23383.300781	1234.57	45.00	1.00
23384.765625	-20.58	18.16	1.00
23386.230469	-20.57	18.15	1.00
23387.695313	-20.57	18.14	1.00
23389.160156	-20.57	18.13	1.00
23390.625000	-20.56	18.12	1.00
23392.089844	-20.56	18.11	1.00
23393.554688	-20.55	18.10	1.00
23395.019531	-20.55	18.09	1.00
23396.484375	-20.55	18.08	1.00
23397.949219	-20.54	18.07	1.00
23399.414063	-20.54	18.06	1.00
23400.878906	-20.54	18.05	0.88
23402.343750	-20.53	18.04	1.00
23403.808594	1234.57	45.00	1.00
23405.273438	1234.57	45.00	1.00
23406.738281	1234.57	45.00	1.00
23408.203125	1234.57	45.00	1.00
23409.667969	1234.57	45.00	1.00
23411.132813	1234.57	45.00	1.00
23412.597656	1234.57	45.00	1.00
23414.062500	1234.57	45.00	1.00
23415.527344	-20.50	17.95	1.00
23416.992188	-20.50	17.94	1.00
23418.457031	-20.49	17.93	1.00
23419.921875	-20.49	17.92	1.00
23421.386719	-20.49	17.91	1.00
23422.851563	-20.48	17.90	1.00
23424.316406	1234.57	45.00	1.00
23425.781250	-20.48	17.88	1.00
23427.246094	1234.57	45.00	1.00
23428.710938	1234.57	45.00	1.00
23430.175781	1234.57	45.00	1.00
23431.640625	-20.46	17.84	1.00
23433.105469	-20.46	17.83	1.00
23434.570313	1234.57	45.00	1.00
23436.035156	1234.57	45.00	1.00
23437.500000	-20.45	17.80	1.00
23438.964844	-20.45	17.79	0.79
23440.429688	-20.44	17.78	1.00
23441.894531	-20.44	17.77	1.00
23443.359375	-20.44	17.76	1.00
23444.824219	-20.43	17.75	1.00
23446.289063	-20.43	17.74	1.00
23447.753906	-20.43	17.73	0.88
23449.218750	-20.42	17.72	1.00
23450.683594	-20.42	17.71	1.00
23452.148438	-20.42	17.70	1.00
23453.613281	-20.41	17.70	1.00
23455.078125	1234.57	45.00	1.00
23456.542969	-20.41	17.68	1.00
23458.007813	-20.40	17.67	1.00
23459.472656	-20.40	17.66	1.00
23460.937500	1234.57	45.00	1.00
23462.402344	1234.57	45.00	1.00
23463.867188	1234.57	45.00	1.00
23465.332031	-20.39	17.62	0.83
23466.796875	1234.57	45.00	1.00
23468.261719	-20.38	17.60	1.00
23469.726563	1234.57	45.00	1.00
23471.191406	1234.57	45.00	1.00
23472.656250	-20.37	17.57	1.00
23474.121094	1234.57	45.00	1.00
23475.585938	1234.57	45.00	1.00
23477.050781	-20.36	17.55	1.00
23478.515625	-20.36	17.54	1.00
23479.980469	-20.36	17.53	1.00
23481.445313	-20.35	17.52	1.00
23482.910156	1234.57	45.00	1.00
23484.375000	1234.57	45.00	1.00
23485.839844	-20.34	17.49	1.00
23487.304688	-20.34	17.48	1.00
23488.769531	1234.57	45.00	1.00
23490.234375	-20.34	17.46	0.97
23491.699219	-20.33	17.45	1.00
23493.164063	-20.33	17.44	1.00
23494.628906	-20.33	17.43	1.00
23496.093750	-20.32	17.43	1.00
23497.558594	-20.32	17.42	0.99
23499.023438	1234.57	45.00	1.00
23500.488281	1234.57	45.00	1.00
23501.953125	1234.57	45.00	1.00
23503.417969	1234.57	45.00	1.00
23504.882813	-20.31	17.37	1.00
23506.347656	1234.57	45.00	1.00
23507.812500	1234.57	45.00	1.00
23509.277344	1234.57	45.00	1.00
23510.742188	-20.30	17.33	1.00
23512.207031	-20.29	17.32	1.00
23513.671875	-20.29	17.32	1.00
23515.136719	-20.29	17.31	1.00
23516.601563	-20.28	17.30	1.00
23518.066406	-20.28	17.29	1.00
23519.531250	1234.57	45.00	1.00
23520.996094	-20.28	17.27	1.00
23522.460938	1234.57	45.00	1.00
23523.925781	-20.27	17.25	1.00
23525.390625	-20.27	17.24	1.00
23526.855469	-20.27	17.23	1.00
23528.320313	1234.57	45.00	1.00
23529.785156	1234.57	45.00	1.00
23531.250000	1234.57	45.00	1.00
23532.714844	1234.57	45.00	1.00
23534.179688	1234.57	45.00	1.00
23535.644531	-20.25	17.18	1.00
23537.109375	1234.57	45.00	1.00
23538.574219	1234.57	45.00	1.00
23540.039063	-20.24	17.15	1.00
23541.503906	1234.57	45.00	1.00
23542.968750	1234.57	45.00	1.00
23544.433594	1234.57	45.00	1.00
23545.898438	1234.57	45.00	1.00
23547.363281	1234.57	45.00	1.00
23548.828125	1234.57	45.00	1.00
23550.292969	-20.22	17.09	1.00
23551.757813	1234.57	45.00	1.00
23553.222656	1234.57	45.00	1.00
23554.687500	1234.57	45.00	1.00
23556.152344	1234.57	45.00	1.00
23557.617188	-20.21	17.05	1.00
23559.082031	1234.57	45.00	1.00
23560.546875	1234.57	45.00	1.00
23562.011719	1234.57	45.00	1.00
23563.476563	1234.57	45.00	1.00
23564.941406	-20.20	17.00	0.80
23566.406250	1234.57	45.00	1.00
23567.871094	1234.57	45.00	1.00
23569.335938	1234.57	45.00	1.00
23570.800781	1234.57	45.00	1.00
23572.265625	1234.57	45.00	1.00
23573.730469	1234.57	45.00	1.00
23575.195313	1234.57	45.00	1.00
23576.660156	1234.57	45.00	1.00
23578.125000	1234.57	45.00	1.00
23579.589844	-20.17	16.92	1.00
23581.054688	1234.57	45.00	1.00
23582.519531	1234.57	45.00	1.00
23583.984375	1234.57	45.00	1.00
23585.449219	1234.57	45.00	1.00
23586.914063	1234.57	45.00	1.00
23588.378906	1234.57	45.00	1.00
23589.843750	1234.57	45.00	1.00
23591.308594	-20.16	16.85	1.00
23592.773438	1234.57	45.00	1.00
23594.238281	1234.57	45.00	1.00
23595.703125	1234.57	45.00	1.00
23597.167969	1234.57	45.00	1.00
23598.632813	1234.57	45.00	1.00
23600.097656	-20.14	16.80	1.00
23601.562500	1234.57	45.00	1.00
23603.027344	1234.57	45.00	1.00
23604.492188	1234.57	45.00	1.00
23605.957031	1234.57	45.00	1.00
23607.421875	1234.57	45.00	1.00
23608.886719	1234.57	45.00	1.00
23610.351563	1234.57	45.00	1.00
23611.816406	1234.57	45.00	1.00
23613.281250	-20.12	16.73	0.76
23614.746094	1234.57	45.00	1.00
23616.210938	1234.57	45.00	1.00
23617.675781	-20.12	16.71	0.88
23619.140625	1234.57	45.00	1.00
23620.605469	-20.11	16.69	1.00
23622.070313	-20.11	16.69	1.00
23623.535156	1234.57	45.00	1.00
23625.000000	1234.57	45.00	1.00
23626.464844	1234.57	45.00	1.00
23627.929688	1234.57	45.00	1.00
23629.394531	1234.57	45.00	1.00
23630.859375	1234.57	45.00	1.00
23632.324219	-20.09	16.63	1.00
23633.789063	1234.57	45.00	1.00
23635.253906	-20.09	16.62	0.38
23636.718750	-20.09	16.61	0.79
23638.183594	1234.57	45.00	1.00
23639.648438	-20.08	16.60	1.00
23641.113281	-20.08	16.59	1.00
23642.578125	1234.57	45.00	1.00
23644.042969	-20.08	16.58	1.00
23645.507813	1234.57	45.00	1.00
23646.972656	1234.57	45.00	1.00
23648.437500	1234.57	45.00	1.00
23649.902344	-20.07	16.55	0.99
23651.367188	-20.07	16.54	0.99
23652.832031	1234.57	45.00	1.00
23654.296875	1234.57	45.00	1.00
23655.761719	-20.06	16.52	0.99
23657.226563	-20.06	16.52	1.00
23658.691406	1234.57	45.00	1.00
23660.156250	-20.05	16.50	1.00
23661.621094	1234.57	45.00	1.00
23663.085938	1234.57	45.00	1.00
23664.550781	1234.57	45.00	1.00
23666.015625	1234.57	45.00	1.00
23667.480469	1234.57	45.00	1.00
23668.945313	1234.57	45.00	1.00
23670.410156	-20.04	16.46	1.00
23671.875000	-20.04	16.45	1.00
23673.339844	-20.04	16.45	0.75
23674.804688	1234.57	45.00	1.00
23676.269531	1234.57	45.00	1.00
23677.734375	1234.57	45.00	1.00
23679.199219	1234.57	45.00	1.00
23680.664063	1234.57	45.00	1.00
23682.128906	1234.57	45.00	1.00
23683.593750	1234.57	45.00	1.00
23685.058594	-20.02	16.40	1.00
23686.523438	-20.02	16.39	1.00
23687.988281	-20.02	16.38	1.00
23689.453125	-20.02	16.38	1.00
23690.917969	1234.57	45.00	1.00
23692.382813	1234.57	45.00	1.00
23693.847656	-20.01	16.36	1.00
23695.312500	1234.57	45.00	1.00
23696.777344	1234.57	45.00	1.00
23698.242188	1234.57	45.00	1.00
23699.707031	-20.01	16.33	1.00
23701.171875	1234.57	45.00	1.00
23702.636719	-20.00	16.32	1.00
23704.101563	1234.57	45.00	1.00
23705.566406	1234.57	45.00	1.00
23707.031250	1234.57	45.00	1.00
23708.496094	1234.57	45.00	1.00
23709.960938	1234.57	45.00	1.00
23711.425781	1234.57	45.00	1.00
23712.890625	-19.99	16.28	1.00
23714.355469	-19.99	16.28	1.00
23715.820313	-19.99	16.27	1.00
23717.285156	1234.57	45.00	1.00
23718.750000	1234.57	45.00	1.00
23720.214844	1234.57	45.00	1.00
23721.679688	-19.98	16.25	1.00
23723.144531	-19.98	16.24	1.00
23724.609375	-19.98	16.24	1.00
23726.074219	-19.98	16.23	1.00
23727.539063	1234.57	45.00	1.00
