	NT2000-160-C		
8282.226563	-9.55	-30.04	0.98
8283.691406	-9.55	-30.09	0.99
8285.156250	-9.55	-30.14	0.99
8286.621094	-9.55	-30.18	1.00
8288.085938	-9.55	-30.23	1.00
8289.550781	-9.54	-30.28	1.00
8291.015625	-9.54	-30.32	1.00
8292.480469	-9.54	-30.37	1.00
8293.945313	-9.54	-30.42	0.72
8295.410156	-9.54	-30.46	0.62
8296.875000	-9.54	-30.51	0.69
8298.339844	-9.54	-30.56	0.88
8299.804688	-9.54	-30.61	0.93
8301.269531	-9.54	-30.66	0.97
8302.734375	-9.54	-30.71	0.95
8304.199219	-9.54	-30.76	0.90
8305.664063	-9.54	-30.81	0.81
8307.128906	-9.54	-30.86	0.48
8308.593750	-9.54	-30.92	0.54
8310.058594	-9.54	-30.97	0.75
8311.523438	-9.54	-31.02	0.60
8312.988281	-9.54	-31.08	0.56
8314.453125	-9.54	-31.13	0.18
8315.917969	-9.54	-31.19	0.37
8317.382813	-9.54	-31.24	0.32
8318.847656	-9.54	-31.30	0.55
8320.312500	-9.54	-31.35	0.50
8321.777344	-9.54	-31.41	0.67
8323.242188	-9.54	-31.46	0.69
8324.707031	-9.54	-31.52	0.81
8326.171875	-9.54	-31.57	0.70
8327.636719	-9.54	-31.63	0.82
8329.101563	-9.54	-31.68	0.94
8330.566406	-9.54	-31.74	0.86
8332.031250	-9.54	-31.79	0.85
8333.496094	-9.54	-31.85	0.89
8334.960938	-9.54	-31.90	0.90
8336.425781	-9.54	-31.96	0.95
8337.890625	-9.54	-32.01	0.92
8339.355469	-9.54	-32.07	0.93
8340.820313	-9.54	-32.13	0.91
8342.285156	-9.54	-32.18	0.90
8343.750000	-9.55	-32.24	0.92
8345.214844	-9.55	-32.29	0.96
8346.679688	-9.55	-32.34	0.91
8348.144531	-9.55	-32.39	0.97
8349.609375	-9.55	-32.44	0.99
8351.074219	-9.55	-32.50	0.98
8352.539063	-9.55	-32.55	0.97
8354.003906	-9.55	-32.59	0.83
8355.468750	-9.55	-32.64	0.90
8356.933594	-9.55	-32.69	0.94
8358.398438	-9.55	-32.74	0.98
8359.863281	-9.55	-32.79	0.96
8361.328125	-9.55	-32.84	0.78
8362.792969	-9.56	-32.88	0.94
8364.257813	-9.56	-32.93	0.91
8365.722656	-9.56	-32.98	0.92
8367.187500	-9.56	-33.02	0.92
8368.652344	-9.56	-33.07	0.93
8370.117188	-9.56	-33.12	0.96
8371.582031	-9.56	-33.16	0.93
8373.046875	-9.56	-33.21	0.94
8374.511719	-9.56	-33.26	0.97
8375.976563	-9.57	-33.30	0.97
8377.441406	-9.57	-33.34	0.94
8378.906250	-9.57	-33.39	0.90
8380.371094	-9.57	-33.43	0.99
8381.835938	-9.57	-33.47	0.98
8383.300781	-9.57	-33.51	0.98
8384.765625	-9.57	-33.55	0.96
8386.230469	-9.58	-33.59	0.99
8387.695313	-9.58	-33.63	1.00
8389.160156	-9.58	-33.67	0.99
8390.625000	-9.58	-33.71	0.99
8392.089844	-9.58	-33.75	0.99
8393.554688	-9.58	-33.78	0.99
8395.019531	-9.59	-33.82	0.96
8396.484375	-9.59	-33.85	0.96
8397.949219	-9.59	-33.89	0.99
8399.414063	-9.59	-33.92	0.99
8400.878906	-9.59	-33.95	0.96
8402.343750	-9.60	-33.99	0.97
8403.808594	-9.60	-34.02	0.96
8405.273438	-9.60	-34.05	0.99
8406.738281	-9.60	-34.08	0.99
8408.203125	-9.60	-34.11	0.99
8409.667969	-9.60	-34.14	0.99
8411.132813	-9.61	-34.17	0.99
8412.597656	-9.61	-34.20	0.99
8414.062500	-9.61	-34.23	0.97
8415.527344	-9.61	-34.26	0.71
8416.992188	-9.61	-34.29	0.98
8418.457031	-9.61	-34.31	0.71
8419.921875	-9.62	-34.34	0.97
8421.386719	-9.62	-34.37	0.99
8422.851563	-9.62	-34.40	0.98
8424.316406	-9.62	-34.43	0.99
8425.781250	-9.62	-34.46	0.98
8427.246094	-9.62	-34.49	0.99
8428.710938	-9.63	-34.52	0.96
8430.175781	-9.63	-34.55	0.98
8431.640625	-9.63	-34.58	0.88
8433.105469	-9.63	-34.61	0.96
8434.570313	-9.63	-34.64	0.97
8436.035156	-9.63	-34.67	0.99
8437.500000	-9.63	-34.70	0.99
8438.964844	-9.64	-34.73	0.97
8440.429688	-9.64	-34.76	0.98
8441.894531	-9.64	-34.79	0.97
8443.359375	-9.64	-34.82	0.91
8444.824219	-9.64	-34.85	0.99
8446.289063	-9.64	-34.88	0.86
8447.753906	-9.65	-34.91	0.79
8449.218750	-9.65	-34.94	0.96
8450.683594	-9.65	-34.97	0.96
8452.148438	-9.65	-35.00	0.94
8453.613281	-9.65	-35.03	0.93
8455.078125	-9.65	-35.06	0.94
8456.542969	-9.66	-35.09	0.87
8458.007813	-9.66	-35.12	0.89
8459.472656	-9.66	-35.15	0.83
8460.937500	-9.66	-35.18	0.88
8462.402344	-9.66	-35.21	0.79
8463.867188	-9.67	-35.24	0.88
8465.332031	-9.67	-35.27	0.89
8466.796875	-9.67	-35.30	0.84
8468.261719	-9.67	-35.33	0.79
8469.726563	-9.67	-35.37	0.82
8471.191406	-9.67	-35.40	0.87
8472.656250	-9.68	-35.43	0.81
8474.121094	-9.68	-35.46	0.85
8475.585938	-9.68	-35.49	0.84
8477.050781	-9.68	-35.52	0.86
8478.515625	-9.68	-35.55	0.84
8479.980469	-9.69	-35.58	0.83
8481.445313	-9.69	-35.61	0.65
8482.910156	-9.69	-35.65	0.72
8484.375000	-9.69	-35.68	0.79
8485.839844	-9.69	-35.71	0.68
8487.304688	-9.70	-35.74	0.77
8488.769531	-9.70	-35.77	0.73
8490.234375	-9.70	-35.80	0.75
8491.699219	-9.70	-35.83	0.95
8493.164063	-9.70	-35.86	0.96
8494.628906	-9.70	-35.90	0.91
8496.093750	-9.71	-35.93	0.80
8497.558594	-9.71	-35.96	0.84
8499.023438	-9.71	-36.00	0.79
8500.488281	-9.71	-36.03	0.83
8501.953125	-9.71	-36.06	0.78
8503.417969	-9.71	-36.09	0.77
8504.882813	-9.72	-36.13	0.95
8506.347656	-9.72	-36.16	0.74
8507.812500	-9.72	-36.19	0.82
8509.277344	-9.72	-36.22	0.79
8510.742188	-9.72	-36.25	0.85
8512.207031	-9.73	-36.28	0.84
8513.671875	-9.73	-36.31	0.91
8515.136719	-9.73	-36.33	0.91
8516.601563	-9.73	-36.36	0.87
8518.066406	-9.73	-36.39	0.97
8519.531250	-9.74	-36.41	0.93
8520.996094	-9.74	-36.44	0.79
8522.460938	-9.74	-36.46	0.89
8523.925781	-9.74	-36.48	0.96
8525.390625	-9.74	-36.51	0.97
8526.855469	-9.75	-36.53	0.98
8528.320313	-9.75	-36.55	0.80
8529.785156	-9.75	-36.57	0.77
8531.250000	-9.75	-36.59	0.66
8532.714844	-9.75	-36.61	0.89
8534.179688	-9.75	-36.64	0.98
8535.644531	-9.76	-36.66	0.97
8537.109375	-9.76	-36.68	0.95
8538.574219	-9.76	-36.70	0.96
8540.039063	-9.76	-36.72	0.99
8541.503906	-9.76	-36.74	0.96
8542.968750	-9.76	-36.76	0.96
8544.433594	-9.77	-36.78	0.95
8545.898438	-9.77	-36.79	0.94
8547.363281	-9.77	-36.81	0.97
8548.828125	-9.77	-36.83	0.94
8550.292969	-9.77	-36.85	0.95
8551.757813	-9.77	-36.87	1.00
8553.222656	-9.78	-36.89	0.99
8554.687500	-9.78	-36.90	1.00
8556.152344	-9.78	-36.92	1.00
8557.617188	-9.78	-36.93	0.97
8559.082031	-9.78	-36.95	0.98
8560.546875	-9.78	-36.96	0.98
8562.011719	-9.78	-36.98	0.98
8563.476563	-9.79	-36.99	0.96
8564.941406	-9.79	-37.01	0.94
8566.406250	-9.79	-37.02	0.93
8567.871094	-9.79	-37.04	0.97
8569.335938	-9.79	-37.05	0.97
8570.800781	-9.79	-37.06	0.94
8572.265625	-9.79	-37.08	0.42
8573.730469	-9.79	-37.09	0.53
8575.195313	-9.80	-37.10	0.81
8576.660156	-9.80	-37.12	0.69
8578.125000	-9.80	-37.13	0.92
8579.589844	-9.80	-37.14	0.98
8581.054688	-9.80	-37.16	0.98
8582.519531	-9.80	-37.17	0.97
8583.984375	-9.80	-37.18	0.99
8585.449219	-9.80	-37.20	0.99
8586.914063	-9.80	-37.21	0.98
8588.378906	-9.80	-37.23	0.98
8589.843750	-9.80	-37.24	0.98
8591.308594	-9.80	-37.25	0.99
8592.773438	-9.80	-37.27	0.98
8594.238281	-9.80	-37.28	0.98
8595.703125	-9.80	-37.30	0.98
8597.167969	-9.80	-37.31	0.99
8598.632813	-9.80	-37.32	0.98
8600.097656	-9.80	-37.34	0.99
8601.562500	-9.80	-37.35	0.94
8603.027344	-9.81	-37.36	0.79
8604.492188	-9.81	-37.37	0.71
8605.957031	-9.81	-37.39	0.99
8607.421875	-9.81	-37.40	0.99
8608.886719	-9.81	-37.41	0.97
8610.351563	-9.81	-37.43	0.92
8611.816406	-9.81	-37.44	0.98
8613.281250	-9.81	-37.45	0.98
8614.746094	-9.81	-37.46	0.98
8616.210938	-9.81	-37.48	0.97
8617.675781	-9.81	-37.49	0.91
8619.140625	-9.81	-37.50	0.85
8620.605469	-9.81	-37.52	0.85
8622.070313	-9.81	-37.53	0.86
8623.535156	-9.81	-37.54	0.94
8625.000000	-9.81	-37.55	0.90
8626.464844	-9.81	-37.57	0.96
8627.929688	-9.81	-37.58	0.98
8629.394531	-9.81	-37.59	0.84
8630.859375	-9.81	-37.61	0.82
8632.324219	-9.81	-37.62	0.82
8633.789063	-9.81	-37.63	0.81
8635.253906	-9.81	-37.64	0.80
8636.718750	-9.81	-37.66	0.90
8638.183594	-9.81	-37.67	0.81
8639.648438	-9.81	-37.68	0.79
8641.113281	-9.81	-37.69	0.77
8642.578125	-9.81	-37.71	0.82
8644.042969	-9.81	-37.72	0.62
8645.507813	-9.81	-37.73	0.75
8646.972656	-9.81	-37.74	0.63
8648.437500	-9.80	-37.76	0.71
8649.902344	-9.80	-37.77	0.80
8651.367188	-9.80	-37.78	0.78
8652.832031	-9.80	-37.79	0.86
8654.296875	-9.80	-37.81	0.88
8655.761719	-9.80	-37.82	0.90
8657.226563	-9.80	-37.83	0.91
8658.691406	-9.80	-37.84	0.92
8660.156250	-9.80	-37.86	0.91
8661.621094	-9.80	-37.87	0.92
8663.085938	-9.80	-37.89	0.91
8664.550781	-9.80	-37.90	0.96
8666.015625	-9.80	-37.92	0.97
8667.480469	-9.79	-37.93	0.98
8668.945313	-9.79	-37.95	0.99
8670.410156	-9.79	-37.96	0.98
8671.875000	-9.79	-37.98	0.98
8673.339844	-9.79	-37.99	0.98
8674.804688	-9.79	-38.01	0.96
8676.269531	-9.79	-38.02	0.96
8677.734375	-9.79	-38.04	0.94
8679.199219	-9.79	-38.06	0.96
8680.664063	-9.79	-38.07	0.98
8682.128906	-9.79	-38.09	0.97
8683.593750	-9.78	-38.11	0.89
8685.058594	-9.78	-38.13	0.81
8686.523438	-9.78	-38.14	0.90
8687.988281	-9.78	-38.16	0.99
8689.453125	-9.78	-38.18	0.99
8690.917969	-9.78	-38.20	0.99
8692.382813	-9.78	-38.22	0.99
8693.847656	-9.78	-38.24	0.99
8695.312500	-9.78	-38.26	0.98
8696.777344	-9.78	-38.27	0.98
8698.242188	-9.78	-38.29	0.98
8699.707031	-9.78	-38.31	0.98
8701.171875	-9.78	-38.33	0.97
8702.636719	-9.77	-38.35	0.98
8704.101563	-9.77	-38.37	0.99
8705.566406	-9.77	-38.38	1.00
8707.031250	-9.77	-38.40	1.00
8708.496094	-9.77	-38.42	1.00
8709.960938	-9.77	-38.44	0.98
8711.425781	-9.77	-38.45	0.99
8712.890625	-9.77	-38.47	1.00
8714.355469	-9.77	-38.49	0.98
8715.820313	-9.77	-38.51	0.99
8717.285156	-9.77	-38.52	0.98
8718.750000	-9.77	-38.54	0.98
8720.214844	-9.77	-38.56	0.99
8721.679688	-9.77	-38.57	0.96
8723.144531	-9.77	-38.59	0.98
8724.609375	-9.76	-38.61	0.99
8726.074219	-9.76	-38.62	1.00
8727.539063	-9.76	-38.64	0.99
8729.003906	-9.76	-38.65	0.98
8730.468750	-9.76	-38.67	0.99
8731.933594	-9.76	-38.69	1.00
8733.398438	-9.76	-38.70	1.00
8734.863281	-9.76	-38.72	0.99
8736.328125	-9.76	-38.73	0.98
8737.792969	-9.76	-38.75	0.99
8739.257813	-9.76	-38.76	0.98
8740.722656	-9.76	-38.78	0.92
8742.187500	-9.76	-38.79	0.92
8743.652344	-9.75	-38.81	0.94
8745.117188	-9.75	-38.82	0.95
8746.582031	-9.75	-38.84	0.94
8748.046875	-9.75	-38.85	0.96
8749.511719	-9.75	-38.86	0.96
8750.976563	-9.75	-38.88	0.96
8752.441406	-9.75	-38.90	0.94
8753.906250	-9.75	-38.91	0.99
8755.371094	-9.75	-38.93	0.99
8756.835938	-9.74	-38.94	1.00
8758.300781	-9.74	-38.96	0.99
8759.765625	-9.74	-38.98	1.00
8761.230469	-9.74	-38.99	0.98
8762.695313	-9.74	-39.01	0.95
8764.160156	-9.74	-39.03	0.96
8765.625000	-9.74	-39.05	0.96
8767.089844	-9.73	-39.07	0.98
8768.554688	-9.73	-39.09	0.98
8770.019531	-9.73	-39.11	0.99
8771.484375	-9.73	-39.13	0.98
8772.949219	-9.73	-39.15	0.99
8774.414063	-9.73	-39.17	0.99
8775.878906	-9.73	-39.19	0.98
8777.343750	-9.73	-39.22	0.95
8778.808594	-9.73	-39.24	0.90
8780.273438	-9.73	-39.26	0.90
8781.738281	-9.72	-39.28	0.93
8783.203125	-9.72	-39.30	0.89
8784.667969	-9.72	-39.32	0.68
8786.132813	-9.72	-39.34	0.91
8787.597656	-9.72	-39.36	0.92
8789.062500	-9.72	-39.38	0.96
8790.527344	-9.72	-39.40	0.95
8791.992188	-9.72	-39.42	0.96
8793.457031	-9.72	-39.44	0.98
8794.921875	-9.72	-39.46	0.97
8796.386719	-9.71	-39.49	0.97
8797.851563	-9.71	-39.51	0.98
8799.316406	-9.71	-39.53	0.96
8800.781250	-9.71	-39.55	0.85
8802.246094	-9.71	-39.58	0.97
8803.710938	-9.71	-39.60	0.93
8805.175781	-9.71	-39.62	0.79
8806.640625	-9.71	-39.65	0.71
8808.105469	-9.71	-39.67	0.98
8809.570313	-9.71	-39.69	0.98
8811.035156	-9.70	-39.71	0.93
8812.500000	-9.70	-39.74	0.94
8813.964844	-9.70	-39.76	0.98
8815.429688	-9.70	-39.78	0.98
8816.894531	-9.70	-39.80	0.95
8818.359375	-9.70	-39.82	0.92
8819.824219	-9.70	-39.84	0.50
8821.289063	-9.70	-39.86	0.81
8822.753906	-9.70	-39.89	0.96
8824.218750	-9.70	-39.91	0.99
8825.683594	-9.69	-39.93	0.99
8827.148438	-9.69	-39.95	0.99
8828.613281	-9.69	-39.97	0.99
8830.078125	-9.69	-40.00	0.99
8831.542969	-9.69	-40.02	0.99
8833.007813	-9.69	-40.04	1.00
8834.472656	-9.69	-40.06	0.99
8835.937500	-9.69	-40.09	0.99
8837.402344	-9.69	-40.11	0.99
8838.867188	-9.69	-40.13	0.99
8840.332031	-9.69	-40.16	1.00
8841.796875	-9.68	-40.18	0.99
8843.261719	-9.68	-40.20	0.99
8844.726563	-9.68	-40.23	1.00
8846.191406	-9.68	-40.25	1.00
8847.656250	-9.68	-40.28	1.00
8849.121094	-9.68	-40.30	0.99
8850.585938	-9.68	-40.33	0.99
8852.050781	-9.68	-40.36	0.99
8853.515625	-9.68	-40.38	0.98
8854.980469	-9.68	-40.41	0.94
8856.445313	-9.68	-40.44	0.97
8857.910156	-9.68	-40.47	1.00
8859.375000	-9.68	-40.49	1.00
8860.839844	-9.68	-40.52	1.00
8862.304688	-9.68	-40.55	0.99
8863.769531	-9.68	-40.58	0.99
8865.234375	-9.68	-40.60	1.00
8866.699219	-9.68	-40.63	1.00
8868.164063	-9.68	-40.66	1.00
8869.628906	-9.68	-40.68	1.00
8871.093750	-9.68	-40.71	0.99
8872.558594	-9.68	-40.74	1.00
8874.023438	-9.68	-40.76	0.99
8875.488281	-9.68	-40.79	0.99
8876.953125	-9.68	-40.81	0.99
8878.417969	-9.68	-40.84	1.00
8879.882813	-9.68	-40.86	0.99
8881.347656	-9.68	-40.88	0.99
8882.812500	-9.68	-40.90	0.99
8884.277344	-9.68	-40.93	0.99
8885.742188	-9.68	-40.95	0.99
8887.207031	-9.68	-40.97	0.99
8888.671875	-9.68	-40.99	1.00
8890.136719	-9.68	-41.02	0.99
8891.601563	-9.68	-41.04	0.99
8893.066406	-9.68	-41.06	0.99
8894.531250	-9.68	-41.08	1.00
8895.996094	-9.68	-41.10	0.99
8897.460938	-9.68	-41.12	1.00
8898.925781	-9.68	-41.14	0.99
8900.390625	-9.68	-41.16	0.99
8901.855469	-9.68	-41.18	1.00
8903.320313	-9.68	-41.21	1.00
8904.785156	-9.68	-41.23	0.99
8906.250000	-9.68	-41.25	1.00
8907.714844	-9.68	-41.27	1.00
8909.179688	-9.68	-41.29	0.99
8910.644531	-9.68	-41.31	1.00
8912.109375	-9.68	-41.33	0.97
8913.574219	-9.68	-41.35	0.96
8915.039063	-9.68	-41.37	0.95
8916.503906	-9.68	-41.39	0.85
8917.968750	-9.68	-41.41	0.95
8919.433594	-9.68	-41.43	0.97
8920.898438	-9.68	-41.45	0.99
8922.363281	-9.68	-41.47	0.99
8923.828125	-9.68	-41.49	1.00
8925.292969	-9.68	-41.52	0.98
8926.757813	-9.68	-41.54	0.97
8928.222656	-9.68	-41.56	0.92
8929.687500	-9.68	-41.58	0.99
8931.152344	-9.68	-41.60	0.99
8932.617188	-9.68	-41.63	0.99
8934.082031	-9.68	-41.65	0.96
8935.546875	-9.68	-41.67	0.91
8937.011719	-9.68	-41.69	0.96
8938.476563	-9.68	-41.72	0.96
8939.941406	-9.68	-41.74	0.98
8941.406250	-9.68	-41.76	0.98
8942.871094	-9.68	-41.79	0.97
8944.335938	-9.68	-41.81	0.98
8945.800781	-9.68	-41.84	0.95
8947.265625	-9.68	-41.86	0.97
8948.730469	-9.68	-41.89	0.97
8950.195313	-9.68	-41.91	0.97
8951.660156	-9.68	-41.94	0.98
8953.125000	-9.68	-41.97	0.97
8954.589844	-9.68	-41.99	0.96
8956.054688	-9.68	-42.02	0.94
8957.519531	-9.68	-42.04	0.91
8958.984375	-9.68	-42.07	0.94
8960.449219	-9.68	-42.10	0.93
8961.914063	-9.68	-42.13	0.95
8963.378906	-9.68	-42.15	0.55
8964.843750	-9.68	-42.18	0.58
8966.308594	-9.68	-42.21	0.90
8967.773438	-9.68	-42.24	0.84
8969.238281	-9.68	-42.27	0.89
8970.703125	-9.68	-42.30	0.86
8972.167969	-9.68	-42.32	0.91
8973.632813	-9.68	-42.35	0.94
8975.097656	-9.68	-42.38	0.89
8976.562500	-9.68	-42.41	0.99
8978.027344	-9.69	-42.44	0.96
8979.492188	-9.69	-42.47	0.92
8980.957031	-9.69	-42.49	0.84
8982.421875	-9.69	-42.52	0.80
8983.886719	-9.69	-42.55	0.83
8985.351563	-9.69	-42.57	0.98
8986.816406	-9.69	-42.60	0.95
8988.281250	-9.69	-42.62	0.95
8989.746094	-9.69	-42.65	0.99
8991.210938	-9.69	-42.68	0.96
8992.675781	-9.69	-42.70	0.95
8994.140625	-9.69	-42.72	0.94
8995.605469	-9.69	-42.75	1.00
8997.070313	-9.69	-42.77	1.00
8998.535156	-9.69	-42.80	0.99
9000.000000	-9.69	-42.82	1.00
9001.464844	-9.70	-42.85	0.99
9002.929688	-9.70	-42.87	1.00
9004.394531	-9.70	-42.90	0.99
9005.859375	-9.70	-42.92	0.99
9007.324219	-9.70	-42.95	1.00
9008.789063	-9.70	-42.97	0.99
9010.253906	-9.70	-43.00	1.00
9011.718750	-9.70	-43.02	1.00
9013.183594	-9.70	-43.05	0.99
9014.648438	-9.70	-43.07	0.95
9016.113281	-9.70	-43.10	0.98
9017.578125	-9.71	-43.12	0.98
9019.042969	-9.71	-43.15	0.98
9020.507813	-9.71	-43.17	0.83
9021.972656	-9.71	-43.20	0.98
9023.437500	-9.71	-43.22	0.99
9024.902344	-9.71	-43.24	0.98
9026.367188	-9.71	-43.27	1.00
9027.832031	-9.71	-43.29	0.98
9029.296875	-9.72	-43.32	0.98
9030.761719	-9.72	-43.34	0.99
9032.226563	-9.72	-43.36	1.00
9033.691406	-9.72	-43.38	0.97
9035.156250	-9.72	-43.40	0.99
9036.621094	-9.72	-43.42	0.98
9038.085938	-9.72	-43.44	1.00
9039.550781	-9.73	-43.46	0.83
9041.015625	-9.73	-43.48	0.95
9042.480469	-9.73	-43.50	0.70
9043.945313	-9.73	-43.52	0.97
9045.410156	-9.73	-43.54	1.00
9046.875000	-9.73	-43.56	1.00
9048.339844	-9.74	-43.58	1.00
9049.804688	-9.74	-43.60	0.97
9051.269531	-9.74	-43.62	0.97
9052.734375	-9.74	-43.63	0.98
9054.199219	-9.74	-43.65	0.99
9055.664063	-9.74	-43.67	0.99
9057.128906	-9.74	-43.69	0.99
9058.593750	-9.75	-43.71	0.99
9060.058594	-9.75	-43.73	0.99
9061.523438	-9.75	-43.75	0.97
9062.988281	-9.75	-43.77	0.89
9064.453125	-9.75	-43.79	0.93
9065.917969	-9.75	-43.81	0.96
9067.382813	-9.75	-43.83	0.91
9068.847656	-9.76	-43.84	0.92
9070.312500	-9.76	-43.86	0.95
9071.777344	-9.76	-43.88	0.98
9073.242188	-9.76	-43.90	0.99
9074.707031	-9.76	-43.92	0.99
9076.171875	-9.76	-43.94	0.99
9077.636719	-9.77	-43.96	0.99
9079.101563	-9.77	-43.98	0.99
9080.566406	-9.77	-44.00	0.99
9082.031250	-9.77	-44.01	0.99
9083.496094	-9.77	-44.03	0.94
9084.960938	-9.77	-44.05	0.97
9086.425781	-9.77	-44.07	0.98
9087.890625	-9.78	-44.09	0.98
9089.355469	-9.78	-44.10	0.96
9090.820313	-9.78	-44.12	0.98
9092.285156	-9.78	-44.14	0.98
9093.750000	-9.78	-44.16	0.97
9095.214844	-9.78	-44.18	0.84
9096.679688	-9.78	-44.19	0.99
9098.144531	-9.78	-44.21	0.99
9099.609375	-9.79	-44.23	0.95
9101.074219	-9.79	-44.25	0.96
9102.539063	-9.79	-44.27	0.99
9104.003906	-9.79	-44.29	0.99
9105.468750	-9.79	-44.31	0.99
9106.933594	-9.79	-44.33	0.99
9108.398438	-9.79	-44.35	0.99
9109.863281	-9.79	-44.38	0.98
9111.328125	-9.79	-44.40	0.98
9112.792969	-9.80	-44.42	0.93
9114.257813	-9.80	-44.44	1.00
9115.722656	-9.80	-44.47	0.94
9117.187500	-9.80	-44.49	0.97
9118.652344	-9.80	-44.51	0.98
9120.117188	-9.80	-44.54	0.98
9121.582031	-9.80	-44.56	0.90
9123.046875	-9.81	-44.59	0.62
9124.511719	-9.81	-44.62	0.50
9125.976563	-9.81	-44.64	0.99
9127.441406	-9.81	-44.67	0.72
9128.906250	-9.81	-44.69	0.80
9130.371094	-9.82	-44.72	0.97
9131.835938	-9.82	-44.74	0.99
9133.300781	-9.82	-44.77	0.90
9134.765625	-9.82	-44.80	0.72
9136.230469	-9.82	-44.82	0.82
9137.695313	-9.82	-44.85	0.97
9139.160156	-9.83	-44.87	0.81
9140.625000	-9.83	-44.89	0.87
9142.089844	-9.83	-44.92	0.90
9143.554688	-9.83	-44.94	0.41
9145.019531	-9.83	-44.97	0.66
9146.484375	-9.84	-44.99	0.85
9147.949219	-9.84	-45.02	0.84
9149.414063	-9.84	-45.04	0.83
9150.878906	-9.84	-45.06	0.74
9152.343750	-9.84	-45.09	0.96
9153.808594	-9.84	-45.11	0.43
9155.273438	-9.85	-45.13	0.27
9156.738281	-9.85	-45.15	0.44
9158.203125	-9.85	-45.17	0.83
9159.667969	-9.85	-45.20	0.83
9161.132813	-9.85	-45.22	0.57
9162.597656	-9.86	-45.24	0.52
9164.062500	-9.86	-45.26	0.58
9165.527344	-9.86	-45.28	0.96
9166.992188	-9.86	-45.30	0.82
9168.457031	-9.86	-45.32	0.99
9169.921875	-9.86	-45.34	0.28
9171.386719	-9.87	-45.36	0.21
9172.851563	-9.87	-45.38	0.54
9174.316406	-9.87	-45.40	0.38
9175.781250	-9.87	-45.42	0.46
9177.246094	-9.87	-45.44	0.80
9178.710938	-9.87	-45.46	0.95
9180.175781	-9.87	-45.48	0.96
9181.640625	-9.88	-45.50	0.91
9183.105469	-9.88	-45.52	0.56
9184.570313	-9.88	-45.54	0.90
9186.035156	-9.88	-45.56	0.99
9187.500000	-9.88	-45.58	1.00
9188.964844	-9.88	-45.60	0.89
9190.429688	-9.88	-45.62	1.00
9191.894531	-9.88	-45.64	1.00
9193.359375	-9.89	-45.66	0.99
9194.824219	-9.89	-45.68	0.98
9196.289063	-9.89	-45.70	0.98
9197.753906	-9.89	-45.72	0.97
9199.218750	-9.89	-45.74	0.97
9200.683594	-9.89	-45.75	0.96
9202.148438	-9.89	-45.77	0.97
9203.613281	-9.90	-45.79	0.99
9205.078125	-9.90	-45.81	0.97
9206.542969	-9.90	-45.83	0.98
9208.007813	-9.90	-45.85	0.99
9209.472656	-9.90	-45.87	0.98
9210.937500	-9.90	-45.88	0.98
9212.402344	-9.90	-45.90	0.98
9213.867188	-9.90	-45.92	0.99
9215.332031	-9.91	-45.94	0.99
9216.796875	-9.91	-45.96	0.97
9218.261719	-9.91	-45.98	0.97
9219.726563	-9.91	-46.00	0.98
9221.191406	-9.91	-46.01	0.93
9222.656250	-9.91	-46.03	0.99
9224.121094	-9.91	-46.05	0.97
9225.585938	-9.91	-46.07	0.90
9227.050781	-9.91	-46.09	0.94
9228.515625	-9.92	-46.11	0.99
9229.980469	-9.92	-46.13	0.99
9231.445313	-9.92	-46.15	0.99
9232.910156	-9.92	-46.17	0.98
9234.375000	-9.92	-46.19	0.97
9235.839844	-9.92	-46.21	0.97
9237.304688	-9.92	-46.23	0.96
9238.769531	-9.92	-46.25	0.97
9240.234375	-9.93	-46.27	0.97
9241.699219	-9.93	-46.30	0.98
9243.164063	-9.93	-46.32	0.99
9244.628906	-9.93	-46.34	0.99
9246.093750	-9.93	-46.36	0.97
9247.558594	-9.93	-46.38	1.00
9249.023438	-9.93	-46.41	0.99
9250.488281	-9.93	-46.43	0.99
9251.953125	-9.94	-46.45	0.99
9253.417969	-9.94	-46.47	0.98
9254.882813	-9.94	-46.49	0.95
9256.347656	-9.94	-46.52	0.92
9257.812500	-9.94	-46.54	0.90
9259.277344	-9.94	-46.56	0.84
9260.742188	-9.95	-46.58	0.82
9262.207031	-9.95	-46.60	0.86
9263.671875	-9.95	-46.62	0.83
9265.136719	-9.95	-46.64	0.97
9266.601563	-9.95	-46.66	0.95
9268.066406	-9.96	-46.67	0.71
9269.531250	-9.96	-46.69	0.74
9270.996094	-9.96	-46.71	0.52
9272.460938	-9.96	-46.73	0.39
9273.925781	-9.96	-46.75	0.21
9275.390625	-9.96	-46.77	0.65
9276.855469	-9.96	-46.78	0.85
9278.320313	-9.97	-46.80	0.94
9279.785156	-9.97	-46.82	0.96
9281.250000	-9.97	-46.84	0.92
9282.714844	-9.97	-46.86	0.94
9284.179688	-9.97	-46.88	0.88
9285.644531	-9.97	-46.90	0.76
9287.109375	-9.98	-46.92	0.35
9288.574219	-9.98	-46.94	0.30
9290.039063	-9.98	-46.96	0.91
9291.503906	-9.98	-46.99	0.90
9292.968750	-9.98	-47.01	0.78
9294.433594	-9.98	-47.03	0.61
9295.898438	-9.98	-47.05	0.82
9297.363281	-9.99	-47.07	0.98
9298.828125	-9.99	-47.09	0.98
9300.292969	-9.99	-47.12	0.99
9301.757813	-9.99	-47.14	0.97
9303.222656	-9.99	-47.16	0.95
9304.687500	-9.99	-47.18	0.89
