	NT2000-110-C		
1127.929688	-8.67	33.32	1.00
1129.394531	-8.67	33.40	1.00
1130.859375	-8.66	33.48	1.00
1132.324219	-8.66	33.56	1.00
1133.789063	-8.66	33.65	1.00
1135.253906	-8.66	33.73	1.00
1136.718750	-8.66	33.81	1.00
1138.183594	-8.65	33.90	1.00
1139.648438	-8.65	33.98	1.00
1141.113281	-8.65	34.08	1.00
1142.578125	-8.65	34.17	1.00
1144.042969	-8.64	34.27	1.00
1145.507813	-8.64	34.36	0.99
1146.972656	-8.63	34.46	1.00
1148.437500	-8.62	34.55	1.00
1149.902344	-8.61	34.64	1.00
1151.367188	-8.60	34.73	1.00
1152.832031	-8.59	34.81	1.00
1154.296875	-8.59	34.90	1.00
1155.761719	-8.57	35.00	0.99
1157.226563	-8.56	35.09	0.99
1158.691406	-8.55	35.18	1.00
1160.156250	-8.54	35.26	1.00
1161.621094	-8.52	35.35	1.00
1163.085938	-8.51	35.43	1.00
1164.550781	-8.49	35.51	1.00
1166.015625	-8.47	35.58	1.00
1167.480469	-8.46	35.66	0.99
1168.945313	-8.44	35.75	0.93
1170.410156	-8.42	35.85	0.87
1171.875000	-8.39	35.96	0.57
1173.339844	-8.36	36.06	0.87
1174.804688	-8.34	36.14	0.99
1176.269531	-8.31	36.18	0.99
1177.734375	-8.28	36.21	0.98
1179.199219	-8.26	36.23	0.99
1180.664063	-8.24	36.21	1.00
1182.128906	-8.21	36.17	0.99
1183.593750	-8.20	36.12	1.00
1185.058594	-8.18	36.05	1.00
1186.523438	-8.17	35.98	0.99
1187.988281	-8.15	35.89	0.99
1189.453125	-8.14	35.78	0.99
1190.917969	-8.14	35.67	1.00
1192.382813	-8.13	35.57	1.00
1193.847656	-8.13	35.46	1.00
1195.312500	-8.13	35.35	1.00
1196.777344	-8.12	35.24	1.00
1198.242188	-8.13	35.12	1.00
1199.707031	-8.13	35.01	1.00
1201.171875	-8.14	34.91	1.00
1202.636719	-8.14	34.81	1.00
1204.101563	-8.15	34.72	1.00
1205.566406	-8.16	34.64	1.00
1207.031250	-8.18	34.57	1.00
1208.496094	-8.19	34.52	1.00
1209.960938	-8.21	34.48	1.00
1211.425781	-8.22	34.46	1.00
1212.890625	-8.24	34.47	1.00
1214.355469	-8.27	34.50	1.00
1215.820313	-8.29	34.56	1.00
1217.285156	-8.31	34.64	1.00
1218.750000	-8.33	34.75	1.00
1220.214844	-8.36	34.87	1.00
1221.679688	-8.38	35.03	0.99
1223.144531	-8.40	35.21	0.92
1224.609375	-8.42	35.41	0.59
1226.074219	-8.44	35.60	0.97
1227.539063	-8.47	35.76	0.94
1229.003906	-8.49	35.89	0.96
1230.468750	-8.52	36.01	0.98
1231.933594	-8.54	36.10	1.00
1233.398438	-8.57	36.18	1.00
1234.863281	-8.60	36.25	1.00
1236.328125	-8.62	36.31	1.00
1237.792969	-8.65	36.36	1.00
1239.257813	-8.68	36.40	1.00
1240.722656	-8.71	36.43	1.00
1242.187500	-8.74	36.46	1.00
1243.652344	-8.77	36.49	1.00
1245.117188	-8.80	36.52	1.00
1246.582031	-8.83	36.54	0.99
1248.046875	-8.86	36.58	1.00
1249.511719	-8.90	36.61	1.00
1250.976563	-8.93	36.66	1.00
1252.441406	-8.97	36.71	1.00
1253.906250	-9.00	36.77	1.00
1255.371094	-9.04	36.84	1.00
1256.835938	-9.07	36.92	1.00
1258.300781	-9.11	37.01	1.00
1259.765625	-9.14	37.10	1.00
1261.230469	-9.18	37.20	1.00
1262.695313	-9.21	37.31	1.00
1264.160156	-9.24	37.42	1.00
1265.625000	-9.27	37.54	1.00
1267.089844	-9.30	37.66	1.00
1268.554688	-9.33	37.78	0.99
1270.019531	-9.36	37.91	0.98
1271.484375	-9.39	38.04	0.99
1272.949219	-9.41	38.16	0.98
1274.414063	-9.44	38.27	0.99
1275.878906	-9.46	38.38	1.00
1277.343750	-9.49	38.49	1.00
1278.808594	-9.51	38.61	1.00
1280.273438	-9.54	38.73	1.00
1281.738281	-9.57	38.86	1.00
1283.203125	-9.59	38.99	1.00
1284.667969	-9.62	39.12	1.00
1286.132813	-9.64	39.25	1.00
1287.597656	-9.66	39.38	1.00
1289.062500	-9.69	39.52	1.00
1290.527344	-9.71	39.65	1.00
1291.992188	-9.74	39.79	1.00
1293.457031	-9.76	39.93	1.00
1294.921875	-9.78	40.07	1.00
1296.386719	-9.81	40.22	1.00
1297.851563	-9.83	40.37	1.00
1299.316406	-9.85	40.53	1.00
1300.781250	-9.87	40.69	1.00
1302.246094	-9.90	40.85	1.00
1303.710938	-9.92	41.02	1.00
1305.175781	-9.94	41.19	1.00
1306.640625	-9.95	41.36	1.00
1308.105469	-9.97	41.54	1.00
1309.570313	-9.99	41.71	1.00
1311.035156	-10.01	41.88	1.00
1312.500000	-10.02	42.06	1.00
1313.964844	-10.04	42.23	1.00
1315.429688	-10.06	42.41	1.00
1316.894531	-10.07	42.59	1.00
1318.359375	-10.09	42.77	1.00
1319.824219	-10.10	42.95	1.00
1321.289063	-10.11	43.13	1.00
1322.753906	-10.13	43.31	1.00
1324.218750	-10.14	43.50	1.00
1325.683594	-10.15	43.69	1.00
1327.148438	-10.17	43.89	1.00
1328.613281	-10.18	44.09	1.00
1330.078125	-10.19	44.29	1.00
1331.542969	-10.19	44.50	0.99
1333.007813	-10.20	44.70	0.99
1334.472656	-10.20	44.90	0.99
1335.937500	-10.21	45.09	0.99
1337.402344	-10.21	45.27	0.99
1338.867188	-10.21	45.45	1.00
1340.332031	-10.22	45.62	1.00
1341.796875	-10.22	45.79	1.00
1343.261719	-10.23	45.97	0.99
1344.726563	-10.23	46.15	0.99
1346.191406	-10.24	46.33	1.00
1347.656250	-10.24	46.53	1.00
1349.121094	-10.25	46.72	0.99
1350.585938	-10.25	46.93	1.00
1352.050781	-10.26	47.13	1.00
1353.515625	-10.26	47.34	1.00
1354.980469	-10.26	47.54	1.00
1356.445313	-10.26	47.75	0.99
1357.910156	-10.26	47.96	0.96
1359.375000	-10.25	48.17	0.99
1360.839844	-10.25	48.36	0.97
1362.304688	-10.24	48.55	1.00
1363.769531	-10.24	48.72	0.99
1365.234375	-10.23	48.89	1.00
1366.699219	-10.23	49.05	1.00
1368.164063	-10.22	49.20	0.99
1369.628906	-10.22	49.34	0.96
1371.093750	-10.21	49.48	0.99
1372.558594	-10.21	49.61	0.99
1374.023438	-10.21	49.74	0.99
1375.488281	-10.20	49.87	0.99
1376.953125	-10.20	49.99	0.99
1378.417969	-10.20	50.10	0.98
1379.882813	-10.20	50.20	1.00
1381.347656	-10.21	50.31	0.99
1382.812500	-10.21	50.43	1.00
1384.277344	-10.22	50.58	1.00
1385.742188	-10.22	50.73	1.00
1387.207031	-10.23	50.91	1.00
1388.671875	-10.24	51.10	1.00
1390.136719	-10.25	51.31	1.00
1391.601563	-10.26	51.52	1.00
1393.066406	-10.27	51.75	1.00
1394.531250	-10.28	51.99	1.00
1395.996094	-10.29	52.24	0.99
1397.460938	-10.29	52.51	1.00
1398.925781	-10.30	52.79	0.99
1400.390625	-10.31	53.10	1.00
1401.855469	-10.32	53.41	1.00
1403.320313	-10.33	53.74	0.99
1404.785156	-10.33	54.09	0.97
1406.250000	-10.34	54.44	0.90
1407.714844	-10.34	54.80	0.81
1409.179688	-10.34	55.16	0.85
1410.644531	-10.34	55.50	0.91
1412.109375	-10.33	55.83	0.97
1413.574219	-10.33	56.15	0.98
1415.039063	-10.32	56.47	0.95
1416.503906	-10.31	56.78	0.96
1417.968750	-10.29	57.07	0.97
1419.433594	-10.28	57.35	1.00
1420.898438	-10.27	57.62	0.99
1422.363281	-10.26	57.88	1.00
1423.828125	-10.24	58.14	1.00
1425.292969	-10.23	58.38	1.00
1426.757813	-10.21	58.62	0.98
1428.222656	-10.20	58.86	0.99
1429.687500	-10.18	59.09	1.00
1431.152344	-10.17	59.32	1.00
1432.617188	-10.15	59.53	1.00
1434.082031	-10.13	59.74	1.00
1435.546875	-10.11	59.94	1.00
1437.011719	-10.09	60.14	1.00
1438.476563	-10.07	60.32	1.00
1439.941406	-10.06	60.50	0.98
1441.406250	-10.04	60.67	0.99
1442.871094	-10.02	60.84	0.99
1444.335938	-10.00	61.01	0.99
1445.800781	-9.99	61.18	1.00
1447.265625	-9.97	61.36	0.99
1448.730469	-9.95	61.53	0.98
1450.195313	-9.93	61.71	0.99
1451.660156	-9.91	61.87	0.99
1453.125000	-9.88	62.03	0.99
1454.589844	-9.86	62.18	0.98
1456.054688	-9.84	62.33	0.98
1457.519531	-9.82	62.48	0.97
1458.984375	-9.80	62.64	0.99
1460.449219	-9.77	62.80	0.99
1461.914063	-9.75	62.97	0.99
1463.378906	-9.73	63.14	0.93
1464.843750	-9.70	63.31	0.99
1466.308594	-9.68	63.48	1.00
1467.773438	-9.65	63.65	0.99
1469.238281	-9.62	63.82	0.99
1470.703125	-9.59	63.99	0.99
1472.167969	-9.55	64.16	0.98
1473.632813	-9.52	64.33	0.99
1475.097656	-9.48	64.50	0.96
1476.562500	-9.43	64.67	0.88
1478.027344	-9.39	64.84	0.64
1479.492188	-9.33	65.01	0.91
1480.957031	-9.28	65.17	0.94
1482.421875	-9.22	65.33	0.98
1483.886719	-9.16	65.47	0.99
1485.351563	-9.10	65.60	0.99
1486.816406	-9.05	65.71	0.77
1488.281250	-8.99	65.79	0.86
1489.746094	-8.94	65.84	0.93
1491.210938	-8.88	65.88	1.00
1492.675781	-8.83	65.90	1.00
1494.140625	-8.79	65.91	0.95
1495.605469	-8.74	65.89	0.97
1497.070313	-8.69	65.86	0.99
1498.535156	-8.65	65.81	0.99
1500.000000	-8.61	65.75	0.98
1501.464844	-8.57	65.68	0.99
1502.929688	-8.54	65.62	0.97
1504.394531	-8.50	65.55	0.95
1505.859375	-8.47	65.48	0.98
1507.324219	-8.43	65.40	0.95
1508.789063	-8.40	65.31	0.97
1510.253906	-8.37	65.22	0.95
1511.718750	-8.34	65.15	0.99
1513.183594	-8.32	65.10	0.99
1514.648438	-8.30	65.06	1.00
1516.113281	-8.27	65.03	1.00
1517.578125	-8.25	65.00	1.00
1519.042969	-8.23	64.99	1.00
1520.507813	-8.21	64.98	0.99
1521.972656	-8.19	64.97	1.00
1523.437500	-8.17	64.98	0.98
1524.902344	-8.15	64.98	0.96
1526.367188	-8.13	64.99	0.89
1527.832031	-8.10	64.99	0.96
1529.296875	-8.08	64.98	0.99
1530.761719	-8.05	64.96	0.97
1532.226563	-8.02	64.93	0.99
1533.691406	-8.00	64.90	0.96
1535.156250	-7.97	64.86	0.97
1536.621094	-7.95	64.81	0.98
1538.085938	-7.93	64.75	0.99
1539.550781	-7.91	64.70	0.99
1541.015625	-7.88	64.64	0.99
1542.480469	-7.87	64.58	0.99
1543.945313	-7.85	64.53	1.00
1545.410156	-7.83	64.48	1.00
1546.875000	-7.81	64.43	1.00
1548.339844	-7.79	64.38	1.00
1549.804688	-7.78	64.32	0.99
1551.269531	-7.76	64.26	0.98
1552.734375	-7.74	64.20	0.98
1554.199219	-7.73	64.13	0.98
1555.664063	-7.72	64.06	0.98
1557.128906	-7.70	63.99	0.99
1558.593750	-7.69	63.93	1.00
1560.058594	-7.68	63.88	1.00
1561.523438	-7.67	63.83	1.00
1562.988281	-7.66	63.79	1.00
1564.453125	-7.65	63.75	1.00
1565.917969	-7.64	63.71	1.00
1567.382813	-7.63	63.67	1.00
1568.847656	-7.62	63.63	1.00
1570.312500	-7.62	63.60	1.00
1571.777344	-7.61	63.57	1.00
1573.242188	-7.60	63.54	1.00
1574.707031	-7.60	63.51	1.00
1576.171875	-7.59	63.49	0.99
1577.636719	-7.58	63.48	0.98
1579.101563	-7.58	63.47	0.99
1580.566406	-7.57	63.47	0.99
1582.031250	-7.57	63.47	0.99
1583.496094	-7.56	63.47	0.98
1584.960938	-7.55	63.48	0.98
1586.425781	-7.54	63.49	0.99
1587.890625	-7.53	63.50	0.99
1589.355469	-7.52	63.51	0.98
1590.820313	-7.50	63.53	0.87
1592.285156	-7.48	63.54	0.79
1593.750000	-7.46	63.55	0.96
1595.214844	-7.44	63.55	0.96
1596.679688	-7.42	63.54	0.97
1598.144531	-7.39	63.52	0.96
1599.609375	-7.37	63.48	0.95
1601.074219	-7.35	63.43	0.98
1602.539063	-7.33	63.37	0.99
1604.003906	-7.31	63.29	0.98
1605.468750	-7.29	63.20	0.99
1606.933594	-7.27	63.10	0.98
1608.398438	-7.26	63.00	0.98
1609.863281	-7.24	62.91	0.99
1611.328125	-7.23	62.84	0.99
1612.792969	-7.22	62.77	1.00
1614.257813	-7.21	62.71	0.99
1615.722656	-7.19	62.64	1.00
1617.187500	-7.18	62.59	1.00
1618.652344	-7.17	62.53	1.00
1620.117188	-7.15	62.47	0.99
1621.582031	-7.14	62.42	0.99
1623.046875	-7.12	62.36	0.99
1624.511719	-7.11	62.29	0.97
1625.976563	-7.09	62.22	0.98
1627.441406	-7.08	62.14	0.99
1628.906250	-7.06	62.05	1.00
1630.371094	-7.05	61.97	1.00
1631.835938	-7.04	61.88	1.00
1633.300781	-7.03	61.79	1.00
1634.765625	-7.02	61.69	0.99
1636.230469	-7.01	61.60	1.00
1637.695313	-7.00	61.50	0.99
1639.160156	-6.99	61.41	0.99
1640.625000	-6.99	61.31	1.00
1642.089844	-6.98	61.22	0.99
1643.554688	-6.97	61.12	0.99
1645.019531	-6.97	61.03	0.99
1646.484375	-6.96	60.92	1.00
1647.949219	-6.95	60.82	1.00
1649.414063	-6.95	60.72	1.00
1650.878906	-6.95	60.61	0.99
1652.343750	-6.94	60.51	0.99
1653.808594	-6.94	60.42	1.00
1655.273438	-6.94	60.33	1.00
1656.738281	-6.94	60.25	1.00
1658.203125	-6.94	60.18	1.00
1659.667969	-6.94	60.12	0.99
1661.132813	-6.94	60.06	1.00
1662.597656	-6.94	60.01	0.99
1664.062500	-6.93	59.95	0.99
1665.527344	-6.93	59.90	0.99
1666.992188	-6.93	59.85	1.00
1668.457031	-6.92	59.81	0.99
1669.921875	-6.91	59.76	0.99
1671.386719	-6.90	59.71	0.97
1672.851563	-6.89	59.67	0.82
1674.316406	-6.88	59.62	0.91
1675.781250	-6.86	59.57	0.93
1677.246094	-6.84	59.51	0.97
1678.710938	-6.82	59.43	0.70
1680.175781	-6.81	59.34	0.91
1681.640625	-6.79	59.24	0.94
1683.105469	-6.78	59.12	0.96
1684.570313	-6.77	58.99	0.98
1686.035156	-6.76	58.88	0.99
1687.500000	-6.75	58.76	1.00
1688.964844	-6.75	58.64	1.00
1690.429688	-6.74	58.52	1.00
1691.894531	-6.74	58.40	1.00
1693.359375	-6.74	58.27	0.99
1694.824219	-6.74	58.15	1.00
1696.289063	-6.74	58.03	1.00
1697.753906	-6.74	57.91	1.00
1699.218750	-6.74	57.80	0.99
1700.683594	-6.74	57.70	0.99
1702.148438	-6.75	57.60	0.99
1703.613281	-6.75	57.49	0.99
1705.078125	-6.75	57.39	1.00
1706.542969	-6.76	57.29	1.00
1708.007813	-6.76	57.19	1.00
1709.472656	-6.77	57.10	1.00
1710.937500	-6.77	57.00	0.99
1712.402344	-6.78	56.91	1.00
1713.867188	-6.78	56.82	1.00
1715.332031	-6.78	56.73	1.00
1716.796875	-6.79	56.64	0.98
1718.261719	-6.79	56.55	0.99
1719.726563	-6.79	56.45	1.00
1721.191406	-6.80	56.35	1.00
1722.656250	-6.80	56.24	1.00
1724.121094	-6.80	56.11	1.00
1725.585938	-6.81	55.98	0.99
1727.050781	-6.81	55.84	0.98
1728.515625	-6.82	55.68	0.99
1729.980469	-6.83	55.52	1.00
1731.445313	-6.84	55.36	0.99
1732.910156	-6.85	55.20	1.00
1734.375000	-6.86	55.04	1.00
1735.839844	-6.88	54.89	1.00
1737.304688	-6.89	54.74	1.00
1738.769531	-6.91	54.59	1.00
1740.234375	-6.92	54.45	1.00
1741.699219	-6.94	54.32	1.00
1743.164063	-6.96	54.19	1.00
1744.628906	-6.98	54.07	1.00
1746.093750	-7.00	53.96	1.00
1747.558594	-7.02	53.85	1.00
1749.023438	-7.05	53.75	1.00
1750.488281	-7.07	53.65	1.00
1751.953125	-7.09	53.56	1.00
1753.417969	-7.12	53.48	1.00
1754.882813	-7.14	53.40	1.00
1756.347656	-7.16	53.33	1.00
1757.812500	-7.19	53.26	1.00
1759.277344	-7.21	53.20	1.00
1760.742188	-7.24	53.14	1.00
1762.207031	-7.26	53.09	1.00
1763.671875	-7.29	53.04	1.00
1765.136719	-7.31	53.00	1.00
1766.601563	-7.34	52.96	1.00
1768.066406	-7.36	52.93	0.99
1769.531250	-7.39	52.91	0.99
1770.996094	-7.41	52.90	0.99
1772.460938	-7.44	52.88	0.99
1773.925781	-7.46	52.87	0.98
1775.390625	-7.48	52.86	0.99
1776.855469	-7.50	52.84	0.99
1778.320313	-7.52	52.82	1.00
1779.785156	-7.53	52.80	0.99
1781.250000	-7.55	52.78	1.00
1782.714844	-7.57	52.75	1.00
1784.179688	-7.59	52.72	1.00
1785.644531	-7.61	52.70	1.00
1787.109375	-7.63	52.67	1.00
1788.574219	-7.65	52.65	1.00
1790.039063	-7.67	52.62	1.00
1791.503906	-7.68	52.59	1.00
1792.968750	-7.70	52.56	1.00
1794.433594	-7.72	52.52	1.00
1795.898438	-7.74	52.49	1.00
1797.363281	-7.76	52.45	0.99
1798.828125	-7.78	52.41	0.99
1800.292969	-7.80	52.37	0.99
1801.757813	-7.82	52.32	1.00
1803.222656	-7.84	52.28	1.00
1804.687500	-7.86	52.24	0.99
1806.152344	-7.88	52.21	0.99
1807.617188	-7.90	52.17	1.00
1809.082031	-7.92	52.14	1.00
1810.546875	-7.94	52.10	0.99
1812.011719	-7.97	52.07	1.00
1813.476563	-7.99	52.04	1.00
1814.941406	-8.01	52.01	1.00
1816.406250	-8.03	51.98	1.00
1817.871094	-8.05	51.96	0.99
1819.335938	-8.07	51.93	1.00
1820.800781	-8.10	51.90	1.00
1822.265625	-8.12	51.87	1.00
1823.730469	-8.14	51.84	1.00
1825.195313	-8.17	51.82	1.00
1826.660156	-8.19	51.80	1.00
1828.125000	-8.21	51.79	1.00
1829.589844	-8.24	51.78	1.00
1831.054688	-8.26	51.78	0.99
1832.519531	-8.29	51.78	0.96
1833.984375	-8.31	51.79	0.96
1835.449219	-8.33	51.79	1.00
1836.914063	-8.35	51.80	1.00
1838.378906	-8.37	51.80	1.00
1839.843750	-8.39	51.80	0.99
1841.308594	-8.40	51.79	0.98
1842.773438	-8.42	51.79	1.00
1844.238281	-8.44	51.78	0.99
1845.703125	-8.46	51.76	1.00
1847.167969	-8.48	51.75	0.99
1848.632813	-8.50	51.74	1.00
1850.097656	-8.52	51.73	0.99
1851.562500	-8.54	51.73	0.99
1853.027344	-8.56	51.73	1.00
1854.492188	-8.57	51.73	1.00
1855.957031	-8.59	51.74	1.00
1857.421875	-8.61	51.74	1.00
1858.886719	-8.62	51.75	0.99
1860.351563	-8.64	51.76	0.99
1861.816406	-8.65	51.77	0.82
1863.281250	-8.66	51.78	0.78
1864.746094	-8.67	51.79	0.91
1866.210938	-8.68	51.79	0.94
1867.675781	-8.68	51.78	0.96
1869.140625	-8.69	51.76	0.89
1870.605469	-8.70	51.73	0.96
1872.070313	-8.71	51.68	0.99
1873.535156	-8.72	51.62	0.97
1875.000000	-8.73	51.55	0.96
1876.464844	-8.74	51.49	0.97
1877.929688	-8.75	51.42	0.98
1879.394531	-8.77	51.35	0.99
1880.859375	-8.78	51.28	1.00
1882.324219	-8.79	51.20	1.00
1883.789063	-8.81	51.13	1.00
1885.253906	-8.82	51.05	1.00
1886.718750	-8.84	50.97	1.00
1888.183594	-8.85	50.88	0.99
1889.648438	-8.87	50.78	0.98
1891.113281	-8.89	50.68	0.97
1892.578125	-8.91	50.56	0.99
1894.042969	-8.93	50.44	0.98
1895.507813	-8.95	50.32	1.00
1896.972656	-8.97	50.20	0.99
1898.437500	-8.99	50.08	0.99
1899.902344	-9.02	49.96	1.00
1901.367188	-9.05	49.86	1.00
1902.832031	-9.07	49.76	0.99
1904.296875	-9.10	49.67	0.98
1905.761719	-9.13	49.58	0.98
1907.226563	-9.16	49.49	0.98
1908.691406	-9.19	49.41	0.99
1910.156250	-9.21	49.33	1.00
1911.621094	-9.24	49.26	0.98
1913.085938	-9.27	49.18	1.00
1914.550781	-9.30	49.11	1.00
1916.015625	-9.33	49.05	0.99
1917.480469	-9.36	48.99	0.99
1918.945313	-9.39	48.94	0.98
1920.410156	-9.41	48.89	0.94
1921.875000	-9.44	48.83	0.98
1923.339844	-9.46	48.78	0.98
1924.804688	-9.49	48.72	0.98
1926.269531	-9.52	48.66	0.98
1927.734375	-9.54	48.60	0.99
1929.199219	-9.57	48.55	0.99
1930.664063	-9.60	48.50	0.98
1932.128906	-9.63	48.46	0.97
1933.593750	-9.65	48.42	0.98
1935.058594	-9.68	48.38	0.99
1936.523438	-9.70	48.34	0.99
1937.988281	-9.73	48.30	1.00
1939.453125	-9.75	48.25	1.00
1940.917969	-9.78	48.20	1.00
1942.382813	-9.80	48.16	1.00
1943.847656	-9.83	48.11	0.99
1945.312500	-9.85	48.07	1.00
1946.777344	-9.87	48.03	1.00
1948.242188	-9.90	47.99	0.99
1949.707031	-9.92	47.95	0.99
1951.171875	-9.94	47.92	1.00
1952.636719	-9.96	47.88	1.00
1954.101563	-9.99	47.84	1.00
1955.566406	-10.01	47.80	1.00
1957.031250	-10.03	47.75	1.00
1958.496094	-10.05	47.71	1.00
1959.960938	-10.07	47.66	1.00
1961.425781	-10.09	47.61	1.00
1962.890625	-10.11	47.55	1.00
1964.355469	-10.13	47.50	1.00
1965.820313	-10.15	47.44	1.00
1967.285156	-10.17	47.39	1.00
1968.750000	-10.19	47.33	1.00
1970.214844	-10.21	47.27	1.00
1971.679688	-10.23	47.21	1.00
1973.144531	-10.25	47.15	1.00
1974.609375	-10.27	47.10	1.00
1976.074219	-10.29	47.04	1.00
1977.539063	-10.31	46.99	1.00
1979.003906	-10.33	46.93	1.00
1980.468750	-10.34	46.87	1.00
1981.933594	-10.36	46.81	1.00
1983.398438	-10.38	46.75	1.00
1984.863281	-10.40	46.69	1.00
1986.328125	-10.42	46.63	1.00
1987.792969	-10.44	46.57	1.00
1989.257813	-10.46	46.51	1.00
1990.722656	-10.48	46.46	1.00
1992.187500	-10.50	46.41	1.00
1993.652344	-10.51	46.37	0.98
1995.117188	-10.53	46.32	0.99
1996.582031	-10.55	46.28	0.92
1998.046875	-10.56	46.24	0.98
1999.511719	-10.58	46.19	0.99
2000.976563	-10.59	46.15	0.98
2002.441406	-10.61	46.11	0.97
2003.906250	-10.62	46.06	0.99
2005.371094	-10.63	46.01	0.98
2006.835938	-10.64	45.96	0.98
2008.300781	-10.65	45.92	0.96
2009.765625	-10.66	45.87	0.91
2011.230469	-10.67	45.83	0.88
2012.695313	-10.68	45.80	0.33
2014.160156	-10.69	45.76	0.78
2015.625000	-10.69	45.71	0.94
2017.089844	-10.70	45.67	0.99
2018.554688	-10.70	45.62	0.99
2020.019531	-10.70	45.56	0.98
2021.484375	-10.71	45.50	0.98
2022.949219	-10.71	45.43	0.95
2024.414063	-10.71	45.37	0.92
2025.878906	-10.70	45.30	0.96
2027.343750	-10.70	45.22	0.98
2028.808594	-10.70	45.14	0.92
2030.273438	-10.70	45.05	0.99
2031.738281	-10.69	44.95	1.00
2033.203125	-10.69	44.85	1.00
2034.667969	-10.69	44.74	0.98
2036.132813	-10.68	44.63	0.95
2037.597656	-10.68	44.51	0.92
2039.062500	-10.67	44.39	0.95
2040.527344	-10.67	44.26	0.82
2041.992188	-10.66	44.13	0.81
2043.457031	-10.65	43.98	0.98
2044.921875	-10.65	43.83	0.85
2046.386719	-10.64	43.66	0.98
2047.851563	-10.63	43.50	0.82
2049.316406	-10.63	43.34	0.38
2050.781250	-10.62	43.17	0.78
2052.246094	-10.61	43.00	0.22
2053.710938	-10.59	42.84	0.49
2055.175781	-10.58	42.68	0.52
2056.640625	-10.57	42.53	0.78
2058.105469	-10.56	42.40	0.82
2059.570313	-10.56	42.28	0.97
2061.035156	-10.55	42.18	0.58
2062.500000	-10.54	42.09	0.44
2063.964844	-10.54	41.99	0.99
2065.429688	-10.54	41.91	0.98
2066.894531	-10.53	41.86	0.97
2068.359375	-10.53	41.84	0.99
2069.824219	-10.53	41.84	0.98
2071.289063	-10.54	41.86	0.98
2072.753906	-10.54	41.88	0.93
2074.218750	-10.54	41.92	0.98
2075.683594	-10.55	41.98	1.00
2077.148438	-10.55	42.05	0.99
2078.613281	-10.56	42.13	0.97
2080.078125	-10.57	42.22	0.96
2081.542969	-10.57	42.32	0.96
2083.007813	-10.58	42.43	0.98
2084.472656	-10.59	42.56	0.98
2085.937500	-10.60	42.70	0.99
2087.402344	-10.62	42.85	0.98
2088.867188	-10.63	43.02	0.98
2090.332031	-10.64	43.19	0.99
2091.796875	-10.66	43.38	1.00
2093.261719	-10.67	43.58	0.97
2094.726563	-10.68	43.79	0.97
2096.191406	-10.70	44.01	0.86
2097.656250	-10.71	44.23	0.63
2099.121094	-10.72	44.46	0.64
2100.585938	-10.74	44.69	0.97
2102.050781	-10.75	44.92	0.96
2103.515625	-10.76	45.15	0.96
2104.980469	-10.77	45.37	0.99
2106.445313	-10.79	45.59	0.98
2107.910156	-10.80	45.81	0.94
2109.375000	-10.81	46.02	0.97
2110.839844	-10.82	46.24	0.99
2112.304688	-10.83	46.46	0.98
2113.769531	-10.84	46.68	0.95
2115.234375	-10.85	46.90	0.90
2116.699219	-10.86	47.13	0.75
2118.164063	-10.86	47.35	0.76
2119.628906	-10.86	47.57	0.94
2121.093750	-10.86	47.79	0.92
2122.558594	-10.86	48.01	0.96
2124.023438	-10.86	48.23	0.98
2125.488281	-10.86	48.44	0.99
2126.953125	-10.86	48.65	0.99
2128.417969	-10.85	48.85	0.99
2129.882813	-10.85	49.05	0.99
2131.347656	-10.85	49.26	0.98
2132.812500	-10.84	49.46	0.96
2134.277344	-10.83	49.67	0.95
2135.742188	-10.83	49.89	0.79
2137.207031	-10.82	50.10	0.47
2138.671875	-10.80	50.32	0.47
2140.136719	-10.79	50.53	0.91
2141.601563	-10.77	50.75	0.92
2143.066406	-10.75	50.97	0.92
2144.531250	-10.73	51.19	0.97
2145.996094	-10.70	51.41	0.90
2147.460938	-10.68	51.64	0.93
2148.925781	-10.65	51.86	0.97
2150.390625	-10.62	52.10	0.99
2151.855469	-10.60	52.34	0.99
2153.320313	-10.57	52.59	0.99
2154.785156	-10.55	52.84	0.32
2156.250000	-10.53	53.10	0.56
2157.714844	-10.50	53.39	0.76
2159.179688	-10.49	53.70	0.99
2160.644531	-10.47	54.03	0.99
2162.109375	-10.45	54.39	1.00
2163.574219	-10.43	54.76	0.99
2165.039063	-10.42	55.14	0.99
2166.503906	-10.40	55.54	0.99
2167.968750	-10.39	55.94	0.98
2169.433594	-10.38	56.35	0.99
2170.898438	-10.36	56.76	0.98
2172.363281	-10.35	57.17	0.99
2173.828125	-10.34	57.58	0.98
2175.292969	-10.32	57.98	0.96
2176.757813	-10.31	58.39	0.80
2178.222656	-10.29	58.79	0.42
2179.687500	-10.27	59.19	0.74
2181.152344	-10.25	59.59	0.86
2182.617188	-10.23	59.97	0.96
2184.082031	-10.21	60.35	0.95
2185.546875	-10.19	60.71	0.98
2187.011719	-10.17	61.06	0.98
2188.476563	-10.15	61.39	0.99
2189.941406	-10.13	61.71	0.99
2191.406250	-10.11	62.02	1.00
2192.871094	-10.09	62.32	0.99
2194.335938	-10.07	62.61	0.97
2195.800781	-10.05	62.90	0.98
2197.265625	-10.03	63.18	0.72
2198.730469	-10.00	63.46	0.96
2200.195313	-9.98	63.74	0.98
2201.660156	-9.95	64.02	0.99
2203.125000	-9.93	64.28	0.98
2204.589844	-9.90	64.54	0.33
