	NT2000-70-C		
10952.636719	-5.71	-86.63	0.88
10954.101563	-5.72	-86.61	0.82
10955.566406	-5.73	-86.59	0.83
10957.031250	-5.73	-86.56	0.77
10958.496094	-5.74	-86.54	0.83
10959.960938	-5.75	-86.52	0.85
10961.425781	-5.75	-86.50	0.99
10962.890625	-5.76	-86.47	0.98
10964.355469	-5.77	-86.45	0.95
10965.820313	-5.77	-86.43	0.92
10967.285156	-5.78	-86.40	0.93
10968.750000	-5.79	-86.38	0.82
10970.214844	-5.79	-86.36	0.91
10971.679688	-5.80	-86.33	0.90
10973.144531	-5.81	-86.31	0.81
10974.609375	-5.81	-86.28	0.99
10976.074219	-5.82	-86.26	1.00
10977.539063	-5.83	-86.24	0.96
10979.003906	-5.83	-86.21	0.93
10980.468750	-5.84	-86.19	0.88
10981.933594	-5.85	-86.16	0.95
10983.398438	-5.86	-86.14	0.94
10984.863281	-5.86	-86.11	0.95
10986.328125	-5.87	-86.09	0.93
10987.792969	-5.88	-86.06	0.94
10989.257813	-5.88	-86.04	0.87
10990.722656	-5.89	-86.01	0.88
10992.187500	-5.90	-85.99	0.78
10993.652344	-5.90	-85.96	0.92
10995.117188	-5.91	-85.94	0.87
10996.582031	-5.92	-85.91	0.90
10998.046875	-5.92	-85.89	0.88
10999.511719	-5.93	-85.86	0.85
11000.976563	-5.94	-85.84	0.66
11002.441406	-5.95	-85.81	0.71
11003.906250	-5.95	-85.78	0.82
11005.371094	-5.96	-85.76	0.84
11006.835938	-5.97	-85.73	0.82
11008.300781	-5.97	-85.71	0.80
11009.765625	-5.98	-85.68	0.87
11011.230469	-5.99	-85.66	0.84
11012.695313	-5.99	-85.63	0.81
11014.160156	-6.00	-85.61	0.79
11015.625000	-6.01	-85.58	0.72
11017.089844	-6.02	-85.56	0.88
11018.554688	-6.02	-85.54	0.95
11020.019531	-6.03	-85.51	0.75
11021.484375	-6.04	-85.49	0.93
11022.949219	-6.05	-85.46	0.85
11024.414063	-6.05	-85.44	0.96
11025.878906	-6.06	-85.41	0.90
11027.343750	-6.07	-85.38	0.87
11028.808594	-6.07	-85.36	0.95
11030.273438	-6.08	-85.33	0.98
11031.738281	-6.09	-85.31	0.97
11033.203125	-6.10	-85.29	0.96
11034.667969	-6.10	-85.26	0.93
11036.132813	-6.11	-85.24	0.84
11037.597656	-6.12	-85.21	0.97
11039.062500	-6.13	-85.19	0.93
11040.527344	-6.13	-85.17	0.96
11041.992188	-6.14	-85.14	1.00
11043.457031	-6.15	-85.12	0.98
11044.921875	-6.16	-85.10	0.98
11046.386719	-6.16	-85.08	0.94
11047.851563	-6.17	-85.05	0.90
11049.316406	-6.18	-85.03	0.85
11050.781250	-6.18	-85.01	0.76
11052.246094	-6.19	-84.98	0.92
11053.710938	-6.20	-84.96	0.91
11055.175781	-6.21	-84.94	0.76
11056.640625	-6.21	-84.92	0.65
11058.105469	-6.22	-84.90	0.59
11059.570313	-6.23	-84.87	0.64
11061.035156	-6.24	-84.85	0.91
11062.500000	-6.24	-84.83	0.80
11063.964844	-6.25	-84.81	0.99
11065.429688	-6.26	-84.79	0.95
11066.894531	-6.27	-84.76	0.99
11068.359375	-6.27	-84.74	0.98
11069.824219	-6.28	-84.72	0.99
11071.289063	-6.29	-84.70	0.96
11072.753906	-6.30	-84.68	0.92
11074.218750	-6.30	-84.66	0.80
11075.683594	-6.31	-84.64	0.80
11077.148438	-6.32	-84.62	0.82
11078.613281	-6.33	-84.60	0.90
11080.078125	-6.33	-84.58	0.89
11081.542969	-6.34	-84.56	0.95
11083.007813	-6.35	-84.54	0.94
11084.472656	-6.36	-84.52	0.93
11085.937500	-6.36	-84.50	0.99
11087.402344	-6.37	-84.48	0.78
11088.867188	-6.38	-84.46	0.72
11090.332031	-6.39	-84.44	0.97
11091.796875	-6.39	-84.42	0.68
11093.261719	-6.40	-84.40	0.87
11094.726563	-6.41	-84.38	0.83
11096.191406	-6.42	-84.36	0.90
11097.656250	-6.43	-84.34	0.74
11099.121094	-6.43	-84.32	0.82
11100.585938	-6.44	-84.30	0.79
11102.050781	-6.45	-84.28	0.83
11103.515625	-6.46	-84.26	0.69
11104.980469	-6.46	-84.24	0.84
11106.445313	-6.47	-84.22	0.92
11107.910156	-6.48	-84.20	0.92
11109.375000	-6.49	-84.18	0.88
11110.839844	-6.49	-84.16	0.75
11112.304688	-6.50	-84.14	0.86
11113.769531	-6.51	-84.12	0.91
11115.234375	-6.52	-84.10	0.82
11116.699219	-6.53	-84.08	0.84
11118.164063	-6.53	-84.06	0.72
11119.628906	-6.54	-84.04	0.93
11121.093750	-6.55	-84.02	0.91
11122.558594	-6.56	-84.00	0.88
11124.023438	-6.57	-83.98	0.86
11125.488281	-6.57	-83.96	0.83
11126.953125	-6.58	-83.94	0.99
11128.417969	-6.59	-83.91	0.89
11129.882813	-6.60	-83.89	0.94
11131.347656	-6.61	-83.87	0.99
11132.812500	-6.61	-83.85	0.75
11134.277344	-6.62	-83.83	0.75
11135.742188	-6.63	-83.81	0.83
11137.207031	-6.64	-83.79	0.66
11138.671875	-6.65	-83.77	0.81
11140.136719	-6.65	-83.75	0.93
11141.601563	-6.66	-83.73	0.95
11143.066406	-6.67	-83.71	0.94
11144.531250	-6.68	-83.69	0.87
11145.996094	-6.69	-83.67	0.89
11147.460938	-6.69	-83.65	0.96
11148.925781	-6.70	-83.62	0.73
11150.390625	-6.71	-83.60	0.92
11151.855469	-6.72	-83.58	1.00
11153.320313	-6.73	-83.56	1.00
11154.785156	-6.74	-83.54	1.00
11156.250000	-6.74	-83.52	1.00
11157.714844	-6.75	-83.50	1.00
11159.179688	-6.76	-83.48	1.00
11160.644531	-6.77	-83.46	0.96
11162.109375	-6.78	-83.44	0.87
11163.574219	-6.78	-83.42	0.97
11165.039063	-6.79	-83.39	0.90
11166.503906	-6.80	-83.37	0.92
11167.968750	-6.81	-83.35	0.84
11169.433594	-6.82	-83.33	0.94
11170.898438	-6.83	-83.31	0.97
11172.363281	-6.83	-83.29	0.86
11173.828125	-6.84	-83.27	0.99
11175.292969	-6.85	-83.25	0.82
11176.757813	-6.86	-83.23	0.76
11178.222656	-6.87	-83.21	0.85
11179.687500	-6.88	-83.18	0.85
11181.152344	-6.88	-83.16	0.87
11182.617188	-6.89	-83.14	0.95
11184.082031	-6.90	-83.12	0.94
11185.546875	-6.91	-83.09	0.93
11187.011719	-6.92	-83.07	0.86
11188.476563	-6.93	-83.05	1.00
11189.941406	-6.94	-83.02	1.00
11191.406250	-6.94	-83.00	0.91
11192.871094	-6.95	-82.98	0.98
11194.335938	-6.96	-82.95	0.98
11195.800781	-6.97	-82.93	0.98
11197.265625	-6.98	-82.91	0.99
11198.730469	-6.99	-82.88	0.99
11200.195313	-6.99	-82.86	0.84
11201.660156	-7.00	-82.83	0.82
11203.125000	-7.01	-82.81	0.92
11204.589844	-7.02	-82.79	0.94
11206.054688	-7.03	-82.76	0.90
11207.519531	-7.04	-82.74	0.99
11208.984375	-7.05	-82.71	0.95
11210.449219	-7.05	-82.69	0.84
11211.914063	-7.06	-82.66	0.96
11213.378906	-7.07	-82.64	0.93
11214.843750	-7.08	-82.61	0.85
11216.308594	-7.09	-82.59	0.93
11217.773438	-7.10	-82.56	0.92
11219.238281	-7.11	-82.53	0.71
11220.703125	-7.11	-82.51	0.70
11222.167969	-7.12	-82.48	0.94
11223.632813	-7.13	-82.46	0.89
11225.097656	-7.14	-82.43	0.92
11226.562500	-7.15	-82.40	0.94
11228.027344	-7.16	-82.37	0.88
11229.492188	-7.17	-82.35	0.90
11230.957031	-7.17	-82.32	0.97
11232.421875	-7.18	-82.29	0.99
11233.886719	-7.19	-82.27	0.95
11235.351563	-7.20	-82.24	0.99
11236.816406	-7.21	-82.21	1.00
11238.281250	-7.22	-82.19	0.99
11239.746094	-7.23	-82.16	0.99
11241.210938	-7.23	-82.13	0.99
11242.675781	-7.24	-82.11	0.99
11244.140625	-7.25	-82.08	0.98
11245.605469	-7.26	-82.05	0.95
11247.070313	-7.27	-82.02	0.99
11248.535156	-7.28	-81.99	0.78
11250.000000	-7.29	-81.97	0.77
11251.464844	-7.30	-81.94	0.78
11252.929688	-7.30	-81.91	0.83
11254.394531	-7.31	-81.88	0.80
11255.859375	-7.32	-81.85	0.85
11257.324219	-7.33	-81.82	0.99
11258.789063	-7.34	-81.79	0.86
11260.253906	-7.35	-81.76	0.86
11261.718750	-7.36	-81.73	0.92
11263.183594	-7.37	-81.70	0.92
11264.648438	-7.37	-81.67	0.86
11266.113281	-7.38	-81.64	0.94
11267.578125	-7.39	-81.61	0.95
11269.042969	-7.40	-81.58	1.00
11270.507813	-7.41	-81.55	0.97
11271.972656	-7.42	-81.52	0.87
11273.437500	-7.43	-81.49	0.96
11274.902344	-7.44	-81.45	0.96
11276.367188	-7.44	-81.42	0.98
11277.832031	-7.45	-81.39	0.94
11279.296875	-7.46	-81.36	0.92
11280.761719	-7.47	-81.33	0.92
11282.226563	-7.48	-81.30	0.96
11283.691406	-7.49	-81.26	0.98
11285.156250	-7.50	-81.23	0.97
11286.621094	-7.51	-81.20	0.91
11288.085938	-7.51	-81.16	1.00
11289.550781	-7.52	-81.13	0.97
11291.015625	-7.53	-81.10	0.94
11292.480469	-7.54	-81.06	0.83
11293.945313	-7.55	-81.03	0.93
11295.410156	-7.56	-80.99	0.96
11296.875000	-7.57	-80.95	0.81
11298.339844	-7.58	-80.92	0.72
11299.804688	-7.58	-80.88	0.76
11301.269531	-7.59	-80.84	0.98
11302.734375	-7.60	-80.81	0.89
11304.199219	-7.61	-80.77	0.98
11305.664063	-7.62	-80.73	0.83
11307.128906	-7.63	-80.70	0.89
11308.593750	-7.64	-80.66	0.82
11310.058594	-7.65	-80.62	0.90
11311.523438	-7.65	-80.58	0.93
11312.988281	-7.66	-80.54	0.93
11314.453125	-7.67	-80.51	0.72
11315.917969	-7.68	-80.47	0.82
11317.382813	-7.69	-80.43	0.86
11318.847656	-7.70	-80.39	0.86
11320.312500	-7.71	-80.35	0.82
11321.777344	-7.72	-80.31	0.82
11323.242188	-7.72	-80.27	0.84
11324.707031	-7.73	-80.23	0.83
11326.171875	-7.74	-80.19	0.91
11327.636719	-7.75	-80.15	0.94
11329.101563	-7.76	-80.11	0.85
11330.566406	-7.77	-80.07	0.89
11332.031250	-7.78	-80.03	0.88
11333.496094	-7.79	-79.99	0.82
11334.960938	-7.79	-79.95	0.91
11336.425781	-7.80	-79.91	0.91
11337.890625	-7.81	-79.87	0.96
11339.355469	-7.82	-79.82	0.97
11340.820313	-7.83	-79.78	0.94
11342.285156	-7.84	-79.74	0.83
11343.750000	-7.85	-79.70	0.97
11345.214844	-7.86	-79.65	0.97
11346.679688	-7.86	-79.61	0.92
11348.144531	-7.87	-79.57	0.86
11349.609375	-7.88	-79.52	0.89
11351.074219	-7.89	-79.48	0.80
11352.539063	-7.90	-79.43	0.85
11354.003906	-7.91	-79.39	0.97
11355.468750	-7.92	-79.34	0.56
11356.933594	-7.92	-79.30	0.57
11358.398438	-7.93	-79.26	0.76
11359.863281	-7.94	-79.21	0.60
11361.328125	-7.95	-79.17	0.78
11362.792969	-7.96	-79.12	0.68
11364.257813	-7.97	-79.08	0.91
11365.722656	-7.97	-79.03	0.80
11367.187500	-7.98	-78.99	0.84
11368.652344	-7.99	-78.94	0.69
11370.117188	-8.00	-78.90	0.65
11371.582031	-8.01	-78.85	0.85
11373.046875	-8.02	-78.80	0.73
11374.511719	-8.02	-78.76	0.75
11375.976563	-8.03	-78.71	0.89
11377.441406	-8.04	-78.67	0.80
11378.906250	-8.05	-78.62	0.91
11380.371094	-8.06	-78.57	0.96
11381.835938	-8.07	-78.53	0.53
11383.300781	-8.07	-78.48	0.26
11384.765625	-8.08	-78.43	0.59
11386.230469	-8.09	-78.38	0.67
11387.695313	-8.10	-78.34	0.27
11389.160156	-8.11	-78.29	0.62
11390.625000	-8.11	-78.24	0.87
11392.089844	-8.12	-78.19	0.59
11393.554688	-8.13	-78.14	0.69
11395.019531	-8.14	-78.10	0.83
11396.484375	-8.15	-78.05	0.80
11397.949219	-8.15	-78.00	0.37
11399.414063	-8.16	-77.95	0.75
11400.878906	-8.17	-77.90	0.87
11402.343750	-8.18	-77.85	0.91
11403.808594	-8.18	-77.81	0.67
11405.273438	-8.19	-77.76	0.39
11406.738281	-8.20	-77.71	0.16
11408.203125	-8.21	-77.66	0.53
11409.667969	-8.22	-77.61	0.45
11411.132813	-8.22	-77.56	0.59
11412.597656	-8.23	-77.52	0.36
11414.062500	-8.24	-77.47	0.45
11415.527344	-8.24	-77.42	0.85
11416.992188	-8.25	-77.37	0.73
11418.457031	-8.26	-77.32	0.66
11419.921875	-8.27	-77.27	0.64
11421.386719	-8.27	-77.22	0.75
11422.851563	-8.28	-77.17	0.84
11424.316406	-8.29	-77.12	0.82
11425.781250	-8.29	-77.07	0.57
11427.246094	-8.30	-77.02	0.70
11428.710938	-8.31	-76.97	0.68
11430.175781	-8.32	-76.92	0.61
11431.640625	-8.32	-76.87	0.51
11433.105469	-8.33	-76.82	0.82
11434.570313	-8.34	-76.77	0.64
11436.035156	-8.34	-76.72	0.73
11437.500000	-8.35	-76.67	0.73
11438.964844	-8.36	-76.62	0.90
11440.429688	-8.36	-76.57	0.97
11441.894531	-8.37	-76.52	0.96
11443.359375	-8.38	-76.47	0.98
11444.824219	-8.38	-76.42	0.97
11446.289063	-8.39	-76.37	0.81
11447.753906	-8.40	-76.32	0.81
11449.218750	-8.40	-76.27	0.95
11450.683594	-8.41	-76.22	0.80
11452.148438	-8.42	-76.17	0.85
11453.613281	-8.42	-76.12	0.93
11455.078125	-8.43	-76.06	0.86
11456.542969	-8.44	-76.01	0.78
11458.007813	-8.44	-75.96	0.77
11459.472656	-8.45	-75.91	0.78
11460.937500	-8.46	-75.86	0.65
11462.402344	-8.46	-75.81	0.99
11463.867188	-8.47	-75.75	0.85
11465.332031	-8.47	-75.70	0.47
11466.796875	-8.48	-75.65	0.44
11468.261719	-8.49	-75.60	0.74
11469.726563	-8.49	-75.55	0.71
11471.191406	-8.50	-75.49	0.74
11472.656250	-8.50	-75.44	0.85
11474.121094	-8.51	-75.39	0.73
11475.585938	-8.52	-75.34	0.77
11477.050781	-8.52	-75.29	0.88
11478.515625	-8.53	-75.23	0.95
11479.980469	-8.53	-75.18	0.93
11481.445313	-8.54	-75.13	0.88
11482.910156	-8.54	-75.08	0.82
11484.375000	-8.55	-75.02	0.94
11485.839844	-8.56	-74.97	0.93
11487.304688	-8.56	-74.92	1.00
11488.769531	-8.57	-74.86	0.88
11490.234375	-8.57	-74.81	0.92
11491.699219	-8.58	-74.76	0.90
11493.164063	-8.58	-74.70	0.90
11494.628906	-8.59	-74.65	0.90
11496.093750	-8.59	-74.60	0.85
11497.558594	-8.60	-74.54	0.71
11499.023438	-8.61	-74.49	0.38
11500.488281	-8.61	-74.43	0.22
11501.953125	-8.62	-74.38	0.89
11503.417969	-8.62	-74.32	0.89
11504.882813	-8.63	-74.27	0.82
11506.347656	-8.63	-74.22	0.86
11507.812500	-8.64	-74.16	0.78
11509.277344	-8.64	-74.11	0.56
11510.742188	-8.65	-74.05	0.77
11512.207031	-8.65	-74.00	0.81
11513.671875	-8.66	-73.94	0.73
11515.136719	-8.66	-73.89	0.75
11516.601563	-8.67	-73.83	0.69
11518.066406	-8.67	-73.78	0.76
11519.531250	-8.68	-73.73	0.77
11520.996094	-8.68	-73.67	0.72
11522.460938	-8.69	-73.62	0.82
11523.925781	-8.69	-73.56	0.84
11525.390625	-8.70	-73.51	0.82
11526.855469	-8.70	-73.46	0.89
11528.320313	-8.71	-73.40	0.89
11529.785156	-8.71	-73.35	0.90
11531.250000	-8.72	-73.29	0.88
11532.714844	-8.72	-73.24	0.87
11534.179688	-8.73	-73.19	0.87
11535.644531	-8.73	-73.13	0.96
11537.109375	-8.74	-73.08	0.87
11538.574219	-8.74	-73.02	0.69
11540.039063	-8.75	-72.97	0.77
11541.503906	-8.75	-72.92	0.74
11542.968750	-8.76	-72.86	0.75
11544.433594	-8.76	-72.81	0.90
11545.898438	-8.77	-72.75	0.91
11547.363281	-8.77	-72.70	0.92
11548.828125	-8.78	-72.64	0.84
11550.292969	-8.78	-72.59	0.92
11551.757813	-8.79	-72.53	0.96
11553.222656	-8.79	-72.48	0.81
11554.687500	-8.79	-72.43	0.88
11556.152344	-8.80	-72.37	0.99
11557.617188	-8.80	-72.32	0.92
11559.082031	-8.81	-72.26	0.91
11560.546875	-8.81	-72.21	0.92
11562.011719	-8.82	-72.15	0.90
11563.476563	-8.82	-72.10	0.87
11564.941406	-8.83	-72.04	0.90
11566.406250	-8.83	-71.99	0.84
11567.871094	-8.84	-71.93	0.90
11569.335938	-8.84	-71.88	0.67
11570.800781	-8.85	-71.82	0.73
11572.265625	-8.85	-71.77	0.74
11573.730469	-8.85	-71.71	0.86
11575.195313	-8.86	-71.66	0.81
11576.660156	-8.86	-71.60	0.88
11578.125000	-8.87	-71.55	0.94
11579.589844	-8.87	-71.49	0.80
11581.054688	-8.88	-71.44	0.90
11582.519531	-8.88	-71.38	0.93
11583.984375	-8.88	-71.33	0.95
11585.449219	-8.89	-71.27	0.80
11586.914063	-8.89	-71.22	0.93
11588.378906	-8.90	-71.16	0.97
11589.843750	-8.90	-71.11	0.89
11591.308594	-8.91	-71.05	0.86
11592.773438	-8.91	-70.99	0.65
11594.238281	-8.92	-70.94	0.59
11595.703125	-8.92	-70.88	0.90
11597.167969	-8.92	-70.83	0.80
11598.632813	-8.93	-70.77	0.82
11600.097656	-8.93	-70.72	0.97
11601.562500	-8.94	-70.66	0.81
11603.027344	-8.94	-70.61	0.89
11604.492188	-8.94	-70.55	0.93
11605.957031	-8.95	-70.50	0.88
11607.421875	-8.95	-70.44	0.87
11608.886719	-8.96	-70.38	0.90
11610.351563	-8.96	-70.33	0.99
11611.816406	-8.97	-70.27	0.91
11613.281250	-8.97	-70.22	0.89
11614.746094	-8.97	-70.16	0.91
11616.210938	-8.98	-70.11	0.90
11617.675781	-8.98	-70.05	0.85
11619.140625	-8.99	-70.00	0.93
11620.605469	-8.99	-69.94	1.00
11622.070313	-8.99	-69.89	0.71
11623.535156	-9.00	-69.83	0.74
11625.000000	-9.00	-69.78	0.73
11626.464844	-9.01	-69.72	0.73
11627.929688	-9.01	-69.67	0.75
11629.394531	-9.01	-69.61	0.89
11630.859375	-9.02	-69.56	0.82
11632.324219	-9.02	-69.50	0.78
11633.789063	-9.03	-69.45	0.79
11635.253906	-9.03	-69.39	0.75
11636.718750	-9.03	-69.34	0.88
11638.183594	-9.04	-69.28	0.96
11639.648438	-9.04	-69.23	0.96
11641.113281	-9.04	-69.17	0.98
11642.578125	-9.05	-69.12	0.98
11644.042969	-9.05	-69.06	0.95
11645.507813	-9.06	-69.01	0.97
11646.972656	-9.06	-68.95	0.99
11648.437500	-9.06	-68.90	0.91
11649.902344	-9.07	-68.84	0.89
11651.367188	-9.07	-68.79	0.87
11652.832031	-9.08	-68.73	0.84
11654.296875	-9.08	-68.67	0.98
11655.761719	-9.08	-68.62	0.99
11657.226563	-9.09	-68.56	0.77
11658.691406	-9.09	-68.51	0.79
11660.156250	-9.09	-68.45	0.85
11661.621094	-9.10	-68.39	0.89
11663.085938	-9.10	-68.34	0.75
11664.550781	-9.10	-68.28	0.80
11666.015625	-9.11	-68.23	0.94
11667.480469	-9.11	-68.17	0.73
11668.945313	-9.12	-68.11	0.85
11670.410156	-9.12	-68.06	0.98
11671.875000	-9.12	-68.00	0.93
11673.339844	-9.13	-67.95	0.91
11674.804688	-9.13	-67.89	0.73
11676.269531	-9.13	-67.83	0.39
11677.734375	-9.14	-67.78	0.44
11679.199219	-9.14	-67.72	0.53
11680.664063	-9.14	-67.66	0.95
11682.128906	-9.15	-67.61	0.95
11683.593750	-9.15	-67.55	0.92
11685.058594	-9.15	-67.49	0.89
11686.523438	-9.16	-67.44	0.86
11687.988281	-9.16	-67.38	0.89
11689.453125	-9.16	-67.32	0.90
11690.917969	-9.17	-67.27	0.90
11692.382813	-9.17	-67.21	0.91
11693.847656	-9.17	-67.15	0.87
11695.312500	-9.18	-67.10	0.88
11696.777344	-9.18	-67.04	0.99
11698.242188	-9.18	-66.98	0.96
11699.707031	-9.19	-66.93	0.80
11701.171875	-9.19	-66.87	0.74
11702.636719	-9.19	-66.81	0.84
11704.101563	-9.20	-66.76	0.92
11705.566406	-9.20	-66.70	0.93
11707.031250	-9.20	-66.64	0.91
11708.496094	-9.21	-66.59	0.96
11709.960938	-9.21	-66.53	0.90
11711.425781	-9.21	-66.47	0.97
11712.890625	-9.22	-66.41	0.95
11714.355469	-9.22	-66.36	0.96
11715.820313	-9.23	-66.30	0.97
11717.285156	-9.23	-66.24	0.96
11718.750000	-9.23	-66.18	0.94
11720.214844	-9.24	-66.12	0.94
11721.679688	-9.24	-66.06	0.75
11723.144531	-9.24	-66.00	0.80
11724.609375	-9.25	-65.95	0.94
11726.074219	-9.25	-65.89	0.94
11727.539063	-9.25	-65.83	0.92
11729.003906	-9.26	-65.77	0.91
11730.468750	-9.26	-65.71	0.56
11731.933594	-9.26	-65.65	0.60
11733.398438	-9.27	-65.59	0.85
11734.863281	-9.27	-65.53	0.90
11736.328125	-9.27	-65.47	0.90
11737.792969	-9.28	-65.41	0.92
11739.257813	-9.28	-65.35	0.98
11740.722656	-9.28	-65.29	0.99
11742.187500	-9.29	-65.23	0.90
11743.652344	-9.29	-65.17	0.89
11745.117188	-9.30	-65.11	0.93
11746.582031	-9.30	-65.05	0.98
11748.046875	-9.30	-64.99	1.00
11749.511719	-9.31	-64.93	0.86
11750.976563	-9.31	-64.87	0.84
11752.441406	-9.31	-64.81	0.71
11753.906250	-9.32	-64.75	0.90
11755.371094	-9.32	-64.69	0.95
11756.835938	-9.32	-64.62	0.95
11758.300781	-9.33	-64.56	1.00
11759.765625	-9.33	-64.50	0.99
11761.230469	-9.33	-64.44	1.00
11762.695313	-9.34	-64.38	0.83
11764.160156	-9.34	-64.31	0.51
11765.625000	-9.34	-64.25	0.66
11767.089844	-9.35	-64.19	0.93
11768.554688	-9.35	-64.13	0.98
11770.019531	-9.36	-64.06	0.98
11771.484375	-9.36	-64.00	0.87
11772.949219	-9.36	-63.94	0.87
11774.414063	-9.37	-63.87	0.89
11775.878906	-9.37	-63.81	0.48
11777.343750	-9.37	-63.75	0.44
11778.808594	-9.38	-63.68	0.75
11780.273438	-9.38	-63.62	0.88
11781.738281	-9.38	-63.56	0.97
11783.203125	-9.39	-63.49	0.93
11784.667969	-9.39	-63.43	0.88
11786.132813	-9.39	-63.36	0.91
11787.597656	-9.40	-63.30	0.92
11789.062500	-9.40	-63.23	0.88
11790.527344	-9.40	-63.17	0.99
11791.992188	-9.41	-63.10	0.96
11793.457031	-9.41	-63.04	0.92
11794.921875	-9.41	-62.97	0.75
11796.386719	-9.42	-62.91	0.98
11797.851563	-9.42	-62.84	0.98
11799.316406	-9.42	-62.78	0.90
11800.781250	-9.43	-62.71	0.81
11802.246094	-9.43	-62.64	0.85
11803.710938	-9.43	-62.58	0.93
11805.175781	-9.44	-62.51	0.94
11806.640625	-9.44	-62.45	0.86
11808.105469	-9.44	-62.38	0.98
11809.570313	-9.45	-62.31	0.88
11811.035156	-9.45	-62.24	0.87
11812.500000	-9.45	-62.18	0.86
11813.964844	-9.46	-62.11	0.92
11815.429688	-9.46	-62.04	0.99
11816.894531	-9.46	-61.97	0.98
11818.359375	-9.47	-61.91	0.97
11819.824219	-9.47	-61.84	0.92
11821.289063	-9.47	-61.77	0.99
11822.753906	-9.48	-61.70	1.00
11824.218750	-9.48	-61.63	1.00
11825.683594	-9.49	-61.56	1.00
11827.148438	-9.49	-61.49	1.00
11828.613281	-9.49	-61.42	0.91
11830.078125	-9.50	-61.35	1.00
11831.542969	-9.50	-61.28	0.99
11833.007813	-9.50	-61.21	0.98
11834.472656	-9.51	-61.14	1.00
11835.937500	-9.51	-61.07	1.00
11837.402344	-9.51	-61.00	0.95
11838.867188	-9.52	-60.93	0.95
11840.332031	-9.52	-60.86	0.89
11841.796875	-9.52	-60.78	0.76
11843.261719	-9.53	-60.71	0.77
11844.726563	-9.53	-60.64	0.76
11846.191406	-9.53	-60.57	0.82
11847.656250	-9.54	-60.50	0.97
11849.121094	-9.54	-60.43	0.94
11850.585938	-9.54	-60.36	0.67
11852.050781	-9.55	-60.28	0.82
11853.515625	-9.55	-60.21	1.00
11854.980469	-9.55	-60.14	0.99
11856.445313	-9.56	-60.07	1.00
11857.910156	-9.56	-60.00	1.00
11859.375000	-9.56	-59.92	0.81
11860.839844	-9.57	-59.85	0.93
11862.304688	-9.57	-59.78	1.00
11863.769531	-9.57	-59.71	0.98
11865.234375	-9.58	-59.63	1.00
11866.699219	-9.58	-59.56	0.96
11868.164063	-9.58	-59.49	0.78
11869.628906	-9.59	-59.41	0.85
11871.093750	-9.59	-59.34	0.97
11872.558594	-9.59	-59.27	0.99
11874.023438	-9.60	-59.19	0.91
11875.488281	-9.60	-59.12	0.71
11876.953125	-9.60	-59.05	0.71
11878.417969	-9.61	-58.97	0.99
11879.882813	-9.61	-58.90	0.98
11881.347656	-9.61	-58.82	1.00
11882.812500	-9.61	-58.75	1.00
11884.277344	-9.62	-58.68	1.00
11885.742188	-9.62	-58.60	1.00
11887.207031	-9.62	-58.53	1.00
11888.671875	-9.63	-58.45	1.00
11890.136719	-9.63	-58.38	1.00
11891.601563	-9.63	-58.30	1.00
11893.066406	-9.64	-58.23	0.75
11894.531250	-9.64	-58.15	1.00
11895.996094	-9.64	-58.08	0.74
11897.460938	-9.65	-58.00	0.93
11898.925781	-9.65	-57.93	0.99
11900.390625	-9.65	-57.85	0.99
11901.855469	-9.66	-57.77	1.00
11903.320313	-9.66	-57.70	0.71
11904.785156	-9.66	-57.62	0.98
11906.250000	-9.67	-57.55	1.00
11907.714844	-9.67	-57.47	0.83
11909.179688	-9.67	-57.39	1.00
11910.644531	-9.68	-57.32	1.00
11912.109375	-9.68	-57.24	1.00
11913.574219	-9.68	-57.17	0.76
11915.039063	-9.69	-57.09	0.85
11916.503906	-9.69	-57.01	0.74
11917.968750	-9.69	-56.93	0.82
11919.433594	-9.70	-56.86	1.00
11920.898438	-9.70	-56.78	0.79
11922.363281	-9.70	-56.70	1.00
11923.828125	-9.71	-56.62	0.87
11925.292969	-9.71	-56.55	0.96
11926.757813	-9.71	-56.47	0.95
11928.222656	-9.72	-56.39	0.86
11929.687500	-9.72	-56.31	0.85
11931.152344	-9.72	-56.24	0.91
11932.617188	-9.73	-56.16	1.00
11934.082031	-9.73	-56.08	0.97
11935.546875	-9.73	-56.00	0.91
11937.011719	-9.74	-55.92	0.91
11938.476563	-9.74	-55.84	1.00
11939.941406	-9.74	-55.77	1.00
11941.406250	-9.75	-55.69	1.00
11942.871094	-9.75	-55.61	0.99
11944.335938	-9.75	-55.53	0.85
11945.800781	-9.76	-55.45	0.87
11947.265625	-9.76	-55.37	1.00
11948.730469	-9.76	-55.29	1.00
11950.195313	-9.77	-55.21	1.00
11951.660156	-9.77	-55.13	0.97
11953.125000	-9.77	-55.05	1.00
11954.589844	-9.78	-54.96	0.59
11956.054688	-9.78	-54.88	1.00
11957.519531	-9.78	-54.80	1.00
11958.984375	-9.79	-54.72	1.00
11960.449219	-9.79	-54.64	0.97
11961.914063	-9.79	-54.56	0.89
11963.378906	-9.80	-54.47	0.64
11964.843750	-9.80	-54.39	0.85
11966.308594	-9.81	-54.31	0.93
11967.773438	-9.81	-54.22	1.00
11969.238281	-9.81	-54.14	1.00
11970.703125	-9.82	-54.06	1.00
11972.167969	-9.82	-53.97	1.00
11973.632813	-9.82	-53.89	1.00
11975.097656	-9.83	-53.80	0.95
