	NT2000-100-C		
5957.519531	-2.09	-137.14	0.99
5958.984375	-2.09	-137.12	1.00
5960.449219	-2.09	-137.10	1.00
5961.914063	-2.10	-137.09	1.00
5963.378906	-2.10	-137.07	1.00
5964.843750	-2.10	-137.05	1.00
5966.308594	-2.10	-137.03	0.99
5967.773438	-2.11	-137.01	1.00
5969.238281	-2.11	-136.99	1.00
5970.703125	-2.11	-136.97	0.99
5972.167969	-2.11	-136.95	1.00
5973.632813	-2.12	-136.92	1.00
5975.097656	-2.12	-136.90	1.00
5976.562500	-2.12	-136.88	1.00
5978.027344	-2.12	-136.86	1.00
5979.492188	-2.12	-136.84	1.00
5980.957031	-2.13	-136.82	1.00
5982.421875	-2.13	-136.80	1.00
5983.886719	-2.13	-136.78	1.00
5985.351563	-2.13	-136.76	1.00
5986.816406	-2.13	-136.74	1.00
5988.281250	-2.14	-136.72	1.00
5989.746094	-2.14	-136.71	1.00
5991.210938	-2.14	-136.69	1.00
5992.675781	-2.14	-136.67	1.00
5994.140625	-2.14	-136.65	1.00
5995.605469	-2.15	-136.63	1.00
5997.070313	-2.15	-136.61	1.00
5998.535156	-2.15	-136.59	1.00
6000.000000	-2.15	-136.57	1.00
6001.464844	-2.15	-136.55	1.00
6002.929688	-2.16	-136.53	1.00
6004.394531	-2.16	-136.51	1.00
6005.859375	-2.16	-136.49	1.00
6007.324219	-2.16	-136.47	1.00
6008.789063	-2.16	-136.45	1.00
6010.253906	-2.17	-136.43	1.00
6011.718750	-2.17	-136.41	1.00
6013.183594	-2.17	-136.39	1.00
6014.648438	-2.17	-136.37	1.00
6016.113281	-2.17	-136.34	1.00
6017.578125	-2.17	-136.32	1.00
6019.042969	-2.18	-136.30	1.00
6020.507813	-2.18	-136.28	1.00
6021.972656	-2.18	-136.26	1.00
6023.437500	-2.18	-136.24	1.00
6024.902344	-2.18	-136.22	1.00
6026.367188	-2.18	-136.20	1.00
6027.832031	-2.19	-136.18	1.00
6029.296875	-2.19	-136.16	1.00
6030.761719	-2.19	-136.14	1.00
6032.226563	-2.19	-136.12	1.00
6033.691406	-2.19	-136.10	1.00
6035.156250	-2.19	-136.08	1.00
6036.621094	-2.20	-136.06	1.00
6038.085938	-2.20	-136.05	1.00
6039.550781	-2.20	-136.03	1.00
6041.015625	-2.20	-136.01	1.00
6042.480469	-2.20	-136.00	1.00
6043.945313	-2.20	-135.98	1.00
6045.410156	-2.21	-135.96	1.00
6046.875000	-2.21	-135.94	1.00
6048.339844	-2.21	-135.93	1.00
6049.804688	-2.21	-135.91	1.00
6051.269531	-2.21	-135.89	1.00
6052.734375	-2.22	-135.88	1.00
6054.199219	-2.22	-135.86	1.00
6055.664063	-2.22	-135.84	1.00
6057.128906	-2.22	-135.82	1.00
6058.593750	-2.23	-135.80	1.00
6060.058594	-2.23	-135.78	1.00
6061.523438	-2.23	-135.77	1.00
6062.988281	-2.23	-135.75	1.00
6064.453125	-2.24	-135.72	1.00
6065.917969	-2.24	-135.70	1.00
6067.382813	-2.24	-135.68	1.00
6068.847656	-2.24	-135.66	1.00
6070.312500	-2.24	-135.64	1.00
6071.777344	-2.25	-135.62	1.00
6073.242188	-2.25	-135.59	1.00
6074.707031	-2.25	-135.57	1.00
6076.171875	-2.25	-135.55	1.00
6077.636719	-2.25	-135.53	1.00
6079.101563	-2.26	-135.51	1.00
6080.566406	-2.26	-135.49	1.00
6082.031250	-2.26	-135.46	1.00
6083.496094	-2.26	-135.44	1.00
6084.960938	-2.26	-135.42	1.00
6086.425781	-2.27	-135.40	1.00
6087.890625	-2.27	-135.38	1.00
6089.355469	-2.27	-135.35	1.00
6090.820313	-2.27	-135.33	1.00
6092.285156	-2.27	-135.31	1.00
6093.750000	-2.28	-135.29	1.00
6095.214844	-2.28	-135.27	1.00
6096.679688	-2.28	-135.24	1.00
6098.144531	-2.28	-135.22	1.00
6099.609375	-2.28	-135.20	1.00
6101.074219	-2.29	-135.18	1.00
6102.539063	-2.29	-135.15	1.00
6104.003906	-2.29	-135.13	1.00
6105.468750	-2.29	-135.11	1.00
6106.933594	-2.29	-135.09	1.00
6108.398438	-2.29	-135.06	1.00
6109.863281	-2.30	-135.04	1.00
6111.328125	-2.30	-135.01	1.00
6112.792969	-2.30	-134.99	0.99
6114.257813	-2.30	-134.97	1.00
6115.722656	-2.30	-134.94	1.00
6117.187500	-2.30	-134.92	1.00
6118.652344	-2.30	-134.90	1.00
6120.117188	-2.31	-134.87	1.00
6121.582031	-2.31	-134.85	1.00
6123.046875	-2.31	-134.83	1.00
6124.511719	-2.31	-134.81	1.00
6125.976563	-2.31	-134.79	1.00
6127.441406	-2.31	-134.77	1.00
6128.906250	-2.31	-134.75	1.00
6130.371094	-2.31	-134.73	1.00
6131.835938	-2.31	-134.71	1.00
6133.300781	-2.31	-134.69	1.00
6134.765625	-2.32	-134.68	1.00
6136.230469	-2.32	-134.66	1.00
6137.695313	-2.32	-134.64	1.00
6139.160156	-2.32	-134.63	1.00
6140.625000	-2.32	-134.61	1.00
6142.089844	-2.32	-134.60	1.00
6143.554688	-2.32	-134.58	1.00
6145.019531	-2.33	-134.56	1.00
6146.484375	-2.33	-134.55	1.00
6147.949219	-2.33	-134.53	1.00
6149.414063	-2.33	-134.52	1.00
6150.878906	-2.33	-134.50	1.00
6152.343750	-2.33	-134.48	1.00
6153.808594	-2.34	-134.46	1.00
6155.273438	-2.34	-134.44	0.99
6156.738281	-2.34	-134.42	0.99
6158.203125	-2.34	-134.41	1.00
6159.667969	-2.34	-134.39	0.99
6161.132813	-2.34	-134.37	1.00
6162.597656	-2.34	-134.35	1.00
6164.062500	-2.35	-134.33	0.99
6165.527344	-2.35	-134.31	1.00
6166.992188	-2.35	-134.29	0.99
6168.457031	-2.35	-134.28	1.00
6169.921875	-2.35	-134.26	0.89
6171.386719	-2.35	-134.24	1.00
6172.851563	-2.35	-134.23	0.99
6174.316406	-2.35	-134.21	1.00
6175.781250	-2.35	-134.20	1.00
6177.246094	-2.36	-134.18	1.00
6178.710938	-2.36	-134.16	1.00
6180.175781	-2.36	-134.15	1.00
6181.640625	-2.36	-134.13	1.00
6183.105469	-2.36	-134.12	0.99
6184.570313	-2.36	-134.10	1.00
6186.035156	-2.36	-134.09	1.00
6187.500000	-2.37	-134.07	1.00
6188.964844	-2.37	-134.06	1.00
6190.429688	-2.37	-134.04	0.96
6191.894531	-2.37	-134.03	1.00
6193.359375	-2.37	-134.01	1.00
6194.824219	-2.37	-134.00	1.00
6196.289063	-2.37	-133.98	1.00
6197.753906	-2.38	-133.97	1.00
6199.218750	-2.38	-133.95	1.00
6200.683594	-2.38	-133.94	0.96
6202.148438	-2.38	-133.92	1.00
6203.613281	-2.38	-133.90	1.00
6205.078125	-2.38	-133.89	1.00
6206.542969	-2.38	-133.87	1.00
6208.007813	-2.38	-133.86	1.00
6209.472656	-2.39	-133.84	1.00
6210.937500	-2.39	-133.82	0.99
6212.402344	-2.39	-133.81	0.94
6213.867188	-2.39	-133.79	0.89
6215.332031	-2.39	-133.78	0.96
6216.796875	-2.39	-133.76	0.98
6218.261719	-2.39	-133.75	1.00
6219.726563	-2.39	-133.73	0.99
6221.191406	-2.39	-133.71	1.00
6222.656250	-2.40	-133.70	0.99
6224.121094	-2.40	-133.68	0.86
6225.585938	-2.40	-133.67	0.91
6227.050781	-2.40	-133.65	0.97
6228.515625	-2.40	-133.64	0.97
6229.980469	-2.40	-133.62	0.96
6231.445313	-2.40	-133.61	0.96
6232.910156	-2.40	-133.59	0.96
6234.375000	-2.40	-133.58	0.97
6235.839844	-2.41	-133.56	0.95
6237.304688	-2.41	-133.55	1.00
6238.769531	-2.41	-133.53	0.99
6240.234375	-2.41	-133.51	0.99
6241.699219	-2.41	-133.50	0.99
6243.164063	-2.41	-133.48	1.00
6244.628906	-2.41	-133.46	0.96
6246.093750	-2.41	-133.44	1.00
6247.558594	-2.42	-133.43	0.95
6249.023438	-2.42	-133.41	1.00
6250.488281	-2.42	-133.39	1.00
6251.953125	-2.42	-133.37	1.00
6253.417969	-2.42	-133.36	1.00
6254.882813	-2.42	-133.34	1.00
6256.347656	-2.42	-133.32	1.00
6257.812500	-2.42	-133.30	1.00
6259.277344	-2.42	-133.29	1.00
6260.742188	-2.42	-133.27	1.00
6262.207031	-2.42	-133.25	1.00
6263.671875	-2.42	-133.23	1.00
6265.136719	-2.42	-133.22	1.00
6266.601563	-2.42	-133.20	1.00
6268.066406	-2.42	-133.18	1.00
6269.531250	-2.42	-133.17	0.99
6270.996094	-2.42	-133.15	1.00
6272.460938	-2.42	-133.14	1.00
6273.925781	-2.42	-133.12	1.00
6275.390625	-2.42	-133.11	1.00
6276.855469	-2.42	-133.09	1.00
6278.320313	-2.42	-133.08	1.00
6279.785156	-2.42	-133.06	1.00
6281.250000	-2.42	-133.05	1.00
6282.714844	-2.42	-133.04	1.00
6284.179688	-2.42	-133.02	0.99
6285.644531	-2.42	-133.01	0.99
6287.109375	-2.41	-133.00	1.00
6288.574219	-2.41	-132.98	0.99
6290.039063	-2.41	-132.97	0.99
6291.503906	-2.41	-132.96	0.99
6292.968750	-2.41	-132.95	1.00
6294.433594	-2.41	-132.93	1.00
6295.898438	-2.41	-132.92	0.99
6297.363281	-2.41	-132.90	0.98
6298.828125	-2.41	-132.89	0.99
6300.292969	-2.41	-132.88	0.98
6301.757813	-2.40	-132.86	0.98
6303.222656	-2.40	-132.85	0.98
6304.687500	-2.40	-132.84	0.99
6306.152344	-2.40	-132.82	0.99
6307.617188	-2.40	-132.81	1.00
6309.082031	-2.39	-132.80	0.99
6310.546875	-2.39	-132.79	0.99
6312.011719	-2.39	-132.77	1.00
6313.476563	-2.38	-132.76	1.00
6314.941406	-2.38	-132.75	1.00
6316.406250	-2.38	-132.74	1.00
6317.871094	-2.38	-132.74	1.00
6319.335938	-2.37	-132.73	1.00
6320.800781	-2.37	-132.72	1.00
6322.265625	-2.37	-132.71	1.00
6323.730469	-2.36	-132.70	1.00
6325.195313	-2.36	-132.70	1.00
6326.660156	-2.36	-132.69	1.00
6328.125000	-2.35	-132.69	1.00
6329.589844	-2.35	-132.68	1.00
6331.054688	-2.35	-132.68	1.00
6332.519531	-2.34	-132.67	1.00
6333.984375	-2.34	-132.67	1.00
6335.449219	-2.34	-132.66	1.00
6336.914063	-2.33	-132.66	0.80
6338.378906	-2.33	-132.66	0.76
6339.843750	-2.32	-132.66	1.00
6341.308594	-2.32	-132.66	0.99
6342.773438	-2.32	-132.66	0.98
6344.238281	-2.31	-132.66	0.76
6345.703125	-2.31	-132.66	0.97
6347.167969	-2.30	-132.66	0.65
6348.632813	-2.30	-132.66	0.94
6350.097656	-2.29	-132.65	0.93
6351.562500	-2.29	-132.65	1.00
6353.027344	-2.29	-132.65	0.92
6354.492188	-2.28	-132.65	0.98
6355.957031	-2.28	-132.65	0.98
6357.421875	-2.27	-132.65	0.99
6358.886719	-2.27	-132.64	0.92
6360.351563	-2.27	-132.64	0.84
6361.816406	-2.26	-132.64	0.96
6363.281250	-2.26	-132.64	0.97
6364.746094	-2.25	-132.64	0.98
6366.210938	-2.25	-132.63	0.94
6367.675781	-2.25	-132.63	0.97
6369.140625	-2.24	-132.63	0.94
6370.605469	-2.24	-132.62	0.92
6372.070313	-2.24	-132.62	0.99
6373.535156	-2.23	-132.61	0.99
6375.000000	-2.23	-132.61	0.98
6376.464844	-2.23	-132.60	0.72
6377.929688	-2.23	-132.59	0.84
6379.394531	-2.22	-132.59	0.87
6380.859375	-2.22	-132.58	0.91
6382.324219	-2.22	-132.56	0.99
6383.789063	-2.21	-132.55	0.98
6385.253906	-2.21	-132.54	1.00
6386.718750	-2.21	-132.53	0.93
6388.183594	-2.21	-132.51	0.99
6389.648438	-2.20	-132.50	0.91
6391.113281	-2.20	-132.48	0.84
6392.578125	-2.20	-132.47	0.92
6394.042969	-2.20	-132.45	0.93
6395.507813	-2.19	-132.43	0.93
6396.972656	-2.19	-132.41	0.96
6398.437500	-2.19	-132.39	0.98
6399.902344	-2.19	-132.37	0.97
6401.367188	-2.18	-132.35	0.93
6402.832031	-2.18	-132.33	0.95
6404.296875	-2.18	-132.31	0.92
6405.761719	-2.18	-132.29	0.91
6407.226563	-2.17	-132.27	0.99
6408.691406	-2.17	-132.25	0.99
6410.156250	-2.17	-132.23	0.99
6411.621094	-2.16	-132.21	0.99
6413.085938	-2.16	-132.19	1.00
6414.550781	-2.16	-132.17	1.00
6416.015625	-2.16	-132.16	1.00
6417.480469	-2.15	-132.14	1.00
6418.945313	-2.15	-132.13	1.00
6420.410156	-2.15	-132.12	1.00
6421.875000	-2.15	-132.11	0.99
6423.339844	-2.14	-132.10	0.94
6424.804688	-2.14	-132.09	1.00
6426.269531	-2.14	-132.08	1.00
6427.734375	-2.14	-132.08	1.00
6429.199219	-2.13	-132.07	1.00
6430.664063	-2.13	-132.06	1.00
6432.128906	-2.13	-132.06	1.00
6433.593750	-2.13	-132.05	0.99
6435.058594	-2.12	-132.04	0.99
6436.523438	-2.12	-132.04	1.00
6437.988281	-2.12	-132.03	1.00
6439.453125	-2.11	-132.03	0.99
6440.917969	-2.11	-132.02	0.86
6442.382813	-2.11	-132.02	0.97
6443.847656	-2.11	-132.01	0.96
6445.312500	-2.10	-132.01	0.99
6446.777344	-2.10	-132.01	0.98
6448.242188	-2.10	-132.01	0.94
6449.707031	-2.09	-132.00	0.86
6451.171875	-2.09	-132.00	0.86
6452.636719	-2.08	-132.00	0.93
6454.101563	-2.08	-132.00	0.87
6455.566406	-2.08	-132.00	0.75
6457.031250	-2.07	-132.00	0.62
6458.496094	-2.07	-132.00	1.00
6459.960938	-2.07	-132.01	1.00
6461.425781	-2.06	-132.01	0.99
6462.890625	-2.06	-132.01	0.91
6464.355469	-2.05	-132.02	0.90
6465.820313	-2.05	-132.02	0.98
6467.285156	-2.05	-132.03	0.94
6468.750000	-2.04	-132.04	0.93
6470.214844	-2.04	-132.05	0.95
6471.679688	-2.04	-132.06	0.95
6473.144531	-2.03	-132.07	0.97
6474.609375	-2.03	-132.08	0.99
6476.074219	-2.02	-132.10	0.98
6477.539063	-2.02	-132.11	1.00
6479.003906	-2.02	-132.13	0.99
6480.468750	-2.01	-132.15	0.99
6481.933594	-2.01	-132.17	0.92
6483.398438	-2.01	-132.19	0.84
6484.863281	-2.00	-132.21	0.96
6486.328125	-2.00	-132.23	0.95
6487.792969	-2.00	-132.25	0.98
6489.257813	-1.99	-132.28	0.99
6490.722656	-1.99	-132.30	0.98
6492.187500	-1.99	-132.33	0.96
6493.652344	-1.98	-132.36	0.92
6495.117188	-1.98	-132.39	0.49
6496.582031	-1.98	-132.41	0.63
6498.046875	-1.98	-132.44	0.55
6499.511719	-1.97	-132.47	0.88
6500.976563	-1.97	-132.50	0.98
6502.441406	-1.97	-132.53	0.99
6503.906250	-1.96	-132.56	0.98
6505.371094	-1.96	-132.59	0.99
6506.835938	-1.96	-132.62	0.97
6508.300781	-1.95	-132.64	0.99
6509.765625	-1.95	-132.67	1.00
6511.230469	-1.95	-132.70	0.99
6512.695313	-1.94	-132.73	0.92
6514.160156	-1.94	-132.76	0.97
6515.625000	-1.94	-132.79	0.99
6517.089844	-1.94	-132.82	0.95
6518.554688	-1.93	-132.85	0.99
6520.019531	-1.93	-132.88	0.96
6521.484375	-1.93	-132.91	0.87
6522.949219	-1.92	-132.94	0.81
6524.414063	-1.92	-132.97	0.99
6525.878906	-1.92	-132.99	0.98
6527.343750	-1.92	-133.02	0.97
6528.808594	-1.91	-133.04	0.99
6530.273438	-1.91	-133.07	1.00
6531.738281	-1.91	-133.09	0.92
6533.203125	-1.91	-133.11	0.99
6534.667969	-1.91	-133.13	0.99
6536.132813	-1.90	-133.15	0.99
6537.597656	-1.90	-133.16	1.00
6539.062500	-1.90	-133.18	1.00
6540.527344	-1.90	-133.20	1.00
6541.992188	-1.90	-133.21	1.00
6543.457031	-1.89	-133.23	1.00
6544.921875	-1.89	-133.24	1.00
6546.386719	-1.89	-133.26	0.99
6547.851563	-1.89	-133.27	1.00
6549.316406	-1.89	-133.29	1.00
6550.781250	-1.88	-133.30	1.00
6552.246094	-1.88	-133.32	1.00
6553.710938	-1.88	-133.33	1.00
6555.175781	-1.88	-133.35	1.00
6556.640625	-1.88	-133.37	0.99
6558.105469	-1.88	-133.38	1.00
6559.570313	-1.87	-133.40	1.00
6561.035156	-1.87	-133.42	1.00
6562.500000	-1.87	-133.44	1.00
6563.964844	-1.87	-133.46	1.00
6565.429688	-1.87	-133.48	1.00
6566.894531	-1.87	-133.50	1.00
6568.359375	-1.86	-133.52	1.00
6569.824219	-1.86	-133.54	0.99
6571.289063	-1.86	-133.56	0.99
6572.753906	-1.86	-133.59	0.99
6574.218750	-1.86	-133.61	1.00
6575.683594	-1.86	-133.64	1.00
6577.148438	-1.85	-133.66	1.00
6578.613281	-1.85	-133.69	1.00
6580.078125	-1.85	-133.71	1.00
6581.542969	-1.85	-133.74	1.00
6583.007813	-1.85	-133.76	1.00
6584.472656	-1.85	-133.79	1.00
6585.937500	-1.85	-133.82	1.00
6587.402344	-1.84	-133.84	1.00
6588.867188	-1.84	-133.87	1.00
6590.332031	-1.84	-133.90	0.99
6591.796875	-1.84	-133.93	0.99
6593.261719	-1.84	-133.96	0.99
6594.726563	-1.83	-133.99	0.99
6596.191406	-1.83	-134.03	0.99
6597.656250	-1.83	-134.06	1.00
6599.121094	-1.83	-134.09	1.00
6600.585938	-1.83	-134.13	0.98
6602.050781	-1.82	-134.16	1.00
6603.515625	-1.82	-134.20	0.99
6604.980469	-1.82	-134.24	0.99
6606.445313	-1.82	-134.28	0.99
6607.910156	-1.82	-134.33	0.94
6609.375000	-1.81	-134.37	0.91
6610.839844	-1.81	-134.41	0.88
6612.304688	-1.81	-134.46	0.84
6613.769531	-1.81	-134.50	0.98
6615.234375	-1.81	-134.55	0.99
6616.699219	-1.80	-134.60	0.45
6618.164063	-1.80	-134.65	0.56
6619.628906	-1.80	-134.69	0.86
6621.093750	-1.80	-134.74	0.94
6622.558594	-1.80	-134.79	0.97
6624.023438	-1.80	-134.84	0.90
6625.488281	-1.79	-134.90	0.95
6626.953125	-1.79	-134.95	0.81
6628.417969	-1.79	-135.00	0.99
6629.882813	-1.79	-135.06	0.99
6631.347656	-1.79	-135.12	0.99
6632.812500	-1.79	-135.17	0.99
6634.277344	-1.78	-135.23	1.00
6635.742188	-1.78	-135.30	0.99
6637.207031	-1.78	-135.36	0.92
6638.671875	-1.78	-135.42	0.84
6640.136719	-1.78	-135.48	0.96
6641.601563	-1.78	-135.55	0.95
6643.066406	-1.77	-135.61	0.96
6644.531250	-1.77	-135.67	0.98
6645.996094	-1.77	-135.73	0.33
6647.460938	-1.77	-135.79	0.23
6648.925781	-1.77	-135.85	0.95
6650.390625	-1.76	-135.91	0.93
6651.855469	-1.76	-135.96	0.99
6653.320313	-1.76	-136.02	0.87
6654.785156	-1.76	-136.08	0.89
6656.250000	-1.76	-136.13	0.96
6657.714844	-1.76	-136.19	0.95
6659.179688	-1.75	-136.24	0.96
6660.644531	-1.75	-136.29	0.99
6662.109375	-1.75	-136.34	0.94
6663.574219	-1.75	-136.38	0.92
6665.039063	-1.75	-136.42	0.91
6666.503906	-1.75	-136.47	0.90
6667.968750	-1.75	-136.51	0.90
6669.433594	-1.74	-136.55	0.63
6670.898438	-1.74	-136.58	0.56
6672.363281	-1.74	-136.62	0.94
6673.828125	-1.74	-136.65	0.77
6675.292969	-1.74	-136.69	0.99
6676.757813	-1.74	-136.72	0.99
6678.222656	-1.74	-136.74	0.99
6679.687500	-1.74	-136.77	0.99
6681.152344	-1.74	-136.80	1.00
6682.617188	-1.74	-136.82	1.00
6684.082031	-1.74	-136.84	1.00
6685.546875	-1.74	-136.87	1.00
6687.011719	-1.73	-136.89	1.00
6688.476563	-1.73	-136.91	0.99
6689.941406	-1.73	-136.93	1.00
6691.406250	-1.73	-136.95	1.00
6692.871094	-1.73	-136.97	1.00
6694.335938	-1.73	-136.99	1.00
6695.800781	-1.73	-137.01	1.00
6697.265625	-1.73	-137.03	1.00
6698.730469	-1.73	-137.05	1.00
6700.195313	-1.73	-137.07	0.99
6701.660156	-1.73	-137.09	1.00
6703.125000	-1.73	-137.10	1.00
6704.589844	-1.73	-137.12	1.00
6706.054688	-1.73	-137.14	1.00
6707.519531	-1.73	-137.15	1.00
6708.984375	-1.73	-137.16	1.00
6710.449219	-1.73	-137.18	1.00
6711.914063	-1.73	-137.19	1.00
6713.378906	-1.73	-137.21	1.00
6714.843750	-1.73	-137.22	1.00
6716.308594	-1.73	-137.23	1.00
6717.773438	-1.73	-137.25	1.00
6719.238281	-1.73	-137.26	1.00
6720.703125	-1.73	-137.28	1.00
6722.167969	-1.73	-137.29	1.00
6723.632813	-1.73	-137.31	1.00
6725.097656	-1.73	-137.32	1.00
6726.562500	-1.73	-137.34	1.00
6728.027344	-1.73	-137.35	1.00
6729.492188	-1.73	-137.37	0.98
6730.957031	-1.73	-137.38	0.99
6732.421875	-1.73	-137.40	0.98
6733.886719	-1.73	-137.41	0.98
6735.351563	-1.73	-137.43	0.99
6736.816406	-1.73	-137.45	1.00
6738.281250	-1.73	-137.46	1.00
6739.746094	-1.73	-137.48	0.97
6741.210938	-1.73	-137.50	0.99
6742.675781	-1.74	-137.51	0.99
6744.140625	-1.74	-137.53	1.00
6745.605469	-1.74	-137.55	0.99
6747.070313	-1.74	-137.57	0.92
6748.535156	-1.74	-137.59	0.98
6750.000000	-1.74	-137.60	0.99
6751.464844	-1.74	-137.62	0.99
6752.929688	-1.74	-137.64	0.99
6754.394531	-1.74	-137.66	0.99
6755.859375	-1.74	-137.68	0.84
6757.324219	-1.74	-137.70	0.94
6758.789063	-1.74	-137.72	0.67
6760.253906	-1.74	-137.74	0.69
6761.718750	-1.74	-137.77	0.98
6763.183594	-1.75	-137.79	0.99
6764.648438	-1.75	-137.82	0.99
6766.113281	-1.75	-137.84	0.99
6767.578125	-1.75	-137.87	0.78
6769.042969	-1.75	-137.90	0.94
6770.507813	-1.75	-137.93	0.32
6771.972656	-1.75	-137.96	0.58
6773.437500	-1.75	-137.99	0.35
6774.902344	-1.75	-138.02	0.97
6776.367188	-1.75	-138.05	0.97
6777.832031	-1.75	-138.08	0.80
6779.296875	-1.76	-138.12	0.64
6780.761719	-1.76	-138.15	0.84
6782.226563	-1.76	-138.19	0.67
6783.691406	-1.76	-138.23	0.99
6785.156250	-1.76	-138.26	0.90
6786.621094	-1.76	-138.30	0.85
6788.085938	-1.76	-138.34	0.96
6789.550781	-1.76	-138.39	0.78
6791.015625	-1.77	-138.43	0.97
6792.480469	-1.77	-138.48	0.64
6793.945313	-1.77	-138.52	0.73
6795.410156	-1.77	-138.57	0.65
6796.875000	-1.77	-138.62	0.27
6798.339844	-1.78	-138.66	0.13
6799.804688	-1.78	-138.71	0.27
6801.269531	-1.78	-138.76	0.94
6802.734375	-1.78	-138.80	0.79
6804.199219	-1.78	-138.85	0.70
6805.664063	-1.79	-138.89	0.59
6807.128906	-1.79	-138.93	0.70
6808.593750	-1.79	-138.97	0.89
6810.058594	-1.79	-139.01	0.98
6811.523438	-1.80	-139.05	0.99
6812.988281	-1.80	-139.09	0.98
6814.453125	-1.80	-139.12	0.99
6815.917969	-1.80	-139.16	1.00
6817.382813	-1.81	-139.19	0.99
6818.847656	-1.81	-139.22	0.99
6820.312500	-1.81	-139.25	0.96
6821.777344	-1.81	-139.28	0.92
6823.242188	-1.82	-139.30	0.96
6824.707031	-1.82	-139.33	0.98
6826.171875	-1.82	-139.35	0.77
6827.636719	-1.82	-139.37	0.82
6829.101563	-1.83	-139.40	0.72
6830.566406	-1.83	-139.42	0.69
6832.031250	-1.83	-139.44	0.72
6833.496094	-1.83	-139.46	0.93
6834.960938	-1.84	-139.48	0.97
6836.425781	-1.84	-139.50	0.98
6837.890625	-1.84	-139.52	0.97
6839.355469	-1.84	-139.54	0.95
6840.820313	-1.85	-139.56	0.90
6842.285156	-1.85	-139.57	0.95
6843.750000	-1.85	-139.59	0.98
6845.214844	-1.85	-139.61	0.98
6846.679688	-1.85	-139.63	1.00
6848.144531	-1.85	-139.65	0.98
6849.609375	-1.86	-139.67	0.99
6851.074219	-1.86	-139.68	0.99
6852.539063	-1.86	-139.70	0.98
6854.003906	-1.86	-139.72	1.00
6855.468750	-1.87	-139.74	0.98
6856.933594	-1.87	-139.76	0.98
6858.398438	-1.87	-139.77	0.99
6859.863281	-1.87	-139.79	0.99
6861.328125	-1.87	-139.80	0.95
6862.792969	-1.88	-139.82	0.97
6864.257813	-1.88	-139.84	0.94
6865.722656	-1.88	-139.85	0.94
6867.187500	-1.88	-139.86	0.94
6868.652344	-1.89	-139.88	0.88
6870.117188	-1.89	-139.90	1.00
6871.582031	-1.89	-139.91	0.99
6873.046875	-1.89	-139.92	1.00
6874.511719	-1.90	-139.94	1.00
6875.976563	-1.90	-139.95	0.97
6877.441406	-1.90	-139.96	0.94
6878.906250	-1.90	-139.97	0.98
6880.371094	-1.91	-139.98	0.95
6881.835938	-1.91	-140.00	1.00
6883.300781	-1.91	-140.01	0.96
6884.765625	-1.91	-140.02	0.98
6886.230469	-1.92	-140.03	0.97
6887.695313	-1.92	-140.04	0.99
6889.160156	-1.92	-140.05	1.00
6890.625000	-1.92	-140.06	1.00
6892.089844	-1.93	-140.07	1.00
6893.554688	-1.93	-140.07	1.00
6895.019531	-1.93	-140.08	0.98
6896.484375	-1.93	-140.09	0.99
6897.949219	-1.93	-140.10	0.99
6899.414063	-1.94	-140.10	0.96
6900.878906	-1.94	-140.11	0.98
6902.343750	-1.94	-140.12	0.99
6903.808594	-1.94	-140.12	0.99
6905.273438	-1.95	-140.13	0.99
6906.738281	-1.95	-140.13	0.98
6908.203125	-1.95	-140.14	0.98
6909.667969	-1.95	-140.14	0.77
6911.132813	-1.95	-140.14	0.74
6912.597656	-1.95	-140.15	0.88
6914.062500	-1.96	-140.15	0.96
6915.527344	-1.96	-140.16	0.98
6916.992188	-1.96	-140.16	0.99
6918.457031	-1.96	-140.17	1.00
6919.921875	-1.96	-140.17	1.00
6921.386719	-1.96	-140.17	1.00
6922.851563	-1.96	-140.18	1.00
6924.316406	-1.96	-140.18	1.00
6925.781250	-1.96	-140.19	0.98
6927.246094	-1.96	-140.20	0.96
6928.710938	-1.96	-140.20	0.91
6930.175781	-1.96	-140.21	0.97
6931.640625	-1.96	-140.21	0.98
6933.105469	-1.96	-140.22	0.99
6934.570313	-1.96	-140.23	0.99
6936.035156	-1.96	-140.24	0.75
6937.500000	-1.96	-140.24	0.29
6938.964844	-1.96	-140.25	0.86
6940.429688	-1.96	-140.26	0.86
6941.894531	-1.96	-140.27	0.75
6943.359375	-1.96	-140.28	0.82
6944.824219	-1.96	-140.28	0.83
6946.289063	-1.96	-140.29	0.82
6947.753906	-1.96	-140.30	0.96
6949.218750	-1.96	-140.30	0.96
6950.683594	-1.96	-140.31	0.99
6952.148438	-1.96	-140.31	0.96
6953.613281	-1.96	-140.32	0.98
6955.078125	-1.96	-140.32	0.93
6956.542969	-1.96	-140.32	0.94
6958.007813	-1.97	-140.32	0.98
6959.472656	-1.97	-140.32	0.93
6960.937500	-1.97	-140.32	0.93
6962.402344	-1.97	-140.32	0.90
6963.867188	-1.97	-140.32	0.99
6965.332031	-1.97	-140.31	0.98
6966.796875	-1.97	-140.31	0.98
6968.261719	-1.97	-140.30	0.98
6969.726563	-1.97	-140.29	0.98
6971.191406	-1.97	-140.28	0.98
6972.656250	-1.97	-140.27	0.98
6974.121094	-1.97	-140.26	0.99
6975.585938	-1.97	-140.24	0.98
6977.050781	-1.97	-140.23	0.99
6978.515625	-1.97	-140.21	0.94
6979.980469	-1.98	-140.20	0.96
