	NT2000-120-C		
19521.972656	-26.71	103.56	0.60
19523.437500	-26.71	103.53	0.51
19524.902344	-26.71	103.50	0.42
19526.367188	-26.71	103.48	0.71
19527.832031	-26.71	103.45	0.69
19529.296875	-26.71	103.42	0.67
19530.761719	-26.71	103.40	0.69
19532.226563	-26.71	103.37	0.92
19533.691406	-26.71	103.34	0.81
19535.156250	-26.71	103.32	0.42
19536.621094	-26.71	103.29	0.76
19538.085938	-26.71	103.26	0.91
19539.550781	-26.71	103.23	0.73
19541.015625	-26.71	103.20	0.79
19542.480469	-26.71	103.18	0.50
19543.945313	-26.71	103.15	0.75
19545.410156	-26.71	103.12	0.94
19546.875000	-26.71	103.09	0.61
19548.339844	-26.71	103.06	0.74
19549.804688	-26.71	103.03	0.62
19551.269531	-26.71	103.00	0.48
19552.734375	-26.70	102.97	0.25
19554.199219	-26.70	102.94	0.56
19555.664063	-26.70	102.91	0.86
19557.128906	-26.70	102.88	0.47
19558.593750	-26.70	102.85	0.45
19560.058594	-26.70	102.83	0.73
19561.523438	-26.70	102.80	0.85
19562.988281	-26.70	102.76	0.64
19564.453125	-26.70	102.73	0.54
19565.917969	-26.70	102.70	0.33
19567.382813	-26.70	102.67	1.00
19568.847656	-26.70	102.64	0.72
19570.312500	-26.70	102.61	0.71
19571.777344	-26.70	102.58	0.52
19573.242188	-26.70	102.55	0.57
19574.707031	-26.70	102.52	0.65
19576.171875	-26.70	102.48	0.50
19577.636719	-26.70	102.45	0.61
19579.101563	-26.70	102.42	0.84
19580.566406	-26.70	102.39	0.97
19582.031250	-26.70	102.36	0.76
19583.496094	-26.70	102.32	0.80
19584.960938	-26.70	102.29	0.82
19586.425781	-26.70	102.26	0.85
19587.890625	-26.70	102.23	0.42
19589.355469	-26.70	102.19	0.47
19590.820313	-26.70	102.16	0.97
19592.285156	-26.69	102.13	0.62
19593.750000	-26.69	102.09	0.77
19595.214844	-26.69	102.06	0.51
19596.679688	-26.69	102.03	0.45
19598.144531	-26.69	101.99	0.49
19599.609375	-26.69	101.96	0.40
19601.074219	-26.69	101.92	0.21
19602.539063	-26.69	101.89	0.93
19604.003906	-26.69	101.86	0.44
19605.468750	-26.69	101.82	0.63
19606.933594	-26.69	101.79	0.79
19608.398438	-26.69	101.75	0.58
19609.863281	-26.69	101.72	0.77
19611.328125	-26.69	101.68	0.41
19612.792969	-26.69	101.65	0.91
19614.257813	-26.69	101.61	0.84
19615.722656	-26.69	101.58	0.69
19617.187500	-26.69	101.54	0.91
19618.652344	-26.69	101.51	0.76
19620.117188	-26.69	101.47	0.69
19621.582031	-26.69	101.43	0.67
19623.046875	-26.69	101.40	0.38
19624.511719	-26.68	101.36	0.79
19625.976563	-26.68	101.32	0.85
19627.441406	-26.68	101.29	0.85
19628.906250	-26.68	101.25	0.51
19630.371094	-26.68	101.21	0.42
19631.835938	-26.68	101.17	0.73
19633.300781	-26.68	101.14	0.63
19634.765625	-26.68	101.10	0.61
19636.230469	-26.68	101.06	0.81
19637.695313	-26.68	101.02	0.72
19639.160156	-26.68	100.98	0.37
19640.625000	-26.68	100.95	0.48
19642.089844	-26.68	100.91	0.69
19643.554688	-26.68	100.87	0.40
19645.019531	-26.68	100.83	0.31
19646.484375	-26.68	100.79	0.42
19647.949219	-26.68	100.76	0.68
19649.414063	-26.68	100.72	0.86
19650.878906	-26.67	100.68	0.73
19652.343750	-26.67	100.64	0.56
19653.808594	-26.67	100.60	0.91
19655.273438	-26.67	100.56	0.78
19656.738281	-26.67	100.52	0.66
19658.203125	-26.67	100.48	0.66
19659.667969	-26.67	100.44	0.56
19661.132813	-26.67	100.40	0.50
19662.597656	-26.67	100.36	0.50
19664.062500	-26.67	100.32	0.79
19665.527344	-26.67	100.28	0.32
19666.992188	-26.67	100.24	0.95
19668.457031	-26.67	100.19	0.66
19669.921875	-26.67	100.15	0.72
19671.386719	-26.67	100.11	0.82
19672.851563	-26.67	100.07	0.81
19674.316406	-26.66	100.02	0.76
19675.781250	-26.66	99.98	0.67
19677.246094	-26.66	99.94	0.55
19678.710938	-26.66	99.89	0.69
19680.175781	-26.66	99.85	0.75
19681.640625	-26.66	99.81	0.71
19683.105469	-26.66	99.76	0.85
19684.570313	-26.66	99.72	0.86
19686.035156	-26.66	99.68	0.73
19687.500000	-26.66	99.63	0.64
19688.964844	-26.66	99.59	0.76
19690.429688	-26.66	99.54	0.25
19691.894531	-26.66	99.50	0.78
19693.359375	-26.66	99.45	0.77
19694.824219	-26.66	99.41	0.76
19696.289063	-26.66	99.36	0.55
19697.753906	-26.66	99.32	0.68
19699.218750	-26.65	99.27	0.71
19700.683594	-26.65	99.23	0.87
19702.148438	-26.65	99.18	0.83
19703.613281	-26.65	99.14	0.84
19705.078125	-26.65	99.09	0.51
19706.542969	-26.65	99.05	0.24
19708.007813	-26.65	99.00	0.64
19709.472656	-26.65	98.96	0.56
19710.937500	-26.65	98.92	0.74
19712.402344	-26.65	98.87	0.86
19713.867188	-26.65	98.83	0.72
19715.332031	-26.65	98.78	0.52
19716.796875	-26.65	98.74	0.10
19718.261719	-26.65	98.69	0.39
19719.726563	-26.65	98.65	0.38
19721.191406	-26.65	98.60	0.55
19722.656250	-26.65	98.56	0.85
19724.121094	-26.65	98.51	0.52
19725.585938	-26.65	98.47	0.70
19727.050781	-26.65	98.42	0.74
19728.515625	-26.65	98.37	0.69
19729.980469	-26.64	98.33	0.62
19731.445313	-26.64	98.28	0.44
19732.910156	-26.64	98.23	0.59
19734.375000	-26.64	98.19	0.77
19735.839844	-26.64	98.14	0.52
19737.304688	-26.64	98.09	0.68
19738.769531	-26.64	98.05	0.68
19740.234375	-26.64	98.00	0.63
19741.699219	-26.64	97.95	0.88
19743.164063	-26.64	97.90	0.14
19744.628906	-26.64	97.85	0.57
19746.093750	-26.64	97.81	0.79
19747.558594	-26.64	97.76	0.70
19749.023438	-26.64	97.71	0.24
19750.488281	-26.64	97.66	0.82
19751.953125	-26.64	97.61	0.61
19753.417969	-26.64	97.56	0.78
19754.882813	-26.64	97.51	0.81
19756.347656	-26.64	97.45	0.66
19757.812500	-26.64	97.40	0.77
19759.277344	-26.63	97.35	0.61
19760.742188	-26.63	97.30	0.62
19762.207031	-26.63	97.25	0.73
19763.671875	-26.63	97.20	0.52
19765.136719	-26.63	97.15	0.33
19766.601563	-26.63	97.09	0.74
19768.066406	-26.63	97.04	0.63
19769.531250	-26.63	96.99	0.34
19770.996094	-26.63	96.94	0.43
19772.460938	-26.63	96.89	0.52
19773.925781	-26.63	96.84	0.47
19775.390625	-26.63	96.78	0.24
19776.855469	-26.63	96.73	0.76
19778.320313	-26.63	96.68	0.57
19779.785156	-26.63	96.63	0.92
19781.250000	-26.63	96.58	0.85
19782.714844	-26.63	96.52	0.66
19784.179688	-26.63	96.47	0.58
19785.644531	-26.62	96.42	0.72
19787.109375	-26.62	96.37	0.76
19788.574219	-26.62	96.31	0.12
19790.039063	-26.62	96.26	0.41
19791.503906	-26.62	96.21	0.72
19792.968750	-26.62	96.16	0.66
19794.433594	-26.62	96.10	0.74
19795.898438	-26.62	96.05	0.52
19797.363281	-26.62	96.00	0.50
19798.828125	-26.62	95.94	0.50
19800.292969	-26.62	95.89	0.32
19801.757813	-26.62	95.84	0.38
19803.222656	-26.62	95.79	0.59
19804.687500	-26.62	95.73	0.53
19806.152344	-26.62	95.68	0.11
19807.617188	-26.61	95.63	0.76
19809.082031	-26.61	95.57	0.62
19810.546875	-26.61	95.52	0.58
19812.011719	-26.61	95.47	0.15
19813.476563	-26.61	95.41	0.22
19814.941406	-26.61	95.36	0.87
19816.406250	-26.61	95.31	0.31
19817.871094	-26.61	95.25	0.67
19819.335938	-26.61	95.20	0.76
19820.800781	-26.61	95.15	0.70
19822.265625	-26.61	95.09	0.74
19823.730469	-26.61	95.04	0.79
19825.195313	-26.61	94.99	0.43
19826.660156	-26.60	94.93	0.46
19828.125000	-26.60	94.88	0.78
19829.589844	-26.60	94.82	0.34
19831.054688	-26.60	94.77	0.77
19832.519531	-26.60	94.71	0.66
19833.984375	-26.60	94.66	0.34
19835.449219	-26.60	94.60	0.75
19836.914063	-26.60	94.55	0.54
19838.378906	-26.60	94.49	0.39
19839.843750	-26.60	94.44	0.88
19841.308594	-26.60	94.38	0.59
19842.773438	-26.60	94.33	0.81
19844.238281	-26.60	94.28	0.57
19845.703125	-26.59	94.22	0.72
19847.167969	-26.59	94.17	0.58
19848.632813	-26.59	94.12	0.77
19850.097656	-26.59	94.07	0.63
19851.562500	-26.59	94.02	0.82
19853.027344	-26.59	93.97	0.86
19854.492188	-26.59	93.92	0.25
19855.957031	-26.59	93.87	0.46
19857.421875	-26.59	93.82	0.75
19858.886719	-26.59	93.77	0.82
19860.351563	-26.59	93.72	0.74
19861.816406	-26.59	93.67	0.77
19863.281250	-26.59	93.62	0.71
19864.746094	-26.59	93.58	0.68
19866.210938	-26.58	93.53	0.43
19867.675781	-26.58	93.48	0.51
19869.140625	-26.58	93.43	0.70
19870.605469	-26.58	93.38	0.93
19872.070313	-26.58	93.33	0.53
19873.535156	-26.58	93.29	0.90
19875.000000	-26.58	93.24	0.78
19876.464844	-26.58	93.20	0.72
19877.929688	-26.58	93.16	0.56
19879.394531	-26.58	93.11	0.39
19880.859375	-26.58	93.07	0.76
19882.324219	-26.58	93.03	0.70
19883.789063	-26.58	92.99	0.67
19885.253906	-26.58	92.95	0.75
19886.718750	-26.58	92.91	0.77
19888.183594	-26.58	92.87	0.62
19889.648438	-26.58	92.83	0.71
19891.113281	-26.58	92.79	0.73
19892.578125	-26.58	92.75	0.71
19894.042969	-26.58	92.71	0.69
19895.507813	-26.57	92.67	0.21
19896.972656	-26.57	92.63	0.87
19898.437500	-26.57	92.59	0.76
19899.902344	-26.57	92.55	0.57
19901.367188	-26.57	92.51	0.76
19902.832031	-26.57	92.47	0.27
19904.296875	-26.57	92.43	0.49
19905.761719	-26.57	92.39	0.73
19907.226563	-26.57	92.36	0.89
19908.691406	-26.57	92.32	0.98
19910.156250	-26.57	92.28	0.47
19911.621094	-26.57	92.25	0.87
19913.085938	-26.57	92.22	0.75
19914.550781	-26.57	92.18	0.65
19916.015625	-26.57	92.14	0.62
19917.480469	-26.57	92.11	0.47
19918.945313	-26.57	92.07	0.44
19920.410156	-26.57	92.04	0.89
19921.875000	-26.57	92.00	0.68
19923.339844	-26.57	91.97	0.51
19924.804688	-26.57	91.93	0.45
19926.269531	-26.57	91.89	0.40
19927.734375	-26.57	91.86	0.54
19929.199219	-26.57	91.82	0.28
19930.664063	-26.57	91.79	0.83
19932.128906	-26.57	91.75	0.79
19933.593750	-26.57	91.72	0.41
19935.058594	-26.57	91.69	0.92
19936.523438	-26.57	91.65	0.10
19937.988281	-26.57	91.62	0.87
19939.453125	-26.57	91.59	0.42
19940.917969	-26.57	91.55	0.23
19942.382813	-26.57	91.52	0.93
19943.847656	-26.57	91.48	0.94
19945.312500	-26.57	91.45	0.89
19946.777344	-26.57	91.41	0.89
19948.242188	-26.57	91.38	0.83
19949.707031	-26.57	91.34	0.82
19951.171875	-26.57	91.30	0.91
19952.636719	-26.57	91.26	0.89
19954.101563	-26.57	91.23	0.90
19955.566406	-26.57	91.19	0.83
19957.031250	-26.57	91.15	0.97
19958.496094	-26.57	91.11	0.90
19959.960938	-26.57	91.07	0.92
19961.425781	-26.57	91.03	0.91
19962.890625	-26.57	90.99	0.87
19964.355469	-26.57	90.95	0.89
19965.820313	-26.57	90.91	0.88
19967.285156	-26.57	90.87	0.82
19968.750000	-26.57	90.83	0.90
19970.214844	-26.57	90.79	0.93
19971.679688	-26.57	90.75	0.64
19973.144531	-26.57	90.71	0.44
19974.609375	-26.57	90.66	0.59
19976.074219	-26.57	90.62	0.75
19977.539063	-26.57	90.58	0.90
19979.003906	-26.57	90.54	0.89
19980.468750	-26.57	90.50	0.85
19981.933594	-26.57	90.45	0.19
19983.398438	-26.57	90.41	0.45
19984.863281	-26.57	90.37	0.57
19986.328125	-26.57	90.32	0.41
19987.792969	-26.57	90.28	0.74
19989.257813	-26.57	90.24	0.83
19990.722656	-26.57	90.19	0.66
19992.187500	-26.57	90.15	0.83
19993.652344	-26.57	90.11	0.63
19995.117188	-26.57	90.06	0.84
19996.582031	-26.57	90.02	0.41
19998.046875	-26.57	89.97	0.09
19999.511719	-26.57	89.93	0.08
20000.976563	-26.57	89.88	0.81
20002.441406	-26.57	89.84	0.79
20003.906250	-26.57	89.80	0.59
20005.371094	-26.57	89.76	0.30
20006.835938	-26.57	89.72	0.19
20008.300781	-26.57	89.68	0.86
20009.765625	-26.57	89.64	0.37
20011.230469	-26.57	89.60	0.67
20012.695313	-26.57	89.56	0.65
20014.160156	-26.57	89.53	0.91
20015.625000	-26.57	89.49	0.79
20017.089844	-26.58	89.46	0.13
20018.554688	-26.58	89.42	0.29
20020.019531	-26.58	89.39	0.15
20021.484375	-26.58	89.35	0.65
20022.949219	-26.58	89.32	0.67
20024.414063	-26.58	89.28	0.51
20025.878906	-26.58	89.25	0.46
20027.343750	-26.58	89.21	0.86
20028.808594	-26.58	89.18	0.87
20030.273438	-26.58	89.14	0.88
20031.738281	-26.58	89.11	0.27
20033.203125	-26.58	89.07	0.86
20034.667969	-26.58	89.04	0.80
20036.132813	-26.58	89.00	0.93
20037.597656	-26.58	88.96	0.83
20039.062500	-26.58	88.93	0.53
20040.527344	-26.58	88.89	0.95
20041.992188	-26.58	88.85	0.77
20043.457031	-26.58	88.81	0.81
20044.921875	-26.58	88.77	0.33
20046.386719	-26.58	88.74	0.89
20047.851563	-26.59	88.70	0.61
20049.316406	-26.59	88.66	0.90
20050.781250	-26.59	88.62	0.85
20052.246094	-26.59	88.58	0.85
20053.710938	-26.59	88.54	0.90
20055.175781	-26.59	88.49	0.81
20056.640625	-26.59	88.45	0.41
20058.105469	-26.59	88.41	0.91
20059.570313	-26.59	88.37	0.54
20061.035156	-26.59	88.33	0.46
20062.500000	-26.59	88.29	0.61
20063.964844	-26.59	88.25	0.60
20065.429688	-26.59	88.21	0.42
20066.894531	-26.59	88.17	0.67
20068.359375	-26.59	88.13	0.96
20069.824219	-26.59	88.09	0.85
20071.289063	-26.59	88.05	0.46
20072.753906	-26.60	88.00	0.92
20074.218750	-26.60	87.96	0.69
20075.683594	-26.60	87.92	0.28
20077.148438	-26.60	87.88	0.57
20078.613281	-26.60	87.84	0.88
20080.078125	-26.60	87.79	0.83
20081.542969	-26.60	87.75	0.72
20083.007813	-26.60	87.71	0.89
20084.472656	-26.60	87.66	0.56
20085.937500	-26.60	87.62	0.96
20087.402344	-26.60	87.58	0.89
20088.867188	-26.60	87.53	0.70
20090.332031	-26.60	87.49	0.57
20091.796875	-26.61	87.44	0.45
20093.261719	-26.61	87.40	0.41
20094.726563	-26.61	87.35	0.85
20096.191406	-26.61	87.31	0.67
20097.656250	-26.61	87.26	0.54
20099.121094	-26.61	87.22	0.86
20100.585938	-26.61	87.17	0.73
20102.050781	-26.61	87.12	0.87
20103.515625	-26.61	87.08	0.82
20104.980469	-26.61	87.03	0.78
20106.445313	-26.61	86.98	0.47
20107.910156	-26.61	86.94	0.88
20109.375000	-26.61	86.89	0.78
20110.839844	-26.62	86.84	0.96
20112.304688	-26.62	86.79	0.95
20113.769531	-26.62	86.75	0.39
20115.234375	-26.62	86.70	0.82
20116.699219	-26.62	86.65	0.95
20118.164063	-26.62	86.60	0.83
20119.628906	-26.62	86.55	0.96
20121.093750	-26.62	86.50	0.83
20122.558594	-26.62	86.45	0.87
20124.023438	-26.62	86.40	0.97
20125.488281	-26.62	86.35	0.89
20126.953125	-26.62	86.30	0.95
20128.417969	-26.63	86.25	0.88
20129.882813	-26.63	86.20	0.90
20131.347656	-26.63	86.14	0.99
20132.812500	-26.63	86.09	0.94
20134.277344	-26.63	86.04	0.93
20135.742188	-26.63	85.98	0.31
20137.207031	-26.63	85.93	0.90
20138.671875	-26.63	85.88	0.76
20140.136719	-26.63	85.82	0.87
20141.601563	-26.63	85.77	0.90
20143.066406	-26.63	85.72	0.93
20144.531250	-26.64	85.66	0.42
20145.996094	-26.64	85.61	0.23
20147.460938	-26.64	85.55	0.40
20148.925781	-26.64	85.50	0.78
20150.390625	-26.64	85.44	0.98
20151.855469	-26.64	85.39	0.95
20153.320313	-26.64	85.33	0.97
20154.785156	-26.64	85.28	0.26
20156.250000	-26.64	85.22	0.81
20157.714844	-26.64	85.17	0.93
20159.179688	-26.65	85.11	1.00
20160.644531	-26.65	85.05	1.00
20162.109375	-26.65	84.99	0.03
20163.574219	-26.65	84.94	0.95
20165.039063	-26.65	84.88	0.29
20166.503906	-26.65	84.82	0.27
20167.968750	-26.65	84.77	0.91
20169.433594	-26.65	84.71	0.97
20170.898438	-26.65	84.65	0.18
20172.363281	-26.65	84.59	1.00
20173.828125	-26.66	84.53	0.97
20175.292969	-26.66	84.47	0.97
20176.757813	-26.66	84.42	0.97
20178.222656	-26.66	84.36	0.98
20179.687500	-26.66	84.30	0.86
20181.152344	-26.66	84.24	0.98
20182.617188	-26.66	84.18	0.89
20184.082031	-26.66	84.11	0.91
20185.546875	-26.66	84.05	0.97
20187.011719	-26.67	83.99	0.25
20188.476563	-26.67	83.93	0.21
20189.941406	-26.67	83.87	0.65
20191.406250	-26.67	83.81	0.91
20192.871094	-26.67	83.75	0.96
20194.335938	-26.67	83.68	0.99
20195.800781	-26.67	83.62	0.95
20197.265625	-26.67	83.56	0.90
20198.730469	-26.67	83.50	0.88
20200.195313	-26.68	83.43	0.89
20201.660156	-26.68	83.37	0.39
20203.125000	-26.68	83.31	0.99
20204.589844	-26.68	83.24	0.76
20206.054688	-26.68	83.18	0.76
20207.519531	-26.68	83.12	0.81
20208.984375	-26.68	83.05	0.67
20210.449219	-26.68	82.99	0.71
20211.914063	-26.69	82.93	0.49
20213.378906	-26.69	82.86	0.52
20214.843750	-26.69	82.80	0.59
20216.308594	-26.69	82.73	0.53
20217.773438	-26.69	82.67	0.38
20219.238281	-26.69	82.61	0.68
20220.703125	-26.69	82.54	0.90
20222.167969	-26.69	82.48	0.82
20223.632813	-26.69	82.42	0.88
20225.097656	-26.70	82.35	0.94
20226.562500	-26.70	82.29	0.74
20228.027344	-26.70	82.22	0.77
20229.492188	-26.70	82.16	0.75
20230.957031	-26.70	82.09	0.60
20232.421875	-26.70	82.03	0.47
20233.886719	-26.70	81.96	0.89
20235.351563	-26.70	81.90	0.85
20236.816406	-26.70	81.83	0.91
20238.281250	-26.71	81.77	0.36
20239.746094	-26.71	81.70	0.27
20241.210938	-26.71	81.64	0.63
20242.675781	-26.71	81.57	0.59
20244.140625	-26.71	81.51	0.74
20245.605469	-26.71	81.44	0.44
20247.070313	-26.71	81.38	0.81
20248.535156	-26.71	81.31	0.44
20250.000000	-26.72	81.25	0.84
20251.464844	-26.72	81.18	0.62
20252.929688	-26.72	81.12	0.66
20254.394531	-26.72	81.05	0.65
20255.859375	-26.72	80.98	0.70
20257.324219	-26.72	80.92	0.65
20258.789063	-26.72	80.85	0.52
20260.253906	-26.72	80.79	0.77
20261.718750	-26.72	80.72	0.80
20263.183594	-26.73	80.66	0.91
20264.648438	-26.73	80.59	0.75
20266.113281	-26.73	80.53	0.62
20267.578125	-26.73	80.46	0.68
20269.042969	-26.73	80.39	0.86
20270.507813	-26.73	80.33	0.79
20271.972656	-26.73	80.26	0.85
20273.437500	-26.73	80.20	0.68
20274.902344	-26.73	80.13	0.87
20276.367188	-26.73	80.06	0.73
20277.832031	-26.74	80.00	0.50
20279.296875	-26.74	79.93	0.57
20280.761719	-26.74	79.86	0.59
20282.226563	-26.74	79.80	0.58
20283.691406	-26.74	79.73	0.77
20285.156250	-26.74	79.67	0.49
20286.621094	-26.74	79.60	0.55
20288.085938	-26.74	79.53	0.55
20289.550781	-26.74	79.47	0.58
20291.015625	-26.75	79.40	0.43
20292.480469	-26.75	79.33	0.94
20293.945313	-26.75	79.27	0.61
20295.410156	-26.75	79.20	0.80
20296.875000	-26.75	79.14	0.73
20298.339844	-26.75	79.07	0.68
20299.804688	-26.75	79.00	0.54
20301.269531	-26.75	78.94	0.82
20302.734375	-26.75	78.87	0.81
20304.199219	-26.75	78.80	0.95
20305.664063	-26.75	78.74	0.62
20307.128906	-26.76	78.67	0.66
20308.593750	-26.76	78.60	0.78
20310.058594	-26.76	78.54	0.79
20311.523438	-26.76	78.47	0.75
20312.988281	-26.76	78.40	0.56
20314.453125	-26.76	78.34	0.68
20315.917969	-26.76	78.27	0.75
20317.382813	-26.76	78.20	0.79
20318.847656	-26.76	78.14	0.80
20320.312500	-26.76	78.07	0.72
20321.777344	-26.77	78.00	0.72
20323.242188	-26.77	77.93	0.95
20324.707031	-26.77	77.87	0.85
20326.171875	-26.77	77.80	0.53
20327.636719	-26.77	77.73	0.47
20329.101563	-26.77	77.66	0.86
20330.566406	-26.77	77.60	0.90
20332.031250	-26.77	77.53	0.73
20333.496094	-26.77	77.46	0.57
20334.960938	-26.77	77.39	0.47
20336.425781	-26.77	77.33	0.69
20337.890625	-26.78	77.26	0.81
20339.355469	-26.78	77.19	0.63
20340.820313	-26.78	77.12	0.59
20342.285156	-26.78	77.06	0.69
20343.750000	-26.78	76.99	0.68
20345.214844	-26.78	76.92	0.35
20346.679688	-26.78	76.86	0.79
20348.144531	-26.78	76.79	0.54
20349.609375	-26.78	76.72	0.88
20351.074219	-26.78	76.65	0.75
20352.539063	-26.78	76.59	0.82
20354.003906	-26.79	76.52	0.70
20355.468750	-26.79	76.45	0.30
20356.933594	-26.79	76.38	0.86
20358.398438	-26.79	76.32	0.89
20359.863281	-26.79	76.25	0.70
20361.328125	-26.79	76.18	0.58
20362.792969	-26.79	76.12	0.26
20364.257813	-26.79	76.05	0.86
20365.722656	-26.79	75.98	0.71
20367.187500	-26.79	75.91	0.99
20368.652344	-26.79	75.85	0.98
20370.117188	-26.79	75.78	0.61
20371.582031	-26.80	75.71	1.00
20373.046875	-26.80	75.64	0.98
20374.511719	-26.80	75.58	1.00
20375.976563	-26.80	75.51	0.98
20377.441406	-26.80	75.44	0.96
20378.906250	-26.80	75.37	0.92
20380.371094	-26.80	75.30	0.89
20381.835938	-26.80	75.24	0.96
20383.300781	-26.80	75.17	0.94
20384.765625	-26.80	75.10	0.93
20386.230469	-26.80	75.03	0.96
20387.695313	-26.80	74.96	1.00
20389.160156	-26.81	74.90	0.97
20390.625000	-26.81	74.83	0.85
20392.089844	-26.81	74.76	0.81
20393.554688	-26.81	74.69	0.69
20395.019531	-26.81	74.62	0.90
20396.484375	-26.81	74.55	0.85
20397.949219	-26.81	74.48	0.70
20399.414063	-26.81	74.42	0.89
20400.878906	-26.81	74.35	0.77
20402.343750	-26.81	74.28	0.99
20403.808594	-26.81	74.21	0.76
20405.273438	-26.81	74.14	0.73
20406.738281	-26.82	74.07	0.82
20408.203125	-26.82	74.00	0.95
20409.667969	-26.82	73.93	0.89
20411.132813	-26.82	73.87	0.78
20412.597656	-26.82	73.80	0.57
20414.062500	-26.82	73.73	0.63
20415.527344	-26.82	73.66	0.94
20416.992188	-26.82	73.59	0.74
20418.457031	-26.82	73.52	0.90
20419.921875	-26.82	73.45	1.00
20421.386719	-26.82	73.38	1.00
20422.851563	-26.82	73.31	0.64
20424.316406	-26.82	73.24	0.76
20425.781250	-26.83	73.17	0.95
20427.246094	-26.83	73.10	0.94
20428.710938	-26.83	73.04	0.94
20430.175781	-26.83	72.97	0.98
20431.640625	-26.83	72.90	1.00
20433.105469	-26.83	72.83	0.80
20434.570313	-26.83	72.76	0.81
20436.035156	-26.83	72.69	0.99
20437.500000	-26.83	72.62	0.87
20438.964844	-26.83	72.55	0.89
20440.429688	-26.83	72.48	0.94
20441.894531	-26.83	72.41	1.00
20443.359375	-26.83	72.34	0.29
20444.824219	-26.83	72.27	0.72
20446.289063	-26.84	72.21	0.96
20447.753906	-26.84	72.14	0.93
20449.218750	-26.84	72.07	0.91
20450.683594	-26.84	72.00	0.73
20452.148438	-26.84	71.93	0.71
20453.613281	-26.84	71.86	0.92
20455.078125	-26.84	71.79	0.85
20456.542969	-26.84	71.72	1.00
20458.007813	-26.84	71.66	0.97
20459.472656	-26.84	71.59	0.96
20460.937500	-26.84	71.52	0.93
20462.402344	-26.84	71.45	0.94
20463.867188	-26.84	71.38	0.94
20465.332031	-26.84	71.31	0.94
20466.796875	-26.84	71.24	0.85
20468.261719	-26.85	71.18	0.39
20469.726563	-26.85	71.11	0.43
20471.191406	-26.85	71.04	0.89
20472.656250	-26.85	70.97	0.90
20474.121094	-26.85	70.90	0.86
20475.585938	-26.85	70.83	0.96
20477.050781	-26.85	70.77	0.58
20478.515625	-26.85	70.70	0.29
20479.980469	-26.85	70.63	0.97
20481.445313	-26.85	70.56	0.97
20482.910156	-26.85	70.49	0.97
20484.375000	-26.85	70.43	0.89
20485.839844	-26.85	70.36	0.95
20487.304688	-26.85	70.29	0.98
20488.769531	-26.85	70.22	0.97
20490.234375	-26.85	70.16	0.32
20491.699219	-26.85	70.09	0.57
20493.164063	-26.85	70.02	1.00
20494.628906	-26.86	69.95	0.99
20496.093750	-26.86	69.89	0.93
20497.558594	-26.86	69.82	0.92
20499.023438	-26.86	69.75	0.48
20500.488281	-26.86	69.68	0.93
20501.953125	-26.86	69.62	0.98
20503.417969	-26.86	69.55	0.95
20504.882813	-26.86	69.48	0.94
20506.347656	-26.86	69.41	1.00
20507.812500	-26.86	69.35	1.00
20509.277344	-26.86	69.28	0.93
20510.742188	-26.86	69.21	0.50
20512.207031	-26.86	69.14	0.73
20513.671875	-26.86	69.08	1.00
20515.136719	-26.86	69.01	0.90
20516.601563	-26.86	68.94	1.00
20518.066406	-26.86	68.87	0.78
20519.531250	-26.86	68.81	0.96
20520.996094	-26.86	68.74	0.82
20522.460938	-26.86	68.67	0.11
20523.925781	-26.87	68.61	0.66
20525.390625	-26.87	68.54	0.94
20526.855469	-26.87	68.47	0.70
20528.320313	-26.87	68.40	0.68
20529.785156	-26.87	68.34	0.77
20531.250000	-26.87	68.27	0.57
20532.714844	-26.87	68.20	0.61
20534.179688	-26.87	68.14	0.83
20535.644531	-26.87	68.07	0.97
20537.109375	-26.87	68.00	0.88
20538.574219	-26.87	67.94	1.00
20540.039063	-26.87	67.87	0.97
20541.503906	-26.87	67.80	0.93
20542.968750	-26.87	67.73	0.25
20544.433594	-26.87	67.67	0.24
20545.898438	-26.87	67.60	0.39
20547.363281	-26.87	67.54	0.50
20548.828125	-26.87	67.47	0.67
20550.292969	-26.87	67.40	0.80
20551.757813	-26.87	67.34	0.84
20553.222656	-26.87	67.27	0.98
20554.687500	-26.87	67.21	0.80
20556.152344	-26.87	67.14	0.88
20557.617188	-26.87	67.08	0.83
20559.082031	-26.88	67.01	0.81
20560.546875	-26.88	66.94	0.94
20562.011719	-26.88	66.88	0.77
20563.476563	-26.88	66.81	0.63
20564.941406	-26.88	66.75	0.50
20566.406250	-26.88	66.68	0.65
20567.871094	-26.88	66.62	0.95
20569.335938	-26.88	66.55	0.95
20570.800781	-26.88	66.49	0.49
20572.265625	-26.88	66.42	0.81
20573.730469	-26.88	66.36	0.67
20575.195313	-26.88	66.29	0.77
20576.660156	-26.88	66.23	0.39
20578.125000	-26.88	66.16	0.39
20579.589844	-26.88	66.10	0.87
20581.054688	-26.88	66.03	0.25
20582.519531	-26.88	65.97	0.81
20583.984375	-26.88	65.90	0.85
20585.449219	-26.88	65.84	0.90
20586.914063	-26.88	65.77	0.65
20588.378906	-26.88	65.71	0.62
20589.843750	-26.88	65.64	0.60
20591.308594	-26.88	65.58	0.74
20592.773438	-26.88	65.52	0.19
20594.238281	-26.88	65.45	0.48
20595.703125	-26.88	65.39	0.60
20597.167969	-26.88	65.32	0.65
20598.632813	-26.88	65.26	0.42
