	NT2000-150-C		
1089.843750	-14.00	3.90	0.93
1091.308594	-13.99	3.92	0.97
1092.773438	-13.98	3.92	0.96
1094.238281	-13.97	3.91	0.96
1095.703125	-13.96	3.91	0.99
1097.167969	-13.95	3.90	0.98
1098.632813	-13.93	3.90	0.99
1100.097656	-13.91	3.90	0.98
1101.562500	-13.89	3.89	0.98
1103.027344	-13.87	3.88	1.00
1104.492188	-13.85	3.90	1.00
1105.957031	-13.84	3.94	1.00
1107.421875	-13.82	4.02	0.99
1108.886719	-13.80	4.13	0.99
1110.351563	-13.78	4.29	0.98
1111.816406	-13.77	4.51	0.96
1113.281250	-13.75	4.77	0.93
1114.746094	-13.73	5.04	0.87
1116.210938	-13.71	5.31	0.92
1117.675781	-13.68	5.55	0.96
1119.140625	-13.66	5.76	0.97
1120.605469	-13.63	5.95	0.98
1122.070313	-13.60	6.14	0.99
1123.535156	-13.56	6.32	0.95
1125.000000	-13.53	6.51	0.96
1126.464844	-13.49	6.73	0.97
1127.929688	-13.45	6.97	0.95
1129.394531	-13.41	7.24	0.71
1130.859375	-13.36	7.50	0.86
1132.324219	-13.32	7.70	0.97
1133.789063	-13.28	7.85	0.98
1135.253906	-13.23	7.95	0.99
1136.718750	-13.19	8.00	0.99
1138.183594	-13.15	8.02	1.00
1139.648438	-13.11	8.02	0.99
1141.113281	-13.07	7.99	0.99
1142.578125	-13.03	7.95	0.99
1144.042969	-12.99	7.93	1.00
1145.507813	-12.95	7.92	0.99
1146.972656	-12.92	7.94	0.99
1148.437500	-12.88	7.97	1.00
1149.902344	-12.84	8.03	1.00
1151.367188	-12.80	8.10	0.97
1152.832031	-12.77	8.20	0.97
1154.296875	-12.73	8.33	0.91
1155.761719	-12.68	8.46	0.97
1157.226563	-12.64	8.61	0.97
1158.691406	-12.59	8.77	0.99
1160.156250	-12.55	8.96	0.99
1161.621094	-12.50	9.20	0.99
1163.085938	-12.46	9.48	0.97
1164.550781	-12.42	9.81	0.83
1166.015625	-12.37	10.19	0.88
1167.480469	-12.33	10.55	0.91
1168.945313	-12.28	10.91	0.52
1170.410156	-12.24	11.24	0.62
1171.875000	-12.18	11.56	0.88
1173.339844	-12.13	11.86	0.90
1174.804688	-12.08	12.11	0.93
1176.269531	-12.04	12.28	0.94
1177.734375	-11.99	12.37	0.99
1179.199219	-11.95	12.38	0.93
1180.664063	-11.91	12.32	0.99
1182.128906	-11.87	12.24	0.98
1183.593750	-11.84	12.14	0.95
1185.058594	-11.80	12.02	0.98
1186.523438	-11.76	11.85	0.99
1187.988281	-11.72	11.63	0.98
1189.453125	-11.69	11.34	1.00
1190.917969	-11.65	11.01	1.00
1192.382813	-11.63	10.66	0.99
1193.847656	-11.60	10.30	1.00
1195.312500	-11.57	9.93	1.00
1196.777344	-11.55	9.56	1.00
1198.242188	-11.53	9.17	1.00
1199.707031	-11.50	8.78	1.00
1201.171875	-11.48	8.37	1.00
1202.636719	-11.46	7.95	1.00
1204.101563	-11.44	7.52	1.00
1205.566406	-11.43	7.07	1.00
1207.031250	-11.41	6.61	1.00
1208.496094	-11.40	6.14	1.00
1209.960938	-11.39	5.66	0.99
1211.425781	-11.38	5.18	0.99
1212.890625	-11.38	4.73	1.00
1214.355469	-11.38	4.32	0.99
1215.820313	-11.38	3.97	0.99
1217.285156	-11.39	3.67	0.99
1218.750000	-11.40	3.45	0.99
1220.214844	-11.41	3.32	0.99
1221.679688	-11.43	3.29	0.97
1223.144531	-11.45	3.39	0.97
1224.609375	-11.48	3.59	0.92
1226.074219	-11.51	3.86	0.92
1227.539063	-11.54	4.15	0.93
1229.003906	-11.58	4.41	0.95
1230.468750	-11.61	4.64	0.94
1231.933594	-11.65	4.83	0.98
1233.398438	-11.68	4.98	0.99
1234.863281	-11.72	5.09	0.99
1236.328125	-11.75	5.17	0.99
1237.792969	-11.79	5.21	0.99
1239.257813	-11.82	5.23	1.00
1240.722656	-11.85	5.21	0.99
1242.187500	-11.89	5.15	0.99
1243.652344	-11.92	5.05	0.98
1245.117188	-11.95	4.90	0.99
1246.582031	-11.99	4.69	0.99
1248.046875	-12.03	4.44	0.99
1249.511719	-12.07	4.17	1.00
1250.976563	-12.11	3.88	0.99
1252.441406	-12.15	3.58	1.00
1253.906250	-12.20	3.29	1.00
1255.371094	-12.24	3.01	0.99
1256.835938	-12.29	2.74	0.99
1258.300781	-12.33	2.48	0.98
1259.765625	-12.37	2.22	0.98
1261.230469	-12.42	1.96	1.00
1262.695313	-12.46	1.70	1.00
1264.160156	-12.49	1.44	1.00
1265.625000	-12.53	1.18	1.00
1267.089844	-12.57	0.92	0.99
1268.554688	-12.61	0.66	0.99
1270.019531	-12.65	0.40	0.96
1271.484375	-12.68	0.16	0.86
1272.949219	-12.71	-0.09	0.95
1274.414063	-12.74	-0.36	0.98
1275.878906	-12.78	-0.64	0.98
1277.343750	-12.81	-0.93	0.99
1278.808594	-12.84	-1.22	1.00
1280.273438	-12.88	-1.50	0.99
1281.738281	-12.91	-1.79	1.00
1283.203125	-12.95	-2.06	1.00
1284.667969	-12.98	-2.32	1.00
1286.132813	-13.02	-2.58	1.00
1287.597656	-13.05	-2.84	1.00
1289.062500	-13.09	-3.10	1.00
1290.527344	-13.12	-3.35	0.99
1291.992188	-13.15	-3.60	1.00
1293.457031	-13.19	-3.84	0.99
1294.921875	-13.22	-4.07	0.99
1296.386719	-13.26	-4.28	0.99
1297.851563	-13.29	-4.48	0.99
1299.316406	-13.32	-4.66	1.00
1300.781250	-13.36	-4.83	0.98
1302.246094	-13.39	-4.99	0.99
1303.710938	-13.42	-5.14	0.99
1305.175781	-13.45	-5.29	1.00
1306.640625	-13.48	-5.43	0.98
1308.105469	-13.50	-5.57	0.98
1309.570313	-13.53	-5.70	0.97
1311.035156	-13.55	-5.83	0.98
1312.500000	-13.57	-5.94	0.98
1313.964844	-13.60	-6.04	0.96
1315.429688	-13.63	-6.14	0.88
1316.894531	-13.65	-6.21	0.58
1318.359375	-13.67	-6.29	0.37
1319.824219	-13.68	-6.36	0.91
1321.289063	-13.70	-6.45	0.95
1322.753906	-13.71	-6.56	0.98
1324.218750	-13.72	-6.68	0.99
1325.683594	-13.73	-6.82	0.99
1327.148438	-13.74	-6.97	1.00
1328.613281	-13.75	-7.12	0.99
1330.078125	-13.77	-7.28	1.00
1331.542969	-13.78	-7.43	0.98
1333.007813	-13.79	-7.58	0.97
1334.472656	-13.79	-7.73	0.94
1335.937500	-13.80	-7.88	0.89
1337.402344	-13.80	-8.02	0.98
1338.867188	-13.80	-8.18	0.99
1340.332031	-13.80	-8.34	1.00
1341.796875	-13.80	-8.52	1.00
1343.261719	-13.80	-8.70	1.00
1344.726563	-13.80	-8.89	1.00
1346.191406	-13.80	-9.08	1.00
1347.656250	-13.80	-9.27	0.99
1349.121094	-13.80	-9.47	0.99
1350.585938	-13.81	-9.64	1.00
1352.050781	-13.81	-9.81	1.00
1353.515625	-13.82	-9.96	0.99
1354.980469	-13.82	-10.10	0.99
1356.445313	-13.83	-10.22	0.98
1357.910156	-13.84	-10.31	0.97
1359.375000	-13.84	-10.39	0.84
1360.839844	-13.85	-10.45	0.59
1362.304688	-13.85	-10.50	0.66
1363.769531	-13.85	-10.56	0.79
1365.234375	-13.85	-10.63	0.69
1366.699219	-13.84	-10.70	0.64
1368.164063	-13.83	-10.77	0.90
1369.628906	-13.82	-10.85	0.81
1371.093750	-13.82	-10.95	0.82
1372.558594	-13.81	-11.06	0.38
1374.023438	-13.80	-11.19	0.57
1375.488281	-13.79	-11.31	0.79
1376.953125	-13.78	-11.45	0.85
1378.417969	-13.78	-11.61	0.94
1379.882813	-13.77	-11.81	0.99
1381.347656	-13.77	-12.03	0.98
1382.812500	-13.77	-12.28	0.99
1384.277344	-13.77	-12.53	1.00
1385.742188	-13.77	-12.80	1.00
1387.207031	-13.78	-13.07	0.99
1388.671875	-13.79	-13.34	0.99
1390.136719	-13.80	-13.61	1.00
1391.601563	-13.81	-13.87	1.00
1393.066406	-13.82	-14.13	1.00
1394.531250	-13.83	-14.39	1.00
1395.996094	-13.85	-14.65	0.99
1397.460938	-13.86	-14.89	0.99
1398.925781	-13.88	-15.12	1.00
1400.390625	-13.90	-15.32	0.99
1401.855469	-13.92	-15.50	0.98
1403.320313	-13.94	-15.66	0.97
1404.785156	-13.97	-15.80	0.96
1406.250000	-13.99	-15.91	0.93
1407.714844	-14.02	-15.99	0.48
1409.179688	-14.04	-16.05	0.25
1410.644531	-14.06	-16.11	0.58
1412.109375	-14.08	-16.18	0.75
1413.574219	-14.10	-16.24	0.71
1415.039063	-14.11	-16.29	0.40
1416.503906	-14.13	-16.33	0.63
1417.968750	-14.14	-16.38	0.85
1419.433594	-14.14	-16.45	0.94
1420.898438	-14.15	-16.53	0.97
1422.363281	-14.16	-16.62	0.99
1423.828125	-14.17	-16.71	0.99
1425.292969	-14.18	-16.81	0.98
1426.757813	-14.18	-16.91	0.96
1428.222656	-14.19	-17.02	0.93
1429.687500	-14.20	-17.12	0.94
1431.152344	-14.20	-17.22	0.98
1432.617188	-14.20	-17.33	0.99
1434.082031	-14.21	-17.43	0.95
1435.546875	-14.21	-17.52	0.83
1437.011719	-14.21	-17.61	0.87
1438.476563	-14.20	-17.71	0.92
1439.941406	-14.20	-17.82	0.97
1441.406250	-14.19	-17.93	0.98
1442.871094	-14.19	-18.06	0.99
1444.335938	-14.19	-18.19	0.99
1445.800781	-14.18	-18.32	0.98
1447.265625	-14.18	-18.45	0.96
1448.730469	-14.18	-18.57	0.92
1450.195313	-14.18	-18.68	0.88
1451.660156	-14.17	-18.80	0.91
1453.125000	-14.16	-18.91	0.96
1454.589844	-14.15	-19.03	0.99
1456.054688	-14.14	-19.17	0.98
1457.519531	-14.13	-19.31	0.99
1458.984375	-14.12	-19.47	0.99
1460.449219	-14.11	-19.63	0.99
1461.914063	-14.10	-19.80	0.99
1463.378906	-14.09	-19.97	0.99
1464.843750	-14.09	-20.14	0.99
1466.308594	-14.08	-20.31	0.99
1467.773438	-14.07	-20.49	0.99
1469.238281	-14.06	-20.67	1.00
1470.703125	-14.06	-20.85	1.00
1472.167969	-14.05	-21.03	1.00
1473.632813	-14.05	-21.20	1.00
1475.097656	-14.05	-21.36	1.00
1476.562500	-14.05	-21.52	0.99
1478.027344	-14.04	-21.65	1.00
1479.492188	-14.04	-21.77	1.00
1480.957031	-14.05	-21.87	1.00
1482.421875	-14.05	-21.95	1.00
1483.886719	-14.05	-22.01	0.97
1485.351563	-14.05	-22.05	0.94
1486.816406	-14.05	-22.07	0.90
1488.281250	-14.06	-22.06	0.57
1489.746094	-14.06	-22.05	0.14
1491.210938	-14.06	-22.04	0.63
1492.675781	-14.05	-22.02	0.91
1494.140625	-14.05	-22.00	0.84
1495.605469	-14.04	-21.96	0.80
1497.070313	-14.03	-21.92	0.68
1498.535156	-14.02	-21.87	0.71
1500.000000	-14.01	-21.82	0.70
1501.464844	-13.99	-21.78	0.80
1502.929688	-13.98	-21.75	0.86
1504.394531	-13.96	-21.73	0.68
1505.859375	-13.93	-21.71	0.40
1507.324219	-13.91	-21.70	0.90
1508.789063	-13.89	-21.71	0.82
1510.253906	-13.86	-21.76	0.95
1511.718750	-13.84	-21.84	0.98
1513.183594	-13.83	-21.96	1.00
1514.648438	-13.81	-22.10	1.00
1516.113281	-13.79	-22.27	1.00
1517.578125	-13.78	-22.45	1.00
1519.042969	-13.77	-22.64	1.00
1520.507813	-13.76	-22.85	1.00
1521.972656	-13.75	-23.06	1.00
1523.437500	-13.74	-23.28	1.00
1524.902344	-13.73	-23.50	1.00
1526.367188	-13.73	-23.72	1.00
1527.832031	-13.73	-23.92	1.00
1529.296875	-13.72	-24.11	0.99
1530.761719	-13.72	-24.29	1.00
1532.226563	-13.72	-24.45	0.99
1533.691406	-13.73	-24.57	0.95
1535.156250	-13.73	-24.67	0.92
1536.621094	-13.73	-24.75	0.68
1538.085938	-13.74	-24.82	0.74
1539.550781	-13.73	-24.90	0.71
1541.015625	-13.73	-24.97	0.86
1542.480469	-13.72	-25.05	0.96
1543.945313	-13.71	-25.13	0.98
1545.410156	-13.71	-25.22	0.98
1546.875000	-13.70	-25.31	0.99
1548.339844	-13.69	-25.41	0.99
1549.804688	-13.68	-25.50	0.99
1551.269531	-13.67	-25.59	0.99
1552.734375	-13.66	-25.67	0.99
1554.199219	-13.65	-25.75	0.97
1555.664063	-13.64	-25.82	0.89
1557.128906	-13.62	-25.88	0.83
1558.593750	-13.61	-25.95	0.96
1560.058594	-13.59	-26.03	0.99
1561.523438	-13.57	-26.12	0.98
1562.988281	-13.55	-26.21	0.98
1564.453125	-13.54	-26.30	0.98
1565.917969	-13.52	-26.39	0.91
1567.382813	-13.50	-26.49	0.99
1568.847656	-13.48	-26.60	0.99
1570.312500	-13.46	-26.71	1.00
1571.777344	-13.44	-26.83	1.00
1573.242188	-13.41	-26.95	1.00
1574.707031	-13.39	-27.08	0.99
1576.171875	-13.37	-27.21	0.99
1577.636719	-13.35	-27.36	0.99
1579.101563	-13.33	-27.51	0.99
1580.566406	-13.32	-27.66	0.99
1582.031250	-13.30	-27.83	0.99
1583.496094	-13.28	-28.00	0.99
1584.960938	-13.27	-28.16	1.00
1586.425781	-13.25	-28.31	1.00
1587.890625	-13.24	-28.46	0.99
1589.355469	-13.23	-28.59	1.00
1590.820313	-13.22	-28.71	1.00
1592.285156	-13.21	-28.82	0.99
1593.750000	-13.20	-28.89	1.00
1595.214844	-13.20	-28.94	0.99
1596.679688	-13.20	-28.95	0.98
1598.144531	-13.19	-28.92	0.99
1599.609375	-13.19	-28.86	0.99
1601.074219	-13.19	-28.75	0.99
1602.539063	-13.19	-28.60	0.97
1604.003906	-13.19	-28.41	0.95
1605.468750	-13.19	-28.20	0.91
1606.933594	-13.20	-27.96	0.79
1608.398438	-13.19	-27.72	0.80
1609.863281	-13.19	-27.48	0.55
1611.328125	-13.18	-27.22	0.90
1612.792969	-13.17	-26.96	0.93
1614.257813	-13.16	-26.68	0.92
1615.722656	-13.15	-26.39	0.87
1617.187500	-13.14	-26.08	0.70
1618.652344	-13.12	-25.77	0.87
1620.117188	-13.10	-25.44	0.87
1621.582031	-13.08	-25.10	0.89
1623.046875	-13.06	-24.74	0.90
1624.511719	-13.04	-24.35	0.75
1625.976563	-13.03	-23.97	0.85
1627.441406	-13.01	-23.61	0.84
1628.906250	-12.99	-23.27	0.97
1630.371094	-12.98	-22.96	0.95
1631.835938	-12.96	-22.66	0.96
1633.300781	-12.94	-22.38	0.99
1634.765625	-12.93	-22.11	0.98
1636.230469	-12.91	-21.84	0.98
1637.695313	-12.89	-21.57	0.99
1639.160156	-12.87	-21.30	1.00
1640.625000	-12.85	-21.02	0.99
1642.089844	-12.83	-20.74	0.96
1643.554688	-12.81	-20.44	0.95
1645.019531	-12.79	-20.14	0.98
1646.484375	-12.77	-19.82	0.94
1647.949219	-12.74	-19.50	0.69
1649.414063	-12.72	-19.18	0.65
1650.878906	-12.68	-18.86	0.88
1652.343750	-12.65	-18.55	0.96
1653.808594	-12.62	-18.26	0.95
1655.273438	-12.59	-17.97	0.96
1656.738281	-12.56	-17.69	0.99
1658.203125	-12.53	-17.42	0.99
1659.667969	-12.49	-17.15	0.99
1661.132813	-12.46	-16.88	0.99
1662.597656	-12.43	-16.60	1.00
1664.062500	-12.40	-16.31	1.00
1665.527344	-12.38	-16.02	1.00
1666.992188	-12.35	-15.70	1.00
1668.457031	-12.32	-15.37	0.99
1669.921875	-12.30	-15.01	0.99
1671.386719	-12.27	-14.62	1.00
1672.851563	-12.25	-14.18	1.00
1674.316406	-12.23	-13.69	0.99
1675.781250	-12.22	-13.13	0.97
1677.246094	-12.20	-12.50	0.47
1678.710938	-12.19	-11.81	0.63
1680.175781	-12.18	-11.15	0.59
1681.640625	-12.17	-10.52	0.73
1683.105469	-12.16	-9.93	0.60
1684.570313	-12.16	-9.39	0.66
1686.035156	-12.16	-8.89	0.89
1687.500000	-12.16	-8.38	0.93
1688.964844	-12.16	-7.88	0.96
1690.429688	-12.16	-7.37	0.94
1691.894531	-12.15	-6.86	0.94
1693.359375	-12.15	-6.37	0.96
1694.824219	-12.15	-5.88	0.96
1696.289063	-12.14	-5.41	0.84
1697.753906	-12.14	-4.95	0.94
1699.218750	-12.13	-4.51	0.98
1700.683594	-12.12	-4.09	0.93
1702.148438	-12.11	-3.68	0.97
1703.613281	-12.10	-3.27	0.95
1705.078125	-12.08	-2.87	0.95
1706.542969	-12.07	-2.48	0.94
1708.007813	-12.05	-2.08	0.98
1709.472656	-12.03	-1.69	0.99
1710.937500	-12.01	-1.30	0.98
1712.402344	-11.99	-0.90	0.99
1713.867188	-11.97	-0.48	0.98
1715.332031	-11.95	-0.05	0.99
1716.796875	-11.93	0.39	0.99
1718.261719	-11.91	0.86	0.99
1719.726563	-11.89	1.36	0.98
1721.191406	-11.87	1.89	0.99
1722.656250	-11.85	2.46	0.98
1724.121094	-11.84	3.06	0.97
1725.585938	-11.82	3.68	0.98
1727.050781	-11.80	4.33	0.99
1728.515625	-11.78	5.01	0.98
1729.980469	-11.77	5.71	0.98
1731.445313	-11.75	6.45	0.98
1732.910156	-11.74	7.22	0.98
1734.375000	-11.72	8.03	0.82
1735.839844	-11.71	8.76	0.86
1737.304688	-11.71	9.46	0.78
1738.769531	-11.70	10.13	0.99
1740.234375	-11.70	10.79	0.99
1741.699219	-11.70	11.43	0.97
1743.164063	-11.70	12.03	0.89
1744.628906	-11.70	12.59	0.92
1746.093750	-11.70	13.09	0.92
1747.558594	-11.71	13.58	0.92
1749.023438	-11.71	14.06	0.87
1750.488281	-11.71	14.52	0.90
1751.953125	-11.71	14.97	0.94
1753.417969	-11.71	15.41	0.91
1754.882813	-11.71	15.83	0.97
1756.347656	-11.70	16.26	0.99
1757.812500	-11.70	16.68	0.99
1759.277344	-11.69	17.12	0.98
1760.742188	-11.68	17.56	0.99
1762.207031	-11.68	18.01	0.98
1763.671875	-11.67	18.48	0.95
1765.136719	-11.66	18.95	0.97
1766.601563	-11.65	19.44	0.98
1768.066406	-11.64	19.96	0.99
1769.531250	-11.63	20.52	0.98
1770.996094	-11.62	21.11	1.00
1772.460938	-11.61	21.73	0.99
1773.925781	-11.60	22.39	0.82
1775.390625	-11.60	23.07	0.56
1776.855469	-11.59	23.75	0.31
1778.320313	-11.59	24.42	0.68
1779.785156	-11.58	25.04	0.90
1781.250000	-11.58	25.58	0.99
1782.714844	-11.58	26.04	0.93
1784.179688	-11.58	26.45	0.94
1785.644531	-11.58	26.81	0.94
1787.109375	-11.58	27.15	0.94
1788.574219	-11.58	27.45	0.99
1790.039063	-11.58	27.74	0.98
1791.503906	-11.58	28.00	0.96
1792.968750	-11.58	28.24	0.94
1794.433594	-11.58	28.46	0.81
1795.898438	-11.58	28.67	0.76
1797.363281	-11.57	28.87	0.67
1798.828125	-11.57	29.06	0.81
1800.292969	-11.57	29.21	0.77
1801.757813	-11.56	29.33	0.81
1803.222656	-11.56	29.42	0.88
1804.687500	-11.56	29.50	0.89
1806.152344	-11.56	29.57	0.98
1807.617188	-11.56	29.63	0.86
1809.082031	-11.56	29.68	0.95
1810.546875	-11.57	29.71	0.90
1812.011719	-11.57	29.72	0.91
1813.476563	-11.57	29.73	0.85
1814.941406	-11.58	29.74	0.72
1816.406250	-11.58	29.74	0.72
1817.871094	-11.58	29.71	0.76
1819.335938	-11.58	29.67	0.87
1820.800781	-11.58	29.61	0.86
1822.265625	-11.59	29.54	0.93
1823.730469	-11.60	29.45	0.98
1825.195313	-11.60	29.36	0.94
1826.660156	-11.61	29.27	0.90
1828.125000	-11.62	29.17	0.87
1829.589844	-11.62	29.07	0.88
1831.054688	-11.63	28.97	0.95
1832.519531	-11.63	28.88	0.69
1833.984375	-11.64	28.80	0.44
1835.449219	-11.64	28.71	0.75
1836.914063	-11.64	28.62	0.86
1838.378906	-11.64	28.52	0.91
1839.843750	-11.64	28.42	0.94
1841.308594	-11.63	28.31	0.93
1842.773438	-11.63	28.20	0.86
1844.238281	-11.62	28.07	0.55
1845.703125	-11.61	27.95	0.72
1847.167969	-11.60	27.83	0.83
1848.632813	-11.59	27.70	0.78
1850.097656	-11.57	27.57	0.77
1851.562500	-11.55	27.44	0.66
1853.027344	-11.53	27.30	0.70
1854.492188	-11.51	27.17	0.60
1855.957031	-11.49	27.05	0.95
1857.421875	-11.46	26.93	0.90
1858.886719	-11.44	26.83	0.19
1860.351563	-11.42	26.73	0.52
1861.816406	-11.39	26.63	0.29
1863.281250	-11.37	26.53	0.55
1864.746094	-11.34	26.43	0.73
1866.210938	-11.32	26.33	0.97
1867.675781	-11.29	26.21	0.93
1869.140625	-11.26	26.09	0.96
1870.605469	-11.24	25.93	0.96
1872.070313	-11.22	25.74	0.98
1873.535156	-11.20	25.52	0.94
1875.000000	-11.18	25.30	1.00
1876.464844	-11.16	25.11	0.99
1877.929688	-11.14	24.93	0.99
1879.394531	-11.13	24.75	0.99
1880.859375	-11.11	24.57	0.99
1882.324219	-11.10	24.38	1.00
1883.789063	-11.08	24.18	0.99
1885.253906	-11.07	23.98	0.99
1886.718750	-11.06	23.77	0.96
1888.183594	-11.04	23.55	0.82
1889.648438	-11.03	23.32	0.80
1891.113281	-11.02	23.08	0.94
1892.578125	-11.01	22.83	0.98
1894.042969	-11.00	22.57	0.97
1895.507813	-10.99	22.32	0.99
1896.972656	-10.99	22.08	1.00
1898.437500	-10.99	21.87	0.99
1899.902344	-10.98	21.68	0.99
1901.367188	-10.99	21.52	0.99
1902.832031	-10.99	21.40	0.99
1904.296875	-10.99	21.31	0.99
1905.761719	-11.00	21.24	1.00
1907.226563	-11.00	21.20	0.99
1908.691406	-11.01	21.19	0.99
1910.156250	-11.02	21.20	0.92
1911.621094	-11.02	21.22	0.87
1913.085938	-11.03	21.23	0.98
1914.550781	-11.04	21.24	0.99
1916.015625	-11.04	21.25	0.99
1917.480469	-11.05	21.25	0.91
1918.945313	-11.05	21.25	0.95
1920.410156	-11.06	21.24	0.97
1921.875000	-11.07	21.21	0.99
1923.339844	-11.08	21.18	0.99
1924.804688	-11.08	21.13	1.00
1926.269531	-11.09	21.08	0.99
1927.734375	-11.10	21.02	0.98
1929.199219	-11.12	20.96	0.98
1930.664063	-11.13	20.91	0.98
1932.128906	-11.14	20.86	0.97
1933.593750	-11.15	20.82	0.90
1935.058594	-11.17	20.77	0.98
1936.523438	-11.18	20.71	0.98
1937.988281	-11.19	20.65	0.96
1939.453125	-11.20	20.58	0.99
1940.917969	-11.21	20.49	0.99
1942.382813	-11.22	20.40	0.99
1943.847656	-11.23	20.30	1.00
1945.312500	-11.24	20.20	0.99
1946.777344	-11.26	20.10	0.99
1948.242188	-11.27	20.00	0.95
1949.707031	-11.29	19.90	0.98
1951.171875	-11.30	19.79	0.99
1952.636719	-11.31	19.69	1.00
1954.101563	-11.33	19.58	0.99
1955.566406	-11.34	19.47	0.99
1957.031250	-11.35	19.36	0.98
1958.496094	-11.37	19.25	0.95
1959.960938	-11.38	19.14	0.97
1961.425781	-11.39	19.02	0.99
1962.890625	-11.40	18.89	0.99
1964.355469	-11.42	18.76	0.99
1965.820313	-11.43	18.62	0.99
1967.285156	-11.44	18.48	1.00
1968.750000	-11.45	18.34	1.00
1970.214844	-11.47	18.19	1.00
1971.679688	-11.48	18.05	0.99
1973.144531	-11.49	17.90	0.99
1974.609375	-11.50	17.76	1.00
1976.074219	-11.52	17.61	0.96
1977.539063	-11.53	17.47	0.93
1979.003906	-11.54	17.32	0.98
1980.468750	-11.55	17.17	0.94
1981.933594	-11.56	17.02	0.99
1983.398438	-11.57	16.85	0.98
1984.863281	-11.58	16.68	0.98
1986.328125	-11.59	16.51	0.99
1987.792969	-11.61	16.33	0.99
1989.257813	-11.62	16.15	0.99
1990.722656	-11.64	15.98	0.99
1992.187500	-11.65	15.82	0.98
1993.652344	-11.67	15.67	0.95
1995.117188	-11.69	15.54	0.95
1996.582031	-11.70	15.41	0.25
1998.046875	-11.72	15.28	0.62
1999.511719	-11.73	15.15	0.87
2000.976563	-11.74	15.01	0.83
2002.441406	-11.75	14.87	0.87
2003.906250	-11.76	14.72	0.96
2005.371094	-11.77	14.57	0.97
2006.835938	-11.78	14.40	0.98
2008.300781	-11.79	14.24	0.94
2009.765625	-11.80	14.08	0.85
2011.230469	-11.81	13.92	0.81
2012.695313	-11.82	13.75	0.87
2014.160156	-11.82	13.58	0.95
2015.625000	-11.83	13.40	0.95
2017.089844	-11.84	13.22	0.97
2018.554688	-11.85	13.03	0.98
2020.019531	-11.86	12.83	0.99
2021.484375	-11.87	12.63	1.00
2022.949219	-11.88	12.42	0.99
2024.414063	-11.89	12.20	0.98
2025.878906	-11.90	11.99	0.97
2027.343750	-11.91	11.77	0.97
2028.808594	-11.92	11.54	0.98
2030.273438	-11.92	11.31	0.98
2031.738281	-11.93	11.06	0.99
2033.203125	-11.94	10.81	0.98
2034.667969	-11.95	10.54	0.99
2036.132813	-11.97	10.28	0.98
2037.597656	-11.98	10.01	0.99
2039.062500	-11.99	9.73	0.97
2040.527344	-12.00	9.45	0.93
2041.992188	-12.01	9.16	0.96
2043.457031	-12.03	8.87	0.95
2044.921875	-12.04	8.58	0.97
2046.386719	-12.06	8.30	0.96
2047.851563	-12.07	8.02	0.96
2049.316406	-12.09	7.75	0.96
2050.781250	-12.10	7.49	0.94
2052.246094	-12.12	7.23	0.97
2053.710938	-12.13	6.98	0.89
2055.175781	-12.15	6.73	0.88
2056.640625	-12.16	6.48	0.80
2058.105469	-12.17	6.24	0.88
2059.570313	-12.19	5.99	0.96
2061.035156	-12.20	5.75	0.99
2062.500000	-12.22	5.51	0.97
2063.964844	-12.23	5.28	0.73
2065.429688	-12.24	5.05	0.64
2066.894531	-12.25	4.83	0.95
2068.359375	-12.27	4.62	0.97
2069.824219	-12.29	4.43	0.98
2071.289063	-12.30	4.24	0.98
2072.753906	-12.32	4.05	0.99
2074.218750	-12.34	3.87	0.99
2075.683594	-12.36	3.69	1.00
2077.148438	-12.38	3.52	1.00
2078.613281	-12.40	3.34	1.00
2080.078125	-12.42	3.17	0.99
2081.542969	-12.44	2.99	0.99
2083.007813	-12.46	2.82	0.99
2084.472656	-12.48	2.66	0.99
2085.937500	-12.50	2.49	1.00
2087.402344	-12.53	2.33	1.00
2088.867188	-12.55	2.19	0.99
2090.332031	-12.58	2.05	0.99
2091.796875	-12.61	1.93	0.96
2093.261719	-12.63	1.81	0.98
2094.726563	-12.66	1.71	0.97
2096.191406	-12.69	1.61	0.96
2097.656250	-12.71	1.51	0.95
2099.121094	-12.74	1.42	0.95
2100.585938	-12.77	1.34	0.97
2102.050781	-12.79	1.26	0.98
2103.515625	-12.82	1.18	0.95
2104.980469	-12.84	1.11	0.86
2106.445313	-12.87	1.04	0.90
2107.910156	-12.89	0.97	0.99
2109.375000	-12.91	0.90	0.97
2110.839844	-12.93	0.83	0.98
2112.304688	-12.95	0.76	0.98
2113.769531	-12.97	0.69	0.93
2115.234375	-12.99	0.62	0.96
2116.699219	-13.01	0.55	0.97
2118.164063	-13.03	0.48	0.97
2119.628906	-13.05	0.41	0.99
2121.093750	-13.07	0.34	1.00
2122.558594	-13.09	0.26	1.00
2124.023438	-13.11	0.18	0.99
2125.488281	-13.13	0.10	1.00
2126.953125	-13.15	0.03	0.99
2128.417969	-13.17	-0.05	0.97
2129.882813	-13.19	-0.13	0.99
2131.347656	-13.20	-0.21	0.99
2132.812500	-13.22	-0.29	0.99
2134.277344	-13.24	-0.37	0.98
2135.742188	-13.26	-0.44	0.98
2137.207031	-13.28	-0.51	1.00
2138.671875	-13.30	-0.59	1.00
2140.136719	-13.32	-0.66	0.99
2141.601563	-13.34	-0.72	1.00
