	NT2000-180-C		
3508.300781	-14.09	-77.11	0.98
3509.765625	-14.09	-77.12	0.95
3511.230469	-14.08	-77.13	0.91
3512.695313	-14.08	-77.14	0.93
3514.160156	-14.07	-77.15	0.98
3515.625000	-14.07	-77.17	0.99
3517.089844	-14.06	-77.18	0.99
3518.554688	-14.06	-77.19	0.99
3520.019531	-14.05	-77.20	1.00
3521.484375	-14.05	-77.21	0.99
3522.949219	-14.05	-77.22	0.99
3524.414063	-14.04	-77.23	0.99
3525.878906	-14.04	-77.24	0.98
3527.343750	-14.04	-77.25	0.98
3528.808594	-14.03	-77.25	0.98
3530.273438	-14.03	-77.25	0.99
3531.738281	-14.03	-77.25	0.96
3533.203125	-14.02	-77.25	0.98
3534.667969	-14.02	-77.25	0.99
3536.132813	-14.02	-77.24	0.99
3537.597656	-14.02	-77.23	0.98
3539.062500	-14.01	-77.22	0.98
3540.527344	-14.01	-77.20	0.94
3541.992188	-14.01	-77.19	0.96
3543.457031	-14.01	-77.17	0.85
3544.921875	-14.00	-77.15	0.67
3546.386719	-14.00	-77.13	0.67
3547.851563	-13.99	-77.11	0.93
3549.316406	-13.99	-77.09	0.90
3550.781250	-13.98	-77.07	0.89
3552.246094	-13.98	-77.06	0.91
3553.710938	-13.97	-77.04	0.83
3555.175781	-13.97	-77.02	0.97
3556.640625	-13.96	-77.00	0.97
3558.105469	-13.95	-76.99	0.99
3559.570313	-13.94	-76.98	1.00
3561.035156	-13.94	-76.97	0.98
3562.500000	-13.93	-76.96	0.99
3563.964844	-13.92	-76.96	0.99
3565.429688	-13.91	-76.95	0.99
3566.894531	-13.91	-76.95	0.98
3568.359375	-13.90	-76.95	0.98
3569.824219	-13.89	-76.95	0.98
3571.289063	-13.89	-76.95	0.99
3572.753906	-13.88	-76.96	1.00
3574.218750	-13.88	-76.96	1.00
3575.683594	-13.87	-76.96	1.00
3577.148438	-13.86	-76.97	1.00
3578.613281	-13.86	-76.97	1.00
3580.078125	-13.85	-76.97	1.00
3581.542969	-13.85	-76.98	0.99
3583.007813	-13.84	-76.98	0.99
3584.472656	-13.84	-76.98	0.99
3585.937500	-13.83	-76.98	0.99
3587.402344	-13.83	-76.98	0.99
3588.867188	-13.82	-76.98	0.99
3590.332031	-13.82	-76.97	0.97
3591.796875	-13.82	-76.96	1.00
3593.261719	-13.81	-76.96	0.99
3594.726563	-13.81	-76.95	0.98
3596.191406	-13.80	-76.93	0.99
3597.656250	-13.80	-76.92	0.99
3599.121094	-13.80	-76.91	0.99
3600.585938	-13.79	-76.89	0.96
3602.050781	-13.79	-76.87	0.96
3603.515625	-13.78	-76.86	0.93
3604.980469	-13.78	-76.84	0.91
3606.445313	-13.77	-76.82	0.97
3607.910156	-13.76	-76.81	0.98
3609.375000	-13.76	-76.79	0.97
3610.839844	-13.75	-76.78	0.97
3612.304688	-13.75	-76.76	0.89
3613.769531	-13.74	-76.74	0.96
3615.234375	-13.73	-76.72	0.87
3616.699219	-13.73	-76.70	0.90
3618.164063	-13.72	-76.68	0.91
3619.628906	-13.71	-76.67	0.96
3621.093750	-13.70	-76.65	0.99
3622.558594	-13.70	-76.64	0.97
3624.023438	-13.69	-76.63	0.97
3625.488281	-13.68	-76.62	0.99
3626.953125	-13.68	-76.62	0.97
3628.417969	-13.67	-76.61	0.98
3629.882813	-13.66	-76.60	0.98
3631.347656	-13.66	-76.59	0.99
3632.812500	-13.65	-76.58	1.00
3634.277344	-13.64	-76.57	1.00
3635.742188	-13.64	-76.56	0.99
3637.207031	-13.63	-76.55	0.99
3638.671875	-13.63	-76.54	1.00
3640.136719	-13.62	-76.53	1.00
3641.601563	-13.61	-76.51	0.98
3643.066406	-13.61	-76.49	0.93
3644.531250	-13.60	-76.47	0.94
3645.996094	-13.60	-76.45	0.90
3647.460938	-13.59	-76.43	0.93
3648.925781	-13.59	-76.40	0.99
3650.390625	-13.58	-76.38	0.99
3651.855469	-13.57	-76.36	0.99
3653.320313	-13.57	-76.33	0.99
3654.785156	-13.56	-76.31	1.00
3656.250000	-13.55	-76.28	0.98
3657.714844	-13.55	-76.25	0.93
3659.179688	-13.54	-76.22	0.73
3660.644531	-13.53	-76.19	0.78
3662.109375	-13.53	-76.16	0.93
3663.574219	-13.52	-76.12	0.64
3665.039063	-13.51	-76.09	0.28
3666.503906	-13.50	-76.06	0.87
3667.968750	-13.49	-76.03	0.96
3669.433594	-13.48	-76.00	0.99
3670.898438	-13.47	-75.98	0.98
3672.363281	-13.46	-75.96	1.00
3673.828125	-13.45	-75.94	1.00
3675.292969	-13.44	-75.92	0.99
3676.757813	-13.43	-75.91	1.00
3678.222656	-13.42	-75.90	0.99
3679.687500	-13.41	-75.90	0.99
3681.152344	-13.40	-75.89	0.99
3682.617188	-13.39	-75.89	0.99
3684.082031	-13.38	-75.88	1.00
3685.546875	-13.38	-75.88	1.00
3687.011719	-13.37	-75.87	1.00
3688.476563	-13.36	-75.86	0.99
3689.941406	-13.36	-75.85	1.00
3691.406250	-13.35	-75.84	1.00
3692.871094	-13.34	-75.82	0.99
3694.335938	-13.34	-75.79	0.93
3695.800781	-13.33	-75.77	0.72
3697.265625	-13.33	-75.74	0.87
3698.730469	-13.32	-75.71	0.61
3700.195313	-13.32	-75.69	0.82
3701.660156	-13.31	-75.66	0.90
3703.125000	-13.30	-75.62	0.43
3704.589844	-13.30	-75.59	0.90
3706.054688	-13.29	-75.56	0.91
3707.519531	-13.28	-75.53	0.73
3708.984375	-13.27	-75.50	0.86
3710.449219	-13.27	-75.48	0.96
3711.914063	-13.26	-75.45	0.99
3713.378906	-13.25	-75.43	0.95
3714.843750	-13.24	-75.40	0.98
3716.308594	-13.23	-75.38	0.99
3717.773438	-13.22	-75.37	0.98
3719.238281	-13.21	-75.35	0.99
3720.703125	-13.20	-75.34	0.99
3722.167969	-13.19	-75.32	1.00
3723.632813	-13.18	-75.31	1.00
3725.097656	-13.18	-75.30	1.00
3726.562500	-13.17	-75.28	0.99
3728.027344	-13.16	-75.27	0.99
3729.492188	-13.15	-75.26	0.97
3730.957031	-13.14	-75.25	0.98
3732.421875	-13.13	-75.23	0.89
3733.886719	-13.12	-75.22	0.94
3735.351563	-13.11	-75.21	0.96
3736.816406	-13.10	-75.20	0.99
3738.281250	-13.09	-75.19	1.00
3739.746094	-13.08	-75.19	1.00
3741.210938	-13.07	-75.18	0.99
3742.675781	-13.06	-75.18	0.99
3744.140625	-13.05	-75.17	0.97
3745.605469	-13.04	-75.17	0.98
3747.070313	-13.03	-75.16	0.98
3748.535156	-13.03	-75.16	0.97
3750.000000	-13.02	-75.15	0.99
3751.464844	-13.01	-75.14	0.99
3752.929688	-13.00	-75.14	0.99
3754.394531	-12.99	-75.13	0.99
3755.859375	-12.98	-75.12	0.95
3757.324219	-12.97	-75.11	0.96
3758.789063	-12.96	-75.10	0.98
3760.253906	-12.95	-75.09	0.98
3761.718750	-12.94	-75.09	0.95
3763.183594	-12.93	-75.08	0.96
3764.648438	-12.92	-75.07	1.00
3766.113281	-12.91	-75.07	1.00
3767.578125	-12.90	-75.06	0.98
3769.042969	-12.89	-75.06	0.99
3770.507813	-12.88	-75.06	0.99
3771.972656	-12.86	-75.06	0.99
3773.437500	-12.85	-75.06	1.00
3774.902344	-12.84	-75.06	1.00
3776.367188	-12.83	-75.07	0.99
3777.832031	-12.82	-75.08	1.00
3779.296875	-12.81	-75.09	0.99
3780.761719	-12.80	-75.10	1.00
3782.226563	-12.79	-75.11	1.00
3783.691406	-12.78	-75.12	1.00
3785.156250	-12.77	-75.14	1.00
3786.621094	-12.76	-75.15	1.00
3788.085938	-12.75	-75.17	1.00
3789.550781	-12.74	-75.19	1.00
3791.015625	-12.73	-75.21	0.99
3792.480469	-12.72	-75.23	0.98
3793.945313	-12.71	-75.24	0.99
3795.410156	-12.71	-75.26	0.99
3796.875000	-12.70	-75.27	0.99
3798.339844	-12.69	-75.28	1.00
3799.804688	-12.68	-75.29	1.00
3801.269531	-12.68	-75.30	0.99
3802.734375	-12.67	-75.30	0.99
3804.199219	-12.66	-75.31	0.99
3805.664063	-12.66	-75.31	0.99
3807.128906	-12.65	-75.30	1.00
3808.593750	-12.64	-75.30	0.98
3810.058594	-12.63	-75.29	0.96
3811.523438	-12.63	-75.28	0.93
3812.988281	-12.62	-75.27	0.98
3814.453125	-12.61	-75.26	0.97
3815.917969	-12.61	-75.25	0.97
3817.382813	-12.60	-75.24	0.96
3818.847656	-12.59	-75.23	0.92
3820.312500	-12.58	-75.22	0.97
3821.777344	-12.57	-75.20	0.94
3823.242188	-12.57	-75.19	0.96
3824.707031	-12.56	-75.18	0.98
3826.171875	-12.55	-75.17	0.96
3827.636719	-12.54	-75.15	0.99
3829.101563	-12.54	-75.13	0.92
3830.566406	-12.53	-75.11	0.83
3832.031250	-12.52	-75.09	0.87
3833.496094	-12.51	-75.07	0.97
3834.960938	-12.50	-75.05	0.97
3836.425781	-12.50	-75.02	0.98
3837.890625	-12.49	-75.00	0.95
3839.355469	-12.48	-74.97	0.98
3840.820313	-12.47	-74.95	0.70
3842.285156	-12.46	-74.92	0.54
3843.750000	-12.45	-74.89	0.62
3845.214844	-12.44	-74.86	0.84
3846.679688	-12.43	-74.83	0.78
3848.144531	-12.42	-74.81	0.73
3849.609375	-12.41	-74.78	0.82
3851.074219	-12.40	-74.75	0.85
3852.539063	-12.39	-74.72	0.60
3854.003906	-12.37	-74.69	0.44
3855.468750	-12.36	-74.66	0.76
3856.933594	-12.35	-74.63	0.92
3858.398438	-12.34	-74.61	0.94
3859.863281	-12.32	-74.58	0.95
3861.328125	-12.31	-74.56	0.94
3862.792969	-12.30	-74.54	0.86
3864.257813	-12.28	-74.52	0.96
3865.722656	-12.27	-74.50	0.94
3867.187500	-12.26	-74.48	0.98
3868.652344	-12.24	-74.47	0.98
3870.117188	-12.23	-74.46	0.97
3871.582031	-12.22	-74.45	0.99
3873.046875	-12.21	-74.45	0.98
3874.511719	-12.19	-74.44	0.99
3875.976563	-12.18	-74.44	0.99
3877.441406	-12.17	-74.45	0.99
3878.906250	-12.15	-74.45	1.00
3880.371094	-12.14	-74.45	0.99
3881.835938	-12.13	-74.46	0.99
3883.300781	-12.11	-74.47	0.99
3884.765625	-12.10	-74.49	0.99
3886.230469	-12.09	-74.50	0.99
3887.695313	-12.08	-74.52	0.99
3889.160156	-12.07	-74.54	0.99
3890.625000	-12.05	-74.57	0.99
3892.089844	-12.04	-74.60	0.99
3893.554688	-12.03	-74.62	1.00
3895.019531	-12.02	-74.65	1.00
3896.484375	-12.01	-74.68	1.00
3897.949219	-12.00	-74.71	1.00
3899.414063	-11.99	-74.74	1.00
3900.878906	-11.98	-74.77	1.00
3902.343750	-11.97	-74.80	0.99
3903.808594	-11.96	-74.83	0.99
3905.273438	-11.95	-74.86	0.99
3906.738281	-11.94	-74.89	0.99
3908.203125	-11.93	-74.92	0.96
3909.667969	-11.92	-74.94	0.98
3911.132813	-11.91	-74.96	0.99
3912.597656	-11.91	-74.98	0.99
3914.062500	-11.90	-75.00	0.99
3915.527344	-11.89	-75.02	0.99
3916.992188	-11.88	-75.03	0.98
3918.457031	-11.87	-75.05	0.98
3919.921875	-11.86	-75.06	0.98
3921.386719	-11.85	-75.08	0.99
3922.851563	-11.84	-75.10	0.99
3924.316406	-11.83	-75.11	0.98
3925.781250	-11.82	-75.13	0.94
3927.246094	-11.81	-75.14	0.89
3928.710938	-11.80	-75.16	0.97
3930.175781	-11.79	-75.17	0.96
3931.640625	-11.78	-75.19	0.98
3933.105469	-11.77	-75.21	0.98
3934.570313	-11.76	-75.23	0.98
3936.035156	-11.75	-75.26	0.98
3937.500000	-11.73	-75.29	0.98
3938.964844	-11.72	-75.32	0.99
3940.429688	-11.71	-75.35	0.99
3941.894531	-11.70	-75.39	0.99
3943.359375	-11.69	-75.42	0.99
3944.824219	-11.68	-75.46	0.97
3946.289063	-11.68	-75.50	0.99
3947.753906	-11.67	-75.54	0.98
3949.218750	-11.66	-75.57	0.99
3950.683594	-11.65	-75.60	0.99
3952.148438	-11.64	-75.63	0.99
3953.613281	-11.63	-75.66	0.99
3955.078125	-11.62	-75.69	1.00
3956.542969	-11.62	-75.72	1.00
3958.007813	-11.61	-75.74	0.99
3959.472656	-11.60	-75.77	0.99
3960.937500	-11.59	-75.79	0.97
3962.402344	-11.58	-75.82	0.95
3963.867188	-11.57	-75.84	0.95
3965.332031	-11.56	-75.87	0.98
3966.796875	-11.56	-75.89	0.99
3968.261719	-11.55	-75.92	0.99
3969.726563	-11.54	-75.95	0.98
3971.191406	-11.53	-75.97	0.98
3972.656250	-11.52	-76.00	0.99
3974.121094	-11.51	-76.03	0.99
3975.585938	-11.50	-76.05	1.00
3977.050781	-11.50	-76.08	0.99
3978.515625	-11.49	-76.11	0.97
3979.980469	-11.48	-76.13	0.99
3981.445313	-11.47	-76.16	0.92
3982.910156	-11.46	-76.18	0.78
3984.375000	-11.46	-76.20	0.65
3985.839844	-11.45	-76.23	0.90
3987.304688	-11.44	-76.25	0.92
3988.769531	-11.43	-76.28	0.89
3990.234375	-11.42	-76.30	0.95
3991.699219	-11.41	-76.33	0.98
3993.164063	-11.41	-76.37	0.98
3994.628906	-11.40	-76.40	0.99
3996.093750	-11.39	-76.43	0.99
3997.558594	-11.38	-76.46	1.00
3999.023438	-11.38	-76.49	0.99
4000.488281	-11.37	-76.52	0.99
4001.953125	-11.36	-76.55	0.99
4003.417969	-11.36	-76.57	0.99
4004.882813	-11.35	-76.59	0.99
4006.347656	-11.34	-76.62	0.99
4007.812500	-11.34	-76.64	0.99
4009.277344	-11.33	-76.65	0.99
4010.742188	-11.32	-76.67	0.99
4012.207031	-11.32	-76.69	0.99
4013.671875	-11.31	-76.70	0.99
4015.136719	-11.31	-76.71	0.98
4016.601563	-11.30	-76.72	0.99
4018.066406	-11.29	-76.73	0.97
4019.531250	-11.29	-76.73	0.97
4020.996094	-11.28	-76.74	0.94
4022.460938	-11.28	-76.74	0.92
4023.925781	-11.27	-76.74	0.91
4025.390625	-11.26	-76.74	0.73
4026.855469	-11.25	-76.74	0.71
4028.320313	-11.25	-76.74	0.25
4029.785156	-11.24	-76.74	0.20
4031.250000	-11.23	-76.74	0.84
4032.714844	-11.22	-76.74	0.68
4034.179688	-11.20	-76.75	0.67
4035.644531	-11.19	-76.75	0.47
4037.109375	-11.18	-76.75	0.92
4038.574219	-11.17	-76.75	0.96
4040.039063	-11.16	-76.76	0.97
4041.503906	-11.14	-76.76	0.96
4042.968750	-11.13	-76.77	0.92
4044.433594	-11.12	-76.79	0.97
4045.898438	-11.11	-76.80	0.99
4047.363281	-11.09	-76.82	1.00
4048.828125	-11.08	-76.84	0.99
4050.292969	-11.07	-76.87	0.99
4051.757813	-11.06	-76.89	0.99
4053.222656	-11.05	-76.92	1.00
4054.687500	-11.04	-76.95	1.00
4056.152344	-11.03	-76.99	0.98
4057.617188	-11.02	-77.02	0.98
4059.082031	-11.00	-77.06	0.99
4060.546875	-10.99	-77.10	0.99
4062.011719	-10.98	-77.14	0.99
4063.476563	-10.97	-77.18	1.00
4064.941406	-10.96	-77.22	1.00
4066.406250	-10.95	-77.27	0.99
4067.871094	-10.94	-77.32	0.99
4069.335938	-10.93	-77.37	0.99
4070.800781	-10.92	-77.42	0.99
4072.265625	-10.92	-77.48	0.99
4073.730469	-10.91	-77.53	0.98
4075.195313	-10.90	-77.59	0.99
4076.660156	-10.89	-77.64	0.99
4078.125000	-10.88	-77.69	0.98
4079.589844	-10.87	-77.75	0.98
4081.054688	-10.87	-77.80	0.99
4082.519531	-10.86	-77.85	0.99
4083.984375	-10.85	-77.90	0.95
4085.449219	-10.84	-77.95	0.95
4086.914063	-10.84	-78.00	0.98
4088.378906	-10.83	-78.06	0.99
4089.843750	-10.82	-78.11	0.98
4091.308594	-10.81	-78.16	0.87
4092.773438	-10.81	-78.21	0.84
4094.238281	-10.80	-78.27	0.94
4095.703125	-10.79	-78.33	0.88
4097.167969	-10.79	-78.39	0.93
4098.632813	-10.78	-78.46	0.84
4100.097656	-10.77	-78.53	0.89
4101.562500	-10.77	-78.60	0.62
4103.027344	-10.76	-78.68	0.99
4104.492188	-10.76	-78.75	0.99
4105.957031	-10.75	-78.82	1.00
4107.421875	-10.75	-78.88	1.00
4108.886719	-10.74	-78.95	0.99
4110.351563	-10.74	-79.01	0.99
4111.816406	-10.74	-79.07	0.99
4113.281250	-10.73	-79.12	0.99
4114.746094	-10.73	-79.17	1.00
4116.210938	-10.73	-79.22	1.00
4117.675781	-10.73	-79.26	0.99
4119.140625	-10.72	-79.31	1.00
4120.605469	-10.72	-79.35	0.97
4122.070313	-10.72	-79.39	0.99
4123.535156	-10.72	-79.42	0.99
4125.000000	-10.71	-79.46	1.00
4126.464844	-10.71	-79.48	0.99
4127.929688	-10.71	-79.51	0.99
4129.394531	-10.71	-79.54	0.99
4130.859375	-10.71	-79.56	0.97
4132.324219	-10.71	-79.58	0.96
4133.789063	-10.70	-79.60	0.94
4135.253906	-10.70	-79.61	0.94
4136.718750	-10.70	-79.63	0.93
4138.183594	-10.70	-79.64	0.93
4139.648438	-10.70	-79.65	0.80
4141.113281	-10.69	-79.66	0.14
4142.578125	-10.69	-79.67	0.11
4144.042969	-10.69	-79.68	0.50
4145.507813	-10.68	-79.69	0.86
4146.972656	-10.68	-79.70	0.89
4148.437500	-10.67	-79.71	0.98
4149.902344	-10.67	-79.73	0.99
4151.367188	-10.67	-79.74	0.99
4152.832031	-10.66	-79.76	1.00
4154.296875	-10.66	-79.78	1.00
4155.761719	-10.65	-79.80	1.00
4157.226563	-10.65	-79.82	1.00
4158.691406	-10.64	-79.84	0.99
4160.156250	-10.64	-79.86	0.99
4161.621094	-10.64	-79.88	0.99
4163.085938	-10.63	-79.89	0.99
4164.550781	-10.63	-79.91	1.00
4166.015625	-10.62	-79.93	0.99
4167.480469	-10.62	-79.94	0.99
4168.945313	-10.62	-79.95	0.99
4170.410156	-10.62	-79.95	0.98
4171.875000	-10.61	-79.96	0.96
4173.339844	-10.61	-79.96	0.92
4174.804688	-10.61	-79.96	0.92
4176.269531	-10.60	-79.96	0.61
4177.734375	-10.60	-79.96	0.86
4179.199219	-10.59	-79.97	0.90
4180.664063	-10.59	-79.97	0.96
4182.128906	-10.58	-79.97	0.98
4183.593750	-10.57	-79.97	1.00
4185.058594	-10.57	-79.98	0.99
4186.523438	-10.56	-79.99	1.00
4187.988281	-10.56	-80.00	0.99
4189.453125	-10.55	-80.01	0.99
4190.917969	-10.54	-80.02	0.99
4192.382813	-10.54	-80.04	0.99
4193.847656	-10.53	-80.06	0.98
4195.312500	-10.53	-80.08	0.98
4196.777344	-10.52	-80.10	0.98
4198.242188	-10.51	-80.13	0.99
4199.707031	-10.51	-80.16	0.99
4201.171875	-10.50	-80.19	0.98
4202.636719	-10.50	-80.22	0.91
4204.101563	-10.50	-80.25	0.94
4205.566406	-10.49	-80.29	0.96
4207.031250	-10.49	-80.32	0.99
4208.496094	-10.48	-80.35	0.96
4209.960938	-10.48	-80.38	0.96
4211.425781	-10.47	-80.41	0.99
4212.890625	-10.47	-80.43	0.99
4214.355469	-10.47	-80.46	0.99
4215.820313	-10.46	-80.49	0.99
4217.285156	-10.46	-80.51	0.99
4218.750000	-10.46	-80.54	0.99
4220.214844	-10.45	-80.57	0.99
4221.679688	-10.45	-80.59	0.98
4223.144531	-10.45	-80.62	0.99
4224.609375	-10.44	-80.65	0.99
4226.074219	-10.44	-80.67	0.98
4227.539063	-10.44	-80.70	0.96
4229.003906	-10.44	-80.72	0.92
4230.468750	-10.43	-80.75	0.90
4231.933594	-10.43	-80.77	0.81
4233.398438	-10.43	-80.79	0.85
4234.863281	-10.43	-80.81	0.87
4236.328125	-10.42	-80.82	0.36
4237.792969	-10.42	-80.84	0.75
4239.257813	-10.42	-80.86	0.67
4240.722656	-10.42	-80.88	0.77
4242.187500	-10.41	-80.90	0.89
4243.652344	-10.41	-80.92	0.96
4245.117188	-10.41	-80.94	0.93
4246.582031	-10.41	-80.96	0.95
4248.046875	-10.40	-80.98	0.99
4249.511719	-10.40	-81.00	0.97
4250.976563	-10.40	-81.02	0.89
4252.441406	-10.39	-81.04	0.92
4253.906250	-10.39	-81.06	0.98
4255.371094	-10.39	-81.08	0.90
4256.835938	-10.39	-81.11	0.66
4258.300781	-10.38	-81.14	0.98
4259.765625	-10.38	-81.17	0.97
4261.230469	-10.38	-81.19	0.98
4262.695313	-10.38	-81.22	0.99
4264.160156	-10.38	-81.24	0.98
4265.625000	-10.38	-81.26	0.98
4267.089844	-10.37	-81.29	0.98
4268.554688	-10.37	-81.31	0.98
4270.019531	-10.37	-81.33	0.99
4271.484375	-10.37	-81.36	0.93
4272.949219	-10.37	-81.38	0.98
4274.414063	-10.37	-81.40	0.98
4275.878906	-10.37	-81.43	0.95
4277.343750	-10.37	-81.45	0.97
4278.808594	-10.36	-81.47	0.93
4280.273438	-10.36	-81.50	0.82
4281.738281	-10.36	-81.53	0.79
4283.203125	-10.36	-81.57	0.80
4284.667969	-10.36	-81.60	0.97
4286.132813	-10.36	-81.63	0.98
4287.597656	-10.37	-81.65	0.98
4289.062500	-10.37	-81.68	0.98
4290.527344	-10.37	-81.70	0.98
4291.992188	-10.37	-81.71	0.95
4293.457031	-10.37	-81.73	0.91
4294.921875	-10.37	-81.74	0.92
4296.386719	-10.37	-81.76	0.77
4297.851563	-10.37	-81.77	0.77
4299.316406	-10.37	-81.79	0.95
4300.781250	-10.37	-81.80	0.98
4302.246094	-10.36	-81.82	0.98
4303.710938	-10.36	-81.83	0.99
4305.175781	-10.36	-81.85	0.99
4306.640625	-10.36	-81.87	1.00
4308.105469	-10.36	-81.89	1.00
4309.570313	-10.36	-81.90	0.99
4311.035156	-10.36	-81.92	0.99
4312.500000	-10.36	-81.94	0.99
4313.964844	-10.36	-81.95	0.99
4315.429688	-10.35	-81.97	0.99
4316.894531	-10.35	-81.98	0.99
4318.359375	-10.35	-81.99	0.98
4319.824219	-10.35	-81.99	0.95
4321.289063	-10.35	-82.00	0.94
4322.753906	-10.35	-82.00	0.97
4324.218750	-10.35	-82.01	0.99
4325.683594	-10.35	-82.01	0.99
4327.148438	-10.35	-82.01	0.98
4328.613281	-10.35	-82.00	0.98
4330.078125	-10.35	-82.00	0.99
4331.542969	-10.35	-81.99	0.99
4333.007813	-10.35	-81.98	0.99
4334.472656	-10.35	-81.97	0.99
4335.937500	-10.35	-81.96	0.99
4337.402344	-10.35	-81.95	0.99
4338.867188	-10.35	-81.94	0.99
4340.332031	-10.35	-81.93	0.99
4341.796875	-10.35	-81.91	0.99
4343.261719	-10.35	-81.90	0.99
4344.726563	-10.35	-81.89	0.99
4346.191406	-10.35	-81.87	0.99
4347.656250	-10.35	-81.85	0.98
4349.121094	-10.35	-81.83	0.97
4350.585938	-10.35	-81.80	0.99
4352.050781	-10.35	-81.77	0.98
4353.515625	-10.35	-81.75	0.97
4354.980469	-10.35	-81.72	0.95
4356.445313	-10.35	-81.69	0.88
4357.910156	-10.35	-81.66	0.86
4359.375000	-10.35	-81.63	0.93
4360.839844	-10.35	-81.60	0.93
4362.304688	-10.35	-81.58	0.92
4363.769531	-10.34	-81.55	0.96
4365.234375	-10.34	-81.52	0.98
4366.699219	-10.34	-81.49	0.99
4368.164063	-10.34	-81.45	0.99
4369.628906	-10.34	-81.42	0.98
4371.093750	-10.34	-81.38	0.96
4372.558594	-10.34	-81.34	0.99
4374.023438	-10.34	-81.30	0.98
4375.488281	-10.34	-81.26	0.88
4376.953125	-10.33	-81.22	0.79
4378.417969	-10.33	-81.17	0.60
4379.882813	-10.33	-81.13	0.87
4381.347656	-10.33	-81.08	0.78
4382.812500	-10.33	-81.04	0.86
4384.277344	-10.33	-81.00	0.91
4385.742188	-10.32	-80.96	0.92
4387.207031	-10.32	-80.92	0.93
4388.671875	-10.32	-80.88	0.84
4390.136719	-10.32	-80.84	0.83
4391.601563	-10.32	-80.80	0.89
4393.066406	-10.32	-80.76	0.96
4394.531250	-10.31	-80.71	0.95
4395.996094	-10.31	-80.67	0.89
4397.460938	-10.31	-80.62	0.66
4398.925781	-10.31	-80.57	0.86
4400.390625	-10.30	-80.52	0.93
4401.855469	-10.30	-80.48	0.79
4403.320313	-10.30	-80.43	0.70
4404.785156	-10.30	-80.39	0.80
4406.250000	-10.29	-80.35	0.80
4407.714844	-10.29	-80.31	0.92
4409.179688	-10.29	-80.27	0.56
4410.644531	-10.28	-80.23	0.71
4412.109375	-10.28	-80.19	0.85
4413.574219	-10.27	-80.15	0.95
4415.039063	-10.27	-80.11	0.94
4416.503906	-10.27	-80.08	0.90
4417.968750	-10.26	-80.06	0.91
4419.433594	-10.26	-80.04	0.96
4420.898438	-10.26	-80.02	0.97
4422.363281	-10.25	-80.00	0.95
4423.828125	-10.25	-79.99	0.93
4425.292969	-10.25	-79.97	0.93
4426.757813	-10.25	-79.96	0.95
4428.222656	-10.24	-79.94	0.98
4429.687500	-10.24	-79.92	0.95
4431.152344	-10.24	-79.91	0.95
4432.617188	-10.23	-79.89	0.98
4434.082031	-10.23	-79.87	0.99
4435.546875	-10.23	-79.85	0.99
4437.011719	-10.23	-79.83	0.99
4438.476563	-10.22	-79.81	0.99
4439.941406	-10.22	-79.79	1.00
4441.406250	-10.22	-79.77	0.99
4442.871094	-10.22	-79.74	1.00
4444.335938	-10.21	-79.72	0.99
4445.800781	-10.21	-79.70	0.98
4447.265625	-10.21	-79.67	1.00
4448.730469	-10.21	-79.65	0.99
4450.195313	-10.20	-79.62	0.99
4451.660156	-10.20	-79.60	0.99
4453.125000	-10.20	-79.57	0.96
4454.589844	-10.20	-79.53	0.97
4456.054688	-10.19	-79.50	0.70
4457.519531	-10.19	-79.47	0.93
4458.984375	-10.19	-79.44	0.94
4460.449219	-10.18	-79.40	0.99
4461.914063	-10.18	-79.37	0.99
4463.378906	-10.18	-79.34	0.99
4464.843750	-10.18	-79.31	0.99
4466.308594	-10.17	-79.28	0.99
4467.773438	-10.17	-79.25	0.98
4469.238281	-10.17	-79.21	0.99
4470.703125	-10.17	-79.18	0.98
4472.167969	-10.16	-79.15	0.98
4473.632813	-10.16	-79.11	0.98
4475.097656	-10.16	-79.06	0.94
4476.562500	-10.16	-79.00	0.98
4478.027344	-10.16	-78.95	0.96
4479.492188	-10.16	-78.89	0.93
4480.957031	-10.16	-78.83	0.95
4482.421875	-10.16	-78.77	0.98
4483.886719	-10.16	-78.71	0.94
4485.351563	-10.16	-78.65	0.90
4486.816406	-10.15	-78.59	0.91
4488.281250	-10.15	-78.53	0.88
4489.746094	-10.15	-78.47	0.89
4491.210938	-10.15	-78.41	0.93
4492.675781	-10.15	-78.35	0.92
4494.140625	-10.14	-78.29	0.89
4495.605469	-10.14	-78.23	0.95
4497.070313	-10.14	-78.18	0.88
4498.535156	-10.13	-78.12	0.59
4500.000000	-10.13	-78.06	0.49
4501.464844	-10.12	-78.00	0.80
4502.929688	-10.12	-77.94	0.93
4504.394531	-10.11	-77.89	0.94
4505.859375	-10.11	-77.83	0.96
4507.324219	-10.10	-77.77	1.00
4508.789063	-10.09	-77.72	0.99
4510.253906	-10.09	-77.67	0.99
4511.718750	-10.08	-77.61	0.97
4513.183594	-10.07	-77.56	0.85
4514.648438	-10.06	-77.50	0.66
4516.113281	-10.06	-77.45	0.76
4517.578125	-10.05	-77.40	0.73
4519.042969	-10.04	-77.35	0.53
4520.507813	-10.03	-77.29	0.88
4521.972656	-10.02	-77.24	0.66
4523.437500	-10.01	-77.19	0.87
4524.902344	-10.00	-77.14	0.91
4526.367188	-10.00	-77.09	0.84
4527.832031	-9.99	-77.04	0.81
4529.296875	-9.98	-76.99	0.90
4530.761719	-9.96	-76.94	0.92
