	NT2000-50-C		
Frequency (Hz)	Magnitude (dB)	Phase (degrees)	Coherence
20496.093750	-12.02	24.28	0.94
20497.558594	-12.02	24.29	0.92
20499.023438	-12.02	24.30	0.90
20500.488281	-12.02	24.31	0.90
20501.953125	-12.03	24.32	0.97
20503.417969	-12.03	24.33	0.83
20504.882813	-12.03	24.35	0.77
20506.347656	-12.03	24.36	0.86
20507.812500	-12.03	24.37	0.90
20509.277344	-12.04	24.38	0.87
20510.742188	-12.04	24.39	0.81
20512.207031	-12.04	24.40	0.74
20513.671875	-12.04	24.41	0.95
20515.136719	-12.04	24.42	0.77
20516.601563	-12.04	24.43	0.94
20518.066406	-12.05	24.44	0.94
20519.531250	-12.05	24.45	0.90
20520.996094	-12.05	24.46	0.85
20522.460938	-12.05	24.47	0.88
20523.925781	-12.05	24.48	0.97
20525.390625	-12.06	24.49	0.98
20526.855469	-12.06	24.50	0.95
20528.320313	-12.06	24.51	0.94
20529.785156	-12.06	24.53	0.86
20531.250000	-12.06	24.54	0.86
20532.714844	-12.07	24.55	0.93
20534.179688	-12.07	24.56	0.92
20535.644531	-12.07	24.57	0.81
20537.109375	-12.07	24.58	0.85
20538.574219	-12.07	24.59	0.87
20540.039063	-12.07	24.60	0.86
20541.503906	-12.08	24.61	0.67
20542.968750	-12.08	24.62	0.57
20544.433594	-12.08	24.63	0.85
20545.898438	-12.08	24.64	0.78
20547.363281	-12.08	24.65	0.93
20548.828125	-12.09	24.66	0.92
20550.292969	-12.09	24.67	0.79
20551.757813	-12.09	24.68	0.86
20553.222656	-12.09	24.69	0.84
20554.687500	-12.09	24.70	0.96
20556.152344	-12.09	24.71	0.94
20557.617188	-12.10	24.72	0.90
20559.082031	-12.10	24.73	0.65
20560.546875	-12.10	24.74	0.71
20562.011719	-12.10	24.75	0.92
20563.476563	-12.10	24.76	0.86
20564.941406	-12.10	24.77	0.84
20566.406250	-12.11	24.78	0.74
20567.871094	-12.11	24.79	0.79
20569.335938	-12.11	24.80	0.76
20570.800781	-12.11	24.81	0.92
20572.265625	-12.11	24.82	0.91
20573.730469	-12.12	24.83	0.78
20575.195313	-12.12	24.84	0.87
20576.660156	-12.12	24.85	0.92
20578.125000	-12.12	24.85	0.82
20579.589844	-12.12	24.86	0.94
20581.054688	-12.12	24.87	0.95
20582.519531	-12.13	24.88	0.81
20583.984375	-12.13	24.89	0.70
20585.449219	-12.13	24.90	0.65
20586.914063	-12.13	24.91	0.89
20588.378906	-12.13	24.92	0.88
20589.843750	-12.13	24.93	0.82
20591.308594	-12.14	24.94	0.85
20592.773438	-12.14	24.95	0.97
20594.238281	-12.14	24.96	0.88
20595.703125	-12.14	24.97	0.78
20597.167969	-12.14	24.98	0.79
20598.632813	-12.14	24.98	0.93
20600.097656	-12.15	24.99	0.99
20601.562500	-12.15	25.00	0.98
20603.027344	-12.15	25.01	0.94
20604.492188	-12.15	25.02	0.96
20605.957031	-12.15	25.03	0.98
20607.421875	-12.16	25.04	0.94
20608.886719	-12.16	25.05	0.80
20610.351563	-12.16	25.06	0.93
20611.816406	-12.16	25.07	0.94
20613.281250	-12.16	25.08	0.95
20614.746094	-12.16	25.09	0.84
20616.210938	-12.17	25.09	0.85
20617.675781	-12.17	25.10	0.96
20619.140625	-12.17	25.11	0.94
20620.605469	-12.17	25.12	0.94
20622.070313	-12.17	25.13	0.94
20623.535156	-12.17	25.14	0.90
20625.000000	-12.18	25.15	0.92
20626.464844	-12.18	25.16	0.77
20627.929688	-12.18	25.17	0.94
20629.394531	-12.18	25.17	0.84
20630.859375	-12.18	25.18	0.85
20632.324219	-12.18	25.19	0.93
20633.789063	-12.19	25.20	0.96
20635.253906	-12.19	25.21	0.88
20636.718750	-12.19	25.22	0.93
20638.183594	-12.19	25.22	0.95
20639.648438	-12.19	25.23	0.77
20641.113281	-12.19	25.24	0.75
20642.578125	-12.20	25.25	0.89
20644.042969	-12.20	25.26	0.92
20645.507813	-12.20	25.27	0.83
20646.972656	-12.20	25.27	0.94
20648.437500	-12.20	25.28	0.87
20649.902344	-12.20	25.29	0.91
20651.367188	-12.21	25.30	0.85
20652.832031	-12.21	25.31	0.93
20654.296875	-12.21	25.31	1.00
20655.761719	-12.21	25.32	0.98
20657.226563	-12.21	25.33	0.94
20658.691406	-12.21	25.34	0.88
20660.156250	-12.22	25.35	0.98
20661.621094	-12.22	25.35	0.81
20663.085938	-12.22	25.36	0.91
20664.550781	-12.22	25.37	0.94
20666.015625	-12.22	25.38	0.98
20667.480469	-12.22	25.38	0.98
20668.945313	-12.23	25.39	0.93
20670.410156	-12.23	25.40	0.93
20671.875000	-12.23	25.41	0.87
20673.339844	-12.23	25.42	0.85
20674.804688	-12.23	25.42	0.95
20676.269531	-12.24	25.43	0.86
20677.734375	-12.24	25.44	0.93
20679.199219	-12.24	25.45	0.86
20680.664063	-12.24	25.45	0.99
20682.128906	-12.24	25.46	0.88
20683.593750	-12.24	25.47	0.86
20685.058594	-12.25	25.48	0.78
20686.523438	-12.25	25.48	0.87
20687.988281	-12.25	25.49	0.92
20689.453125	-12.25	25.50	0.93
20690.917969	-12.25	25.51	0.96
20692.382813	-12.25	25.51	0.90
20693.847656	-12.26	25.52	0.93
20695.312500	-12.26	25.53	0.94
20696.777344	-12.26	25.54	0.83
20698.242188	-12.26	25.54	0.76
20699.707031	-12.26	25.55	0.77
20701.171875	-12.26	25.56	0.84
20702.636719	-12.27	25.57	0.99
20704.101563	-12.27	25.57	0.95
20705.566406	-12.27	25.58	0.95
20707.031250	-12.27	25.59	0.88
20708.496094	-12.27	25.59	0.75
20709.960938	-12.27	25.60	0.93
20711.425781	-12.28	25.61	0.88
20712.890625	-12.28	25.61	0.84
20714.355469	-12.28	25.62	0.82
20715.820313	-12.28	25.63	0.89
20717.285156	-12.28	25.64	0.92
20718.750000	-12.28	25.64	0.96
20720.214844	-12.29	25.65	0.91
20721.679688	-12.29	25.65	0.91
20723.144531	-12.29	25.66	0.89
20724.609375	-12.29	25.67	0.89
20726.074219	-12.29	25.67	0.88
20727.539063	-12.29	25.68	0.94
20729.003906	-12.30	25.69	0.89
20730.468750	-12.30	25.69	0.88
20731.933594	-12.30	25.70	0.90
20733.398438	-12.30	25.71	0.92
20734.863281	-12.30	25.71	0.79
20736.328125	-12.30	25.72	0.93
20737.792969	-12.31	25.72	0.93
20739.257813	-12.31	25.73	0.88
20740.722656	-12.31	25.74	0.65
20742.187500	-12.31	25.74	0.79
20743.652344	-12.31	25.75	0.89
20745.117188	-12.31	25.75	0.65
20746.582031	-12.31	25.76	0.74
20748.046875	-12.32	25.76	0.95
20749.511719	-12.32	25.77	0.79
20750.976563	-12.32	25.78	0.75
20752.441406	-12.32	25.78	0.80
20753.906250	-12.32	25.79	0.54
20755.371094	-12.32	25.79	0.63
20756.835938	-12.33	25.80	0.81
20758.300781	-12.33	25.80	0.85
20759.765625	-12.33	25.81	0.84
20761.230469	-12.33	25.81	0.90
20762.695313	-12.33	25.82	0.93
20764.160156	-12.33	25.82	0.88
20765.625000	-12.33	25.83	0.89
20767.089844	-12.34	25.83	0.89
20768.554688	-12.34	25.84	0.92
20770.019531	-12.34	25.84	0.84
20771.484375	-12.34	25.85	0.84
20772.949219	-12.34	25.85	0.87
20774.414063	-12.34	25.86	0.67
20775.878906	-12.35	25.86	0.76
20777.343750	-12.35	25.87	0.95
20778.808594	-12.35	25.87	0.78
20780.273438	-12.35	25.88	0.81
20781.738281	-12.35	25.88	0.80
20783.203125	-12.35	25.89	0.86
20784.667969	-12.35	25.89	0.84
20786.132813	-12.36	25.90	0.94
20787.597656	-12.36	25.90	0.82
20789.062500	-12.36	25.90	0.80
20790.527344	-12.36	25.91	0.80
20791.992188	-12.36	25.91	0.84
20793.457031	-12.36	25.92	0.97
20794.921875	-12.36	25.92	0.83
20796.386719	-12.37	25.92	0.73
20797.851563	-12.37	25.93	0.85
20799.316406	-12.37	25.93	0.90
20800.781250	-12.37	25.93	0.85
20802.246094	-12.37	25.94	0.75
20803.710938	-12.37	25.94	0.77
20805.175781	-12.37	25.95	0.91
20806.640625	-12.38	25.95	0.76
20808.105469	-12.38	25.95	0.94
20809.570313	-12.38	25.96	0.67
20811.035156	-12.38	25.96	0.74
20812.500000	-12.38	25.96	0.90
20813.964844	-12.38	25.97	0.93
20815.429688	-12.38	25.97	0.80
20816.894531	-12.39	25.97	0.86
20818.359375	-12.39	25.98	0.78
20819.824219	-12.39	25.98	0.75
20821.289063	-12.39	25.98	0.91
20822.753906	-12.39	25.98	0.85
20824.218750	-12.39	25.99	0.84
20825.683594	-12.39	25.99	0.79
20827.148438	-12.40	25.99	0.91
20828.613281	-12.40	26.00	0.87
20830.078125	-12.40	26.00	0.72
20831.542969	-12.40	26.00	0.64
20833.007813	-12.40	26.00	0.78
20834.472656	-12.40	26.00	0.79
20835.937500	-12.40	26.01	0.77
20837.402344	-12.41	26.01	0.91
20838.867188	-12.41	26.01	0.56
20840.332031	-12.41	26.01	0.83
20841.796875	-12.41	26.02	0.74
20843.261719	-12.41	26.02	0.85
20844.726563	-12.41	26.02	0.82
20846.191406	-12.41	26.02	0.83
20847.656250	-12.41	26.02	0.79
20849.121094	-12.42	26.03	0.88
20850.585938	-12.42	26.03	0.88
20852.050781	-12.42	26.03	0.77
20853.515625	-12.42	26.03	0.73
20854.980469	-12.42	26.03	0.87
20856.445313	-12.42	26.04	0.84
20857.910156	-12.42	26.04	0.97
20859.375000	-12.43	26.04	0.87
20860.839844	-12.43	26.04	0.83
20862.304688	-12.43	26.04	0.75
20863.769531	-12.43	26.04	0.81
20865.234375	-12.43	26.05	0.91
20866.699219	-12.43	26.05	0.98
20868.164063	-12.43	26.05	0.72
20869.628906	-12.43	26.05	0.96
20871.093750	-12.44	26.05	0.89
20872.558594	-12.44	26.05	0.88
20874.023438	-12.44	26.05	0.90
20875.488281	-12.44	26.05	0.89
20876.953125	-12.44	26.05	0.90
20878.417969	-12.44	26.06	0.82
20879.882813	-12.44	26.06	0.70
20881.347656	-12.45	26.06	0.86
20882.812500	-12.45	26.06	0.83
20884.277344	-12.45	26.06	0.84
20885.742188	-12.45	26.06	0.78
20887.207031	-12.45	26.06	0.76
20888.671875	-12.45	26.06	0.83
20890.136719	-12.45	26.06	0.79
20891.601563	-12.45	26.06	0.41
20893.066406	-12.46	26.06	0.70
20894.531250	-12.46	26.06	0.75
20895.996094	-12.46	26.06	0.38
20897.460938	-12.46	26.06	0.59
20898.925781	-12.46	26.06	0.26
20900.390625	-12.46	26.06	0.83
20901.855469	-12.46	26.06	0.52
20903.320313	-12.46	26.07	0.84
20904.785156	-12.47	26.07	0.62
20906.250000	-12.47	26.07	0.54
20907.714844	-12.47	26.07	0.70
20909.179688	-12.47	26.07	0.93
20910.644531	-12.47	26.07	0.66
20912.109375	-12.47	26.07	0.67
20913.574219	-12.47	26.07	0.94
20915.039063	-12.47	26.07	0.88
20916.503906	-12.48	26.07	0.73
20917.968750	-12.48	26.07	0.86
20919.433594	-12.48	26.07	0.87
20920.898438	-12.48	26.07	0.85
20922.363281	-12.48	26.07	0.83
20923.828125	-12.48	26.07	0.85
20925.292969	-12.48	26.07	0.93
20926.757813	-12.48	26.07	0.62
20928.222656	-12.48	26.07	0.70
20929.687500	-12.49	26.07	0.78
20931.152344	-12.49	26.07	0.93
20932.617188	-12.49	26.07	0.85
20934.082031	-12.49	26.07	0.55
20935.546875	-12.49	26.06	0.51
20937.011719	-12.49	26.06	0.86
20938.476563	-12.49	26.06	0.62
20939.941406	-12.49	26.06	0.75
20941.406250	-12.50	26.06	0.73
20942.871094	-12.50	26.06	0.77
20944.335938	-12.50	26.06	0.81
20945.800781	-12.50	26.06	0.65
20947.265625	-12.50	26.06	0.50
20948.730469	-12.50	26.06	0.42
20950.195313	-12.50	26.06	0.53
20951.660156	-12.50	26.06	0.68
20953.125000	-12.50	26.06	0.74
20954.589844	-12.51	26.06	0.86
20956.054688	-12.51	26.06	0.68
20957.519531	-12.51	26.06	0.82
20958.984375	-12.51	26.06	0.67
20960.449219	-12.51	26.05	0.61
20961.914063	-12.51	26.05	0.54
20963.378906	-12.51	26.05	0.31
20964.843750	-12.51	26.05	0.87
20966.308594	-12.52	26.05	0.66
20967.773438	-12.52	26.05	0.78
20969.238281	-12.52	26.05	0.70
20970.703125	-12.52	26.05	0.79
20972.167969	-12.52	26.05	0.86
20973.632813	-12.52	26.05	0.95
20975.097656	-12.52	26.05	0.63
20976.562500	-12.52	26.05	0.78
20978.027344	-12.52	26.04	0.88
20979.492188	-12.53	26.04	0.80
20980.957031	-12.53	26.04	0.54
20982.421875	-12.53	26.04	0.37
20983.886719	-12.53	26.04	0.68
20985.351563	-12.53	26.04	0.53
20986.816406	-12.53	26.04	0.85
20988.281250	-12.53	26.04	0.63
20989.746094	-12.53	26.03	0.61
20991.210938	-12.53	26.03	0.74
20992.675781	-12.54	26.03	0.59
20994.140625	-12.54	26.03	0.77
20995.605469	-12.54	26.03	0.79
20997.070313	-12.54	26.03	0.60
20998.535156	-12.54	26.03	0.69
21000.000000	-12.54	26.02	0.85
21001.464844	-12.54	26.02	0.92
21002.929688	-12.54	26.02	0.93
21004.394531	-12.54	26.02	0.82
21005.859375	-12.55	26.02	0.67
21007.324219	-12.55	26.02	0.88
21008.789063	-12.55	26.01	0.93
21010.253906	-12.55	26.01	0.75
21011.718750	-12.55	26.01	0.73
21013.183594	-12.55	26.01	0.55
21014.648438	-12.55	26.01	0.96
21016.113281	-12.55	26.01	0.64
21017.578125	-12.55	26.00	0.63
21019.042969	-12.55	26.00	0.67
21020.507813	-12.56	26.00	0.71
21021.972656	-12.56	26.00	0.94
21023.437500	-12.56	26.00	0.70
21024.902344	-12.56	25.99	0.76
21026.367188	-12.56	25.99	0.89
21027.832031	-12.56	25.99	0.81
21029.296875	-12.56	25.99	0.86
21030.761719	-12.56	25.99	0.67
21032.226563	-12.56	25.98	0.85
21033.691406	-12.57	25.98	0.80
21035.156250	-12.57	25.98	0.82
21036.621094	-12.57	25.98	0.90
21038.085938	-12.57	25.97	0.75
21039.550781	-12.57	25.97	0.83
21041.015625	-12.57	25.97	1.00
21042.480469	-12.57	25.97	0.94
21043.945313	-12.57	25.97	0.96
21045.410156	-12.57	25.96	0.89
21046.875000	-12.57	25.96	0.57
21048.339844	-12.58	25.96	0.67
21049.804688	-12.58	25.96	0.67
21051.269531	-12.58	25.95	0.67
21052.734375	-12.58	25.95	0.75
21054.199219	-12.58	25.95	0.68
21055.664063	-12.58	25.95	0.68
21057.128906	-12.58	25.94	0.73
21058.593750	-12.58	25.94	0.97
21060.058594	-12.58	25.94	0.89
21061.523438	-12.59	25.94	0.70
21062.988281	-12.59	25.93	0.67
21064.453125	-12.59	25.93	0.71
21065.917969	-12.59	25.93	0.84
21067.382813	-12.59	25.93	0.80
21068.847656	-12.59	25.92	0.59
21070.312500	-12.59	25.92	0.72
21071.777344	-12.59	25.92	0.74
21073.242188	-12.59	25.91	0.50
21074.707031	-12.59	25.91	0.69
21076.171875	-12.60	25.91	0.77
21077.636719	-12.60	25.91	0.78
21079.101563	-12.60	25.90	0.78
21080.566406	-12.60	25.90	0.50
21082.031250	-12.60	25.90	0.69
21083.496094	-12.60	25.89	0.47
21084.960938	-12.60	25.89	0.41
21086.425781	-12.60	25.89	0.53
21087.890625	-12.60	25.89	0.65
21089.355469	-12.60	25.88	0.62
21090.820313	-12.60	25.88	0.85
21092.285156	-12.61	25.88	0.76
21093.750000	-12.61	25.87	0.82
21095.214844	-12.61	25.87	0.78
21096.679688	-12.61	25.87	0.73
21098.144531	-12.61	25.87	0.70
21099.609375	-12.61	25.86	0.84
21101.074219	-12.61	25.86	0.80
21102.539063	-12.61	25.86	0.56
21104.003906	-12.61	25.85	0.57
21105.468750	-12.61	25.85	0.84
21106.933594	-12.62	25.85	0.85
21108.398438	-12.62	25.85	0.92
21109.863281	-12.62	25.84	0.85
21111.328125	-12.62	25.84	0.68
21112.792969	-12.62	25.84	0.62
21114.257813	-12.62	25.83	0.59
21115.722656	-12.62	25.83	0.79
21117.187500	-12.62	25.83	0.65
21118.652344	-12.62	25.82	0.74
21120.117188	-12.62	25.82	0.85
21121.582031	-12.63	25.82	0.85
21123.046875	-12.63	25.81	0.95
21124.511719	-12.63	25.81	0.80
21125.976563	-12.63	25.81	0.41
21127.441406	-12.63	25.80	0.91
21128.906250	-12.63	25.80	0.71
21130.371094	-12.63	25.80	0.89
21131.835938	-12.63	25.79	0.94
21133.300781	-12.63	25.79	0.99
21134.765625	-12.63	25.79	0.77
21136.230469	-12.64	25.78	0.52
21137.695313	-12.64	25.78	0.60
21139.160156	-12.64	25.78	0.98
21140.625000	-12.64	25.77	0.68
21142.089844	-12.64	25.77	0.61
21143.554688	-12.64	25.77	0.74
21145.019531	-12.64	25.76	0.71
21146.484375	-12.64	25.76	0.84
21147.949219	-12.64	25.76	0.83
21149.414063	-12.64	25.75	0.88
21150.878906	-12.65	25.75	0.90
21152.343750	-12.65	25.75	0.93
21153.808594	-12.65	25.74	0.77
21155.273438	-12.65	25.74	0.82
21156.738281	-12.65	25.74	0.80
21158.203125	-12.65	25.73	0.66
21159.667969	-12.65	25.73	0.72
21161.132813	-12.65	25.73	0.56
21162.597656	-12.65	25.72	0.69
21164.062500	-12.65	25.72	0.91
21165.527344	-12.66	25.72	0.78
21166.992188	-12.66	25.71	0.80
21168.457031	-12.66	25.71	0.89
21169.921875	-12.66	25.71	0.77
21171.386719	-12.66	25.70	0.68
21172.851563	-12.66	25.70	0.73
21174.316406	-12.66	25.70	0.97
21175.781250	-12.66	25.69	0.59
21177.246094	-12.66	25.69	0.58
21178.710938	-12.66	25.69	0.82
21180.175781	-12.67	25.68	0.92
21181.640625	-12.67	25.68	0.80
21183.105469	-12.67	25.68	0.92
21184.570313	-12.67	25.67	0.96
21186.035156	-12.67	25.67	0.78
21187.500000	-12.67	25.66	0.70
21188.964844	-12.67	25.66	0.61
21190.429688	-12.67	25.66	0.89
21191.894531	-12.67	25.65	0.95
21193.359375	-12.67	25.65	0.96
21194.824219	-12.67	25.65	0.93
21196.289063	-12.68	25.64	0.88
21197.753906	-12.68	25.64	0.93
21199.218750	-12.68	25.64	0.88
21200.683594	-12.68	25.63	0.90
21202.148438	-12.68	25.63	1.00
21203.613281	-12.68	25.63	0.92
21205.078125	-12.68	25.62	0.67
21206.542969	-12.68	25.62	0.84
21208.007813	-12.68	25.61	0.88
21209.472656	-12.68	25.61	0.81
21210.937500	-12.69	25.61	0.86
21212.402344	-12.69	25.60	0.94
21213.867188	-12.69	25.60	0.87
21215.332031	-12.69	25.60	0.66
21216.796875	-12.69	25.59	0.59
21218.261719	-12.69	25.59	0.94
21219.726563	-12.69	25.58	0.87
21221.191406	-12.69	25.58	0.78
21222.656250	-12.69	25.58	0.48
21224.121094	-12.69	25.57	0.47
21225.585938	-12.69	25.57	0.60
21227.050781	-12.70	25.57	0.54
21228.515625	-12.70	25.56	0.93
21229.980469	-12.70	25.56	0.93
21231.445313	-12.70	25.55	0.83
21232.910156	-12.70	25.55	0.81
21234.375000	-12.70	25.55	0.83
21235.839844	-12.70	25.54	0.78
21237.304688	-12.70	25.54	0.63
21238.769531	-12.70	25.53	0.71
21240.234375	-12.70	25.53	0.87
21241.699219	-12.71	25.53	0.80
21243.164063	-12.71	25.52	0.94
21244.628906	-12.71	25.52	1.00
21246.093750	-12.71	25.51	0.96
21247.558594	-12.71	25.51	0.94
21249.023438	-12.71	25.51	0.91
21250.488281	-12.71	25.50	0.81
21251.953125	-12.71	25.50	0.62
21253.417969	-12.71	25.49	0.66
21254.882813	-12.71	25.49	0.95
21256.347656	-12.71	25.49	0.89
21257.812500	-12.72	25.48	0.80
21259.277344	-12.72	25.48	0.87
21260.742188	-12.72	25.47	0.61
21262.207031	-12.72	25.47	0.74
21263.671875	-12.72	25.47	0.80
21265.136719	-12.72	25.46	0.92
21266.601563	-12.72	25.46	0.83
21268.066406	-12.72	25.45	0.89
21269.531250	-12.72	25.45	0.80
21270.996094	-12.72	25.44	1.00
21272.460938	-12.72	25.44	0.89
21273.925781	-12.72	25.44	0.88
21275.390625	-12.73	25.43	0.97
21276.855469	-12.73	25.43	0.99
21278.320313	-12.73	25.42	0.83
21279.785156	-12.73	25.42	1.00
21281.250000	-12.73	25.41	1.00
21282.714844	-12.73	25.41	1.00
21284.179688	-12.73	25.40	1.00
21285.644531	-12.73	25.40	1.00
21287.109375	-12.73	25.40	0.98
21288.574219	-12.73	25.39	0.97
21290.039063	-12.73	25.39	1.00
21291.503906	-12.74	25.38	0.97
21292.968750	-12.74	25.38	0.98
21294.433594	-12.74	25.37	0.96
21295.898438	-12.74	25.37	0.62
21297.363281	-12.74	25.36	0.56
21298.828125	-12.74	25.36	0.84
21300.292969	-12.74	25.36	0.73
21301.757813	-12.74	25.35	0.81
21303.222656	-12.74	25.35	0.96
21304.687500	-12.74	25.34	0.98
21306.152344	-12.74	25.34	1.00
21307.617188	-12.75	25.33	0.99
21309.082031	-12.75	25.33	0.98
21310.546875	-12.75	25.32	0.94
21312.011719	-12.75	25.32	0.83
21313.476563	-12.75	25.31	0.99
21314.941406	-12.75	25.31	0.95
21316.406250	-12.75	25.30	0.83
21317.871094	-12.75	25.30	0.94
21319.335938	-12.75	25.30	0.99
21320.800781	-12.75	25.29	0.98
21322.265625	-12.75	25.29	1.00
21323.730469	-12.76	25.28	1.00
21325.195313	-12.76	25.28	0.80
21326.660156	-12.76	25.27	0.99
21328.125000	-12.76	25.27	1.00
21329.589844	-12.76	25.26	1.00
21331.054688	-12.76	25.26	1.00
21332.519531	-12.76	25.25	0.87
21333.984375	-12.76	25.25	0.92
21335.449219	-12.76	25.24	0.57
21336.914063	-12.76	25.24	0.65
21338.378906	-12.77	25.23	0.99
21339.843750	-12.77	25.23	1.00
21341.308594	-12.77	25.22	0.71
21342.773438	-12.77	25.22	0.74
21344.238281	-12.77	25.21	0.81
21345.703125	-12.77	25.21	1.00
21347.167969	-12.77	25.20	0.99
21348.632813	-12.77	25.20	1.00
21350.097656	-12.77	25.19	0.99
21351.562500	-12.77	25.19	1.00
21353.027344	-12.77	25.18	0.90
21354.492188	-12.78	25.18	0.88
21355.957031	-12.78	25.17	0.99
21357.421875	-12.78	25.17	1.00
21358.886719	-12.78	25.16	0.80
21360.351563	-12.78	25.16	0.93
21361.816406	-12.78	25.15	0.99
21363.281250	-12.78	25.15	0.97
21364.746094	-12.78	25.14	1.00
21366.210938	-12.78	25.14	0.91
21367.675781	-12.78	25.13	0.65
21369.140625	-12.78	25.12	0.66
21370.605469	-12.79	25.12	0.77
21372.070313	-12.79	25.11	0.87
21373.535156	-12.79	25.11	0.86
21375.000000	-12.79	25.10	0.94
21376.464844	-12.79	25.10	0.84
21377.929688	-12.79	25.09	1.00
21379.394531	-12.79	25.09	0.97
21380.859375	-12.79	25.08	0.96
21382.324219	-12.79	25.08	0.99
21383.789063	-12.79	25.07	0.99
21385.253906	-12.80	25.07	1.00
21386.718750	-12.80	25.06	0.65
21388.183594	-12.80	25.06	0.81
21389.648438	-12.80	25.05	0.75
21391.113281	-12.80	25.05	0.93
21392.578125	-12.80	25.04	0.85
21394.042969	-12.80	25.04	0.76
21395.507813	-12.80	25.03	0.64
21396.972656	-12.80	25.02	0.72
21398.437500	-12.80	25.02	1.00
21399.902344	-12.80	25.01	0.99
21401.367188	-12.81	25.01	0.88
21402.832031	-12.81	25.00	0.81
21404.296875	-12.81	25.00	0.89
21405.761719	-12.81	24.99	0.85
21407.226563	-12.81	24.99	0.99
21408.691406	-12.81	24.98	0.99
21410.156250	-12.81	24.98	0.87
21411.621094	-12.81	24.97	0.87
21413.085938	-12.81	24.97	0.98
21414.550781	-12.81	24.96	0.98
21416.015625	-12.81	24.95	0.85
21417.480469	-12.82	24.95	0.86
21418.945313	-12.82	24.94	0.98
21420.410156	-12.82	24.94	0.98
21421.875000	-12.82	24.93	0.94
21423.339844	-12.82	24.93	1.00
21424.804688	-12.82	24.92	1.00
21426.269531	-12.82	24.92	1.00
21427.734375	-12.82	24.91	0.78
21429.199219	-12.82	24.91	0.96
21430.664063	-12.82	24.90	0.99
21432.128906	-12.83	24.89	0.84
21433.593750	-12.83	24.89	0.90
21435.058594	-12.83	24.88	0.96
21436.523438	-12.83	24.88	1.00
21437.988281	-12.83	24.87	1.00
21439.453125	-12.83	24.87	1.00
21440.917969	-12.83	24.86	0.89
21442.382813	-12.83	24.85	0.84
21443.847656	-12.83	24.85	0.83
21445.312500	-12.83	24.84	0.75
21446.777344	-12.83	24.84	0.76
21448.242188	-12.84	24.83	0.88
21449.707031	-12.84	24.83	0.89
21451.171875	-12.84	24.82	0.98
21452.636719	-12.84	24.82	0.81
21454.101563	-12.84	24.81	0.84
21455.566406	-12.84	24.80	0.90
21457.031250	-12.84	24.80	0.77
21458.496094	-12.84	24.79	0.58
21459.960938	-12.84	24.79	0.68
21461.425781	-12.84	24.78	0.91
21462.890625	-12.85	24.78	0.83
21464.355469	-12.85	24.77	0.81
21465.820313	-12.85	24.76	0.87
21467.285156	-12.85	24.76	0.88
21468.750000	-12.85	24.75	0.99
21470.214844	-12.85	24.75	0.86
21471.679688	-12.85	24.74	0.80
21473.144531	-12.85	24.74	1.00
21474.609375	-12.85	24.73	0.99
21476.074219	-12.85	24.72	0.97
21477.539063	-12.85	24.72	0.85
21479.003906	-12.86	24.71	0.90
21480.468750	-12.86	24.71	0.85
