	NT2000-90-C		
19949.707031	-25.83	95.53	0.82
19951.171875	-25.83	95.50	0.91
19952.636719	-25.83	95.48	0.89
19954.101563	-25.83	95.45	0.90
19955.566406	-25.83	95.42	0.85
19957.031250	-25.83	95.39	0.97
19958.496094	-25.83	95.36	0.90
19959.960938	-25.84	95.33	0.92
19961.425781	-25.84	95.31	0.91
19962.890625	-25.84	95.28	0.87
19964.355469	-25.84	95.25	0.89
19965.820313	-25.84	95.22	0.88
19967.285156	-25.84	95.19	0.82
19968.750000	-25.84	95.16	0.90
19970.214844	-25.84	95.12	0.93
19971.679688	-25.84	95.09	0.64
19973.144531	-25.84	95.06	0.44
19974.609375	-25.84	95.03	0.59
19976.074219	-25.84	95.00	0.83
19977.539063	-25.84	94.97	0.90
19979.003906	-25.84	94.94	0.89
19980.468750	-25.85	94.91	0.85
19981.933594	-25.85	94.87	0.19
19983.398438	-25.85	94.84	0.45
19984.863281	-25.85	94.81	0.57
19986.328125	-25.85	94.78	0.41
19987.792969	-25.85	94.74	0.74
19989.257813	-25.85	94.71	0.83
19990.722656	-25.85	94.68	0.66
19992.187500	-25.85	94.65	0.83
19993.652344	-25.85	94.61	0.63
19995.117188	-25.85	94.58	0.84
19996.582031	-25.85	94.55	0.41
19998.046875	-25.86	94.51	0.09
19999.511719	-25.86	94.48	0.08
20000.976563	-25.86	94.45	0.81
20002.441406	-25.86	94.41	0.79
20003.906250	-25.86	94.38	0.70
20005.371094	-25.86	94.35	0.30
20006.835938	-25.86	94.32	0.25
20008.300781	-25.86	94.29	0.86
20009.765625	-25.86	94.26	0.37
20011.230469	-25.86	94.23	0.67
20012.695313	-25.86	94.20	0.65
20014.160156	-25.86	94.18	0.44
20015.625000	-25.87	94.15	0.79
20017.089844	-25.87	94.12	0.13
20018.554688	-25.87	94.09	0.14
20020.019531	-25.87	94.07	0.15
20021.484375	-25.87	94.04	0.65
20022.949219	-25.87	94.01	0.67
20024.414063	-25.87	93.99	0.51
20025.878906	-25.87	93.96	0.52
20027.343750	-25.87	93.94	0.86
20028.808594	-25.88	93.91	0.87
20030.273438	-25.88	93.88	0.88
20031.738281	-25.88	93.86	0.27
20033.203125	-25.88	93.83	0.86
20034.667969	-25.88	93.80	0.80
20036.132813	-25.88	93.77	0.93
20037.597656	-25.88	93.74	0.83
20039.062500	-25.88	93.72	0.53
20040.527344	-25.88	93.69	0.95
20041.992188	-25.89	93.66	0.77
20043.457031	-25.89	93.63	0.81
20044.921875	-25.89	93.60	0.33
20046.386719	-25.89	93.57	0.89
20047.851563	-25.89	93.54	0.61
20049.316406	-25.89	93.51	0.90
20050.781250	-25.89	93.48	0.92
20052.246094	-25.89	93.45	0.93
20053.710938	-25.89	93.41	0.93
20055.175781	-25.90	93.38	0.91
20056.640625	-25.90	93.35	0.41
20058.105469	-25.90	93.32	0.91
20059.570313	-25.90	93.29	0.54
20061.035156	-25.90	93.25	0.46
20062.500000	-25.90	93.22	0.61
20063.964844	-25.90	93.19	0.60
20065.429688	-25.90	93.16	0.42
20066.894531	-25.91	93.13	0.67
20068.359375	-25.91	93.10	0.96
20069.824219	-25.91	93.06	0.85
20071.289063	-25.91	93.03	0.46
20072.753906	-25.91	93.00	0.92
20074.218750	-25.91	92.97	0.69
20075.683594	-25.91	92.93	0.28
20077.148438	-25.91	92.90	0.57
20078.613281	-25.92	92.87	0.88
20080.078125	-25.92	92.83	0.83
20081.542969	-25.92	92.80	0.86
20083.007813	-25.92	92.77	0.89
20084.472656	-25.92	92.73	0.78
20085.937500	-25.92	92.70	0.96
20087.402344	-25.92	92.66	0.96
20088.867188	-25.92	92.63	0.94
20090.332031	-25.93	92.59	0.92
20091.796875	-25.93	92.55	0.88
20093.261719	-25.93	92.52	0.87
20094.726563	-25.93	92.48	0.92
20096.191406	-25.93	92.44	0.82
20097.656250	-25.93	92.41	0.54
20099.121094	-25.93	92.37	0.86
20100.585938	-25.94	92.33	0.73
20102.050781	-25.94	92.30	0.87
20103.515625	-25.94	92.26	0.82
20104.980469	-25.94	92.22	0.78
20106.445313	-25.94	92.18	0.63
20107.910156	-25.94	92.14	0.88
20109.375000	-25.94	92.10	0.78
20110.839844	-25.95	92.06	0.96
20112.304688	-25.95	92.02	0.95
20113.769531	-25.95	91.98	0.46
20115.234375	-25.95	91.94	0.82
20116.699219	-25.95	91.90	0.95
20118.164063	-25.95	91.86	0.83
20119.628906	-25.95	91.82	0.96
20121.093750	-25.95	91.78	0.83
20122.558594	-25.96	91.74	0.87
20124.023438	-25.96	91.70	0.97
20125.488281	-25.96	91.66	0.91
20126.953125	-25.96	91.61	0.95
20128.417969	-25.96	91.57	0.88
20129.882813	-25.96	91.53	0.90
20131.347656	-25.96	91.48	0.99
20132.812500	-25.97	91.44	0.94
20134.277344	-25.97	91.39	0.93
20135.742188	-25.97	91.35	0.31
20137.207031	-25.97	91.31	0.90
20138.671875	-25.97	91.26	0.81
20140.136719	-25.97	91.22	0.87
20141.601563	-25.98	91.17	0.90
20143.066406	-25.98	91.13	0.93
20144.531250	-25.98	91.08	0.57
20145.996094	-25.98	91.03	0.56
20147.460938	-25.98	90.99	0.60
20148.925781	-25.98	90.94	0.78
20150.390625	-25.98	90.90	0.98
20151.855469	-25.99	90.85	0.95
20153.320313	-25.99	90.80	0.97
20154.785156	-25.99	90.75	0.14
20156.250000	-25.99	90.71	0.81
20157.714844	-25.99	90.66	0.93
20159.179688	-25.99	90.61	1.00
20160.644531	-25.99	90.56	1.00
20162.109375	-26.00	90.51	0.03
20163.574219	-26.00	90.46	0.95
20165.039063	-26.00	90.41	0.29
20166.503906	-26.00	90.37	0.27
20167.968750	-26.00	90.32	0.91
20169.433594	-26.00	90.27	0.97
20170.898438	-26.01	90.22	0.18
20172.363281	-26.01	90.17	1.00
20173.828125	-26.01	90.12	0.97
20175.292969	-26.01	90.07	0.97
20176.757813	-26.01	90.02	0.97
20178.222656	-26.01	89.97	0.98
20179.687500	-26.02	89.91	0.86
20181.152344	-26.02	89.86	0.98
20182.617188	-26.02	89.81	0.89
20184.082031	-26.02	89.76	0.91
20185.546875	-26.02	89.70	0.97
20187.011719	-26.02	89.65	0.46
20188.476563	-26.03	89.60	0.24
20189.941406	-26.03	89.54	0.65
20191.406250	-26.03	89.49	0.94
20192.871094	-26.03	89.44	0.96
20194.335938	-26.03	89.38	0.99
20195.800781	-26.03	89.33	0.95
20197.265625	-26.04	89.27	0.90
20198.730469	-26.04	89.22	0.95
20200.195313	-26.04	89.16	0.89
20201.660156	-26.04	89.11	0.85
20203.125000	-26.04	89.05	0.99
20204.589844	-26.04	89.00	0.86
20206.054688	-26.05	88.94	0.95
20207.519531	-26.05	88.89	0.81
20208.984375	-26.05	88.83	0.76
20210.449219	-26.05	88.77	0.82
20211.914063	-26.05	88.72	0.73
20213.378906	-26.05	88.66	0.74
20214.843750	-26.06	88.60	0.74
20216.308594	-26.06	88.55	0.65
20217.773438	-26.06	88.49	0.48
20219.238281	-26.06	88.43	0.68
20220.703125	-26.06	88.38	0.90
20222.167969	-26.06	88.32	0.82
20223.632813	-26.07	88.26	0.88
20225.097656	-26.07	88.20	0.94
20226.562500	-26.07	88.15	0.74
20228.027344	-26.07	88.09	0.77
20229.492188	-26.07	88.03	0.75
20230.957031	-26.07	87.97	0.60
20232.421875	-26.08	87.91	0.47
20233.886719	-26.08	87.85	0.89
20235.351563	-26.08	87.79	0.85
20236.816406	-26.08	87.74	0.91
20238.281250	-26.08	87.68	0.52
20239.746094	-26.08	87.62	0.31
20241.210938	-26.09	87.56	0.34
20242.675781	-26.09	87.50	0.78
20244.140625	-26.09	87.44	0.74
20245.605469	-26.09	87.38	0.75
20247.070313	-26.09	87.32	0.81
20248.535156	-26.09	87.26	0.52
20250.000000	-26.10	87.20	0.84
20251.464844	-26.10	87.14	0.96
20252.929688	-26.10	87.08	0.66
20254.394531	-26.10	87.02	0.65
20255.859375	-26.10	86.96	0.73
20257.324219	-26.10	86.90	0.73
20258.789063	-26.11	86.84	0.64
20260.253906	-26.11	86.78	0.94
20261.718750	-26.11	86.72	0.80
20263.183594	-26.11	86.66	0.94
20264.648438	-26.11	86.60	0.75
20266.113281	-26.11	86.53	0.62
20267.578125	-26.12	86.47	0.68
20269.042969	-26.12	86.41	0.81
20270.507813	-26.12	86.35	0.83
20271.972656	-26.12	86.29	0.88
20273.437500	-26.12	86.23	0.75
20274.902344	-26.12	86.17	0.87
20276.367188	-26.13	86.10	0.73
20277.832031	-26.13	86.04	0.57
20279.296875	-26.13	85.98	0.68
20280.761719	-26.13	85.92	0.69
20282.226563	-26.13	85.85	0.55
20283.691406	-26.13	85.79	0.77
20285.156250	-26.14	85.73	0.63
20286.621094	-26.14	85.67	0.61
20288.085938	-26.14	85.60	0.77
20289.550781	-26.14	85.54	0.56
20291.015625	-26.14	85.48	0.73
20292.480469	-26.14	85.41	0.94
20293.945313	-26.14	85.35	0.73
20295.410156	-26.15	85.29	0.80
20296.875000	-26.15	85.23	0.73
20298.339844	-26.15	85.16	0.68
20299.804688	-26.15	85.10	0.54
20301.269531	-26.15	85.04	0.82
20302.734375	-26.15	84.97	0.81
20304.199219	-26.16	84.91	0.95
20305.664063	-26.16	84.84	0.62
20307.128906	-26.16	84.78	0.71
20308.593750	-26.16	84.72	0.78
20310.058594	-26.16	84.65	0.79
20311.523438	-26.16	84.59	0.75
20312.988281	-26.16	84.52	0.69
20314.453125	-26.17	84.46	0.68
20315.917969	-26.17	84.39	0.75
20317.382813	-26.17	84.33	0.79
20318.847656	-26.17	84.27	0.80
20320.312500	-26.17	84.20	0.72
20321.777344	-26.17	84.14	0.72
20323.242188	-26.18	84.07	0.95
20324.707031	-26.18	84.01	0.85
20326.171875	-26.18	83.94	0.72
20327.636719	-26.18	83.87	0.73
20329.101563	-26.18	83.81	0.86
20330.566406	-26.18	83.74	0.90
20332.031250	-26.18	83.68	0.73
20333.496094	-26.19	83.61	0.57
20334.960938	-26.19	83.55	0.49
20336.425781	-26.19	83.48	0.73
20337.890625	-26.19	83.42	0.74
20339.355469	-26.19	83.35	0.75
20340.820313	-26.19	83.28	0.67
20342.285156	-26.20	83.22	0.92
20343.750000	-26.20	83.15	0.55
20345.214844	-26.20	83.09	0.19
20346.679688	-26.20	83.02	0.53
20348.144531	-26.20	82.96	0.54
20349.609375	-26.20	82.89	0.89
20351.074219	-26.20	82.82	0.92
20352.539063	-26.21	82.76	0.82
20354.003906	-26.21	82.69	0.70
20355.468750	-26.21	82.62	0.30
20356.933594	-26.21	82.56	0.86
20358.398438	-26.21	82.49	0.89
20359.863281	-26.21	82.43	0.58
20361.328125	-26.21	82.36	0.56
20362.792969	-26.22	82.29	0.26
20364.257813	-26.22	82.23	0.86
20365.722656	-26.22	82.16	0.71
20367.187500	-26.22	82.09	0.99
20368.652344	-26.22	82.03	0.98
20370.117188	-26.22	81.96	0.98
20371.582031	-26.22	81.89	1.00
20373.046875	-26.22	81.83	0.98
20374.511719	-26.23	81.76	1.00
20375.976563	-26.23	81.69	0.98
20377.441406	-26.23	81.62	0.96
20378.906250	-26.23	81.56	0.93
20380.371094	-26.23	81.49	0.98
20381.835938	-26.23	81.42	0.96
20383.300781	-26.23	81.35	0.94
20384.765625	-26.24	81.29	0.93
20386.230469	-26.24	81.22	0.96
20387.695313	-26.24	81.15	1.00
20389.160156	-26.24	81.08	0.97
20390.625000	-26.24	81.01	0.90
20392.089844	-26.24	80.95	0.81
20393.554688	-26.24	80.88	0.69
20395.019531	-26.24	80.81	0.90
20396.484375	-26.25	80.74	0.79
20397.949219	-26.25	80.67	0.70
20399.414063	-26.25	80.60	0.89
20400.878906	-26.25	80.53	0.77
20402.343750	-26.25	80.47	0.99
20403.808594	-26.25	80.40	0.76
20405.273438	-26.25	80.33	0.73
20406.738281	-26.26	80.26	0.82
20408.203125	-26.26	80.19	0.95
20409.667969	-26.26	80.12	0.89
20411.132813	-26.26	80.05	0.78
20412.597656	-26.26	79.98	0.57
20414.062500	-26.26	79.91	0.63
20415.527344	-26.26	79.84	0.94
20416.992188	-26.26	79.77	0.74
20418.457031	-26.27	79.70	0.90
20419.921875	-26.27	79.64	1.00
20421.386719	-26.27	79.57	1.00
20422.851563	-26.27	79.50	0.64
20424.316406	-26.27	79.43	0.76
20425.781250	-26.27	79.36	0.95
20427.246094	-26.27	79.29	0.94
20428.710938	-26.27	79.22	0.94
20430.175781	-26.28	79.15	0.98
20431.640625	-26.28	79.08	1.00
20433.105469	-26.28	79.01	1.00
20434.570313	-26.28	78.94	0.97
20436.035156	-26.28	78.87	0.99
20437.500000	-26.28	78.80	1.00
20438.964844	-26.28	78.73	1.00
20440.429688	-26.28	78.66	1.00
20441.894531	-26.29	78.59	1.00
20443.359375	-26.29	78.52	0.51
20444.824219	-26.29	78.45	0.76
20446.289063	-26.29	78.38	1.00
20447.753906	-26.29	78.31	1.00
20449.218750	-26.29	78.24	0.98
20450.683594	-26.29	78.17	1.00
20452.148438	-26.29	78.10	0.88
20453.613281	-26.30	78.03	1.00
20455.078125	-26.30	77.96	1.00
20456.542969	-26.30	77.89	1.00
20458.007813	-26.30	77.82	1.00
20459.472656	-26.30	77.75	0.98
20460.937500	-26.30	77.68	1.00
20462.402344	-26.30	77.60	0.94
20463.867188	-26.30	77.53	0.93
20465.332031	-26.31	77.46	0.94
20466.796875	-26.31	77.39	0.88
20468.261719	-26.31	77.32	0.39
20469.726563	-26.31	77.25	0.53
20471.191406	-26.31	77.18	0.98
20472.656250	-26.31	77.11	0.90
20474.121094	-26.31	77.04	0.95
20475.585938	-26.31	76.97	1.00
20477.050781	-26.31	76.90	0.58
20478.515625	-26.32	76.83	0.36
20479.980469	-26.32	76.76	0.98
20481.445313	-26.32	76.69	0.98
20482.910156	-26.32	76.62	0.98
20484.375000	-26.32	76.55	0.89
20485.839844	-26.32	76.48	1.00
20487.304688	-26.32	76.41	1.00
20488.769531	-26.32	76.34	1.00
20490.234375	-26.32	76.27	0.32
20491.699219	-26.33	76.20	0.57
20493.164063	-26.33	76.13	1.00
20494.628906	-26.33	76.06	1.00
20496.093750	-26.33	75.99	0.98
20497.558594	-26.33	75.92	1.00
20499.023438	-26.33	75.85	0.48
20500.488281	-26.33	75.77	0.93
20501.953125	-26.33	75.70	0.98
20503.417969	-26.33	75.63	0.95
20504.882813	-26.34	75.56	0.94
20506.347656	-26.34	75.49	1.00
20507.812500	-26.34	75.42	1.00
20509.277344	-26.34	75.35	1.00
20510.742188	-26.34	75.28	0.50
20512.207031	-26.34	75.21	0.73
20513.671875	-26.34	75.14	1.00
20515.136719	-26.34	75.07	0.85
20516.601563	-26.34	75.00	1.00
20518.066406	-26.34	74.93	1.00
20519.531250	-26.35	74.86	1.00
20520.996094	-26.35	74.79	0.82
20522.460938	-26.35	74.72	0.09
20523.925781	-26.35	74.64	0.76
20525.390625	-26.35	74.57	0.97
20526.855469	-26.35	74.50	0.77
20528.320313	-26.35	74.43	0.68
20529.785156	-26.35	74.36	0.77
20531.250000	-26.35	74.29	0.63
20532.714844	-26.35	74.22	0.78
20534.179688	-26.36	74.15	0.84
20535.644531	-26.36	74.08	0.99
20537.109375	-26.36	74.01	0.90
20538.574219	-26.36	73.94	1.00
20540.039063	-26.36	73.87	0.99
20541.503906	-26.36	73.80	0.94
20542.968750	-26.36	73.72	0.25
20544.433594	-26.36	73.65	0.23
20545.898438	-26.36	73.58	0.39
20547.363281	-26.36	73.51	0.56
20548.828125	-26.37	73.44	0.67
20550.292969	-26.37	73.37	0.81
20551.757813	-26.37	73.30	0.84
20553.222656	-26.37	73.23	0.98
20554.687500	-26.37	73.16	0.80
20556.152344	-26.37	73.09	0.88
20557.617188	-26.37	73.02	0.83
20559.082031	-26.37	72.95	0.81
20560.546875	-26.37	72.88	0.94
20562.011719	-26.37	72.81	0.77
20563.476563	-26.38	72.74	0.63
20564.941406	-26.38	72.67	0.54
20566.406250	-26.38	72.60	0.65
20567.871094	-26.38	72.53	0.95
20569.335938	-26.38	72.46	0.95
20570.800781	-26.38	72.39	0.43
20572.265625	-26.38	72.32	0.62
20573.730469	-26.38	72.25	0.68
20575.195313	-26.38	72.18	0.99
20576.660156	-26.38	72.12	0.39
20578.125000	-26.38	72.05	0.39
20579.589844	-26.39	71.98	0.87
20581.054688	-26.39	71.91	0.25
20582.519531	-26.39	71.84	0.81
20583.984375	-26.39	71.77	0.96
20585.449219	-26.39	71.70	0.94
20586.914063	-26.39	71.63	0.66
20588.378906	-26.39	71.56	0.47
20589.843750	-26.39	71.49	0.75
20591.308594	-26.39	71.42	0.74
20592.773438	-26.39	71.35	0.41
20594.238281	-26.39	71.29	0.48
20595.703125	-26.40	71.22	0.59
20597.167969	-26.40	71.15	0.65
20598.632813	-26.40	71.08	0.42
20600.097656	-26.40	71.01	0.80
20601.562500	-26.40	70.94	1.00
20603.027344	-26.40	70.87	0.90
20604.492188	-26.40	70.80	0.92
20605.957031	-26.40	70.74	0.72
20607.421875	-26.40	70.67	0.48
20608.886719	-26.40	70.60	0.85
20610.351563	-26.40	70.53	0.70
20611.816406	-26.40	70.46	0.47
20613.281250	-26.41	70.39	0.52
20614.746094	-26.41	70.33	0.29
20616.210938	-26.41	70.26	0.42
20617.675781	-26.41	70.19	0.32
20619.140625	-26.41	70.12	0.36
20620.605469	-26.41	70.05	0.69
20622.070313	-26.41	69.99	1.00
20623.535156	-26.41	69.92	0.54
20625.000000	-26.41	69.85	0.82
20626.464844	-26.41	69.78	0.63
20627.929688	-26.41	69.72	0.78
20629.394531	-26.41	69.65	0.50
20630.859375	-26.42	69.58	0.58
20632.324219	-26.42	69.51	0.31
20633.789063	-26.42	69.45	0.43
20635.253906	-26.42	69.38	0.65
20636.718750	-26.42	69.31	0.88
20638.183594	-26.42	69.25	0.95
20639.648438	-26.42	69.18	0.73
20641.113281	-26.42	69.11	0.86
20642.578125	-26.42	69.05	0.75
20644.042969	-26.42	68.98	0.66
20645.507813	-26.42	68.91	0.07
20646.972656	-26.43	68.84	0.40
20648.437500	-26.43	68.78	0.85
20649.902344	-26.43	68.71	0.98
20651.367188	-26.43	68.64	0.99
20652.832031	-26.43	68.58	0.37
20654.296875	-26.43	68.51	0.73
20655.761719	-26.43	68.44	0.30
20657.226563	-26.43	68.38	0.28
20658.691406	-26.43	68.31	0.72
20660.156250	-26.43	68.25	0.61
20661.621094	-26.43	68.18	0.51
20663.085938	-26.43	68.11	0.37
20664.550781	-26.44	68.05	0.66
20666.015625	-26.44	67.98	0.59
20667.480469	-26.44	67.92	0.42
20668.945313	-26.44	67.85	0.72
20670.410156	-26.44	67.78	0.72
20671.875000	-26.44	67.72	0.55
20673.339844	-26.44	67.65	0.46
20674.804688	-26.44	67.59	0.53
20676.269531	-26.44	67.52	0.79
20677.734375	-26.44	67.46	0.91
20679.199219	-26.44	67.39	0.99
20680.664063	-26.44	67.33	0.66
20682.128906	-26.45	67.26	0.29
20683.593750	-26.45	67.20	0.91
20685.058594	-26.45	67.13	0.63
20686.523438	-26.45	67.07	0.41
20687.988281	-26.45	67.00	0.37
20689.453125	-26.45	66.94	0.98
20690.917969	-26.45	66.87	0.85
20692.382813	-26.45	66.81	0.32
20693.847656	-26.45	66.74	0.74
20695.312500	-26.45	66.68	0.82
20696.777344	-26.45	66.61	0.57
20698.242188	-26.45	66.55	0.57
20699.707031	-26.45	66.49	0.82
20701.171875	-26.46	66.42	0.96
20702.636719	-26.46	66.36	0.78
20704.101563	-26.46	66.29	0.72
20705.566406	-26.46	66.23	0.70
20707.031250	-26.46	66.17	0.53
20708.496094	-26.46	66.10	0.88
20709.960938	-26.46	66.04	0.91
20711.425781	-26.46	65.98	0.83
20712.890625	-26.46	65.91	0.66
20714.355469	-26.46	65.85	0.55
20715.820313	-26.46	65.79	0.43
20717.285156	-26.46	65.72	0.32
20718.750000	-26.46	65.66	0.37
20720.214844	-26.47	65.60	0.86
20721.679688	-26.47	65.54	0.93
20723.144531	-26.47	65.47	0.97
20724.609375	-26.47	65.41	0.66
20726.074219	-26.47	65.35	0.65
20727.539063	-26.47	65.29	0.45
20729.003906	-26.47	65.22	0.25
20730.468750	-26.47	65.16	0.80
20731.933594	-26.47	65.10	0.82
20733.398438	-26.47	65.04	0.87
20734.863281	-26.47	64.98	0.73
20736.328125	-26.47	64.91	0.69
20737.792969	-26.47	64.85	0.72
20739.257813	-26.47	64.79	0.71
20740.722656	-26.48	64.73	0.52
20742.187500	-26.48	64.67	0.28
20743.652344	-26.48	64.61	0.62
20745.117188	-26.48	64.55	0.77
20746.582031	-26.48	64.48	0.20
20748.046875	-26.48	64.42	0.53
20749.511719	-26.48	64.36	0.72
20750.976563	-26.48	64.30	0.94
20752.441406	-26.48	64.24	0.92
20753.906250	-26.48	64.18	0.66
20755.371094	-26.48	64.12	0.57
20756.835938	-26.48	64.06	0.74
20758.300781	-26.48	64.00	0.81
20759.765625	-26.48	63.94	0.89
20761.230469	-26.48	63.88	0.82
20762.695313	-26.49	63.82	0.64
20764.160156	-26.49	63.76	0.62
20765.625000	-26.49	63.70	0.64
20767.089844	-26.49	63.64	0.87
20768.554688	-26.49	63.58	0.79
20770.019531	-26.49	63.52	0.50
20771.484375	-26.49	63.46	0.80
20772.949219	-26.49	63.40	0.49
20774.414063	-26.49	63.34	0.50
20775.878906	-26.49	63.28	0.73
20777.343750	-26.49	63.23	0.73
20778.808594	-26.49	63.17	0.76
20780.273438	-26.49	63.11	0.34
20781.738281	-26.49	63.05	0.29
20783.203125	-26.49	62.99	0.59
20784.667969	-26.49	62.93	0.74
20786.132813	-26.49	62.88	0.10
20787.597656	-26.50	62.82	0.58
20789.062500	-26.50	62.76	0.26
20790.527344	-26.50	62.70	0.36
20791.992188	-26.50	62.64	0.58
20793.457031	-26.50	62.59	0.93
20794.921875	-26.50	62.53	0.85
20796.386719	-26.50	62.47	0.90
20797.851563	-26.50	62.41	0.74
20799.316406	-26.50	62.35	0.97
20800.781250	-26.50	62.30	0.91
20802.246094	-26.50	62.24	0.73
20803.710938	-26.50	62.18	0.71
20805.175781	-26.50	62.12	0.70
20806.640625	-26.50	62.07	0.73
20808.105469	-26.50	62.01	0.81
20809.570313	-26.50	61.95	0.67
20811.035156	-26.50	61.90	0.36
20812.500000	-26.50	61.84	0.83
20813.964844	-26.51	61.78	0.77
20815.429688	-26.51	61.73	0.43
20816.894531	-26.51	61.67	0.86
20818.359375	-26.51	61.61	0.99
20819.824219	-26.51	61.56	0.51
20821.289063	-26.51	61.50	0.43
20822.753906	-26.51	61.44	0.07
20824.218750	-26.51	61.39	0.61
20825.683594	-26.51	61.33	0.10
20827.148438	-26.51	61.27	0.70
20828.613281	-26.51	61.22	0.89
20830.078125	-26.51	61.16	0.95
20831.542969	-26.51	61.10	0.61
20833.007813	-26.51	61.05	0.84
20834.472656	-26.51	60.99	0.78
20835.937500	-26.51	60.94	0.71
20837.402344	-26.51	60.88	0.60
20838.867188	-26.51	60.83	0.82
20840.332031	-26.51	60.77	0.80
20841.796875	-26.51	60.71	0.82
20843.261719	-26.52	60.66	0.90
20844.726563	-26.52	60.60	0.96
20846.191406	-26.52	60.55	1.00
20847.656250	-26.52	60.49	0.56
20849.121094	-26.52	60.44	0.46
20850.585938	-26.52	60.38	0.41
20852.050781	-26.52	60.33	0.60
20853.515625	-26.52	60.27	0.80
20854.980469	-26.52	60.22	0.77
20856.445313	-26.52	60.16	0.71
20857.910156	-26.52	60.11	0.84
20859.375000	-26.52	60.05	0.84
20860.839844	-26.52	60.00	0.63
20862.304688	-26.52	59.95	0.98
20863.769531	-26.52	59.89	0.81
20865.234375	-26.52	59.84	0.86
20866.699219	-26.52	59.78	0.89
20868.164063	-26.52	59.73	0.82
20869.628906	-26.52	59.68	0.45
20871.093750	-26.52	59.62	0.48
20872.558594	-26.52	59.57	0.80
20874.023438	-26.52	59.51	1.00
20875.488281	-26.53	59.46	1.00
20876.953125	-26.53	59.41	0.43
20878.417969	-26.53	59.35	0.65
20879.882813	-26.53	59.30	0.73
20881.347656	-26.53	59.25	0.98
20882.812500	-26.53	59.19	1.00
20884.277344	-26.53	59.14	0.32
20885.742188	-26.53	59.09	0.25
20887.207031	-26.53	59.03	0.54
20888.671875	-26.53	58.98	1.00
20890.136719	-26.53	58.93	1.00
20891.601563	-26.53	58.87	1.00
20893.066406	-26.53	58.82	0.70
20894.531250	-26.53	58.77	0.45
20895.996094	-26.53	58.72	0.54
20897.460938	-26.53	58.66	0.99
20898.925781	-26.53	58.61	0.61
20900.390625	-26.53	58.56	0.65
20901.855469	-26.53	58.51	0.82
20903.320313	-26.53	58.45	0.82
20904.785156	-26.53	58.40	0.84
20906.250000	-26.53	58.35	1.00
20907.714844	-26.53	58.29	0.61
20909.179688	-26.53	58.24	0.27
20910.644531	-26.53	58.19	0.42
20912.109375	-26.53	58.14	0.79
