	NT2000-60-C		
19243.652344	-15.93	97.69	0.99
19245.117188	-15.92	97.69	0.98
19246.582031	-15.92	97.68	1.00
19248.046875	-15.92	97.68	1.00
19249.511719	-15.92	97.67	0.98
19250.976563	-15.92	97.67	0.98
19252.441406	-15.92	97.66	0.97
19253.906250	-15.92	97.65	0.98
19255.371094	-15.92	97.65	0.98
19256.835938	-15.92	97.64	0.98
19258.300781	-15.92	97.64	1.00
19259.765625	-15.92	97.63	0.99
19261.230469	-15.92	97.63	1.00
19262.695313	-15.92	97.62	0.98
19264.160156	-15.92	97.61	0.99
19265.625000	-15.92	97.61	0.98
19267.089844	-15.92	97.60	1.00
19268.554688	-15.92	97.59	0.99
19270.019531	-15.91	97.59	0.99
19271.484375	-15.91	97.58	0.99
19272.949219	-15.91	97.58	0.99
19274.414063	-15.91	97.57	0.96
19275.878906	-15.91	97.56	0.97
19277.343750	-15.91	97.55	0.99
19278.808594	-15.91	97.55	0.96
19280.273438	-15.91	97.54	0.99
19281.738281	-15.91	97.53	0.98
19283.203125	-15.91	97.53	1.00
19284.667969	-15.91	97.52	1.00
19286.132813	-15.91	97.51	1.00
19287.597656	-15.91	97.51	0.98
19289.062500	-15.91	97.50	0.99
19290.527344	-15.91	97.49	0.99
19291.992188	-15.91	97.48	0.99
19293.457031	-15.90	97.48	0.99
19294.921875	-15.90	97.47	0.99
19296.386719	-15.90	97.46	0.94
19297.851563	-15.90	97.45	1.00
19299.316406	-15.90	97.44	0.99
19300.781250	-15.90	97.44	0.96
19302.246094	-15.90	97.43	0.96
19303.710938	-15.90	97.42	1.00
19305.175781	-15.90	97.41	0.97
19306.640625	-15.90	97.40	0.99
19308.105469	-15.90	97.39	1.00
19309.570313	-15.90	97.39	1.00
19311.035156	-15.90	97.38	0.89
19312.500000	-15.90	97.37	0.93
19313.964844	-15.90	97.36	0.97
19315.429688	-15.89	97.35	1.00
19316.894531	-15.89	97.34	1.00
19318.359375	-15.89	97.33	0.95
19319.824219	-15.89	97.32	0.97
19321.289063	-15.89	97.31	0.87
19322.753906	-15.89	97.30	0.92
19324.218750	-15.89	97.29	0.93
19325.683594	-15.89	97.28	0.98
19327.148438	-15.89	97.27	0.97
19328.613281	-15.89	97.26	0.99
19330.078125	-15.89	97.25	0.99
19331.542969	-15.89	97.24	0.95
19333.007813	-15.89	97.23	0.97
19334.472656	-15.89	97.22	0.98
19335.937500	-15.89	97.21	0.97
19337.402344	-15.89	97.20	0.97
19338.867188	-15.88	97.19	0.99
19340.332031	-15.88	97.18	0.98
19341.796875	-15.88	97.17	0.99
19343.261719	-15.88	97.16	0.94
19344.726563	-15.88	97.15	0.94
19346.191406	-15.88	97.14	0.98
19347.656250	-15.88	97.13	0.95
19349.121094	-15.88	97.12	0.92
19350.585938	-15.88	97.10	0.85
19352.050781	-15.88	97.09	0.94
19353.515625	-15.88	97.08	0.99
19354.980469	-15.88	97.07	1.00
19356.445313	-15.88	97.06	1.00
19357.910156	-15.88	97.05	1.00
19359.375000	-15.88	97.03	1.00
19360.839844	-15.87	97.02	0.97
19362.304688	-15.87	97.01	0.98
19363.769531	-15.87	97.00	0.97
19365.234375	-15.87	96.98	0.92
19366.699219	-15.87	96.97	0.93
19368.164063	-15.87	96.96	1.00
19369.628906	-15.87	96.95	1.00
19371.093750	-15.87	96.93	1.00
19372.558594	-15.87	96.92	1.00
19374.023438	-15.87	96.91	0.99
19375.488281	-15.87	96.89	0.76
19376.953125	-15.87	96.88	0.98
19378.417969	-15.87	96.87	0.98
19379.882813	-15.87	96.85	0.96
19381.347656	-15.86	96.84	0.98
19382.812500	-15.86	96.83	0.98
19384.277344	-15.86	96.81	0.99
19385.742188	-15.86	96.80	0.99
19387.207031	-15.86	96.78	1.00
19388.671875	-15.86	96.77	0.97
19390.136719	-15.86	96.75	0.96
19391.601563	-15.86	96.74	0.99
19393.066406	-15.86	96.72	1.00
19394.531250	-15.86	96.71	0.99
19395.996094	-15.86	96.69	1.00
19397.460938	-15.86	96.68	0.46
19398.925781	-15.86	96.66	0.81
19400.390625	-15.86	96.65	0.58
19401.855469	-15.86	96.63	1.00
19403.320313	-15.86	96.62	0.51
19404.785156	-15.85	96.60	0.97
19406.250000	-15.85	96.58	0.94
19407.714844	-15.85	96.57	0.60
19409.179688	-15.85	96.55	0.27
19410.644531	-15.85	96.53	0.71
19412.109375	-15.85	96.52	0.41
19413.574219	-15.85	96.50	0.12
19415.039063	-15.85	96.48	0.53
19416.503906	-15.85	96.46	0.39
19417.968750	-15.85	96.45	0.18
19419.433594	-15.85	96.43	0.40
19420.898438	-15.85	96.41	0.65
19422.363281	-15.85	96.39	0.93
19423.828125	-15.85	96.37	0.80
19425.292969	-15.85	96.36	0.65
19426.757813	-15.85	96.34	0.31
19428.222656	-15.85	96.32	0.92
19429.687500	-15.85	96.30	0.78
19431.152344	-15.84	96.28	0.95
19432.617188	-15.84	96.26	0.97
19434.082031	-15.84	96.24	0.97
19435.546875	-15.84	96.22	0.91
19437.011719	-15.84	96.20	0.76
19438.476563	-15.84	96.18	0.83
19439.941406	-15.84	96.16	0.38
19441.406250	-15.84	96.14	0.68
19442.871094	-15.84	96.12	0.76
19444.335938	-15.84	96.10	0.45
19445.800781	-15.84	96.08	0.53
19447.265625	-15.84	96.06	0.66
19448.730469	-15.84	96.04	0.91
19450.195313	-15.84	96.02	0.64
19451.660156	-15.84	96.00	0.65
19453.125000	-15.84	95.98	0.56
19454.589844	-15.84	95.96	1.00
19456.054688	-15.84	95.94	0.92
19457.519531	-15.84	95.92	0.91
19458.984375	-15.84	95.90	0.79
19460.449219	-15.84	95.88	0.95
19461.914063	-15.84	95.86	0.88
19463.378906	-15.84	95.84	0.86
19464.843750	-15.84	95.82	0.42
19466.308594	-15.84	95.80	0.98
19467.773438	-15.84	95.77	0.98
19469.238281	-15.84	95.75	0.12
19470.703125	-15.83	95.73	0.96
19472.167969	-15.83	95.71	0.86
19473.632813	-15.83	95.69	0.79
19475.097656	-15.83	95.67	0.22
19476.562500	-15.83	95.65	0.95
19478.027344	-15.83	95.62	0.64
19479.492188	-15.83	95.60	0.29
19480.957031	-15.83	95.58	0.39
19482.421875	-15.83	95.56	0.98
19483.886719	-15.83	95.54	0.43
19485.351563	-15.83	95.51	0.41
19486.816406	-15.83	95.49	0.45
19488.281250	-15.83	95.47	0.64
19489.746094	-15.83	95.45	0.02
19491.210938	-15.83	95.42	0.72
19492.675781	-15.83	95.40	0.72
19494.140625	-15.83	95.38	0.08
19495.605469	-15.83	95.36	0.27
19497.070313	-15.83	95.33	0.69
19498.535156	-15.83	95.31	0.75
19500.000000	-15.83	95.29	0.60
19501.464844	-15.83	95.27	0.94
19502.929688	-15.83	95.24	0.59
19504.394531	-15.83	95.22	0.56
19505.859375	-15.83	95.20	0.66
19507.324219	-15.83	95.18	0.49
19508.789063	-15.83	95.15	0.79
19510.253906	-15.83	95.13	0.87
19511.718750	-15.83	95.11	0.80
19513.183594	-15.83	95.09	0.87
19514.648438	-15.83	95.07	0.87
19516.113281	-15.83	95.04	0.85
19517.578125	-15.83	95.02	0.87
19519.042969	-15.83	95.00	0.44
19520.507813	-15.83	94.97	0.08
19521.972656	-15.83	94.95	0.74
19523.437500	-15.83	94.93	0.70
19524.902344	-15.83	94.91	0.84
19526.367188	-15.82	94.88	0.49
19527.832031	-15.82	94.86	0.83
19529.296875	-15.82	94.84	0.91
19530.761719	-15.82	94.81	0.77
19532.226563	-15.82	94.79	0.68
19533.691406	-15.82	94.77	0.58
19535.156250	-15.82	94.74	0.50
19536.621094	-15.82	94.72	0.78
19538.085938	-15.82	94.70	0.90
19539.550781	-15.82	94.67	0.96
19541.015625	-15.82	94.65	0.98
19542.480469	-15.82	94.63	0.92
19543.945313	-15.82	94.60	0.29
19545.410156	-15.82	94.58	0.56
19546.875000	-15.82	94.56	0.43
19548.339844	-15.82	94.53	0.29
19549.804688	-15.82	94.51	0.39
19551.269531	-15.82	94.49	0.72
19552.734375	-15.82	94.46	0.71
19554.199219	-15.82	94.44	0.86
19555.664063	-15.82	94.42	0.77
19557.128906	-15.82	94.39	0.64
19558.593750	-15.82	94.37	0.75
19560.058594	-15.82	94.34	0.90
19561.523438	-15.82	94.32	0.92
19562.988281	-15.82	94.30	0.23
19564.453125	-15.82	94.27	0.70
19565.917969	-15.82	94.25	0.31
19567.382813	-15.82	94.23	0.67
19568.847656	-15.82	94.20	0.30
19570.312500	-15.82	94.18	0.50
19571.777344	-15.82	94.15	0.87
19573.242188	-15.82	94.13	0.76
19574.707031	-15.82	94.11	0.84
19576.171875	-15.82	94.08	0.89
19577.636719	-15.82	94.06	0.88
19579.101563	-15.82	94.03	0.82
19580.566406	-15.81	94.01	0.71
19582.031250	-15.81	93.98	0.90
19583.496094	-15.81	93.96	0.84
19584.960938	-15.81	93.93	0.84
19586.425781	-15.81	93.91	0.67
19587.890625	-15.81	93.88	0.62
19589.355469	-15.81	93.86	0.80
19590.820313	-15.81	93.83	0.31
19592.285156	-15.81	93.81	0.36
19593.750000	-15.81	93.78	0.89
19595.214844	-15.81	93.76	0.62
19596.679688	-15.81	93.74	0.31
19598.144531	-15.81	93.71	0.79
19599.609375	-15.81	93.69	0.78
19601.074219	-15.81	93.66	0.94
19602.539063	-15.81	93.63	0.89
19604.003906	-15.81	93.61	0.75
19605.468750	-15.81	93.58	0.85
19606.933594	-15.81	93.56	0.56
19608.398438	-15.81	93.53	0.74
19609.863281	-15.81	93.51	0.95
19611.328125	-15.81	93.48	0.73
19612.792969	-15.81	93.46	0.91
19614.257813	-15.81	93.43	0.98
19615.722656	-15.81	93.40	0.97
19617.187500	-15.81	93.38	0.84
19618.652344	-15.81	93.35	0.88
19620.117188	-15.81	93.32	0.76
19621.582031	-15.81	93.30	0.87
19623.046875	-15.81	93.27	0.88
19624.511719	-15.81	93.24	0.90
19625.976563	-15.81	93.22	0.63
19627.441406	-15.81	93.19	0.97
19628.906250	-15.81	93.16	0.76
19630.371094	-15.81	93.14	0.55
19631.835938	-15.81	93.11	0.51
19633.300781	-15.81	93.08	0.35
19634.765625	-15.81	93.06	0.91
19636.230469	-15.81	93.03	0.77
19637.695313	-15.80	93.00	0.27
19639.160156	-15.80	92.97	0.21
19640.625000	-15.80	92.95	0.94
19642.089844	-15.80	92.92	0.26
19643.554688	-15.80	92.89	0.57
19645.019531	-15.80	92.87	0.77
19646.484375	-15.80	92.84	0.91
19647.949219	-15.80	92.81	0.95
19649.414063	-15.80	92.78	0.96
19650.878906	-15.80	92.76	0.95
19652.343750	-15.80	92.73	0.79
19653.808594	-15.80	92.70	0.48
19655.273438	-15.80	92.67	0.65
19656.738281	-15.80	92.65	0.41
19658.203125	-15.80	92.62	0.42
19659.667969	-15.80	92.59	0.30
19661.132813	-15.80	92.56	0.92
19662.597656	-15.80	92.53	0.21
19664.062500	-15.80	92.51	0.82
19665.527344	-15.80	92.48	0.85
19666.992188	-15.80	92.45	0.88
19668.457031	-15.80	92.42	0.83
19669.921875	-15.80	92.40	0.59
19671.386719	-15.80	92.37	0.50
19672.851563	-15.80	92.34	0.86
19674.316406	-15.80	92.32	0.61
19675.781250	-15.80	92.29	0.59
19677.246094	-15.80	92.26	0.68
19678.710938	-15.80	92.24	0.72
19680.175781	-15.80	92.21	0.90
19681.640625	-15.80	92.18	0.39
19683.105469	-15.80	92.16	0.82
19684.570313	-15.80	92.13	0.91
19686.035156	-15.80	92.11	0.91
19687.500000	-15.80	92.08	0.79
19688.964844	-15.80	92.05	0.53
19690.429688	-15.80	92.03	0.57
19691.894531	-15.80	92.00	0.77
19693.359375	-15.80	91.98	0.81
19694.824219	-15.80	91.95	0.38
19696.289063	-15.80	91.92	0.39
19697.753906	-15.80	91.90	0.32
19699.218750	-15.80	91.87	0.93
19700.683594	-15.80	91.85	0.70
19702.148438	-15.80	91.82	0.61
19703.613281	-15.80	91.79	0.91
19705.078125	-15.80	91.77	0.76
19706.542969	-15.80	91.74	0.90
19708.007813	-15.80	91.72	0.71
19709.472656	-15.80	91.69	0.87
19710.937500	-15.80	91.67	0.93
19712.402344	-15.80	91.64	0.72
19713.867188	-15.80	91.62	0.84
19715.332031	-15.80	91.59	0.64
19716.796875	-15.80	91.56	0.82
19718.261719	-15.80	91.54	0.72
19719.726563	-15.80	91.51	0.51
19721.191406	-15.80	91.49	0.97
19722.656250	-15.80	91.46	0.98
19724.121094	-15.80	91.44	0.66
19725.585938	-15.80	91.41	0.91
19727.050781	-15.80	91.38	0.97
19728.515625	-15.80	91.36	0.97
19729.980469	-15.80	91.33	0.98
19731.445313	-15.80	91.31	0.93
19732.910156	-15.80	91.28	0.95
19734.375000	-15.80	91.25	0.97
19735.839844	-15.80	91.23	0.99
19737.304688	-15.80	91.20	0.91
19738.769531	-15.80	91.17	0.72
19740.234375	-15.80	91.15	0.54
19741.699219	-15.80	91.12	0.79
19743.164063	-15.80	91.09	0.85
19744.628906	-15.80	91.07	0.95
19746.093750	-15.80	91.04	0.88
19747.558594	-15.80	91.01	0.97
19749.023438	-15.80	90.98	0.82
19750.488281	-15.80	90.96	0.49
19751.953125	-15.80	90.93	0.47
19753.417969	-15.80	90.90	0.52
19754.882813	-15.80	90.87	0.72
19756.347656	-15.80	90.85	0.89
19757.812500	-15.80	90.82	0.97
19759.277344	-15.80	90.79	0.77
19760.742188	-15.80	90.76	0.89
19762.207031	-15.80	90.73	0.98
19763.671875	-15.80	90.71	0.95
19765.136719	-15.80	90.68	0.98
19766.601563	-15.80	90.65	0.94
19768.066406	-15.80	90.62	0.91
19769.531250	-15.80	90.59	0.99
19770.996094	-15.80	90.56	0.95
19772.460938	-15.80	90.53	0.87
19773.925781	-15.80	90.50	0.84
19775.390625	-15.80	90.48	0.72
19776.855469	-15.80	90.45	0.49
19778.320313	-15.80	90.42	0.94
19779.785156	-15.80	90.39	1.00
19781.250000	-15.80	90.36	0.96
19782.714844	-15.80	90.33	0.98
19784.179688	-15.80	90.30	0.90
19785.644531	-15.80	90.27	0.96
19787.109375	-15.80	90.24	0.97
19788.574219	-15.80	90.21	0.97
19790.039063	-15.80	90.18	0.89
19791.503906	-15.80	90.15	0.92
19792.968750	-15.80	90.12	0.96
19794.433594	-15.80	90.08	0.95
19795.898438	-15.80	90.05	0.76
19797.363281	-15.80	90.02	0.72
19798.828125	-15.80	89.99	0.90
19800.292969	-15.80	89.96	0.79
19801.757813	-15.80	89.93	0.89
19803.222656	-15.80	89.90	0.87
19804.687500	-15.80	89.87	0.83
19806.152344	-15.80	89.83	0.90
19807.617188	-15.80	89.80	0.99
19809.082031	-15.80	89.77	0.99
19810.546875	-15.80	89.74	0.95
19812.011719	-15.80	89.70	0.93
19813.476563	-15.80	89.67	0.86
19814.941406	-15.80	89.64	0.70
19816.406250	-15.80	89.61	0.57
19817.871094	-15.80	89.57	0.54
19819.335938	-15.79	89.54	0.67
19820.800781	-15.79	89.51	0.64
19822.265625	-15.79	89.47	0.86
19823.730469	-15.79	89.44	0.55
19825.195313	-15.79	89.41	0.91
19826.660156	-15.79	89.38	0.96
19828.125000	-15.79	89.34	0.44
19829.589844	-15.79	89.31	0.64
19831.054688	-15.79	89.28	0.38
19832.519531	-15.79	89.24	0.73
19833.984375	-15.79	89.21	0.76
19835.449219	-15.79	89.18	0.79
19836.914063	-15.79	89.15	0.55
19838.378906	-15.79	89.11	0.90
19839.843750	-15.79	89.08	0.91
19841.308594	-15.79	89.05	0.96
19842.773438	-15.79	89.02	0.84
19844.238281	-15.79	88.98	0.77
19845.703125	-15.79	88.95	0.96
19847.167969	-15.79	88.92	0.95
19848.632813	-15.79	88.89	1.00
19850.097656	-15.79	88.86	0.92
19851.562500	-15.79	88.83	0.89
19853.027344	-15.79	88.80	0.71
19854.492188	-15.79	88.77	0.74
19855.957031	-15.79	88.74	0.81
19857.421875	-15.79	88.71	0.61
19858.886719	-15.79	88.68	0.75
19860.351563	-15.79	88.65	0.84
19861.816406	-15.79	88.62	0.83
19863.281250	-15.79	88.59	0.76
19864.746094	-15.79	88.56	0.72
19866.210938	-15.80	88.53	0.83
19867.675781	-15.80	88.50	0.62
19869.140625	-15.80	88.47	0.80
19870.605469	-15.80	88.44	0.93
19872.070313	-15.80	88.42	0.79
19873.535156	-15.80	88.39	1.00
19875.000000	-15.80	88.36	0.83
19876.464844	-15.80	88.33	0.69
19877.929688	-15.80	88.30	0.72
19879.394531	-15.80	88.28	0.79
19880.859375	-15.80	88.25	0.76
19882.324219	-15.80	88.22	0.70
19883.789063	-15.80	88.19	0.78
19885.253906	-15.80	88.17	0.63
19886.718750	-15.80	88.14	0.75
19888.183594	-15.80	88.11	0.63
19889.648438	-15.80	88.09	0.74
19891.113281	-15.80	88.06	0.55
19892.578125	-15.80	88.03	0.94
19894.042969	-15.80	88.01	0.81
19895.507813	-15.80	87.98	0.67
19896.972656	-15.80	87.95	0.46
19898.437500	-15.80	87.93	0.45
19899.902344	-15.80	87.90	0.77
19901.367188	-15.80	87.87	0.76
19902.832031	-15.80	87.85	0.26
19904.296875	-15.80	87.82	0.50
19905.761719	-15.80	87.79	0.73
19907.226563	-15.80	87.77	0.89
19908.691406	-15.80	87.74	0.98
19910.156250	-15.80	87.72	0.64
19911.621094	-15.80	87.69	0.50
19913.085938	-15.80	87.67	0.53
19914.550781	-15.80	87.64	0.27
19916.015625	-15.80	87.62	0.78
19917.480469	-15.80	87.59	0.97
19918.945313	-15.80	87.57	0.56
19920.410156	-15.80	87.54	0.98
19921.875000	-15.80	87.52	0.50
19923.339844	-15.80	87.49	0.86
19924.804688	-15.80	87.47	0.75
19926.269531	-15.80	87.44	0.56
19927.734375	-15.80	87.42	0.46
19929.199219	-15.80	87.39	0.69
19930.664063	-15.81	87.37	0.85
19932.128906	-15.81	87.34	0.94
19933.593750	-15.81	87.32	0.88
19935.058594	-15.81	87.29	0.95
19936.523438	-15.81	87.27	0.64
19937.988281	-15.81	87.24	0.55
19939.453125	-15.81	87.22	0.76
19940.917969	-15.81	87.20	0.86
19942.382813	-15.81	87.17	0.94
19943.847656	-15.81	87.15	0.34
19945.312500	-15.81	87.13	0.56
19946.777344	-15.81	87.10	0.89
19948.242188	-15.81	87.08	0.82
19949.707031	-15.81	87.05	0.36
19951.171875	-15.81	87.03	0.84
19952.636719	-15.81	87.01	0.62
19954.101563	-15.81	86.98	0.72
19955.566406	-15.81	86.96	0.87
19957.031250	-15.81	86.93	0.27
19958.496094	-15.81	86.91	0.91
19959.960938	-15.81	86.89	0.43
19961.425781	-15.81	86.86	0.64
19962.890625	-15.81	86.84	0.62
19964.355469	-15.81	86.81	0.81
19965.820313	-15.81	86.79	0.69
19967.285156	-15.81	86.77	0.55
19968.750000	-15.81	86.74	0.62
19970.214844	-15.81	86.72	0.72
19971.679688	-15.81	86.69	0.85
19973.144531	-15.82	86.67	0.31
19974.609375	-15.82	86.65	0.98
19976.074219	-15.82	86.62	0.87
19977.539063	-15.82	86.60	0.49
19979.003906	-15.82	86.58	0.57
19980.468750	-15.82	86.55	0.62
19981.933594	-15.82	86.53	0.57
19983.398438	-15.82	86.51	0.52
19984.863281	-15.82	86.48	0.82
19986.328125	-15.82	86.46	0.79
19987.792969	-15.82	86.44	0.70
19989.257813	-15.82	86.42	0.70
19990.722656	-15.82	86.39	0.95
19992.187500	-15.82	86.37	0.71
19993.652344	-15.82	86.35	0.43
19995.117188	-15.82	86.33	0.27
19996.582031	-15.82	86.31	0.46
19998.046875	-15.82	86.29	0.92
19999.511719	-15.82	86.26	0.99
20000.976563	-15.82	86.24	0.94
20002.441406	-15.82	86.22	0.96
20003.906250	-15.82	86.20	1.00
20005.371094	-15.83	86.18	1.00
20006.835938	-15.83	86.16	0.94
20008.300781	-15.83	86.14	0.90
20009.765625	-15.83	86.13	0.85
20011.230469	-15.83	86.11	0.87
20012.695313	-15.83	86.09	0.87
20014.160156	-15.83	86.07	0.89
20015.625000	-15.83	86.05	0.99
20017.089844	-15.83	86.03	0.99
20018.554688	-15.83	86.02	0.99
20020.019531	-15.83	86.00	0.99
20021.484375	-15.83	85.98	0.99
20022.949219	-15.83	85.97	0.83
20024.414063	-15.83	85.95	0.57
20025.878906	-15.83	85.93	0.52
20027.343750	-15.83	85.92	0.60
20028.808594	-15.83	85.90	0.77
20030.273438	-15.84	85.89	0.44
20031.738281	-15.84	85.87	0.94
20033.203125	-15.84	85.85	0.74
20034.667969	-15.84	85.84	0.64
20036.132813	-15.84	85.82	0.69
20037.597656	-15.84	85.81	0.60
20039.062500	-15.84	85.79	0.58
20040.527344	-15.84	85.78	0.25
20041.992188	-15.84	85.76	0.66
20043.457031	-15.84	85.74	0.99
20044.921875	-15.84	85.73	0.89
20046.386719	-15.84	85.71	0.71
20047.851563	-15.84	85.70	0.68
20049.316406	-15.84	85.68	0.76
20050.781250	-15.85	85.67	0.59
20052.246094	-15.85	85.65	0.72
20053.710938	-15.85	85.64	0.52
20055.175781	-15.85	85.63	0.87
20056.640625	-15.85	85.61	0.95
20058.105469	-15.85	85.60	0.70
20059.570313	-15.85	85.58	0.91
20061.035156	-15.85	85.57	0.91
20062.500000	-15.85	85.55	0.84
20063.964844	-15.85	85.54	0.54
20065.429688	-15.85	85.53	0.88
20066.894531	-15.85	85.51	0.95
20068.359375	-15.85	85.50	0.59
20069.824219	-15.85	85.49	0.67
20071.289063	-15.86	85.47	0.70
20072.753906	-15.86	85.46	0.90
20074.218750	-15.86	85.45	0.79
20075.683594	-15.86	85.44	0.63
20077.148438	-15.86	85.42	0.95
20078.613281	-15.86	85.41	0.49
20080.078125	-15.86	85.40	0.49
20081.542969	-15.86	85.39	0.82
20083.007813	-15.86	85.38	0.83
20084.472656	-15.86	85.36	0.58
20085.937500	-15.86	85.35	0.78
20087.402344	-15.86	85.34	0.82
20088.867188	-15.87	85.33	0.79
20090.332031	-15.87	85.32	0.53
20091.796875	-15.87	85.31	0.59
20093.261719	-15.87	85.30	0.42
20094.726563	-15.87	85.29	0.66
20096.191406	-15.87	85.27	0.82
20097.656250	-15.87	85.26	0.61
20099.121094	-15.87	85.25	0.88
20100.585938	-15.87	85.24	0.53
20102.050781	-15.87	85.23	0.74
20103.515625	-15.87	85.22	0.65
20104.980469	-15.87	85.21	0.64
20106.445313	-15.88	85.20	0.54
20107.910156	-15.88	85.19	0.43
20109.375000	-15.88	85.18	0.83
20110.839844	-15.88	85.17	0.65
20112.304688	-15.88	85.16	0.43
20113.769531	-15.88	85.15	0.26
20115.234375	-15.88	85.14	0.72
20116.699219	-15.88	85.13	0.63
20118.164063	-15.88	85.12	0.88
20119.628906	-15.88	85.11	0.78
20121.093750	-15.88	85.10	0.74
20122.558594	-15.88	85.09	0.82
20124.023438	-15.89	85.08	0.30
20125.488281	-15.89	85.07	0.83
20126.953125	-15.89	85.06	0.69
20128.417969	-15.89	85.05	0.33
20129.882813	-15.89	85.05	0.34
20131.347656	-15.89	85.04	0.74
20132.812500	-15.89	85.03	0.83
20134.277344	-15.89	85.02	0.55
20135.742188	-15.89	85.01	0.85
20137.207031	-15.89	85.00	0.71
20138.671875	-15.89	84.99	0.69
20140.136719	-15.90	84.99	0.85
20141.601563	-15.90	84.98	0.75
20143.066406	-15.90	84.97	0.61
20144.531250	-15.90	84.96	0.63
20145.996094	-15.90	84.96	0.48
20147.460938	-15.90	84.95	0.22
20148.925781	-15.90	84.94	0.65
20150.390625	-15.90	84.94	0.46
20151.855469	-15.90	84.93	0.94
20153.320313	-15.90	84.92	0.88
20154.785156	-15.91	84.91	0.27
20156.250000	-15.91	84.91	0.47
20157.714844	-15.91	84.90	0.65
20159.179688	-15.91	84.89	0.88
20160.644531	-15.91	84.89	1.00
20162.109375	-15.91	84.88	1.00
20163.574219	-15.91	84.88	0.34
20165.039063	-15.91	84.87	0.87
20166.503906	-15.91	84.87	0.95
20167.968750	-15.91	84.86	0.42
20169.433594	-15.92	84.86	0.79
20170.898438	-15.92	84.85	0.74
20172.363281	-15.92	84.85	0.74
20173.828125	-15.92	84.84	0.84
20175.292969	-15.92	84.84	0.72
20176.757813	-15.92	84.84	0.69
20178.222656	-15.92	84.83	0.78
20179.687500	-15.92	84.83	0.61
20181.152344	-15.92	84.83	0.64
20182.617188	-15.92	84.82	0.73
20184.082031	-15.93	84.82	0.59
20185.546875	-15.93	84.82	0.85
20187.011719	-15.93	84.81	0.54
20188.476563	-15.93	84.81	0.56
20189.941406	-15.93	84.81	0.58
20191.406250	-15.93	84.81	0.60
20192.871094	-15.93	84.80	0.68
20194.335938	-15.93	84.80	0.96
20195.800781	-15.93	84.80	0.55
20197.265625	-15.94	84.80	0.87
20198.730469	-15.94	84.79	0.90
20200.195313	-15.94	84.79	0.72
20201.660156	-15.94	84.79	0.59
20203.125000	-15.94	84.79	0.91
20204.589844	-15.94	84.79	0.48
20206.054688	-15.94	84.78	0.64
20207.519531	-15.94	84.78	0.75
20208.984375	-15.94	84.78	0.51
20210.449219	-15.95	84.78	0.74
20211.914063	-15.95	84.78	0.50
20213.378906	-15.95	84.78	0.48
20214.843750	-15.95	84.78	0.68
20216.308594	-15.95	84.78	0.47
20217.773438	-15.95	84.77	0.69
20219.238281	-15.95	84.77	0.83
20220.703125	-15.95	84.77	0.73
20222.167969	-15.95	84.77	0.77
20223.632813	-15.96	84.77	0.66
20225.097656	-15.96	84.77	0.63
20226.562500	-15.96	84.77	0.38
20228.027344	-15.96	84.77	0.22
20229.492188	-15.96	84.77	0.78
20230.957031	-15.96	84.77	0.82
20232.421875	-15.96	84.77	0.89
20233.886719	-15.96	84.77	0.87
20235.351563	-15.96	84.78	0.63
20236.816406	-15.97	84.78	0.60
20238.281250	-15.97	84.78	0.30
20239.746094	-15.97	84.78	0.55
20241.210938	-15.97	84.78	0.69
20242.675781	-15.97	84.78	0.28
20244.140625	-15.97	84.78	0.36
20245.605469	-15.97	84.78	0.88
20247.070313	-15.97	84.78	0.63
20248.535156	-15.97	84.78	0.26
20250.000000	-15.98	84.79	0.73
20251.464844	-15.98	84.79	0.75
20252.929688	-15.98	84.79	0.49
20254.394531	-15.98	84.79	0.65
20255.859375	-15.98	84.79	0.60
20257.324219	-15.98	84.79	0.44
20258.789063	-15.98	84.80	0.50
20260.253906	-15.98	84.80	0.85
20261.718750	-15.99	84.80	0.61
20263.183594	-15.99	84.80	0.70
20264.648438	-15.99	84.81	0.70
20266.113281	-15.99	84.81	0.31
20267.578125	-15.99	84.81	0.68
20269.042969	-15.99	84.81	0.60
20270.507813	-15.99	84.81	0.65
20271.972656	-15.99	84.82	0.56
20273.437500	-15.99	84.82	0.47
20274.902344	-16.00	84.82	0.82
20276.367188	-16.00	84.82	0.53
20277.832031	-16.00	84.82	0.47
20279.296875	-16.00	84.83	0.76
20280.761719	-16.00	84.83	0.69
20282.226563	-16.00	84.83	0.90
20283.691406	-16.00	84.83	0.54
20285.156250	-16.00	84.84	0.87
20286.621094	-16.00	84.84	0.74
20288.085938	-16.01	84.84	0.53
20289.550781	-16.01	84.84	0.81
20291.015625	-16.01	84.84	0.92
20292.480469	-16.01	84.85	0.90
20293.945313	-16.01	84.85	0.77
20295.410156	-16.01	84.85	0.80
20296.875000	-16.01	84.85	0.71
20298.339844	-16.01	84.86	0.31
20299.804688	-16.01	84.86	0.19
20301.269531	-16.02	84.86	0.30
20302.734375	-16.02	84.86	0.31
20304.199219	-16.02	84.87	0.58
20305.664063	-16.02	84.87	0.52
20307.128906	-16.02	84.87	0.71
20308.593750	-16.02	84.87	0.77
20310.058594	-16.02	84.88	0.68
20311.523438	-16.02	84.88	0.65
20312.988281	-16.02	84.88	0.55
20314.453125	-16.03	84.88	0.76
20315.917969	-16.03	84.88	0.80
20317.382813	-16.03	84.89	0.74
20318.847656	-16.03	84.89	0.27
20320.312500	-16.03	84.89	0.84
