	NT2000-30-C		
1127.929688	-0.75	24.03	1.00
1129.394531	-0.75	24.00	0.99
1130.859375	-0.75	23.99	1.00
1132.324219	-0.76	23.98	1.00
1133.789063	-0.76	23.97	1.00
1135.253906	-0.76	23.97	1.00
1136.718750	-0.76	23.98	1.00
1138.183594	-0.76	23.99	1.00
1139.648438	-0.76	23.99	1.00
1141.113281	-0.76	24.00	1.00
1142.578125	-0.76	24.01	1.00
1144.042969	-0.76	24.01	1.00
1145.507813	-0.76	24.00	1.00
1146.972656	-0.75	23.99	1.00
1148.437500	-0.75	23.98	1.00
1149.902344	-0.75	23.95	1.00
1151.367188	-0.75	23.92	1.00
1152.832031	-0.75	23.87	1.00
1154.296875	-0.74	23.83	1.00
1155.761719	-0.75	23.79	1.00
1157.226563	-0.75	23.75	1.00
1158.691406	-0.75	23.71	1.00
1160.156250	-0.75	23.67	1.00
1161.621094	-0.75	23.62	1.00
1163.085938	-0.75	23.57	1.00
1164.550781	-0.75	23.51	1.00
1166.015625	-0.75	23.45	1.00
1167.480469	-0.75	23.39	1.00
1168.945313	-0.75	23.32	1.00
1170.410156	-0.75	23.25	0.99
1171.875000	-0.76	23.16	0.95
1173.339844	-0.76	23.07	0.96
1174.804688	-0.77	23.01	0.99
1176.269531	-0.77	22.97	0.97
1177.734375	-0.78	22.96	0.99
1179.199219	-0.80	22.97	1.00
1180.664063	-0.81	22.99	1.00
1182.128906	-0.82	23.03	1.00
1183.593750	-0.83	23.08	1.00
1185.058594	-0.84	23.13	1.00
1186.523438	-0.86	23.19	1.00
1187.988281	-0.87	23.25	1.00
1189.453125	-0.88	23.33	1.00
1190.917969	-0.89	23.40	1.00
1192.382813	-0.90	23.49	1.00
1193.847656	-0.91	23.57	1.00
1195.312500	-0.92	23.66	1.00
1196.777344	-0.93	23.75	1.00
1198.242188	-0.94	23.84	1.00
1199.707031	-0.95	23.94	1.00
1201.171875	-0.96	24.05	1.00
1202.636719	-0.97	24.15	1.00
1204.101563	-0.98	24.27	1.00
1205.566406	-0.99	24.39	1.00
1207.031250	-1.00	24.51	1.00
1208.496094	-1.00	24.63	1.00
1209.960938	-1.01	24.76	1.00
1211.425781	-1.01	24.89	1.00
1212.890625	-1.01	25.02	1.00
1214.355469	-1.01	25.15	1.00
1215.820313	-1.01	25.26	1.00
1217.285156	-1.00	25.37	0.99
1218.750000	-1.00	25.46	1.00
1220.214844	-1.00	25.55	0.99
1221.679688	-1.00	25.62	1.00
1223.144531	-1.00	25.68	1.00
1224.609375	-1.00	25.74	1.00
1226.074219	-1.00	25.80	1.00
1227.539063	-1.00	25.87	1.00
1229.003906	-1.00	25.93	1.00
1230.468750	-1.00	25.99	1.00
1231.933594	-1.01	26.05	1.00
1233.398438	-1.01	26.12	1.00
1234.863281	-1.01	26.18	1.00
1236.328125	-1.02	26.25	1.00
1237.792969	-1.02	26.32	1.00
1239.257813	-1.02	26.38	1.00
1240.722656	-1.03	26.46	1.00
1242.187500	-1.03	26.53	1.00
1243.652344	-1.04	26.60	1.00
1245.117188	-1.05	26.68	1.00
1246.582031	-1.05	26.77	1.00
1248.046875	-1.06	26.86	1.00
1249.511719	-1.06	26.95	1.00
1250.976563	-1.07	27.04	1.00
1252.441406	-1.07	27.14	1.00
1253.906250	-1.08	27.24	1.00
1255.371094	-1.08	27.34	1.00
1256.835938	-1.08	27.45	1.00
1258.300781	-1.09	27.55	1.00
1259.765625	-1.09	27.66	1.00
1261.230469	-1.09	27.77	1.00
1262.695313	-1.09	27.88	1.00
1264.160156	-1.09	27.99	1.00
1265.625000	-1.09	28.10	1.00
1267.089844	-1.09	28.21	1.00
1268.554688	-1.08	28.32	1.00
1270.019531	-1.08	28.42	1.00
1271.484375	-1.08	28.51	1.00
1272.949219	-1.07	28.61	1.00
1274.414063	-1.07	28.70	1.00
1275.878906	-1.06	28.79	1.00
1277.343750	-1.06	28.87	1.00
1278.808594	-1.06	28.96	1.00
1280.273438	-1.05	29.04	1.00
1281.738281	-1.05	29.12	1.00
1283.203125	-1.04	29.20	1.00
1284.667969	-1.03	29.28	1.00
1286.132813	-1.03	29.36	1.00
1287.597656	-1.02	29.43	1.00
1289.062500	-1.02	29.51	1.00
1290.527344	-1.01	29.59	1.00
1291.992188	-1.00	29.66	1.00
1293.457031	-1.00	29.73	1.00
1294.921875	-0.99	29.79	1.00
1296.386719	-0.98	29.85	1.00
1297.851563	-0.97	29.91	1.00
1299.316406	-0.96	29.96	1.00
1300.781250	-0.95	30.00	1.00
1302.246094	-0.94	30.04	1.00
1303.710938	-0.94	30.08	1.00
1305.175781	-0.93	30.11	1.00
1306.640625	-0.92	30.13	1.00
1308.105469	-0.91	30.15	1.00
1309.570313	-0.90	30.16	1.00
1311.035156	-0.90	30.17	1.00
1312.500000	-0.89	30.17	1.00
1313.964844	-0.88	30.16	0.98
1315.429688	-0.88	30.16	0.99
1316.894531	-0.88	30.16	1.00
1318.359375	-0.88	30.17	1.00
1319.824219	-0.88	30.18	1.00
1321.289063	-0.88	30.20	1.00
1322.753906	-0.88	30.22	1.00
1324.218750	-0.88	30.26	1.00
1325.683594	-0.88	30.29	1.00
1327.148438	-0.88	30.33	1.00
1328.613281	-0.88	30.38	1.00
1330.078125	-0.88	30.42	1.00
1331.542969	-0.88	30.46	1.00
1333.007813	-0.88	30.51	1.00
1334.472656	-0.88	30.56	1.00
1335.937500	-0.88	30.61	1.00
1337.402344	-0.88	30.66	1.00
1338.867188	-0.88	30.72	1.00
1340.332031	-0.88	30.77	1.00
1341.796875	-0.88	30.83	1.00
1343.261719	-0.88	30.89	1.00
1344.726563	-0.87	30.95	1.00
1346.191406	-0.87	31.00	1.00
1347.656250	-0.86	31.05	1.00
1349.121094	-0.86	31.10	1.00
1350.585938	-0.85	31.14	1.00
1352.050781	-0.85	31.17	1.00
1353.515625	-0.84	31.19	1.00
1354.980469	-0.83	31.20	0.99
1356.445313	-0.83	31.20	0.99
1357.910156	-0.82	31.19	0.99
1359.375000	-0.82	31.19	0.97
1360.839844	-0.82	31.20	1.00
1362.304688	-0.82	31.21	1.00
1363.769531	-0.82	31.23	1.00
1365.234375	-0.83	31.26	1.00
1366.699219	-0.83	31.30	1.00
1368.164063	-0.83	31.34	1.00
1369.628906	-0.83	31.38	1.00
1371.093750	-0.83	31.42	1.00
1372.558594	-0.83	31.47	1.00
1374.023438	-0.84	31.52	1.00
1375.488281	-0.84	31.57	1.00
1376.953125	-0.84	31.63	1.00
1378.417969	-0.84	31.69	1.00
1379.882813	-0.85	31.76	1.00
1381.347656	-0.85	31.83	1.00
1382.812500	-0.85	31.91	1.00
1384.277344	-0.85	31.99	1.00
1385.742188	-0.85	32.08	1.00
1387.207031	-0.85	32.16	1.00
1388.671875	-0.85	32.25	1.00
1390.136719	-0.84	32.33	1.00
1391.601563	-0.84	32.42	1.00
1393.066406	-0.83	32.50	1.00
1394.531250	-0.83	32.58	1.00
1395.996094	-0.82	32.67	1.00
1397.460938	-0.81	32.75	1.00
1398.925781	-0.80	32.82	1.00
1400.390625	-0.78	32.89	1.00
1401.855469	-0.77	32.95	1.00
1403.320313	-0.76	33.00	1.00
1404.785156	-0.75	33.05	0.99
1406.250000	-0.73	33.08	0.97
1407.714844	-0.72	33.09	0.91
1409.179688	-0.71	33.09	0.99
1410.644531	-0.70	33.09	0.93
1412.109375	-0.68	33.10	1.00
1413.574219	-0.68	33.10	1.00
1415.039063	-0.67	33.10	0.99
1416.503906	-0.66	33.10	0.99
1417.968750	-0.65	33.11	0.99
1419.433594	-0.65	33.12	1.00
1420.898438	-0.64	33.14	1.00
1422.363281	-0.63	33.16	1.00
1423.828125	-0.63	33.17	1.00
1425.292969	-0.62	33.19	1.00
1426.757813	-0.61	33.21	1.00
1428.222656	-0.61	33.22	1.00
1429.687500	-0.60	33.24	1.00
1431.152344	-0.59	33.25	1.00
1432.617188	-0.59	33.26	0.99
1434.082031	-0.58	33.27	0.99
1435.546875	-0.57	33.28	1.00
1437.011719	-0.57	33.29	1.00
1438.476563	-0.56	33.29	1.00
1439.941406	-0.55	33.30	1.00
1441.406250	-0.55	33.30	1.00
1442.871094	-0.54	33.30	1.00
1444.335938	-0.54	33.30	1.00
1445.800781	-0.53	33.30	1.00
1447.265625	-0.53	33.30	1.00
1448.730469	-0.52	33.30	0.98
1450.195313	-0.52	33.30	1.00
1451.660156	-0.51	33.30	1.00
1453.125000	-0.51	33.29	1.00
1454.589844	-0.51	33.29	0.99
1456.054688	-0.50	33.29	1.00
1457.519531	-0.50	33.30	0.99
1458.984375	-0.50	33.31	1.00
1460.449219	-0.49	33.31	1.00
1461.914063	-0.49	33.32	1.00
1463.378906	-0.48	33.32	1.00
1464.843750	-0.47	33.32	1.00
1466.308594	-0.47	33.31	1.00
1467.773438	-0.46	33.30	1.00
1469.238281	-0.46	33.28	1.00
1470.703125	-0.45	33.25	1.00
1472.167969	-0.44	33.22	1.00
1473.632813	-0.44	33.18	1.00
1475.097656	-0.44	33.14	1.00
1476.562500	-0.43	33.09	1.00
1478.027344	-0.43	33.05	0.98
1479.492188	-0.43	33.00	0.96
1480.957031	-0.43	32.95	0.99
1482.421875	-0.42	32.90	0.99
1483.886719	-0.42	32.84	0.98
1485.351563	-0.42	32.78	0.99
1486.816406	-0.43	32.74	0.99
1488.281250	-0.43	32.70	1.00
1489.746094	-0.43	32.68	1.00
1491.210938	-0.44	32.66	1.00
1492.675781	-0.44	32.64	1.00
1494.140625	-0.44	32.63	1.00
1495.605469	-0.45	32.63	1.00
1497.070313	-0.45	32.63	1.00
1498.535156	-0.46	32.63	1.00
1500.000000	-0.47	32.64	1.00
1501.464844	-0.47	32.66	1.00
1502.929688	-0.48	32.68	1.00
1504.394531	-0.48	32.70	1.00
1505.859375	-0.48	32.73	1.00
1507.324219	-0.49	32.76	1.00
1508.789063	-0.49	32.80	1.00
1510.253906	-0.50	32.83	1.00
1511.718750	-0.50	32.87	1.00
1513.183594	-0.50	32.91	1.00
1514.648438	-0.51	32.96	1.00
1516.113281	-0.51	33.00	1.00
1517.578125	-0.51	33.05	1.00
1519.042969	-0.51	33.10	1.00
1520.507813	-0.51	33.15	1.00
1521.972656	-0.51	33.20	0.99
1523.437500	-0.51	33.24	1.00
1524.902344	-0.50	33.28	1.00
1526.367188	-0.50	33.31	1.00
1527.832031	-0.49	33.34	1.00
1529.296875	-0.49	33.35	1.00
1530.761719	-0.49	33.37	1.00
1532.226563	-0.49	33.38	1.00
1533.691406	-0.49	33.39	1.00
1535.156250	-0.49	33.40	0.98
1536.621094	-0.49	33.41	1.00
1538.085938	-0.49	33.43	1.00
1539.550781	-0.49	33.45	1.00
1541.015625	-0.49	33.47	1.00
1542.480469	-0.49	33.49	1.00
1543.945313	-0.48	33.51	1.00
1545.410156	-0.48	33.53	0.99
1546.875000	-0.48	33.55	0.98
1548.339844	-0.48	33.57	0.99
1549.804688	-0.48	33.57	0.97
1551.269531	-0.47	33.58	0.98
1552.734375	-0.47	33.58	1.00
1554.199219	-0.47	33.59	1.00
1555.664063	-0.47	33.60	1.00
1557.128906	-0.47	33.61	1.00
1558.593750	-0.47	33.62	1.00
1560.058594	-0.47	33.63	0.99
1561.523438	-0.47	33.65	1.00
1562.988281	-0.48	33.67	1.00
1564.453125	-0.48	33.69	0.99
1565.917969	-0.48	33.71	1.00
1567.382813	-0.48	33.75	1.00
1568.847656	-0.48	33.78	1.00
1570.312500	-0.48	33.82	1.00
1571.777344	-0.48	33.86	1.00
1573.242188	-0.48	33.90	1.00
1574.707031	-0.48	33.94	1.00
1576.171875	-0.48	33.98	1.00
1577.636719	-0.48	34.03	1.00
1579.101563	-0.47	34.07	1.00
1580.566406	-0.47	34.12	1.00
1582.031250	-0.47	34.16	0.99
1583.496094	-0.46	34.21	0.99
1584.960938	-0.45	34.25	0.99
1586.425781	-0.44	34.28	0.99
1587.890625	-0.43	34.30	1.00
1589.355469	-0.43	34.32	1.00
1590.820313	-0.42	34.34	1.00
1592.285156	-0.41	34.35	1.00
1593.750000	-0.40	34.35	0.99
1595.214844	-0.39	34.35	0.99
1596.679688	-0.39	34.35	0.97
1598.144531	-0.38	34.34	1.00
1599.609375	-0.37	34.33	1.00
1601.074219	-0.36	34.31	1.00
1602.539063	-0.36	34.29	1.00
1604.003906	-0.35	34.27	1.00
1605.468750	-0.35	34.25	1.00
1606.933594	-0.34	34.23	0.99
1608.398438	-0.34	34.21	0.99
1609.863281	-0.33	34.20	1.00
1611.328125	-0.33	34.18	1.00
1612.792969	-0.32	34.17	1.00
1614.257813	-0.32	34.15	1.00
1615.722656	-0.31	34.13	1.00
1617.187500	-0.31	34.11	1.00
1618.652344	-0.30	34.09	0.99
1620.117188	-0.30	34.07	0.99
1621.582031	-0.29	34.05	0.99
1623.046875	-0.29	34.02	0.99
1624.511719	-0.28	33.99	0.99
1625.976563	-0.28	33.96	0.99
1627.441406	-0.27	33.94	0.99
1628.906250	-0.26	33.92	1.00
1630.371094	-0.26	33.89	1.00
1631.835938	-0.25	33.87	1.00
1633.300781	-0.25	33.85	1.00
1634.765625	-0.24	33.83	1.00
1636.230469	-0.23	33.80	1.00
1637.695313	-0.22	33.77	1.00
1639.160156	-0.22	33.74	1.00
1640.625000	-0.21	33.70	1.00
1642.089844	-0.20	33.66	1.00
1643.554688	-0.19	33.62	1.00
1645.019531	-0.18	33.57	0.99
1646.484375	-0.17	33.51	0.98
1647.949219	-0.16	33.44	0.98
1649.414063	-0.15	33.37	0.99
1650.878906	-0.14	33.29	0.98
1652.343750	-0.14	33.22	0.99
1653.808594	-0.13	33.15	0.99
1655.273438	-0.12	33.07	0.99
1656.738281	-0.11	33.00	0.99
1658.203125	-0.11	32.92	0.99
1659.667969	-0.10	32.85	0.98
1661.132813	-0.10	32.77	0.99
1662.597656	-0.09	32.69	0.99
1664.062500	-0.08	32.61	0.99
1665.527344	-0.08	32.53	0.99
1666.992188	-0.07	32.45	0.99
1668.457031	-0.06	32.36	0.99
1669.921875	-0.06	32.28	1.00
1671.386719	-0.05	32.20	0.98
1672.851563	-0.04	32.13	0.98
1674.316406	-0.04	32.06	1.00
1675.781250	-0.03	32.01	1.00
1677.246094	-0.03	31.96	1.00
1678.710938	-0.02	31.92	1.00
1680.175781	-0.02	31.88	1.00
1681.640625	-0.02	31.86	1.00
1683.105469	-0.01	31.85	0.98
1684.570313	-0.01	31.85	1.00
1686.035156	-0.01	31.85	0.99
1687.500000	-0.00	31.86	1.00
1688.964844	0.00	31.87	1.00
1690.429688	0.01	31.88	1.00
1691.894531	0.01	31.89	1.00
1693.359375	0.02	31.91	1.00
1694.824219	0.02	31.92	1.00
1696.289063	0.03	31.94	1.00
1697.753906	0.03	31.96	1.00
1699.218750	0.04	31.98	1.00
1700.683594	0.05	32.00	1.00
1702.148438	0.06	32.01	1.00
1703.613281	0.06	32.03	1.00
1705.078125	0.07	32.04	1.00
1706.542969	0.08	32.05	1.00
1708.007813	0.09	32.05	1.00
1709.472656	0.10	32.04	1.00
1710.937500	0.11	32.03	0.99
1712.402344	0.12	32.01	0.99
1713.867188	0.13	31.98	0.99
1715.332031	0.14	31.95	1.00
1716.796875	0.15	31.91	1.00
1718.261719	0.16	31.87	1.00
1719.726563	0.16	31.82	1.00
1721.191406	0.17	31.76	1.00
1722.656250	0.17	31.71	1.00
1724.121094	0.18	31.65	1.00
1725.585938	0.18	31.60	1.00
1727.050781	0.18	31.54	1.00
1728.515625	0.18	31.49	1.00
1729.980469	0.18	31.44	1.00
1731.445313	0.18	31.40	1.00
1732.910156	0.18	31.36	1.00
1734.375000	0.18	31.33	1.00
1735.839844	0.18	31.31	1.00
1737.304688	0.18	31.29	1.00
1738.769531	0.18	31.28	1.00
1740.234375	0.17	31.27	1.00
1741.699219	0.17	31.26	1.00
1743.164063	0.17	31.25	1.00
1744.628906	0.17	31.25	1.00
1746.093750	0.17	31.25	1.00
1747.558594	0.17	31.25	1.00
1749.023438	0.17	31.25	1.00
1750.488281	0.17	31.25	1.00
1751.953125	0.18	31.25	1.00
1753.417969	0.18	31.24	1.00
1754.882813	0.18	31.24	1.00
1756.347656	0.18	31.24	1.00
1757.812500	0.18	31.24	1.00
1759.277344	0.19	31.24	1.00
1760.742188	0.19	31.24	1.00
1762.207031	0.20	31.24	1.00
1763.671875	0.20	31.23	1.00
1765.136719	0.21	31.22	1.00
1766.601563	0.21	31.21	1.00
1768.066406	0.22	31.20	1.00
1769.531250	0.23	31.18	1.00
1770.996094	0.23	31.15	1.00
1772.460938	0.24	31.12	1.00
1773.925781	0.25	31.08	1.00
1775.390625	0.25	31.04	1.00
1776.855469	0.26	30.99	1.00
1778.320313	0.26	30.94	1.00
1779.785156	0.27	30.88	1.00
1781.250000	0.27	30.82	1.00
1782.714844	0.28	30.76	1.00
1784.179688	0.28	30.69	1.00
1785.644531	0.28	30.63	1.00
1787.109375	0.29	30.56	1.00
1788.574219	0.29	30.48	1.00
1790.039063	0.29	30.41	1.00
1791.503906	0.29	30.33	1.00
1792.968750	0.30	30.25	1.00
1794.433594	0.30	30.17	1.00
1795.898438	0.30	30.08	1.00
1797.363281	0.30	29.99	1.00
1798.828125	0.30	29.90	1.00
1800.292969	0.30	29.81	1.00
1801.757813	0.30	29.71	1.00
1803.222656	0.30	29.62	1.00
1804.687500	0.29	29.53	1.00
1806.152344	0.29	29.43	1.00
1807.617188	0.29	29.34	1.00
1809.082031	0.29	29.24	1.00
1810.546875	0.29	29.15	1.00
1812.011719	0.28	29.05	0.99
1813.476563	0.28	28.94	0.98
1814.941406	0.28	28.83	1.00
1816.406250	0.28	28.72	0.98
1817.871094	0.27	28.61	1.00
1819.335938	0.27	28.49	1.00
1820.800781	0.26	28.39	1.00
1822.265625	0.25	28.29	1.00
1823.730469	0.25	28.19	1.00
1825.195313	0.24	28.09	1.00
1826.660156	0.23	27.99	1.00
1828.125000	0.22	27.90	0.99
1829.589844	0.22	27.80	0.97
1831.054688	0.21	27.70	0.96
1832.519531	0.20	27.61	0.98
1833.984375	0.19	27.52	0.99
1835.449219	0.18	27.45	0.98
1836.914063	0.17	27.38	1.00
1838.378906	0.16	27.32	1.00
1839.843750	0.15	27.27	1.00
1841.308594	0.13	27.22	0.99
1842.773438	0.12	27.18	0.99
1844.238281	0.11	27.14	0.99
1845.703125	0.09	27.11	1.00
1847.167969	0.08	27.08	1.00
1848.632813	0.07	27.06	1.00
1850.097656	0.06	27.04	1.00
1851.562500	0.04	27.02	1.00
1853.027344	0.03	27.01	1.00
1854.492188	0.02	26.99	1.00
1855.957031	0.01	26.98	1.00
1857.421875	-0.00	26.97	1.00
1858.886719	-0.01	26.96	1.00
1860.351563	-0.02	26.95	0.99
1861.816406	-0.03	26.94	0.99
1863.281250	-0.05	26.93	0.99
1864.746094	-0.06	26.93	1.00
1866.210938	-0.07	26.93	1.00
1867.675781	-0.08	26.94	1.00
1869.140625	-0.09	26.95	0.99
1870.605469	-0.10	26.97	1.00
1872.070313	-0.11	26.98	1.00
1873.535156	-0.12	26.99	1.00
1875.000000	-0.13	27.00	1.00
1876.464844	-0.14	27.01	1.00
1877.929688	-0.15	27.02	1.00
1879.394531	-0.16	27.03	1.00
1880.859375	-0.17	27.03	1.00
1882.324219	-0.18	27.04	1.00
1883.789063	-0.19	27.04	1.00
1885.253906	-0.20	27.04	1.00
1886.718750	-0.21	27.04	0.99
1888.183594	-0.22	27.04	0.99
1889.648438	-0.23	27.04	0.99
1891.113281	-0.24	27.05	1.00
1892.578125	-0.26	27.06	1.00
1894.042969	-0.27	27.08	1.00
1895.507813	-0.28	27.10	1.00
1896.972656	-0.29	27.12	1.00
1898.437500	-0.30	27.15	1.00
1899.902344	-0.31	27.18	1.00
1901.367188	-0.32	27.20	1.00
1902.832031	-0.33	27.23	0.99
1904.296875	-0.34	27.26	1.00
1905.761719	-0.35	27.29	1.00
1907.226563	-0.36	27.31	1.00
1908.691406	-0.37	27.33	1.00
1910.156250	-0.38	27.35	1.00
1911.621094	-0.39	27.38	1.00
1913.085938	-0.40	27.40	1.00
1914.550781	-0.41	27.42	1.00
1916.015625	-0.42	27.45	1.00
1917.480469	-0.43	27.47	1.00
1918.945313	-0.44	27.50	1.00
1920.410156	-0.45	27.52	1.00
1921.875000	-0.46	27.54	1.00
1923.339844	-0.46	27.56	1.00
1924.804688	-0.47	27.59	1.00
1926.269531	-0.48	27.62	1.00
1927.734375	-0.49	27.64	1.00
1929.199219	-0.50	27.67	1.00
1930.664063	-0.51	27.70	1.00
1932.128906	-0.52	27.73	1.00
1933.593750	-0.53	27.76	1.00
1935.058594	-0.54	27.79	1.00
1936.523438	-0.54	27.83	1.00
1937.988281	-0.55	27.86	1.00
1939.453125	-0.56	27.89	1.00
1940.917969	-0.56	27.92	1.00
1942.382813	-0.57	27.95	1.00
1943.847656	-0.57	27.98	1.00
1945.312500	-0.58	28.01	1.00
1946.777344	-0.58	28.03	1.00
1948.242188	-0.59	28.06	1.00
1949.707031	-0.59	28.08	1.00
1951.171875	-0.59	28.09	1.00
1952.636719	-0.60	28.11	1.00
1954.101563	-0.60	28.12	1.00
1955.566406	-0.60	28.13	1.00
1957.031250	-0.61	28.14	1.00
1958.496094	-0.61	28.14	1.00
1959.960938	-0.61	28.14	1.00
1961.425781	-0.61	28.14	1.00
1962.890625	-0.62	28.13	1.00
1964.355469	-0.62	28.11	1.00
1965.820313	-0.62	28.09	1.00
1967.285156	-0.63	28.07	1.00
1968.750000	-0.63	28.03	1.00
1970.214844	-0.63	28.00	1.00
1971.679688	-0.64	27.96	1.00
1973.144531	-0.64	27.91	1.00
1974.609375	-0.65	27.86	1.00
1976.074219	-0.65	27.81	1.00
1977.539063	-0.66	27.75	0.98
1979.003906	-0.67	27.68	0.98
1980.468750	-0.68	27.62	0.97
1981.933594	-0.69	27.56	0.96
1983.398438	-0.70	27.51	0.98
1984.863281	-0.71	27.47	1.00
1986.328125	-0.72	27.44	1.00
1987.792969	-0.73	27.40	1.00
1989.257813	-0.74	27.37	1.00
1990.722656	-0.75	27.34	0.98
1992.187500	-0.77	27.31	0.97
1993.652344	-0.78	27.29	0.99
1995.117188	-0.80	27.28	0.99
1996.582031	-0.81	27.27	0.99
1998.046875	-0.83	27.27	1.00
1999.511719	-0.84	27.28	1.00
2000.976563	-0.86	27.28	1.00
2002.441406	-0.87	27.30	1.00
2003.906250	-0.89	27.31	1.00
2005.371094	-0.90	27.33	1.00
2006.835938	-0.92	27.35	1.00
2008.300781	-0.93	27.38	1.00
2009.765625	-0.95	27.41	1.00
2011.230469	-0.96	27.44	1.00
2012.695313	-0.98	27.47	1.00
2014.160156	-0.99	27.50	1.00
2015.625000	-1.00	27.54	1.00
2017.089844	-1.02	27.58	1.00
2018.554688	-1.03	27.61	1.00
2020.019531	-1.04	27.65	1.00
2021.484375	-1.06	27.69	0.99
2022.949219	-1.07	27.72	1.00
2024.414063	-1.08	27.76	0.99
2025.878906	-1.09	27.80	1.00
2027.343750	-1.11	27.85	0.99
2028.808594	-1.12	27.91	0.99
2030.273438	-1.13	27.96	0.98
2031.738281	-1.14	28.02	1.00
2033.203125	-1.16	28.08	0.99
2034.667969	-1.17	28.15	0.99
2036.132813	-1.18	28.22	0.99
2037.597656	-1.20	28.30	0.98
2039.062500	-1.21	28.39	0.99
2040.527344	-1.23	28.47	0.99
2041.992188	-1.24	28.57	0.98
2043.457031	-1.25	28.66	1.00
2044.921875	-1.26	28.76	0.99
2046.386719	-1.28	28.86	0.99
2047.851563	-1.29	28.96	0.97
2049.316406	-1.30	29.06	1.00
2050.781250	-1.31	29.17	0.99
2052.246094	-1.33	29.28	0.94
2053.710938	-1.34	29.40	0.99
2055.175781	-1.35	29.53	0.95
2056.640625	-1.36	29.66	0.98
2058.105469	-1.37	29.79	1.00
2059.570313	-1.39	29.93	1.00
2061.035156	-1.40	30.08	1.00
2062.500000	-1.41	30.22	1.00
2063.964844	-1.42	30.37	1.00
2065.429688	-1.43	30.53	1.00
2066.894531	-1.44	30.68	1.00
2068.359375	-1.45	30.84	1.00
2069.824219	-1.45	31.00	1.00
2071.289063	-1.46	31.16	1.00
2072.753906	-1.47	31.32	1.00
2074.218750	-1.47	31.48	1.00
2075.683594	-1.48	31.64	1.00
2077.148438	-1.48	31.80	1.00
2078.613281	-1.48	31.96	1.00
2080.078125	-1.48	32.12	1.00
2081.542969	-1.49	32.29	0.99
2083.007813	-1.49	32.45	1.00
2084.472656	-1.49	32.61	1.00
2085.937500	-1.48	32.77	1.00
2087.402344	-1.48	32.93	1.00
2088.867188	-1.48	33.08	0.99
2090.332031	-1.47	33.23	1.00
2091.796875	-1.47	33.38	1.00
2093.261719	-1.46	33.52	1.00
2094.726563	-1.45	33.66	1.00
2096.191406	-1.45	33.79	1.00
2097.656250	-1.44	33.92	1.00
2099.121094	-1.43	34.04	1.00
2100.585938	-1.43	34.15	1.00
2102.050781	-1.42	34.27	1.00
2103.515625	-1.41	34.37	1.00
2104.980469	-1.41	34.47	1.00
2106.445313	-1.40	34.57	1.00
2107.910156	-1.40	34.66	1.00
2109.375000	-1.39	34.75	1.00
2110.839844	-1.38	34.83	1.00
2112.304688	-1.38	34.91	1.00
2113.769531	-1.37	34.99	1.00
2115.234375	-1.37	35.07	1.00
2116.699219	-1.36	35.14	1.00
2118.164063	-1.36	35.21	1.00
2119.628906	-1.35	35.27	1.00
2121.093750	-1.35	35.33	1.00
2122.558594	-1.34	35.38	1.00
2124.023438	-1.34	35.44	1.00
2125.488281	-1.34	35.49	1.00
2126.953125	-1.33	35.53	1.00
2128.417969	-1.33	35.58	1.00
2129.882813	-1.33	35.62	1.00
2131.347656	-1.32	35.67	1.00
2132.812500	-1.32	35.71	0.99
2134.277344	-1.32	35.74	0.98
2135.742188	-1.31	35.78	0.65
2137.207031	-1.31	35.82	0.94
2138.671875	-1.31	35.86	0.99
2140.136719	-1.30	35.91	0.99
2141.601563	-1.30	35.95	0.99
2143.066406	-1.30	35.99	0.89
2144.531250	-1.30	36.04	0.99
2145.996094	-1.30	36.09	0.96
2147.460938	-1.30	36.14	0.97
2148.925781	-1.30	36.21	0.99
2150.390625	-1.30	36.29	1.00
2151.855469	-1.30	36.36	1.00
2153.320313	-1.31	36.44	1.00
2154.785156	-1.31	36.53	1.00
2156.250000	-1.31	36.62	1.00
2157.714844	-1.31	36.72	1.00
2159.179688	-1.31	36.82	1.00
2160.644531	-1.32	36.92	1.00
2162.109375	-1.32	37.03	1.00
2163.574219	-1.32	37.14	1.00
2165.039063	-1.32	37.25	1.00
2166.503906	-1.32	37.36	1.00
2167.968750	-1.32	37.48	1.00
2169.433594	-1.32	37.59	0.99
2170.898438	-1.32	37.71	1.00
2172.363281	-1.32	37.82	0.99
2173.828125	-1.31	37.94	0.96
2175.292969	-1.31	38.05	0.99
2176.757813	-1.31	38.16	1.00
2178.222656	-1.30	38.28	0.98
2179.687500	-1.30	38.39	1.00
2181.152344	-1.29	38.50	1.00
2182.617188	-1.29	38.61	1.00
2184.082031	-1.28	38.72	1.00
2185.546875	-1.27	38.83	1.00
2187.011719	-1.27	38.93	1.00
2188.476563	-1.26	39.03	0.99
2189.941406	-1.25	39.13	0.99
2191.406250	-1.25	39.23	1.00
2192.871094	-1.24	39.33	1.00
2194.335938	-1.23	39.43	0.99
2195.800781	-1.22	39.52	0.99
2197.265625	-1.21	39.61	0.99
2198.730469	-1.20	39.69	0.99
2200.195313	-1.19	39.77	1.00
2201.660156	-1.19	39.85	1.00
2203.125000	-1.18	39.93	1.00
2204.589844	-1.17	40.00	1.00
2206.054688	-1.16	40.08	1.00
2207.519531	-1.15	40.15	1.00
2208.984375	-1.15	40.23	1.00
2210.449219	-1.14	40.30	1.00
2211.914063	-1.13	40.37	1.00
2213.378906	-1.12	40.44	1.00
